,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,4393,SIA/MP/MIN/272151/2022,9222/2022,Parsen Stone Quarry,RESHAM BAI,EC Granted,EC,
3,4394,SIA/MP/MIN/37273/2015,,MOLGA BOULDER STONE MINE,DILIP BUILDCON LIMITED,Delisted,EC,
4,4395,SIA/MP/MIN/37308/2015,,"Environmental Clearance for Tigoda
Crusher Stone Deposit Quarry,5500 Cubic Meter per year, lease area- 1.00 Ha,Shri Purosotham Asathi,Resi. Hirapur, Shahgarh, Dist. Sagar
(M.P.)",mining of minerals,Delisted,EC,
5,4396,SIA/MP/MIN/414034/2023,9637/2023,Dingalpur Crusher Stone Quarry,RAISH MOHMMAD,EC Granted,EC,
6,4397,SIA/MP/MIN/413263/2023,9624/2023,KIHIRIYA SAND QUARRY (SHAKKAR RIVER),RASMEET MALHOTRA,EC Granted,EC,
7,4398,SIA/MP/MIN/197021/2021,8203/2021,Lanchore Crusher Stone Quarry,M/S RADHE - RADHE STONE CRUSHER PROP. SHRI VIJAY MAHESHWARI,EC Granted,EC,
8,4399,SIA/MP/MIN/197412/2021,,Sanwaliyarundi  Stone Deposit of Shri Vivek Singh,SANWALIYARUNDI STONE DEPOSIT OF SHRI VIVEK SINGH,WithdrawEC,EC,
9,4400,SIA/MP/MIN/197530/2021,8210/2021,Leelakhadi Stone Quarry of Shri Manjeet Kaur,LEELAKHADI STONE QUARRY OF SHRI MANJEET KAUR,EC Granted,EC,
0,4401,SIA/MP/MIN/53897/2019,6466/2019,M/s Balaji Stone Crusher,BALAJI STONE CRUSHER BILOUA,EC Granted,EC,
1,4402,SIA/MP/MIN/172379/2020,7724/2020,Bilara Stone Quarry,RAJRAJESHWARI STONE CRUSHER,EC Granted,EC,
2,4403,SIA/MP/MIN/153710/2020,7111/2020,Badosa Sand Mine Quarry,SHISHIR KHANDAR,EC Granted,EC,
3,4404,SIA/MP/MIN/34038/2015,,Saptaiya Stone Quarry,PRAHLAD TIWARI,WithdrawEC,EC,
4,4405,SIA/MP/MIN/52123/2016,,kalalda crusher stone deposit,MANOHAR SOLANKI,Delisted,EC,
5,4406,SIA/MP/MIN/249810/2022,8979/2022,Marha Stone Quarry,RAJESH TIWARI,EC Granted,EC,
6,4407,SIA/MP/MIN/272905/2022,9196/2022,KUTIYA SAND QUARRY,EUPHORIA MINES AND MINERALS,EC Granted,EC,
7,4408,SIA/MP/MIN/76992/2021,8307/2021,"Bolda Stone (Gitti) Quarry, (Khasra No. 496/3/2)",SANGEETA  PATIDAR,EC Granted,EC,
8,4409,SIA/MP/MIN/429846/2023,Kindly upload original Scan copy of LOI & upload a,Kurriha Stone Quarry,ASHA AGRAWAL,Delisted,EC,
9,4410,SIA/MP/MIN/35701/2015,,"Tokariya-Jharin Dolomite Mine
Mining Project:-Category ‘B2’
Area: 4.237 Hectare
Khasra No. --------
Vill. – Tokariya-Jharin, Tehsil- Jobat,
District- Jhabua (Madhya Pradesh)",MS WOLKEM INDUSTRIES LTD PROJECT MANAGER OCHHAVLAL SOMANI AT VILLAGE TOKARIYA JHARIN TEHSIL JOBAT DISTRICT JHABUA,Delisted,EC,
0,4411,SIA/MP/IND2/174547/2020,7818/2020,Manufacturing of Drug Intermediates & Key starting materials for API,SHAIL CHEM DISTILLATE PVT. LTD.,EC Granted,EC,
1,4412,SIA/MP/CMIN/45180/2016,,"Prior Environment Clearance for approval of proposed production of MTPA (throughput) Wet Type Coal Washery at Village-Chirhulli, Tehsil-Badwara, District-Katni (MP)",MAHAVIR COAL RESOURCES PRIVATE LIMITED,Delisted,EC,
2,4413,SIA/MP/MIN/53194/2016,,Ghanshyampura Metal Stone Quarry Of Smt Anita Chitte,SMT ANITA CHITTE,Delisted,EC,
3,4414,SIA/MP/MIN/39254/2019,6484/2019,Undali Stone Quarry,AAYUSH MALVI,EC Granted,EC,
4,4415,SIA/MP/MIN/33345/2015,,Saykheda Metal Stone Quarry Of Sanjay Somkuwar,ARIF,Delisted,EC,
5,4416,SIA/MP/MIS/16744/2016,5394/2016,"Common Biomedical Waste Treatment Facility ,Mandla, Madhya Pradesh.",MEDICARE ENVIRONMENTAL MANAGEMENT PVT LTD,EC Granted,EC,
6,4417,SIA/MP/MIN/33755/2015,4959/2016,Mandwa Crusher Stone Quarry,HEMANT VAGDRE,TransferToDEIAA,EC,
7,4418,SIA/MP/MIN/33788/2015,,"Environmental Clearance for Sarani Crusher Stone Deposit Smt. Hemlata Pathak W/o Shri Rakesh Pathak Resi. 79, Suncity Duplex,The. & Distt. Chhatarpur (MP)",MINING,Delisted,EC,
8,4419,SIA/MP/MIN/193404/2021,8206/2021,Jahoor Stone Quarry Lease,SHREE VIJAY YADAV,EC Granted,EC,
9,4420,SIA/MP/MIN/181871/2020,8158/2021,Magarhata Dolomite Mine,BHARGAVA MINERALS,EC Granted,EC,
0,4421,SIA/MP/MIN/163489/2020,7473/2020,"KISHANPUR SOIL QUARRY  Khasra No. 740/1,740/2,738",SHIV SINGH KIRAR,EC Granted,EC,
1,4422,SIA/MP/MIN/58259/2016,6590/2019,Golpura Stone Quarry of Kuldeep Choudhary,GOLPURA STONE QUARRY OF KULDEEP CHOUDHARYY,EC Granted,EC,
2,4423,SIA/MP/MIN/402109/2022,9944/2023,Bhaganwara Dolomite Mine,RAHAT ZUBAIR,Agenda Uploaded by SEIAA,EC,
3,4424,SIA/MP/MIN/404630/2022,8650/2021,Makrohar Stone Quarry 1.680 ha area,SHRI SUNIL KUMAR SINGH,EC Granted,EC,
4,4425,SIA/MP/INFRA2/404669/2022,8894/2022,Common Bio Medical Waste Treatment Facility (CBWTF),PRAMILA SHARMA,EC Granted,EC,
5,4426,SIA/MP/MIN/406011/2022,9666/2023,Tarapur Stone (Gitti) & Murrum Quarry,SANTOSH THAKUR,EC Granted,EC,
6,4427,SIA/MP/MIN/424392/2023,9816/2023,Mugdara Sand Mine,MAA NARMADA ASSOCIATES,EC Granted,EC,
7,4428,SIA/MP/MIN/431147/2023,,KADARI SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
8,4429,SIA/MP/MIN/431182/2023,,MORRA SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
9,4430,SIA/MP/IND/75553/2018,5719/2018,M/s Bhumija Ispat LLP,BHUMIJA ISPAT LLP,EC Granted,EC,
0,4431,SIA/MP/MIN/94918/2019,,paddavaar sand mine,RAVI PRATAP SING,Delisted,EC,
1,4432,SIA/MP/MIN/400858/2022,9415/2022,Jhali Gitti & M-Sand Mine,PRABHA BAGRI,EC Granted,EC,
2,4433,SIA/MP/MIN/422002/2023,9793/2023,PILIYA KHADAN STONE MINE,RITU SHRIDHAR,EC Granted,EC,
3,4434,SIA/MP/MIN/422258/2023,9854/2023,MASWASI GRANT STONE QUARRY,SIDDHARTH KUSHWAHA,ADS by SEIAA,EC,
4,4435,SIA/MP/MIN/433121/2023,,KOKO SAND MINE,SURENDRA NAMDEO,Pending at PP due to eds,EC,
5,4436,SIA/MP/MIN/36366/2015,4980/2016,"Purena Stone Qurry, over an area 2.00 hectare khasara no. 16/2/1 and 18, village purena tehsil Udaipura, Dist. Raisen",UMASHANKAR SHARMA,TransferToDEIAA,EC,
6,4437,SIA/MP/MIN/36438/2015,,Purwa Ryt Metal Stone Quarry of Shri Jitendra Rai,SHRI JITENDRA RAI,Delisted,EC,
7,4438,SIA/MP/MIN/132794/2019,,Purachhindwada Stone & Murrum Quarry,SHRI ASHWANI NAGAR S/O SHRI MANMOHAN NAGAR,Delisted,EC,
8,4439,SIA/MP/MIN/165564/2020,7535/2020,NANASA STONE (GITTY) QUARRY Khasra No. 755/1/1,NARSINGH  BINDAL,EC Granted,EC,
9,4440,SIA/MP/MIN/50100/2016,,Bharsedi Metal Stone Quarry Of Atul Singh S/o Shri Rajbali Singh,ATUL SINGH,Delisted,EC,
0,4441,SIA/MP/MIN/56261/2019,6639/2019,Mudhara gitti stone mine,M/S OMGRANITE,EC Granted,EC,
1,4442,SIA/MP/MIN/58774/2016,,Ratangarh Pith Sand Deposit (Mahi River),TUSHAR UPADHYAY,Delisted,EC,
2,4443,SIA/MP/MIN/34107/2015,,MAJHAGWAN BASALT STONE QUARRY AREA 3.000 HECT LESSEE  SMT KANCHAN AGARIYA,KANCHAN MINERALS,TransferToDEIAA,EC,
3,4444,SIA/MP/MIN/90723/2019,5824/2019,"Sagra Flag Stone (Farshi Patthar) Quarry Area 1.0 Ha with Production capacity of 2,690 cubic meters/Year at Village- Sagra, Tehsil – Jabera, District- Damoh (M.P.) 480661",RAMAKANT RAI,EC Granted,EC,
4,4445,SIA/MP/MIN/91137/2019,5861/2019,Chargao Metal Stone,ABHISHEK ARORA,EC Granted,EC,
5,4446,SIA/MP/MIN/91162/2019,,Bichhuawa Raiyat Stone Mining- Durga Prasas Sahu,SHRI DURGA PRASAD SAHU,Delisted,EC,
6,4447,SIA/MP/NCP/30707/2017,5688/2018,"Group Housing Project ""Maple Wood""",SIDDHIVINAYAK DEVELOPERS,EC Granted,EC,
7,4448,SIA/MP/MIS/140705/2020,6936/2020,Tapti Parisar 1B,M/S. INDORE MUNICIPAL CORPORATION,EC Granted,EC,
8,4449,SIA/MP/MIN/48418/2016,,Patra Flag Stone Quarry Of Smt Kausalya Bai W/o Shri Shivraj Singh Rajput,KAUSALYA BAI,Delisted,EC,
9,4450,SIA/MP/MIN/201153/2021,8342/2021,Chhapri Stone Quarry,MADAN LAL SHARMA,EC Granted,EC,
0,4451,SIA/MP/MIN/169495/2020,7836/2020,DHARTIKACHHAR ORDINARY SAND QUARRY,AARADHYA LOGISTIC SOLUTION PVT LTD,EC Granted,EC,
1,4452,SIA/MP/MIN/55646/2016,,"Petegaon Sand Quarry at 
Banjar River, Vill.-Petegaon, Tehsil- Mandla, District- Mandla   (M.P)",SHRI MILAN SEN SO SHRI SHIV NARAYAN SEN,Delisted,EC,
2,4453,SIA/MP/NCP/88136/2018,5806/2018,M/s. Indore Municipal Corporation,M/S. INDORE MUNICIPAL CORPORATION,Delisted,EC,
3,4454,SIA/MP/IND2/66756/2018,6393/2019,New Synthetic Organic Chemicals Plants (Dyes and Dye intermediates) by Panoli Intermediates India Pvt Ltd.,M/S PANOLI INTERMEDIATES  PVT. LTD,Delisted,EC,
4,4455,SIA/MP/MIN/226799/2021,8871/2021,Pagra Gitti Stone Mine,SHRI SUTIKSHAN PANDEY,EC Granted,EC,
5,4456,SIA/MP/MIN/163550/2020,7403/2020,Sankhedi Stone Quarry,KALURAM DANGI,EC Granted - Processed offline,EC,
6,4457,SIA/MP/MIN/160251/2020,7312/2020,Ghurwar khurd sand Quarry,MS VENUS MINING AND MINERALS,EC Granted,EC,
7,4458,SIA/MP/MIN/41801/2016,,Environmental Clearance for  Kharsoda kala Stone Crusher Quarry Shri Kantilal Kumath S/o Shri Munna Lala Kumath Resi. 12 Meera Bai Path bar nagar Distt. ujjain (MP),MINING,Delisted,EC,
8,4459,SIA/MP/MIN/40128/2019,6773/2020,LAKHNI FLAG STONE QUARRY,LAKHNI FLAG STONE QUARRY,EC Granted,EC,
9,4460,SIA/MP/MIN/56231/2019,6640/2019,Mudhara Gitti Stone Deposit,M/S OMGRANITE,EC Granted,EC,
0,4461,SIA/MP/MIN/128654/2019,,dagrai murrum deposit,MS DIAMOND CONSTRUCTION COMPANY,Delisted,EC,
1,4462,SIA/MP/MIN/240333/2021,8845/2021,Shikarganj Sand Deposit Quarry,M/S SAINIK INDUSTRIES PVT. LTD.,Rejection Letter Granted,EC,
2,4463,SIA/MP/MIN/229612/2021,8865/2021,Singot Stone (Crusher) Quarry,RAJENDRA PRASAD TIWARI,EC Granted,EC,
3,4464,SIA/MP/MIN/264808/2022,,Ghoorpur Stone Quarry,VAIBHAV JAIN,Delisted,EC,
4,4465,SIA/MP/MIN/64234/2020,,Bamhangaon Stone Quarry,BAMHANGAON STONE QUARRY OF SHRI NAVAL SINGH BAGHEL,WithdrawEC,EC,
5,4466,SIA/MP/MIN/409054/2022,9510/2022,Patadiya Dabi Crusher Stone Quarry,ISHWAR RAJPUT,EC Granted,EC,
6,4467,SIA/MP/MIN/268119/2022,9145/2022,Sulkhari Godhan Granite Deposit Quarry,KISAN EXPORTS,EC Granted,EC,
7,4468,SIA/MP/MIN/290166/2022,9325/2022,Ajeetpur Khodu Bharu Sand Quarry,ANAND TAMRAKAR,EC Granted,EC,
8,4469,SIA/MP/MIN/49135/2016,,Dhummadol Metal Stone Quarry Of Shri Radhakrishna Tiwari S/o Shri Girish Prasad Tiwari,RADHAKRISHNA TIWARI,Delisted,EC,
9,4470,SIA/MP/MIN/95558/2019,,Mugawari Murum Deposit Mine of Shri. Balendra Gautam S/o Shri Ramayan Prasad Gautam,BALENDRA GAUTAM,EC Granted - Processed offline,EC,
0,4471,SIA/MP/MIN/36006/2015,,"Mr. Ashish kumar Arya  , S/o Shri S.C. Arya,  
Res. – E-8 extension Arera Coloney , District – Bhopal  
Flag Stone Quarry
(Khasra no. 6/1) in  
Village – Gorakatya, Tehsil – Banda & District - Sagar.
Area -1.50Ha",BABA COMPANY,Delisted,EC,
1,4472,SIA/MP/MIN/407699/2022,9517/2022,Somwara Stone & Murrum Quarry,RAJENDRA SINGH KILEDAR CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
2,4473,SIA/MP/MIN/41346/2016,,"Nandrai Stone Deposit Quarry,2.00 Ha quarry lease area with production of 14,963 cubic meter at Village –Nandrai, Tehsil – Patharia, District-Damoh (M.P)",SHIVAM DUBEY,Delisted,EC,
3,4474,SIA/MP/MIN/413256/2023,9603/2023,Toda Murum Quarry Lease ( Temporary Permit) of M/s Bansal Construction Works Pvt. Ltd.,BANSAL CONSTRUCTION WORKS PRIVATE LIMITED,EC Granted,EC,
4,4475,SIA/MP/MIN/407088/2022,9638/2023,Kasba Sheopur Stone (Boulder) Quarry,VARSHA SHIVHARE,EC Granted,EC,
5,4476,SIA/MP/MIN/414609/2023,9782/2023,Girgoni Soil Quarry,MAHAVIRSINGH,Agenda Uploaded by SEIAA,EC,
6,4477,SIA/MP/MIN/237831/2021,8841/2021,BILAUA CRUSHER STONE (GITTI) QUARRY,ARCON MINING PVT.LTD,Delisted,EC,
7,4478,SIA/MP/MIN/253922/2022,8988/2022,KARHOD FLAG STONE QUARRY,SULEMAN KHAN,EC Granted,EC,
8,4479,SIA/MP/INFRA2/401901/2022,8740/2021,"Proposed Construction & development of Sanitary / Scientific Landfill Project near Trenching Ground, Bhopal  Bypass AB Road for Dewas Municipal Corporation, Dewas (Madhya Pradesh)",NAGAR NIGAM DEWAS,EC Granted,EC,
9,4480,SIA/MP/MIN/276167/2022,9231/2022,MARA VIRAN CRUSHER STONE QUARRY,BRIJWASI STONE CRUSHER,EC Granted,EC,
0,4481,SIA/MP/MIN/35180/2015,,SANGAM RIVER SAND QUARRY AREA 5.000 HECT.,A D AGRO FOODS PVT LTD,Delisted,EC,
1,4482,SIA/MP/MIN/268399/2022,9130/2022,Chakranabad Stone Quarry,ASHOK PATIDAR  SHAJAPUR,EC Granted,EC,
2,4483,SIA/MP/MIN/430065/2023,,MAINPURI SAND QUARRY,SURENDRA NAMDEO,Under examination of SEIAA,EC,
3,4484,SIA/MP/MIN/430071/2023,,NARA SAND QUARRY,SURENDRA NAMDEO,Under examination of SEIAA,EC,
4,4485,SIA/MP/MIN/31465/2019,5969/2019,"Proposed Project “Granite Stone Mine” at Khasra No. : 485 (P), Area: 2.680 Ha, Village: Lausi, Tehsil: Gourihar, District: Chhatarpur (M.P.)",SANGAM GRANITE,EC Granted,EC,
5,4486,SIA/MP/MIN/49613/2016,,"Dhob crusher stone deposit, 0.020 ha",VANDNA PATHAK,Delisted,EC,
6,4487,SIA/MP/MIN/33243/2015,,"Pathari Basoda Stone Quarry
OF Shri Rashid Khan
AT Khasra No. 177/1/2
Vill.-Pathari Basoda , Tehsil-Basoda , District- Vidisha (M.P.)
Area – 2.00 Hectare",PATHARI BASOUDA STONE QUARRY,TransferToDEIAA,EC,
7,4488,SIA/MP/MIN/33245/2015,,Kothi Flagstone Quarry,KOTHI FLAGSTONE QUARRY,Delisted,EC,
8,4489,SIA/MP/MIN/33324/2015,5520/2017,Chitawad  Sand Quarry,TEJARAM,Delisted,EC,
9,4490,SIA/MP/MIN/33354/2015,,"Jawaharkheda Crusher Stone Quarry Of Shri Veer Singh
at Khasra No. Part of 102 & 103
Vill.-Jawaharkheda , Tehsil-Budhni, District-Sehore (M.P.)
Production Capacity: Max 30000 Cu.mt/year Crusher Stone
Area – 4.00 Hectare",VEER SINGH,TransferToDEIAA,EC,
0,4491,SIA/MP/MIN/432812/2023,,Mining Project of Jaleriya Sand Deposit,GIRISH KHANDWEKAR,Pending at PP due to eds,EC,
1,4492,SIA/MP/MIN/166202/2020,7449/2020,Semli (Khajpur) River Sand Quarry,AMBEY SUPPLIERS PRIVATE LIMITED AUTHORIZED PERSION JITENDRA SINGH BHADORIYA,EC Granted,EC,
2,4493,SIA/MP/MIN/168300/2020,7529/2020,RAJPURA CRUSHER STONE QUARRY,KUSHAL SINGH,EC Granted,EC,
3,4494,SIA/MP/MIN/49159/2016,,Dummadol Metal Stone Quarry Of Shri Nagendra Kumar Tiwari,NAGENDRA KUMAR TIWARI,Delisted,EC,
4,4495,SIA/MP/MIN/49905/2016,,"Environmental Clearance jamuniya Crusher Stone Quarry Lease, Proponent Shri Naveen Shankar Pandey S/o Shri D.K. Pandey
Resi. 1099, J.P. Nagar, Adhartal Distt. Jabalpur (M.P) 482001",MINING,Delisted,EC,
5,4496,SIA/MP/MIN/233851/2021,8761/2021,Amata Stone Deposit of Shri Rakesh Agrawal,RAKESH AGRAWAL,EC Granted,EC,
6,4497,SIA/MP/MIN/229609/2021,8984/2022,Kotra Stone And M-Sand Temporary Permit Quarry Lease For Banda Irregation Project,MS LCC PROJECTS PRIVATE LIMITED,EC Granted,EC,
7,4498,SIA/MP/MIN/265101/2022,9146/2022,Sagrana Stone (Gitti) Quarry  Khasra No. 441,MAHIPAL CHOUHAN,EC Granted,EC,
8,4499,SIA/MP/MIN/288127/2022,9327/2022,Prakash Bamhauri Stone Quarry,MAA BHAWANI GRANITE,Rejection Letter Granted,EC,
9,4500,SIA/MP/MIN/409258/2022,9516/2022,AMAKHEDA SAND QUARRY ON HIRAN RIVER,SHARMA ASSOCIATES,EC Granted,EC,
0,4501,SIA/MP/MIN/174275/2020,7839/2020,Kaparwadi Sand Mine Quarry of Shri Shishir Khandar,SHISHIR KHANDAR,EC Granted,EC,
1,4502,SIA/MP/MIN/174331/2020,7821/2020,Khairwada Sand Mine Quarry of Shri Shishir Khandar,SHISHIR KHANDAR,EC Granted,EC,
2,4503,SIA/MP/MIN/136723/2020,6854/2020,Sigda Falg Stone (Farshi Patthar) Quarry,"SHRI AYUSHMAN SINGH, S/O SHRI RAVENDRA SINGH",EC Granted,EC,
3,4504,SIA/MP/MIN/33776/2019,6201/2019,Sarwani Khurd Stone Deposit,SARWANI KHURD STONE DEPOSIT,EC Granted,EC,
4,4505,SIA/MP/MIN/56061/2020,7617/2020,Badgaon 1 Sand Mine,POWER MECH   PROJECTS   LIMITED,EC Granted,EC,
5,4506,SIA/MP/MIN/174574/2020,7926/2020,Banjari Stone Quarry,M/S B.K. ENGINEERING WORKS,EC Granted,EC,
6,4507,SIA/MP/MIN/159389/2020,7367/2020,Saraipatera (Bhaisantola) Stone Quarry,MR. SUNIL KUMAR GUPTA,EC Granted,EC,
7,4508,SIA/MP/MIN/69285/2021,8829/2022,"Environment Clearance of “Nimas Marble Deposit (Quarry Lease)” at Khasra No. 715, 716/1, 716/2, 716/824 of Nimas Village, Bahoriband Tehsil & District Katni of M.P. Annual Maximum Production capacity of 22,500 cubic meter & Area - 6.24 Ha (Pvt. Land)",M/S VDH ECO-ENERGY ENTERPRISES PVT. LTD.,EC Granted,EC,
8,4509,SIA/MP/MIN/420801/2023,9790/2023,GHASOI LATERITE MINE,KAMAKHYA MINERALS,EC Granted,EC,
9,4510,SIA/MP/RIV/18153/2017,5511/2017,Chhaigaon Makhan Lift Irrigation Scheme,CE NVDA SANAWAD,EC Granted,EC,
0,4511,SIA/MP/MIN/155036/2020,8067/2021,KANPSI RIVER SAND QUARRY,VIRENDRA SINGH JADOUN,EC Granted,EC,
1,4512,SIA/MP/MIN/155120/2020,7290/2020,RAMPURA RIVER SAND QUARRY,VIRENDRA SINGH JADOUN,EC Granted,EC,
2,4513,SIA/MP/MIN/33989/2015,,"1.00 Hect Kanja Stone (Gitti) Quarry at Village-Kanja,Tehsil & Dist-Shajapur M.P",MAKBUL AHEMAD,Delisted,EC,
3,4514,SIA/MP/MIN/155691/2020,,BARETHI KHURD ORDINARY SAND QUARRY,POWER MECH PROJECTS LIMITED,Delisted,EC,
4,4515,SIA/MP/MIN/166673/2020,7475/2020,Lilwar Flag Stone Quarry,"M/S SHRI HUKUM JUGAL KISHOR JEE MAHARAJ & COMPANY, PROP. SHRI RAVENDRA SINGH BHADAURIYA",EC Granted,EC,
5,4516,SIA/MP/MIN/169035/2020,7607/2020,mandhpur stone quarry,SHRI RAVI PRATAP SINGH,Delisted,EC,
6,4517,SIA/MP/MIN/34948/2019,6186/2019,TAI STONE QUARRY,TAI STONE QUARRY,EC Granted,EC,
7,4518,SIA/MP/MIN/56331/2020,7698/2020,Barachh-1 River Sand Mine,"MS. VANSHIKA CONSTRUCTION, AUTHORIZED PERSON- SHRI RAMLAL JHARIYA",EC Granted,EC,
8,4519,SIA/MP/MIN/263289/2022,9091/2022,Sehore Crusher Stone Quarry,NISAR KHAN,EC Granted,EC,
9,4520,SIA/MP/MIN/263485/2022,9088/2022,Khiriya Sunwai Sand Quarry,RAJEEV GUPTA,EC Granted,EC,
0,4521,SIA/MP/MIN/80995/2020,,Deshgaon Stone Mine,SH RAKESH BANSAL,Delisted,EC,
1,4522,SIA/MP/MIN/402109/2022,9944/2023,Bhaganwara Dolomite Mine,RAHAT ZUBAIR,Agenda Uploaded by SEIAA,EC,
2,4523,SIA/MP/MIN/404630/2022,8650/2021,Makrohar Stone Quarry 1.680 ha area,SHRI SUNIL KUMAR SINGH,EC Granted,EC,
3,4524,SIA/MP/INFRA2/404669/2022,8894/2022,Common Bio Medical Waste Treatment Facility (CBWTF),PRAMILA SHARMA,EC Granted,EC,
4,4525,SIA/MP/MIN/406011/2022,9666/2023,Tarapur Stone (Gitti) & Murrum Quarry,SANTOSH THAKUR,EC Granted,EC,
5,4526,SIA/MP/MIN/424392/2023,9816/2023,Mugdara Sand Mine,MAA NARMADA ASSOCIATES,EC Granted,EC,
6,4527,SIA/MP/MIN/431147/2023,,KADARI SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
7,4528,SIA/MP/MIN/431182/2023,,MORRA SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
8,4529,SIA/MP/MIN/431228/2023,,NARAYANPURA SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
9,4530,SIA/MP/MIN/431243/2023,,PHATTEPUR SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
0,4531,SIA/MP/MIN/429713/2023,,Kethi River Sand Quarry,DAMMU RAIKWAR,Pending at PP due to eds,EC,
1,4532,SIA/MP/MIN/413145/2023,9595/2023,Marseni Khurd  Sand Quarry,SUNIL BHADORIA,EC Granted,EC,
2,4533,SIA/MP/MIN/430013/2023,,GAJPUR SAND QUARRY,PURAN LAKSHKAR,Pending at PP due to eds,EC,
3,4534,SIA/MP/MIN/430023/2023,,KAUDIYA SAND QUARRY,PURAN LAKSHKAR,Pending at PP due to eds,EC,
4,4535,SIA/MP/MIN/430022/2023,,DIWARI MAL-1 SAND MINE,RAJENDRA SHUKLA,Pending at PP due to eds,EC,
5,4536,SIA/MP/MIN/430031/2023,,BHAURGARH SAND QUARRY,PURAN LAKSHKAR,Pending at PP due to eds,EC,
6,4537,SIA/MP/MIN/428037/2023,9959/2023,"Govardha Khurd  Stone, M-Sand & Khanda/Dhoka Quarry",ASHISH DHAKAD,Agenda Uploaded by SEAC,EC,
7,4538,SIA/MP/MIN/155600/2020,7434/2020,Malgaon Sand Quarry,R.K.GUPTA CONTRACTORS AND ENGINEERS PRIVATE LIMITED,EC Granted,EC,
8,4539,SIA/MP/MIN/55687/2020,7600/2020,Niwsai 534-2 River Sand Quarry,POWER MECH  PROJECTS  LIMITED,EC Granted,EC,
9,4540,SIA/MP/MIN/239712/2021,8826/2021,Moulana Murrum Deposit,"SHRI JAGANNATH, S/O SHRI MOHANLAL",EC Granted,EC,
0,4541,SIA/MP/MIN/418669/2023,9754/2023,BACHHRAULI RIVER SAND MINING PROJECT,RAGHVENDRA SINGH,EC Granted,EC,
1,4542,SIA/MP/MIN/37087/2015,,Environmental Clearance for Bhanwartal Dolomite quarry Deposit lease area- 4.61 Smt. Sheel Devi Jha W/o Shri Abhidut Jha Resi. Azad Ward Distt. Mandla (MP),MINING,Delisted,EC,
2,4543,SIA/MP/MIN/37089/2015,,Kothiya Metal Stone Quarry Of Shri Rajkumar Baghel,SHRI RAJKUMAR BAGHEL,Delisted,EC,
3,4544,SIA/MP/MIN/41725/2016,,"DHANPURI CRUSHER STONE
VILLAGE- DHANPURI
TEHSIL- ANNUPUR
DISTRICT- ANNUPUR
MP
AREA- 1.457 HECTARE
KHASRA NO.- 351/3
LESSEE- RAKESH KUMAR GUPTA
R/O- VILLAGE- TIWARI PONDRI
TEHSIL AND DISTRICT- ANNUPUR
MP",RAKESH KUMAR GUPTA,Delisted,EC,
4,4545,SIA/MP/MIN/252915/2022,8973/2022,Hingoniyakhurd Murrum Quarry,MAYANK AGNIHOTRI,EC Granted,EC,
5,4546,SIA/MP/MIS/253962/2022,9013/2022,SAGAR PRIME  Project of  Residential Towers  M/s  Agrawal Builders & Colonizers,AGRAWAL BUILDERS & COLONIZERS CO,EC Granted,EC,
6,4547,SIA/MP/MIN/77142/2021,8903/2021,Power Mech Projects Limited Baghwada 1 Sand Mine,POWERMECH PROJECTS LTD,EC Granted,EC,
7,4548,SIA/MP/MIN/52143/2016,5206/2016,"NINDRAKHEDI JOGA REHTHANI SAND DEPOSIT QUARRY
KHASRA NO.- 204, 201, 223, 225
AREA- 7.509 HECTARE
LESSEE- SHRI LAD SINGH
R/O- NINDRAKHEDI
RAJGARH",CRUSHER STONE MINING,EC Granted,EC,
8,4549,SIA/MP/MIN/408181/2022,9239/2022,Sejha Limestone & Dolomite Mines of M/s Pranjal Agrotech Pvt. Ltd.,PRANJAL AGROTECH (P) LTD,Agenda Uploaded by SEIAA,EC,
9,4550,SIA/MP/MIN/412800/2023,9626/2023,Bhumiyadana Sand Quarry,RASMEET MALHOTRA,EC Granted,EC,
0,4551,SIA/MP/MIN/238732/2021,8910/2022,Atarsoha Crusher Stone Quarry,M/S GOURI GRANITE PARTNER SHRI JAYANT SHARMA,Delisted,EC,
1,4552,SIA/MP/MIN/257344/2022,9037/2022,Ratanpur Flag Stone Quarry,RANJEET SINGH RAJPOOT,EC Granted,EC,
2,4553,SIA/MP/MIN/94927/2019,5881/2019,"Bhudkud Sand Quarry at Vill.-Bhudkud, Tehsil- Mada 
District- Singrauli (M.P)",GRAM PANCHAYAT BHUDKUD,EC Granted,EC,
3,4554,SIA/MP/MIN/412026/2023,9772/2023,KUTARHIA FLAGSTONE QUARRY,ASHISH SHARMA,EC Granted,EC,
