,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,6414,SIA/MP/MIN/432779/2023,,Mining Project for Gajanpur-4 Sand Quarry,GIRISH KHANDWEKAR,Pending at PP due to eds,EC,
4,6415,SIA/MP/MIN/36406/2015,,"Environmental Clearance Karmai marble Deposit quarry M/s Onyx Marbles Partner 
Shri Kishor Kalpiwar  Resi. Azad Ward Manla (M.P)",MINING,Delisted,EC,
5,6416,SIA/MP/MIN/232338/2021,8786/2021,Shekhukheda Murrum Quarry,SHRI HAMEED KHAN,EC Granted,EC,
6,6417,SIA/MP/MIN/255973/2022,9017/2022,Karwas Stone Quarry,CITY HOME DEVELOPPERS,EC Granted,EC,
7,6418,SIA/MP/MIS/246742/2021,,"Group Housing Project ""Shree Ram Heights""",M/S ADAVITA DEVELOPERS AND PROMOTERS PVT. LTD,Delisted,EC,
8,6419,SIA/MP/MIN/267449/2022,9117/2022,Digaonkhurd Murrum and Crusher Stone Quarry of Smt Annu Anjana,ANNU,EC Granted,EC,
9,6420,SIA/MP/MIN/268472/2022,,Hariharpur Laterite Deposit,MANJU SINGH,Delisted,EC,
0,6421,SIA/MP/MIN/410314/2023,9872/2023,Semari Sand Quarry,SUNIL BHADORIA,EC Granted,EC,
1,6422,SIA/MP/MIN/412089/2022,,PADARIYA STONE & MURRUM QUARRY,YADU YADAV,Pending at PP due to eds,EC,
2,6423,SIA/MP/MIN/411709/2022,9565/2022,Nimbhora Murrum Quarry,AKHILESH SHEKHAWAT,EC Granted,EC,
3,6424,SIA/MP/MIN/431933/2023,,Sakoniya Sand Quarry,JANMEJAY SINGH,Pending at PP due to eds,EC,
4,6425,SIA/MP/MIN/21314/2016,5157/2016,Dataya Granite Mine,KHANDELWAL METAL WORKS,EC Granted,EC,
5,6426,SIA/MP/MIN/202953/2021,8457/2021,Gujraytan Ugad Stone Quarry Lease,RAGHAV RAGHURAJ SINGH,EC Granted,EC,
6,6427,SIA/MP/MIN/67407/2021,7365/2020,Nachankheda Sand Auction Quarry,M/S BAMDEV GLOBAL,Delisted,EC,
7,6428,SIA/MP/MIN/67397/2021,7364/2020,Gavhana Sand Auction Quarry Mine,M/S BAMDEV GLOBAL,Delisted,EC,
8,6429,SIA/MP/MIN/25108/2017,5545/2017,M/s Satguru Cement Pvt Ltd,SATGURU CEMENTS PRIVATE LIMITED,EC Granted,EC,
9,6430,SIA/MP/MIN/239771/2021,8944/2022,Hardua Stone Quarry Lease,UDAY DUBE,EC Granted,EC,
0,6431,SIA/MP/MIN/36547/2019,,Bamhani lalbarra soil/murram TP mine of m/s sorathiavelji ratna and co.,SORATHIA VELJI RATNA AND CO,Delisted,EC,
1,6432,SIA/MP/MIN/36970/2019,6504/2019,SOIL/MURUM QUARRY VILLAGE HATNORI,DINESH CHANDRA R AGRAWAL INFRACON PVT LTD,EC Granted,EC,
2,6433,SIA/MP/MIN/49828/2020,6766/2020,Prakash Bamhauri Gitti Stone Mine of Yogendra Singh,SHRI YOGENDRA SINGH,EC Granted,EC,
3,6434,SIA/MP/MIN/191567/2021,8108/2021,Bhilababdi Stone Quarry for Temporary Permit of M/s A.K. Shivhare Pvt Ltd,MS AK SHIVHARE PVT LTD,EC Granted,EC,
4,6435,SIA/MP/MIN/182114/2020,7929/2020,Kachri Crusher Stone Quarry,KANWARLAL,EC Granted,EC,
5,6436,SIA/MP/MIN/56052/2020,7624/2020,AMBAJDID -3 SAND MINE,POWER MECH   PROJECTS   LIMITED,EC Granted,EC,
6,6437,SIA/MP/MIN/56058/2020,7625/2020,JAHAJPURA-2 ORDINARY SAND QUARRY,POWER MECH   PROJECTS   LIMITED,EC Granted,EC,
7,6438,SIA/MP/MIN/200284/2021,8333/2021,Badagaon Stone Quarry Lease,GOURAV KUSHWAH,EC Granted,EC,
8,6439,SIA/MP/MIN/157045/2020,7391/2020,Maukhedi Stone Deposit of Wasim Khan,MAUKHEDI STONE DEPOSIT,EC Granted,EC,
9,6440,SIA/MP/MIN/56330/2020,7696/2020,Pasaudh River Sand Mine,"MS. VANSHIKA CONSTRUCTION, AUTHORIZED PERSON- SHRI RAMLAL JHARIYA",EC Granted,EC,
0,6441,SIA/MP/MIN/203849/2021,8454/2021,Ganayaari Crusher Stone Quarry Lease,NITESH KUMAR JAIN,EC Granted,EC,
1,6442,SIA/MP/MIN/197620/2021,8282/2021,Sardaman Stone Quarry,SHRI SHAMSHER SINGH,EC Granted,EC,
2,6443,SIA/MP/MIN/200648/2021,8321/2021,Seoda Stone Quarry,SMT.BHAWNA CHAUHAN,Delisted,EC,
3,6444,SIA/MP/MIN/72620/2021,8236/2021,"Khandwa Stone (Gitti) Quarry, Khasra No. 642",SURESH CHHADODI,EC Granted,EC,
4,6445,SIA/MP/MIN/401069/2022,9481/2022,Palasia Crusher Stone Deposit,PANKAJ PATIDAR,Request for withdraw,EC,
5,6446,SIA/MP/MIN/420303/2023,9939/2023,Morasa Crusher Stone Deposit,HAJRI AJNAR,ADS by SEAC,EC,
6,6447,SIA/MP/IND2/426229/2023,9929/2023,"Environmental Clearance for drilling of 25 nos. of Coalbed Methane (CBM) Exploration in Block SP-ONHP(CBM)-2021/1 (Satpura CBM Block), Madhya Pradesh by M/S. INVENIRE PETRODYNE LTD",INVENIRE PETRODYNE LIMITED,ADS by SEAC,EC,
7,6448,SIA/MP/MIN/431694/2023,,KARI SAND QUARRY,YODHA UMARE,Pending at PP due to eds,EC,
8,6449,SIA/MP/MIN/431874/2023,,AMKHEDA SUKHA SAND QUARRY,RAJENDRA BAJPAI,Pending at PP due to eds,EC,
9,6450,SIA/MP/MIN/431865/2023,,Sitapat Crusher Stone Quarry of Shri Nitin Chouhan,NITIN CHOUHAN,Pending at PP due to eds,EC,
0,6451,SIA/MP/MIN/278878/2022,9514/2022,SONKATCHH CRUSHER STONE QUARRY,SHIVRAJ DANGI,EC Granted,EC,
1,6452,SIA/MP/MIN/421022/2023,9038/2022,4.50 ha Gandhigram Iron & Laterite mine,M S CAPITAL MINERALS AND MINING,EC Granted,EC,
2,6453,SIA/MP/MIN/77033/2020,7555/2020,Pingleshwar Stone (Gitti) Quarry (Survey No. 347),M/S JINDAL EARTH MINES,EC Granted,EC,
3,6454,SIA/MP/MIN/273565/2022,9174/2022,Matagaon Sand Mine,POWERMECH PROJECTS LTD,EC Granted,EC,
4,6455,SIA/MP/MIN/36658/2015,,"The applicant Shri Rajendra Sharma S/O Shri Madanmohan Sharma  Resident of 227- Alakhdham  Ujjain Dist Ujjain has sanctioned soil quarry
lease on survey no. 256 and 257 of village Karadiya over an area of 2.67 Hac land needs EC.",CK DOSHI,Delisted,EC,
5,6456,SIA/MP/MIN/418399/2023,9023/2022,Barahiya Limestone and Reject Stone Mine (6.794 ha.),SMT. MANJU SINGH,EC Granted,EC,
6,6457,SIA/MP/MIN/417824/2023,9724/2023,0.875 Ha. Akhada Sand Mine,RAMKA MINING PRIVATE LIMITED,EC Granted,EC,
7,6458,SIA/MP/MIN/418800/2023,9316/2022,"10.0 ha, Goram - 1420 Sand Quarry",RAGHVENDRA SINGH,EC Granted,EC,
8,6459,SIA/MP/MIN/419218/2023,9306/2022,14.710 ha Matiyawali-1 Sand Quarry,RAGHVENDRA SINGH,EC Granted,EC,
9,6460,SIA/MP/MIN/420191/2023,,Banjari Stone Deposit Project,ASHOK AGRAWAL,Pending at PP due to eds,EC,
0,6461,SIA/MP/MIN/403638/2022,9026/2022,Bichpura Metal Stone Quarry Lease Project,BICHPURA METAL STONE QUARRY OF KESHAV PRASAD AWASTHI,Deferred by SEAC,EC,
1,6462,SIA/MP/MIN/402076/2022,9403/2022,Majhguwa Ahir Crusher Stone Quarry,ASHOK AHIRWAR,EC Granted,EC,
2,6463,SIA/MP/MIN/406218/2022,9490/2022,Khamera Granite Quarry,PEETAMBARA BUILDCON,EC Granted,EC,
3,6464,SIA/MP/MIN/425809/2023,9875/2023,KUDARI STONE QUARRY,RAJVANSH RATHORE,Deferred by SEAC,EC,
4,6465,SIA/MP/MIN/431153/2023,,KURELA SAND QUARRY,BALVEER TOMAR,Pending at PP due to eds,EC,
5,6466,SIA/MP/MIN/430663/2023,,CHIRAHKALA RIVER SAND QUARRY,SHASHI SINGH,Pending at PP due to eds,EC,
6,6467,SIA/MP/MIN/430753/2023,,Uchawad Sand Quarry,RAJESH CHANDRA,Pending at PP due to eds,EC,
7,6468,SIA/MP/MIN/55562/2016,,Sukri Metal Stone Quarry of Shri Vibhas Kumar Jain,VIBHAS KUMAR JAIN,Delisted,EC,
8,6469,SIA/MP/MIN/240333/2021,8845/2021,Shikarganj Sand Deposit Quarry,M/S SAINIK INDUSTRIES PVT. LTD.,Rejection Letter Granted,EC,
9,6470,SIA/MP/MIN/229612/2021,8865/2021,Singot Stone (Crusher) Quarry,RAJENDRA PRASAD TIWARI,EC Granted,EC,
0,6471,SIA/MP/MIN/431496/2023,10000/2023,Chhanihara Laterite Mine,PRAVEEN SINGH,Under examination of SEAC,EC,
1,6472,SIA/MP/MIN/432379/2023,,LALPUR SAND QUARRY,HARISHANKAR SHUKLA,Pending at PP due to eds,EC,
2,6473,SIA/MP/MIN/433281/2023,,SHAJAPUR SAND QUARRY,PURUSHOTTAM PATERIYA,Pending at PP due to eds,EC,
3,6474,SIA/MP/MIN/433185/2023,,THAKRA SAND MINE,SURENDRA NAMDEO,Pending at PP due to eds,EC,
4,6475,SIA/MP/MIN/48493/2019,6769/2019,Jeevangarh Stone Deposit of M/s R. K. Stone Company,M/S R K STONE COMPANY,EC Granted,EC,
5,6476,SIA/MP/MIN/411997/2022,9551/2022,PARICHCHHA AHIR  GITTY & M- SAND STONE  QUARRY (TEMPORARY PERMIT),ANIL CONSTRUCTION COMPANY,EC Granted,EC,
6,6477,SIA/MP/MIN/412560/2022,9582/2023,Dungra Stone Mine,HARISH CHOUHAN,EC Granted,EC,
7,6478,SIA/MP/MIN/411288/2022,7570/2020,7.49 ha Deshgaon Metal/ Crusher Stone Mine,SH RAKESH BANSAL,EC Granted,EC,
8,6479,SIA/MP/MIN/434145/2023,,Mining of Jhirniya  Sand Deposit,NAHAR PATHAN,Pending at PP due to eds,EC,
9,6480,SIA/MP/MIN/430062/2023,,DHAPEWADA SAND QUARRY,PURAN LAKSHKAR,Pending at PP due to eds,EC,
0,6481,SIA/MP/MIN/433175/2023,,HIRDENAGAR RIVER SAND MINE,SURENDRA NAMDEO,Pending at PP due to eds,EC,
1,6482,SIA/MP/MIN/433752/2023,,KANJA CRUSHER STONE QUARRY,BHAGWAN SINGH,Under examination of SEIAA,EC,
2,6483,SIA/MP/MIN/77110/2021,8905/2022,Power Mech Projects Limited Janwasa 3 Mine,POWERMECH PROJECTS LTD,EC Granted,EC,
3,6484,SIA/MP/MIN/273989/2022,9244/2022,Bela Murrum Mine,YOGENDRA SINGH,EC Granted,EC,
4,6485,SIA/MP/MIN/77131/2021,8901/2021,Power Mech Projects Limited Janwasa 4 Sand Mine,POWERMECH PROJECTS LTD,EC Granted,EC,
5,6486,SIA/MP/MIN/274092/2022,9205/2022,Arniyagurjar Crusher SStone  Murrum Quarry of Shri Madhusudan Patidar,MADHU PATIDAR,EC Granted,EC,
6,6487,SIA/MP/MIN/275354/2022,9353/2022,Jheeran Murrum Quarry  Khasra No. 104/1 Peki,RAJESH BANSAL,EC Granted,EC,
7,6488,SIA/MP/NCP/55629/2016,,"100 Seats Medical College & 500 Beds Hospital Project at Shahdol-Kudri Road, Tehsil - Shahdol, Dist- Shahdol, Madhya Pradesh.",SHAHDOL MEDICAL COLLEGE,Delisted,EC,
8,6489,SIA/MP/MIN/56030/2016,,BINORA SAND MININIG,MS S R TRADERS PVT LTD,EC Granted - Processed offline,EC,
9,6490,SIA/MP/MIN/411494/2022,9584/2023,Bedmau  Flagstone Quarry,MUKESH KUMAR,EC Granted,EC,
0,6491,SIA/MP/MIN/410220/2022,7902/2020,Baarikheda Sand Quarry on Ken River,ANAND TAMRAKAR,EC Granted,EC,
1,6492,SIA/MP/MIN/432425/2023,,LODHI RIVER SAND MINE,HARISHANKAR SHUKLA,Pending at PP due to eds,EC,
2,6493,SIA/MP/MIN/431116/2023,9394/2022,Bothiya Brahamanwada Stone Quarry,YOGESH PANDAGRE,Under examination of SEAC,EC,
3,6494,SIA/MP/MIN/431857/2023,,Chopankala Sand Quarry,JANMEJAY SINGH,Pending at PP due to eds,EC,
4,6495,SIA/MP/MIN/430515/2023,10003/2023,"Meriyakhedi Sand Quarry (Quarry lease); Area 4.5 Ha, Production 1000 m3/year, At Khasra No. 1039, Village- Meriyakhedi, Tehsil- Sitamau District- Mandsaur State- Madhya Pradesh by Madhya Pradesh State Mining Corporation Ltd",PARVAT MUCHHAL,Agenda Uploaded by SEAC,EC,
5,6496,SIA/MP/MIN/432762/2023,,Mining of Rahedkot Sand Deposit,RAJEEV SAXENA,Pending at PP due to eds,EC,
6,6497,SIA/MP/MIN/433364/2023,10020/2023,"Khajurinag Sand Quarry (Quarry lease); Area 5.0 Ha, Production 2000 m3/year, At Khasra No. 778, Village- Khajurinag, Tehsil- Sitamau District- Mandsaur State- Madhya Pradesh by Madhya Pradesh State Mining Corporation Ltd",PARVAT MUCHHAL,Under examination of SEAC,EC,
7,6498,SIA/MP/MIN/433640/2023,,Mining Project of Khapriya Sand Mine,PRAMOD DHABAI,Pending at PP due to eds,EC,
8,6499,SIA/MP/MIN/432779/2023,,Mining Project for Gajanpur-4 Sand Quarry,GIRISH KHANDWEKAR,Pending at PP due to eds,EC,
9,6500,SIA/MP/MIN/38771/2016,,Azampura Murum Deposit,SURESH BAROD,Delisted,EC,
0,6501,SIA/MP/MIN/432403/2023,,CHARAKWAH RIVER SAND MINE,HARISHANKAR SHUKLA,Pending at PP due to eds,EC,
1,6502,SIA/MP/MIN/433264/2023,,LARAUL RIVER SAND MINE,RAMAKANT PANDAY,Pending at PP due to eds,EC,
2,6503,SIA/MP/MIN/135552/2020,6848/2020,KANKARIYA STONE QUARRY MINE,AMAN PATEL,EC Granted,EC,
3,6504,SIA/MP/MIN/241050/2021,8866/2021,Rampura Khurd Stone Quarry of Smt Deepa Maheshwari,DEEPA MAHESHWARI,EC Granted,EC,
4,6505,SIA/MP/MIN/260892/2022,9081/2022,Crusher Stone Quarry,ABDUL QURESHI,EC Granted,EC,
5,6506,SIA/MP/MIN/260331/2022,9080/2022,Gandhwad Stone Deposit,SUMIT KANOONGO,EC Granted,EC,
6,6507,SIA/MP/MIN/280176/2022,,Mohna Murrum Quarry,SALIM KHAN,Delisted,EC,
7,6508,SIA/MP/MIN/419663/2023,9781/2023,"Stone Quarry, Village Bhanni, Project Proponent Shri  Jat Hamid",SHRI JAT HAMID,Deferred by SEAC,EC,
8,6509,SIA/MP/MIN/427305/2023,9903/2023,Bamhani (Dhawadongri) Murrum & Crusher Stone Temporary Permit,MS GAUR ROAD TARCOAT PVT LTD,ADS by SEAC,EC,
9,6510,SIA/MP/MIN/426906/2023,9922/2023,Bichuwa Dolomite Mine,ABHAY JAIN,Deferred by SEAC,EC,
0,6511,SIA/MP/MIN/182710/2020,7915/2020,Prakash Bamhauri Crusher Stone Mine,M/S BHAWANI GRANITE,EC Granted,EC,
1,6512,SIA/MP/MIN/35533/2015,,Patharkati Metal Stone Quarry of Smt Meenakshi Suryvanshi,SMT MINAXSHI SURYAWANSHI,Delisted,EC,
2,6513,SIA/MP/MIN/91807/2019,,Battha Gitti Stone Mine,ALKESH BAKALIYA,Delisted,EC,
3,6514,SIA/MP/MIN/280176/2022,,Mohna Murrum Quarry,SALIM KHAN,Delisted,EC,
4,6515,SIA/MP/MIN/425839/2023,9486/2022,Gangapur Crusher Stone & M-sand Mine,MANISH SHARMA,Agenda Uploaded by SEIAA,EC,
5,6516,SIA/MP/MIN/426969/2023,9036/2022,Kheda Stone (Gitti) Quarry,JEEVAN RAGHUVANSHI,ADS by SEAC,EC,
6,6517,SIA/MP/MIN/431090/2023,,DHOCHRA SAND QUARRY,RAMAKANT PANDAY,Pending at PP due to eds,EC,
7,6518,SIA/MP/MIN/431101/2023,,BARETHI RAJ SAND QUARRY,RAMAKANT PANDAY,Pending at PP due to eds,EC,
8,6519,SIA/MP/MIN/35150/2015,,"Sundarwahi Metal Stone Quarry
Mining Project:-Category ‘B2’
Area: 0.729 Hectare
Khasra No. 26/16
Vill. – Sundarwahi, Tehsil- Baihar,
District- Balaghat (Madhya Pradesh)",SUNDERWAHI METAL STONE QUARRY OF SHRI MANISH AGRAWAL,Delisted,EC,
9,6520,SIA/MP/MIN/35398/2015,,GHUTEHI MARBLE MINES AREA - 2.240 HECT AT VILL GHUTEHI TH - MAJHOLI DISST - JABALPUR MP LESSEE M/S RAJAS MARBLE INDUSTRIES,MS RAJAS MARBLE INDUSTRIES,Delisted,EC,
0,6521,SIA/MP/MIN/42184/2016,,Tai Metal Stone Quarry Of Smt Anju Singh W/o Shri Lokendra Pratap Singh,ANJU SINGH,Delisted,EC,
1,6522,SIA/MP/MIN/36406/2015,,"Environmental Clearance Karmai marble Deposit quarry M/s Onyx Marbles Partner 
Shri Kishor Kalpiwar  Resi. Azad Ward Manla (M.P)",MINING,Delisted,EC,
2,6523,SIA/MP/MIN/204099/2021,8484/2021,GANAYAARI  METAL STONE QUARRY LEASE,MR ASHISH KUMAR JAIN,EC Granted,EC,
3,6524,SIA/MP/MIS/206198/2021,,M/s Pushpratan Reality Pvt. Ltd.,"M/S PUSHPARATNA REALITY PVT. LTD.,",Delisted,EC,
4,6525,SIA/MP/MIN/206323/2021,8486/2021,Rajnagar Metal Stone Deposit Quarry,JEET BUNDELA,EC Granted,EC,
5,6526,SIA/MP/MIN/198127/2021,,Crusher Stone Quarry,RAJESH BHADUR SINGH S/O SHRI NEELKANTH PRATAP SINGH R/O GHUMAN TEHSIL JAWA DISTRICT REWA,Delisted,EC,
6,6527,SIA/MP/MIN/241162/2021,8976/2022,Imlikheda Stone Quarry,SHRI PRAKASH SINGH,EC Granted,EC,
7,6528,SIA/MP/MIN/69606/2017,8186/2021,Ghursal limestones mine 8.941 ha,SATGURU CEMENTS PRIVATE LIMITED,EC Granted,EC,
8,6529,SIA/MP/MIN/403373/2022,9387/2022,MAHUAKHEDA SAND QUARRY,SHARMA ASSOCIATES,EC Granted,EC,
9,6530,SIA/MP/MIN/401545/2022,,Jamonya Johar Murrum Quarry,JAGDEESH,Pending at PP due to eds,EC,
0,6531,SIA/MP/MIN/402129/2022,9379/2022,Gitty and M-Sand Quarry,AADI YOGI MINES LLP,EC Granted,EC,
1,6532,SIA/MP/MIN/423880/2023,8964/2022,“BHITRI STONE QUARRY” OF MR. VIRENDRA PRATAP SINGH,SHRI VIRENDRA PRATAP SINGH.,Agenda Uploaded by SEIAA,EC,
2,6533,SIA/MP/MIN/64638/2017,,ratangarh peeth sand deposit,TUSAR,Delisted,EC,
3,6534,SIA/MP/MIN/37395/2015,,"Environmental Clearance for  Reusa Crusher Stone Quarry area -2.349Ha. Village-Reusa
TH-maihar Dist-Satna
M/s Star stone Crusher,Prop  Shri Yashwardhan Singh 
Resi- Shanti Niketan Amarpatan (M.P.)",GSM COMPANY,Delisted,EC,
4,6535,SIA/MP/MIN/35802/2015,4993/2016,"Golpura Basalt Stone & Murram Quarry OF Shri Kuldeep Choudhary AT Khasra No.117/1
Vill.-Golpura, Tehsil-Gandhwani, District-Dhar (M.P.)
Production Capacity: 6289 Cu.mt/year Basalt
Stone &1258 Cu.mt/year Murram
Area – 1.0Hectare",KULDEEP CHOUDHARY,TransferToDEIAA,EC,
5,6536,SIA/MP/MIN/37260/2015,,BAGODA SAND STONE QUARRY,IMRAT LAL,Delisted,EC,
6,6537,SIA/MP/MIN/254020/2022,8989/2022,"Dhanela Stone (Gitty) Quarry  Khasra No. 3001, 3002, 3000 & 3190",KAPOOR SINGH GURJAR,EC Granted,EC,
7,6538,SIA/MP/MIN/401267/2022,9496/2022,Agriya Choupda Soil Quarry,SUNIL RAWAT,EC Granted,EC,
8,6539,SIA/MP/MIN/401520/2022,9451/2022,Karhiya M-Sand Quarry,DUSHYANT MISHRA,EC Granted,EC,
9,6540,SIA/MP/MIN/433266/2023,,Mining Project for Jawali Sand Mine,GOPAL SINGH,Pending at PP due to eds,EC,
0,6541,SIA/MP/MIN/291218/2022,,BHAGANWARA DOLOMITE MINE,REKHA CHATURVEDI,Pending at PP due to eds,EC,
1,6542,SIA/MP/MIN/291202/2022,9319/2022,TODA STONE TEMPORARY PERMIT QUARRY LEASE,M/S BANSAL CONSTRUCTION WORKS PVT LTD,EC Granted,EC,
2,6543,SIA/MP/MIN/416418/2023,7789/2020,Banagavhar Stone Mine of Arun Singh Yadav,ARUN YADAV,EC Granted,EC,
3,6544,SIA/MP/MIN/430297/2023,,Pandyaghat Sand Quarry,HIMMAT SISODIA,Pending at PP due to eds,EC,
4,6545,SIA/MP/MIN/433266/2023,,Mining Project for Jawali Sand Mine,GOPAL SINGH,Pending at PP due to eds,EC,
5,6546,SIA/MP/MIN/428797/2023,,MANPURA SAND QUARRY,AJAY NIGAM,Pending at PP due to eds,EC,
6,6547,SIA/MP/MIN/429505/2023,10007/2023,"Kitu Khedi Sand Quarry (Quarry Lease; Area 5.0 ha, Production 3600 m3/year at Khasra No 132, Village- Kitu Khedi; Tehsil-Jaora; District-Ratlam; State -Madhya Pradesh.",DINESH SHARMA,Agenda Uploaded by SEAC,EC,
7,6548,SIA/MP/MIN/430654/2023,,PANAGAR - 1 RIVER SAND QUARRY,SHASHI SINGH,Pending at PP due to eds,EC,
8,6549,SIA/MP/MIN/35308/2015,,Jujharpur Metal Stone Quarry of Shri Mohit Gupta,SHRI MOHIT GUPTA,Delisted,EC,
9,6550,SIA/MP/MIN/412644/2022,8869/2021,Kampel Stone (Gitti) Quarry,BALAJI  DEVELOPER,EC Granted,EC,
0,6551,SIA/MP/MIN/172528/2020,7847/2020,Baijnath Crusher Stone Quarry Lease,M.R. STONE PRODUCT AND MINES,EC Granted,EC,
1,6552,SIA/MP/MIN/191260/2021,,Bhanwartal Dolomite Mines,M/S TAAL MINERALS.,Delisted,EC,
2,6553,SIA/MP/IND2/60011/2021,8123/2021,Manufacturing of Dyes and Dye Intermediates,AMBEY CHEMTECH PRIVATE LIMITED,EC Granted,EC,
3,6554,SIA/MP/MIN/169541/2020,7854/2020,Rahangi Mal stone quarry,RAHNGI MAL STONE QUARRY,EC Granted,EC,
4,6555,SIA/MP/MIN/55922/2020,7533/2020,Nahiya Stone Quarry of Shri Mahendra Kumar Malviya,SHRI MAHENDRA KUMAR MALVIYA,EC Granted,EC,
5,6556,SIA/MP/MIN/264413/2022,9102/2022,Bharsedi Stone Quarry,DEVENDRA CHAUBEY,EC Granted,EC,
6,6557,SIA/MP/MIN/285072/2022,9396/2022,BABAI KALAN FLAG STONE QUARRY,BHAWANA SHARMA,EC Granted,EC,
7,6558,SIA/MP/MIN/427254/2023,,BAGROHI GRANITE DEPOSIT MINE,SURENDRA SINGH,Pending at PP due to eds,EC,
8,6559,SIA/MP/MIN/428113/2023,,Dharahar Crusher Stone,KHEM YADAV,Pending at PP due to eds,EC,
9,6560,SIA/MP/MIN/428078/2023,,Gorakhpurkala Crusher Stone Quarry,SUDESH JAIN,Pending at PP due to eds,EC,
0,6561,SIA/MP/IND2/197116/2021,8253/2021,Pharmaceutical Intermediates & API Manufacturing Unit,M/S. SHRINIWAS PHARMACHEM PVT. LTD.,EC Granted,EC,
1,6562,SIA/MP/MIN/200572/2021,8509/2021,Charakwah Sand Mine,"MS. VANSHIKA CONSTRUCTION, AUTHORIZED PERSON- SHRI RAMLAL JHARIYA",EC Granted,EC,
2,6563,SIA/MP/MIN/194756/2021,8167/2021,Borsali Crusher Stone Quarry,MAKHAN SINGH,EC Granted,EC,
3,6564,SIA/MP/MIN/208838/2021,8578/2021,Matehna Murum Quarry,PANKAJ SINGH,EC Granted,EC,
4,6565,SIA/MP/MIN/33705/2019,6086/19,SAKATPUR MURRUM DEPOSIT,PRAFULL CHAURASIYA,EC Granted,EC,
5,6566,SIA/MP/MIN/32678/2018,,Kunwarpura Khas stone quarry,SHRI PRAMOD KUMAR KUSHWAH,Delisted,EC,
6,6567,SIA/MP/MIN/41150/2016,,Mamrai Metal Stone Quarry of Shri Ravindra Singh Bundela S/O Shri Dragpal Singh Bundela,SHRI RAVINDRA SINGH BUNDELA,Delisted,EC,
7,6568,SIA/MP/IND/28981/2017,5542/2017,Environment Clearance for Establishing  a common biomedical waste treatment facility,HOSTECH ECO MANAGEMENT PRIVATE LIMITED,EC Granted,EC,
8,6569,SIA/MP/MIN/37265/2015,,"TIKRI CRUSHER  STONE QUARRY
VILLAGE- TIKRI
TEHSIL- GAURIHAR
DISTT- CHHATARPUR
AREA- 1.300 HECTARE
KH.NO.- 668/1
LESSEE- SHRI PRABHAT CHANSAURIYA TANAY
R/O NARSINGHGARH PURWA
CHHATTARPUR",CRUSHER STONE MINING,Delisted,EC,
9,6570,SIA/MP/MIN/280693/2022,9400/2022,Lakhmadungariya Stone Quarry,MAA REWA STONE CRUSHER,EC Granted,EC,
0,6571,SIA/MP/MIN/37431/2015,,"Bhunda (Bamera) Flagstone Quarry, over an area, 1.000 ha. kh. no. part of 243 and 254, village Bhunda (Bamera), Tehsil Pichhor, Distt. Shivpuri.",PRINCE ASOLIYA,Delisted,EC,
1,6572,SIA/MP/MIN/37434/2015,,"KARWAHI METAL STONE DEPOSIT QUARRY with Production capacity of  11,400 Cubic meter/ Year at Village –Karwahi, Tehsil – Bichhiya, District. Mandla (M.P)",MISS GANGA RAJAK,Delisted,EC,
2,6573,SIA/MP/MIN/37435/2015,,"1.09  Hectare Bhadora Flagstone Quarry  
Of
 Dharyawardhan Sharma
At
Vill.- Bhadora, Teh.-Pichore, Dist.- Shivpuri  (M.P.)",DHARYAWARDHAN SHARMA,Delisted,EC,
3,6574,SIA/MP/MIN/37445/2015,,"0.500  Hectare  Sarkra Flag Stone Quarry  
Of
 Shiv Jaipal Singh Yadav
At
Vill.- Sarkra, Teh.-Isagarh, Dist.- Ashoknagar  (M.P.)",JAYPAL SINGH YADAV,Delisted,EC,
4,6575,SIA/MP/MIN/37500/2015,,"Machal Stone Quarry
OF
Smt. Sakri Bai
AT
Khasra No. 471
Vill.- Machal, Tehsil-Depalpur, District-Indore
(M.P.)
Production Capacity:
Area – 1.350 Hectare",SMT SAKRI BAI WO LATE MANGU SINGH,Delisted,EC,
5,6576,SIA/MP/MIN/45785/2019,6688/2019,Madanpura Quartzite Stone / Sand Quarry,MADANPURA QUARTZITE STONE SAND QUARRY,EC Granted,EC,
6,6577,SIA/MP/MIN/149255/2020,7242/2020,hansapur stone quarry,SURENDRA KAUR,EC Granted,EC,
7,6578,SIA/MP/MIN/60029/2016,5463/2016,"Smt. Khushbu Singh
(Kardai Crusher Stone Basalt)",SMT KHUSHBU SINGH,EC Granted,EC,
8,6579,SIA/MP/MIN/33577/2019,6078/2019,Kaimuria Flag Stone Mine(YADVENDRA BAGRI),PANNA MINOR MINERAL,EC Granted,EC,
9,6580,SIA/MP/MIN/193957/2021,,Savaliyarundi Crusher Stone Quarry of Shri Vishvanath Bhabhar,ENVIRONMENT CLEARANCES,Delisted,EC,
0,6581,SIA/MP/MIN/199653/2021,8595/2021,Khirwa Sand Quarry,VISTASALES PRIVATE LIMITED,EC Granted,EC,
1,6582,SIA/MP/MIS/236429/2021,8780/2021,300bedded Hospital Project,SAGAR SERVICES AND RESOURCES PVT. LTD.,EC Granted,EC,
2,6583,SIA/MP/MIN/51049/2020,7212/2020,Sardaman Stone Quarry,M.C.C. MAHADEV CONSTRUCTIONS PVT. LTD.,EC Granted,EC,
