,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,2589,SIA/MP/MIN/51551/2016,,Tatarpur Stone Quarry,RAMSAKHI PATEL,Delisted,EC,
9,2590,SIA/MP/MIN/48197/2016,,Khejrabag Metal Stone Quarry Of Shri Pushpendra Pratap Singh S/o Shri Maharaj Singh,PUSHPENDRA PRATAP SINGH,Delisted,EC,
0,2591,SIA/MP/MIN/146524/2020,7089/2020,Roshna Sand Quarry of Shri Rajesh Pathak,SHRI RAJESH PATHAK,EC Granted,EC,
1,2592,SIA/MP/MIN/37153/2015,,"project Kadrana Flag  Stone
Khasra no. 17/1 in  Village – Kadrana, Tehsil – Chanderi & District – Ashok Nagar
Mr.Lokpal Singh, S/o Shri Diwan Singh,  Res. – village-Nanakpur ,Tehsil-Chanderi, District – Ashoknagar",DHEERAJ ASSOCIATE MINING,Delisted,EC,
2,2593,SIA/MP/MIN/37154/2015,,"Mazra Stone Quarry
Of Smt. Vequenty Devi
At Khasra No. 628
Vill.-Mazra , Tehsil-Joura , District-Morena (M.P.)
Production Capacity: 2850 Cu.mt/year Stone
Area – 3.0 Hectare",SMT VEQUENTY DEVI WO LATE SHRI KESHAV SINGH,Delisted,EC,
3,2594,SIA/MP/MIN/36665/2015,,"Jhala Fire Clay Deposit

Mining Project:-Category ‘B2’
Area: 4.093 Hectare
Khasra No. 124 , 125 
Vill. – Jhala , Tehsil- Chandia,
District- Umaria (Madhya Pradesh)",ANUPAM KUMAR CHATURVEDI VILLAGE JHALA TEHSIL CHANDIA DISTRICT UMARIA,Delisted,EC,
4,2595,SIA/MP/MIN/37322/2015,,Khetakheda Doriya Stone Quarry,SMT SADHANA MAHESHWARI,Delisted,EC,
5,2596,SIA/MP/MIN/235559/2021,8803/2021,CHAKRODA CRUSHER STONE AND MURRAM QUARRY,PUSHPA BAI RAJPUT,EC Granted,EC,
6,2597,SIA/MP/MIN/36359/2015,,"SARWANI KHURD CRUSHER STONE QUARRY
VILLAGE- SARWANI KHURD 
TEHSIL - RATLAM
DISTRICT- RATLAM
AREA- 3.000 HECTARE
PRODUCTION- 17140 CUM/YEAR
KH.NO.-01
LESSEE- BALVEER RATHORE
R/O DALUMOD BAZAR
DISTT- RATLAM",CRUSHER STONE MINING,Delisted,EC,
7,2598,SIA/MP/MIN/36365/2015,,"Environmental Clearance for  Yeswantnagar Stone Quarry, Proponent Shri Krishna Groups Firm, Partner Shri Sanjay Tiwari 
Resi. Station Road, Dhobi Chouraha, Sajapur, Dist. Sajapur(M.P.)",MINING,Delisted,EC,
8,2599,SIA/MP/MIN/36370/2015,,"1.00 Hectare Flag Stone
Of
M/s V.I.S.V. Steel Company Pvt. Ltd.
Proponent Vagish Pathak
At
Vill.-Phusariya, Teh.-Singoli,
Dist.-Neemuch (M.P.)",VAGISH PATHAK,Delisted,EC,
9,2600,SIA/MP/MIN/36375/2015,,KHUTPALA STONE QUARRY,KHUTPALA STONE CRUSHER,Delisted,EC,
0,2601,SIA/MP/MIN/64553/2017,5653/18,CHIND BASALT STONE MININIG,DIGIANA INDUSTRIES PVT LTD,Delisted,EC,
1,2602,SIA/MP/MIN/29298/2008,6633/2019,"Expansion in Limestone Production Capacity from 0.50 Million TPA to 1.0 Million TPA and 1.19 Million TPA (0.5981 Million cum per annum) Top Soil & Waste (Total Excavation : 2.19 Million TPA) in Majhgawan Extension Limestone Mine, (ML Area-54.825 ha) at Villages-Majhgawan & Sarda, Tehsil-Rampur Naikin, District- Sidhi, Madhya Pradesh",M/s. UltraTech Cement Ltd.,EC Granted,EC,
2,2603,SIA/MP/MIN/32528/2019,5997/2019,Rashmi Vaidh,KU. RASHMI VAIDH,EC Granted,EC,
3,2604,SIA/MP/MIN/34278/2019,6315/2019,Tiwani Stone Mine,TIWANI STONE MINE,EC Granted,EC,
4,2605,SIA/MP/MIN/238054/2021,8816/2021,Baheri Sand Mine,ASHTVAKRA IT SOLUTIONS LIMITED AUTHORIZED PERSON - SHRI RAHUL SINGH,Delisted,EC,
5,2606,SIA/MP/MIN/194478/2021,8446/2021,BAPCHA LAHARIYA SAND QUARRY,VIJAY BUILDERS,EC Granted,EC,
6,2607,SIA/MP/MIN/194515/2021,8515/2021,BERKHEDI SAND DEPOSITE,VIJAY BUILDERS,EC Granted,EC,
7,2608,SIA/MP/MIN/194524/2021,8154/2021,Matrala Stone Quarry,SHRI SUJIT MISHRA,EC Granted,EC,
8,2609,SIA/MP/MIS/174809/2020,7523/2020,Premier Orchard of M/s. S.V. Infra Developers,S V INFRA DEVELOPER,EC Granted,EC,
9,2610,SIA/MP/MIN/229344/2021,8693/2021,Sabalgarh Crusher Stone Deposit,TRILOK SINGH,EC Granted,EC,
0,2611,SIA/MP/MIN/56075/2020,7609/2021,BABRI-2 SAND MINE,POWER MECH   PROJECTS   LIMITED,EC Granted,EC,
1,2612,SIA/MP/MIN/196520/2021,8245/2021,Kishanpur Soil Quarry,SUDHAR SINGH YADAV,EC Granted,EC,
2,2613,SIA/MP/MIN/45034/2018,6703/2019,PAHADI MURRAM QUARRY,SHRI KAILASH CHAND  SHARMA,EC Granted,EC,
3,2614,SIA/MP/MIN/128331/2019,,Dungariya   Stone Mine (M.L. Area 2.35Hect.),DUNGARIYA METAL STONE QUARRY,Delisted,EC,
4,2615,SIA/MP/MIN/233230/2021,8759/2021,BADODIYA JAGIR CRUSHER STONE MINE,PRABHAT KUMAR MEHTA,EC Granted,EC,
5,2616,SIA/MP/MIN/36318/2015,,The applicant Shri Devilal  S/O Laxmi Narayan  Resident of Vill. Ajdawada Tehsil Badnagar  Dist Ujjain  has sanctioned stone(Moorum) quarry lease on survey no. 666  of village Bardiya  Tehsil Badnagar dist Ujjain over an area of 3.80 Hac land needs E,GEOCON,Delisted,EC,
6,2617,SIA/MP/MIN/36334/2015,,KHURSI CRUSHER STONE QUARRY,SHAILENDRA PACHOUURI,Delisted,EC,
7,2618,SIA/MP/MIN/41410/2016,5316/16,"Project- Sand  Quarry Deposit
Village-Semliya Th-Barnagar
Dist-Ujjain. Khasra no-(291&149)
Mr-Abid Khan S/O-Shri Khaju khan  Resi-Village-Bisavada Th-Barnagar Dist-Ujjain",DHEERAJ ASSOCIATE MINING,EC Granted,EC,
8,2619,SIA/MP/MIS/104142/2019,6366/2019,BPK Titanium (Shopping Mall),BPK TITANIUM,EC Granted,EC,
9,2620,SIA/MP/MIN/35782/2019,6298/2019,Quartzite And Quartzitic Sand Quarry (Use for building and road metal),SHREE NATH JI MINES AND STONE,EC Granted,EC,
0,2621,SIA/MP/MIN/151101/2020,7126/2020,Mudhehna (Khasra no. 15) sand deposit on Dengarha River,MS. R.S.I. STONE WORLD PVT. LTD.,EC Granted,EC,
1,2622,SIA/MP/MIN/58239/2016,,Alampur Thikariya Sand Deposit (Maleni River),MUZAFFAR KHA,Delisted,EC,
2,2623,SIA/MP/MIN/41180/2016,,Jaitpur Khurd Metal Stone Quarry Of Shri Nemichand Sanodiya,NEMI CHAND SANODIYA,Delisted,EC,
3,2624,SIA/MP/MIN/41692/2016,,"project Lateri Crusher Stone  Quarry Deposit at Khasra no. 1884/1.Area-0.696ha. in  Village – Lateri, Tehsil – Lateri & District - Vidisha. 
Smt. Rekha Bhargav, W/o Shri Sunil Kumar Bhargav,  Res. – Lateri , Tehsil – Lateri, District – Vidisha.",DHEERAJ ASSOCIATE MINING,Delisted,EC,
4,2625,SIA/MP/MIN/55599/2016,,"Petegaon   Sand Quarry (Banjar River) of Shri Milan Sen ,  S/o Shri Shivnarayan Sen",MILAN SEN SO SHRI SHIV NARAYAN SEN,Delisted,EC,
5,2626,SIA/MP/MIN/25704/2017,5603/2017,Ghghrikala Iron Ore Mine,MS ANAND MINING CORPORATION,EC Granted,EC,
6,2627,SIA/MP/MIN/35099/2015,,Bhatiyatola Dolomite Mine,NARMADA MINERALS,Delisted,EC,
7,2628,SIA/MP/MIN/35122/2015,,"Salasar Minerals
Bhatiyatola Dolomite Mine",NARMADA MINERALS,Delisted,EC,
8,2629,SIA/MP/MIN/35157/2015,,"Environmental Clearance for Manikpur   Stone Deposit, Proponent Name M/s Maa Shitla Stone Crusher, Owner Shri Mayank Agrawal S/o Shri Rajkumar Agrawal, Resi. Anjaniya, Mandla distt. Mandla (MP)",MINING,Delisted,EC,
9,2630,SIA/MP/MIN/35180/2015,,SANGAM RIVER SAND QUARRY AREA 5.000 HECT.,A D AGRO FOODS PVT LTD,Delisted,EC,
0,2631,SIA/MP/MIN/36784/2015,,"Environmental Clearance Thawari damodar metal crsuher Stone Deposit Quarry Shri Ashish Boriya S/o Shri Murarilal Boriya 
Resi. Ward No-15, Tehsil- Parasiya Distt. Chhindwara (MP)",MINING,Delisted,EC,
1,2632,SIA/MP/MIN/36793/2015,,duhlapur mine 7.75h,BHAGCHAND SANCHETI,Delisted,EC,
2,2633,SIA/MP/MIN/37255/2015,,Jagoti Stone Gitty Quarry,VIRENDRA GUPTA,Delisted,EC,
3,2634,SIA/MP/MIN/37274/2015,,Narayanganj Metal Stone Quarry Of Shri Anaparthi Vepinidu,ANAPARTHI VEPINIDU,Delisted,EC,
4,2635,SIA/MP/MIN/37371/2015,,Chainpura Flag Stone Quarry,LAXMI NARAYAN DHAKAD,Delisted,EC,
5,2636,SIA/MP/MIN/37390/2015,,"LILWARI SAND QUARRY
VILLAGE-LILWARI
TEHSIL- LAHAR
DISTRICT- BHIND
MP
AREA- 4.000 HECTARE
PRODUCTION- 60000 CUM/YEAR
KH.NO.- 258, 259
PROPONENT- M/S ESTEEM INFRABUILD PVT LTD
ADDRESS- P-4 LAL BAHADUR NAGAR
DURGAPUR
JAIPUR
RAJASTHAN",MS ESTEEM INFRABUILD PVT LTD,Delisted,EC,
6,2637,SIA/MP/MIN/37040/2019,,TIKARI CRUSHER STONE QUARRY,TIKARI CRUSHER STONE QUARRY,Delisted,EC,
7,2638,SIA/MP/MIN/85246/2018,5763/2018,budhenwara laterite and ocher mine,NIRAJ KUMAR JAIN,EC Granted,EC,
8,2639,SIA/MP/MIN/36011/2019,,LILWAR FLAG STONE QUARRY,SMT SHABRA BANO,Delisted,EC,
9,2640,SIA/MP/MIN/42374/2019,6558/2019,Jhiriya Flag Stone,ASHUTOSH GUPTA JI,EC Granted,EC,
0,2641,SIA/MP/MIS/126355/2019,5782/2018,"Residential Development project named “Nice Space”at Village- Badwai, Tehsil-Huzur, District- Bhopal, Madhya Pradesh",M/S SATYA PRAKASH COLONIZERS PVT. LTD.,Delisted,EC,
1,2642,SIA/MP/MIN/155222/2020,7730/2020,Motlasir sand Quarry,SHRI RAJENDRA RAGHUWANSHI,EC Granted,EC,
2,2643,SIA/MP/MIN/155224/2020,7734/2020,sultanganj sand quarry,SHRI RAJENDRA RAGHUWANSHI,EC Granted,EC,
3,2644,SIA/MP/MIN/41378/2019,6556/2019,Lonsara Buzurg Stone Deposit,LONSARA BUZURG STONE DEPOSITE,EC Granted,EC,
4,2645,SIA/MP/MIN/41429/2019,6581/2019,Palasia Stone Quarry of Neeraj Patidar,BAGVANYA STONE QUARRY,EC Granted,EC,
5,2646,SIA/MP/MIN/154213/2020,7122/2020,Kodli Sand Quarry,SHRI VIRENDRA SINGH JADOUN,EC Granted,EC,
6,2647,SIA/MP/MIN/221634/2021,8605/2021,Garetha Stone Quarry,SMT. GAINDARANI YADAV,EC Granted,EC,
7,2648,SIA/MP/MIN/157135/2020,7300/2020,BATURA ORDINARY SAND QUARRY,"MS. VANSHIKA CONSTRUCTION, AUTHORIZED PERSON- SHRI RAMLAL JHARIYA",EC Granted,EC,
8,2649,SIA/MP/MIN/34412/2015,,auction quarry lease of bagoda kh no 220,PRAVEEN JAIN,Delisted,EC,
9,2650,SIA/MP/MIN/34514/2015,,Pipaldela stone mine,SANJAY GUPTA,Delisted,EC,
0,2651,SIA/MP/MIN/37518/2015,,mazguwa metal stone quarry of shri sunil kumar jain kh no 78 sagar,PRAVEEN JAIN,Delisted,EC,
1,2652,SIA/MP/MIN/236813/2021,8896/2022,Lavhana Crusher Stone Quarry  of Shri Bhupesh Bawankude,BHUPESH BAWANKUDEE,EC Granted,EC,
2,2653,SIA/MP/MIN/43443/2019,7019/2020,KhaddiKhurd Laterite Mine,MSGLOBAL MINES AND MINERALS,EC Granted,EC,
3,2654,SIA/MP/MIN/35821/2015,,"Jalhari Stone & Murrum (Temporary Permit)
Quarry OF
M/s Sanwariya Construction
AT Khasra No. 43/2
Vill.-Jalhari, Tehsil- Vidisha, District- Vidisha(M.P)
Production Capacity: 38000 Cu.mt Stone & 8176
Cu.mt Murrum for 18 Months
Area – 2.00 Hecta",MS SANWARIYA CONSTRUCTION AT VILLAGE JALHARI TEHSIL AND DISTRICT  VIDISHA MP,TransferToDEIAA,EC,
4,2655,SIA/MP/MIN/35866/2015,,"LEHADRA FLAG STONE QUARRY
VILL -LEHADRA
TH -GANJBASODA
DISTT -VIDISHA
AREA -4.000 HECTARE
KHASRA NO. 153
PRODUCTION - 540 CUM/YEAR
LESEE - SHRI SANJAY JAIN R/O LEHADRA TH -GANJBASODA
DISTT -VIDISHA",CRUSHER STONE MINING,Delisted,EC,
5,2656,SIA/MP/MIN/35895/2015,,"Bilghadi Flag Stone Quarry Of M/S Diamond Stone Crusher, Proponent- Shrikant Dixit",MS DIAMOND STONE CRUSHER,Delisted,EC,
6,2657,SIA/MP/MIN/35897/2015,,"Dhansua Soil Deposit
(For Tiles Manufacturing)
OF
Shri Ranjeet Bhai Parmar
AT
Khasra No.454/1
Vill.-Dhansua, Tehsil-Balaghat, District-Balaghat (M.P.)
Area –3.098 Hectare",RANJEET BHAI PARMAR,Delisted,EC,
7,2658,SIA/MP/MIN/35900/2015,,Kothar Stone mine,SATYAM PARIHAR,Delisted,EC,
8,2659,SIA/MP/MIN/35903/2015,,Pipalkhunt  Stone(Gitty) Quarry,DINESH PATIDAR,Delisted,EC,
9,2660,SIA/MP/CMIN/35270/2015,,"Environmental Clearance for Kaydi metal Stone crusher Quarry, Proponent Name Shri Mohammad Farooq Sheikh     Resi. Ward No. 08, Purna than Road tehsil & Distt. Balaghat (MP)",MINING,Delisted,EC,
0,2661,SIA/MP/MIN/33854/2019,,ghana stone quarry,KCC BUILDCON PVT LTD BHOPAL,Delisted,EC,
1,2662,SIA/MP/MIN/171174/2020,7580/2020,Kathar Metal Stone Quarry Lease,ADITYA PRATAP SINGH,EC Granted,EC,
2,2663,SIA/MP/MIN/171364/2020,7871/2020,Khaikheda River Sand Deposit,MAA BHAGWATI CONSTRUCTION,EC Granted,EC,
3,2664,SIA/MP/MIN/171536/2020,7637/2020,Jhagrauha  stone Quarry,SMT. BABITA JAISWAL,Rejection Letter Granted,EC,
4,2665,SIA/MP/MIN/171574/2020,7646/2020,Piparwan Stone quarry,SHRI SURENDRA JAISWAL,Delisted,EC,
5,2666,SIA/MP/MIN/36486/2019,6325/2019,Crusher Stone Quarry Village Asati Jungle,SHRI PITAMBRA MINERALS,EC Granted,EC,
6,2667,SIA/MP/MIN/37095/2017,5598/2017,Ramrama Mn ore Mine,AP TRIVEDI SONS,EC Granted,EC,
7,2668,SIA/MP/MIN/37119/2019,6431/2019,"Datia Gird Stone Mine for Crusher Stone , PP - Rakesh Bharti",RAKESH BHARTI,EC Granted,EC,
8,2669,SIA/MP/MIN/42068/2016,,"2.00  Hectare  Gudbhela  Stone Boulder Quarry  
Of
 Shri Sudesh Rai
At
Vill.- Gudbhela, Teh.-Sehore, Dist.-Sehore  (M.P.)",MR SUDESH RAI,Delisted,EC,
9,2670,SIA/MP/MIN/42108/2016,,"2.00 Hectare Gudbhela Stone Boulder Quarry
Of
Shri Iqbal Ahmed
At
Vill.- Gudbhela, Teh.-Sehore, Dist.-Sehore (M.P.)",IQBAL AHMAD,Delisted,EC,
0,2671,SIA/MP/MIN/204499/2021,8508/2021,Boddiha-2 Sand Mine,VANSHIKA CONSTRUCTION,EC Granted,EC,
1,2672,SIA/MP/MIN/204955/2021,8523/2021,Manasakhurd Soil/Murrum Temporary Permit Quarry of M/s Ankita Construction Company,MS ANKITA CONSTRUCTION,EC Granted,EC,
2,2673,SIA/MP/MIN/205829/2021,,Boriya Stone Quarry of Shri Khagendra Bhargava,KHAGENDRA BHARGAVA,Delisted,EC,
3,2674,SIA/MP/MIN/205933/2021,8488/2021,Hasinabad Stone Quarry of Ku Surbhi Thakur,SURBHI THAKUR,EC Granted,EC,
4,2675,SIA/MP/MIN/203965/2021,8379/2021,Bardha Buzurg Soil Quarry,DILSHAAD KHAN,EC Granted,EC,
5,2676,SIA/MP/MIN/36112/2015,,"Environmental Clearance for  Ratona Crusher Stone  Quarry, Proponent Shri Vinod Prajapati Purohit S/o Shri Heeralal Prajapati, Resi. Rajeev Nagar Ward, Sagar, Distt. Sagar (MP).",MINING OF STONE,Delisted,EC,
6,2677,SIA/MP/MIN/36113/2015,,"Sili Low Grade Lime Stone Quarry Of M/S Diamond Stone Crusher, Proponent- Shrikant Dixit",MS DIAMOND STONE CRUSHER,Delisted,EC,
7,2678,SIA/MP/MIN/36136/2015,,Lakhanpur Raiyyat Crusher Stone Quarry,MS BHAGWATI ENTERPRISES,Delisted,EC,
8,2679,SIA/MP/MIN/33024/2019,6055/2019,Bilda Metal Stone Quarry,NARAYAN DODWE,EC Granted,EC,
9,2680,SIA/MP/MIS/33079/2018,5751/2018,Silver Estate Vertica,SILVER ESTATE VERTICA,EC Granted,EC,
0,2681,SIA/MP/MIN/37682/2015,,"BHADEDMAYCHAK  CRUSHER QUARRY
AREA-1.000HA
KHASRA NO -0144/1,159/1,160,161/1,162
VILLAGE -BHADEDMAYCHAK
TEHSIL-GHATTIYA
DISTRICT- UJJAIN
PROPONENT ASHOK KUMAR JAIN",CRUSHER STONE MINING,Delisted,EC,
1,2682,SIA/MP/MIN/37683/2016,,"Environmental Clearance for Virkhari StoneGitty Quarry Deposit Khasra no-(1385,1386,1387)
Mr. Phool Singh s/o Shri Data Ram
R/o Virkheri th Gohad Dist- Bhind(M.P.)",DHEERAJ ASSOCIATE MINING,Delisted,EC,
2,2683,SIA/MP/MIN/169875/2020,7527/2020,Belkhedi Crusher Stone Quarry of M/s Gulmohar Stone Crusher,ENVIRONMENTAL CLEARANCE CWA,EC Granted,EC,
3,2684,SIA/MP/MIN/31530/2019,5982/19,MURUM QUARRY VILLAGE JHARKHEDA,PRADEEP VISWAKARMA,EC Granted,EC,
4,2685,SIA/MP/MIN/193302/2021,,Khandwa Stone (Gitty) Quarry  Khasra No. 642,SURESH CHHADODI,Delisted,EC,
5,2686,SIA/MP/MIN/193320/2021,8166/2021,DHAMANYA SAND QUARRY,M/S. HOTEL UMA RESIDENCY,EC Granted,EC,
6,2687,SIA/MP/MIS/171345/2020,6872/2020,AAMRA VALLEY OF M/S UJJWALA HOUSING & FINANCE PVT. LTD.,UJJWALA HOUSING FINANCE CO. PVT. LTD.,EC Granted,EC,
7,2688,SIA/MP/MIN/154882/2020,7146/2020,Vilayatkhurd,"M/S VISTA SALES PVT. LTD, AUTHORISED PERSON- SHRI MAHESH KUMAR VERMA",EC Granted,EC,
8,2689,SIA/MP/MIN/164575/2020,7414/2020,Palwat River Sand Quarry,VIRENDRA SINGH JADOUN,EC Granted,EC,
9,2690,SIA/MP/MIN/31609/1900,5960/2019,Sand Quarry (Private land) T.P. for 2 year,MS BALA JI ENTERPRISES,Delisted,EC,
0,2691,SIA/MP/RIV/19179/2017,5550/2017,Choundi Jamunia Lift Irrigation Scheme,E E N D CANAL DIV.  KHARGONE M P,EC Granted,EC,
1,2692,SIA/MP/MIN/36985/2015,,"Kapalya Khedi Stone Quarry
OF Shri Anokhilal Dangi
AT Khasra No. 3/1
Vill.-Kapalya Khedi, Tehsil-Indore, District-Indore (M.P.)
Area – 3.0 Hectare",ANOKHILAL DANGI AT VILLAGE KAPALYA KHEDI TEHSIL AND DISTRICT INDORE,Delisted,EC,
2,2693,SIA/MP/MIN/37018/2015,,"Environment Clearance for Mansoor Stone Deposit Quarry, Proponent Shri Chanchal Kumar Patel S/o Shri Chandrakant Patel, Resi. Village Niwali District – Barwani (M.P.)",STONE MEN,Delisted,EC,
3,2694,SIA/MP/MIN/37035/2015,,"Mohla Fire Clay, Ochre and Laterite Mine, 
Shri Ashok Kumar Bhomia",SHRI ASHOK KUMAR BHOMIAMOHLA FIRE CLAYOCHRE AND LATERITE MINE,Delisted,EC,
4,2695,SIA/MP/MIN/37058/2015,,"KHANDWA STONE QUARRY DEPOSIT
VILLAGE- KHANDWA
TEHSIL- DHAR
DISTRICT- DHAR
MP
AREA- 4.000 HECTARE
PRODUCTION- 7200 CUM/YEAR
KH.NO.- 642
LESSEE- SHRI PANKAJ PATEL
R/O- PITAMPUR
DISTT- DHAR
MP",CRUSHER STONE MINING,Delisted,EC,
5,2696,SIA/MP/MIN/37096/2015,,"The applicant Smt. Rajkumari W/O Shri Laxman Shivhare
Resident of 85/2 Tatyatope Marg Ujjain dist. Ujjain (M.P.) has sanctioned her stone quarry
lease at village Shankarpur on survey no. 58 over an area of 1.00 hac. land needs EC.",CK DOSHI,Delisted,EC,
6,2697,SIA/MP/MIN/34521/2019,6190/2019,HARRAHA CRUSHER STONE QUARRY,HARRAHA CRUSHER STONE QUARRY,EC Granted,EC,
7,2698,SIA/MP/MIN/81013/2018,5768/2018,CHHIPLA GRANITE MINES 9.500 HECT,SPAN MINERLS PVT LTD,EC Granted,EC,
8,2699,SIA/MP/MIN/35010/2015,,"Environmental Clearance for Imaliya Dhar flag Stone (Farshi Pathar) Quarry, Proponent Name Shri Bharat Singh Thakur S/o Shri Baldev Singh Thakur, Resi. Imaliya Dhar Distt. Damoh (MP)",MINING,Delisted,EC,
9,2700,SIA/MP/MIN/35022/2015,,"Environmental Clearance for Kulon sand auction Quarry, Proponent Name Madhya Pradesh State Mining Corporation Limited, Sub- Lessee M/s Maa Rewa Infrastructure, Shri. Harpal Chandel, Resi.- Shope No. J 1/14 Near krishi upaj mandi Distt. Jabalpur (MP)",MINING,Delisted,EC,
0,2701,SIA/MP/MIN/33330/2019,6197/2019,NITTARRII METAL STONE QUARRY,KULDEEP UDANIYA,Delisted,EC,
1,2702,SIA/MP/MIN/59886/2016,,"Project Name parsana Sand Deposit  Village-parsana,TH-Baiora Dist Rajgarh
Area-20.214 Ha Khasra No-560
Project proponent Mr Chain Singh 
Resi-Narwe Th Baiora Dist-Rajgarh",DHEERAJ ASSOCIATE MINING,Delisted,EC,
2,2703,SIA/MP/MIN/55351/2020,,“Parsen Stone Quarry” of Smt. Reena Sharma,PARSEN CRUSHER STONE QUARRY OF REENA SHARMA,WithdrawEC,EC,
3,2704,SIA/MP/MIN/190929/2021,,Junheta sand Quarry,M/S R.K. TRANSPORT & CONSTRUCTIONS LIMITED,Delisted,EC,
4,2705,SIA/MP/MIN/190879/2020,,Malikhedi stone quarry deposit,KUMARI MAMATA,Delisted,EC,
5,2706,SIA/MP/MIN/237992/2021,8815/2021,Bakchheradauna Sand Mine,ASHTVAKRA IT SOLUTIONS LIMITED AUTHORIZED PERSON - SHRI RAHUL SINGH,Delisted,EC,
6,2707,SIA/MP/MIN/36582/2015,,CRUSHER STONE QUARRY APPLICANT SHRI RAJENDRA SINGH KILEDAR,RAJENDRA SINGH,Delisted,EC,
7,2708,SIA/MP/MIN/34222/2019,6207/2019,Majra Bhelsa Metal Stone Quarry,MAJRA BHELSA METAL STONE QUARRY,EC Granted,EC,
8,2709,SIA/MP/MIN/53877/2019,6465/2019,M/s Shree Jee Granite,M/S SHREE JEE GRANITE,EC Granted,EC,
9,2710,SIA/MP/MIN/147758/2020,7014/2020,Jhara Stone Quarry,M/S JAISWAL STONE CRUSHER,EC Granted,EC,
0,2711,SIA/MP/MIN/178298/2020,8233/2021,Saliwada Sand Qyarry,"SALIWADA SAND QYARRY ,(M.L. AREA :1.00 HECT)",EC Granted,EC,
1,2712,SIA/MP/MIN/61552/2017,,Kauvadhan Stone Mine,PRADEEP SHUKLA,Delisted,EC,
2,2713,SIA/MP/MIN/37103/2015,4969/2016,Stone Crusher Mine,DEVENDER PAL SINGH CHAWLA,TransferToDEIAA,EC,
3,2714,SIA/MP/MIN/37172/2015,,"UNDLI CRUSHER STONE QUARRY
VILL UNDLI TEHSIL KUKSHI DIST DHAR MP
AREA 2 HA
KHASRA 196/1, 198, 199, 225
PRODUCTION 2400 CUM PER YEAR
LESSEE SHRI SHIV NARAYAN S/O SHRI RUKHDUSA",CRUSHER STONE MINING,Delisted,EC,
4,2715,SIA/MP/MIN/37174/2015,,"Khejrabaag Boulder Stone of Basalt Mine, Village - Khejrabaag, Tehsil-Sagar & District - Sagar(M.P.) ,Area - 2.0 Hectare, Khasra No. 07, Applicant - Rannbhadur Singh",RANNBHADUR SINGH,Delisted,EC,
5,2716,SIA/MP/MIN/37190/2015,,Tigoda Dolomite Deposit,RAMESHWAR TIWARI,Delisted,EC,
6,2717,SIA/MP/MIN/37192/2015,,Datya Granite Deposit Quarry,MS KAMLA MINE MINERALS,Delisted,EC,
7,2718,SIA/MP/MIN/37232/2015,,Bewara Mandu Sand Quarry,GANGARAM KARADA,Delisted,EC,
8,2719,SIA/MP/MIN/37244/2015,,"Baraipura Flagstone Quarry
OF
Shri Mohar Singh Yadav
AT
Khasra No. 41
Vill.-Baraipura, Tehsil-Morena, District-Morena
(M.P.)
Production Capacity: As Par Mining Plan
Area – 0.380 Hectare",MOHAR SINGH YADAV SO OCHE SINGH YADAV,Delisted,EC,
9,2720,SIA/MP/MIN/34264/2015,,Basahari Muram Quarry,JANDEL SINGH,Delisted,EC,
0,2721,SIA/MP/MIN/55338/2019,,laterite ocher irone ore and magnese mine 4 ha,LATERITE AND OCHER MINE,Delisted,EC,
1,2722,SIA/MP/MIN/95010/2019,5876/2019,Padhwar Sand Mine(3.80 Ha) of Gram Panchayat Padhwar,GRAM SABHA PADHWAR,Delisted,EC,
2,2723,SIA/MP/MIN/230318/2021,,Magrai M-Sand Mine,PRATIBHA JAIN,Delisted,EC,
3,2724,SIA/MP/MIN/223398/2021,8859/2021,Kotadabuzurg Murrum & Stone Quarry,M/S CHETAK STONE CRUSHER,EC Granted,EC,
4,2725,SIA/MP/MIN/59458/2019,59458,Baderakala Ochre & Laterite Mine,BADERAKALAMINE,EC Granted,EC,
5,2726,SIA/MP/MIN/198762/2021,8295/2021,KHURSHI STONE (GITTY) QUARRY  Khasra No. 26,RISHIK STONE CRUSHER,EC Granted,EC,
6,2727,SIA/MP/MIN/56079/2020,7630/2020,SHAHGANJ ORDINARY SAND MINE,POWER MECH PROJECTS LIMITED,EC Granted,EC,
7,2728,SIA/MP/MIN/228621/2021,8695/2021,Bakspur Crusher Stone Deposit,PAWAN KUMAR SHARMA.,EC Granted,EC,
8,2729,SIA/MP/MIN/174767/2020,7800/2020,Itwan Crusher Stone Quarry,M/S SHIVA MINES & MINERALS,EC Granted,EC,
9,2730,SIA/MP/MIN/50067/2016,,Bichhiya Metal Stone Quarry Of Shri Yogendra Singh Yadav S/o Shri Niranjan Singh Yadav,YOGENDRA SINGH YADAV,TransferToDEIAA,EC,
0,2731,SIA/MP/MIN/37227/2015,,"Environmental Clearance for  Bachon Sand(Flag)Stone At Khasra no-(4)
Village-Bachon,Th-Pawai Dist-Panna
Mr- Sukhdev Singh,S/O-Shri Govind Singh Village–Lamkush Tehsil-Gunaur Dist-Panna(MP)",DHEERAJ ASSOCIATE MINING,Delisted,EC,
1,2732,SIA/MP/MIN/38228/2016,,Environmental Clearance Khargawali Soil Deposit Quarry Shri Rajesh Rathore S/o Shri Keshar Singh Rathore Resi. Ward No. 14 Patandev Distt. Raisen  (M.P),MINING,Delisted,EC,
