,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
8,118,SIA/UP/MIS/206110/2021,6254,"Upgradation & Expansion of District Hospital Pilibhit from 300 bedded to 500 bedded Hospital at Pilibhit, Uttar Pradesh",MEDICAL EDUCATION DEPARTMENT,EC Granted,EC,
9,119,SIA/UP/MIN/35462/2019,,"Imarati Patthar, khanda, Gitti, Boulder Mining at Gata No.-339, Khand-11, Village-Deherra, Mahoba. Ramesh Kumar  Mishra, Area-0.809 Ha",RAMESH MISHRA,Delisted,EC,
10,120,SIA/UP/MIN/70941/2017,3869,"Proposed “Ordinary Sand Mining” Project in Chauka River at Gata No.- 609Ka, 610Ka, Village- Kyotana Hardopatti, Tehsil- Laharpur, District- Sitapur, U.P.
Area- 5.706 Ha.",RADHEY CONSTRUCTION,EC Granted,EC,
1,121,SIA/UP/MIN/40433/2019,5176,BABA MAHENDRA NATH ENT UDYOG,BABA MAHENDRA NATH ENT UDHOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,122,SIA/UP/MIN/139033/2020,5455,"Brick Earth Mining Project, M/s Maha Shakti Brick Field, Gata no; 445, 446, 447, 448, 449, 450, 451, 457 at Village: Aadampur, Tehsil: Shamli  &  Dist: Shamli",M/S MAHA SHAKTI BRICK FIELD (KUDANA),EC Granted,EC,
3,123,SIA/UP/MIN/139401/2020,5466,"Soil excavation from Khasra/Gata No. 478 Area – 1.155 ha (2.85 Acres) at Village- Birsinghpur (Jhalotar Ajgain), Tehsil –Hasanganj, District – Unnao, Uttar Pradesh","SOIL EXCAVATION FROM KHASRA/GATA NO. 478 AREA – 1.155 HA (2.85 ACRES) AT VILLAGE- BIRSINGHPUR (JHALOTAR AJGAIN), TEHSIL –HASANGANJ, DISTRICT – UNNAO, UTTAR PRADESH","MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,124,SIA/UP/MIN/72232/2018,3978,"M/s Jai Ambe Construction
Company located at Gata No. 93/1 ka, 95/2,
96/8, 97, 98, Village- Sadimadanpur, Tehsil -
Pailani, District- Banda, U.P.
Area: 45.96 acre (18.60 ha)",JAI AMBE CONSTRUCTION COMPANY,EC Granted,EC,
5,125,SIA/UP/NCP/72914/2018,4124,"Proposed Group Housing “One World Vista-I” in township “One World” at Village-Baghamau, Lucknow (U.P)",SHALIMAR LAKECITY PVT. LTD.,WithdrawEC,EC,
6,126,SIA/UP/NCP/72946/2018,,300 Bedded Obstetrics and Gynecology Block,OFFICER,WithdrawEC,EC,
7,127,SIA/UP/MIN/43135/2019,5072,JANHAVI ENTERPRISES,JANHAVI ENTERPRISES,EC Granted,EC,
8,128,SIA/UP/NCP/21668/2016,4007,"Development of Hindon Elevated Road, at Ghaziabad from NH-24 (U.P. Gate) to Raj Nagar Extension, Uttar Pradesh.",GHAZIABAD DEVELOPMENT AUTHORITY (GDA),EC Granted,EC,
9,129,SIA/UP/MIN/59112/2020,6037,":  Environmental Clearance for  Proposed Building Stone (Khanda, Boulder Gitti) Sand Stone mine at Araji No./Plot No.- 59, 98 Khand No.–5, Area 6.072 ha. (15.0 Acres) at Village – Parvezabad Tehsil- Bara, District- Prayagraj, Uttar Pradesh of M/s Mateshree  Associates",M/S MATESHREE  ASSOCIATES,EC Granted,EC,
10,130,SIA/UP/MIS/204856/2021,6242,"Proposed Institutional Building at Plot no. A-09, Sector - 132, Noida, Uttar Pradesh by M/s Wellgrow Infotech Pvt. Ltd.",WELLGROW INFOTECH PVT. LTD.,EC Granted,EC,
1,131,SIA/UP/MIN/232221/2021,6608,"Proposed “Building Stone (Khanda, Boulder, Bailast (Gitti))” Project",POONAM YADAV,EC Granted,EC,
2,132,SIA/UP/NCP/75292/2018,4328,"Construction of Proposed Group Housing Project “SKA Metro Ville” at Plot No. GH-1B (3) Sector –ETA-II, Greater Noida, 
Distt : Gautam Budh Nagar  (U.P.)",KAMROOP INFRABUILD PVT LTD,EC Granted,EC,
3,133,SIA/UP/MIN/40433/2019,5176,BABA MAHENDRA NATH ENT UDYOG,BABA MAHENDRA NATH ENT UDHOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,134,SIA/UP/MIN/71419/2017,3897,Badausa Sand/Morrum Mining Project,MS INDORE PROPERTY PRIVATE LIMITED,EC Granted,EC,
5,135,SIA/UP/MIN/139033/2020,5455,"Brick Earth Mining Project, M/s Maha Shakti Brick Field, Gata no; 445, 446, 447, 448, 449, 450, 451, 457 at Village: Aadampur, Tehsil: Shamli  &  Dist: Shamli",M/S MAHA SHAKTI BRICK FIELD (KUDANA),EC Granted,EC,
6,136,SIA/UP/MIN/139401/2020,5466,"Soil excavation from Khasra/Gata No. 478 Area – 1.155 ha (2.85 Acres) at Village- Birsinghpur (Jhalotar Ajgain), Tehsil –Hasanganj, District – Unnao, Uttar Pradesh","SOIL EXCAVATION FROM KHASRA/GATA NO. 478 AREA – 1.155 HA (2.85 ACRES) AT VILLAGE- BIRSINGHPUR (JHALOTAR AJGAIN), TEHSIL –HASANGANJ, DISTRICT – UNNAO, UTTAR PRADESH","MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
7,137,SIA/UP/MIN/72232/2018,3978,"M/s Jai Ambe Construction
Company located at Gata No. 93/1 ka, 95/2,
96/8, 97, 98, Village- Sadimadanpur, Tehsil -
Pailani, District- Banda, U.P.
Area: 45.96 acre (18.60 ha)",JAI AMBE CONSTRUCTION COMPANY,EC Granted,EC,
8,138,SIA/UP/MIN/22407/2018,4135,"Total area 78.00 Acres (31.578 Ha) effective workable area (72.66 ACRE (29.416HA) Project at Gata No./Zone No./Khand No- 10/21 Village- Beri, Tehsil & District- Hamirpur U.P.",LIGHT HOUSE CONSTRUCTION PVT LTD,EC Granted,EC,
9,139,SIA/UP/MIN/74937/2018,4297,"Riverbed Sand/Morrum mining project from Ken River for M/s New Mirzapur Sand and Stone Supplier located at Khand No. 29/3, Village - Bakchha Khadar, Tehsil - Maudaha, District - Hamirpur, Uttar Pradesh.Sanctioned Lease Area - 12.145 ha.",MS NEW MIRZAPUR SAND AND STONE SUPPLIER,EC Granted,EC,
10,140,SIA/UP/NCP/66833/2017,,District Jail Etawah,JAIL SUPERINTENDEND ETAWAH,Delisted,EC,
1,141,SIA/UP/MIN/145989/2020,5569,"Brick Earth Mine, Villages- Barraut Bangar & Nausherpur, Tehsil- Mant, District- Mathura, developed by M/s Chandrawali Ent Udyog",CHANDRAWALI ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
2,142,SIA/UP/MIN/73761/2018,4248,"Riverbed Sand/Morrum mining  from BURMA RIVER for M/s Manish  Ojha Building  Material  Supplier  and  Contractor located  at Khand No. 07, Gata  No.  739  &  721/10,  Village- Bijrari  Mahua  Itaura, Tehsil- Kulpahar,  District- Mahoba, U.P. Lease Ar",MS MANISH OJHA BUILDING MATERIAL SUPPLIER AND CONTRACTOR,EC Granted,EC,
3,143,SIA/UP/MIN/74852/2018,4306,"Riverbed Sand/Morrum mining project from Burma River for Smt. Kaushilya Chaubey Contractor located at Khand No. 5 (Gata No.- 361, 511, 483/2, 406/1), Village - Tingura, Pahariya, Itaura Buzurg, Tehsil - Kulpahar, District - Mahoba, Uttar Pradesh. San",SMT KAUSHILYA CHOBEY CONTRACTOR,EC Granted,EC,
4,144,SIA/UP/NCP/74861/2018,4290,Government Medical College,PRINCIPAL,Delisted,EC,
5,145,SIA/UP/NCP/66918/2017,,Radhika Orchid (Residential Plotted Development Project),MARS DEVELOPERS & BUILDTECH INDIA PVT. LTD.,Delisted,EC,
6,146,SIA/UP/MIS/232145/2021,6692,Commercial Hub “Knowledge Park-2”,M/S VINAYAKA EXPO PLAZA PRIVATE LIMITED,EC Granted,EC,
7,147,SIA/UP/MIN/128265/2019,5342,"Brick Earth Mining Project, M/s Jai Sai Bricks, Gata no; 454, 491, 569m , Village: Bhaju, Tehsil: Shamli , Dist: Shamli Total Area: 3.683 Ha",M/S JAI SAI BRICK,EC Granted,EC,
8,148,SIA/UP/IND/69665/2020,,"Proposed Cement Grinding Unit of 1200 TPD of M/s Chunar Churk Cement Ltd.proposed at Plot No. : B-10, Ramnagar Industrial Area- I, Village: Patana, Tehsil:Mughal Sarai, District: Chandauli State: U.P.",CHUNAR CEMENT,WithdrawEC,EC,
9,149,SIA/UP/MIN/60633/2021,6173,"Area 23.0 Ha On Yamuna River for Sand/Morrum Mining Project at Khand No-2 Gata No-2/2 Village-Tirghumai Gangu, Tehsil- Rajapur, District- Chitrakoot, U.P.",M/S MASTERGENIE SERVICES PVT. LTD,EC Granted,EC,
10,150,SIA/UP/MIS/262159/2022,6990,"Proposed “Software IT /ITES Units” located at Plot No. 15 Sector-126, Noida, Uttar Pradesh by M/s Sunny IT Infrasoft Private Limited",SUNNY IT INFRASOFT PRIVATE LIMITED,EC Granted,EC,
1,151,SIA/UP/NCP/86458/2018,4575,"Proposed Commercial Project “ South X Mall” at Plot No : C – 01, Sector Ecotech – 12, Greater Noida West, Gautam Budhh Nagar (UP)  of M/s Forever Infrabuild India (LLP)","""SOUTH X MALL"" (MALL OF SAYA)",EC Granted,EC,
2,152,SIA/UP/NCP/30546/2018,4657,"INFOSYS-NOIDA CAMPUS  ""IT/ITES PARK""",M/S INFOSYS LIMITED,EC Granted,EC,
3,153,SIA/UP/MIN/167856/2020,5769,Soil Excavation Project,M/S VARUSH BHANUJA CONSTRUCTION PVT. LTD.,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,154,SIA/UP/MIN/29774/2018,4558,M/s Shreebamdev Global Private Limited.,M/S SHREEBAMDEV GLOBAL PRIVATE LIMITED,EC Granted,EC,
5,155,SIA/UP/NCP/72218/2018,3976,RADHIKA ORCHID (Residential Plotted Development Project),MARS DEVELOPERS & BUILDTECH INDIA PVT. LTD.,Delisted,EC,
6,156,SIA/UP/MIS/197384/2021,6182,Up-gradation and Expansion of Existing District Hospital Gonda,DEPARTMENT OF MEDICAL EDUCATION UTTAR PRADESH,EC Granted,EC,
7,157,SIA/UP/MIN/197551/2021,6421,"Building Stone, Khandas & Gitti, Boulder Mining Project",SHRI DEEPAK WADHI,EC Granted,EC,
8,158,SIA/UP/MIN/240499/2021,6735,Ordinary Soil Excavation Mine,SH PRADEEP KUMAR,EC Granted,EC,
9,159,SIA/UP/MIN/68683/2021,6650/6287,"Building Stone (Khanda, Boulder, Bailast (Gitti))",M/S PREM ENT.,EC Granted,EC,
10,160,SIA/UP/NCP/75497/2018,4361,Greenberry Signatures,DIRECTOR,EC Granted,EC,
1,161,SIA/UP/MIN/38630/2019,,"Environmental Clearance for Brick Earth Mining to be used in Brick Kiln M/s Matarani Brick Field at Khasra No.-200, 199, 3, 6, 124, 187, 190 Village- Nargismau, Tehsil- Nawajganj, District- Barabanki,",MATA RANI BRICK FIELD,Delisted,EC,
2,162,SIA/UP/MIS/38716/2018,4922/4225,Expansion of Group Housing Complex,M/S GARDENIA AIMS DEVELOPERS PVT. LTD.,EC Granted,EC,
3,163,SIA/UP/IND2/133979/2019,5356,Proposed expansion & Modification of existing distillery from 80 KLD to 100 KLD along with 5.0 MW Co gen Power within premise (under para 7 (ii) of EIA Notification)  at Shamli of M/s Shamli Distiller,SHAMLI DISTILLERY & CHEMICAL WORKS ( A UNIT OF SIR SHADILAL ENTERPRISES LIMITED),EC Granted,EC,
4,164,SIA/UP/NCP/61772/2017,3824,"Proposed Plotted development at plot no. TS-01/B, Sec-22 D, Yamuna Expressway",SHUBHKAMNA ADVERT BUILDTECH PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
5,165,SIA/UP/NCP/18474/2016,,Proposed Group Housing Project,MS ATS HOMES PVT LTD,Under examination of SEIAA - Processed offline,EC,
6,166,SIA/UP/MIN/63011/2017,,M/s MAA DURGA DEVI BRICK FIELD,MAA DURGA DEVI BRICK FIELD,Under examination of SEIAA - Processed offline,EC,
7,167,SIA/UP/MIS/50063/2018,5423/4613,"Proposed  ""HI-Tech Township"" at village Devrakh Upperhar, Devrakh Kacchahar, Chak-Vishonath, Chak – Teju Dishi, Mavai – Upperhar, Madhanwan Upperhar, Lavayan Kalan Distt-Allahabad, Uttar Pradesh",M/S PANCHAM REALCON PVT. LTD,EC Granted,EC,
8,168,SIA/UP/MIN/144192/2020,5539,BRICK KILN MINING PROJECT,M/S MAHADEV BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
9,169,SIA/UP/MIS/51418/2019,5543/5042,TCS Noida ITSEZ Campus,TATA CONSULTANCY SERVICES LIMITED,Delisted,EC,
10,170,SIA/UP/MIN/57502/2020,5979,"BUILDING STONE (SANDSTONE) MINE AT VILLAGE- JIGNA, TEHSIL- CHUNAR, MIRZAPUR BY SHRI JAI PRAKASH SINGH",JAI PRAKASH SINGH,EC Granted,EC,
1,171,SIA/UP/THE/20829/2016,,M/s Seksaria Biswan Sugar Factory Ltd,M/S  SEKSARIA BISWAN SUGAR FACTORY LIMITED (SBSFL),Pending at PP due to eds,EC,
2,172,SIA/UP/MIN/18218/2016,,"Cluster of Mines Gitti Pathar Boulder Mining Project (plot 2062, khand-86, Plot 2089 Khand-87,88,89,90,91,92)",DEEPAK CHAURASIA,Under examination of SEIAA - Processed offline,EC,
3,173,SIA/UP/MIS/50270/2019,5557/4658,Development of Mixed-Use Project (IT/ITES Park),URVASI INFRATECH PVT LTD,EC Granted,EC,
4,174,SIA/UP/MIN/139294/2020,5465,"Proposed “Soil Excavation” Project at Gata No.– 678, Village- Sadrauna, Tehsil- Sarojani Nagar, District- Lucknow, Uttar Pradesh.",M/S NAVEEN INFRATECH,EC Granted,EC,
5,175,SIA/UP/MIN/72188/2018,3974,"Area 50 Acre/ 20.234 Ha. For  River Sand/Morrum mining Project at Araji No.-278,293 Village – Teharka , Tehsil- Garautha, Dist. Jhansi, U.P.",MAA BETWA TRADING COMPANY,EC Granted,EC,
6,176,SIA/UP/MIN/72242/2018,3982,"River bed of Yamuna at Khand 2, Area 8.0 ha (19.76 Acres), Village – Pandua, Tehsil – Bara, District – Allahabad, U.P of Shri Sarvesh Kumar Pathak",SHRI SARVESH KUMAR PATHAK,EC Granted,EC,
7,177,SIA/UP/MIN/72248/2018,3987,"Extraction of Sand/Morrum from River bed of Yamuna at Khand No. 16, Area 8.00 ha. (19.76 Acres) at Village – Madauka, Meerakpur and Mahewapatti (Paschim), Tehsil- Karchhana, District- Allahabad, Uttar Pradesh of M/s Raj Construction.",M/S RAJ  CONSTRUCTION,EC Granted,EC,
8,178,SIA/UP/NCP/85446/2018,4569,"Revision in Environmental Clearance of Mahagun ""Marina WWalk"" Mall",MAHAGUN REAL ESTATE PRIVATE LIMITED,Delisted,EC,
9,179,SIA/UP/MIS/119639/2019,5132,"Residential Colony “R.S City”-II at Jhansi –Gwalior Highway, Village Ambabai Dist. Jhansi, Uttar Pradesh",M/S RADHA SWAMI INFRADEVELOPERS PVT. LTD.,Delisted,EC,
10,180,SIA/UP/MIN/42805/2019,5045,Building Stone (Sand stone) Mining Project,M/S VINDHYWASHINI ENTERPRISES,EC Granted,EC,
1,181,SIA/UP/MIN/84016/2018,4551,"River Bed Sand/Morrum Mining having lease area 7.13ha (17.61 acre) along River Yamuna in Khand No. BA – 1, Gata No 43mi and 44mi at Village – Bara, Tehsil- Bindki, District- Fatehpur, U. P. of M/s Shreebamdev Global Private Limited",M/S SHREEBAMDEV GLOBAL PRIVATE LIMITED,EC Granted,EC,
2,182,SIA/UP/MIN/73650/2018,,"Area 15.00 Ha 37.06 Acre For River Sand/Morrum  mining at Gata.- 135,136, 134, 135, 44,30 Village-Sikandarpur Gahlod, Tehsil-Kulpahad , Dist. Mahoba, U.P.",THAKUR CONSTRUCTION COMPANY,WithdrawEC,EC,
3,183,SIA/UP/MIS/106221/2019,,"Expansion of Group Project ""Migsun Roof""",MAHALUXMI REALTECH PRIVATE LIMITED,Delisted,EC,
4,184,SIA/UP/MIN/220612/2021,6454,"“Building Stone (Khanda, Gitti, Boulder) Mining Project” at Gata No - 669 (Khand No - 03), Area: 2.023 Ha, Village: Khailar, Tehsil: Sadar, District:  Jhansi (U.P.)",SHRI PRAMOD KUMAR GUPTA,EC Granted,EC,
5,185,SIA/UP/MIN/43251/2019,5286,Utasini khadar sand mining project,SANJEEV PALTANI,EC Granted,EC,
6,186,SIA/UP/MIN/190171/2020,6076,Srikant,SRIKANT,EC Granted,EC,
7,187,SIA/UP/MIN/137306/2020,5403,M/s Fanees Associates,M/S FANEES ASOCIATES,EC Granted,EC,
8,188,SIA/UP/MIS/132294/2019,5482,Proposed expansion of “KH-Vatec India Pvt. Ltd.” project,M/S. KHVATEC INDIA PVT. LTD.,EC Granted - Processed offline,EC,
9,189,SIA/UP/MIS/238485/2021,6680,"Proposed 5-Star Resort & Hotel project “Shree Goverdhan Resort & SPA” at Khasra No-29, 30, 27, 23, 19, 18, 17, 16, 26, 20, 22, 25 Mauja Myapur, Fatehabad Road, Agra, Uttar Pradesh by M/s Shree Goverdhan Awas Private Limited.",M/S SHREE GOVERDHAN AWAS PRIVATE LIMITED,EC Granted,EC,
10,190,SIA/UP/MIN/70651/2021,6840-6136,Building Stone Boulder-Khanda / Gitti-Ballast Mining  Project,SHRI HARPAL SINGH,Delisted,EC,
1,191,SIA/UP/MIS/108571/2019,4889,"Group Housing Scheme “Aarna Apartment” at Batawali, Mustakham, Kanth Road, Moradabad, UP.",SHAIL PROMOTERS AND CONSULTANTS,Delisted,EC,
2,192,SIA/UP/MIS/108730/2019,,"Proposed Group Housing Project "" Apex The Rio"" at Khasra No. 526/1, Kanawani Village, Ahinsa Khand-II, Ghaziabad, Uttar Pradesh by Rio Heights Pvt. Ltd.",RIO HEIGHTS PRIVATE LIMITED,Delisted,EC,
3,193,SIA/UP/MIN/149687/2020,,M/s Krash Ent Udhyog,M/S KRASH ENT UDHYOG,Delisted,EC,
4,194,SIA/UP/MIN/70938/2017,3868,"Proposed “Ordinary Sand Mining” Project in Chauka River at Khasra No.- 257 Ka, Village- Dhanwan, Tehsil- Biswan, District- Sitapur, U.P.
Area- 6.0 Ha.",SAINI TRADERS,EC Granted,EC,
5,195,SIA/UP/MIN/22632/2018,,-1,MS DV CONSTRUCTION,EC Granted,EC,
6,196,SIA/UP/IND2/30354/2018,4597,"Proposed '2 X 33 MT Propane/LPG Mounded Bullet’ Project at Gajraula, Dist. Amroha, UP by M/S Insilco Ltd",M/S INSILCO LIMITED,EC Granted,EC,
7,197,SIA/UP/MIN/74873/2018,4286,"Extraction of Sand/Morrum from river bed of Yamuna, at Zone No/Gata No/Khand No. 8/3 and 8/4, Area 24.28 ha. (60.00 Acres) at Village – Rushai Saidpur, Tehsil- Chail, District- Kaushambi, Uttar Pradesh of M/s Sagar Brick Field.",M/S SAGAR BRICK FIELD,Rejection Letter Granted,EC,
8,198,SIA/UP/MIN/125911/2019,5295,Banke bihari brick earth mining project,SHRI BANKE BIHARI ENT UDYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
9,199,SIA/UP/MIN/133170/2019,5338,"Proposed “Soil Excavation” Project at Gata No. - 1217, Village- Gauriya Kala, Tehsil- Mohanlalganj, District- Lucknow, Uttar Pradesh",SHRI RAMLAL,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,200,SIA/UP/MIN/174949/2020,5868,chand brick earth mining project,CHAND BRICK,EC Granted,EC,
1,201,SIA/UP/MIN/64139/2021,6403,"Building stone, Khanda, Boulder, Ballast (Gitti) Mining Project",M/S SANDEEP CONSTRUCTION & SUPPLIERS,EC Granted,EC,
2,202,SIA/UP/MIN/36008/2019,5622,"Brick Earth Mining Project, M/s Chaudhary Israr Brick Field , Gata No : 355, 356, 366  Village: Asadpur Zidana, Tehsil : Kairana, Dist: Shamli",M/S CHAUDHARY ISRAR BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
3,203,SIA/UP/MIN/62273/2017,3831,"Proposed riverbed sand/morrum mining from  SON RIVER for Shri Kamlakant Pandey located at Khand No.3, Arazi No.15 Cha, Village - Bhagwa, Tehsil - Robertsganj, District- Sonbhadra, U.P. Area : 15 Acre (6.07 ha)",KAMAL KANT PANDEY,Under examination of SEIAA - Processed offline,EC,
4,204,SIA/UP/MIN/68529/2020,6641-5919,"Building Stone (Khanda, Boulder, Bailast (Gitti))",VIPUL KUMAR AGRAWAL,EC Granted,EC,
5,205,SIA/UP/MIN/72588/2018,4028,"Area 22.0 Acre/ 8.903 Ha. For  River Sand/Morrum mining Project at Araji No.-184 Village – Paraicha , Tehsil- Moth, Dist. Jhansi, U.P",SHARAD ENTERPRISESS,EC Granted,EC,
6,206,SIA/UP/NCP/25856/2015,4280,Mandola Vihar Yojna Group housing,EXECUTIVE ENGINEER,Delisted,EC,
7,207,SIA/UP/MIN/74802/2018,4269,"Proposed River Bed Sand mining in River Yamuna, at Zone No/Gata No/Khand No. 168 (Block No. - 5)  Area- 10.00 ha. (24.70 Acres) at Village – Sabadakhadar, Tehsil- Pailani, District- Banda, Uttar Pradesh of Smt. Poornima Verma",SMT. POORNIMA VERMA,EC Granted,EC,
8,208,SIA/UP/MIS/54467/2019,5721/5032,Revision and Expansion of Group Housing Project “Migsun Wynn”,SJP HOTEL RESORTS PRIVATE LIMITED,EC Granted,EC,
9,209,SIA/UP/MIN/137653/2020,5411,"Proposed “Soil Excavation” Project at Gata No. –11, 14, Village- Chak Chalpur, Tehsil-Bhognipur, District- Kanpur Dehat, Uttar Pradesh..",M/S KAMAL CONSTRUCTION COMPANY,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
10,210,SIA/UP/MIN/164241/2020,5736,"Ordinary Earth Mining at Khasra No –325, 336, 755/4/1, 853 Village: Khanpur Chaube, Tehsil: Chhibaramau, District- Kannauj, Uttar Pradesh",Santosh Kumar,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,211,SIA/UP/MIN/60633/2021,6173,"Area 23.0 Ha On Yamuna River for Sand/Morrum Mining Project at Khand No-2 Gata No-2/2 Village-Tirghumai Gangu, Tehsil- Rajapur, District- Chitrakoot, U.P.",M/S MASTERGENIE SERVICES PVT. LTD,EC Granted,EC,
2,212,SIA/UP/MIS/284277/2022,7195-6589,"Environment Clearance  for proposed commercial project at Plot No. T-2, IBB-2, Shushant Golf City, Lucknow, UP. Of M/s Mahesh Infracon Pvt. Ltd",M/S MAHESH INFRACON PRIVATE LIMITED,EC Granted,EC,
3,213,SIA/UP/MIN/35462/2019,,"Imarati Patthar, khanda, Gitti, Boulder Mining at Gata No.-339, Khand-11, Village-Deherra, Mahoba. Ramesh Kumar  Mishra, Area-0.809 Ha",RAMESH MISHRA,Delisted,EC,
4,214,SIA/UP/MIN/36738/2019,4847,Sand/Morrum Mining project,SAI ENT UDYOG,EC Granted,EC,
5,215,SIA/UP/MIN/27872/2018,4365,-1,MS KUBERKAMNA MARBELS PVT LTD,EC Granted - Processed offline,EC,
6,216,SIA/UP/MIN/84016/2018,4551,"River Bed Sand/Morrum Mining having lease area 7.13ha (17.61 acre) along River Yamuna in Khand No. BA – 1, Gata No 43mi and 44mi at Village – Bara, Tehsil- Bindki, District- Fatehpur, U. P. of M/s Shreebamdev Global Private Limited",M/S SHREEBAMDEV GLOBAL PRIVATE LIMITED,EC Granted,EC,
7,217,SIA/UP/MIN/33766/1990,,M/s GANPATI ENT UDYOG,GANPATI ENT UDYOG ALIGARH,Delisted,EC,
8,218,SIA/UP/MIN/126713/2019,5212,Soil Excavation Project,M/S LUCKY PHARMA,EC Granted,EC,
9,219,SIA/UP/MIS/211928/2021,6440,"Construction of Proposed Institutional Building Project located at Plot No A 45 to A 52 & A 56 to 63, Sector-153, Noida, Gautam Budh Nagar, Uttar Pradesh by M/s Rail Vikas Nigam Ltd.",M/S RAIL VIKAS NIGAM LIMITED,EC Granted,EC,
10,220,SIA/UP/MIN/190743/2020,6097,"Proposed Building Stone (Khanda, Boulder, Ballast (Gitti)       Araji No - 60 (Khand No - 05), Area: 0.870 Ha, Village: Jamala, Tehsil: Kulpahad,               District: Mahoba, State: Uttar Pradesh.",SHRI CHANDRA PRAKASH MAHESHWARI,EC Granted,EC,
1,221,SIA/UP/MIN/70809/2017,3861,"River Bed Sand mining in River
Ganga Gata No. 1436/22 and 1437, Area 8.49 ha. (20.97 Acres) khand -1, Village- Ralpur,
Tehsil- Lalganj, District- Raibareli, Uttar Pradesh",ATEEK ULLA,EC Granted,EC,
2,222,SIA/UP/MIN/70908/2017,3867,GITTI/BOULDER (DOLO STONE) MINING Project,AMALTAS ENVIRO INDUSTRIAL CONSULTANTS LTD,EC Granted,EC,
3,223,SIA/UP/MIS/101522/2019,,FOUR STAR REALTY PVT LTD,M/S FOUR STAR REALTY PVT. LTD,Delisted,EC,
4,224,SIA/UP/MIN/29548/2018,4538,M/s Shri Construction,MS SHRI CONSTRUCTION,EC Granted,EC,
5,225,SIA/UP/MIN/74807/2018,4273,"“SAND/MORRUM MINING” 
AT 
BURMA RIVER BED,  
KHAND NO. 12, GATA No. 164, 352 & 1295/5 
AREA- 14.103 Ha, (34.83 Acres)
VILLAGE- KASARI, NAUGAON & NAKRA 
TEHSIL- KULPAHAD, DISTRICT- MAHOBA (U.P)",SH HARI SHANKAR SINGH,EC Granted,EC,
6,226,SIA/UP/MIN/146607/2020,5573,Proposed Brick Earth Mining Project,M/S. RANA BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
