,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,375,SIA/HP/MIN/56929/2016,HPSEIAA/2016/497,Sh. Rajender Singh,THAKUR ENTERPRISES UNA HP,EC Granted - Processed offline,EC,
5,376,SIA/HP/MIN/58548/2016,,Sand Stone And Bajri Mining By shri Rajiv Kumar,SAND STONE AND BAJRI MINING PROJECT OF SHRI RAJIV KUMAR,TransferToDEIAA,EC,
6,377,SIA/HP/MIN/228333/2021,HPSEIAA/2021/877,Hill Slope Mining for Extraction of Stone from Mauza Phati Rot-I Kothi Bhallan proposed by Sh Ravinder Singh,SH RAVINDER SINGH,EC Granted,EC,
7,378,SIA/HP/MIN/28625/2018,HPSEIAA/2018/587,Sh. Parshotam Singh-Auctioned area,SH. PARSHOTAM SINGH & SH. BALWINDER SINGH,EC Granted,EC,
8,379,SIA/HP/MIN/59767/2016,HPSEIAA/2016/537,"SAND, STONE AND BAJRI MINING) PROJECT
LOCATED AT
MAUZA LODHWAN, TEHSIL NURPUR, DISTRICT KANGRA, H.P",ANITA MANKOTIA,EC Granted,EC,
9,380,SIA/HP/MIN/70521/2020,HPSEIAA/2022/940,"""Jainan & Datwal"" Sand, Stone & Bajri"" Mining Project, Over an area-07-02-15 Hectare (7.0215 hectare) Khasra no-01, located N/v- Jainan & Datwal, Dist - Hamirpur in favor of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJKUMAR,EC Granted,EC,
0,381,SIA/HP/MIN/43265/2019,,M/S CHHORGIA STONE CRUSHER,M/S CHHORGIA STONE CRUSHER,Delisted,EC,
1,382,SIA/HP/MIN/32379/2015,HPSEIAA/2015/443,M/s Matri Stone Crusher,MATRI STONE CRUSHER,EC Granted,EC,
2,383,SIA/HP/MIN/235151/2021,HPSEIAA/2021/889,Sh. Ashok Thakur Mining Lease Area,SH. ASHOK THAKUR MINING LEASE AREA,EC Granted,EC,
3,384,SIA/HP/MIN/187080/2020,HPSEIAA/2020/794,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
4,385,SIA/HP/MIN/209772/2021,HPSEIAA/2021/835,Stone Mining Project,UTTAM RAM,Delisted,EC,
5,386,SIA/HP/MIN/58107/2016,HPSEIAA/2016-515,UDEESH KUMAR MINING OF SAND STONE AND BAJRI,UDEESH KUMAR,EC Granted,EC,
6,387,SIA/HP/MIN/423873/2023,HPSEIAA/2023/1064,Extraction of minor minerals by Sh. Naveen Goyal Partner M/s Ramsons Stone Crusher,RAM SONS,EC Granted,EC,
7,388,SIA/HP/MIN/134097/2019,HPSEIAA/2020/707,“Sand & Stone Mining Project”,SANGAT  RAM,EC Granted,EC,
8,389,SIA/HP/MIN/53354/2016,,Jai Hari Stone Crusher by vishal deep singh,JAI HARI STONE CRUSHER BY VISHAL DEEP SINGH,TransferToDEIAA,EC,
9,390,SIA/HP/MIN/65200/2017,HPSEIAA/2017/546,Boulder Bajri And Sand by shri gopal Chand,BOULDER SAND AND BAJRI BY SHRI GOPAL CHAND,EC Granted,EC,
0,391,SIA/HP/MIN/40997/2018,HPSEIAA/2018/598,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,EC Granted,EC,
1,392,SIA/HP/MIN/225177/2021,HPSEIAA/2021/867,"Sand, Stone & Bajri Mining Project",SHRI BHUPESH SHARMA,ADS by SEAC,EC,
2,393,SIA/HP/MIN/53455/2016,HPSEIAA/2016/482,Village Dudana Lohian Mining Project,SMT KAILASH THAKUR,EC Granted,EC,
3,394,SIA/HP/MIN/50391/2016,HPSEIAA/2016/466,"M./S OM STONE CRUSHER
Mining of  sand, stone and bajri from River terrace of Chaki khad (a tributary of Beas river) at Village – Hagwal & Gagwal, Tehsil - Nurpur, District –Kangra, H.P (Area-18.9673Ha).",Harsaran Singh Maini,EC Granted,EC,
4,395,SIA/HP/MIS/173437/2020,HPSEIAA/2020/767,"Construction of New OPD Block, Trauma Block + Existing Building of IGMC Shimla.",HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,EC Granted,EC,
5,396,SIA/HP/MIS/193365/2021,HPSEIAA/2021/812,"Super Speciality Block, Indira Gandhi Medical College, Malyana","INDIRA GANDHI MEDICAL COLLEGE, SHIMLA",EC Granted,EC,
6,397,SIA/HP/MIN/61020/2021,HPSEIAA/2021/900,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s Venayak Minerals Prop Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S VENAYAK MINERALS, PROP ASHUTOSH GUPTA",EC Granted,EC,
7,398,SIA/HP/RIV/19770/2011,HPSEIAA/2010/84,Surgani Sundla 48MW HEP in Saluni Tehsil of District Chamba Himachal Pradesh,HIMACHAL PRADESH POWER CORPORATION LIMITED,EC Granted,EC,
8,399,SIA/HP/NCP/60996/2016,HPSEIAA/2016/539-II,Expansion of Housing colony project for M/s Isabel  Builders  & Developers Pvt. Ltd.,MS ISABEL BUILDER DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,400,SIA/HP/MIN/144161/2020,HPSEIAA/2020/723,"“Sand, Stone & Bajri Mining Project”",RAKSHA  RANI,EC Granted,EC,
0,401,SIA/HP/NCP/94888/2019,SEIAA/2019/611,Group Housing Project by M/s N.G. Estate,M/S N.G. ESTATE,EC Granted,EC,
1,402,SIA/HP/MIN/92743/2019,SEIAA/2019/604,Stone Mining Project by Sh Anil Chauhan,STONE MINING PROJECT SH ANIL CHAUHAN,EC Granted,EC,
2,403,SIA/HP/MIN/58644/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
3,404,SIA/HP/MIN/414939/2023,HPSEIAA/2022/1038,"STONE BOULDER, SAND AND BAJRI MINING PROJECT BY SH VIPUL SHARMA",ANIL SHARMA,Delisted,EC,
4,405,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
5,406,SIA/HP/MIN/40997/2018,HPSEIAA/2018/598,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,EC Granted,EC,
6,407,SIA/HP/MIN/61020/2021,HPSEIAA/2021/900,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s Venayak Minerals Prop Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S VENAYAK MINERALS, PROP ASHUTOSH GUPTA",EC Granted,EC,
7,408,SIA/HP/MIN/37748/2019,HPSEIAA/2019/643,"Hill Slope Mining for extraction of Minor Mineral (Sand), in Mauza and Mohal Lavikhurd, Tehsil and District Solan, Himachal Pradesh",RAMESH MEHTA,EC Granted,EC,
8,409,SIA/HP/NCP/60996/2016,HPSEIAA/2016/539-II,Expansion of Housing colony project for M/s Isabel  Builders  & Developers Pvt. Ltd.,MS ISABEL BUILDER DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
9,410,SIA/HP/MIN/144161/2020,HPSEIAA/2020/723,"“Sand, Stone & Bajri Mining Project”",RAKSHA  RANI,EC Granted,EC,
0,411,SIA/HP/MIN/409764/2022,HPSEIAA/2023/1057,"Extraction of Stone, Sand and Bajri from Khasra No. 250/2",SUNDER LAL,EC Granted,EC,
1,412,SIA/HP/MIN/125479/2019,HPSEIAA/2020/730,sand stone and bajri mining project,SAND STONE AND BAJRI MINING PROJECT BY SMT SWAPNA KUMARI,EC Granted,EC,
2,413,SIA/HP/IND3/247844/2021,HPSEIAA/2021/930,API and Intermediate Manufacturing Facility,JAGS PHARMA PRIVATE LIMITED,Deferred by SEAC,EC,
3,414,SIA/HP/MIN/290247/2022,HPSEIAA/2022/978,"Stone Boulder, Sand & Bajri Mining Project along with proposed Crusher Plant” by M/s Himgiri Stone Crusher",RAM SHARMA,Rejected by SEIAA,EC,
4,415,SIA/HP/MIN/409434/2022,HPSEIAA/2022/1022,"Environment Clearance for collection of Sand, Stone and Bajri by Shri Rajinder Kumar",RAJINDER KUMAR,EC Granted,EC,
5,416,SIA/HP/MIN/412013/2022,HPSEIAA/2022/1032,"Extraction of Stone, Sand and Bajri falling in Mauza Thural Mohal Chalah, Thesil Thural, District Kangra, Himachal Pradesh. by Prop. Sh. Rajinder Singh, S/O Sh. Dhani Ram.",RAJINDER RANA,EC Granted,EC,
6,417,SIA/HP/MIN/43042/2019,HPSEIAA/2019/665,Clay(brick earth) mining project by Smt rekha Joshi,SMT REKHA JOSHI PROP MS KIRAN BRICKS KILN,Delisted,EC,
7,418,SIA/HP/MIN/291308/2022,HPSEIAA/2022/981,"“Stone mining (Minor Mineral) Project, Khasra No. 93/5 by Smt Veena Sharma w/o Sh. Sandeep Sharma and construction of Resort.",VEENA SHARMA,EC Granted,EC,
8,419,SIA/HP/MIN/63493/2017,,Mauja Jangal Rajgir & Mohal Sachuhi Mining Project,SACHUHI,TransferToDEIAA,EC,
9,420,SIA/HP/MIN/35184/2019,HPSEIAA/2019/627,stoneboulder mining project by sangam stone crusher,MINING PROJECT BY SANGAM STONE CRUSHER,EC Granted,EC,
0,421,SIA/HP/MIN/134227/2019,HPSEIAA/2020/709,“Sand & Stone Mining Project”,PRABHU  DAYAL,EC Granted,EC,
1,422,SIA/HP/MIS/170157/2020,,Construction of New OPD Block at IGMC Shimla,HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,Delisted,EC,
2,423,SIA/HP/MIN/426945/2023,,"Extraction of Sand, Stone and Bajri by Smt. Veena Thakur W/o Sh. Bhim Singh Thakur",VEENA THAKUR,Pending at PP due to eds,EC,
3,424,SIA/HP/MIN/159880/2020,HPSEIAA/2020/744,"Extraction of Sand from Khasra No’s 86, 89 & 93 Measuring 11-04 Bighas (Private Land, Hill Slope) Falling In Mauza Jokhari, Tehsil & Distt. Solan, Himachal Pradesh",SHREE DALIP SINGH,EC Granted,EC,
4,425,SIA/HP/MIN/45691/2019,HPSEIAA/2019/684,Cut Stone mining project by Sh Muni lal,CUT STONE MINING PROJECT BY SH MUNI LAL,EC Granted,EC,
5,426,SIA/HP/MIN/56569/2016,HPSEIAA/2016/518,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza Gagret, Up- Mohal Ram Nagar Proposed by Sh Ajender Singh Bharti Prop. M/s Ganpati Stone Crusher",GANPATI STONE CRUSHER,TransferToDEIAA,EC,
6,427,SIA/HP/MIS/182508/2020,HPSEIAA/2020/780,"Pt. Jawahar Lal Nehru Medical College and Hospital at Village Sarol, Distt. Chamba, Himachal Pradesh",PT. JAWAHAR LAL NEHRU MEDICAL COLLEGE AND HOSPITAL,EC Granted,EC,
7,428,SIA/HP/MIN/291207/2022,HPSEIAA/2022/987,“Sand Mining Project” Khasra no: 02 by Sh. Pawan Kumar S/o Sh. Hari Ram,PAWAN KUMAR,ADS by SEAC,EC,
8,429,SIA/HP/MIN/407674/2022,HPSEIAA/2022/1016,Hill slope mining for extraction of Stone from Mauza/Mohal Kaduth proposed by Sh. Yogesh Kumar Sood Prop. M/s Uma Stone Crusher,UMA STONE CRUSHER,Rejected by SEIAA,EC,
9,430,SIA/HP/MIN/67912/2017,HPSEIAA/2017/556,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mauza & Mohal Patyahu, & Jangal Proposed by Sh. Anmol Kumar",SHRI ANMOL KUMAR,Delisted,EC,
0,431,SIA/HP/MIN/207242/2021,HPSEIAA/2021/830,"Extraction of Stone, Boulder, Sand and Bajri for proposed Stone Crusher unit namely “M/s Neelkanth Stone Crusher” falling in Mauza/Mohal Bangran, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Amrik Singh Prop. M/s Neelkanth Stone Cru","EXTRACTION OF STONE, BOULDER, SAND AND BAJRI FOR PROPOSED STONE CRUSHER UNIT NAMELY “M/S NEELKANTH STONE CRUSHER” FALLING IN MAUZA BANGRAN, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY S",EC Granted,EC,
1,432,SIA/HP/MIN/246226/2021,HPSEIAA/2021/927,"Khanalag Stone Mining Project, Area-13-18 Bighas (1.0460 Hectare) Khasra no-134/2 Located Near Village- Khanalag, Tehsil- Arki, Dist- Solan Himachal Pradesh in Favor of Shree Arun Thakur",ARUN THAKUR,EC Granted,EC,
2,433,SIA/HP/MIN/225739/2021,HPSEIAA/2021/869,Sand Stone & Bajri Minig Project,SHRI  PAWAN KUMAR,EC Granted,EC,
3,434,SIA/HP/MIN/53162/2016,HPSEIAA/2013/206,"Collection/Extraction of Sand ,Stone & Bajri, ( Minor Mineral) from Beas River area of 6-85-77 Ha",UMA PATTI STONE CRUSHER,EC Granted,EC,
4,435,SIA/HP/MIN/43042/2019,HPSEIAA/2019/665,Clay(brick earth) mining project by Smt rekha Joshi,SMT REKHA JOSHI PROP MS KIRAN BRICKS KILN,Delisted,EC,
5,436,SIA/HP/MIN/409764/2022,HPSEIAA/2023/1057,"Extraction of Stone, Sand and Bajri from Khasra No. 250/2",SUNDER LAL,EC Granted,EC,
6,437,SIA/HP/MIN/41044/2019,SEIAA/2019/651,"Sand, Stone and Bajri Mining Project by Sh Mohan Singh",SAND STONE AND BAJRI MINING PROJECT BY SH MOHAN SINGH,EC Granted,EC,
7,438,SIA/HP/RIV/162876/2020,HPSEIAA/2020/761,"Sukahar Irrigation Project in Tehsil Jawali Distt, Kangra H.P","SUKAHAR IRRIGATION PROJECT BY IRRIGATION & PUBLIC HEALTH DEPARTMENT, HIMACHAL PRADESH",EC Granted,EC,
8,439,SIA/HP/MIN/217247/2021,HPSEIAA/2021/847,Stone Mining Project,SHRI NANAK CHAND DHIMAN,Delisted,EC,
9,440,SIA/HP/MIN/65948/2017,HPSEIAA/2017/547,Mohal Dalu Mining Project.,MOHAL DALU MINING PROJECT,EC Granted,EC,
0,441,SIA/HP/MIN/159880/2020,HPSEIAA/2020/744,"Extraction of Sand from Khasra No’s 86, 89 & 93 Measuring 11-04 Bighas (Private Land, Hill Slope) Falling In Mauza Jokhari, Tehsil & Distt. Solan, Himachal Pradesh",SHREE DALIP SINGH,EC Granted,EC,
1,442,SIA/HP/MIN/67995/2017,HPSEIAA/2017/557,"sand,stone and bajri mining project by Sh Kishori Lal",SAND STONE AND BAJRI MINING BY SH KISHORI LAL,EC Granted,EC,
2,443,SIA/HP/IND2/206326/2021,HPSEIAA/2021/829,"New API and Intermediate Bulk Drug Manufacturing Unit namely ""M/S Kinvan Private Limited"" at Village- Plasra, Industrial Area /Kirpalpur Proposed Industrial Area, Tehsil- Nalagarh, Distt. - Solan, H.P.",M/S KINVAN PRIVATE LIMITED,EC Granted,EC,
3,444,SIA/HP/MIN/243943/2021,HPSEIAA/2021/916,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, Distt. Sirmaur Himachal Pradesh having an area of  07-04 Bighas",RAJNEESH VERMA,EC Granted,EC,
4,445,SIA/HP/MIN/225739/2021,HPSEIAA/2021/869,Sand Stone & Bajri Minig Project,SHRI  PAWAN KUMAR,EC Granted,EC,
5,446,SIA/HP/MIN/53162/2016,HPSEIAA/2013/206,"Collection/Extraction of Sand ,Stone & Bajri, ( Minor Mineral) from Beas River area of 6-85-77 Ha",UMA PATTI STONE CRUSHER,EC Granted,EC,
6,447,SIA/HP/MIN/246226/2021,HPSEIAA/2021/927,"Khanalag Stone Mining Project, Area-13-18 Bighas (1.0460 Hectare) Khasra no-134/2 Located Near Village- Khanalag, Tehsil- Arki, Dist- Solan Himachal Pradesh in Favor of Shree Arun Thakur",ARUN THAKUR,EC Granted,EC,
7,448,SIA/HP/MIN/65948/2017,HPSEIAA/2017/547,Mohal Dalu Mining Project.,MOHAL DALU MINING PROJECT,EC Granted,EC,
8,449,SIA/HP/IND3/247844/2021,HPSEIAA/2021/930,API and Intermediate Manufacturing Facility,JAGS PHARMA PRIVATE LIMITED,Deferred by SEAC,EC,
9,450,SIA/HP/MIN/71107/2017,HPSEIAA/2017/570,"sand, stone and bajri mining project by Sh Tepender Singh Saini",SAND STONE AND BAJRI MINING PROJECT BY SH TEPENDER SINGH SAINI,EC Granted,EC,
0,451,SIA/HP/MIN/168842/2020,HPSEIAA/2020/755,Sh. Om Prakash Mining area,SH. OM PRAKASH MINING AREA,EC Granted,EC,
1,452,SIA/HP/MIN/228333/2021,HPSEIAA/2021/877,Hill Slope Mining for Extraction of Stone from Mauza Phati Rot-I Kothi Bhallan proposed by Sh Ravinder Singh,SH RAVINDER SINGH,EC Granted,EC,
2,453,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
3,454,SIA/HP/MIN/215556/2021,HPSEIAA/2021/850,"“Sand, Stone & Bajri Mining Project”",SHRI VEER SINGH,EC Granted,EC,
4,455,SIA/HP/MIN/189405/2020,HPSEIAA/2021/804,“Sand Mining Project”,M/S BALA TIKKA ASSOCIATES,EC Granted,EC,
5,456,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
6,457,SIA/HP/MIN/189681/2020,HPSEIAA/2021/813,Sh. Ashwani Kumar Mining area,SH. ASHWANI KUMAR MINING AREA,EC Granted,EC,
7,458,SIA/HP/MIN/39914/2011,HPSEIAA/2019/646,"Mining of Sand, Stone & Bajrifrom Sarsa river Proposed by Smt. Asha Rani Dang, Tehsil – Nalagarh,  District – Solan, State – Himachal Pradesh",SMT ASHA RANI DANG,EC Granted - Processed offline,EC,
8,459,SIA/HP/MIN/58672/2020,HPSEIAA/2021/904,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Minerals Prop. Sh. Rajesh Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE MINERALS PROP. SH. RAJESH GARG.",EC Granted,EC,
9,460,SIA/HP/MIN/268885/2022,HPSEIAA/2022/948,"Extraction of Minor Minerals(Sand, Stone and Bajri) Falling in Mauza Singa, Tehsil Haroli Distt. Una, Himachal Pradesh.",SUMIT JOSHI,EC Granted,EC,
0,461,SIA/HP/MIN/59123/2016,HPSEIAA/2016/522,"Extraction of Limestone from Deolan
Limestone Mine",DEOLAN LIMESTONE MINE,EC Granted,EC,
1,462,SIA/HP/MIS/164951/2020,HPSEIAA/2020/746,Proposed Common Bio Waste Treatment Facility cum Plastic Granuels by M/s Enviro Engineers through GPA holder Sh Het Ram Thakur,COMMON BIOMEDICAL WASTE TREATMENT FACILITY CUM PLASTIC GRANUELS BY ENVIRO ENGINEERS,EC Granted,EC,
2,463,SIA/HP/MIN/430677/2023,HPSEIAA/2023/1085,"Extraction of Stone, Sand and Bajri falling in, Mohal Kutballa, Mauza Lambagaon, Tehsil Jaisinghpur, District Kangra, Himachal Pradesh by Sh. Virender Bhateria, & Sh. Joginder Singh",VIRENDER BHATERIA,Accepted By SEAC,EC,
3,464,SIA/HP/MIN/71822/2017,HPSEIAA/2018/600,"Mining of Sand, Stone & Bajri from Yamuna River proposed by Kush Parmar",SH KUSH PARMAR,Delisted,EC,
4,465,SIA/HP/MIN/37636/1900,HPSEIAA/2019/637,Hill slope Mining for extraction of Stone from Mauza/Mohal Than proposed by Smt. Kamla Devi,SMT. KAMLA DEVI,EC Granted,EC,
5,466,SIA/HP/MIN/168817/2020,HPSEIAA/2020/768,"Extraction of Brick Earth falling in Mauza Bhatian, Tehsil Nalagarh, District Solan, Himachal Pradesh by Sh. Satpal Bansal, Prop. M/s Luxmi Brick Kiln Traders","EXTRACTION OF BRICK EARTH FALLING IN MAUZA BHATIAN, TEHSIL NALAGARH, SOLAN, HIMACHAL PRADESH BY SH. SATPAL BANSAL, PROP. M/S LUXMI BRICK KILN TRADERS",Delisted,EC,
6,467,SIA/HP/MIN/17452/2012,HPSEIAA/2016/524,NO.J-11015/193/2011-IA-II (M),SHRI LACHHMI CHAND RIVER BED MINING PROJECT OF MINOR MINERALS,WithdrawEC,EC,
7,468,SIA/HP/MIN/426167/2023,HPSEIAA/2023/1078,“Stone Mining Project”,LACHMI CHANDEL,Pending at PP due to eds,EC,
8,469,SIA/HP/MIN/44452/2019,HPSEIAA/2019/661,M/s Krishna Stone Crusher- Mining Lease Area,M/S KRISHNA STONE CRUSHER,EC Granted,EC,
9,470,SIA/HP/MIN/44476/2019,HPSEIAA/2019/662,Sh. Sher Singh- Mining Lease Area,SH. SHER SINGH - MINING LEASE AREA,EC Granted,EC,
0,471,SIA/HP/MIN/53429/2016,HPSEIAA/2016/481,M/S Orbit Minerals Udyog Association,MEHTAB SINGH,EC Granted,EC,
1,472,SIA/HP/MIN/28636/2018,HPSEIAA/2018/584,Sh. Rakesh Kumar- Auctioned Area,SH. RAKESH KUMAR & SH. AJAY SINGH- AA,Delisted,EC,
2,473,SIA/HP/MIN/220369/2021,HPSEIAA/2021/856,"Extraction of Sand for open sale falling in Mauza Majhawar, Tehsil and District Mandi, Himachal Pradesh by Sh. Subhash Chand S/o Sh. Bhikam Ram","EXTRACTION OF SAND FOR OPEN SALE FALLING IN MAUZA MAJHAWAR, TEHSIL AND DISTRICT MANDI, HIMACHAL PRADESH BY SH. SUBHASH CHAND S/O SH. BHIKAM RAM",EC Granted,EC,
3,474,SIA/HP/MIN/189104/2020,HPSEIAA/2020/805,Hill Slope mining for Extraction of Stone from Mauza/Mohal Lana-Ro proposed by Sh Rajender Singh,SH RAJENDER SINGH S/O SH SHAWNU RAM,EC Granted,EC,
4,475,SIA/HP/MIN/136826/2020,HPSEIAA/2020/708,"Mining of Minor Mineral (Sand), by Sh. Ashok Kumar at Mauza/ Mohal- Neetahr, Tehsil- Neetahr, Distt.- Kullu, Himachal Pradesh",SH. ASHOK KUMAR-MINING LEASE AREA,EC Granted,EC,
5,476,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
6,477,SIA/HP/MIN/180551/2020,HPSEIAA/2020/777,"Minor Mineral Lease for extraction of Stone falling in Mauza Raipur, Tehsil & Distt. Solan, Himachal Pradesh by Shri Sushil Kumar Prop. Sharma Stone Provider","MINOR MINERAL LEASE FOR EXTRACTION OF STONE FALLING IN MAUZA RAIPUR, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI SUSHIL KUMAR PROP. SHARMA STONE PROVIDER",EC Granted,EC,
7,478,SIA/HP/MIN/58108/2016,,MOHAL SPAIL MINING PROJECT,RANJEET RANA,TransferToDEIAA,EC,
8,479,SIA/HP/MIN/55846/2016,HPSEIAA/2016/522,Mining of stone from hill slope proposed by Chuhi Ram Sharma Prop. M/s Maruti Crushers & Suppliers,MS MARUTI CRUSHERS AND SUPPLIERS,EC Granted - Processed offline,EC,
9,480,SIA/HP/MIN/53448/2016,HPSEIAA/2016/485,M/S Shankar Stone Crusher,SURINDER SINGH JAMWAL,EC Granted - Processed offline,EC,
0,481,SIA/HP/MIN/401562/2022,,BALAJI STONE CRUSHER,BALAJI STONE CRUSHER,Pending at PP due to eds,EC,
1,482,SIA/HP/MIN/132206/2019,HPSEIAA/2020/710,stone mining project by smt sharmila kanwar,MINING PROJECT BY SHARMILA KANWAR,EC Granted,EC,
2,483,SIA/HP/MIN/65818/2017,HPSEIAA/2017/548,"sand, stone and bajri mining project by sh Narinder kumar",SAND STONE AND BAJRI MINING PROJECT BY NARINDER KUMAR,EC Granted,EC,
3,484,SIA/HP/MIN/428294/2023,,"Mining of Sand, Stone & Bajri from riverbed of Yamuna River situated in Mauza/ Mohal – Manpur Devra, Tehsil- Paonta Sahib, Distt. Sirmour, H.P. proposed by Sh. Pankaj Kumar, S/O Sh. Sushil Kumar.",PANKAJ KUMAR,Pending at PP due to eds,EC,
4,485,SIA/HP/MIN/58643/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
5,486,SIA/HP/MIN/50411/2016,HPSEIAA/2016/468,Mouja Padhanu Mining project,SANJEEV GULERIA,EC Granted,EC,
6,487,SIA/HP/MIN/51958/2016,HPSEIAA/2012/134,Mining for extraction of Stone from Hill slope proposed by Sh. Deepak Joshi M/s Ambay Stone Crusher,MS AMBAY STONE CRUSHER,EC Granted,EC,
7,488,SIA/HP/MIN/428129/2023,HPSEIAA/2023/1083,"Extraction of Dolomites/Barytes falling in Mohal/Mauza Gundah, Tehsil Shillai, District Sirmour, H.P. by Sh. Bahadur Singh Prop. M/s Shiv Shakti Dolomites/Barytes Mine Jwana.",BAHADUR CHAUHAN,Under examination of SEAC,EC,
8,489,SIA/HP/MIN/95182/2019,HPSEIAA/2019/615,Hill Slope Stone Mining of Manish Mahendra,MAHENDRA MANISH,EC Granted,EC,
9,490,SIA/HP/IND2/402719/2022,HPSEIAA/2022/988,M/s Hygena Life Sciences Private Limited.,HYGENA LIFE SCIENCES PRIVATE LIMITED,WithdrawEC,EC,
0,491,SIA/HP/MIN/28637/2018,HPSEIAA/2018/583,Smt. Sunita Devi- Auctioned Area,SMT. SUNITA DEVI & SMT. MUSKAN THAKUR- AUCTIONED AREA,EC Granted,EC,
1,492,SIA/HP/MIN/79364/2018,HPSEIAA/2018/593,"Mining for extraction of Limestone, proposed by Sh. Kanwar Mrigendra Singh Prop. M/s Durga Limestone Mine situated at Mauza Borli, Tehsil Sangrah, District Sirmaur, Himachal Pradesh",M/S DURGA LIMESTONE MINE,EC Granted,EC,
2,493,SIA/HP/MIN/53368/2016,HPSEIAA/2016/493,Sand Stone And Bajri Mining By kuldeep Mehta,MINING OF STONE BAJRI AND SAND BY SHRI KULDEEP MEHTA,TransferToDEIAA,EC,
3,494,SIA/HP/MIN/32988/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,EKO PRO ENGINEERS PVT LTD,TransferToDEIAA,EC,
4,495,SIA/HP/MIN/291256/2022,HPSEIAA/2023/1055,Stone Mining Project”Khasra No. 5&7 by Dixit Keprate S/o Sh. Hariman Prakash,DIXIT KEPRATE,EC Granted,EC,
5,496,SIA/HP/RIV/20089/2013,HPSEIAA/2013/186,ChanjuIII 48MW HEP in Churah Tehsil of Distt Chamba HP,HIMACHAL PRADESH POWER CORPORATION LIMITED,EC Granted,EC,
6,497,SIA/HP/MIN/69499/2017,HPSEIAA/2017/565,"Mining of Sand, Stone & Bajri from Kunah Khad, situated at Mohal Moonh & Mauza Bhumpal Proposed by Sh. Shammi Soni  S/o Sh. Brij Mohan Soni",SH SHAMMI SONI,EC Granted,EC,
7,498,SIA/HP/MIN/50334/2016,,"M/S MAA BALA SUNDARI STONE CRUSHER
Mining of Sand, Stone &Bajri from Khasra No. 594/542/403/19, 903/12/2, 593/542/403/19, 602/12 & 595/542/403/19 falling in Village Bajari, Mauza/MohalBarmaPapri of Tehsil Nahan, District Sirmour, H.P.",BALBIR SINGH,TransferToDEIAA,EC,
8,499,SIA/HP/MIN/143777/2020,HPSEIAA/2020/717,"Extraction of Brick earth falling in Mauza/ Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Gurbakash Singh Partner M/s Avtar Bricks Company","EXTRACTION OF BRICK EARTH FALLING IN MAUZA/ MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. GURBAKASH SINGH PARTNER M/S AVTAR BRICKS COMPANY",Delisted,EC,
