,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,242,SIA/HP/MIN/63560/2017,,Mauza / Mohal Bella Indora mining Project,EIAASHWANI KUMAR,TransferToDEIAA,EC,
2,243,SIA/HP/MIN/67614/2017,SEIAA/2017/554,Gurjant Singh Minor mineral lease,SH. GURJANT SINGH MINOR MINERAL LEASE,EC Granted,EC,
3,244,SIA/HP/MIN/59955/2016,HPSEIAA/2016/534,"MINOR MINERAL (STONE MINING) PROJECT Village: Lahar, P.O: Duhak, Tehsil: Palampur, 
District: Kangra, Himachal Pradesh. 
Area: 1-76-17 Ha, Maximum Proposed Capacity: 44280 TPA",SHANKAR STONE CRUSHER,Delisted,EC,
4,245,SIA/HP/MIN/156038/2020,HPSEIAA/2020/741,"Extraction of Brick Earth falling in Mauza Patliyon Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Harpreet Singh, Prop. M/s Dashmesh Bricks Supplier","EXTRACTION OF BRICK EARTH FALLING IN MAUZA PATLIYON GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. HARPREET SINGH, PROP. M/S DASHMESH BRICKS SUPPLIER.",Delisted,EC,
5,246,SIA/HP/MIN/224222/2021,HPSEIAA/2021/868,Stone Mining Project with proposed crusher plant,MEENA RAM THAKUR,EC Granted,EC,
6,247,SIA/HP/MIN/39898/2017,HPSEIAA/2020/778,"Mining of Sand, Stone and Bajri near bed Chikni Khad,tributary of Sarsa river of Satluj River Catchment situated in Mauza/Mohal Seri,Palasra Nihala,Bhumia &Souri, Tehsil Nalagarh, Distt.Solan,H.P","SHRI SARDARA SINGH,S/O SH. RAKHA SINGH",EC Granted,EC,
7,248,SIA/HP/MIN/58643/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
8,249,SIA/HP/MIN/416365/2023,HPSEIAA/2022/1041,"Hill Slope Mining for extraction of Sand proposed by Sh Hari Krishan Sharma S/o Sh Luxmi Dutt Sharma Located at Mauza/Mohal Deothi, Tehsil and District. Solan, H.P",HARI SHARMA,Deferred by SEAC,EC,
9,250,SIA/HP/MIN/62569/2017,HPSEIAA/2017/540,"Environmental Clearance for proposed sand, stone & bajri mining project at Khasra No. 527/495/2/1 measuring 8-64-00 hectares falling in Mauza-Khanni, Mohal-Pail, Tehsil-Nurpur, District-Kangra (H.P.)",NANDI STONE CRUSHER,EC Granted,EC,
0,251,SIA/HP/MIN/31877/2015,HPSEIAA/2015/443,"M/s Paarshvjeet Stone Crusher, 
Village & Post Office Bamta , Tehsil Chopal ,District Shimla, Himachal Pardesh",PAARSHVJEET STONE CRUSHER,EC Granted - Processed offline,EC,
1,252,SIA/HP/MIN/53797/2016,HPSEIAA/2016/497,Sh. Rajender Singh,THAKUR ENTERPRISES UNA HP,EC Granted - Processed offline,EC,
2,253,SIA/HP/MIN/283616/2022,HPSEIAA/2022/967,Extraction of Sand Stone  Bajri by Sh. Parvesh Sharma Partner Maha Luxmi Stone Crusher at Mauza Jassail Mohal Jansoh Tehsil Nadaun District Hamirpur Himachal Pardesh,PARVESH SHARMA,EC Granted,EC,
3,254,SIA/HP/MIN/69481/2020,,"River Bed Mining Project of Mineral Sand & Bajri, Area-1-79-70 Hectare, Khasra No-1460/2, 1461/2, 1350, Located Mauza- Charatgarh, tehsil & Dist- Una (H.P) in favour of Shree Praveen Kumar",SAND AND BAJRI MINING PROJECT BY SH PARVEEN KUMAR,Pending at PP due to eds,EC,
4,255,SIA/HP/MIN/75928/2018,HPSEIAA/2018/579,"Sand, Stone and Bajri Mining Project By M/s Akhilesh Enterprises SPA Kuldeep Singh",SAND STONE AND BAJRI MINING PROJECT BY AKHILESH ENTERPRISES SPA SH KULDEEP SINGH,Delisted,EC,
5,256,SIA/HP/MIN/57787/2016,,"River bed mining project i.e. Minor mineral mining for sand, stone & Bajri from Khasra No. 438 Min & 438 Min falling in Mauza Banbirpur, Tehsil-Nalagarh, District-Solan, Himachal Pradesh.",MS DOON STONE CRUSHER,Delisted,EC,
6,257,SIA/HP/MIN/65266/2017,HPSEIAA/2017/545,M/s Nohradhar Limestone Mine proposed by Sh. Roop Singh Chauhan,MS NOHRADHAR LIMESTONE MINE,EC Granted,EC,
7,258,SIA/HP/MIN/239804/2021,HPSEIAA/2021/902,"Sh. Netar Singh Prop. M/s Bajrang Stone Crusher Mining area at Mauza-Kinder, Tehsil- Nihri, District- Mandi, Himachal Pradesh",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
8,259,SIA/HP/MIN/270897/2022,HPSEIAA/2022/950,"Extraction of sand & stone falling in Mauza Badera & Mohal Tikkar, Tehsil Palampur, District Kangra, Himachal Pradesh.",MUKESH KUMARI,EC Granted,EC,
9,260,SIA/HP/MIN/40501/1779,HPSEIAA/2019/653,"Sh. Ganesh Dutt Sharma, M/s Sharma Stone Crusher","SH. GANESH DUTT SHARMA, PROP. M/S SHARMA STONE CRUSHER",EC Granted,EC,
0,261,SIA/HP/IND2/67828/2021,HPSEIAA/2021/881,"M/s Indorama Industries Private Limited located at Plot No. 10, Village- Lodhimajra, Tehsil-Baddi, District-Solan, Himachal Pradesh",M/S INDORAMA INDIA PRIVATE LIMITED,EC Granted,EC,
1,262,SIA/HP/MIN/286876/2022,HPSEIAA/2022/995,Sh. Kapil Sharma Mining Area,KAPIL SHARMA,EC Granted,EC,
2,263,SIA/HP/MIN/51645/2016,,"Mining for extraction of Sand, Stone and Bajri from Hill slope proposed by M/s Himachal Crushing Co. Partner Sh. Rajinder Gupta",MS HIMACHAL CRUSHING COMPANY,TransferToDEIAA,EC,
3,264,SIA/HP/MIN/54029/2016,HPSEIAA/2016/507,"Sand, Stone and Bajri Mining Project",MS ASHISH STONE CRUSHER,EC Granted,EC,
4,265,SIA/HP/MIN/58768/2016,,"Stone & Bajri Mining Project
Proponent: RL Mohil",SHRI R L MOHIL,TransferToDEIAA,EC,
5,266,SIA/HP/MIN/232250/2021,HPSEIAA/2021/885,"“Sand, Stone & Bajri Mining Project”","SH. VIJAY KUMAR, SH. DESH RAJ & YADVINDER KUMAR",EC Granted,EC,
6,267,SIA/HP/MIN/52145/2016,HPSEIAA/2016/476,Slate Mining,MOHAN SINGH OF THUNAG,EC Granted,EC,
7,268,SIA/HP/MIN/52194/2016,HPSEIAA/2016/488,"Mining for extraction of Stone from Hill slope proposed by Partap Singh M/s Partap Stone Crusher at Mauza Khoksar, District Lahaul & Spiti, Himachal Pradesh",MS PARTAP STONE CRUSHER,Delisted,EC,
8,269,SIA/HP/IND/57758/2015,HPSEIAA/2021/833,Expansion of Steel Manufacturing Unit namely “Salsan Steels Pvt. Ltd.”,M/S SALSAN STEELS PVT. LTD.,EC Granted,EC,
9,270,SIA/HP/MIN/59023/2020,HPSEIAA/2021/905,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A.R Crushing Company Partners Sh. Rajesh Garg & Sh. Ashutosh Gupta.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A.R CRUSHING COMPANY PARTNER: S/SHRI RAJESH GARG & ASHUTOSH GUPTA",EC Granted,EC,
0,271,SIA/HP/MIN/69237/2020,HPSEIAA/2021/899,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A-One Enterprises Prop. Smt. Monika Garg.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A-ONE ENTERPRISES PROP. MONIKA GARG.",EC Granted,EC,
1,272,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
2,273,SIA/HP/MIN/147829/2020,HPSEIAA/2020/718,Sand mining project by Smt Kaushalya devi,SAND MINING PROJECT BY SMT KAUSHALYA DEVI,EC Granted,EC,
3,274,SIA/HP/MIN/92686/2019,SEIAA/2019/605,"sand,stone and bajri Mining project by Ah Shyam Kumar",AND STONE AND BAJRI MINING PROJECT BY SHRI SHYAM KUMAR,Delisted,EC,
4,275,SIA/HP/MIN/63345/2017,,Mining of Minor mineral by shri Tej Pal,MINING OF MINOR MINERAL BY SHRI TEJENDER PAL,TransferToDEIAA,EC,
5,276,SIA/HP/MIN/38035/2019,HPSEIAA/2020/703,Drishti Stone Crusher,"M/S DRISHTI STONE CRUSHER,VILLAGE KARAHAN, P.O. HURLA TEHSIL BHUNTAR  DISTRICT KULLU, HIMACHAL PRADESH",EC Granted,EC,
6,277,SIA/HP/MIN/67614/2017,SEIAA/2017/554,Gurjant Singh Minor mineral lease,SH. GURJANT SINGH MINOR MINERAL LEASE,EC Granted,EC,
7,278,SIA/HP/MIN/59955/2016,HPSEIAA/2016/534,"MINOR MINERAL (STONE MINING) PROJECT Village: Lahar, P.O: Duhak, Tehsil: Palampur, 
District: Kangra, Himachal Pradesh. 
Area: 1-76-17 Ha, Maximum Proposed Capacity: 44280 TPA",SHANKAR STONE CRUSHER,Delisted,EC,
8,279,SIA/HP/MIN/129751/2019,,Sh. Rahul Pathania & Smt. Seema Devi- Mining Lease Area,SH. RAHUL PATHANIA & SMT. SEEMA DEVI - MINING LEASE AREA,Delisted,EC,
9,280,SIA/HP/MIN/126087/2019,HPSEIAA/2019/683,Sh. Bhim Singh Mining Lease area,SH. BHIM SINGH RANGRA,EC Granted,EC,
0,281,SIA/HP/MIN/59918/2016,HPSEIAA/2016/532,"sand,boulder and bajri mining project by shri madan mohan sharma",SAND BOULDER AND BAJRI MINING PROJECT BY SHRI MADAN MOHAN SHARMA,EC Granted,EC,
1,282,SIA/HP/MIN/59946/2016,SEIAA/2016/535,"SAND, STONE AND BAJRI MINING PROJECT LOCATED AT
MAUZA SAMAUNA, MAUZA BIR-BEGHERA,
TEHSIL SUJANPUR, DISTRICT HAMIRPUR, HIMACHAL PRADESH AREA: 08-55-33 HA, PROPOSED CAPACITY: 120412 TPA",AJAY PAL SINGH,Delisted,EC,
2,283,SIA/HP/MIN/251400/2022,HPSEIAA/2022/944,"Extraction of Sand,Stone and Bajri mining project of Smt Ruma Devi W/o Shri Ramesh Chand",SMT. RUMA DEVI W/O SHRI RAMESH CHAND,Rejected by SEIAA,EC,
3,284,SIA/HP/MIN/290641/2022,HPSEIAA/2022/985,"Extraction of Sand Stone and Bajri from hill slope at Mauza/Mohal Gondpur Bulla Tehsil Haroli, District Una H.P. Proposed by Sh. Hitesh Kumar Prop. M/s ARR ESS Stone Crusher.",HITESH SHARMA,ADS by SEAC,EC,
4,285,SIA/HP/MIN/130309/2019,HPSEIAA/2019/682,Sand and Bajri Mining Project by Sh Praveen Kumar,SAND AND BAJRI MINING PROJECT BY SH PARVEEN KUMAR,Rejected - Processed offline,EC,
5,286,SIA/HP/MIN/31236/2016,,Sh. Pushpinder Singh Maini Mining Lease Area,PUSHPINDER SINGH MINING LEASE AREA,Pending at PP due to eds,EC,
6,287,SIA/HP/MIN/431468/2023,HPSEIAA/2023/1072,"Sand, Stone and Bajri, Area: 4.4238 ha. Part of Hill Slope Mining, Production 97,000 Tonnes Per Annum (TPA) of Sand, Stone & Bajri, Project by Shri Anuj Chhabra Prop. M/s Bhakra Stone Crusher",ANUJ CHHABRA,EC Granted,EC,
7,288,SIA/HP/MIN/31996/1900,HPSEIAA/2019/620,Amit Sharma S/o Sh. Heera Nand Sharma,SH  AMIT SHARMA,EC Granted,EC,
8,289,SIA/HP/MIN/58989/2016,HPSEIAA/2016/518,Sand and Bajri Mining Project by Shri Ram Pal,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
9,290,SIA/HP/MIN/56926/2016,,MAUZA BHAROLI KUTIARA MINING SITE,SATISHWALIA,TransferToDEIAA,EC,
0,291,SIA/HP/MIN/132656/2019,HPSEIAA/2020/713,sand mining project by Sh Praveen Thakur,SAND MINING PROJECT BY SH PRAVEEN THAKUR,EC Granted,EC,
1,292,SIA/HP/MIN/179968/2020,HPSEIAA/2020/783,S/Shri Harsaran Singh & Darshan Kumar Mining area,S/SH. HARSARAN SINGH DARSHAN KUMAR,EC Granted,EC,
2,293,SIA/HP/MIN/403155/2022,HPSEIAA/2022/1006,"Extraction of Sand, Stone and Bajri by Smt. Bimla Devi and Smt. Neelam Kumari",BIMLA DEVI,EC Granted,EC,
3,294,SIA/HP/MIN/424020/2023,HPSEIAA/2023/1067,"Extraction of Stone falling in Mohal/Mauza Khanalag, Tehsil Arki, District Solan, H.P. by Smt Kuldeep Kaur Prop. M/s Bharat Stone Crusher  Village Khanalag, P.O. Manjhu, Tehsil Arki, District Solan, H.P.",KULDEEP KAUR,EC Granted,EC,
4,295,SIA/HP/MIN/81228/2021,HPSEIAA/2020/747,,SH. RAHUL PATHANIA & SMT. SEEMA DEVI - MINING LEASE AREA,Delisted,EC,
5,296,SIA/HP/MIN/428193/2023,HPSEIAA/2023/1081,"Extraction of Sand from hill slope at Mauza/Mohal Mangarh, Tehsil Pachhad, District Sirmaur H.P. Proposed by M/s Sarahan Blues Prop. Sh. Himender Anand, Lakshay Anand & Parmarthi dutt.",THE SARAHAN BLUES,Accepted By SEAC,EC,
6,297,SIA/HP/MIN/31943/2017,HPSEIAA/2019/622,"Hill slope Mining for extraction of Shale from Mauza/Mohal Kandror, Tehsil Sadar, District Bilaspur, Himachal Pradesh by M/s Subhash Thakur & Co.",SUBHASH THAKUR & CO,EC Granted,EC,
7,298,SIA/HP/MIN/423462/2023,HPSEIAA/2023/1062,Sh. Ravinder Kumar: -Prop: M/s Saraswati Stone Crusher & Screening Unit,RAVINDER KUMAR,EC Granted,EC,
8,299,SIA/HP/MIN/67995/2017,HPSEIAA/2017/557,"sand,stone and bajri mining project by Sh Kishori Lal",SAND STONE AND BAJRI MINING BY SH KISHORI LAL,EC Granted,EC,
9,300,SIA/HP/MIN/291207/2022,HPSEIAA/2022/987,“Sand Mining Project” Khasra no: 02 by Sh. Pawan Kumar S/o Sh. Hari Ram,PAWAN KUMAR,ADS by SEAC,EC,
0,301,SIA/HP/MIN/36770/2019,HPSEIAA/2019/631,Sh. Gurmeet Singh Bhatia & Sh. Joginder Mohan Sharma Mining Lease area,SH GURMEET SINGH BHATIA SH JOGINDER MOHAN SHARMA MINING LEASE AREA,Delisted,EC,
1,302,SIA/HP/MIN/95182/2019,HPSEIAA/2019/615,Hill Slope Stone Mining of Manish Mahendra,MAHENDRA MANISH,EC Granted,EC,
2,303,SIA/HP/MIN/70234/2018,HPSEIAA/2021/929,Mining of minor minerals by Sh. Rakesh Kumar & Ajay Singh Auctioned Area.,AJAY SINGH,EC Granted,EC,
3,304,SIA/HP/IND2/402719/2022,HPSEIAA/2022/988,M/s Hygena Life Sciences Private Limited.,HYGENA LIFE SCIENCES PRIVATE LIMITED,WithdrawEC,EC,
4,305,SIA/HP/MIN/424731/2023,HPSEIAA/2023/1070,Extraction of sand stone and bajri by Sh. Jagdish Thakur and Sh. Abhaybir Singh Mining Area.,JAGDISH THAKUR,Accepted By SEAC,EC,
5,306,SIA/HP/MIN/50411/2016,HPSEIAA/2016/468,Mouja Padhanu Mining project,SANJEEV GULERIA,EC Granted,EC,
6,307,SIA/HP/NCP/224454/2021,HPSEIAA/2021/863,Common Bio Waste Treatment Facility  by Himachal Enviro Care,COMMON BIO WASTE TREATMENT FACILITY  BY HIMACHAL ENVIRO CARE,Delisted,EC,
7,308,SIA/HP/MIN/428129/2023,HPSEIAA/2023/1083,"Extraction of Dolomites/Barytes falling in Mohal/Mauza Gundah, Tehsil Shillai, District Sirmour, H.P. by Sh. Bahadur Singh Prop. M/s Shiv Shakti Dolomites/Barytes Mine Jwana.",BAHADUR CHAUHAN,Under examination of SEAC,EC,
8,309,SIA/HP/MIN/132206/2019,HPSEIAA/2020/710,stone mining project by smt sharmila kanwar,MINING PROJECT BY SHARMILA KANWAR,EC Granted,EC,
9,310,SIA/HP/MIN/168842/2020,HPSEIAA/2020/755,Sh. Om Prakash Mining area,SH. OM PRAKASH MINING AREA,EC Granted,EC,
0,311,SIA/HP/IND2/206229/2021,HPSEIAA/2021/832,Setting up a new API and Intermediate Manufacturing Unit,M/S MOREPEN BIOTECH LIMITED,EC Granted,EC,
1,312,SIA/HP/MIN/428162/2023,HPSEIAA/2023/1082,"“Sand, Stone and Bajri Mining Project”",GAGANDEEP SINGH,Under examination of SEAC,EC,
2,313,SIA/HP/MIS/139235/2020,HPSEIAA/2020/706,M/s Nirvana Woods & Hotels Pvt. Ltd.,M/S NIRVANA WOODS & HOTELS PVT. LTD.,Delisted,EC,
3,314,SIA/HP/MIN/243471/2021,HPSEIAA/2021/914,Extraction of minor minerals by Sh. Rajinder Singh Mining Area.,SH. RAJINDER SINGH MINING AREA,EC Granted,EC,
4,315,SIA/HP/MIS/287057/2022,,Bio Waste Treatment,YOGESH AERI,Pending at PP due to eds,EC,
5,316,SIA/HP/MIN/286638/2022,HPSEIAA/2022/1014,SAND AND STONE MINING PROJECT BY SH RAM SINGH SAINI,GAURAV,EC Granted,EC,
6,317,SIA/HP/MIN/50788/2018,HPSEIAA/2020/702,"Mining of Sand, Stone & Bajri from Kundlu Khad Proposed by Sh Mohan Singh prop M/s Jai Mata Stone Crusher",MS JAI MATA STONE CRUSHER,EC Granted,EC,
7,318,SIA/HP/MIN/226291/2021,HPSEIAA/2021/864,Sand Stone and Bajri Mining Project by Sh Malkiat Singh,SAND STONE AND BAJRI MINING PROJECT BY SH MALKIAT SINGH,Delisted,EC,
8,319,SIA/HP/IND2/207118/2021,HPSEIAA/2021/831,"Proposed Expansion of API’s and Bulk Drug Manufacturing unit at Plot No. 10A&B, Industrail Area, Phase II, Gwalthai, Tehsil-Naina Devi, Dist. Bilaspur Himachal Pradesh by M/s S R Bio Chem.",S R BIO CHEM PVT LTD,Delisted,EC,
9,320,SIA/HP/MIN/286806/2022,HPSEIAA/2022/984,"Extraction of Minor Minerals (Sand, Stone and Bajri) Khasra No. 489, 490, 491, 517, 1437, 1438, 1439 & 1440 Measuring 03-77-15 Hectares (Private land) Falling in Mauza/Mohal Gondpur Jaichand, Tehsil Haroli, District Una, Himachal Pradesh",ASHOK KUMAR,Delisted,EC,
0,321,SIA/HP/MIN/81190/2020,HPSEIAA/2020/787,,SH. SANJAY CHAUHAN AUCTIONED AREA,EC Granted,EC,
1,322,SIA/HP/MIN/53455/2016,HPSEIAA/2016/482,Village Dudana Lohian Mining Project,SMT KAILASH THAKUR,EC Granted,EC,
2,323,SIA/HP/MIN/144161/2020,HPSEIAA/2020/723,"“Sand, Stone & Bajri Mining Project”",RAKSHA  RANI,EC Granted,EC,
3,324,SIA/HP/MIN/31575/2018,HPSEIAA/2019/616,M/s Himalaya Limestone Mine,HIMALAYA LIMESTONE MINE,EC Granted,EC,
4,325,SIA/HP/NCP/94888/2019,SEIAA/2019/611,Group Housing Project by M/s N.G. Estate,M/S N.G. ESTATE,EC Granted,EC,
5,326,SIA/HP/MIN/64213/2017,,Mining of Stone by Atul Sharma,STONE MINING PROJECT BY SHRI ATUL SHARMA,TransferToDEIAA,EC,
6,327,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
7,328,SIA/HP/MIN/41956/2019,HPSEIAA/2019/663,"Mining project for extraction of Sand, Stone and Bajri from Tukra No-1 in an area 2.40 hectares  falling in Mauza-Bunga, Mohal –Kotla, Tehsil-Sainj, District-Kullu, Himachal Pradesh by M/s. Murari Mat",M/S. SH. ABHISHEK THAKUR,EC Granted,EC,
8,329,SIA/HP/MIN/92743/2019,SEIAA/2019/604,Stone Mining Project by Sh Anil Chauhan,STONE MINING PROJECT SH ANIL CHAUHAN,EC Granted,EC,
9,330,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
0,331,SIA/HP/MIN/53368/2016,HPSEIAA/2016/493,Sand Stone And Bajri Mining By kuldeep Mehta,MINING OF STONE BAJRI AND SAND BY SHRI KULDEEP MEHTA,TransferToDEIAA,EC,
1,332,SIA/HP/MIS/169817/2020,HPSEIAA/2020/764,"Auramah Valley Phase - III, by Club One Estates","""AURAMAH VALLEY PHASE - II"" BY CLUB ONE ESTATE",ADS by SEAC,EC,
2,333,SIA/HP/MIN/67937/2017,HPSEIAA/2017/558,"sand, stone and bajri mining project by Sh Balwant Rai",SAND STONE AND BAJRI MINING PROJECT BY SH BALWANT RAI,EC Granted,EC,
3,334,SIA/HP/MIN/404066/2022,HPSEIAA/2022/1007,"Extraction of Sand, Stone and Bajri","HEAD OF PROJECT, DAULASIDH HYDROELECTRIC PROJECT (DSHEP) SJVNL",EC Granted,EC,
4,335,SIA/HP/MIN/18094/2015,HPSEIAA/2013/167,M/s Sukker stone Crusher,MS SUKKER STONE CRUSHER,EC Granted,EC,
5,336,SIA/HP/MIN/28621/2018,HPSEIAA/2018/589,Sh. Rahul Singh & Sh. Virender Rana-Auctioned Area,SH. RAHUL SINGH & SH. VIRENDER RANA - AUCTIONED AREA,EC Granted,EC,
6,337,SIA/HP/MIN/40291/2019,,BABA FARID INT BHATTA,BABA FARID INTT BHATTA,Delisted,EC,
7,338,SIA/HP/MIN/40306/2019,HPSEIAA/2019/698,Brick Earth Mining,SHIV SHAKTI BRICK KILN IND,Delisted,EC,
8,339,SIA/HP/MIN/70474/2021,HPSEIAA/2022/942,"""Gauri & Datwal"" River Bed (SukkherKhad-I) Mining Project of Mineral Stone, Sand and Bajri, Area-06-10-05 Hectare, Khasra no-829 (Govt. Land, River Bed), Located Near Village- Gauri & Datwal, Dist- Hamirpur, Rajasthan in favour of Shree Rajkumar",SAND STONE AND BAJRI MINING PROJECT BY SH RAJ KUMAR,EC Granted,EC,
9,340,SIA/HP/MIN/409032/2022,HPSEIAA/2022/1018,Sh. Kamal Singh Prop:M/s Aaryav Stone Crusher Mining Lease Area.,KAMAL SINGH,EC Granted,EC,
0,341,SIA/HP/MIN/223224/2021,HPSEIAA/2021/882,"Minor Mineral Lease for extraction of Sand falling in Mauza Top Ki Ber, Tehsil & Distt. Solan, Himachal Pradesh by Shri Chatter Singh, S/o Shri Daulat Ram","MINOR MINERAL LEASE FOR EXTRACTION OF SAND FALLING IN MAUZA TOP KI BER, TEHSIL & DISTT. SOLAN, HIMACHAL PRADESH BY SHRI CHATTER SINGH, S/O SHRI DAULAT RAM",EC Granted,EC,
1,342,SIA/HP/MIN/40291/2019,,BABA FARID INT BHATTA,BABA FARID INTT BHATTA,Delisted,EC,
2,343,SIA/HP/MIN/130834/2019,HPSEIAA/2019/694,"Mining of Sand, Stone & Bajri from Swan River situated in Mauza-Saghnai & Up Mohal – Jeetpur Behri by Sh. Vishvajit Singh Prop. M/s Nanika Stone Crusher","MINING OF SAND, STONE & BAJRI FROM SWAN RIVER SITUATED IN MAUZA-SAGHNAI & UP MOHAL – JEETPUR BEHRI BY SH. VISHVAJIT SINGH PROP. M/S NANIKA STONE CRUSHER",EC Granted,EC,
3,344,SIA/HP/MIN/60738/2016,,Miinor Mineral Mining Project for Mining of Stone by Shri M.G Mehta,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
4,345,SIA/HP/MIN/59023/2020,HPSEIAA/2021/905,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s A.R Crushing Company Partners Sh. Rajesh Garg & Sh. Ashutosh Gupta.","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S A.R CRUSHING COMPANY PARTNER: S/SHRI RAJESH GARG & ASHUTOSH GUPTA",EC Granted,EC,
5,346,SIA/HP/MIN/58548/2016,,Sand Stone And Bajri Mining By shri Rajiv Kumar,SAND STONE AND BAJRI MINING PROJECT OF SHRI RAJIV KUMAR,TransferToDEIAA,EC,
6,347,SIA/HP/MIN/31995/1900,HPSEIAA/2019/618,Hill slope Mining for extraction of Sand from Mauza/Mohal Deothi proposed by Sh. Hari Krishan Sharma,SH HARI KRISHAN SHARMA,EC Granted,EC,
7,348,SIA/HP/MIN/416411/2023,HPSEIAA/2022/1035,"Extraction of Stone for falling in Mauza/Mohal Kheel Nadukhar, Tehsil Sunni, District Shimla, Himachal Pradesh by M/s Shri Ram Stone Crusher Partners Shri Saurabh Bassi, Bir Singh, Mohamad Rafi & Smt. Veena Devi",BIR SINGH,EC Granted,EC,
8,349,SIA/HP/MIN/129912/2019,,Sh. Ajay Ohri- Mining Lease Area,SH. AJAY OHRI - MINING LEASE AREA,Delisted,EC,
9,350,SIA/HP/MIN/240632/2021,HPSEIAA/2021/908,"Sh. Jitender Singh Guleria Prop. M/s Jitender Stone Crusher at Mauza & Mohal- Tundu & Dadambh, Tehsil- Sahapur, District- Kangra, Himachal Pradesh",SH. JITENDER SINGH GULERIA PROP. M/S JITENDER STONE CRUSHER,Awaiting EC,EC,
0,351,SIA/HP/MIN/189026/2020,HPSEIAA/2020/790,Boulder Stone Sand and Bajri mining Project by Sh Dalip Singh,BOULDER STONE SAND AND BAJRI MINING PROJECT BY SH DALIP SINGH,EC Granted,EC,
1,352,SIA/HP/MIN/68721/2017,HPSEIAA/2017/561,"Mining of Sand, Stone & Bajri from Giri River proposed by M/s R J Associates (Partners Sh. Jabir Singh S/o Kuldeep Singh, Rajesh Gupta S/o Prem Chand Gupta, Arjun Sareen S/o Sh. Pardeep Sareen & Akhil Jain S/o Anil Kumar)",MS R J ASSOCIATES,EC Granted,EC,
2,353,SIA/HP/NCP/70969/2017,,ELEMENTRA housing,SUSHMA LEISURE HOMES PVT LIMITED,Delisted,EC,
3,354,SIA/HP/MIN/44379/2019,HPSEIAA/2019/672,"Hill Slope Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Beetan proposed by M/s Sri Shakti Stone Crusher Partner Sh Ashok Kumar",MS SRI SHAKTI STONE CRUSHER,EC Granted,EC,
4,355,SIA/HP/MIN/168817/2020,HPSEIAA/2020/768,"Extraction of Brick Earth falling in Mauza Bhatian, Tehsil Nalagarh, District Solan, Himachal Pradesh by Sh. Satpal Bansal, Prop. M/s Luxmi Brick Kiln Traders","EXTRACTION OF BRICK EARTH FALLING IN MAUZA BHATIAN, TEHSIL NALAGARH, SOLAN, HIMACHAL PRADESH BY SH. SATPAL BANSAL, PROP. M/S LUXMI BRICK KILN TRADERS",Delisted,EC,
5,356,SIA/HP/MIN/57787/2016,,"River bed mining project i.e. Minor mineral mining for sand, stone & Bajri from Khasra No. 438 Min & 438 Min falling in Mauza Banbirpur, Tehsil-Nalagarh, District-Solan, Himachal Pradesh.",MS DOON STONE CRUSHER,Delisted,EC,
6,357,SIA/HP/MIN/159856/2020,HPSEIAA/2020/757,Sh. Vinod Kumar Auctioned area,SH. VINOD KUMAR AUCTIONED AREA,Delisted,EC,
7,358,SIA/HP/MIN/75928/2018,HPSEIAA/2018/579,"Sand, Stone and Bajri Mining Project By M/s Akhilesh Enterprises SPA Kuldeep Singh",SAND STONE AND BAJRI MINING PROJECT BY AKHILESH ENTERPRISES SPA SH KULDEEP SINGH,Delisted,EC,
8,359,SIA/HP/MIN/88508/2018,HPSEIAA/2018/528,M/s Agia Ram & Sons,M/S AGIA RAM & SONS,EC Granted,EC,
9,360,SIA/HP/MIN/236387/2021,HPSEIAA/2021/894,"“Sand, Stone & Bajri Mining Project”",SATISH CHAND KATOCH,ADS by SEAC,EC,
