,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
0,1271,SIA/CG/MIN/53264/2016,OL/EC/SAND_MINE/JANJGIR_CHAMPA/447,bhada sand mine,SACHIV BHADA,EC Granted,EC,
1,1272,SIA/CG/MIN/149330/2020,OL/EC/MIN/RAJNANDGAON/1265,Manoj Kumar Jain 1.821 Ha Dumardihkala Limestone Mine,MANOJ JAIN LIME STONE,Rejected by SEAC,EC,
2,1273,SIA/CG/MIN/144140/2020,OL/EC/MIN/RAIPUR/1190,biladi low grade lime stone quarry,SANJAY SEHGAL,Under examination of SEIAA after SEAC,EC,
3,1274,SIA/CG/IND2/42228/2016,OL/EC/LPG_BOTTELING/RAIPUR/328,BHARAT PETROLEUM CORPORATION LIMITED LPG BOTTLING PLANT,BHARAT PETROLEUM CORPORATION LIMITED,EC Granted,EC,
4,1275,SIA/CG/MIN/230768/2021,,Hastinapur Ordinary Stone Quarry,HASTINAPUR ORDINARY STONE QUARRY,Delisted,EC,
5,1276,SIA/CG/MIN/180909/2020,OL/EC/MIN/RAJNANDGAON/1455,Shri Hitendar Singh Bagga,SHRI HITENDRA  SINGH BAGGA,EC Granted,EC,
6,1277,SIA/CG/IND/60595/2018,OL/EC/IND/RAIGARH/733,AR ISPAT,AR ISPAT,EC Granted,EC,
7,1278,SIA/CG/MIN/252403/2022,OL/EC/MIN/BASTAR/1933,Balenga Limestone Quarry,NAVEEN SHUKLA,EC Granted,EC,
8,1279,SIA/CG/MIN/42611/2016,OL/EC/SANDMINE/JANJGIR-CHAMPA/349,GRAM PANCHAYAT SULAUNI SAND MINE,SARPANCH GRAM PANCHAYAT SULAUNI,EC Granted,EC,
9,1280,SIA/CG/MIN/48289/2018,OL/EC/MIN/DURUG/735-E,Nand Kumar Kumbhakar Nandini Khundini Limestone Mine,NAND STONE CRUSHER LIMESTONE MINE,EC Granted,EC,
0,1281,SIA/CG/MIN/148516/2020,OL/EC/MIN/KORBA/1250,C-1 Bango Ordinary Sand Quarry,SMT. SEETA DEVI AGRAWAL,EC Granted,EC,
1,1282,SIA/CG/MIN/164572/2020,OL/EC/MIN/RAIGARH/1354,Tihlirampur sand mine of M/s. Maa Tarini Traders,TIHLIRAMPUR SAND MINE OF MS MAA TARINI TRADERS,EC Granted,EC,
2,1283,SIA/CG/MIN/415747/2023,OL/EC/MIN/KORBA/2289,Dadarkala Ordinary Stone Quarry  of M/s. Jai Maa Madwarani Minerals,JAI MAA MADAWARANI MINERALS,EC Granted,EC,
3,1284,SIA/CG/MIN/185131/2020,OL/EC/MIN/KONDAGAON/1475,GRAM PANCHAYAT MASORA ORDINARY SAND MINE KONDAGAON CG 5.0 HA,GRAM PANCHAYAT MASORA ORDINARY SAND MINE KONDAGAON CHHATTISGARH 5.0 HA,EC Granted,EC,
4,1285,SIA/CG/MIN/42639/2016,,Kanki Sand Mine,GRAM PANCHAYAT KANKI,Delisted,EC,
5,1286,SIA/CG/IND/221612/2021,,Pragati Ingots & Power Private Limited,PRAGATI INGOTS & POWER PVT. LTD.,Under examination of SEIAA,EC,
6,1287,SIA/CG/MIN/186043/2020,OL/EC/MIN/RAJNANDGAON/1481,Dumardihkala  Limestone Mine,SHREE NAVKAR STONES,EC Granted,EC,
7,1288,SIA/CG/MIN/159108/2020,OL/EC/MIN/KANKER/977,Kanhanpuri Black Granite Mine,KANHANPURI BLACK GRANITE MINE,EC Granted - Processed offline,EC,
8,1289,SIA/CG/MIN/132044/2019,OL/EC/MIN/DHAMTARI/1068,amethi sand mine,DEEPAK GUPTA AMETHI,EC Granted,EC,
9,1290,SIA/CG/MIN/52357/2016,,"M/s Bhana Bai Deshmukh Brick Earth Mine in Village Albaras, Teh & Dist Durg Chhattisgarh",BHANA BAI DESHMUKH BRICK EARTH MINE,Delisted,EC,
0,1291,SIA/CG/MIN/41526/2019,OL/EC/MIN/KANKER/943,Dharmendra Chopra,SHRI DHARMENDRA CHOPRA,Rejection Letter Granted,EC,
1,1292,SIA/CG/MIN/37717/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/274,Nawagaon Sand Quarry project,NAWAGAON GRAMPANCHAYAT,Rejection Letter Granted,EC,
2,1293,SIA/CG/MIN/139960/2020,OL/EC/MIN/BBAZAAR/1156,baldakachar sand mine,BALDAKACHAR B B SAND MINE,EC Granted,EC,
3,1294,SIA/CG/MIN/65637/2017,OL/EC/LIME_STONE/BASTAR/616,"Limestone Mine, Village - Chhote Kadma",SHRI REKH CHAND JAIN,EC Granted,EC,
4,1295,SIA/CG/MIN/52078/2016,,M/s Bharat Kumar Chakravarty Brick Earth Mine in village Belaudi Teh & Dist Durg,BHARAT KUMAR CHAKRAVARTY BRICK EARTH MINE,Delisted,EC,
5,1296,SIA/CG/MIN/198407/2021,OL/EC/MIN/SURAJPUR/1561,Karkoti Bricks Earth clay Quarry & Fix Chimney Bricks Plant,SMT. SONAM GOYAL,EC Granted,EC,
6,1297,SIA/CG/MIN/245697/2021,OL/EC/MIN/SURAJPUR/1874,Brick Earthclay Quarry & Brick Kiln Project of Laxman Singh Shekhawat,BRICK EARTHCLAY QUARRY & BRICK KILN PROJECT  OF  LAXMAN SINGH SHEKHAWAT,EC Granted,EC,
7,1298,SIA/CG/MIN/406445/2022,OL/EC/MIN/BALOD/1605,Kurdi Farshi Pathar Mining Project of Ashwin patel,ASHWIN PATEL,EC Granted,EC,
8,1299,SIA/CG/IND1/424794/2023,OL/EC/IND1/BILASPUR/2363,Arora (C.G.) Energy & Steel Pvt. Ltd.,JAYANT AIRAN,Agenda Uploaded by SEAC,EC,
9,1300,SIA/CG/MIN/425460/2023,OL/EC/MIN/BIJAPUR/2378,reguda -1 sand mine,BUDHRAM MICHCHA,Agenda Uploaded by SEAC,EC,
0,1301,SIA/CG/IND/60799/2021,OL/EC/IND/RAIPUR/1554,,VASWANI  INDUSTRIES LIMITED,For further consideration(SEAC),EC,
1,1302,SIA/CG/MIN/278328/2022,,MADHOTA LIMESTONE QUARRY,TATU KASHYAP,Delisted,EC,
2,1303,SIA/CG/MIN/62957/2017,OL/EC/LIME_STONE/DURG/567,"Anand Enterprises
Sahegaon Limestone Mine",ANAND ENTERPRISES,EC Granted,EC,
3,1304,SIA/CG/MIN/145449/2020,,Bagharra Sand Mine,GANGA PRASAD KASHYAP,Delisted,EC,
4,1305,SIA/CG/MIN/48478/2017,OL/EC/MIN/DURG/567,M s Anand Enterprises,ANAND ENTERPRISES,EC Granted,EC,
5,1306,SIA/CG/MIN/179589/2020,OL/EC/MIN/RAJNANDGAON/1422,Khursipar Lime Stone Mine,KHURSIPAR LIME STONE MINE,EC Granted,EC,
6,1307,SIA/CG/MIN/179688/2020,OL/EC/MIN/RAJNANDGAON/1424,Quarry Plan of Bharkatola Limestone (Minor Mineral) Mine,MODIFIED QUARRY PLAN OF BHARKATOLA LIMESTONE (MINOR MINERAL) MINE,EC Granted,EC,
7,1308,SIA/CG/MIN/33105/2015,OL/EC/SANDMINE/DHAMTARI/163,Naveenjoratarai sand mine,SARPANCH GRAM PANCHAYAT NAVEENJORATARAI,EC Granted,EC,
8,1309,SIA/CG/MIN/33108/2015,OL/EC/SANDMINE/GARIYABANDH/164,kopra sand mine,SARPANCH KOPRA,EC Granted,EC,
9,1310,SIA/CG/MIN/71658/2017,,Chando Sand Mine,CHANDO SAND MINES,TransferToDEIAA,EC,
0,1311,SIA/CG/MIN/32619/2015,OL/EC/SANDMINE/RAJNANDGAON/132,Baghmar Sand Mine,SARPANCH BAGHMAR DARRI,Delisted,EC,
1,1312,SIA/CG/MIN/32643/2015,OL/EC/SANDMINE/BEMETARA/137,Tabalghor sand Mine,SARPANCH BHARCHATTI,EC Granted,EC,
2,1313,SIA/CG/MIN/32647/2015,OL/EC/SANDMINE/KANKER/138,Charama Sand MIne,CMO CHARAMA,EC Granted,EC,
3,1314,SIA/CG/MIN/61473/2017,OL/EC/SAND_STONE/RAJNANDAGOAN/544,Parag Badhe SAND STONE Quarry,PARAG BADHE,EC Granted,EC,
4,1315,SIA/CG/MIN/37717/2016,OL/EC/SANDMINE/JANJGIR_CHAMPA/274,Nawagaon Sand Quarry project,NAWAGAON GRAMPANCHAYAT,Rejection Letter Granted,EC,
5,1316,SIA/CG/MIN/139960/2020,OL/EC/MIN/BBAZAAR/1156,baldakachar sand mine,BALDAKACHAR B B SAND MINE,EC Granted,EC,
6,1317,SIA/CG/MIN/41924/2019,OL/EC/MIN//RAJNANDGAON/947,Nirmal Chand Jain,NIRMAL CHAND JAIN,EC Granted,EC,
7,1318,SIA/CG/MIN/66933/2017,OL/EC/LIME_STONE/BALODABAZAAR/623,Bitkuli Limestone Mine,ASHOK KUMAR JOHN,Delisted,EC,
8,1319,SIA/CG/MIN/135450/2020,OL/EC/SAND_MIN/DHAMTARI/1102,Nahardih Sand Mine of Uttam Singh,NAHARDIH SAND MINE OF UTTAM SINGH,EC Granted,EC,
9,1320,SIA/CG/MIN/34096/2019,OL/EC/SANDMINE/GARIYABANDH/806,nagar panchayet rajim,RAJIM SAND MINE,Rejection Letter Granted,EC,
0,1321,SIA/CG/MIN/208388/2021,OL/EC/MIN/RAIGARH/1666,dulopur sand mine,DULOPUR SAND MINE,EC Granted,EC,
1,1322,SIA/CG/MIN/288583/2022,OL/EC/MIN/DHAMTARI/1710,Limestone Quarry Village Goji Project Proponent Neeraj Gangwal,NEERAJ GANGWAL LIME STONE QUARRY,Agenda Uploaded by SEIAA,EC,
2,1323,SIA/CG/MIN/430373/2023,,"M/S Sanny stone crusher ,pro. - shri satvir singh , Bhaisgaon Limestone Quarry , Area - 2.020 ha.",SATVIR SINGH GILL,Under examination of SEIAA,EC,
3,1324,SIA/CG/MIN/52632/2016,,"M/s Ranjana Verma Stone Mine , Village Pendritarai, Tehsil Dhamdha, Dist Durg CG",MS RANJANA VERMA STONE MINE,Delisted,EC,
4,1325,SIA/CG/MIN/194726/2021,OL/EC/MIN/RAIGARH/1536,tarapur sand mine,TARAPUR SAND MINE,EC Granted,EC,
5,1326,SIA/CG/MIN/147692/2020,OL/EC/MIN/RAJNANDGAON/1233,Leelawati Haswani Joratarai Limestone Mine,LEELAWATI HASWANI MINE,EC Granted,EC,
6,1327,SIA/CG/MIN/251387/2022,OL/EC/MIN/SURAJPUR/1913,Devipur Ordinary Stone Mine of Manju Agrawal,DEVIPUR ORDINARY STONE MINE OF  MANJU AGRAWAL,Request for withdraw,EC,
7,1328,SIA/CG/MIN/432947/2023,,Mingachal,LAXMI SAKNI,Under examination of SEIAA,EC,
8,1329,SIA/CG/MIN/432808/2023,,Mingachal-1 Sand Quarry,LAXMI SAKNI,Under examination of SEIAA,EC,
9,1330,SIA/CG/MIN/62943/2017,OL/EC/SAN_MINE/DURG/566,"Grampanchayat Thanaud
Thanaud Sandmine",GRAM PANCHAYAT THANAUD,EC Granted,EC,
0,1331,SIA/CG/IND/83046/2018,OL/EC/IND/RAJNANDGAON/166,Change in Fuel for Rolling Mill,ORIENT ISPAT PRIVATE LIMITED,EC Granted,EC,
1,1332,SIA/CG/MIN/34375/2015,OL/EC/SANDMINE/BALODABAZAR-BHATHAPARA/219,Bamhani Sand Mine,GRAM PANCHAYAT BAMHANI,EC Granted,EC,
2,1333,SIA/CG/MIN/48196/2016,OL/EC/SANDMINE/RAJNANDGAON/375,Singarpur Sand Mine,SARPANCH SINGARPUR,Rejection Letter Granted,EC,
3,1334,SIA/CG/MIN/62843/2017,OL/EC/LIME_STONE/DURG/563,"A K Verma (2.16 Hectare)
Pathariya Limestone Mine",A K VERMA LIMESTONE,Rejection Letter Granted,EC,
4,1335,SIA/CG/IND/64329/2017,OL/EC/IND/RAIPUR/589,Bhawani Hi-Tech Steel and Power Private Limited,BHAWANI HITECH STEEL AND POWER PRIVATE LIMITED,Rejection Letter Granted,EC,
5,1336,SIA/CG/IND/64579/2017,OL/EC/IND/RAIPUR/594,Ganpati Ispat,GAPATI ISPAT PROP GANPATI SPONGE IRON PVT LTD,EC Granted,EC,
6,1337,SIA/CG/MIN/269828/2022,OL/EC/MIN/DHAMTARI/2004,barna sand mine,RAHUL VARDIYANI,EC Granted,EC,
7,1338,SIA/CG/IND1/432126/2023,,"Establishment of 2 x 95 TPD DRI Kilns to manufacture 62,700 TPA of Sponge Iron, 2 x 3.0 MW of WHRB based power plant &8.0 MW FBC based power plant",VINAYAKA IRON & STEEL INDUSTRIES.,Under examination of SEIAA,EC,
8,1339,SIA/CG/MIN/45235/2019,OL/EC/MIN/GARIYABANDH/981,Basin Flagstone Mine,FAGENDRA YADU,EC Granted,EC,
9,1340,SIA/CG/MIN/144096/2020,OL/EC/MIN/KANKER/1189,Ramesh Panjani Kewtintola Ordinary Stone Mine,RAMESH PANJWANI ORDINARY STONE MINE,EC Granted,EC,
0,1341,SIA/CG/MIN/247207/2021,OL/EC/MIN/KABIRDHAM/1886,Joginawagaon Plot Limestone Quarry of Satyajeet Singh,JOGINAWAGAON PLOT LIMESTONE QUARRY OF SATYAJEET SINGH,EC Granted,EC,
1,1342,SIA/CG/MIN/245792/2021,OL/EC/MIN/KORIYA/1875,Khodari Brick Earthclay Quarry Mine & Fixed  Chimney Brick Plant of Arun Kumar Sahu,KHODARI BRICK EARTHCLAY QUARRY MINE & FIXED  CHIMNEY BRICK PLANT OF  ARUN KUMAR SAHU,EC Granted,EC,
2,1343,SIA/CG/MIN/248694/2021,OL/EC/MIN/KORIYA/1910,Kunjnagar Brick Earthclay Quarry Mine & Fix Chimney Brick Plant of  M/s. T. R. Bricks (Proprietor:Temlal Rajwade),KUNJNAGAR BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT OF M/S. T. R. BRICKS ( PROPRIETOR:TEMLAL RAJWADE ),For further consideration(SEIAA),EC,
3,1344,SIA/CG/MIN/416556/2023,OL/EC/MIN/MAHASAMUND/1583,"Proposed Achholi Flagstone Mining Project of Shri Relashwar Chandrakar, Shri Mohan Lal Sahu, Shri. Vishnu sahu and Shri Roshan Dewangan in Achholi Flagstone mining Cluster village, Achholi: TEHSIL & District Mahasamund of Chhattisgarh",RALESHWARCHANDRAKAR S/O SHOBHRAMCHANDRAKAR,Awaiting EC,EC,
4,1345,SIA/CG/MIN/415236/2023,OL/EC/MIN/MAHASAMUND/1595,Achholi Flagstone Mine Cluster Project,SHRI MOHAN LAL SAHU,Awaiting EC,EC,
5,1346,SIA/CG/MIN/416734/2023,OL/EC/MIN/SURGUJA/1607,Changori & Karra Limestone mining cluster,DWITENDRA KUMAR MISHRA,Awaiting EC,EC,
6,1347,SIA/CG/INFRA2/417464/2023,OL/EC/INFRA2/RAIPUR/2304,AVINASH CHITWAN,AIM INFRASTRUCTURE AND DEVELOPERS,Site Visit by SEAC(Pending),EC,
7,1348,SIA/CG/MIN/52835/2016,OL/EC/BRICKS/MAHASAMUND/440,Brick Earth Quarry Village  Murki,CHEEMA BRICK MURKI,EC Granted,EC,
8,1349,SIA/CG/IND/70057/2017,OL/EC//IND/RAIPUR/640,Expansion of Hot charged Rolling mill by Bhagwati Power and Steel Limited unit 2,BHAGWATI POWER AND STEEL LIMITED UNIT II,EC Granted,EC,
9,1350,SIA/CG/MIN/32458/2015,OL/ec/SANDMINE/BILASPUR/122,PASID SAND MINE,PANCHAYAT SACHIV,EC Granted,EC,
0,1351,SIA/CG/CMIN/16994/2012,OL/EC/COAL_MINING/SURAJPUR/477,Hind Multi Services Private Limited,HIND MULTI SERVICES PRIVATE LIMITED,EC Granted,EC,
1,1352,SIA/CG/MIN/31677/1900,,Mining,XYZ  MINE,WithdrawEC,EC,
2,1353,SIA/CG/MIN/212643/2021,OL/EC/SANDMINE/GARIABANDH/1680,gadhidih sand mine,GADHIDIH SAND MINE,EC Granted,EC,
3,1354,SIA/CG/MIN/34128/2015,OL/EC/BRICKS/BILASPUR/212,Itwa Brick earth  & Kiln Project,ITWA BRICK EARTH QUARRY,EC Granted,EC,
4,1355,SIA/CG/MIN/192892/2021,OL/EC/MIN/SURAJPUR/1518,Rajapur Sand Mine - 1,RAJAPUR SAND MINE 1 OF MOHD SALIM,EC Granted,EC,
5,1356,SIA/CG/MIN/159833/2020,OL/EC/MIN/B_BAZAAR/1329,I-1 Datan (Kha) Ordinary Sand Quarry,TIKAM CHAND SAHU,EC Granted,EC,
6,1357,SIA/CG/MIN/48398/2016,,Haidalkodo Ordinary Stone Mine,TARUN  GANDHI,Delisted,EC,
7,1358,SIA/CG/MIN/53167/2016,,PATORA LIMESTONE MINE RANA PREM KUMAR SINGH,PATORA LIMESTONE MINE RANA PREM KUMAR SINGH,Delisted,EC,
8,1359,SIA/CG/MIN/57836/2020,OL/EC/MIN/RAIPUR/1446,M/s Shri Mahalaxmi Limestones,JITENDRA AGRAWAL,EC Granted,EC,
9,1360,SIA/CG/MIN/34620/2015,,MURA LIMESTONE (MINOR MINERAL) QUARRY,ATUL MISHRA,Delisted,EC,
0,1361,SIA/CG/MIN/150646/2020,OL/EC/MIN/RAJNANDGAON/1278,Abhishek Chakradhari Era Clay Mine,SHIVLAL CHAKRADHARI BRICK MINE,EC Granted,EC,
1,1362,SIA/CG/MIN/34720/2019,OL/EC/SANDMINE/BALODABAZAR_BHATAPARA/832,Siriyadih Sand Mine,SIRIYADIH SAND MINE,EC Granted,EC,
2,1363,SIA/CG/MIN/34865/2019,,Semariya Sand Mine A,SEMARIYA SAND MINE,Pending at PP due to eds,EC,
3,1364,SIA/CG/MIN/127473/2019,,R Andrew Maniraj Kotni Sand Mine,KOTNI SAND MINE,Delisted,EC,
4,1365,SIA/CG/MIN/127754/2019,OL/EC/MIN/RAJANANDGAON/1274,Smt.Aruna Jogewar,SMT ARUNA JOGEWAR,EC Granted,EC,
5,1366,SIA/CG/MIN/142833/2020,OL/EC/MIN/KONDAGAON/1170,SINGANPUR ORDINARY SAND MINE KONDAGAON CG,SINGANPUR ORDINARY SAND MINE KONDAGAON CG,EC Granted,EC,
6,1367,SIA/CG/MIN/143295/2020,OL/EC/MIN/RAJNANDGAON/1176,Shivlal Chakradhari Joratarai Limestone Mine,SHIVLAL CHAKRADHARI,EC Granted,EC,
7,1368,SIA/CG/MIN/56113/2016,,DINESH KUMAR RUPRELA STONE MINE,DINESH KUMAR RUPRELA STONE MINE,Delisted,EC,
8,1369,SIA/CG/IND/63418/2019,OL/EC/IND/RAIGARH/843A,Agroha Iron & Steel Industries,AGROHA IRON AND STEEL INDUSTRIES,Under examination of SEIAA after SEAC,EC,
9,1370,SIA/CG/MIN/132814/2019,OL/EC/MIN/JASHPUR/1073,Batura Bahar Ordinary Stone Temporary Permit Quarry (2),MS TIRUPATI BUILD CON PVT LTD,EC Granted,EC,
0,1371,SIA/CG/MIN/38758/2016,OL/EC/SANDMINE/BASTAR/292,"sand mining project belgaon
gram panchayat baniyagaon",SARPANCH GRAM PANCHAYAT BANIYAGAON,EC Granted,EC,
1,1372,SIA/CG/MIN/42308/2016,OL/EC/SANDMINE/DANTEWADA/334,gram panchayat injeram,SARPANCH INJERAM,EC Granted,EC,
2,1373,SIA/CG/IND2/42228/2016,OL/EC/LPG_BOTTELING/RAIPUR/328,BHARAT PETROLEUM CORPORATION LIMITED LPG BOTTLING PLANT,BHARAT PETROLEUM CORPORATION LIMITED,EC Granted,EC,
3,1374,SIA/CG/MIN/32625/2015,OL/EC/SANDMINE/BEMETARA/134,Takam Sand Mine,TAKAM SAND MINE,EC Granted,EC,
4,1375,SIA/CG/MIN/191198/2021,OL/EC/MIN/SURGUJA/1505,Kudar Limestone mine of Suraj Prasad Gupta,KUDAR LIMESTONE  MINE OF SURAJ PRASAD GUPTA,EC Granted,EC,
5,1376,SIA/CG/MIN/227995/2021,OL/EC/MIN/KORBA/2149A,bhaisamuda sand mine,BHAISAMUDA SAND MINE,For further consideration(SEAC),EC,
6,1377,SIA/CG/MIN/250161/2022,,MUDHIPAR LIMESTONE QUARRY,MUDHIPAR STONE QUARRY,Delisted,EC,
7,1378,SIA/CG/MIN/268456/2022,OL/EC/MIN/RAJNANDGAON/2011,Shri Rajesh Chandrakar,RAJESHEC,EC Granted,EC,
8,1379,SIA/CG/MIN/31197/2015,OL/EC/SENDMINE/KORBA/18,Bhaisamuda Sand Mine,GRAM PANCHAYAT BHAISAMUDA,EC Granted,EC,
9,1380,SIA/CG/MIN/432905/2023,,BHAINSAMUDA SAND QUARRY,RAMBAI BIJHVAR,Under examination of SEIAA,EC,
0,1381,SIA/CG/MIN/425146/2023,OL/EC/MIN/MUNGELI/2380,M/s Kesharwani Bricks,VINAY KESHARWANI,Agenda Uploaded by SEAC,EC,
1,1382,SIA/CG/MIN/130539/2019,OL/EC/MIN//DHAMTARI/1052,Nari Sand Mine of Bhupendra Kumar Yadav,NARI SAND MINE OF BHUPENDRA KUMAR YADAV,EC Granted,EC,
2,1383,SIA/CG/NCP/72097/2018,OL/EC/NCP/RAIPUR/665,Expansion of Building Project by Aarti Colonizer Company,AARTI COLONIZER COMPANY,EC Granted,EC,
3,1384,SIA/CG/MIN/127473/2019,,R Andrew Maniraj Kotni Sand Mine,KOTNI SAND MINE,Delisted,EC,
4,1385,SIA/CG/MIN/127754/2019,OL/EC/MIN/RAJANANDGAON/1274,Smt.Aruna Jogewar,SMT ARUNA JOGEWAR,EC Granted,EC,
5,1386,SIA/CG/MIN/142833/2020,OL/EC/MIN/KONDAGAON/1170,SINGANPUR ORDINARY SAND MINE KONDAGAON CG,SINGANPUR ORDINARY SAND MINE KONDAGAON CG,EC Granted,EC,
6,1387,SIA/CG/MIN/143295/2020,OL/EC/MIN/RAJNANDGAON/1176,Shivlal Chakradhari Joratarai Limestone Mine,SHIVLAL CHAKRADHARI,EC Granted,EC,
7,1388,SIA/CG/MIN/56113/2016,,DINESH KUMAR RUPRELA STONE MINE,DINESH KUMAR RUPRELA STONE MINE,Delisted,EC,
8,1389,SIA/CG/MIN/41012/2016,OL/EC/SANDMINE/SURAJPUR/312,Kamalpur Sand Mine,SARPANCH KAMALPUR,EC Granted,EC,
9,1390,SIA/CG/MIN/131874/2019,,akoldih khapri quarry,MOHAMMAD ALTAF CHAUHAN AKOLDIH,Delisted,EC,
0,1391,SIA/CG/MIN/132904/2019,OL/EC/MIN/SURAJPUR/1075,Kantipur Sand Quarry,ASHUTOSH SANYASHI MINING CONSULTANCY,Rejection Letter Granted,EC,
1,1392,SIA/CG/MIN/58106/2016,,solar rocks partner,SOLAR ROCKS PARTNERS,Delisted,EC,
2,1393,SIA/CG/MIN/34810/2015,OL/EC/SANDMINE/BALRAMPUR/225,Jamai Sand Project,JAMAI SAND PROJECT,EC Granted,EC,
3,1394,SIA/CG/MIN/43969/2017,OL/EC/MIN/RAJNANDGAON/1012,Divya Dakaliya,DIVYA DAKLIYA,EC Granted,EC,
4,1395,SIA/CG/MIN/43975/2017,OL/EC/MIN/RAJNANDGAON/1011,YOGESH  DAKALIYA,YOGESH  DAKALIYA,EC Granted,EC,
5,1396,SIA/CG/MIN/136926/2020,OL/EC/MIN/JASHPUR/1136,Kasira Sand Quarry of Sambhu Nath Dubey,SHAMBHU NATH DUBEY,EC Granted,EC,
6,1397,SIA/CG/MIN/172619/2020,OL/EC/MIN/BILASPUR/1389,Manwa sand mine of Ghanshyam Sahu,MANWA SAND MINE OF GHANSHYAM SAHU,EC Granted,EC,
7,1398,SIA/CG/MIN/61066/2021,OL/EC/MIN/RAIPUR/1563,"DHANSULI LIMESTONE QUARRY MINING PROJECT OF M/S CHHATTISGARH MINERALS {Q.L. AREA:-4.970 HECT.- PRIVATE. LAND}; PRODUCTION CAPACITY- 2,38,000 TPA (ROM) NEAR VILLAGE – DHANSULI, TEHSIL:- ARANG & DISTRICT: RAIPUR (CHHATTISGARH).","M/S CHHATTISGARH MINERALS, (DHANSULI LIMESTONE QUARRRY MINE (AREA-4.970 HA.))",EC Granted,EC,
8,1399,SIA/CG/MIN/31781/2015,OL/EC/STONEMINE/BALODABAZAR_BHATAPARA/66,,SHREE SIDDHIVINAYAK CRUSHER UDYOG,EC Granted,EC,
9,1400,SIA/CG/MIN/138553/2020,OL/EC/MIN/SUKMA/1144,NAGAR PANCHAYAT SUKMA ORDINARY SAND MINE SUKMA CG,NAGAR PANCHAYAT SUKMA ORDINARY SAND MINE SUKMA CG,EC Granted,EC,
0,1401,SIA/CG/MIN/74407/2018,OL/EC/MIN/DURG/694,"Sahegaon Limestone Mine 
Area 4.047 Hects",ROPRELA BROTHERS,EC Granted,EC,
1,1402,SIA/CG/MIN/38578/2016,OL/EC/SANDMINE/GARIYABANDH/286,Tarra Sand Mine,SARPANCH TARRA,EC Granted,EC,
2,1403,SIA/CG/MIN/428086/2023,,"M/s Narmada Minerals (Kirna Dolomite Stone Mine, Partner - Shri Mohan Lal Agrawal)",NARMADA MINERALS,Under examination of SEIAA,EC,
3,1404,SIA/CG/MIN/71810/2017,,Adil Global Ordinary Stone Quarry Bastanar,ADIL GLOBAL MARKETING COMPANY,Delisted,EC,
4,1405,SIA/CG/MIN/45205/2019,OL/EC/MIN//GARIYABANDH/978,Barbhata Flagstone Mine,TULSIRAM YADU,EC Granted,EC,
5,1406,SIA/CG/MIN/128245/2019,OL/EC/MIN/BASTAR/1038,Baniyagaon Sand Mine,BANIYAGAON SAND MINES,EC Granted,EC,
6,1407,SIA/CG/MIN/31156/2015,OL/EC/SENDMINE/SURGUJA/12,Sand Mining Jajga2,SACHIV JAJGA TWO,EC Granted,EC,
7,1408,SIA/CG/MIN/192981/2021,OL/EC/MIN/SURAJPUR/1515,Khopa Sand Mine -1,KHOPA SAND MINE 1 OF RAKESH AGRAWAL,EC Granted,EC,
8,1409,SIA/CG/MIN/196701/2021,OL/EC/MIN/RAJNANDGAON/1550,Smt.Sangeeta Devi Rungta,SMT.SANGEETA DEVI RUNGTA,Rejected by SEIAA,EC,
9,1410,SIA/CG/MIN/31467/2015,,Ashish Kumar Agrawal,Ashish Kumar Agrawal,Delisted,EC,
0,1411,SIA/CG/IND/110400/2019,,Integration by Ishwar Ispat Industries Pvt. Limited Unit 6,ISHWAR ISPAT INDUSTRIES PRIVATE LIMITED UNIT VI,Delisted,EC,
1,1412,SIA/CG/MIN/150569/2020,OL/EC/MIN/RAJNANDGAON/1276,Anita Sahu,ANITA SAHU,Rejection Letter Granted,EC,
2,1413,SIA/CG/MIN/425021/2023,OL/EC/MIN/JASHPUR/2373,M/s. Dilip Buildcon Limited -Turuama Ordinary Stone Temporary Permit Quarry (1),DILIP BUILDCON LIMITED,Agenda Uploaded by SEAC,EC,
3,1414,SIA/CG/MIN/33120/2015,OL/EC/BRICKS/BILASPUR/166,Sagar Brick Earth Quarry,SAGAR BRICK EARTH QUARRY,EC Granted,EC,
4,1415,SIA/CG/MIN/62246/2021,OL/EC/MIN/DURG/1630,M/s. Sao Minerals Limestone Mine,M/S SAO MINERALS LIMESTONE MINE GONDPENDRY DURG CHHATTISGARH,EC Granted,EC,
5,1416,SIA/CG/MIN/60417/2021,OL/EC/MIN/DURG/1544,M/s. Mahamaya Minerals,M/S MAHAMAYA MINERALS LIMESTONE MINE DHAUR DURG,EC Granted,EC,
6,1417,SIA/CG/MIN/43954/2019,OL/EC/MIN/RAJNANDGAON/2015,Shri Bhaooram Chakradhari Baldeopur Limestone Mine,BHAOORAM,For further consideration(SEAC),EC,
7,1418,SIA/CG/IND1/407019/2022,OL/EC/IND1/RAIPUR/2212,CHHATTISGARH FERRO TRADES PVT. LTD.,CHHATISGARH FERRO TRADES PRIVATE LIMITED,For further consideration(SEAC),EC,
8,1419,SIA/CG/MIN/31719/2015,OL/EC/SANDMINE/BILASPUR/54,Ratkhandi Sand Mining,PANCHAYAT SACHIV,EC Granted,EC,
