,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,1053,SIA/CG/IND/64573/2017,OL/EC/IND/RAIPUR/593,Shree Hanuman Loha Ltd Unit II,BALAJEE GROUP,EC Granted,EC,
3,1054,SIA/CG/MIN/48481/2017,OL/EC/MIN/DURUG/526,Hemant Kumar Sahu Nandini Khundini Limestone Mine,HEMANT SAHU,EC Granted,EC,
4,1055,SIA/CG/MIN/42315/2016,,Kandora Stone Quarry Mine,VIDYASAGAR INFRASTRUCTURES,Delisted,EC,
5,1056,SIA/CG/MIN/213486/2021,OL/EC/SANDMINE/DHAMTARI/1685,dompadar sand mine,DHAMTARI SAND MINE,Under examination of SEIAA after SEAC,EC,
6,1057,SIA/CG/MIN/405926/2022,OL/EC/MIN/SURGUJA/2186,Bauxite Mining lease at Village(s) Uranga & Barima with anArea 179.595 Ha,CHHATTISGARH MINERAL DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
7,1058,SIA/CG/MIN/423515/2023,OL/EC/MIN/JASHPUR/2353,Badabanai Ordinary Stone Mine of Maa Aadishakti Stone,MAA AADISHAKTI STONE,For further consideration(SEAC),EC,
8,1059,SIA/CG/MIN/425964/2023,OL/EC/MIN/MAHASAMUND/1612,Sher  Brick Earthclay Quarry Mine Project & Fix Chimney Brick Plant project of Jivraj Chandrakar,JIVRAJ CHANDRAKAR,Agenda Uploaded by SEAC,EC,
9,1060,SIA/CG/NCP/53120/2016,OL/EC/B&C/RAIPUR/445,Avinash PRIDE,AVINASH DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
0,1061,SIA/CG/MIN/142833/2020,OL/EC/MIN/KONDAGAON/1170,SINGANPUR ORDINARY SAND MINE KONDAGAON CG,SINGANPUR ORDINARY SAND MINE KONDAGAON CG,EC Granted,EC,
1,1062,SIA/CG/MIN/143295/2020,OL/EC/MIN/RAJNANDGAON/1176,Shivlal Chakradhari Joratarai Limestone Mine,SHIVLAL CHAKRADHARI,EC Granted,EC,
2,1063,SIA/CG/MIN/56113/2016,,DINESH KUMAR RUPRELA STONE MINE,DINESH KUMAR RUPRELA STONE MINE,Delisted,EC,
3,1064,SIA/CG/MIN/191026/2021,OL/EC/MIN/SURAJPUR/1501,Pampapur Ordinary stone Quarry Mine of Anand Kumar Singhal,PAMPAPUR ORDINARY STONE MINE OF ANAND KUMAR SINGHAL,EC Granted,EC,
4,1065,SIA/CG/MIN/191130/2021,OL/EC/MIN/RAIGARH/1503,Bansjore Ordinary Stone Mine,BANSJORE ORDINARY STONE MINE OF MS SURESH KUMAR AGRAWAL LLP,EC Granted,EC,
5,1066,SIA/CG/MIN/227201/2021,OL/EC/MIN/KORBA/1801,gevra 2 sand mine,GERWA-2 SAND MINE,EC Granted,EC,
6,1067,SIA/CG/MIN/32454/2015,OL/ec/SANDMINE/BILASPUR/120,DARRIGHAT SAND MINE,PANCHAYAT SACHIV,Rejection Letter Granted,EC,
7,1068,SIA/CG/MIN/32682/2015,OL/EC/SAND_MINE/BASTAR/148,Mandar sand Mine,SARPANCH MANDHAR,EC Granted,EC,
8,1069,SIA/CG/MIN/248414/2021,OL/EC/MIN/NARAYANPUR/1899,Bhatpal Sand Mine,SHUKRA NISHAD,EC Granted,EC,
9,1070,SIA/CG/IND/36857/2019,OL/EC/IND/BILAPSUR/881,Hanumant Alloys (India ) Pvt. Ltd. (Expansion of Sponge Iron unit),HANUMANT ALLOYS INDIA PVT LTD,EC Granted,EC,
0,1071,SIA/CG/MIN/58633/2016,OL/EC/SAND_MINE/DURG/486,khada sand mine,SARPANCH KHADA,EC Granted,EC,
1,1072,SIA/CG/MIN/31895/2015,OL/EC/SANDMINE/BIJAPUR/79,SAND MINE MINGACHAL,SARPANCH GRAM PACHAYAT GADAMALI,WithdrawEC,EC,
2,1073,SIA/CG/IND1/407019/2022,OL/EC/IND1/RAIPUR/2212,CHHATTISGARH FERRO TRADES PVT. LTD.,CHHATISGARH FERRO TRADES PRIVATE LIMITED,For further consideration(SEAC),EC,
3,1074,SIA/CG/MIN/34451/2019,OL/EC/SANDMINE/NARAYANPUR/825,brehbeda sand mine,BREHABEDA SAND MINE,EC Granted,EC,
4,1075,SIA/CG/MIN/37870/2016,OL/EC/SANDMINE/KORIYA/277,Chainpur Sand Mining Plan,SARPANCH CHAINPUR,Rejection Letter Granted,EC,
5,1076,SIA/CG/MIN/58664/2016,OL/EC/SAND_MINE/BALOD/487,Baloda Sand Mine,BALODA RIVER SAND MINE,EC Granted,EC,
6,1077,SIA/CG/MIN/58729/2016,OL/EC/SAND_MINE/RAIPUR/490,kumhari sand mine,SARPANCH GRAMPANCHAYAT,EC Granted,EC,
7,1078,SIA/CG/MIN/127005/2019,OL/EC/MIN/RAJNANDGAON/1039,"A-3, Era Sand quarry","A-3, ERA SAND QUARRY",EC Granted,EC,
8,1079,SIA/CG/IND/50201/2019,OL/EC/IND/MUNGELI/778,Basudev Trade Link,BASUDEVTRADE LINK,EC Granted,EC,
9,1080,SIA/CG/MIN/52357/2016,,"M/s Bhana Bai Deshmukh Brick Earth Mine in Village Albaras, Teh & Dist Durg Chhattisgarh",BHANA BAI DESHMUKH BRICK EARTH MINE,Delisted,EC,
0,1081,SIA/CG/IND/20079/2017,,-1,PRIME ISPAT LIMITED,EC Granted,EC,
1,1082,SIA/CG/MIN/48005/2016,OL/EC/SANDMINE/RAIGARH/361,baihamunda Sand Mining,SACHIV,EC Granted,EC,
2,1083,SIA/CG/MIN/49467/2016,OL/EC/SANDMINE/DURG/391,Sonesarar Sand Mine,SARPANCH SONESARAR,Delisted,EC,
3,1084,SIA/CG/MIN/150455/2020,OL/EC/MIN/SURAJPUR/1273,Devipur Ordinary Stone Quarry Mine,DEVIPUR ORDINARY STONE QUARRY MINE OF MUKESH  KUMAR AGRAWAL,EC Granted,EC,
4,1085,SIA/CG/IND/57073/2018,,HIRA STEELS LIMITED,HIRA STEELS LIMITED,Transfered SEIAA To MOEFCC,EC,
5,1086,SIA/CG/MIN/60399/2016,OL/EC/SANDMINE/DHAMTARI/524,hardi sand mine,HARDI  MINE,EC Granted,EC,
6,1087,SIA/CG/MIN/255708/2022,OL/EC/MIN/BASTAR/1931,SALEPAL SANDSTONE QUARRY,SANJAY MANDAVI,EC Granted,EC,
7,1088,SIA/CG/NCP/52743/2016,OL/EC/B&C/RAIPUR/439,Chatanya Greens,ASHOK  KHUBCHANDANI,EC Granted,EC,
8,1089,SIA/CG/MIN/39051/2019,OL/EC/MIN/DURG/917,SMT SHERLY PONNACHAN DOLOMITE MINE PENDRITARAI DURG CG,SMT SHERLY PONNACHAN DOLOMITE MINE PENDRITARAI DURG CG,EC Granted,EC,
9,1090,SIA/CG/MIN/53730/2016,,RAJAT KUMAR PARAKH STONE MINE,RAJAT KUMAR PARAKH STONE MINE,Delisted,EC,
0,1091,SIA/CG/MIN/32653/2015,OL/EC/SANDMINE/BALOD/141,Newarikala Sand Mine,SARPNCH NEWARIKALA,EC Granted,EC,
1,1092,SIA/CG/MIN/430298/2023,,Smt. Saroj Sharma Durugdih Low Grade Limestone Quarry,MAHESH SHARMA,Under examination of SEIAA,EC,
2,1093,SIA/CG/MIN/226432/2021,OL/EC/MIN/KORIYA/1790,STONE QUARRY VILLAGE KHANDA,STONE QUARRY VILLAGE KHANDA,For further consideration(SEAC),EC,
3,1094,SIA/CG/MIN/147386/2020,OL/EC/MIN/DHAMTARI/1229,Parsuli Sand Mine of Shoeb Khan,PARSULI SAND MINE OF SHOEB KHAN,EC Granted,EC,
4,1095,SIA/CG/MIN/135939/2020,OL/EC/STONE_MINE/BIJAPUR/1115,Murdanda Stone Quarry mine 1,M/S. KEYSTONE INFRA PVT. LTD.,EC Granted,EC,
5,1096,SIA/CG/MIN/136068/2020,OL/EC/STONE_MINE/BIJAPUR/1118,QUARRY PLAN OF M/S KEY STONE PVT.LTD,M/S. KEYSTONE INFRA PVT. LTD.,EC Granted,EC,
6,1097,SIA/CG/MIN/71977/2017,,"Kodwa Dolomite  Quarry 
(Lessee – M/s Chopra Construction Company)",CHOPRA CONSTRUCTION COMPANY,Delisted,EC,
7,1098,SIA/CG/MIN/147780/2020,OL/EC/MIN/SURAJPUR/1235,Devipur  Stone  Mine of Manju Agrawal,DEVIPUR STONE MINE OF MANJU AGRAWAL,WithdrawEC,EC,
8,1099,SIA/CG/MIN/194616/2021,OL/EC/MIN/SURAJPUR/1533,Harratikra-2 Sand Quarry of Sajjad Khan,SAJJAD KHAN,EC Granted,EC,
9,1100,SIA/CG/MIN/194769/2021,OL/EC/MIN/SURAJPUR/1538,Pampapur Sand Quarry  of Vinod Shrivastav,VINOD SHRIVASTAV,EC Granted,EC,
0,1101,SIA/CG/MIN/152853/2020,OL/EC/MIN/B_BAZAAR/1300,"M - 2 , Chichpol Sand Quarry,",MOHAMMAD KASIM RAZA,EC Granted,EC,
1,1102,SIA/CG/MIN/34564/2019,OL/EC/MIN/DURG/846,Akola Bricks Earth Quarry,PURSHOTTAM JUMNANI,EC Granted,EC,
2,1103,SIA/CG/MIN/34981/2015,OL/EC/LIMESTONE_MINE/BILASPUR/228,Manpahri Limestone quarry,MANPAHRI LIMESTONE QUARRY,EC Granted,EC,
3,1104,SIA/CG/MIN/42671/2016,,Limestone Quarry Village Amdi,LIMESTONE QUARRY PRO SHRI RAJENDRA GUPTA,Delisted,EC,
4,1105,SIA/CG/MIN/157551/2020,,Kharsura Brick Earthclay Quarry Mine & Fix Chimney Brick Plant	 of Narendra Kumar Jaiswal,KHARSURA BRICK EARTHCLAY QUARRY MINE & FIX CHIMNEY BRICK PLANT	OF NARENDRA KUMAR JAISWAL,Delisted,EC,
5,1106,SIA/CG/MIN/215684/2021,OL/EC/MIN/DANTEWADA/1712,GUMDA SAND QUARRY,DANTEWADA MINING,Under examination of SEIAA after SEAC,EC,
6,1107,SIA/CG/MIN/175723/2020,OL/EC/MIN/DANTEWADA/1407,Manjhipadar Sand Mine,ASHISH KUMAR CHAUHAN,EC Granted,EC,
7,1108,SIA/CG/MIN/160183/2020,OL/EC/MIN/KORIYA/1331,Telimuda sand mine of Uttam Kumar Bhanu,TELIMUDA SAND MINE OF UTTAM KUMAR BHANU,EC Granted,EC,
8,1109,SIA/CG/MIN/34221/2019,,Lai Sand Quarry,SARPANCH GRAM PANCHYAT LAI,Delisted,EC,
9,1110,SIA/CG/MIN/129122/2019,OL/EC/MIN/DHAMTARI/1042,RAJPUR SANDSTONE QUARRY(A),CHEVROX CONSTRUCTION,EC Granted,EC,
0,1111,SIA/CG/MIN/425025/2023,OL/EC/MIN/JASHPUR/2374,M/s. Dilip Buildcon Limited-Turuama Ordinary Stone Temporary Permit Quarry (2),DILIP BUILDCON LIMITED,Agenda Uploaded by SEAC,EC,
1,1112,SIA/CG/MIN/425159/2023,OL/EC/MIN/SURGUJA/2382,M/s. Karra Lime Stone Mine (Pro. - Dwitendra Kumar Mishra),DWITENDRA KUMAR MISHRA,Agenda Uploaded by SEAC,EC,
2,1113,SIA/CG/MIN/29560/2018,OL/TOR/MIN/DANTEWADA/746,Chhattisgarh Mineral Development Corporation Ltd Nagaras and Sonakukanar Corundum Mines,CMDCLTD,EC Granted,EC,
3,1114,SIA/CG/MIN/164547/2020,OL/EC/MIN/raigarh/1353,Sohanpur Ordinary Stone Temporary Permit Quarry of Shree Sunil Kumar Agrawal LLP,SOHANPUR ORDINARY STONE QUARRY OF SHREE SUNIL KUMAR AGRAWAL LLP,EC Granted,EC,
4,1115,SIA/CG/MIN/65637/2017,OL/EC/LIME_STONE/BASTAR/616,"Limestone Mine, Village - Chhote Kadma",SHRI REKH CHAND JAIN,EC Granted,EC,
5,1116,SIA/CG/MIN/46292/2019,OL/EC/MIN/BIJAPUR/1024,Reguda sand quarry,SHRI MANISH SINGH,EC Granted,EC,
6,1117,SIA/CG/MIN/125634/2019,OL/EC/MIN/SURGUJA/1020,Silma  Brick Earthclay Quarry Mine & Fix Chimney Brick Plant,SARITA BRICKS INDUSTRIES,EC Granted,EC,
7,1118,SIA/CG/MIN/52311/2016,OL/EC/SANDMINE/KANKER/433,TARASGAON SAND MINE,GRAM PANCHAYAT TARASGAON,EC Granted,EC,
8,1119,SIA/CG/MIN/34754/2019,OL/EC/EARTHMINE/DURG/835,Kumhari  Brick Earthclay Quarry Mine & Fixed Chimney Brick Plant,NARENDRA KUMAR PRITWANI,EC Granted,EC,
9,1120,SIA/CG/MIN/135450/2020,OL/EC/SAND_MIN/DHAMTARI/1102,Nahardih Sand Mine of Uttam Singh,NAHARDIH SAND MINE OF UTTAM SINGH,EC Granted,EC,
0,1121,SIA/CG/MIN/173456/2020,OL/EC/MIN/GARIABAND/1394,pitaiband sand mine,PITAIBAND OF CHANDRAMANI SONI,EC Granted,EC,
1,1122,SIA/CG/MIN/200577/2021,OL/EC/MIN/MAHASAMUND/1572,Flagstone Quarry,TEJKUMAR PURRE,EC Granted,EC,
2,1123,SIA/CG/MIN/194751/2021,OL/EC/MIN/DHAMTARI/1537,siyadehi brick earth and brick kiln,SIYADEHI BRICK,EC Granted,EC,
3,1124,SIA/CG/MIN/128437/2019,OL/EC/MIN/BALOD/1040,Rekha Jain  Ordinary Clay Quarry (for making Bricks),SMT.REKHA JAIN,EC Granted,EC,
4,1125,SIA/CG/MIN/42493/2016,OL/EC/SANDMINE_QUARRY/JANJGIR-CHAMPA/344,"sand quarry
gram panchayat chandali",CHANDALI GRAM PANCHAYAT,Delisted,EC,
5,1126,SIA/CG/IND1/434455/2023,,M/s. Satyam Steel,GAUTAM PATEL,Under examination of SEIAA,EC,
6,1127,SIA/CG/MIN/32437/2015,,Tirupati Buildcon Pvt Ltd Ordinary stone mine,TIRUPATI BUILDCON PVT LTD,WithdrawEC,EC,
7,1128,SIA/CG/MIN/32446/2015,OL/EC/CLAYMINE/RAIPUR/119,"Clay Quarry At Village Kumhari, Raipur (cg)",RAM SA BRICK INDUSTRIES,EC Granted,EC,
8,1129,SIA/CG/MIN/54177/2016,,BHUSAN LAL SAHU BRICKS MINE,BHUSAN LAL SAHU BRICKS,Delisted,EC,
9,1130,SIA/CG/MIN/182887/2020,OL/EC/MIN/MUNGELI/1477,sahaspur dolomite quarry,SAHASPUR DOLOMITE QUARRY,EC Granted,EC,
0,1131,SIA/CG/MIN/48187/2016,OL/EC/SANDMINE/RAJNANDGAON/374,Biharikala Sand Mine,SARPANCH BIHARIKALA,EC Granted,EC,
1,1132,SIA/CG/MIN/67286/2017,OL/EC/LIME_STONE/BALODABAZAAR/626,Bitkuli Limestone Mine,ASHOK KUMAR JOHN,EC Granted,EC,
2,1133,SIA/CG/MIN/208265/2021,OL/EC/MIN/BALRAMPUR/1633,Bheski Limestone Quarry Mine of Madan Goyal,BHESKI LIMESTONE QUARRY MINE OF MADAN GOYAL,EC Granted,EC,
3,1134,SIA/CG/MIN/81231/2020,OL/EC/MIN/RAJNANDGAON/1296,,HIROBAI GOND,Awaiting EC,EC,
4,1135,SIA/CG/MIN/42528/2016,OL/EC/STONEMINE/RAIPUR/347,GANESH STONES STONE MINE,GANESH STONES,Delisted,EC,
5,1136,SIA/CG/MIN/42566/2016,OL/EC/SANDMINE/KORIYA/348,SAND MINING PLAN PIPARIYA,SARPANCH PAPRIYA,EC Granted,EC,
6,1137,SIA/CG/IND/10815/2016,,Expansion of Rolling Mill,R R ISPAT A UNIT OF GODAWARI POWER AND ISPAT LIMITED,EC Granted,EC,
7,1138,SIA/CG/IND/64893/2017,OL/EC/IND/RAIPUR/601,SHIV REAL ISPAT PRIVATE LIMITED,SHIV REAL ISPAT PVT LTD,EC Granted,EC,
8,1139,SIA/CG/MIN/144053/2020,OL/EC/MIN/BBAZAAR/1188,CHARODA ORDINARY SAND MINE BALODABAZAR BHATHAPARA CG,CHARODA ORDINARY SAND MINE BALODABAZAR - BHATHAPARA CG,EC Granted,EC,
9,1140,SIA/CG/MIN/252403/2022,OL/EC/MIN/BASTAR/1933,Balenga Limestone Quarry,NAVEEN SHUKLA,EC Granted,EC,
0,1141,SIA/CG/MIN/220887/2021,OL/EC/MIN/RAIGARH/1740,barbhauna sand mine,BARBHAUNA SAND MINE,Under examination of SEIAA after SEAC,EC,
1,1142,SIA/CG/MIN/224773/2021,OL/EC/MIN/MUNGELI/1766,Badiyadih Limestone Mine-2,QUARRY PLAN OF BADIYADIH LIMESTONE,Under examination of SEIAA after SEAC,EC,
2,1143,SIA/CG/MIN/136564/2020,OL/EC/SAND_MINE/KANKER/1126,Charama Sand Quarry,KANKER SAND QUARRY,EC Granted,EC,
3,1144,SIA/CG/MIN/276033/2022,OL/EC/MIN/RAIPUR/2064,Nakti Khapri Limestone Quarry,TARACHAND AHUJA,For further consideration(SEAC),EC,
4,1145,SIA/CG/MIN/53591/2016,OL/EC/SANDMINE/BALODA_BAZAR/454,Lata Sand Mine,GRAM PANCHAYAT,EC Granted,EC,
5,1146,SIA/CG/MIN/416379/2023,OL/EC/MIN/BILASPUR/1760,M/s Vandana Enterprises,BELSARA DOLOMITE STONE MINE,For further consideration(SEAC),EC,
6,1147,SIA/CG/IND/75259/2018,OL/EC/IND/RAIGARH/739,EUREKA IRON AND ENERGY PRIVATE LIMITED,EUREKA IRON AND ENERGY PRIVATE LIMITED,EC Granted,EC,
7,1148,SIA/CG/MIN/50515/2016,OL/EC/SANDMINE/RAIGARH/404,kandagarh sand mining,SACHIVKANDAGARH,EC Granted,EC,
8,1149,SIA/CG/MIN/55955/2016,,PREM SHANKAR SHUKLA STONE MINE,PREM SHANKAR SHUKLA STONE MINE,Delisted,EC,
9,1150,SIA/CG/MIN/33038/2019,OL/EC/ORDINARYSTONEMINE/SURAJPUR/792,Odagi Ordinary Stone Temporary Permit Quarry,MS BAIJNATH AGRAWAL,EC Granted - Processed offline,EC,
0,1151,SIA/CG/MIN/42333/2016,OL/EC/SANDMINE/SUKMA/337,SAND MINA CHHINDGARH,CHHINDGARH SARPANCH,Delisted,EC,
1,1152,SIA/CG/MIN/34026/2019,OL/EC/SANDMINE/GARIYABANDH/809,lachkera sand mine,LACHKERA SAND MINE,EC Granted - Processed offline,EC,
2,1153,SIA/CG/IND/219924/2021,OL/EC/IND/RAIPUR/1728,Laxmi Kripa Ispat Private Limited,LAXMI KRIPA ISPAT PRIVATE LIMITED,EC Granted,EC,
3,1154,SIA/CG/IND/104574/2019,OL/EC/IND/RAIPUR/860,Integration of Rolling Mill by Ishwar Ispat Industries Pvt Limited unit 4,ISHWAR ISPAT INDUSTRIES PRIVATE LIMITED UNIT IV,Rejected - Processed offline,EC,
4,1155,SIA/CG/MIN/39338/2016,OL/EC/BRICKS/RAJNANDGAON/299,Kirgi Brick Earth Quarry Mine & Fix Chimney Brick Plant,NARESH LAL TALREJA,Delisted,EC,
5,1156,SIA/CG/MIN/250643/2022,OL/EC/MIN/BALODABAZAR/1906,Sunsuniya Sand Mine of Deepak tripathi,SUNSUNIYA SAND MINE OF DEEPAK TRIPATHI,EC Granted,EC,
6,1157,SIA/CG/MIN/42627/2019,OL/EC/MIN/JANJGIR_CHAMPA/953,M/s. Champa Minerals ( Shri Kishore Kumar Rathod ( proprietar)),KISHOR RATHORE,EC Granted,EC,
7,1158,SIA/CG/MIN/407961/2022,OL/EC/MIN/RAIPUR/2216,Dondekala Limestone Quarry (Area-2.687 Ha.),PAWAN AGRAWAL,Awaiting EC,EC,
8,1159,SIA/CG/MIN/432364/2023,,M/s Chunkatta Limestone Mine,SHRI VIKAS AGRAWAL LIMESTONE MINE DHAURABHATHA DURG CG,Under examination of SEIAA,EC,
9,1160,SIA/CG/MIN/52750/2016,,"M/s Dinesh Chand Nakhat Lime Stone Mine in Village Pinkapar,Tehsil - Dondi Lohara, Dist Balod, Chhattisgarh",MS DINESH CHAND NAKHAT LIME STONE MINE,Delisted,EC,
0,1161,SIA/CG/MIN/251220/2022,,DHANSULI LIMESTONE QUARRY (VASUDEV PRITWANI),VASUDEV PRITWANI,Request for withdraw,EC,
1,1162,SIA/CG/MIN/412376/2023,OL/EC/MIN/RAJNANDGAON/2252,M/s Bharat Builders (Prop – Smt. Shanti Devi),BHARAT BUILDERS PROP SHANTI DEVI,EC Granted,EC,
2,1163,SIA/CG/MIN/432109/2023,,Magarghatta clay quarry,RAMESH JUMNANI,Pending at PP due to eds,EC,
3,1164,SIA/CG/NCP/52743/2016,OL/EC/B&C/RAIPUR/439,Chatanya Greens,ASHOK  KHUBCHANDANI,EC Granted,EC,
4,1165,SIA/CG/MIN/39051/2019,OL/EC/MIN/DURG/917,SMT SHERLY PONNACHAN DOLOMITE MINE PENDRITARAI DURG CG,SMT SHERLY PONNACHAN DOLOMITE MINE PENDRITARAI DURG CG,EC Granted,EC,
5,1166,SIA/CG/MIN/53730/2016,,RAJAT KUMAR PARAKH STONE MINE,RAJAT KUMAR PARAKH STONE MINE,Delisted,EC,
6,1167,SIA/CG/IND/20079/2017,,-1,PRIME ISPAT LIMITED,EC Granted,EC,
7,1168,SIA/CG/MIN/48097/2016,,Phurphundi Stone Mine,ENVIBA ENVIRONMENTAL SERVICES PVT LTD,WithdrawEC,EC,
8,1169,SIA/CG/MIN/39305/2016,OL/EC/STONE_MINE/KORIA/297,Barampur Stone Quarry Mine of Mahavir Stone Crusher,MAHAVIR STONE CRUSHER PROP VIJAY JAIN,Rejection Letter Granted,EC,
9,1170,SIA/CG/MIN/129937/2019,OL/EC/MIN/MAHASAMUND/1050,Mudiyadih Sand Mine,MIDIYADIH SAND MINE OF YOGESH CHANDRANAHU,EC Granted,EC,
0,1171,SIA/CG/IND/81913/2018,OL/EC/IND/RAIPUR/744,A.C. STRIPS PRIVATE LIMITED,AC STRIPS PRIVATE LIMITED,EC Granted,EC,
1,1172,SIA/CG/MIN/149122/2020,OL/EC/MIN/RAJNADGAON/1349,Shri. Ramesh Dakaliya,RAMESH  DAKALIYA,EC Granted,EC,
2,1173,SIA/CG/MIN/31981/2015,OL/EC/LIMESTONE/RAIPUR/91,Agrasen Minerals,AGRASEN MINERALS,EC Granted,EC,
3,1174,SIA/CG/MIN/51246/2016,,"Sand Quarry, village Lamkeni,
Mahasamund",GRAMPANCHYAT LAMKENI,Delisted,EC,
4,1175,SIA/CG/MIN/406306/2022,OL/TOR/MIN/BALODABAZAR/2190,"M/s Mahamaya Udypg, Pro. Mahesh Sharma, Paseed Limestone Quarry",ASHUTOSH SANYASHI MINING CONSULTANCY,Agenda Uploaded by SEIAA,EC,
5,1176,SIA/CG/MIN/431897/2023,,Dwarika Prasad Gupta (Proprietor of M/s. Gupta Stone Mines),DWARIKA GUPTA,Under examination of SEIAA,EC,
6,1177,SIA/CG/MIN/161917/2020,OL/EC/MIN/BILASPUR/1342,Sarkanda sand mine of Vijay Singh,SARKANDA SAND MINE OF VIJAY SINGH,EC Granted,EC,
7,1178,SIA/CG/MIN/164267/2020,OL/EC/MIN/RAJNANDGAON/1371,Yogesh Dakaliya,YOGESH  DAKALIYA,EC Granted,EC,
8,1179,SIA/CG/MIN/37085/2015,,gram panchayt riwadih sand mine,GRAM PANCHAYAT RIWADIH SAND MINE,Delisted,EC,
9,1180,SIA/CG/MIN/63457/2017,OL/EC/Cassiterite(Tin_Ore)/DANTEWADA/572,"Cassiterite (Tin Ore), Placer Mining",MS PRECIOUS MINERALS AND SMELTING LIMITED   JAGDALPUR,EC Granted,EC,
0,1181,SIA/CG/MIN/428118/2023,,M/s Maa Sharda Minerals,ASHISH TIWARI,Under examination of SEIAA,EC,
1,1182,SIA/CG/MIN/33957/2015,OL/EC/STONEMINE/GARIYABANDH/206,M/s Tulesh Kumar Rajput (Ordinary Stone),TULESH KUMAR RAJPUT ORDINARY STONE,EC Granted,EC,
2,1183,SIA/CG/MIN/38753/2019,,DEVIPUR ORDINARY STONE QUARRY,SAJJAN KUMAR GOYAL,Delisted,EC,
3,1184,SIA/CG/MIN/20118/2016,OL/EC/QUARTZITE/MAHASAMUND/520,BIRKOL QUARTZITE,SH RAJESH SHARMA,EC Granted - Processed offline,EC,
4,1185,SIA/CG/MIN/92862/2019,,Berlakala Bricks Earth Quarry,ABHINIT UPADHYAY,Delisted,EC,
5,1186,SIA/CG/MIN/59740/2016,OL/EC/SANDMINE/DHAMTARI/512,Semra B Sand Mine,SARPANCH SEMRA B,EC Granted,EC,
6,1187,SIA/CG/MIN/219228/2021,OL/EC/MIN/MUNGELI/1754,"M/S DANESHAWAR SAHU, BRICK EARTH MINE",DANESHAWAR SAHU BRICK EARTH MINE,EC Granted,EC,
7,1188,SIA/CG/MIN/32542/2015,OL/EC/SANDMINE/MAHASAMUND/126,Kanekera Sand Mine,SARPANCH KANEKERA,EC Granted,EC,
8,1189,SIA/CG/IND/29825/2018,OL/EC/IND/RAIPUR/753,Prakash Industries Ltd [Wire Rod Mill Division Unit # 2],Ashok Kumar Chaturvedi,For further consideration(SEAC),EC,
9,1190,SIA/CG/MIN/430200/2023,,Arun Nashine Parhada Low Grade Limestone Quarry,ARUN NASHINE,Under examination of SEIAA,EC,
0,1191,SIA/CG/MIN/224822/2021,OL/EC/MIN/RAJNANDGAON/1765,M/s Subham Singh Brick Earth Quarry,M/S SUBHAM SINGH BRICK EARTH QUARRY,EC Granted,EC,
1,1192,SIA/CG/MIN/190355/2020,OL/EC/MIN/CHHATARPUR/1500,Amatikara Sand Quarry,SHRI NARMADA PRASAD YADAV,EC Granted,EC,
2,1193,SIA/CG/MIN/160179/2020,OL/EC/MIN/BILASPUR/1332,Pipra sand mine of Avinash Garg,PIPRA SAND MINE OF AVINASH GARG,EC Granted,EC,
3,1194,SIA/CG/MIN/242222/2021,OL/EC/MIN/KORBA/1839,Shri Jankumar Sonjhari,SHRI JANKUMAR SONJHARI,EC Granted,EC,
4,1195,SIA/CG/IND1/405491/2022,OL/EC/IND1/DURG/2180,SHRI JAI BABA CASTING PVT. LTD.,SHRI JAIBABA CASTING PRIVATE LIMITED,Rejected by SEIAA,EC,
5,1196,SIA/CG/MIN/33732/2015,OL/EC/LIMESTONE/RAIPUR/190,Ms Nardaha Limestone Quarry,MS NARDAHA LIMESTONE QUARRY,EC Granted,EC,
6,1197,SIA/CG/MIN/50826/2016,,Flag Stone quarry Village Achholi,SHRI KUSHAL SAHU,Delisted,EC,
7,1198,SIA/CG/MIN/51423/2016,,Daua Ram Sahu,DAUA RAM SAHU,Delisted,EC,
8,1199,SIA/CG/MIN/43336/2019,OL/EC/MIN/JANJGIR-CHAMPA/959,Harethi Brick Earthclay Quarry Mine & Fix Chimney Brick Plant,DIL FLY ASH BRICKS,EC Granted,EC,
9,1200,SIA/CG/MIN/34460/2019,OL/EC/SANDMINE/NARAYANPUR/826,Garhbengal Sand mine,GARHBENGAL SAND MINE,EC Granted,EC,
0,1201,SIA/CG/MIN/193301/2021,OL/EC/MIN/SURAJPUR/1517,namna s2 sand mine,NAMNA S2 SAND MINE,EC Granted,EC,
1,1202,SIA/CG/MIN/149411/2020,OL/EC/MIN/KORBA/1250,Lafinkhurd Sand Mine of Ashish Saluja,LAFINKHURD SAND MINE OF ASHISH SALUJA,EC Granted,EC,
2,1203,SIA/CG/MIN/182421/2020,OL/EC/MIN/BALOD/1463,DINESH CHAND NAKHAT,SHRI DINESH CHAND NAKHAT,EC Granted,EC,
3,1204,SIA/CG/IND/211490/2021,OL/EC/IND/RAIPUR/1645,M/s. Avani Ferro Alloys Pvt. Ltd. (Unit II),AVANI FERRO ALLOYS PVT. LTD.,EC Granted - Processed offline,EC,
4,1205,SIA/CG/IND/57073/2018,,HIRA STEELS LIMITED,HIRA STEELS LIMITED,Transfered SEIAA To MOEFCC,EC,
5,1206,SIA/CG/MIN/269128/2022,OL/EC/MIN/BALRAMPUR/1999,VIRENDRANAGAR ORDINARY STONE QUARRY,SUBHASH VERMA,EC Granted,EC,
