,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,2445,SIA/TN/MIN/141727/2020,7438,"K.Balamurugan, Rough stone and Gravel, Ex 1.450Ha, S.F.Nos.246/5, 247/1, 247/2 of samuthiram Village, Manapparai TK, Trichy DT",BALAMURUGAN K RSG,EC Granted,EC,
5,2446,SIA/TN/MIN/59105/2016,5755/2016,"R.Natarajan, Rough stone Quarry over an extent of 1.61.0Ha. in S.F.No.481/1(P) & 481/2(P) in Munnur Village, Aravakurichi Taluk, Karur District",NATARAJAN R,EC Granted,EC,
6,2447,SIA/TN/MIN/59124/2016,5743/2016,"J.Rajkumar, Earth Quarry from
over an Extent of 1.47.25Ha in S.F.No: 1004/2 (P) at Pazhavoor Part-1Village of Radhapuram
Taluk, Tirunelveli District",IFTHIKHAR AHMED,EC Granted,EC,
7,2448,SIA/TN/NCP/73662/2018,6522/2018,"Residential Building Complex at  S. Nos. 251/1A, 251/2A, 251/3/2, 251/4/13, 252/1, 252/2A, 252/3A of Adambakkam Village, Alandur Taluk, Kancheepuram",JEAYAM SHELTERS PRIVATE LIMITED,Delisted,EC,
8,2449,SIA/TN/NCP/20043/2017,6348/2017,Proposed development of HLL Medipark,HLL MEDIPARK LIMITED,EC Granted,EC,
9,2450,SIA/TN/MIN/186902/2020,8119,"V.Shanmuganathan, Rough Stone and Gravel Quarry Project over an Extent of 2.20.0ha of Patta land in S.F.Nos.994 (P), 1060 (P) & 1061 (P) of Kuppam Village, Pugalur Taluk, Karur District, Tamil Nadu State.",SHANMUGANATHAN V RSG QUARRY,EC Granted,EC,
0,2451,SIA/TN/MIN/171106/2020,7807,"Tmt.A.Lakshmi Rough stone and Gravel Quarry Project over an Extent of 1.50.0Ha of Patta land in S.F.Nos. 95/2 (P) & 95/3 (P) of Solapalayam Village, Pollachi Taluk, Coimbatore District, Tamil Nadu.",LAKSHMI A,EC Granted,EC,
1,2452,SIA/TN/MIS/31157/2015,5995/2016,"Construction of Groynes at Vembar in Vilathikulam Taluk, Thoothukudi District.",PWD,Under examination of SEIAA after SEAC,EC,
2,2453,SIA/TN/IND2/175529/2020,7896,“Upgradation of Existing R&D facility into Intermediates for API manufacturing unit”,M/S SOLARA ACTIVE PHARMA SCIENCES LIMITED,Under examination of SEIAA after SEAC,EC,
3,2454,SIA/TN/MIN/133366/2019,,"S.K.Yoganathan, Rough stone and Gravel Quarry Project over an Extent of 2.16.0Ha in S.F.Nos. 1050/4A, 1050/5, 1050/6A, etc  at Kanjikovil Village, Perundurai Taluk, Erode District",YOGANATHAN S.K,WithdrawEC,EC,
4,2455,SIA/TN/MIN/61374/2016,6108/2016,"M.Abdul Salam, Gravel quarry over an extent of 4.02.5 Ha of Consent Patta land in S.F.No. 413,415,416,421,431 & etc of Keelavalavu Village, Melur Taluk, Madurai District.",LAKSHMIKANTHAN,TransferToDEIAA,EC,
5,2456,SIA/TN/NCP/76198/2018,,Proposed Construction of residential building,M/S.   THE ANAIKAR ABDUL SHUKOOR TRUST,Delisted,EC,
6,2457,SIA/TN/MIN/61947/2017,6176/2017,Non-coal Mining,GURURAMACHANDRAN,Delisted,EC,
7,2458,SIA/TN/MIN/62030/2017,6204/2017,"Max Mining Syndicate, Limestone Mine over an extent of 2.24.0Ha, S.F.Nos.232/2 & 232/3 in Alathur Village, Sankari Taluk, Salem District.",MAX MINING SYNDICATE MURUGESAN,Delisted,EC,
8,2459,SIA/TN/MIN/62051/2017,6213/2017,"M/s. Dhandapani Cements Private
Limited,Limestone
Minefrom over an Extent of 4.93.0Ha in S.F.Nos. 20/1A, 1B, 1C, 1D, 1E, 1F, 1G, 1H etc ChinnappattakaduVillage of AriyalurTaluk, AriyalurDistrict",PROJECT  PROPONENT,Delisted,EC,
9,2460,SIA/TN/MIN/62515/2017,6331/2017,"M/s. Sri Mahamuni Mining Company., Limestone
Minefrom over an Extent of 3.36.0Ha in S.F.No. 837/2A2, 838/2A2 & 839/1 at Gudalur
Village of Kulithalai Taluk, Karur District.",PROJECT  PROPONENT,Delisted,EC,
0,2461,SIA/TN/MIN/145028/2020,7486,"R.Durai, New Savudu (Earth) Quarry project over an Extent of 0.69.87Ha in S.F.Nos. 89/9A, 89/9B (P), 89/11A 89/11E (P) at Kothattai Village of Bhuvanagiri Taluk, Cuddalore District.",DURAI SAVUDU QUARRY,EC Granted,EC,
1,2462,SIA/TN/MIN/43008/2016,5182/2016,"Tmt.V.Gowri,Multi-coloured
Granite quarry from over an Extent of 1.21.5Ha in S.F.No. 424/2, at Vadachinnaripalayam
Village of Kangeyam Taluk, Tiruppur District",IFTHIKHAR AHMED,Rejection Letter Granted,EC,
2,2463,SIA/TN/MIS/122350/2019,7236,M/s Casagrand Magick Rufy Pvt Ltd,M/S CASAGRAND MAGICK RUFY PVT LTD,EC Granted,EC,
3,2464,SIA/TN/MIN/56908/2016,5477/2016,"M.Venkatachalam,Rough stone and
Gravel quarry from over an Extent of 0.81.0Ha in S.F.No.6/1A (P) at Muthampalayam
Village of Uthukuli Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
4,2465,SIA/TN/MIS/109013/2019,6930,Proposed construction of  EWS Residential building (MSB) and a Commercial building,VIJAY RAJA HOMES PRIVATE LIMITED,Delisted,EC,
5,2466,SIA/TN/MIN/38188/2019,,"CCCPL Kallankurichi Lime Kankar Quarry Lease (<5 Ha), Ariyalur District",CHETTINAD CEMENT CORPORATION LIMITED,Pending at PP due to eds,EC,
6,2467,SIA/TN/MIN/163783/2020,,"R.Kuthalingam,Rough Stone Quarry Project over an Extent of 1.60.0Ha of Government land in S.F.No.1/4 (Part-34) of Anandalai Village, Walajah Taluk, Vellore District, Tamilnadu.",KUTHALINGAM R RS VELLORE,Delisted,EC,
7,2468,SIA/TN/MIN/40724/2019,7017,M/s Railone Projects Pvt Ltd  Gravel Quarry over a total extent of 2.40.5Ha in  Idaiseval Village,M/S RAILONE PROJECTS PRIVATE LIMITED,EC Granted,EC,
8,2469,SIA/TN/MIN/33495/2015,,"G.Srinivasan, 
Roughstone Quarry
Extent:0.80.0Ha.
S.F.No.73(Part-2)
Village:Malayampattu
Taluk:Vaniyambadi
District:Vellore",SRINIVASAN,TransferToDEIAA,EC,
9,2470,SIA/TN/MIN/58362/2016,5642/2016,"P.Bhagyavathi,Rough Stone and Gravel Quarry for over an Extent of 1.81.5 Ha in Chikkaramapalayam Village,
Mettupalayam Taluk,
Coimbatore District.",NATARAJAN C,EC Granted,EC,
0,2471,SIA/TN/MIN/62581/2017,6312/2017,"M.Velu,Mining Plan for Removal of Rough Stone QWuarry Over an Extend of 0.65.5Ha,S.F.No.207/14B and 207/15B.Melur Village,Kulathur Taluk,Pudukkottai District.",VALLIAPPAN M,TransferToDEIAA,EC,
1,2472,SIA/TN/IND2/19947/2017,6434/2017,-1,Bharat Petroleum Corporation Ltd.,EC Granted,EC,
2,2473,SIA/TN/MIN/51930/2016,5152/2016,"K. Varatharajan Earth Quarry from
over an Extent of 2.64.0Ha in S.F.No:344/1B at Parivrisooriyan Village of Radhapuram Taluk,
Tirunelveli District.",IFTHIKHAR AHMED,EC Granted,EC,
3,2474,SIA/TN/MIN/35670/2019,6819/2019,"Thiru D. Loganathan,Multicolour Granite quarry over an extent of 1.33.0Hectares in S.F.No. 367/20,367/22, 368/12A, 368/12B, 368/13, 368/14, 368/15, 368/16, 368/17, 370/18, 370/9, 370/10 & 370/11 locat",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
4,2475,SIA/TN/MIN/35897/2019,6797/2019,"Thiru.P.Sureshkumar, Rough stone and Gravel quarry from over an Extent of 4.85.62ha in S.F.Nos80/2A (P) & 81/1 (P) at Karunsamy Goundanpalayam Village of Madukkarai Taluk, Coimbatore District",GEO EXPLORATION MINING,Delisted,EC,
5,2476,SIA/TN/NCP/74883/2018,6584/2018,"Proposed Construction of Residential Building Complex located at Old Survey Nos 316/4, 316/5, 316/6B, 336/1A1, 336/1A2 &336/1A3, T. S. Nos 64/4 Pt& 65 in Block No 10, Ward No:H, Pallavaram Municipality, Mount-Medavakkam Main Road, Keelkattalai Villag",LANCOR HOLDINGS LIMITED,EC Granted,EC,
6,2477,SIA/TN/NCP/36961/2015,4771/2015,"Proposed Construction of 2394 Multi-storied LIG Flats at S.No 492, 493, 494, 496, 497, 498, 499, 500pt, 513pt, 520pt, 522 of Ambattur Village, Ambattur Taluk, Tiruvallur District, Tamil Nadu.",TAMIL NADU HOUSING BOARD JJ NAGAR DIVISION,EC Granted,EC,
7,2478,SIA/TN/MIN/41832/2016,4937/2016,"R.Vijayakumari,Mining plan for removal of Rough Stone quarry over an extend of 0.63.0Ha,S.F.No.100,Kulathur village,Kulathur Taluk,Pudukottai District.",KEERAN,TransferToDEIAA,EC,
8,2479,SIA/TN/MIN/161226/2020,,"S.Sandosh Mallaiya,Rough stone and Gravel Quarry Project over an Extent of 2.13.0ha of Patta Land in S.F.No’s. 926/3A (P), 27/1 & 928/3 of Chettipalayam Village, Madukkarai Taluk, Coimbatore District.",SANDOSHMALLIYA S RSGRAVEL,Delisted,EC,
9,2480,SIA/TN/MIN/139024/2020,7301,Roughstone and gravel quarry,M.NAGAJOTHI,EC Granted,EC,
0,2481,SIA/TN/MIN/62117/2020,7957/2020,"Thiru. A. Thangavelu Rough stone and Gravel quarry S.F. No. 158/2A, Kodangipalayam Village, Palladam Taluk, Tiruppur District",THANGAVELU A,EC Granted,EC,
1,2482,SIA/TN/MIN/175453/2020,7891,"M.Muthusamy,New Chinnamaruthur Rough stone and Gravel Quarry Project over an Extent of 1.48.0Ha of Patta land in S.F.No. 202/1(P) of Chinnamaruthur Village, Dharapuram Taluk, Tiruppur District, Tamil Nadu",M MUTHUSAMY,EC Granted,EC,
2,2483,SIA/TN/MIN/169139/2020,7771,"P.Arjunkumar, New Rough Stone and Gravel Quarry Project over an Extent of 1.84.5ha of Patta lands in S.F.No’s.232 & 234/2 of Kandiankovil Village, Tiruppur South Taluk, Tiruppur District, Tamil Nadu",P ARJUNKUMAR,EC Granted,EC,
3,2484,SIA/TN/NCP/30193/2015,3392/2015,"Proposed Construction of 561 Dwelling Units at S.No. 337 pt and 340 pt (New Survey Number 6, Block No. 129 of Kodambakkam village, Guindy – Mambalam Taluk, Chennai – 600078, Tamil Nadu.",TAMIL NADU HOUSING  BOARD,EC Granted,EC,
4,2485,SIA/TN/MIN/33879/2015,4743/2015,"The Secretary,Rough stone quarry for over an extent of 0.40.0Ha located in S.F.No: 337(P) of Thennampatti
Village in Vedasandur Taluk, Dindigul District.",ILAVARASAN,EC Granted,EC,
5,2486,SIA/TN/MIN/42103/2016,5712/2016,"ROUGH STONE QUARRY
EXTENT; 1.00.0Ha
S.F.NO: 323/1 (PART)
VENKATASAMUTHIRAM VILLAGE
AMBUR, VELLORE DISTRICT",VENKATESAN,TransferToDEIAA,EC,
6,2487,SIA/TN/MIN/42408/2016,5108/2016,"M.Rajangam, Rough Quarry Over on extent of 0.64.0Ha Kovilpatty Village  Andipatty Taluk Theni District.",RAJA SEKAR,EC Granted,EC,
7,2488,SIA/TN/MIN/85976/2018,,"Tvl. The India Cements Limited, Survey Nos. 120/1, 120/2, etc
Mallegoundanpalyam Village, Palladam Taluk, Tiruppur District and Tamil Nadu State",THE INDIA CEMENTS LIMITED SANKARI UNIT,Delisted,EC,
8,2489,SIA/TN/MIN/235661/2021,8861/2021,Jeyamangalam Bit-1Rough Stone and Gravel Quarry Project,SENTHILMURUGAN.B,EC Granted,EC,
9,2490,SIA/TN/MIN/237185/2021,8887/2021,"M. Baskaran, Irur Rough Stone and Gravel Quarry Project at over an Extent of 1.90.0Ha",KANNAN K PERAMBALUR,EC Granted,EC,
0,2491,SIA/TN/MIN/63088/2017,3678/2015,Quarry,SURYA MINING SERVICES,TransferToDEIAA,EC,
1,2492,SIA/TN/NCP/90708/2019,6703/2019,"""BROADWAY"" - Proposed Construction of Multiplex Cinema Halls and Commercial  Building.",BROADWAY MEGAAPLEX PRIVATE LIMITED,EC Granted,EC,
2,2493,SIA/TN/NCP/74188/2018,,,GANGA MEDICAL CENTRE AND HOSPITALS PVT LTD,DELETE,EC,
3,2494,SIA/TN/IND2/20027/2017,6436/2017,-1,IOCL MADURAI TERMINAL,EC Granted,EC,
4,2495,SIA/TN/NCP/75046/2018,6595/2018,"Proposed construction of Senior Citizen Retirement Homes at S.F. No. 268/2B, Veerakeralam Village, Perur Taluk, Coimbatore District by M/s. Ananya Shelters Private Limited",ANANYA SHELTERS PRIVATE LIMITED,EC Granted,EC,
5,2496,SIA/TN/MIN/226353/2021,8744/2021,"N.Selvaganapathy, Magaral “B” Rough stone and Gravel Quarry Project over an Extent of 1.98.5ha of Patta land in S.F.Nos. 588/1B1, 589/2 & 591/2 of Magaral “B” Village, Walajabad Taluk, Kancheepuram District, Tamil Nadu.",N SELVAGANAPATHY,EC Granted,EC,
6,2497,SIA/TN/MIN/226102/2021,8740,"M.Thangavelu, New Anjanur Rough stone and Gravel Quarry Project over an Extent of 0.68.0ha of Patta land in S.F.No. 45/2 (P) of Anjanur Village, Nambiyur Taluk, Erode District, Tamil Nadu State.",KANDASAMY S,EC Granted,EC,
7,2498,SIA/TN/MIN/42183/2016,,"Proposal for quarrying Rough stone in S.F.No. 318/3 over an extent of 0.84.0 Hectares in Patta land, Chembarasanapalli Village of Hosur Taluk, Krishnagiri District, Tamil Nadu",THIYAGARAJAN,TransferToDEIAA,EC,
8,2499,SIA/TN/MIN/32964/2015,4524/2015,"M.Muthuganesan,Gravel quarry for over an extent of 2.00.0Ha located in S.F.No. 386 (Part) of Karadikal Village in
Thirumangalam Taluk, Madurai District.",ILAVARASAN,EC Granted,EC,
9,2500,SIA/TN/MIN/201755/2021,8429,"C. Vinoth, New Thalakanikuppam Red Earth Quarry Project at over an Extent of 1.63.0Ha of Government Poramboke land in S.F.No. 24/1 of Thalakanikuppam Village, Vanur Taluk, Viluppuram District, Tamil Nadu State.",VINOTH C,EC Granted,EC,
0,2501,SIA/TN/MIN/33958/2015,4686/2015,"D.Manoharan,Rough stone quarry for over an extent of 1.00.0Ha located in S.F.No:149(P) Bit-1 of Karattampatti
Village in Musiri Taluk, Tiruchirappalli District.",JAGANNATHAN,EC Granted,EC,
1,2502,SIA/TN/MIN/42583/2016,,"V.Muniraj, Rough stone Quarry
Extent:2.81.0Ha.
S.F.No.:123(Part)
Village:Basthalpalli
Taluk:Hosur
District:Krishnagiri",MUNIRAJ,TransferToDEIAA,EC,
2,2503,SIA/TN/NCP/65031/2017,6410/2017,"Proposed construction of 1248 tenements at Nerupperisal Village, Tiruppur North Taluk , Tiruppur District by Tamil Nadu Slum Clearance Board",TAMIL NADU SLUM CLEARANCE BOARD,EC Granted,EC,
3,2504,SIA/TN/MIN/43876/2017,,"Sree Sirumalai Minerals, Limestone Mine over an extent of 0.82.5Ha. in S.F.Nos.625/1C/ & 8A(Part) in Sirugudi Village, Natham Taluk, Dindigul District.",SREE SIRUMALAI MINERALS,Pending at PP due to eds,EC,
4,2505,SIA/TN/MIN/30334/2015,3711/2015,"Savudu 
quarry, 1.13.0 Ha in S.F.No.393/1(P) in Mayakulam Village, Keelakarai Taluk, Ramanathapuram District, TN.",SULTAN,EC Granted,EC,
5,2506,SIA/TN/MIN/38033/2016,4877/2016,"M.Periyasamy, Roughstone Quarry
Extent:2.83.0Ha.
S.F.No.:433(P)
Village:Thulaiyanur
Taluk:Thirumayam
District:Pudukottai",PERIYASAMY,Rejection Letter Granted,EC,
6,2507,SIA/TN/MIN/193665/2021,8248,"D.Ramraj, New Gravel Quarry project over an Extent of 0.87.5Ha in S.F.Nos. 351/6, 7, 8, 9, 10, 11, 352/1B (P), 5, 6, 8, 9, 10, 11, 13 (P), 14 (P), 15A, 20 (P), 354/1, 4, 7 & 357/15A at Kollanur Village of Gummidipoondi Taluk, Tiruvallur District, Tam",RAMRAJ D GRAVEL QUARRY,EC Granted,EC,
7,2508,SIA/TN/MIN/235304/2021,8868/2021,"Tvl.G.S. Enterprises, New Quartz & Feldspar Quarry Project at over an Extent of 3.98.0Ha",GS ENTERPRISES,EC Granted,EC,
8,2509,SIA/TN/MIN/52151/2020,7029,"S.Palanisamy, Rough stone and Gravel quarry over an Extent of 1.55.0 Ha",THIRU S GNANASEKARAN,EC Granted,EC,
9,2510,SIA/TN/MIN/207495/2021,8516,"D. Loganathan, Multi Coloured Granite Quarry Project at over an Extent of 1.33.0Ha of Patta lands in S.F.Nos.367/20, 367/22, 368/12A, etc., of Ilayathankudi (North) Village, Thirupattur Taluk, Sivagangai District, Tamil Nadu State.",M.P.GRANITES,WithdrawEC,EC,
0,2511,SIA/TN/MIN/59819/2018,,N.Krishnamoorthy,KRISHNAMOORTHY N,WithdrawEC,EC,
1,2512,SIA/TN/MIN/180951/2020,8006,"Thiru.S.Kamalanathan, Rough Stone and Gravel Quarry Project over an Extent of 1.92.0Ha of Patta land in S.F.No. 348/1A(P) of Chinnakallipatti Village, Mettupalayam Taluk, Coimbatore District, Tamil Nadu State.",S KAMALANATHAN RS QUARRY,EC Granted,EC,
2,2513,SIA/TN/MIN/58278/2016,5645/2016,"N.Subash,
S/o. Natarajan,Rough stone
quarry from over an Extent of 1.29.5Ha in S.F.No. 252/5 at Karadikudi Village of Anaicut
Taluk, Vellore District",IFTHIKHAR AHMED,EC Granted,EC,
3,2514,SIA/TN/MIN/218403/2021,8661/2021,Thenkaraikottai Black granite quarry of E.Rajasimman,RAJASIMMAN,EC Granted,EC,
4,2515,SIA/TN/MIN/213465/2021,8569,Rough Stone and Gravel Quarry of M/s.K.V. Aggregates,ROUGH STONE AND GRAVEL QUARRY OF M/S.K.V. AGGREGATES,Delisted,EC,
5,2516,SIA/TN/MIN/216814/2021,8624/2021,"C.Diwaker Ordinary Stone and Gravel quarry, Devannagoundanur Village",DIWAKER C,EC Granted,EC,
6,2517,SIA/TN/MIN/27367/2018,6368,Pandapuli Limestone Mine (G.O. 739),TAMILNADU CEMENTS CORPORATION LTD -24.32.5HA,Delisted,EC,
7,2518,SIA/TN/MIN/40801/2019,7038,/s Sree Sirumalai Minerals Rough Stone and Gravel Quarry over a total extent of 0.780 Ha in Sengurichi,SREE SIRUMALAI MINERALS,EC Granted,EC,
8,2519,SIA/TN/MIN/235522/2021,8865/2021,"M/s. Diamond Rock Products Rough Stone and Gravel Quarry Project over an Extent of 1.62.0Ha of Patta land in S.F.No. 317/1A1 (P) of Zamin Kottampatti Village, Pollachi Taluk, Coimbatore District, Tamil Nadu State.",M/S DIAMOND ROCK PRODUCTS,EC Granted,EC,
9,2520,SIA/TN/MIN/133043/2019,7394,"P.Senthilvel, New Rough Stone and Gravel Quarry Project over an Extent of 1.51.0ha in S.F.Nos. 1190/1 & 1191 of Gudalur (West) Village, Aravakurichi Taluk, Karur District, Tamilnadu.",SENTHILVEL P,EC Granted,EC,
0,2521,SIA/TN/MIN/199579/2021,8394,"S.K.Yoganathan, Rough Stone and Gravel Quarry Project over an Extent of 2.54.5 Ha of Patta land in S.F.Nos. 177/1, 177/2(P) & 183/1A of Chennimalai Village, Perundurai Taluk, Erode District, Tamil Nadu State.",YOGANATHAN S.K,EC Granted,EC,
1,2522,SIA/TN/MIN/208988/2021,8525,"J.Ashokachakkaravarthi, Rough Stone and Gravel quarry project over an Extent of 1.13.5Ha in S.F.Nos.160/2B, 160/3B & 160/4A at Pottanam Village, Senthamangalam Taluk, Namakkal District.",ASHOKACHAKKARAVARTHI J,EC Granted,EC,
2,2523,SIA/TN/MIN/32163/2015,4541/2015,"Tvl.T.Chinnasamy,Rough stone and Gravel quarry for over an extent of 1.20.0Ha located in S.F.No. 527/1A
(P) of Mylambadi Village in Bhavani Taluk, Erode District.",JAGANNATHAN,TransferToDEIAA,EC,
3,2524,SIA/TN/MIN/61598/2017,6122/2017,"E.Dhanapal, Limestone Mine
from over an Extent of 3.15.0Ha in S.F.Nos. 806/5 & 6, 807/3 at Thennilai Village of
Kadavur Taluk, Karur District.",JAGANNATHAN,Delisted,EC,
4,2525,SIA/TN/MIN/165872/2020,7705,ROUGH STONE AND GRAVEL QUARRY OF THIRU.B.AYYADURAI,AYYADURAI B,EC Granted,EC,
5,2526,SIA/TN/MIN/23853/2018,,Tmt. S. Vennila Rough stone and Gravel quarry project at Thalugai Village,TMT S VENNILA RSG QUARRY,Pending at PP due to eds,EC,
6,2527,SIA/TN/MIN/57874/2020,8105/2020,"Thiru. D.R.Karuppasamy, S.F. No. 102/1, Kodangipalayam Village, Palladam Taluk, Tiruppur District",KARUPPASAMY DR RSG QUARRY,EC Granted,EC,
7,2528,SIA/TN/IND2/160130/2020,7649,"“Proposed API manufacturing plant at Naickenpatti, Madurai” by M/s. Abhilash Chemicals and Pharmaceuticals Pvt Ltd",M/S. ABHILASH CHEMICALS AND PHARMACEUTICALS PVT LTD,EC Granted,EC,
8,2529,SIA/TN/MIN/61159/2016,6081/2016,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 2.31.5Ha in S.F.Nos. 277/1A, 1B, 2, 3, 4(P), 5A, 5B,
6A, 6B, 6C, 6D, 13A, 13B, 14, 15(P), 16A and 277/16B at Parambur Village of Illupur
Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
9,2530,SIA/TN/MIN/61167/2016,6090/2016,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 1.01.0Ha in S.F.Nos. 15/2 (Part), 15/3 (Part), 15/5,
15/6 and 15/7 at Chinnamallanpalayam Village of Perundurai Taluk, Erode District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
0,2531,SIA/TN/MIN/128939/2019,6836,"R.K.Panneerselvam,Rough stone and Gravel quarry from over an Extent of 1.59.32ha in S.F.Nos. 2/4B, 3/3 (P) & 3/4 at Anjagoundenpatti Village of Aravakurichi Taluk, Karur District",R K PANNEERSELVAM RSG QUARRY,EC Granted - Processed offline,EC,
1,2532,SIA/TN/MIS/175754/2020,6723,Commercial Complex by Y. Pondurai,PONDURAI,EC Granted,EC,
2,2533,SIA/TN/MIN/57169/2016,5513/2016,"Gem Granites, Black Granite Quarry over an extent of 6.35.5Ha. in S.F.No.1193/8 in Kodakkal Village, Walajah Taluk, Vellore District.",GEM GRANITE,Under examination of SEIAA after SEAC,EC,
3,2534,SIA/TN/MIN/57192/2016,5514/2016,"Imperial Granites Pvt Ltd, Black Granite Quarry over an extent of 3.63.5Ha. in S.F.No.:22/2D2,E1,F,G,H,I,J,N3O2,P,Q,R,S&189/1A,B,C,D,E,F,G,H,I,J in Padipallam & Thachchampattu Village, Gingee Taluk, Villupuram District.",IMPERIAL GRANITES PVT LTD,Under examination of SEIAA after SEAC,EC,
4,2535,SIA/TN/MIN/45288/2019,7224,Rough Stone and Gravel Quarry of Thiru. M.Durairaj,M DURAIRAJ,EC Granted,EC,
5,2536,SIA/TN/MIN/58079/2016,5634/2016,"Shri P.Tamil Selvan - Rough Stone & Gravel Quarry over an extent of 0.93.0Hectares (Out of 2.89.5 hectares) in SF.No.103/1F (Part) Kullakkapalayam Village, Pollachi Taluk, Coimbatore District, Tamil Nadu.",SURIYA MINING SERVICES,EC Granted,EC,
6,2537,SIA/TN/MIN/58096/2016,5617/2016,"P.Velusamy and S.N.Samiyappan, Rough stone and
Gravel quarry from over an Extent of 2.15.5Ha in S.F.No. 383/A3A1, 383/A3A3, 383/A3B
at Keeranur Village of Kangeyam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
7,2538,SIA/TN/MIN/58156/2016,5626/2016,"N.Raghu,Rough Stone Quarry
from over an Extent of 0.40.5Ha in S.F Nos:37(Part – 2) at Pichanur Village of Gudiyatham
Taluk, Vellore District.",IFTHIKHAR AHMED,EC Granted,EC,
8,2539,SIA/TN/MIN/33685/2015,4602/2015,"V. Manivasagam, Rough stone quarry for over an extent of 0.68.0Ha located in S.F.No. 840/Part - II of
Gurunathanaickanur Village in Dindigul Taluk, Dindigul District.",JAGANNATHAN,EC Granted,EC,
9,2540,SIA/TN/MIN/73268/2018,6541/2018,"The Executive Engineer,16.57.5 Ha in S.F.No. 1/1 (P)   Government land (Vaigai River) in Vagudi Village, Manamadurai Taluk, Sivagangai District, Tamilnadu",EXECUTIVE ENGINEER MMD,EC Granted,EC,
0,2541,SIA/TN/MIN/189067/2020,8149,Rough stone quarry,M/S SS MINES AND MINERALS,EC Granted,EC,
1,2542,SIA/TN/MIN/189143/2020,8177,"Tvl. GLITZ - Kilkolathur Rough stone Quarry Project over an Extent of 2.13.0Ha of Patta land in S.F.Nos. 193/1A, 2A1, 1B & 1C of Kilkolathur Village, Cheyyar Taluk, Thiruvannamalai District, Tamil Nadu.",GLITZ,EC Granted - Processed offline,EC,
2,2543,SIA/TN/MIN/TN/MIN/189288/2020,8163,"A.Villy - Rough Stone and Gravel Quarry project over an extent of 0.64.13ha in Sirugudi Village,Natham Taluk,Dindigul District.",A.VILLY,EC Granted,EC,
3,2544,SIA/TN/MIN/180175/2020,7985,Pottipuram Wind earth Quarry,G DHANABALAN,EC Granted,EC,
4,2545,SIA/TN/MIN/44422/2019,7226,"Thiru R. Rasu over an Extent of 1.29.0 ha in S.F. No. 54/4A, 54/5A, 54/5B & 56/1, Brammadesam Village, Marakkanam Taluk, Viluppuram District",RASU R,EC Granted,EC,
5,2546,SIA/TN/MIN/72914/2020,8297,"Thiru. M.Ramasamy Rough Stone & Gravel Quarry Project S.F. No. 80/1E1, 80/1E2 & 80/1E4 over an Extent 1.37.0 ha in Pachapalayam Village, Sulur Taluk, Coimbatore District",M RAMASAMY RSG QUARRY,EC Granted,EC,
6,2547,SIA/TN/MIN/79170/2021,8494,Kamandoddi Rough Stone Quarry 4.40 Ha,THRIVENI EARTHMOVERS PVT. LTD.,Rejected by SEIAA,EC,
7,2548,SIA/TN/MIN/206481/2021,8746/2021,Mullangudi Sand Quarry,"OFFICE OF THE EXECUTIVE ENGINEER(MMD), THANJAVUR",EC Granted,EC,
8,2549,SIA/TN/MIN/52655/2016,,"Durai Diviyanathan, Multi- Coloured
Granite quarry from over an Extent of 2.04.0Ha in S.F.No. 76/7 (P) & 80/6 at Irumbali
Village of Kulathur Taluk, Pudukkottai District.",JAGANNATHAN,TransferToDEIAA,EC,
9,2550,SIA/TN/MIN/52657/2016,,"Durai Dhiviyanathan, Multi- Coloured
Granite quarry from over an Extent of 3.86.0Ha in S.F.Nos. 250/1, 4, 5, 251 and 252 at
Kulathur Village of Kulathur Taluk, Pudukkottai District.",JAGANNATHAN,TransferToDEIAA,EC,
0,2551,SIA/TN/MIN/33068/2015,4603/2015,"T.R.Senthilraj, Rough stone quarry for over an extent of 0.80.0Ha located in S.F.No. 130 (Part) of North
Thathanaickanpatti Village in Palani Taluk, Dindigul District.",IFTHIKHAR AHMED,Rejection Letter Granted,EC,
1,2552,SIA/TN/MIN/33194/2015,,"P.Durairaj, Rough stone and Gravel quarry for over an extent of 2.00.0Ha located in S.F.No. 60/3
(Part) of Ammapettai Village in Bhavani Taluk, Erode District.",JAGANNATHAN,TransferToDEIAA,EC,
2,2553,SIA/TN/MIN/41488/2019,7440,"S.Sasikumar,Earth,Extent of 0.60.0 Ha in S.F.Nos.111 (P), at Perumbakkam Village of Chengam Taluk,Tiruvannamalai District",GEO EXPLORATION MINING,Delisted,EC,
3,2554,SIA/TN/MIN/41647/2016,4916/2016,"K.Shanthi,Mining plan for removal of Brick Earth quarry over an extend of 0.34.0Ha,S.F.Nos : 243/3A & 243/3C  of  Kilambakkam Village, 
Tiruvallur Taluk and District.",VALLIAPPAN M,Under examination of SEIAA after SEAC,EC,
