,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,3252,SIA/TN/IND2/21322/2016,5700/2016,"Proposed Expansion of Existing Paints and Water based Polymers Manufacturing industry in a notified Industrial area at SIPCOT Industrial Park, Pondur Village, Sriperumbudur Taluka, Kancheepuram District, Tamil Nadu",ASIAN PAINTS LIMITED SHRIPERUMUDUR,Awaiting EC,EC,
2,3253,SIA/TN/MIN/75857/2018,,"M/S. KARTHIK RAJA EXPORTS, Existing Black granite quarry, B2 Cat Cluster, in S.F.No: 1/6, 2/2A, 2/3B1 & 2/3B2, over an extent of 1.20.0Ha of Semangalam Village, Vanur Taluk of Villupuram District, Tamil Nadu",ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
3,3254,SIA/TN/MIN/196996/2021,8299,"B. Gopalakrishnan, NewVettangudiEarth quarry project forover an Extent of 2.30.0Ha in S.F.Nos.602/1A5 at Vettangudi Village,Sirkali Taluk,Mayiladuthurai (Formerly Nagapattinam)District, Tamilnadu.",B GOPALAKRISHNAN EARTH QUARRY,ADS by SEAC,EC,
4,3255,SIA/TN/MIN/42077/2016,4941/2016,"Sri Balaji Land Promoters Private Limited,Grey Granite
quarry from over an Extent of 2.02.5Ha in S.F.No. 416/2A and 417/2B at Veppalampatty
Village of Pochampalli Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
5,3256,SIA/TN/MIN/42105/2016,,"Tvl. Guru Bhagavan Granites,Multi- Coloured
Granite quarry from over an Extent of 1.08.5Ha in S.F.No. 544/6, 544/18, 544/117, etc., at
Vilathupatti Village of Illuppur Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
6,3257,SIA/TN/NCP/42591/2016,4980/2016,"Proposed Construction of 1848 Multistoried Flats for Tamil Nadu Government Rental Housing Scheme, Tamil Nadu Housing Board, Coimbatore",TAMIL NADU HOUSING BOARD,EC Granted,EC,
7,3258,SIA/TN/MIN/250444/2022,8939/2022,Multi colour Granite Quarry by Tvl.Shines Granite,TVL.SHINES GRANITE,Rejection Letter Granted,EC,
8,3259,SIA/TN/MIN/250125/2022,8905/2022,Nathathahalli Village Rough Stone and Gravel Quarry Project,KUPPUSAMY SUBRAMANIAM,Rejection Letter Granted,EC,
9,3260,SIA/TN/MIN/32335/2015,4627/2015,"Mathiyalagan Rough Stone Quarry
Extent:1.00.0Ha.
S.F.No.:10/1(Block-18)
Village:Padalur(East)
Taluk:Kunnam
District:Perambalur",MATHIYALAGAN,TransferToDEIAA,EC,
0,3261,SIA/TN/MIN/40015/2019,,"R.Muruganatham, Savudu, Ex.3.16.20Ha, Mullikolathur Mulleri Village, Thirukkalukundram Taluk, Kancheepuram District.",GEO EXPLORATION MINING,Delisted,EC,
1,3262,SIA/TN/MIN/40241/2019,7014,Athupakkam savudu quarry project,RAJESHKUMAR D,Delisted,EC,
2,3263,SIA/TN/MIN/41598/2019,,Thiru.D.Thirupathi Brick Earth Quarry,D THIRUPATHI,WithdrawEC,EC,
3,3264,SIA/TN/MIN/148062/2020,7504,"M. Swaminathan,Puthur Pallapalayam Gravel, Extent of 3.69.22Ha, S.F.Nos. 36(Part) and 37/1(Part) of Puthur Pallapalayam Village, Uthukkuli Taluk, Tiruppur DT",SWAMINATHAN,EC Granted,EC,
4,3265,SIA/TN/MIN/35382/2015,5536/2016,"D.Jaiganesh,Rough Stone Quarry over an extent of 1.00.0 Ha of 
Vettavalam Village,
Tiruvannamalai Taluk,
Tiruvannamalai District.",RAJASEKAR,EC Granted,EC,
5,3266,SIA/TN/MIN/50325/2016,5089/2016,"D.Adaikalamary,Multi-Coloured
Granite quarry from over an Extent of 3.34.0Ha in S.F.Nos. 16/6, 16/7(P), 17/3(P), 17/4(P),
17/5A (P), 17/5B (P) at Santhaiyur Village of Sattur Taluk, Virudhunagar District.",IFTHIKHAR AHMED,EC Granted,EC,
6,3267,SIA/TN/MIN/30606/2015,3872/2015,"Ramalingam Gravel            quarry, 2.15.5 Ha in S.F.No.146/2 &146/7 in Keelamangalam Village of Sivagangai Taluk & District, Tamil Nadu.",M RAMALINGAM,EC Granted,EC,
7,3268,SIA/TN/MIN/31185/2015,4108/2015,"Gravel quarry -B2--2.00.0 Hectares (Out of 5.87.5Ha) S.F.No. 11/1(P), in Valayapatti Village of Thiruparangundram Taluk, Madurai District, Tamil Nadu.",PRADEEPRAJA,EC Granted,EC,
8,3269,SIA/TN/MIN/31262/2015,3881/2015,"Tmt Pushpavalli -B2 project – Savudu quarry,1.36.0 Ha in S.F.No. 231/4 & 234/2B in Kakkur Village of Mudukulathur Taluk, Ramanathapuram District, TN.",THIYAGARAJAN,EC Granted,EC,
9,3270,SIA/TN/MIN/53000/2016,,"Tmt. S.Vennila, Rough Stone Quarry
from over an Extent of 2.08.0Ha in S.F No: 1Part (Bit-2) at Thalugai Village of Thuraiyur Taluk,
Tiruchirappalli District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
0,3271,SIA/TN/MIN/32127/2015,4162/2015,"C.Thangavel,Rough stone and Gravel quarry for over an extent of 1.11.0Ha located in S.F.No. 23/4 &
23/5 (P) of Thenmugam Vellode Village in Perundurai Taluk, Erode District",ILAVARASAN,TransferToDEIAA,EC,
1,3272,SIA/TN/MIN/134892/2020,7378,"M.Krishnakumar, New Rough Stone Quarry Project over an Extent of 2.00.0Ha in S.F.No. 705 (Part-II) of Kottaiyur Village, Srivilliputhur Taluk, Virudhunagar District, Tamilnadu.",KRISHNAKUMAR M,EC Granted,EC,
2,3273,SIA/TN/MIN/62355/2017,6274/2017,"S.Sathammai,Perali(South) Limestone quarry for over an Extent of 1.920Ha in S.F.Nos. 23/12B, 16,17,18,24/4,24/6&24/7 (Patta land), Perali(South) village, Kunnam Taluk, Perambalur  District, Tamilnadu",SAIRAM MINING AND GEOLOGY CONSULTANCY,EC Granted,EC,
3,3274,SIA/TN/MIN/34322/2015,4667/2015,"Anandan.V,Rough Stone Quarry over an extent of 
2.02.5 Ha of Hosapuram Village,
Denkanikottai Taluk,
Krishnagiri District.",RAJASEKAR,TransferToDEIAA,EC,
4,3275,SIA/TN/MIN/52083/2016,5174/2016,"V.P.R.Sekar, Rough Stone Quarry
from over an Extent of 1.00.0Ha in S.F.No: 176 (P) (Bit -7) at Pottanam Village of
Senthamangalam Taluk, Namakkal District.",IFTHIKHAR AHMED,EC Granted,EC,
5,3276,SIA/TN/MIN/157859/2020,,"SAVUDU QUARRY OF THIRU. R.SAKTHIVEL AT SURVEY NO.217/1A(PART) PWD TANK OVER AN AREA OF 3.25.0Ha IN SIVANVOYAL VILLAGE, TIRUVALLUR TALUK, TIRUVALLUR DISTRICT",RSAKTHIVEL,Delisted,EC,
6,3277,SIA/TN/MIN/148062/2020,7504,"M. Swaminathan,Puthur Pallapalayam Gravel, Extent of 3.69.22Ha, S.F.Nos. 36(Part) and 37/1(Part) of Puthur Pallapalayam Village, Uthukkuli Taluk, Tiruppur DT",SWAMINATHAN,EC Granted,EC,
7,3278,SIA/TN/MIN/126490/2019,7295,"K.R.Mani, Black Granite Quarry Project over an Extent of 1.68.0Ha in S.F.Nos. 54/1(Part), 54/2, 56/1,2A, 2B, 2C, 56/2D and 69/1B (Part) of Semangalam Village, Vanur Taluk and Villupuram District, Tami",K R MANI BLACK GRANITE QUARRY,EC Granted,EC,
8,3279,SIA/TN/MIN/148382/2020,,"V.Natarajan,New Gravel Quarry project over an Extent of 1.74.0Ha in S.F.Nos. 75/2A & 75/2B at Cuddalore O.T. (NMPL) Village of Cuddalore Taluk, Cuddalore District.",V NATARAJAN CUDDALORE OT,Pending at PP due to eds,EC,
9,3280,SIA/TN/MIN/53678/2016,5394/2016,"Shri M.R.Krishnan, MRK Granites EC for Category B2 project – Black Granite quarry over an extent of 1.20.5 Hectares in S.F. No.505/1,505/7 ,506/3 & 506/5, in Kaveripuram Village, Mettur Taluk, Salem District,
Tamil Nadu.",ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA after SEAC,EC,
0,3281,SIA/TN/MIN/41579/2016,4933/2016,"M.Maheswaran, Rough Stone and Gravel
Quarry from over an Extent of 1.47.5Ha in S.F Nos: 464 at Pullimankombai Village of Andipatti
Taluk, Theni District",IFTHIKHAR AHMED,EC Granted,EC,
1,3282,SIA/TN/MIN/44918/2019,7209,"M/s. Sri Angalamman Granites,fresh application of Multi Colour Granite Quarry Project over an Extent of 2.39.5ha in S.F.Nos. 567/1, 567/3 & 567/5, Karandapalli Village, Denkanikottai Taluk, Krishnagir",SRI ANGALAMMAN GRANITES,EC Granted,EC,
2,3283,SIA/TN/MIN/57286/2016,5524/2016,"C.Sukumaran,
S/o. T.S. Chandramohan Rough stone
quarry from over an Extent of 1.00.0Ha in S.F.No.318 (Bit-2) at Uttathur Village of Lalgudi
Taluk, Tiruchirappalli District",IFTHIKHAR AHMED,EC Granted,EC,
3,3284,SIA/TN/MIN/223858/2021,8704,"E.Yoganantham, 10 Muthur Rough stone and Gravel Quarry Project over an Extent of 4.20.0ha",YOGANANTHAM E,EC Granted,EC,
4,3285,SIA/TN/MIN/30831/2015,4233/2015,"Savudu quarry, 3.24.0 Ha (Out of 63.80.0Ha) in S.F.No.216 (P) in Magaral Village, Tiruvallur Taluk & District, Tamil Nadu.",RAVI,EC Granted,EC,
5,3286,SIA/TN/IND3/67308/2021,,Proposed expansion in the manufacturing unit of Synthetic Organic Chemicals,M/S. PURE ORGANIC INDUSTRIES,WithdrawEC,EC,
6,3287,SIA/TN/MIS/60318/2018,7268,"Expansion of IT Park and Change in Concept  from IT building, Hotel, Residential Complex & Retail shop (total built up area 3,75,328 Sq.m)  to IT Park Comprising Block A-F and Utility Block, Service Apartment & Conventional Centre Block ( total built up area 6,65,940 Sq.m )”",TRIL INFOPARK LIMITED,EC Granted,EC,
7,3288,SIA/TN/MIN/199579/2021,8394,"S.K.Yoganathan, Rough Stone and Gravel Quarry Project over an Extent of 2.54.5 Ha of Patta land in S.F.Nos. 177/1, 177/2(P) & 183/1A of Chennimalai Village, Perundurai Taluk, Erode District, Tamil Nadu State.",YOGANATHAN S.K,EC Granted,EC,
8,3289,SIA/TN/MIN/208988/2021,8525,"J.Ashokachakkaravarthi, Rough Stone and Gravel quarry project over an Extent of 1.13.5Ha in S.F.Nos.160/2B, 160/3B & 160/4A at Pottanam Village, Senthamangalam Taluk, Namakkal District.",ASHOKACHAKKARAVARTHI J,EC Granted,EC,
9,3290,SIA/TN/MIN/77782/2022,8940,Myleripalayam Rough stone and Gravel Quarry 2.355 Ha,ARASAIYA GOUNDER AMMASAIAPPAN,Agenda Uploaded by SEAC,EC,
0,3291,SIA/TN/MIN/50271/2016,5086/2016,"S. Ramachandran, Grey Granite
quarry from over an Extent of 3.25.0Ha in S.F.No. 170/1, 503/2A,497/1 and 498/2 at
Nagojanahalli Village of Pochampalli Taluk, Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
1,3292,SIA/TN/MIN/33330/2015,4671/2015,"R.Muralidharan,Rough Stone and Gravel Quarry over an extent of 2.63.0.Ha of Puravipalayam Village,
Pollachi Taluk,
Coimbatore District.",RAJASEKAR,EC Granted,EC,
2,3293,SIA/TN/MIN/126344/2019,,"V.Kumar, Gravel Quarry over an Extent of 2.11.5 hectares of Consent Patta Land in S.F.Nos. 190/13 (1.04.0) & 197/6 (1.07.5) of Marakkathur Village, Kalaiyarkovil Taluk, Sivagangai District",V KUMAR GRAVEL QUARRY,Delisted,EC,
3,3294,SIA/TN/MIN/62706/2017,6347/2017,"A.Muthuramalingam,For Removal of Gravel Quarry for over an Extent of 0.74.5Ha in Keelaramanadhi Village,Kamuthi Taluk,Ramnathapuram District.",VALLIAPPAN,TransferToDEIAA,EC,
4,3295,SIA/TN/MIN/62710/2017,6338/2017,"S.Ramaiya,For Removal of Savudu Quarry for over an Extent of 0.47.5Ha in Vallur-II Village,Ponneri taluk,Tiruvallur District.",VALLIAPPAN,TransferToDEIAA,EC,
5,3296,SIA/TN/MIN/62732/2017,6343/2017,"R.Ramarao,Tvl.Sri Hanuman,Brick Yards,Mining Plan for Removal of Savudu Over an Extend of 1.04.0Ha,S,F.No:36/3A(P) and 39/2,Vannipakkam Village,Pooneri Taluk,Tiruvallur District.",VALLIAPPAN M,TransferToDEIAA,EC,
6,3297,SIA/TN/MIN/62829/2017,6368/2017,M/s. Tamilnadu Cements Corporation Limited,TAMILNADU CEMENTS CORPORATION LTD -24.32.5HA,Delisted,EC,
7,3298,SIA/TN/MIN/62905/2017,,"M.Arunachalam, Rough Stone Quarry over an extent of 1.37.5Ha. in S.F.Nos.104/2B2&2B3 in Kuppam Village, Aravakurichi Taluk, Karur District.",ARUNACHALAM,TransferToDEIAA,EC,
8,3299,SIA/TN/MIN/72534/2018,6502/2018,"C.Senthil Kumar, Limestone Mine
from over an Extent of 3.94.0Ha in S.F.Nos. 635/2A (P), 2B (P), 2C (P), 636/3 (P), 816/2A
(P), 2B (P), 2C (P), 2D (P), 2E (P) & 817/1 (P) at Varavanai Village of Kadavur Taluk,
Karur District",PROJECT  PROPONENT,Under examination of SEIAA after SEAC,EC,
9,3300,SIA/TN/IND2/30139/2018,6636,Proposed production of Linear Alkyl Benzene Sulphonic Acid,Dhruv,Delisted,EC,
0,3301,SIA/TN/MIN/33970/2015,4654/215,"The Executive Engineer,Sand quarry for over an extent of 8.59.0Ha located in S.F.No: 51, 52 & 127 (Part) of
Puduvakkottai Village in Aranthangi Taluk, Pudukkottai District.",ILAVARASAN,EC Granted,EC,
1,3302,SIA/TN/MIN/222830/2021,8689,Thiru.P.Boopalan Rough Stone Quarry,THIRU.P.BOOPALAN ROUGH STONE QUARRY,EC Granted,EC,
2,3303,SIA/TN/MIN/132798/2019,,"K.R.N.RAMESH Rough stone Quarry Extent  1.13.5ha S.F.Nos. 81/8, 81/12A, 81/12B & 81/12C Melur Village, Kulathur Taluk, Pudukkottai District,",KRN RAMESH,Pending at PP due to eds,EC,
3,3304,SIA/TN/MIN/141143/2020,7436,"Tvl.VMS Blue Metal,Rough stone & Gravel quarry,Extent of 4.18.50ha,S.F.Nos. 310/1 (0.12.50), 311/1A (0.24.50), 312/1B (1.64.50), etc.,Kunnathur Village, Madurantakam Taluk, Kanchipuram District",TVL VMS BLUE METALS ROUGH STONE QUARRY,EC Granted,EC,
4,3305,SIA/TN/MIN/35285/2019,,"K Raja, Gravel quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted - Processed offline,EC,
5,3306,SIA/TN/MIN/206583/2021,,"The Executive Engineer, Nadupadugai Sand Quarry","OFFICE OF THE EXECUTIVE ENGINEER(MMD), THANJAVUR",Pending at PP due to eds,EC,
6,3307,SIA/TN/MIN/50075/2016,5072/2016,"P.K.S.Tamilarasi, Rough stone Quarry
Extent:1.38.5Ha.
S.F.Nos.:323/4&326A/4C(P)
Village:Ariyur
Taluk:Vellore
District:Vellore",PKS TAMILARASI,EC Granted,EC,
7,3308,SIA/TN/MIN/276786/2022,9313,Gravel Quarry of Thiru. P. Pothiraj,POTHIRAJ POTHIRAJ,EC Granted,EC,
8,3309,SIA/TN/MIN/147052/2020,7491,"Savudu Quary of Thiru. K.Venkateshkumar Survey No. 205(Part) PWD tank over an area of 3.33.50Ha in Vadakkunallur Village, Ponneri Taluk, Tiruvallur District",VENKATESHKUMAR K,EC Granted,EC,
9,3310,SIA/TN/MIS/110688/2019,,Proposed Construction of industrial building,MARAGATHAMMBAL INDUSTRIAL AND LOGISTIC PARKSLLP,WithdrawEC,EC,
0,3311,SIA/TN/MIN/42913/2016,4992/2016,"B.Kumaran,Mining plan for removal of Savudu Earth quarry over an extend of 1.83.0Ha,Alivalam Village,Thiruvarur Taluk and District.",KEERAN,EC Granted,EC,
1,3312,SIA/TN/MIN/37812/2019,6909,"I.Prakash, Rough stone and Gravel quarry from over an Extent of 2.54.5ha in S.F.No. 25/3, 25/4, 25/6, 25/7B, 25/18 & 25/19 at Painginar Village of Cheyyar Taluk, Tiruvannamalai District",GEO EXPLORATION MINING,EC Granted,EC,
2,3313,SIA/TN/MIN/48392/2016,5519/2016,"Tvl. Gem Granites, Multi - Coloured
Granite quarry from over an Extent of 2.71.0Ha in S.F.No. 25/2B, 26/2B & 33/3 at
Devannagoundanur Village of Sankari Taluk, Salem District.",TVL GEM GRANITES,EC Granted,EC,
3,3314,SIA/TN/MIN/221762/2021,8677/2021,Kothur Rough Stone and Gravel Quarry Lease,S.ROHINI,EC Granted,EC,
4,3315,SIA/TN/MIN/61370/2016,6098/2017,"S. Shanmugasundaram, Rough stone and
Gravel quarry from over an Extent of 1.29.0Hain S.F.No. 186/2A1, 187/2B, 187/3A &
187/3B at Kodangipalayam Village of Palladam Taluk, Tiruppur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
5,3316,SIA/TN/MIN/64306/2017,,"K. Murugesan, Multi Colour
Granite quarry from over an Extent of 2.00.0Ha in S.F.No. 490/1 (P), 490/2, 491/1B and
491/2C at Sokkanur Village of Pollachi Taluk, Coimbatore District",PROJECT  PROPONENT,TransferToDEIAA,EC,
6,3317,SIA/TN/MIN/237096/2021,8881/2022,Tmt.M. Ramalakshmi Rough Stone and gravel quarry,TMT.M. RAMALAKSHMI ROUGH STONE AND GRAVEL QUARRY,EC Granted,EC,
7,3318,SIA/TN/MIN/194454/2021,8296,"A.Ramalingam, Rough Stone and Gravel Quarry Project over an Extent of 1.12.0ha of Patta land in S.F.Nos. 301/1A (P), 301/2A1 (P) & 283/2 (P) of Othakkal Mandabam Village, Madukkarai Taluk, Coimbatore District, Tamil Nadu State.",A RAMALINGAM,EC Granted,EC,
8,3319,SIA/TN/MIN/262455/2022,9116,"P.Balaji, Extent: 4.30.0Ha  S.F.No. 246 Karattupalayam “B” Village, Nambiyur Taluk Erode District",PALANISAMY BALAJI,EC Granted,EC,
9,3320,SIA/TN/MIN/263897/2022,9136,"Rough Stone and Gravel Quarry of Tvl.Kartya Construction Private Limited. (KVT Blue Metals), Thiru.T.Sathyamoorthy (Managing Director),",KARTYA CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
0,3321,SIA/TN/MIN/140088/2020,7471,"Tvl. K.S.G. Blue Metals, New Rough Stone and Gravel Quarry Project over an Extent of 4.71.5ha in S.F.No. 498/2 of Valathy Village, Melmalayanur Taluk, Viluppuram District, Tamil Nadu.",KSG BLUE METALS,EC Granted,EC,
1,3322,SIA/TN/MIN/61136/2016,6036/2016,"M.Gandhi, Multi Colour
Granite quarry from over an Extent of 21.99.5Ha in S.F.Nos. 189/1, 189/2, 189/3, 192/2,
192/3,192/4,193/1,193/2,193/3,193/4,193/5,195/1,539/1,539/2,539/3,540/1,540/3,540/4,540/
5,540/6,540/7,540/8,540/9,540/10,540/11,540/12,",IFTHIKHAR AHMED,TransferToDEIAA,EC,
2,3323,SIA/TN/MIN/194645/2021,8264,"V.Muthuramalingam, New Savudu Earth Quarry Project over an Extent of 2.40.5Ha in S.F.Nos. 177/13, 177/14,179/2 & 179/3A, Pudukudi Village, Kodavasal Taluk, Thiruvarur District, Tamil Nadu.",V MUTHURAMALINGAM SAVUDU QUARRY,Deferred by SEAC,EC,
3,3324,SIA/TN/MIS/47044/2019,,M/s. Tamil Nadu Polymer Industries Park Limited,TAMILNADU POLYMER INDUSTRIES PARK LIMITED,Pending at PP due to eds,EC,
4,3325,SIA/TN/MIN/129142/2019,,"S.Govinthathal,Rough stone quarry project over an Extent of 0.87.0ha in S.F.No. 129/1 at Porulur Village of Oddanchatram Taluk, Dindigul District",GOVINTHATHAL,Pending at PP due to eds,EC,
5,3326,SIA/TN/MIN/32164/2015,4489/2015,"P.Ganapathy,Rough
stonequarry for over an extent of 1.50.0Halocated in S.F.No. 12/4of R.PudupalayamVillage in
RasipuramTaluk, NamakkalDistrict",ILAVARASAN,Rejection Letter Granted,EC,
6,3327,SIA/TN/MIN/188961/2020,8172,"Sakthi Durga Womens Self Help Group,",PURATCHI WOMEN,EC Granted,EC,
7,3328,SIA/TN/MIN/167574/2020,,"D.Rangasamy,Rough Stone and Gravel Quarry Project over an Extent of 0.62.5ha of Patta Lands in S.F.No.9/2A of Sithampoondi Village, Paramathi – Velur Taluk, Namakkal District,",RANGASAMY D RSG NAMAKKAL,WithdrawEC,EC,
8,3329,SIA/TN/MIN/265878/2022,9149,Thiru.A.Stanislaus yobu Rough stone and Gravel Quarry,STANISLAUS YOBU,EC Granted,EC,
9,3330,SIA/TN/MIN/60707/2021,8362,"Tmt. R. Baby over an Extent of 1.33.0 ha in S.F. No. 83/1C1B, 83/1C2, Pachapalayam Village, Sulur Taluk, Coimbatore District",TMT R BABY PACHAPALAYAM,EC Granted,EC,
0,3331,SIA/TN/MIN/69571/2017,,"M/s. P.R.P.Granites, Existing Multicolour granite quarry over an extent of 2.76.5Ha in S.F.No.7/12 (P) & etc., of E.Malampatti Village, Melur Taluk, Madurai District, Tamil Nadu.",M/S. P.R.P GRANITES,TransferToDEIAA,EC,
1,3332,SIA/TN/MIN/187617/2020,8131,"M.Arumugam, Rough stone Quarry Project over an Extent of 1.50.0Ha of Government Poramboke land in S.F.No. 137(Part) of Moolakkadu Village, Mettur Taluk, Salem District, Tamil Nadu.",M ARUMUGAM,Rejection Letter Granted,EC,
2,3333,SIA/TN/MIN/194413/2021,8266,Thiru.D Dhanapal Grey Granite (Paradiso) Quarry over a total extent of 1.68.0 Ha,DHANAPAL,EC Granted,EC,
3,3334,SIA/TN/MIN/129499/2019,7313,Rough Stone and Gravel quarry,MANOJ PRABHU V,EC Granted,EC,
4,3335,SIA/TN/MIN/40952/2019,7107,Roughstone Quarry of Thiru.M.Veeramani,THIRU.M.VEERAMANI,EC Granted,EC,
5,3336,SIA/TN/MIN/405263/2022,,Red Multi colour Granite Quarry,P LOGANATHAN,Pending at PP due to eds,EC,
6,3337,SIA/TN/MIS/227422/2021,8768/2021,Construction of Office Building Complex,"LARSEN & TOUBRO LIMITED, CONSTRUCTION LIMITED",EC Granted,EC,
7,3338,SIA/TN/MIN/218106/2021,8606/2021,Thiru. M. Sundaraji Roughstone & Gravel Quarry,THIRU. M. SUNDARAJI ROUGHSTONE & GRAVEL QUARRY,EC Granted,EC,
8,3339,SIA/TN/IND2/215244/2021,,"Proposed Drilling of 10 Exploratory Wells in Ariyalur District in L-I PML  Area, Tamil Nadu","CAUVERY BASIN,ONGC,CHENNAI",Delisted,EC,
9,3340,SIA/TN/MIN/141393/2020,7429,Savudu Quarry of Thiru. K.Mohan,MOHAN K,EC Granted,EC,
0,3341,SIA/TN/MIN/56553/2016,5431/2016,"K.Thirumalai,Rough stone and
Gravel quarry from over an Extent of 1.50.0Ha in S.F.No. 174/1A1 (0.74.5) & 175/2
(0.75.5) at Suruttal Village of Vembakkam Taluk, Tiruvannamalai District",IFTHIKHAR AHMED,EC Granted,EC,
1,3342,SIA/TN/MIN/47477/2019,7199/2019,"Tmt. Mariambanu, S.F.No 131/11 Extent 3.70.0 ha Kondappanayanapalli Village, Bargur Taluk, Krishnagiri District",MARIAM BANU,EC Granted,EC,
2,3343,SIA/TN/MIN/79409/2018,,Varavanai Village Limestone Mine,KRISHNAMOORTHY N,Pending at PP due to eds,EC,
3,3344,SIA/TN/MIN/204172/2021,8470,"R.Balakrishnan, New C.N.Palayam Gravel & Pebbles Quarry Project at over an Extent of 1.97.5 Ha of Patta land in S.F.Nos.280/3 & 280/4 of C.N.Palayam Village, Cuddalore Taluk, Cuddalore District, Tamil Nadu.",BALAKRISHNAN R,EC Granted,EC,
4,3345,SIA/TN/MIN/61367/2016,6061/2016,"P. Senniyappan, Rough stone and
Gravel quarry from over an Extent of 0.68.5Hain S.F.No. 302/1A & 303/2A1 at Poomalur
Village of Palladam Taluk, Tiruppur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
5,3346,SIA/TN/MIN/61447/2016,6083/2016,"M/s. P.R.P. Exports,Multi Colour
Granite quarry from over an Extent of 2.01.5Ha in S.F.Nos. 149/1B1 (P), 149/3A1 (P),
149/3B (P) and 150 (P) at Naganur Village of Kulithalai Taluk, Karur District",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
6,3347,SIA/TN/MIN/61915/2017,6220/2017,"Madras Mining & Mineral Corporation, Limestone mine over an extent of 0.40.5Ha. S.F.No.215/7(Part) in Pallakkapalayam Village, Tiruchengode Taluk, Namakkal District.",MADRAS MINING AND MINERAL CORPORATION,Delisted,EC,
7,3348,SIA/TN/MIN/62043/2017,6209/2017,"S.Subramanian, Limestone
Minefrom over an Extent of 3.25.3Ha in S.F.Nos. 50/1,at VenkatachalapuramVillage of
LalgudiTaluk, Trichy District",PROJECT  PROPONENT,Delisted,EC,
8,3349,SIA/TN/RIV/34443/2019,6776,"Athikadavu - Avinashi Scheme as Irrigation, Groundwater recharge and drinking water supply scheme in Coimbatore, Tiruppur and Erode Districts",PUBLIC WORKS DEPARTMENT (PWD),EC Granted,EC,
9,3350,SIA/TN/MIN/171829/2020,7818/2020,MULTI COLOUR GRANITE QUARRY OF M/S SRI VISHNU GRANITES,SRI  VISHNU GRANITES,EC Granted,EC,
0,3351,SIA/TN/MIN/53008/2016,5252/2016,"P.Sasikumar,Rough stone and
Gravel quarry from over an Extent of 4.44.0Ha in S.F.No.449 (P) & 450 at Keeranur Village
of Kangeyam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
1,3352,SIA/TN/MIN/175523/2020,7901,"GRAVEL QUARRY OF THIRU. M.RAJKUMAR AT SURVEY NOS. 237/5, 238/1, 238/2A, 238/2B, 239/5A, 239/5B AND 240/9 OVER AN AREA OF 3.38.0Ha IN THEETHAMPATTI VILLAGE, KAYATHAR TALUK, THOOTHUKUDI DISTRICT",MRAJKUMAR,EC Granted,EC,
2,3353,SIA/TN/NCP/61001/2016,5996/2016,"Proposed construction of hospital buildings at Sowripalayam village, Coimbatore District by M/s. PSG IMSR & Hospitals.",PSG IMSR AND HOSPITALS,EC Granted,EC,
3,3354,SIA/TN/NCP/63849/2017,6053/2016,Proposed residential complex at Kanathur Reddy kuppam village by M/s Casa Grande Homes Pvt Ltd,CASA GRANDE HOMES PVT LTD,EC Granted,EC,
4,3355,SIA/TN/MIN/59107/2016,5737/2016,"R.Venkadapathy, Gopalapuram Rough stone, over an extent of 1.14.5 Ha  in S.F.Nos. 556/2 in Gopalapuram Village, Vembakottai Taluk, Virudhunagar District",RARAJASEKAR,EC Granted,EC,
5,3356,SIA/TN/MIN/34809/2015,5384/2016,"R.K. Ramesh, Black Granite quarry for over an extent of 2.23.5Ha located in S.F.Nos. 144/4 & 146/2 of
Odaiyandahalli Village, Denkanikottai Taluk and Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
6,3357,SIA/TN/MIN/34817/2015,4703/2015,"E.Anantha Kumar, Rough stone and
Gravel quarry at Pachapalayam Village of Sulur Taluk, Coimbatore District.",IFTHIKHAR AHMED,EC Granted,EC,
7,3358,SIA/TN/MIN/36703/2019,6849/2019,"S.Balasubramanian, Gravel quarry from over an Extent of 1.95.5Ha in S.F.No. 91/1, 91/2 & 96A/1 at Keela Tiruchendur Village of Tiruchendur Taluk, Thoothukudi District",GEO EXPLORATION MINING,EC Granted,EC,
8,3359,SIA/TN/MIN/36900/2019,,"V.Arjun,Savudu Quarry Project",V ARJUN,WithdrawEC,EC,
9,3360,SIA/TN/MIN/38433/2019,6969,N.Krishnasamy Rough Stone and Gravel Quarry over a total extent of 2.31.0 Ha in Pullalakottai Village,KRISHNASAMY N,EC Granted,EC,
