,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,477,SIA/HR/MIS/16644/2015,"SEIAA/HR/15/215
Dated 01.10.2015","5 MLD Common Effluent Treatment Plant (CETP) at HSIIDC, Village Saha, District Ambala, Haryana by M/s HSIIDC",HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
7,478,SIA/HR/MIS/149204/2020,SEIAA/HR/2020/271 hard copy to be submitted,"Proposed Warehouse Building for Non Agro Produce (Logistic) is planned at village Sanpka, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Sunsat Warehousing Pvt. Ltd. & Sh. Satpal Singh",M/S SUNSAT WAREHOUSING PVT. LTD. & SH. SATPAL SINGH,EC Granted - Processed offline,EC,
8,479,SIA/HR/NCP/1636/2015,,Residential Plotted Colony at Sector 78 & 79 Distt Gurgaon by M/s Revital Reality Pvt Ltd,REVITAL REALITY PVT LTD,Delisted,EC,
9,480,SIA/HR/NCP/28191/2017,SEIAA/HR/15/52 dated 31.08.2015,"Commercial Complex ""Spaze Arrow""",SPAZE TOWERS PVT LTD,Delisted,EC,
0,481,SIA/HR/MIS/72456/2022,SEIAA/HR/2022/208,"Proposed Residential Plotted Development Colony Under DDJAY Scheme On Land Measuring 8.7465 Acres Situated In The Revenue Estate Of Village Naurangpur, Sector-79 & 79 B, Gurugram, Haryana",LOON LAND DEVELOPMENT LIMITED,EC Granted,EC,
1,482,SIA/HR/MIS/111415/2019,,French Build Mart Pvt Ltd,FRENCH BUILD MART PVT LTD,Delisted,EC,
2,483,SIA/HR/MIS/103993/2019,SEIAA/HR/19/144 hard copy received,Affordable Group Housing Colony Project,M/S MAHIRA BUILDTECH PRIVATE LIMITED,EC Granted,EC,
3,484,SIA/HR/MIS/104177/2019,SEIAA/HR/19/130 hard copy to be submitted,Affordable Group Housing Colony,SARVPRIYA SECURITIES PRIVATE LIMITED,EC Granted,EC,
4,485,SIA/HR/IND2/61714/2021,SEIAA/HR/2021/367 hard copy to be submitted,"Proposed unit for Manufacturing of Formaldehyde 150 M.T per day at Plot No. W-9, Industrial area Yamunanagar, Haryana by M/s Globe Panel Industries India Pvt. Ltd. Unit-7.",M/S GLOBE PANEL INDUSTRIES INDIA PVT. LTD. UNIT-7,EC Granted,EC,
5,486,SIA/HR/MIS/241569/2021,SEIAA/HR/2021/499,"Expansion of Industrial Unit located in revenue estate of village-Baghola, District-Palwal, Haryana",M/S KNORR BREMSE INDIA PVT. LTD.,Rejection Letter Granted,EC,
6,487,SIA/HR/MIS/31324/2019,"SEIAA/HR/19/23

Hard copy to be submitted",,M/S VIBRANT INFRATECH PVT LTD,EC Granted - Processed offline,EC,
7,488,SIA/HR/MIS/31325/2019,"SEIAA/HR/19/25

Hard copy to be submitted",,M/S STARCITY REALTECH PVT. LTD,EC Granted - Processed offline,EC,
8,489,SIA/HR/MIS/207721/2021,SEIAA/HR/2021/403,"Expansion of Warehouse Building for Non Agro Produce (Logistic) is planned at village Sanpka, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Sunsat Warehousing Pvt. Ltd. & Sh. Satpal Singh",M/S SUNSAT WAREHOUSING PVT. LTD. & SH. SATPAL SINGH,EC Granted,EC,
9,490,SIA/HR/NCP/31067/2018,,"Buildings C, D, E & F as Expansion of ""DLF Cyber City” at Sectors 24, 25 & 25A, Gurugram, Haryana",M/S DLF CYBER CITY DEVELOPERS LIMITED,Under examination of SEIAA after SEAC,EC,
0,491,SIA/HR/MIN/12349/2015,file no. SEIAA/HR/MIN/15/124 dated 04.11.2015.,"Mining of Stone Along with Associated Minor Minerals at Bakhrija Plot-2, Tehsil-Narnaul, Distt.-Mahendergarh, Haryana by M/s Tirupati Viniyoge Pvt. Ltd. The project activity falls in category ’B1’ as there are other mining leases exist within 500 m r",MS TIRUPATI VINIYOGE PVT LTD,EC Granted,EC,
1,492,SIA/HR/NCP/51995/2016,File no. SEIAA/HR/16/278 dated 17.06.2016.,"group housing project in village sarai alawardi, sector110, gurgaon by snowdrop buildtech pvt. ltd",SNOWDROP BUILDTECH PVT LTD,EC Granted,EC,
2,493,SIA/HR/MIS/61593/2021,SEIAA/HR/19/38,"PROPOSED DEVELOPMENT OF INTEGRATED RESIDENTIAL TOWNSHIP IN THE NAME OF ARDEE CITY (133.40 ACRES ALREADY DEVELOPED + 71.458 ACRES PROPOSED) AT SECTOR 52 AND SECTOR 57, GURUGRAM",M/S  ARDEE INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
3,494,SIA/HR/MIS/225850/2021,file No. SEIAA/HR/2021/456 has been assigned hard,Expansion of Affordable  Group Housing Colony Project by M/s Ramprastha Sare Land Holding Company One Pvt. Ltd. & Others in collaboration with Signature Global (India) Pvt. Ltd.,M/S RAMPRASTHA SARE LAND HOLDING COMPANY ONE PVT. LTD. & OTHERS IN COLLABORATION WITH SIGNATURE GLOBAL (INDIA) PVT. LTD.,EC Granted,EC,
4,495,SIA/HR/NCP/31087/2018,,"Proposed Mixed Land Use colony under TOD Policy on land measuring 13.23 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",M/S UNION BUILDMART PVT. LTD,Delisted,EC,
5,496,SIA/HR/IND2/201146/2021,SEIAA/HR/2021/378 hard copy to be submitted,M/s. Shree Murlidhar Industries,SHREE MURLIDHAR INDUSTRIES,EC Granted,EC,
6,497,SIA/HR/MIS/186557/2020,SIA/HR/MIS/186557/2020 hard copy to be submitted,"Proposed Affordable Group Housing Colony at Village-Palra, Sector- 70, Gurugram, Haryana by M/s Pyramid Dream Homes LLP.",M/S PYRAMID DREAM HOMES LLP,EC Granted,EC,
7,498,SIA/HR/INFRA2/402082/2022,,PROPOSED RESIDENTIAL GROUP HOUSING PROJECT,PRAVIN KUMAR,Pending at PP due to eds,EC,
8,499,SIA/HR/MIS/97199/2019,,"Group Housing Complex 
SPLENDOR GRANDE
 Sector – 19, Panipat, Haryana",SPLENDOR LANDBASE LTD,Delisted,EC,
9,500,SIA/HR/NCP/59007/2016,SEIAA/HR/16/292 dated 14.09.2016,Group Housing Residential Project,ESSEL REALITY PRIVATE LIMITED,EC Granted - Processed offline,EC,
0,501,SIA/HR/MIS/240208/2021,,Revision and Expansion of Group Housing Colony,PURI CONSTRUCTION PVT. LTD.,Request for withdraw,EC,
1,502,SIA/HR/MIS/72456/2022,SEIAA/HR/2022/208,"Proposed Residential Plotted Development Colony Under DDJAY Scheme On Land Measuring 8.7465 Acres Situated In The Revenue Estate Of Village Naurangpur, Sector-79 & 79 B, Gurugram, Haryana",LOON LAND DEVELOPMENT LIMITED,EC Granted,EC,
2,503,SIA/HR/MIS/51565/2019,SEIAA/HR/19/159 Terms of references were approved,Revision and Expansion of Affordable Group Housing Colony Happy Homes Exclusive,ADORE REALTECH PVT. LTD.,EC Granted,EC,
3,504,SIA/HR/NCP/71457/2017,SEIAA/HR/17/371 dated 15.12.2017,Expansion cum Modification of Group Housing by M/s Godrej Developers and Properties LLP,GODREJ DEVELOPERS AND PROPERTIES LLP,EC Granted - Processed offline,EC,
4,505,SIA/HR/MIS/241569/2021,SEIAA/HR/2021/499,"Expansion of Industrial Unit located in revenue estate of village-Baghola, District-Palwal, Haryana",M/S KNORR BREMSE INDIA PVT. LTD.,Rejection Letter Granted,EC,
5,506,SIA/HR/NCP/75414/2018,SEIAA/HR/18/ 431 dated 05.07.2018,"Proposed head office of Spicejet at Plot no-114, Udyog Vihar-I by M/s Spicejet Ltd",SPICE JET,EC Granted - Processed offline,EC,
6,507,SIA/HR/NCP/75112/2018,SEIAA/HR/18/ 421 dated 05.06.2018,Warehouse Project by M/s M.J Logistic Services Ltd.,M J LOGISTIC SERVICES LIMITED,EC Granted - Processed offline,EC,
7,508,SIA/HR/MIS/179712/2020,SEIAA/HR/2020/339,Expansion of Warehouse Project by Vertical Logistic Park LLP,VERTICAL LOGISTIC PARKS LLP,EC Granted,EC,
8,509,SIA/HR/INFRA2/415794/2023,SEIAA/HR/2022/258,Expansion and Revision of Residential Plotted Colony under Deen Dayal Jan Awas Yojna,M/S SIGNATURE INFRABUILD PRIVATE LIMITED,EC Granted,EC,
9,510,SIA/HR/MIS/35029/2018,SEIAA/HR/19/145,Industrial Colony Project,SEAGULL BUILDWELL PVT LTD,Rejection Letter Granted,EC,
0,511,SIA/HR/MIS/72464/2022,SEIAA/HR/2022/143,"Affordable Group Housing Colony Project at Revenue estate of Village Harsaru, Sector-88A, Gurugram, Haryana",M/S YOHAAN BUILDCON LLP,EC Granted,EC,
1,512,SIA/HR/MIS/279528/2022,SEIAA/HR/2022/215,"Proposed Commercial complex on land admeasuring 5344.61 sqm situated at site / building no.1, Sector 25, urban Estate Gurgaon II, Gurugram, Haryana",LEKH BUILDTECH PRIVATE LIMITED,EC Granted,EC,
2,513,SIA/HR/INFRA2/423291/2023,SEIAA/HR/2023/28,"Remediation and Reclamation of Existing Dumpsite and construction, operation and maintenance of Sanitary Landfill at Village Khurana, Kaithal Dumpsite",MUNICIPAL COUNCIL OF KAITHAL,EC Granted,EC,
3,514,SIA/HR/MIS/112910/2019,SEIAA/HR/19/189 hard copy to be submitted,Expansion of Warehouse for Storage of Non-agro Produce (Logistic) Project,SH MAHIPAL SINGH AND OTHERS,EC Granted,EC,
4,515,SIA/HR/MIS/183360/2020,SEIAA/HR/2020/354,Warehouse/Industrial Storage/ Logistics/Assembling Park by ILP3 India 8 Private Limited,ILP 3 INDIA 8 PRIVATE LIMITED,EC Granted,EC,
5,516,SIA/HR/NCP/75827/2018,SEIAA/HR/18/ 440 dated 19.07.2018,"Affordable Group Housing Colony located in the Revenue estate of Village Riwazpur and Tikawali, Sector 89,
Faridabad, Haryana by M/s Alesia Buildtech Pvt. Ltd.",ALESIA BUILDTECH PVT. LTD.,EC Granted - Processed offline,EC,
6,517,SIA/HR/MIS/28263/2015,SEIAA/HR/15/86 dated 31.08.2015,sushant city,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,Delisted,EC,
7,518,SIA/HR/NCP/75870/2018,,"Development of Residential Colony (7.425 acres) under Deen Dayal Jan Awas Yojna (DDJAY), at village Mohammadpur Gujar, Sector 35, Sohna, Dist. Gurugram, Haryana",FAITH BUILDTECH PVT LTD,Delisted,EC,
8,519,SIA/HR/MIS/153025/2020,SEIAA/HR/2020/274 hard copy to be submitted,"Modification/Expansion of Commercial Complex at Village- Badshahpur, Sector- 66, Gurgaon (HR) by M/s Emaar MGF Land Ltd.",EMAAR MGF,EC Granted,EC,
9,520,SIA/HR/MIN/153039/2020,SEIAA/HR/MIN/19/12 hard copy to be submitted,"Total Area: 3.7275 Ha  Mining of Minor Minerals “Road Metals and Masonry Stone Project at Khasra No- 211/3/2 Village - Mukundpura, Tehsil-Narnaul, District- Mahendragarh , State- Haryana.",SHRI SATISH KUMAR GARG,EC Granted,EC,
0,521,SIA/HR/MIS/215365/2021,file No. SEIAA/HR/2021/423 has been assigned. Hard,Expansion of Inland Container Depot & Warehouse (Logistics) Project,M/S HIND TERMINALS PVT. LTD.,EC Granted,EC,
1,522,SIA/HR/MIS/140314/2020,SEIAA/HR/2020/254,Expansion of Affordable Residential Plotted Colony (Site III),M/S SIGNATURE GLOBAL HOMES PVT LTD,EC Granted,EC,
2,523,SIA/HR/MIS/259795/2022,SEIAA/HR/2022/130,Revision & Expansion of Group Housing Colony Project by M/s Santur Infrastructure Pvt. Ltd.,SANTUR INFRASTRUCTURES PRIVATE LIMITED,EC Granted,EC,
3,524,SIA/HR/MIS/78835/2022,SEIAA/HR/2022/166,"Proposed Industrial Estate project in Sector-37 at Karnal, Haryana by HSIIDC Karnal, Haryana",HSIIDC KARNAL,Referred Back to SEAC(A),EC,
4,525,SIA/HR/MIS/104879/2019,SEIAA/HR/19/128 hard copy to be submitted,Commercial Colony,ACTION CONSTRUCTWELL PVT LTD,EC Granted,EC,
5,526,SIA/HR/MIS/10519/2016,File no. SEIAA/HR/16/251 dated 06.01.2016.,Proposed Construction Of Super Speciality Hospital & Medical College In Revenue Estate Of Village Palvali & Badshahpur at Faridabad,MATA AMRITANANDAMAYI MATH,EC Granted,EC,
6,527,SIA/HR/MIS/202872/2021,File No. SEIAA/HR/2021/428 has been assigned. Hard,K.S. Propmart Pvt Ltd.,K.S. PROPMART PVT. LTD.,EC Granted,EC,
7,528,SIA/HR/MIS/135148/2020,SEIAA/HR/19/245,Affordable Plotted Colony (10.5310 acres),SIGNATUREGLOBAL HOMES PRIVATE LIMITED,EC Granted,EC,
8,529,SIA/HR/MIN/407187/2022,SEIAA/HR/2022/269,River Bed Mining of Gravel and Sand: Shamtoo-2: Block/PKL B-12,GANESH ENTERPRISES,EC Granted,EC,
9,530,SIA/HR/MIN/61132/2016,SEIAA/HR/MIN/17/167 Dated 06.01.2017,MINING OF BOULDER GRAVEL AND SAND AT GALAURI BLOCK YHR B 39 VILLAGE GALAURI TEHSIL BILASPUR DISTRICT YAMUNA NAGAR HARYANA,MESSAR KAWALJEET SINGH BATRA,EC Granted,EC,
0,531,SIA/HR/MIS/192705/2021,SEIAA/HR/2021/397,"Expansion of Affordable Group Housing, at village- Ullahawas, Sector-62, Gurgaon Urban Complex, Haryana by M/s Pivotal Infrastructure Pvt. Ltd.",PIVOTAL INFRASTRUCTURE PVT. LTD.,EC Granted,EC,
1,532,SIA/HR/IND/81967/2022,SEIAA/HR/2022/128,,NUVOCO VISTAS CORPORATION LIMITED,EC Granted,EC,
2,533,SIA/HR/MIN/409474/2022,SEIAA/HR/2022/280,River Bed Material (Gravel & sand) Kot Block/PKL B- 8&9,AMANDEEP SINGH,EC Granted,EC,
3,534,SIA/HR/INFRA2/430954/2023,SEIAA/HR/2023/350,"Proposed “Affordable Group Housing Colony” in the revenue estate of Village: Badshahpur, Sector-68, Gurugram, Haryana being developed by M/s Pareena Infrastructure Pvt. Ltd and others.",PAREENA INFRASTRUCTURES PRIVATE LIMITED,Deferred by SEAC,EC,
4,535,SIA/HR/MIS/31385/2019,21-114/2018-IA-III,,FAITH BUILDTECH PVT LTD,Delisted,EC,
5,536,SIA/HR/INFRA2/402255/2022,,"PROPOSED LOGISTIC PARK ON 23/5, MILESTONE, DELHI- MATHURA ROAD, BALLABHGARH, FARIDABAD, HARYANA-1211004 BY M/S APEEJAY GLOBAL INDUSTRIALAND LOGISTICSPARK LTD.",APEEJAY GLOBAL INDUSTRIAL AND LOGISTIC PARK,Pending at PP due to eds,EC,
6,537,SIA/HR/MIS/31304/2019,,IT OFFICE COMPLEX,SFG EXPORTS (INDIA) PVT. LTD.,Delisted,EC,
7,538,SIA/HR/MIS/45060/2019,SEIAA/HR/19/27 hard copy to be submitted,"Expansion of proposed Group Housing/Mixed Land Use Project on area measuring 70.26 Acres at Sector-65, Village Maidawas, Gurugram, Haryana",M/S MANGALAM MULTIPLEX PVT. LTD.,EC Granted - Processed offline,EC,
8,539,SIA/HR/MIS/58959/2016,file no. SEIAA/HR/16/304 dated 21.11.2016,M/s Esskay Hygienic Services,ESSKAY HYGIENIC SERVICES,EC Granted - Processed offline,EC,
9,540,SIA/HR/MIS/184242/2020,SEIAA/HR/2020/343 hard copy to be submitted,"Proposed Affordable Plotted Colony under Deen Dayal Jan Awas Yojna Scheme-2016 of 10.96875 Acres (Phase-II) at village Shimla Maulana, Sector-40, Panipat, Haryana by M/s Herman Properties Pvt. Ltd.",M/S HERMAN PROPERTIES PVT. LTD.,EC Granted,EC,
0,541,SIA/HR/MIS/101097/2019,"SEIAA/HR/19/133

Hard copy to be submitted",Affordable Group Housing Colony,JOTINDRA STEEL AND TUBES LIMITED,EC Granted,EC,
1,542,SIA/HR/NCP/70920/2017,SEIAA/HR/17/364 dated 14.11.2017,Expansion of Group Housing Project,MAX HEIGHTS TOWNSHIP AND PROJECTS PRIVATE LIMITED,Delisted,EC,
2,543,SIA/HR/MIN/16141/2015,SEIAA/HR/MIN/16/160 dated 23.06.2016,"Mining of ""Sand (Minor Mineral)"" at Kanalsi Block/YNR B 5 by M/s P.S. Buildtech, Yamuna Nagar,",P S BUILDTECH,EC Granted,EC,
3,544,SIA/HR/NCP/66644/2017,SEIAA/HR/2022/122,HASTA INFRASTRUCTURE PRIVATE LIMITED,HASTA INFRASTRUCTURE PRIVATE LIMITED,Rejection Letter Granted,EC,
4,545,SIA/HR/INFRA2/427885/2023,SEIAA/HR/2023/339,Affordable Group Housing Colony,AMOLIK PARK LLP,EC Granted,EC,
5,546,SIA/HR/MIN/11019/2015,File no. SEIAA/HR/MIN/16/146 dated-21.04.2016,IA/HR/MIN/29188/2015,M/S. DELHI ROYALTY COMPANY,EC Granted,EC,
6,547,SIA/HR/MIS/261584/2022,SEIAA/HR/2022/131,Proposed Affordable Residential Plotted Colony under DDJAY scheme,MAGIC EYE DEVELOPERS PRIVATE LIMITED,For further consideration(SEIAA),EC,
7,548,SIA/HR/MIN/33021/2015,SEIAA/HR/MIN/15/136  dated 29.12.2015,"Mining of “Stone along with Associated minor minerals” at Vill- Kheribattar, Tehsil- Dadri, Bhiwani by M/s Quality Earth Minerals Private Limited.",QUALITY EARTH MINERALS PRIVATE LIMITED,EC Granted,EC,
8,549,SIA/HR/MIS/10656/2008,,EC for Development of Transport Hub at HSIIDC Manesar,Haryana State Industrial & Infrastructure Development Co. Ltd.,Delisted,EC,
9,550,SIA/HR/MIS/169777/2020,SEIAA/HR/2020/334 hard copy to be submitted,Revision & Expansion of Group Housing Complex “Esfera”,IMPERIA STRUCTURES LIMITED,EC Granted,EC,
0,551,SIA/HR/INFRA2/408235/2022,SEIAA/HR/2022/274,Retirement Housing Colony Project M/s Pioneer J.K Senior Living LLP,PIONEER J.K. SENIOR LIVING LLP,EC Granted,EC,
1,552,SIA/HR/INFRA2/428971/2023,SEIAA/HR/2023/344,Integrated Multilevel Parking -Cum- Commercial Infrastructure at Multilevel Parking site “C” area of 2.89 Acres near Finance District/commercial towers/Public and Semi-Public Office/IFFCO Metro station in Sector -29 Gurugram,INSPIRE PARKING NEST PRIVATE LIMITED,Deferred by SEAC,EC,
2,553,SIA/HR/MIN/429215/2023,SEIAA/HR/2023/351,"Proposed Mine (ML Area: 79.32 ha) with Production Capacity Quartz: 0.14 MTPA, Feldspar: 0.52 MTPA, Barites: 0.001 MTPA, Quartzite & Stone (Road Metal & Masonry Stone): 8.42 MTPA & Soil: 1.0 MTPA; (Total Excavation: 10.081 MTPA) along with 4 Mobile Crushers with (4 x 300) TPH Capacity at Village: Musnota, Tehsil: Narnaul, District: Mahendragarh, Haryana of M/s. Satish Kumar Garg & Company",SATISH KUMAR GARG & COMPANY,Referred Back to SEAC(A),EC,
3,554,SIA/HR/NCP/16684/2015,"SEIAA/HR/15/201
Dated 31.08.2015",Expansion of Residential Plotted Colony,M/S. CHINTELS INDIA LTD.,Delisted,EC,
4,555,SIA/HR/MIS/112910/2019,SEIAA/HR/19/189 hard copy to be submitted,Expansion of Warehouse for Storage of Non-agro Produce (Logistic) Project,SH MAHIPAL SINGH AND OTHERS,EC Granted,EC,
5,556,SIA/HR/MIS/226108/2021,,Affordable Plotted Colony under DDJAY Scheme,M/S DIVERSE DEVELOPERS LLP,Request for withdraw,EC,
6,557,SIA/HR/IND2/199974/2021,SEIAA/HR/2021/390 hard copy to be submitted,Sarv Biolabs Pvt. Ltd,SARV BIOLABS PVT. LTD,EC Granted,EC,
7,558,SIA/HR/MIN/42872/2016,File no. SEIAA/HR/MIN/16/140 dated 18.02.2016.,"SANGREL NADI RIVER BED MINING PROJECT having an area of 13.20Ha. with proposed production capacity of 594000 MTPA  AT Village - Mandlai, Tehsil - Raipur Rani, District - Panchkula, State Haryana. Applicant:  Shri Ranbir Singh S/o Shri Mohinder Singh",SH RANBIR SINGH,EC Granted,EC,
8,559,SIA/HR/MIS/1635/2015,,Residential Plotted Colony with Group Housing Colony at Sector 2 Sohna Distt Gurgaon,SUPERTECH LTD,Delisted,EC,
9,560,SIA/HR/NCP/30496/2015,,"E.C. of Commercial Colony Project located at Village- Naurangpur, Sector-80,Gurgaon, Haryana by M/s R. P. Estates Pvt. Ltd",R. P. ESTATES PVT LTD,Delisted,EC,
0,561,SIA/HR/MIS/31316/2019,,,LAVISH BUILTMART PVT LTD,Delisted,EC,
1,562,SIA/HR/MIS/31326/2019,,,FUTURE RETAIL DESTINATION,Delisted,EC,
2,563,SIA/HR/IND2/31450/2017,,"Environmental Clearance of proposed Expansion of Isolated Storage Terminal with Additional Storage Tanks (1 X 8,620 KL for MS; 3 X 20,000 KL for HSD and 2 X 70 KL of Biodiesel) at Rewari Terminal, Har",INDIAN OIL CORPORATION LIMITED MARKETING DIVISION,Delisted,EC,
3,564,SIA/HR/MIS/229180/2021,SEIAA/HR/2021/466,"proposed Expansion of Affordable Group Housing Colony project located at revenue estate of village- Gadauli Khurd, Sector-37C, Tehsil and District – Gurugram Manesar Urban Complex.",RENUKA TRADERS PRIVATE LIMITED,EC Granted,EC,
4,565,SIA/HR/INFRA2/432675/2023,SEIAA/HR/2023/340,"Expansion of IT Park/Unit (Under Violation) at Village Dundahera, Sector – 19, Gurugram, Haryana by M/s Pursarth Infrastructures Pvt. Ltd.",PURSARTH INFRASTRUCTURES PRIVATE LIMITED,EC Granted,EC,
5,566,SIA/HR/MIN/11042/2015,File no. SEIAA/HR/MIN/16/148 dated 21.04.2016.,IA/HR/MIN/29152/2015,M/S. NORTHERN ROYALTY COMPANY,EC Granted,EC,
6,567,SIA/HR/MIS/144493/2020,SEIAA/HR/2021/492,Expansion of Group Housing Project “Apex Green”,APEX BUILD TECH LIMITED,EC Granted,EC,
7,568,SIA/HR/MIS/252145/2022,SEIAA/HR/2022/136,"Plotted Commercial Colony at Village-Bajghera, Sector-114, GurgaonManesar Urban Complex, Gurugram, Haryana",M/S CANDEO PROJECTS PVT. LTD.,EC Granted,EC,
8,569,SIA/HR/MIS/240005/2021,SEIAA/HR/2022/229,WAREHOUSE PROJECT,M/S AVON PROPERTIES PRIVATE LIMITED,EC Granted,EC,
9,570,SIA/HR/MIS/278481/2022,SEIAA/HR/2022/161,“Corporate Office Complex”,PADMINI TECHNOLOGIES LTD.,EC Granted,EC,
0,571,SIA/HR/NCP/30539/2017,"SEIAA/HR/VIO/19/01

Please submit the hard copy","Group Housing Project""Atharva""",RAHEJA DEVELOPERS PVT LTD,For further consideration(SEIAA),EC,
1,572,SIA/HR/MIS/76126/2022,SEIAA/HR/2022/181,"Proposed Group Housing Buildings in Zone 10, DLF 5, at Sector-54 Gurugram, Haryana by M/s DLF Ltd",DLF LIMITED,EC Granted,EC,
2,573,SIA/HR/INFRA2/413200/2023,SEIAA/HR/2023/298,Proposed Group Housing Colony developed by Sunita Kumari w/o of Sh. Ashok Kumar and others in collaboration of      Aviana Green Estates Pvt. Ltd.,AMARJEET DHILLON,EC Granted,EC,
3,574,SIA/HR/THE/63370/2020,file No. SEIAA/HR/2020/303 has been assigned. Hard,"Proposed 18MW Baggase based Cogeneration power plant at Village- Sheikhpura Jagir, Tehsil & District- Karnal, Haryana by M/s The Karnal Co-Operative Sugar Mills Ltd",KARNAL CO-OPERATIVE SUGAR MILL LTD,Rejection Letter Granted,EC,
4,575,SIA/HR/MIS/178569/2020,SEIAA/HR/2020/338 hard copy to be submitted,"Proposed Commercial Complex “Summit Plaza” (Retail, Cinema & Office) at Sector-54, DLF-5, Gurugram, Haryana by M/s DLF Limited  & Others",M/S DLF LIMITED  & OTHERS,EC Granted,EC,
5,576,SIA/HR/MIS/201002/2021,SEIAA/HR/2021/376 hard copy to be submitted,"Expansion of Affordable Group Housing Colony Project (5.056 Acres) at Village - Hayatpur, Sector-89, Gurugrarn, Haryana",SIGNATURE INFRABUILD PRIVATE LTD,EC Granted,EC,
6,577,SIA/HR/MIS/283582/2022,,Piyush Buildwell India Ltd,"PIYUSH HEIGHTS RESIDENTS WELFARE ASSOCIATION, SECTOR 89, FARIDABAD",Delisted,EC,
7,578,SIA/HR/MIS/284919/2022,SEIAA/HR/2022/231,Expansion and Revision of Residential Plotted Colony under Deen Dayal Awaas Yojna,M/S SIGNATURE INFRABUILD PRIVATE LIMITED,WithdrawEC,EC,
8,579,SIA/HR/INFRA2/426058/2023,,"Expansion of Affordable Group Housing Colony Project at Rect. No.: 22//5(8-0), 6/1/1(7-13), 23//9/2(0-8), 10(8-0), 11/1(6-4), 12(8-0), 19/1/1(2-13), 21/2(1-18), 19/3/2(1-13), 22(2-6), 20/2/1(7-13), 18/2(2-2), 21/1(6-0), 26//5 min(7-17), 6(6-7), 25//1/1/1(3-6). Rect. No.: 22//24 (6-16), 22//25(7-8-0) & 26//5 min (0-3). Village-Babupur , Sector-106 Gurugram, Haryana by M/s MRG Castle Reality LLP",MRG CASTLE REALITY LLP,Request for withdraw,EC,
9,580,SIA/HR/MIS/75100/2018,SEIAA/HR/2022/167,"Expansion of Proposed Mixed Land Use colony under TOD Policy on land measuring 15.03125 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",M/S UNION BUILDMART PVT. LTD,Deferred by SEAC,EC,
0,581,SIA/HR/MIS/151726/2020,SEIAA/HR/2020/275 hard copy to be submitted,WAREHOUSE (LOGISTICS) PROJECT,"SATNARAYAN JANGHU, ARYAN JANGHU, SACHIN JANGHU",EC Granted,EC,
1,582,SIA/HR/MIS/240380/2021,SEIAA/HR/2022/223,Proposed Construction of Rural Electrification Corporation Township,REC LIMITED (FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED),Delisted,EC,
2,583,SIA/HR/MIS/67241/2021,,"PROPOSED COMMON BIOMEDICAL WASTE TREATMENT FACILITY AT PLOT NO.-2 SECTOR-27C, FARIDABAD, HARYANA BY M/S COSMICS WASTE SOLUTIONS LLP",M/S COSMIC WASTE SOLUTIONS LLP,Delisted,EC,
3,584,SIA/HR/MIS/62191/2017,SEIAA/HR/17/315 dated 07.02.2017. Please submit th,"Proposed Expansion of Sarvodaya Hospital & Research Centre (A Unit of Anshu Hospitals Ltd) At Site No.1, Sector-08 at Faridabad.",ANSHU HOSPITALS LTD,EC Granted,EC,
4,585,SIA/HR/MIS/140350/2020,SEIAA/HR/2020/256,Commercial Complex,SHREE ENERGY DEVELOPERS PVT LTD,EC Granted,EC,
5,586,SIA/HR/MIS/229079/2021,,Proposed Commercial Colony,M/S GODDARD BUILDERS AND CONSTRUCTIONS PVT. LTD,Delisted,EC,
6,587,SIA/HR/MIN/71697/2017,SEIAA/HR/MIN/18/175 dated 01.02.2018,"Aswari Masonry Stone Mining Project, Khasra No 143",SH DATA RAM,EC Granted - Processed offline,EC,
7,588,SIA/HR/MIS/59711/2019,SEIAA/HR/19/146,"Proposed Development of Sector- 37 at karnal, Haryana by HSIIDC, Karnal",HSIIDC KARNAL,Rejection Letter Granted,EC,
8,589,SIA/HR/MIS/128256/2019,SEIAA/HR/19/240 hard copy to be submit,"Expansion of Affordable Group Housing  Colony at Village- Sohna & Khaika, Sec- 4, Gurugram , Haryana by M/s GLS Infratech Pvt. Ltd. Expansion of Affordable Group Housing  Colony at Village- Sohna & Kh",M/S GLS INFRATECH PVT. LTD.,EC Granted,EC,
9,590,SIA/HR/NCP/31099/2018,,"Proposed Mixed landuse Project under TOD Policy (70% Residential + 30% Commercial) on land Measuring 166.69 acres in Revenue Estate of village-Chauma, Sector-111, Gurugram, Haryana",M/S MASK REALCON PVT. LTD.,Delisted,EC,
0,591,SIA/HR/MIS/263668/2022,SEIAA/HR/2022/146,"Expansion of Non agro Warehouse (Logistic) Project at Village – Luhari, Tehsil and District - Jhajjar, Haryana",VIJAY KUMAR,EC Granted,EC,
