,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
10,3360,SIA/AP/MIN/285453/2022,AP  MIN KRI 7 2022 4513,"Road metal, Building Stone, Boulders & Gravel  by Sri Murakonda Venkata Prasad",VENKATA MURAKONDA,EC Granted,EC,
1,3361,SIA/AP/MIN/194998/2021,AP     NLR  MIN    4 2021 3111,Guntamadugu Krishnam raju,GUNTAMADUGU KRISHNAMRAJU,Delisted,EC,
2,3362,SIA/AP/MIN/158408/2020,AP MIN   KRI  06 2020 1940,"M/s SRINIVASA EDIFICE (P) LTD -1.392HECT For Road Metal, Earth & Gravel",M/S SRINIVASA EDIFICE (P) LIMITED-1.392HECT,Delisted,EC,
3,3363,SIA/AP/MIN/158817/2020,AP MIN WG  06 2020 1905,Nadipudi Sand Reach,MS CHAIRMAN DLSC,EC Granted - Processed offline,EC,
4,3364,SIA/AP/MIN/159330/2020,AP MIN  NLR  06 2020 1947,Ms A One Minerals-3.789 Ha of Quartz and Feldspar Mine,M/S A ONE MINERALS,EC Granted - Processed offline,EC,
5,3365,SIA/AP/IND2/175352/2020,AP  CTR  IND 09 2020 2155,"M/s. Popular Molecules private limited, Unit- II","M/S. POPULAR MOLECULES PRIVATE LIMITED, UNIT- II",EC Granted,EC,
6,3366,SIA/AP/MIN/185004/2020,AP  KRI  MIN 11 2020 2497,ADMG-Nndigama(Allurupadu-2 sand reach),ADMG-NANDIGAMA (ALLLURUPADU-2 SAND REACH),EC Granted - Processed offline,EC,
7,3367,SIA/AP/MIN/184955/2020,AP  KRI  MIN 11 2020 2495,ADMG-Nandigama(Allurupadu-1 sand reach),ADMG-NANDIGAMA (ALLLURUPADU-2 SAND REACH),EC Granted - Processed offline,EC,
8,3368,SIA/AP/MIN/250367/2022,AP  MIN WG 01 2022 3893,Pendyala -1 Sand Reach,JP POWER VENTURES LTD W.G.DT,EC Granted,EC,
9,3369,SIA/AP/MIN/269678/2022,AP MIN SKLM 04 2022 4214,Stone Plus,STONE PLUS,EC Granted,EC,
10,3370,SIA/AP/MIN/269787/2022,AP MIN ANT 04 2022 4213,M/s. Anuraj Minerals,ANURAJ MINERALS,EC Granted,EC,
1,3371,SIA/AP/MIN/451975/2023,AP  PLN MIN 11  2023 5313,4.830 Ha of Ambadipudi-2 Sand Reach,NAGINI VASIKARLA,Under examination of SEAC,EC,
2,3372,SIA/AP/MIN/30444/2015,KNL 192 MIN 09 2015,"Proposed Mining for M/s. Seven Hills Stones
–  Colour Granite Quarry",SEVEN HILLS STONES,EC Granted,EC,
3,3373,SIA/AP/MIN/37872/2016,,M/s. Pratap Reddy Minerals - 20.23Ha,M/S. PRATAP REDDY MINERALS,Delisted,EC,
4,3374,SIA/AP/MIN/32886/2015,AP ANT 206 MIN 11 2015,Sri Nawaz Khan - 1.0Ha,SRI NAWAZ KHAN,EC Granted,EC,
5,3375,SIA/AP/MIN/31271/2015,,PADI ARUNA,OTHERS,Delisted,EC,
6,3376,SIA/AP/MIN/36016/2015,,M/s. SRI SAI BABA STONE CRUSHERS,K SRINU,TransferToDEIAA,EC,
7,3377,SIA/AP/MIN/78908/2018,AP SKM MIN 09 2018 681,M/s. NKG Exports - 10.38ha,M/S. NKG EXPORTS,Delisted,EC,
8,3378,SIA/AP/MIN/413062/2023,AP NTR MIN 1 2023 4846,Senagapadu -1 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
9,3379,SIA/AP/MIN/452680/2023,AP  BRAK MIN 11  2023 5449,KAPILESWARAPURAM/2022-7 OPEN SAND REACH,SAIRAM SRIRAM,Under examination of SEAC,EC,
10,3380,SIA/AP/MIN/62576/2017,,Silica Sand Mine of Sri S. Suresh Kumar,M/S. SRI SURESH KUMAR,Delisted,EC,
1,3381,SIA/AP/MIN/413237/2023,AP/ANT/MIN/7/ 2021/3339,M/s Prince Mines & Minerals Prop: Sri A. Ateeq Ahamed. Mining of Road Metal & Building Stone (Extent 5.714 Ha),ATTAR ATEEQ AHAMED,EC Granted,EC,
2,3382,SIA/AP/MIN/81910/2018,,"Sri.Sri.L.V.V.R.V.Prasad 
12.318 Ha.
Sy. No. 2,
Thotapalli Village,
Agiripalli mandal,
Krishna District, A.P",SRI.L.V.V.R.V.PRASAD,Delisted,EC,
3,3383,SIA/AP/MIN/431579/2023,AP/VZM/11/2020/2398,"M/s Andhra Quartzite Pvt Ltd, Quartzite Mine,  24.0 Hectares at Sy.No.1p, Garugubilli Village, Merkammudidam Mandal, Vizianagaram, A.P.",M/S ANDHRA QUARTZITES PVT LTD,Under examination of SEIAA after SEAC,EC,
4,3384,SIA/AP/MIN/75101/2018,AP SKM MIN 06 2018 629,"1.000 Ha. of Colour Granite Mine of   
M/s. Ellamman Granites,Sy.No.71
Mukhalingapuram Village, 
Tekkali  Mandal, 
Srikakulam District, 
Andhra Pradesh.",MS ELLAMMAN GANITES,EC Granted,EC,
5,3385,SIA/AP/MIN/58242/2016,,Sri. KV Muddu Rama Reddy,KV MUDDU RAMA REDDY,TransferToDEIAA,EC,
6,3386,SIA/AP/MIN/430551/2023,AP/VZM/MIN/11/2020/2401,"Sri.R.Satyanarayana Raju, Quartzite Mines,7.0 Hectares at Sy.No.1P, Kondalaveru Village, Merkammudidam Mandal, Vizianagaram, A.P.",SRI R.SATYANARAYANA RAJU,EC Granted,EC,
7,3387,SIA/AP/MIN/67482/2017,AP ANT MIN 08 2017 392,M/s Kondupalli Mining Project,KONDUPALLI MINING COMPANY RAVULUDIKI DOLOMITE STEATITE MINE,EC Granted,EC,
8,3388,SIA/AP/IND1/415896/2023,AP/VSP/MIN/08/2020/2065,0.66 MTPA CEMENT GRINDING UNIT BY M/s. NCL INDUSTRIES LIMITED,NCL  INDUSTRIES LIMITED,EC Granted,EC,
9,3389,SIA/AP/MIN/420215/2023,AP  NLR MIN  2 2023 4945,MINAGLLU IV SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Delisted,EC,
10,3390,SIA/AP/NCP/4453/2015,AP CTR CON 02 2017 287,"INDUSTRIAL PARK PILERU, AP",ANDHRA PRADESH INDUSTRIAL INFRA STRUCTURE CORPORATION,EC Granted,EC,
1,3391,SIA/AP/MIN/408826/2022,AP KKD  MIN 12 2022 4749,Pillanka/2022-3 Sand Reach,JP POWER VENTURES LTD,EC Granted,EC,
2,3392,SIA/AP/MIN/73294/2018,AP SKM MIN 05 2018 579,"M/s.ZEN GRANITES, 8.000 Hect of Colour Granite Quarry,Sy.No.278 of Chinnasana (V),Kotabommali (M),Srikakulam (Dt),A.P.",MS ZEN GRANITES,EC Granted,EC,
3,3393,SIA/AP/MIN/57922/2016,AP CTR MIN 07 2016 173,M/s. Nagamani Granites - 5.4ha,NAGAMANI GRANITES,EC Granted,EC,
4,3394,SIA/AP/MIN/423577/2023,AP/MIN/PKM/05/2022/4285,M/s Sai Sri Exports,USHASRI DESABOINA,EC Granted,EC,
5,3395,SIA/AP/MIN/452023/2023,AP NLR MIN 12  2023 5484,4.650 HA VIRUVURU-III SAND REACH,DEVISINGH HANUMANSINGH,Under examination of SEAC,EC,
6,3396,SIA/AP/MIN/48047/2016,,M/s Mukkodi Granites,MUKKODI GRANITES,TransferToDEIAA,EC,
7,3397,SIA/AP/MIN/30567/2015,PKM 306 MIN 09 2015,"Dumping Waste in Non - Black Galaxy Granite  Zone of 
M/s. Andhra Pradesh Granite (Midwest) Private Limited",MIDWEST GRANITES P LTD,Delisted,EC,
8,3398,SIA/AP/MIN/61852/2017,AP PKM MIN 03 2017 297,T.Yugandher,YUGANDHAR,EC Granted,EC,
9,3399,SIA/AP/MIN/68497/2017,AP EG MIN 09 2017 415,Sri. VRSRKS Naga Bhushana Rao,SRI. VRSRKS NAGA BHUSHANA RAO,EC Granted,EC,
10,3400,SIA/AP/MIN/55306/2016,AP VZN MIN 06 2016 109,"M/s Barbil Mining & Industries Pvt Ltd 4.08 Hect Manganese mine in Sy.No:39/1p,39/10 &40/p in somapuram V, Ramabhadrapuram M,
Vizianagaram D,A.P.",MS BARBIL MINING AND INDUSTRIES PVT LTD,EC Granted,EC,
1,3401,SIA/AP/MIN/409524/2022,AP/ANT/MIN/7/2021/3333,Dolomite & Steatite Mine over an extent of 1.480 Ha.,M/S TRIMBAKESHWAR MINERALS,Delisted,EC,
2,3402,SIA/AP/NCP/31518/2015,AP NLR 240 CON 10 2015,Yukthi Infra Projects,YUKTHI INFRA PROJECTS,EC Granted,EC,
3,3403,SIA/AP/MIN/430791/2023,AP/MIN/VZM/12/2021/3957,Sri Vinay Ummineni,UMMINENI VINAY,Under examination of SEIAA after SEAC,EC,
4,3404,SIA/AP/MIN/63981/2017,AP ANT MIN 04 2017 316,M/s. KAS Minerals & Granites - 5.77ha,M/S. KAS MINERALS & GRANITES,EC Granted,EC,
5,3405,SIA/AP/MIN/431779/2023,AP/MIN   CTR/03/2022/4124,M/s. M.G.M.Stone Crusher Pvt. Ltd,M/S. M.G.M. STONE CRUSHER PVT. LTD.,EC Granted,EC,
6,3406,SIA/AP/MIN/62298/2017,AP CTR MIN 02 2017 281,"M/s.Gem Granites Pvt Ltd,12.00 Hect.of Colour Granite Mine (Existing) in Sy No:Gap Area of Thirumalarajapuram (V),Palasamudram (M),Chittoor (D).",MS GEM GRANITES PRIVATE LIMITED,Rejection Letter Granted,EC,
7,3407,SIA/AP/MIN/421017/2023,AP MIN ANKP 3 2023 4959,"Mining of Quartz Quarry for M/s ARUNDATHI MINES PRIVATE LTD., Managing Director: Sri Durga Anish Pothina ( Lease Area 2.528 Ha)",ARUNDATHI MINES PRIVATE LIMITED,Rejection Letter Granted,EC,
8,3408,SIA/AP/MIN/424721/2023,AP MIN NTR 4 2023 5022,Srikakulam - 3 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,Delisted,EC,
9,3409,SIA/AP/MIN/53147/2008,AP MIN  KRI 07 2020 1973,ML OF LIME STONE IN FAVOUR OF M/S MADRAS CEMENT LIMITED IN VIJAYAWADA DIVISION,THE RAMCO CEMENTS LIMITED,EC Granted,EC,
10,3410,SIA/AP/MIN/269024/2022,AP MIN CTR 04 2022 4200,Sri Alluru Krishna Chaitanya – 1.253 Ha,KRISHNA ALLURU,EC Granted,EC,
1,3411,SIA/AP/MIN/32559/2015,AP ANT 202 MIN 11 2015,"M/s.Imperial Granites Private Limited, 3.00 Ha. of Colour Granite Quarry (Existing) in Sy. No’s. 142/P of Veparala Village, Rayadurgam Mandal, Anantapur District. Andhra Pradesh",MS IMPERIAL GRANITES PRIVATE LIMITED,EC Granted,EC,
2,3412,SIA/AP/MIN/405353/2022,AP CTR MIN 11 2022 4692,Sri S. Ramdoss – 1.797 Ha,SENTHILNATHAN RAMDOSS,EC Granted,EC,
3,3413,SIA/AP/MIN/30427/2015,CTR 559 MIN 09 2015,M/s Sri Balaji Rocks,SRI BALAJI ROCKS,EC Granted,EC,
4,3414,SIA/AP/MIN/69677/2017,,M/s. Dhigvijay Minerals,DHIGVIJAY MINERALS,Delisted,EC,
5,3415,SIA/AP/MIN/75969/2018,AP PKM MIN 07 2018 662,Southern Rocks & Minerals Pvt Ltd,M/S. SOUTHERN ROCKS & MINERALS PVT LTD,Delisted,EC,
6,3416,SIA/AP/MIN/56878/2016,AP NLR MIN 06 2016 144,M/s Venkateswara mining company,SRI VENKATESWARA MINING COMPANY,EC Granted,EC,
7,3417,SIA/AP/MIN/422113/2023,AP MIN ANKP 3 2023 4987,M/s. SRC Infra Developers Pvt. Ltd. - 0.980 ha,M/S. SRC INFRA DEVELOPERS PVT. LTD.,EC Granted,EC,
8,3418,SIA/AP/MIN/31270/2015,,PADI ARUNA,OTHERS,Delisted,EC,
9,3419,SIA/AP/MIN/59376/2016,AP ANT MIN 10 2016 230,"M/s.Surya Enterprises,9.712 Hect. of Road Metal,Building Stone and Robo/Manufacture Sand in Sy No:743 of Somandepalli (V) & (M),Ananthapuramu (D).",MS SURYA ENTERPRISES,WithdrawEC,EC,
10,3420,SIA/AP/MIN/412951/2023,AP/MIN/ANT/03/2022/4062,M/s. Venkateswara Enterprises,VENKATESWARA ENTERPRISES,EC Granted,EC,
1,3421,SIA/AP/MIN/145582/2020,AP KRI MIN   02 2020 1742,Sri Ch. Ajad Kumar (Road Metal),SRI CH. AJAD KUMAR -4.00 HECT,EC Granted - Processed offline,EC,
2,3422,SIA/AP/MIN/148119/2020,AP ANT  MIN 10 2020 2288,M/s G.T.R.Enterprises (Black Granite),M/S G.T.R ENTERPRISES-1.00 HECT,EC Granted,EC,
3,3423,SIA/AP/IND2/167943/2020,AP  SKLM  IND 09 2020 2153,"Proposed expansion of API (bulk drug and intermediates) Manufacturing Unit (from 17.857 TPD to 130 TPD), Inclusion of Co-generation power plant  by M/s. Shreas Industries Limited., Unit II",SHREAS INDUSTRIES LIMITED,EC Granted - Processed offline,EC,
4,3424,SIA/AP/MIN/182124/2020,AP WG MIN 11 2020 2275,Sidhatham  1 Sand Reach,"CHAIRMAN  COLLECTOR, DLSC",EC Granted - Processed offline,EC,
5,3425,SIA/AP/MIN/182244/2020,AP WG MIN 11 2020 2280,Pendyala Kanuru Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
6,3426,SIA/AP/MIN/166491/2020,AP MIN  KRI 08 2020 2039,P. Srinivas - Roadmetal & Gravel,P. SRINIVAS,Delisted,EC,
7,3427,SIA/AP/MIN/184211/2020,AP  GNT  MIN 11 2020 2411,Vykuntapuram-I Sand Reach2.000 Ha.,SAND REACHES,EC Granted - Processed offline,EC,
8,3428,SIA/AP/MIN/240849/2021,AP CTR MIN 11 2021 3650,M/s Jai Prakash Power Ventures Limited,M/S JAI PRAKASH POWER  VENTURES LIMITED,EC Granted,EC,
9,3429,SIA/AP/MIN/243124/2021,AP GNT  MIN 12  2021 3690,Konuru-7 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
10,3430,SIA/AP/MIN/243160/2021,AP GNT MIN 12  2021 3702,Pedalanka-1 Sand Reach,JAIPRAKASHPOWERVENTURESLIMITED,EC Granted,EC,
1,3431,SIA/AP/MIN/441773/2023,AP/MIN/VIO/CTR/04/2022/4223,"M/s. R.R Stones Private Limited., 2.0 ha. Maldepalli village",M/S. R.R STONES PRIVATE LIMITED,ADS by SEAC,EC,
2,3432,SIA/AP/MIN/85962/2018,AP VZN MIN 12 2018 747,M/s. Tandra Exports-9.951ha,M/S. TANDRA EXPORTS,Under examination of SEIAA - Processed offline,EC,
3,3433,SIA/AP/MIN/438224/2023,AP MIN   KDP 7  2023 5152,"M/s GVR Filling Station. Prop : Sri. G. Venkata Rajendranath Reddy,-4.980HA",VENKATA RAJENDRANATH GALIVEETI,EC Granted,EC,
4,3434,SIA/AP/MIN/243075/2021,,Northvalluru-I,JAI PRAKASH POWER VENTURES,WithdrawEC,EC,
5,3435,SIA/AP/MIN/238495/2021,AP VSP MIN 11 2021 3575,Road Metal and Building Stone of M/s. VVR ASSOCIATES (Area: 0.404 Ha.),P SRINIVASA BABU,Delisted,EC,
6,3436,SIA/AP/MIN/278836/2022,AP  MIN ANT 7 2022 4475,Ms.Sreenivasa Minerals,KADE SEKHAR,EC Granted,EC,
7,3437,SIA/AP/MIN/69125/2021,AP CTR MIN 11 2021 3583,Sri M. Hemchand,SRI M. HEMCHAND,EC Granted,EC,
8,3438,SIA/AP/MIN/36905/2019,AP VZN MIN 05 2019 1003,Sriman Stone Industries 2.0 ha,SRIMAN STONE INDUSTRIES VZNGR,EC Granted - Processed offline,EC,
9,3439,SIA/AP/MIN/186264/2020,AP GNT MIN  12  2020 2623,ordinary sand in Kastala-2 Sand Reach-4.880 Ha.,SAND REACHES,EC Granted - Processed offline,EC,
10,3440,SIA/AP/MIN/188604/2020,AP EG  MIN 12 2020 2597,Purushothapatnam -II Sand Reach,"COLLECTOR AND CHAIRMAN, DLSC, EAST GODAVARI",EC Granted - Processed offline,EC,
1,3441,SIA/AP/MIN/289630/2022,AP  MIN GNT 8 2022 4583,Smt Aluri Sravani – 1.00 Ha,SRAVANI ALURI,EC Granted,EC,
2,3442,SIA/AP/MIN/52060/2016,,Road Metal and Gravel Quarry of Sri Shake Chan Basha,SHAKE CHAN BASHA,TransferToDEIAA,EC,
3,3443,SIA/AP/IND/3789/2011,AP KDP 20 IND 07 2013,Trimex Barite Private limited,TRIMEX BARITE PRIVATE LIMITED,EC Granted,EC,
4,3444,SIA/AP/MIN/410677/2022,AP/VZM/MIN/1/2021/2835,M/s. Satya Deva Mines and Minerals-4.890 Ha,SATYADEVA MINES AND MINERALS,EC Granted,EC,
5,3445,SIA/AP/NCP/69491/2017,,"High Court Building Project in Amaravati Government Complex, Amaravati, Andhra Pradesh.",ANDHRA PRADESH CAPITAL REGION DEVELOPMENT AUTHORITY AND CAPITAL AUTHORITY,Delisted,EC,
6,3446,SIA/AP/MIN/57966/2016,AP VSP MIN 07 2016  178,Smt. A. B. Laxmi Tayaru - 10ha,SMT A B LAXMI TAYARU,EC Granted,EC,
7,3447,SIA/AP/IND2/27662/2017,AP ANT IND 04 2017 321,"Enhancement of HSD storage capacity from 18200 to 19664 KL of M/s. BPCL Gooty POL Depot, Vannedoddi, Gooty, Anantapur, Andhra Pradesh.",BHARAT PETROLEUM,EC Granted - Processed offline,EC,
8,3448,SIA/AP/MIN/452014/2023,AP GNT  MIN 12  2023 5490,"4.886 Ha. Ordinary Sand Reach (Munnangi Sand Reach) in Krishna River, Munnangi Village, Kolipara Mandal, Guntur Dist.A.P.",GANGADHARA JANGAMU,Under examination of SEAC,EC,
9,3449,SIA/AP/MIN/451272/2023,AP  VZM MIN 11  2023 5279,K Venkatapuram Sand Reach,SAM PETER MARK DASARI,Under examination of SEAC,EC,
10,3450,SIA/AP/IND/89200/2018,AP ANT IND 12 2018 787,"INCREASE OF CLINKER PRODUCTION
FROM 0.66 MTPA TO 0.75MTPA
(No change in cement production of 0.95 MTPA) 
By
UPGRADATION OF CEMENT PLANT by         SAGAR CEMENTS ® LIMITED
Gudipadu Village, Yadki Mandal,
Ananthpur District, Andhra Pradesh. (Subm",SAGAR CEMENTS LTD,EC Granted,EC,
1,3451,SIA/AP/MIN/50022/2016,,M/s Siddartha Enterprises,SIDDARTHA ENTERPRISES,TransferToDEIAA,EC,
2,3452,SIA/AP/MIN/457131/2023,,M/s. Andhra Granites and Minerals,ANDHRA GRANITES & MINERALS,Under examination of SEIAA,EC,
3,3453,SIA/AP/MIN/425193/2023,,ROYYURU 3 SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Pending at PP due to eds,EC,
4,3454,SIA/AP/MIN/72866/2018,AP PKM MIN 03 2018 536,M/s Jaishree Industries Limited,JAISHREE INDUSTRIES LIMITED,EC Granted,EC,
5,3455,SIA/AP/MIN/427131/2023,AP MIN TPTY 4 2023 5046,M/s. My Roof Constructions,MY ROOF CONSTRUCTIONS,EC Granted,EC,
6,3456,SIA/AP/MIN/45322/2019,AP CTR MIN 10 2019 1349,Sri M Perumal,M PERUMAL,EC Granted - Processed offline,EC,
7,3457,SIA/AP/MIN/136320/2020,AP ANT MIN  01 2020 1639,Smt D.Lakshmi(Road metal &Building  stone),SMT D. LAKSHMI -4.00 HECT,EC Granted - Processed offline,EC,
8,3458,SIA/AP/MIN/137407/2020,AP GNT MIN  01 2020 1621,M/s Adithya Infra Projects,ADITHYA INFRA PROJECTS,EC Granted - Processed offline,EC,
9,3459,SIA/AP/MIN/155926/2020,AP MIN  GNT 07 2020 1980,Smt R.Prakash Rani (Limestone (Minor)) Ex:1.497 Ha),PRAKASH RANI,EC Granted - Processed offline,EC,
10,3460,SIA/AP/MIN/155779/2020,AP MIN ANT   05 2020 1842,"Proposed Ordinary Sand mine in Nidhanawada Sand Reach of Penna River by The Assistant Director of Mines & Geology, Tadipatri, Govt of Andhra Pradesh.",ADMG ANANTAPUR,EC Granted - Processed offline,EC,
1,3461,SIA/AP/MIN/449403/2023,AP/MIN/ ANKP/VIO/5/2023/5074,M/s. Sri Sri Himani Stone Crusher,NIRMALA HRUDAYA KOSURI,Under examination of SEIAA after SEAC,EC,
2,3462,SIA/AP/MIN/421053/2023,AP/VSP /MIN/11/2018/736,Sri B M J Appa Rao,MODI JAGGA APPARAO BUDHA,EC Granted,EC,
3,3463,SIA/AP/MIN/437317/2023,AP MIN CTR 7  2023 5148,M/s. S. M. V. GRANITE,KANNAN,EC Granted,EC,
4,3464,SIA/AP/MIN/29855/2015,CTR 539 MIN 08 2015,-1,P V N GRANITES,EC Granted,EC,
5,3465,SIA/AP/MIN/402786/2022,AP CTR MIN 02  2020 1738,Sri D. Balakrishna Reddy – 3.287,BALA KRISHNA REDDY DEVA,EC Granted,EC,
6,3466,SIA/AP/MIN/93139/2019,,"M/s.Tulip Granites Pvt. Ltd
(Colour Granite 1- 57Ha.)",M/S. TULIP GRANITES PVT LTD,WithdrawEC,EC,
7,3467,SIA/AP/MIN/411209/2022,AP/MIN/CTR/06/2022/4372,"M/S. KNR CONSTRUCTION LIMITED. VICE PRESIDENT: SRI K. SHANKAR REDDY, MINING OF ROAD METAL, BUILDING STONE AND GRAVEL (Lease Area 4.900 Ha)",KNR CONSTRUCTIONS LIMITED,EC Granted,EC,
8,3468,SIA/AP/MIN/34510/2015,AP WG 74 MIN 12 2015,M/s. Dwaraka Mineral Works - 5.433Ha,DWARAKA MINERAL WORKS,Rejection Letter Granted,EC,
9,3469,SIA/AP/MIN/401876/2022,AP  MIN  TPTY  9 2022 4626,Sri Edula Pandu Ranga Reddy,SREEKANTH RAJOLI,EC Granted,EC,
10,3470,SIA/AP/MIN/453729/2023,,M/s. Sanjana Granites,P SRINIVASA BABU,Pending at PP due to eds,EC,
1,3471,SIA/AP/MIN/42652/2016,AP NLR MIN 02 2016 41,"Proposed Silica Sand Mine of
Smt. S.K. Heena Hameed
W/o. S.K. Shahul Hameed",SK HEENA HAMEED,EC Granted,EC,
2,3472,SIA/AP/NCP/57969/2016,AP GNT CON 08 2016 182,"M/s.UMA ESTATES AND PROJECTS PVT.LTD.,",UMA ESTATES AND PROJECTS PVT LTD,EC Granted,EC,
3,3473,SIA/AP/MIN/425197/2023,,CHODAVARAM 1 SAND REACH,JAIPRAKASHPOWERVENTURESLIMITED,Pending at PP due to eds,EC,
4,3474,SIA/AP/MIN/31101/2015,AP CTR 569 MIN 09 2015,"K.N.ANBARASAN,COLOUR GRANITE,3.00 Ha (Existing) in
S.NO:431/1,431/3 to 10 of Bheemaganipalli
Village,Punganur Mandal,Chittoor District,AP.",K N ANBARASAN,EC Granted,EC,
5,3475,SIA/AP/MIN/57010/2016,AP PKM MIN 07 2016 158,M/s. Ratna Natural Stones Pvt. Ltd.,RATNA NATURAL STONES P LTD,EC Granted,EC,
6,3476,SIA/AP/MIN/48751/2016,,"M/s Southern Mining Company 4.048 Ha Barytes mine in Sy.No:944,945 & 946, Kalva Village, Orvakal Mandal, Kurnool.",MS SOUTHERN MINING COMPANY,TransferToDEIAA,EC,
7,3477,SIA/AP/MIN/452182/2023,AP  SSS MIN 11  2023 5318,2.090HA NAYANAPALLI SAND REACH,RAMA DAKOJI,Under examination of SEAC,EC,
8,3478,SIA/AP/MIN/416391/2023,AP/MIN/VSP/07/2020/2020,Sri K. Shantharam,KONATHALA RAO,EC Granted,EC,
9,3479,SIA/AP/MIN/30476/2015,VZM 091 MIN 08 2015,K. Amar nair,K AMAR NAIR,EC Granted,EC,
10,3480,SIA/AP/NCP/26047/2018,,HON’BLE CM’S OFFICE COMPLEX,ANDHRA PRADESH CAPITAL REGION DEVELOPMENT AUTHORITY AND CAPITAL AUTHORITY,EC Granted,EC,
1,3481,SIA/AP/MIN/455485/2023,AP MIN WG 3 2023 4967,M/S. Sri Lakshmi Sai Srinivasa Granites,SRI LAKSHMI SAI SRINIVASA GRANITES,Agenda Uploaded by SEAC,EC,
2,3482,SIA/AP/MIN/428727/2023,AP PKM MIN 11 2021 3560,M/s BVL Rocks and Minerals,M/S. BVL ROCKS AND MINERALS,EC Granted,EC,
3,3483,SIA/AP/MIN/74787/2018,AP PKM MIN 05 2018 597,"M/s Demeter Consultancy Pvt. Ltd
Mining of Color Granite (8.875Ha)",M/S DEMETER CONSULTANCY PVT LTD,EC Granted,EC,
4,3484,SIA/AP/MIN/31743/2015,AP KDP 103 MIN 10 2015,,MS KEERTHANA MINERALS,EC Granted,EC,
5,3485,SIA/AP/MIN/88622/2018,AP VZN MIN 12 2018 784,Smt S.Venkata Lakshmi,SMT S.VENKATA LAKSHMI,Delisted,EC,
6,3486,SIA/AP/MIN/402282/2022,AP  MIN   PKM 10 2022 4632,M/s Sujatha Mines and Minerals,KADAPA MANIKANTA,EC Granted,EC,
7,3487,SIA/AP/MIN/38003/2016,,Sri P. Ramesh Babu - 1.0 HA,RAMESH BABU P,TransferToDEIAA,EC,
8,3488,SIA/AP/MIN/451977/2023,AP GNT  MIN 12  2023 5492,"4.840 Ha. Ordinary Sand Reach (Bommuvanipalem-14 Sand Reach) Bommuvanipalem  Village, Kollipara Mandal, Guntur District. A.P",GANGADHARA JANGAMU,Under examination of SEAC,EC,
9,3489,SIA/AP/MIN/442171/2023,AP TPTY MIN 8  2023 5188,"4.843 Hectares of Mica, Quartz & Feldspar Quarry of M/s Sadhana Minerals, Sy. No.15/A & 191/B21 of Mangalapur village, Gudur Mandal, Tirupati District, Andhra Pradesh.",SADHANA MINERALS,Agenda Uploaded by SEIAA,EC,
10,3490,SIA/AP/MIN/453027/2023,AP PKM MIN 11  2023 5459,"4.95 Hectares of Quartz Quarry of M/s Alluraiah Stone Crusher, located in Sy.No.122/P of Pragallapadu Village, Peddaraveedu Mandal, Prakasam District, Andhra Pradesh.",ALLURAIAH ORSU,Under examination of SEAC,EC,
1,3491,SIA/AP/MIN/51846/2016,,Sri M Venkateswarlu,SRI M VENKATESWARLU,TransferToDEIAA,EC,
2,3492,SIA/AP/IND/66816/2017,AP NLR IND 01 2016 11,Expansion of Cement Grinding Unit Capacity from 2.0 to 4.0 MTPA by Installing New Unit of M/s. Penna Cement Industries Limited,PENNA CEMENT INDUSTRIES LIMITED,EC Granted,EC,
3,3493,SIA/AP/MIS/51221/2016,AP VSP CON 03 2016 52,LANSUM SQUARE by M/s LANSUM PROPERTIES LLP,LAMSUM PROPERTIES LLP,EC Granted,EC,
4,3494,SIA/AP/MIN/402005/2022,AP/ANT/MIN/11/2020/2293,"Road Metal, Building Stone Quarry of M/S Dwarakamai Constructions Pvt.Ltd","M/S. DWARAKAMAI CONSTRUCTIONS PVT. LTD.,",WithdrawEC,EC,
5,3495,SIA/AP/MIN/52473/2016,,Gravel Quarry of M V Rama Rao,G SIVARAMAKRISHNAIAH,Delisted,EC,
6,3496,SIA/AP/MIN/57244/2016,,Sri. R. Harish,SRI R HARISH,TransferToDEIAA,EC,
7,3497,SIA/AP/MIN/85340/2018,AP NLR MIN 11 2018 739,M/s. Radha Krishna Mining Company-2.662ha,M/S. RADHA KRISHNA MINING COMPANY,EC Granted - Processed offline,EC,
8,3498,SIA/AP/MIN/87634/2018,AP PKM MIN 12 2018 765,M/s. Sri Raghavendra Granites-9.918ha,M/S. SRI RAGHAVENDRA GRANITES,Rejected - Processed offline,EC,
9,3499,SIA/AP/MIN/424963/2023,AP/MIN/KDP/03/2022/4102,M/s. Planet Mines and Minerals – 24.992 Ha,RAMESH REDDY VENNAPUSA,EC Granted,EC,
10,3500,SIA/AP/MIN/436685/2023,AP/MIN/PKM/10/2022/4643,M/s Gem Granites Private Limited,SALEM KUMAR,EC Granted,EC,
1,3501,SIA/AP/MIN/267099/2022,AP MIN ANT  04 2022 4170,Smt. Yelugodu Asha,ASHA YELUGODU,EC Granted,EC,
