,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,2602,SIA/TN/MIN/175565/2020,7902,"ROUGH STONE QUARRY OF THIRU.K.DEVENDIRAN AT SURVEY NO. 121 (PART-3) OVER AN AREA OF 1.00.0Ha IN PERUMUGAI VILLAGE, VELLORE TALUK, VELLORE DISTRICT",DEVENDIRANK,Rejection Letter Granted,EC,
3,2603,SIA/TN/MIN/69523/2021,8329/2021,"M. Sengottuvel, Sithampoondi Multi Colour Granite Quarry Project  over an Extent of 2.28.5 Ha",M SENGOTTUVEL MCG QUARRY,EC Granted,EC,
4,2604,SIA/TN/MIN/37626/1999,7170,"Proposed Grey Granite quarry over an extent 2.05.0 ha at Sellakuttapatti and Vilangamudi Village, Pochampalli Taluk, Krishnagiri District",LAKSSHMI METALLICA PRIVATE LIMITED,EC Granted,EC,
5,2605,SIA/TN/MIN/36025/2015,5569/2016,"Tvl. Gem Granites, Environmental Clearance for the newly proposed
Multi- coloured Granite quarry for over an extent of 11.19.5Ha located in S.F.No: 669/1A, 2A,
670/1, 2, 3, 4, 671/1, 2, 672/1, 676/1A, 1B, 677/1B, 2, 3, 680/1 & 3A of Madakkal Villag",TVL GEM GRANITES,EC Granted - Processed offline,EC,
6,2606,SIA/TN/MIN/53857/2016,5606/2016,"M.Mohan,Rough Stone Quarry
from over an Extent of 0.81.5Ha in S.F.No: 133/3B, 4B, 5 at Nemili Village of Vanur Taluk,
Viluppuram District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
7,2607,SIA/TN/MIN/61299/2016,6068/2017,"P.R.P.Granites, Multi Colour
Granite quarry from over an Extent of 4.57.5Ha in S.F.Nos. 185/12 & 185/13, etc., at
Vathanakurichi Village of Kulathur Taluk, Pudukkottai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,2608,SIA/TN/MIN/135184/2020,7371,Rough Stone and Gravel Quarry,SARAVANA KUMAR P,EC Granted,EC,
9,2609,SIA/TN/MIN/231987/2021,8823/2021,"TVL. U.V.R. GRANITE EXPORTS, Black Granite Quarry Project over an Extent of 1.02.5Ha Patta land in S.F.Nos.  190/1B(Part), 190/1C2(Part) and 191/1(Part) of Kathiripalli Village, Krishnagiri Taluk  and District, Tamil Nadu State.",TVL U V R GRANITE EXPORTS,EC Granted,EC,
10,2610,SIA/TN/MIN/59656/2016,5815/2016,"A.Alagupandiyan,Rough stone Quarry over an extent 0.33.0 Ha at S.F.Nos.148/3A &148/3B of Veerappatti Village,Iluppur Taluk,Pudukkottai District",LAKSHMIKANTHAN,EC Granted,EC,
1,2611,SIA/TN/MIN/32972/2015,4531/2015,"P.Veerasekar,Gravel quarry for over an extent of 2.00.0Ha located in S.F.No. 35 (Part) of Urappanur Bit -1
Village in Thirumangalam Taluk, Madurai District.",ILAVARASAN,EC Granted,EC,
2,2612,SIA/TN/MIN/33377/2015,4595/2015,"A.Gopinath,Black Granite quarry for over an extent of 1.68.5Ha located in S.F.Nos. 408/2B, 410/1A, 420/1A,
1B1 & 421/2B of Karandapalli Village, Denkanikottai Taluk and Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
3,2613,SIA/TN/MIN/51563/2016,5141/2016,"M.Veerappan, Gravel Quarry from
over an Extent of 4.44.0Ha in S.F.No: 1422/3, 1611/1B at Alampalayam Village of Dharapuram
Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
4,2614,SIA/TN/MIN/51598/2016,5130/2016,"THIRU.  K. NALLASAMY,
ROUGH STONE QUARRY,
Extent: 2.95.0Ha,
S.F.NO	:   226/1(P),
VILLAGE	:   KUPPAM,
TALUK	:   ARAVANKURUCHI,
DISTRICT	:   KARUR,
STATE	:   TAMIL NADU,",KARUPPANNAN,EC Granted,EC,
5,2615,SIA/TN/NCP/90935/2019,6715/2019,Proposed residential development,CHENNAI RESIDENTIAL DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
6,2616,SIA/TN/MIN/138013/2020,7407,Tmt.Parameshwari for rough Stone,TMT.PARAMEWARI-ROUGHSTONE QUARRY,EC Granted,EC,
7,2617,SIA/TN/MIN/144188/2020,,"S.Muthukrishnan, Red Earth quarry from over an Extent of 0.39.0ha in S.F.No. 202/1 at Tholappan Pannai Village of Srivaikuntam Taluk, Thoothukudi District",S MUTHUKRISHNAN THOOTHUKUDI,Under examination of SEIAA,EC,
8,2618,SIA/TN/MIN/30334/2015,3711/2015,"Savudu 
quarry, 1.13.0 Ha in S.F.No.393/1(P) in Mayakulam Village, Keelakarai Taluk, Ramanathapuram District, TN.",SULTAN,EC Granted,EC,
9,2619,SIA/TN/MIN/52608/2016,5229/2016,"K. Pichandi, Brick Earth Quarry
from over an Extent of 3.55.0Ha in S.F.No: 282/1A, 282/1D, 283/1A, 439/2, 452/7 & 454/1 at
Athiyur Village of Anaicut Taluk, Vellore District.",IFTHIKHAR AHMED,EC Granted,EC,
10,2620,SIA/TN/MIN/35361/2015,4805/2016,"TVL.Sri.R.R.Construction,
R.Saravanan(Partner),
Rough Stone and Gravel Quarry over an extent of 2.72.5 Ha of 
Timmarasanaickanur Bit-I,
Andipatti Taluk,
Theni District.",RAJASEKAR,EC Granted,EC,
1,2621,SIA/TN/MIN/35459/2015,4839/2016,"K.Chinnan,Gravel Quarry over an extent of 1.20.3Ha of 
Chinnamanur(Town) ,
Uthamapalayam Taluk,
Theni District.",RAJASEKAR,EC Granted,EC,
2,2622,SIA/TN/MIN/56855/2016,5486/2016,"N.Thangavel,Rough stone and
Gravel quarry from over an Extent of 4.62.0Ha in S.F.No.407/2A and 407/2B at
Pachapalayam Village of Sulur Taluk, Coimbatore District.",ILAVARASAN,EC Granted,EC,
3,2623,SIA/TN/MIN/57032/2016,5498/2016,"V.Karuppasamy,Rough Stone,Jelly and Gravel Quarry for over an extent of 1.16.0 Hain Pirancheri Village,
Tirunelveli Taluk,
Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
4,2624,SIA/TN/MIN/61126/2016,6058/2016,"KNR Constructions Ltd, B2 Category Rough stone and gravel, extent 1.28.80 Ha in S.F.No.89/1 & 89/2(P), Pachapalayam Village, Sulur Taluk, Coimbatore district, TN",SURIYA MINING SERVICES,TransferToDEIAA,EC,
5,2625,SIA/TN/MIN/190269/2020,8198,"Tmt.S.Reshma, Thalakkarai Rough stone and Gravel Quarry Project over an Extent of 4.00.0ha of Patta land in S.F.No. 218 (Part) of Thalakkarai Village, Pollachi Taluk, Coimbatore District, Tamil Nadu.",RESHMA S,EC Granted,EC,
6,2626,SIA/TN/MIN/136512/2020,,"J.S.R INFRAA DEVELOPERS has applied for Savudu quarry project lease over an extent of 3.17.50Ha in S.F.No. 1256/1(p) at Sriperumbudur Village of Sriperumbudur Taluk, Kancheepuram District.",JSR INFRA,Delisted,EC,
7,2627,SIA/TN/MIN/53678/2016,5394/2016,"Shri M.R.Krishnan, MRK Granites EC for Category B2 project – Black Granite quarry over an extent of 1.20.5 Hectares in S.F. No.505/1,505/7 ,506/3 & 506/5, in Kaveripuram Village, Mettur Taluk, Salem District,
Tamil Nadu.",ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA after SEAC,EC,
8,2628,SIA/TN/MIN/210000/2021,8537,KONDAYAMPATTI ROUGH STONE QUARRY OF Mr G VALLIAPPAN,G VALLIAPPAN,Rejection Letter Granted,EC,
9,2629,SIA/TN/MIN/39326/2019,6954,Thirukandalam Savadu Quarry,MOHAMMED ABDULKANI,Delisted,EC,
10,2630,SIA/TN/MIN/39343/2019,6958,Ayanallur Savadu Quarry project,M SATHISH,Under examination of SEIAA after SEAC,EC,
1,2631,SIA/TN/MIN/184223/2020,8077,"M/s. ASWATH BLUE METALS Rough Stone/ Gravel Quarry Project at over an Extent of 2.91.0Ha of Patta lands in S.F.Nos. 956,957 of Sheliyanallur Village, Manur Taluk, Tirunelveli District, Tamil Nadu State.",ASWATH BLUE METALS,EC Granted,EC,
2,2632,SIA/TN/MIS/224524/2021,8443/2021,Construction of Hospital buildings for the establishment of Government Hospital at Namakkal District,"GOVERNMENT MEDICAL COLLEGE AND HOSPITAL, NAMAKKAL",EC Granted,EC,
3,2633,SIA/TN/MIN/254581/2022,8986/2022,"S.Manikkannan,  Rough Stone and Gravel Quarry Project - 2.50.73ha  S.F.Nos. 827/1, 828/3B (P) & 828/3C of Gurunathanaickanur Village,  Dindigul West Taluk, Dindigul District, Tamil Nadu.",S MANIKKANNAN ALAGUPATTI VILLAGE,EC Granted,EC,
4,2634,SIA/TN/MIS/210123/2021,3162,"Construction of Information Technology Park by M/s. Hexaware Technologies Ltd., at S. No. 240 Pt, 248 Pt, 249 Pt of SIPCOT Information Technology Park, Siruseri Village, Thiruporur Taluk, Kancheepuram District, Tamil Nadu",HEXAWARE TECHNOLOGIES LTD,EC Granted,EC,
5,2635,SIA/TN/MIN/221061/2021,8655/2021,"Tvl. Pollachi Granites, New Sokkanur Rough Stone and Gravel Quarry Project over an Extent of 2.42.0ha of Patta land in S.F.No.444/1 (P) of Sokkanur Village, Kinathukadavu Taluk, Coimbatore District, Tamil Nadu",POLLACHI GRANITES,EC Granted,EC,
6,2636,SIA/TN/MIN/189505/2020,8187,Pulimancombai Rough stone and Gravel quarry,PULIMANCOMBAI ROUGH STONE & GRAVEL QUARRY,EC Granted,EC,
7,2637,SIA/TN/MIN/183840/2020,,Selvaraj,SELVARAJ T.P,Delisted,EC,
8,2638,SIA/TN/IND2/195905/2021,8336,Proposed API and Intermediates Manufacturing Plant,M/S PARA MEDICURE PHARMA LLP,EC Granted,EC,
9,2639,SIA/TN/MIN/228525/2021,8795,"K.Arjunan, Rough Stone and Gravel Quarry Project over an Extent of 2.73.0Ha",K ARJUNAN,EC Granted,EC,
10,2640,SIA/TN/MIS/203113/2021,8473/2021,Construction of Commercial Development,RARE SS PROPERTIES INDIA PRIVATE LIMITED,EC Granted,EC,
1,2641,SIA/TN/MIN/64955/2017,6405/2017,Ramco Cements Varagupadi Limestone Mine (<5Ha),The Ramco Cements Limited,Delisted,EC,
2,2642,SIA/TN/NCP/65016/2017,6382/2017,"Proposed expansion of residential buildings by M/s. Shri
Kubhera Parivar",SHRI KUBHERA PARIVAR,EC Granted,EC,
3,2643,SIA/TN/MIN/23066/2018,,SIRUGUDI LIMESTONE MINE OF M/s. SIVAM MINES,SIVAM MINES,Delisted,EC,
4,2644,SIA/TN/MIN/36686/2019,,"Mr. C.Adharsh, Quarrying Ordinary Stone over an extent of 2.51.5 Hectares, Patta land in S.F. No. 459/2 and 460/2, Devannagoundanur Village, Sankari Taluk, Salem District, Tamil Nadu.",ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA,EC,
5,2645,SIA/TN/MIS/65718/2021,7316/2020,Expansion  in VallamVadagal Industrial Park- II including Industrial Housing facility in an area of 131.73 Ha (325.36 Acres),STATE INDUSTRIES PROMOTION CORPORATION OF TAMILNADU LIMITED (SIPCOT),EC Granted,EC,
6,2646,SIA/TN/MIN/219046/2021,8636/2021,"S.Balasundram, New Ambal Clayey Earth quarry project for over an Extent of 1.20.0Ha in S.F.Nos. 66/1B (Part) at Ambal Village, Nagapattinam Taluk, Nagapattinam District, Tamil Nadu.",BALASUNDRAM S,EC Granted,EC,
7,2647,SIA/TN/MIN/187306/2020,8124,C.Velusamy,C.VELUSAMY GRAVEL QUARRY,EC Granted,EC,
8,2648,SIA/TN/MIN/45924/2019,7328,"Thiru. D. Jayaprakash Rough Stone & Gravel Quarry, Girijapuram Village, Vembakkam taluk Tiruvannmalai District",D JAYAPRAKASH RSG QUARRY,EC Granted,EC,
9,2649,SIA/TN/MIN/196939/2021,8298,"V.Ranjithkumar,Rough stone and Gravel Quarry project over an Extent of 1.03.5Ha in S.F.No. 179/A1B (P) at Pottaiyandipurambu Village, Kinathukadavu Taluk, Coimbatore District, Tamil Nadu.",THIRU V RANJITHKUMAR RS QUARRY,EC Granted,EC,
10,2650,SIA/TN/MIN/61848/2017,6256/2017,"Varun B. Patel, Rough stone and Gravel
quarry from over an Extent of 4.50.0Ha in S.F.Nos: 1/1A2 (P) at Aanaikundram Village of
Madhuranthagam Taluk, Kanchipuram District",JAGANNATHAN,TransferToDEIAA,EC,
1,2651,SIA/TN/MIN/63418/2017,6377/2017,"M/s.G.R.Minerals, Limestone mine over an extent of 1.19.5Ha. S.F.Nos.203/2A, 2B, 1A, 1B, 1C, 1D, 1E & 203/3 in Olaipadi(West) Village, Kunnam Taluk, Perambalur District.",GR MINERALS,Delisted,EC,
2,2652,SIA/TN/NCP/73339/2018,6514/2018,"Proposed Construction of Residential Group Development at Manapakkam Village, Alandur Taluk, Kanchipuram District","M/S CASA GRANDE CIVIL ENGINEERING PVT LTD , M/S GALLANTE PROMOTERS LLP",Delisted,EC,
3,2653,SIA/TN/MIN/51465/2016,,"R.Krishnamoorthy, Rough stone Quarry
Extent:0.44.0Ha.
S.F.No.194/3
Village:Venkatesapuram
Taluk:Hosur
District:Krishnagiri",KRISHNAMOORTHY,TransferToDEIAA,EC,
4,2654,SIA/TN/MIN/38276/2019,6870,"M.v. Ramamoorthy, Rough stone Quarry",GEO EXPLORATION MINING,EC Granted,EC,
5,2655,SIA/TN/MIN/59079/2016,5745/2016,"P. Murugesan,Rough Stone Quarry
from over an Extent of 0.54.5Ha in S.F No: 177/2B & 179/3 at Keelakuruchi Village of Illuppur
Taluk, Pudukkottai District.",IFTHIKHAR AHMED,EC Granted,EC,
6,2656,SIA/TN/MIN/218258/2021,8643,"S. Manoharan, New Kallamedu Red Earth and Pebbles Quarry Project at over an Extent of 2.10.0ha of Government Poramboke land in S.F.No. 58/1 (Part-II) of Kallamedu Village, Ulundurpet Taluk, Kallakurichi District, Tamil Nadu.",RAMASAMY,Rejection Letter Granted,EC,
7,2657,SIA/TN/MIS/213607/2021,8721,"PROPOSED CONSTRUCTION OF RESIDENTIAL COMPLEX ""MATRIX"" BY P DOT G CONSTRUCTIONS PVT.LTD.",P DOT G CONSTRUCTIONS PRIVATE LIMITED,Awaiting EC,EC,
8,2658,SIA/TN/MIN/211518/2021,,"Thiru.M.Subramanian Rough Stone, Jelly and Gravel Quarry","THIRU.M.SUBRAMANIAN ROUGH STONE, JELLY AND GRAVEL QUARRY",WithdrawEC,EC,
9,2659,SIA/TN/MIN/75855/2018,,"M/S. KARTHIK RAJA EXPORTS, Existing Black granite quarry, B2 Cat cluster, in S.F.No:1/12, 2/3A, 4/1B & 123/9B2 over an extent of 1.09.0 Ha of Semangalam & Kunnam Villages, Vanur Taluk, Villupuram District, Tamil Nadu",ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
10,2660,SIA/TN/MIN/207908/2021,8506,Rough Stone & Gravel Quarry,TMT AZHAGU,EC Granted,EC,
1,2661,SIA/TN/MIN/167064/2020,7720,M G Sekhar Rough Stone Ex 3.70.5 S.F.NO 3/1 & 3/2 Dasirihalli village Harur Tk Dharmapuri DT,SEKHAR,EC Granted,EC,
2,2662,SIA/TN/MIN/166186/2020,,"S.Subramanian Limekankar an Extent of 3.93.41ha in S.F.Nos. 49/1(P), 2, 3, 4, 5, 6 & 7 in Venkatachalapuram North Village and S.F.Nos. 333/7, 334/1, 2, 4, 5A, 5B, 5C & 6 in Pullambadi North Village, Lalgudi Taluk, Trichy District.",S SUBRAMANIAN TRICHY,WithdrawEC,EC,
3,2663,SIA/TN/IND2/50915/2014,6866,“PROPOSED CHANGE IN PRODUCTS MIX FOR EXISTING API MANUFACTURING FACILITY”,PAR ACTIVE TECHNOLOGIES PRIVATE LIMITED,EC Granted,EC,
4,2664,SIA/TN/MIN/142080/2020,7483,Sevur Rough Stone quarry,S VAIRAVAN,EC Granted,EC,
5,2665,SIA/TN/MIS/200681/2021,8195,Proposed Construction of High Rise Residential Building,BAASHYAAM CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
6,2666,SIA/TN/MIN/250623/2022,8934/2022,Gurunathanaickanur Village Rough Stone and Gravel Quarry Project,M.SHANKAR,EC Granted,EC,
7,2667,SIA/TN/MIN/254415/2022,9017,"Tvl. Adyar Granites has applied for Rough stone and Gravel quarry project lease over an  extent of 4.52.0Ha of Patta land in S.F.Nos. 3/1, 3/2 & 4/1 of Viralipatti Village, Nilakkottai  Taluk, Dindigul District, Tamil Nadu State",TVL.ADYAR GRANITES,EC Granted,EC,
8,2668,SIA/TN/MIN/254439/2022,8976,"M/s. Dollar Minerals Industries Limekankar, Quartz & Feldspar Deposit Quarry Project over an Extent of 2.42.5Ha of Patta lands in S.F.No.1568 (Part) of Pachapalayam Village, Kangayam Taluk, Tiruppur District",RAMAMOORTHY,EC Granted,EC,
9,2669,SIA/TN/MIS/30868/2015,4136/2015,Jak City Mall,B J EXPO PRIVATE LIMITED,EC Granted,EC,
10,2670,SIA/TN/MIN/61161/2016,6094/2016,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 3.27.5Ha in S.F.Nos. 228/2, 3, 4, 5, 6, 7, 8, 9, 10, 11,
12, 13, 14, 15, 16, 17A, 17B, 18, 19A, 19B, 20, 21, 229/1A, 2, 6, 7, 8, 9, 10 of Uppiliakudi
village and in S.F.Nos. 169/1,",IFTHIKHAR AHMED,TransferToDEIAA,EC,
1,2671,SIA/TN/MIN/58351/2016,6178/2016,"Tvl.Evershine Granites,Grey Granite
quarry from over an Extent of 1.21.5Ha in S.F.No. 141 (Part) at Chendarapalli Village of
Krishnagiri Taluk, Krishnagiri District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
2,2672,SIA/TN/MIN/60750/2016,5974/2016,"G.Arunkumar, Earth Quarry from
over an Extent of 4.82.0Ha in S.F.No: 497 (P) at Vadugampadi Village of Vedasandur Taluk,
Dindigul District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
3,2673,SIA/TN/MIN/42503/2016,4962/2016,"S.Bharathiraja, Gravel Quarry from
over an Extent of 1.64.0Ha in S.F.No: 50/2 at Pethampalayam Village of Perundurai Taluk, Erode
District.",ILAVARASAN,EC Granted,EC,
4,2674,SIA/TN/MIN/234623/2021,8857/2021,EARTH QUARRY OF THIRU.M.NALLAMARUTHU,NALLAMARUTHU,Delisted,EC,
5,2675,SIA/TN/MIN/251293/2022,9141,"S.Sakthivel, Nenmeni Earth quarry",SAKTHIVEL S,EC Granted,EC,
6,2676,SIA/TN/MIN/252090/2022,8916,Rough Stone and gravel  Quarry of Thiru. K.M. Muthukannan,ROUGH STONE AND GRAVEL  QUARRY OF THIRU. K.M. MUTHUKANNAN,Rejection Letter Granted,EC,
7,2677,SIA/TN/MIN/175713/2020,7972,"ROUGH STONE QUARRY OF THIRU.P.VANJINATHAN, AT SURVEY NO.45/2 (PART) OVER AN AREA OF 2.00.0HA IN PERAYAMPATTU VILLAGE, THANDRAMPATTU TALUK, TIRUVANNAMALAI DISTRICT",VANJINATHAN,EC Granted,EC,
8,2678,SIA/TN/MIN/53464/2016,5471/2016,"V.Prakasam,Rough Stone and Gravel Quarry for over an extent of 0.45.0 Ha in Ariyur Village,
Vellore Taluk,
Vellore District.",RAJA SEKAR,EC Granted,EC,
9,2679,SIA/TN/MIN/60764/2016,5979/2016,"E.Panneer Selvam, Rough stone and
Gravel quarry from over an Extent of 1.43.0Ha in S.F.No. 187/3 at Kundiyandhandalam
Village of Vempakkam Taluk, Tiruvannamalai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
10,2680,SIA/TN/MIN/53959/2016,5319/2016,"V. Jayaprakash, Rough stone Quarry over an extent of 2.00.0Ha., S.F.No.136(Part-4) in Venkateshapuram Village, Hosur Taluk, Krishnagiri District.",JAYAPRAKASH,EC Granted,EC,
1,2681,SIA/TN/MIN/42583/2016,,"V.Muniraj, Rough stone Quarry
Extent:2.81.0Ha.
S.F.No.:123(Part)
Village:Basthalpalli
Taluk:Hosur
District:Krishnagiri",MUNIRAJ,TransferToDEIAA,EC,
2,2682,SIA/TN/NCP/65031/2017,6410/2017,"Proposed construction of 1248 tenements at Nerupperisal Village, Tiruppur North Taluk , Tiruppur District by Tamil Nadu Slum Clearance Board",TAMIL NADU SLUM CLEARANCE BOARD,EC Granted,EC,
3,2683,SIA/TN/MIN/42748/2019,,"R. Selvam,Savudu,Extent of 3.31.20Ha in S.F.No: 829/3B (P) at Arani Village of Ponneri Taluk, Tiruvallur District.",GEO EXPLORATION MINING,WithdrawEC,EC,
4,2684,SIA/TN/MIN/156844/2020,7588,"P.Settu,S.F.Nos. 97/4, 97/5 & 97/10 Setharampattu village, Polur Taluk, Tiruvannamalai District,",SETTU P TIRUVANNAMALAI,EC Granted,EC,
5,2685,SIA/TN/MIN/59153/2018,6174,S.A.Murali,M/S. MURALIENTERPRISES,EC Granted,EC,
6,2686,SIA/TN/MIN/40818/2019,7065,"S. Abdul Jabbar,Rough stone and Gravel,Extent of 2.80.0 Ha in S.F.Nos. 43/4(P), 43/5(P), 43/10, 44/6, 44/7, 44/8, 44 (P), 47/1 (P) & 47/2 (P), at Kurunallipalayam Village of Kinathukadavu Taluk, Coimb",GEO EXPLORATION MINING,EC Granted,EC,
7,2687,SIA/TN/MIN/43434/2019,7144,Rough Stone and Gravel quarry of  M.Ramakrishnan,M RAMAKRISHNAN,EC Granted,EC,
8,2688,SIA/TN/MIN/55004/2020,7682/2020,"J.Vinoth Jeni,Rough stone and Gravel,S.F.No.216 Chinnakamanpatti Village, Sathur Taluk, Virudhunagar District",J VINOTH JENI ROUGH STONE,EC Granted,EC,
9,2689,SIA/TN/MIN/61329/2016,6075/2017,"P.R.P.Exports, Multi Colour
Granite quarry from over an Extent of 3.27.5Ha in S.F.Nos. 228/2, 3, 4, 5, 6, 7, 8, 9, 10, 11,
12, 13, 14, 15, 16, 17A, 17B, 18, 19A, 19B, 20, 21, 229/1A, 2, 6, 7, 8, 9, 10 of Uppiliakudi
village and in S.F.Nos. 169/1,",PRP GRANITES AND EXPORTS,TransferToDEIAA,EC,
10,2690,SIA/TN/MIN/61351/2016,6063/2016,"Tvl. Enterprising Enterprises, Grey Granite
quarry from over an Extent of 4.05.0Ha in S.F.No. 401 (Part) at Chendarapalli Village of
Krishnagiri Taluk, Krishnagiri District",JAGANNATHAN,TransferToDEIAA,EC,
1,2691,SIA/TN/MIN/60271/2016,5902/2016,"S.Palraj, Rough stone and Gravel
quarry from over an Extent of 1.07.0Ha in S.F Nos: 1274/1A & 1274/1C, at Kachaikatti Village
of Vadipatti Taluk, Madurai District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
2,2692,SIA/TN/MIN/60319/2016,5911/2016,"M.Gandhi, Multi Colour
Granite quarry from over an Extent of 2.93.0Ha in S.F.Nos. 135/1A, 136/1A and 136/2 at
Naganur Village of Kulithalai Taluk, Karur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
3,2693,SIA/TN/MIN/60328/2016,5908/2016,"ROUGH STONE QUARRY,THIRU.C.RAMAKRISHNAN,(Extent: 0.30.0Ha)-B2 Project ,S.F.NO	:   84/3(P) & 84/4(P),
VILLAGE	:   KALLANAI,
TALUK	:   THIRUMANGALAM,
DISTRICT	:   MADURAI,
STATE	:   TAMIL NADU,",KARUPPANNAN,TransferToDEIAA,EC,
4,2694,SIA/TN/MIN/61512/2017,,"G. Manikandan, Silt Quarry from over
an Extent of 4.89.0Ha in S.F.No: 1 to 416 (Bhavanisagar water catchment area) at
Pudupeerkadavu Village of Sathyamangalam Taluk, Erode District.",JAGANNATHAN,TransferToDEIAA,EC,
5,2695,SIA/TN/MIN/58563/2016,5886,"C.Chinnathambi, Rough stone Quarry over an extent of 0.40.0Ha. in S.F.No.:47/4(P) in Sathiyamangalam Village, Kulathur Taluk, Pudukottai District.",CHINNATHAMBI,EC Granted,EC,
6,2696,SIA/TN/MIN/138013/2020,7407,Tmt.Parameshwari for rough Stone,TMT.PARAMEWARI-ROUGHSTONE QUARRY,EC Granted,EC,
7,2697,SIA/TN/MIN/144188/2020,,"S.Muthukrishnan, Red Earth quarry from over an Extent of 0.39.0ha in S.F.No. 202/1 at Tholappan Pannai Village of Srivaikuntam Taluk, Thoothukudi District",S MUTHUKRISHNAN THOOTHUKUDI,Under examination of SEIAA,EC,
8,2698,SIA/TN/MIN/30334/2015,3711/2015,"Savudu 
quarry, 1.13.0 Ha in S.F.No.393/1(P) in Mayakulam Village, Keelakarai Taluk, Ramanathapuram District, TN.",SULTAN,EC Granted,EC,
9,2699,SIA/TN/MIS/227018/2021,8808/2021,Proposed Construction of High Rise Building for Hospital Cum Office,M/S. ISWARYA HEALTH CARE,EC Granted,EC,
10,2700,SIA/TN/MIN/190540/2020,8204,"R. Vishal Chahal - Iruthukottai Black Granite Quarry Project at over an Extent of 1.08.5Ha of Patta land in S.F.Nos. 816/1, 817/2, 817/3, 817/4, 817/5, 817/7, 819/20 and 819/24A, Iruthukottai Village, Denkanikottai Taluk, Krishnagiri District, Tamil",VISHAL CHAHAL R,EC Granted,EC,
1,2701,SIA/TN/MIS/45241/2019,6853,Proposed construction of residential complex with a built up area of 255580 Sqm,M/S. DANUB HOMES LLP & M/S. CASA GRANDE MILESTONE PVT LTD,Delisted,EC,
2,2702,SIA/TN/MIN/45405/2019,7237,"C Nallaiyan, Rough stone and Gravel quarry project lease over an extent of 2.80.0Ha in S.F.Nos. 11/1B,11/2A,etc at Vellalapatty Village, Omalur Taluk, Salem District, Tamil Nadu",C NALLAIYAN RS QUARRY,EC Granted - Processed offline,EC,
3,2703,SIA/TN/MIN/168399/2020,,"S.Stanislaus,Gravel Quarry project over an Extent of 1.88.0Ha of Patta land in S.F.Nos.724/1A1, 724/1A2, 724/1B of Minnathur Village and S.F.No. 609/1B of Themmavur Village at Minnathur and Themmavur Village of Kulathur Taluk, Pudukkottai District",S STANISLAUS,Under examination of SEIAA,EC,
4,2704,SIA/TN/MIN/171239/2020,7823,"V JAwaharBabu Rough stone EX 0.81 S.F.NO 416 Part-2 Vinnamangalam Village, Ambur Taluk, Vellore DT",JAWAHAR BABU,EC Granted,EC,
5,2705,SIA/TN/MIN/50732/2016,5103/2016,"V.M.Chandrasekaran,Rough stone and
Gravel quarry from over an Extent of 2.77.0Ha in S.F.No.224/1, at Kavuthampalayam
Village of Avinashi Taluk, Tiruppur District.",IFTHIKHAR AHMED,Delisted,EC,
6,2706,SIA/TN/MIN/50829/2016,5111/2016,"N.Krishnan,For Removal of Red Soil,For over an extent of 0.40.5 Ha in Kudakottai Group and Village,Ramanathapuram Taluk,Ramanathapuram District.",VALLIAPPAN,TransferToDEIAA,EC,
7,2707,SIA/TN/NCP/73856/2018,6554/2018,Commercial Building Construction Project,SCM SILKS (P) LTD,Delisted,EC,
8,2708,SIA/TN/MIN/45712/2019,7259,Gravel Quarry of Thiru. M.Vairavalingam,M VAIRAVALINGAM,Awaiting EC,EC,
9,2709,SIA/TN/MIN/45952/2019,,"A.C.Thangam,Rough stone and Gravel,Extent of 4.85.0ha,S.F.Nos. 1/2A1B, 1/2A1C, 1/2A1D, 1/2A1E, etc.,Madipakkam Village, Cheyyar Taluk, Tiruvannamalai DT.",AC THANGAM RSG QUARRY,Under examination of SEIAA,EC,
10,2710,SIA/TN/MIN/48392/2016,5519/2016,"Tvl. Gem Granites, Multi - Coloured
Granite quarry from over an Extent of 2.71.0Ha in S.F.No. 25/2B, 26/2B & 33/3 at
Devannagoundanur Village of Sankari Taluk, Salem District.",TVL GEM GRANITES,EC Granted,EC,
1,2711,SIA/TN/MIN/44279/2019,7252,"Thiru. Sivaperuman,( Earth Quarry)",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
2,2712,SIA/TN/MIN/53614/2016,5277/2016,ROUGHSTONE,SALEMMINING CONSULTANCY,EC Granted,EC,
