,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,2936,SIA/TN/MIN/174659/2020,7873,Kothapulli Rough stone & Jelly Quarry,M BALAJI,EC Granted,EC,
7,2937,SIA/TN/MIN/126788/2019,7096,Thiru.D.Thirupathi Brick Earth Quarry,D THIRUPATHI,EC Granted,EC,
8,2938,SIA/TN/MIN/146786/2020,7506,Tmt.Padmavathi Karthik Black Granite Quarry over a total extent of 1.28.5 Ha in Karadapalli Village.,PADMAVATHIKARTHIK,EC Granted,EC,
9,2939,SIA/TN/MIN/261903/2022,9098,"B.Baby,",BABY BALAMURUGAN,EC Granted,EC,
10,2940,SIA/TN/MIN/263880/2022,9165,"Beer Mohamed Risha, Rough and Gravel Quarry",AKBAR ALI BEERMOHAMED RISHA,EC Granted,EC,
1,2941,SIA/TN/MIN/273182/2022,9275,V. Nagarajan Rough Stone and Gravel Quarry,VENKATACHALAM NAGARAJAN,Rejection Letter Granted,EC,
2,2942,SIA/TN/MIN/52599/2016,5248/2016,"M.S.Selvaraj,Earth Quarry for over an extent of 0.98.5 Ha in 
Tippanampatti village,
Tenkasi Taluk,
Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
3,2943,SIA/TN/MIN/60488/2016,5963/2016,"S.Vignesh, Rough stone/ Gravel Quarry over an extent of 3.36.2ha. in S.F.No.1/1(P) & 1/2A in J.Alankulam, Thirumangalam Taluk, Madurai District.",VIGNESH,TransferToDEIAA,EC,
4,2944,SIA/TN/MIN/60497/2016,5939/2016,"K.Muthuraman,For Removal of Savudu quarry for over an Extent of 1.44.0 Ha in Venkateswarapuram Village,
srivilliputhur Taluk,Virudhunagar District.",VALLIAPPAN M,TransferToDEIAA,EC,
5,2945,SIA/TN/MIN/164621/2020,,"M. Kuberan,Red earth Quarry Project over an Extent of 1.70.0Ha of Patta lands in S.F.No’s. 264/2, 264/3A, 264/3B, 264/5, 264/6, 264/7, 265/11, 265/12A1 and 265/12B in Senkadu Village, Viluppuram Taluk, Viluppuram District",KUBERAN M,WithdrawEC,EC,
6,2946,SIA/TN/MIN/62094/2017,6524/2018,"M/s. Janatha Cem Industries Limited., Limestone Mine
from over an Extent of 1.92.6Ha in S.F.Nos. 1101/6A, 7, 8 & 1102/1, 2B at Thenmalai
Village of Sivagiri Taluk, Tirunelveli District.",JANATHA CEMENTS,Delisted,EC,
7,2947,SIA/TN/MIN/35592/2019,,J.Aravindan,ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA,EC,
8,2948,SIA/TN/MIN/35831/2019,,"M/S R.R.Minerals, Quartzite quarry over an extent of 4.44.0Ha in S.F.Nos : 222,223 at Kulasekaranallur Village, Ottapidaram Taluk, Thoothukudi District",GEO EXPLORATION MINING,Pending at PP due to eds,EC,
9,2949,SIA/TN/NCP/73447/2018,6517/2018,"Residential Development Project at S. No of 646, 743/1, 743/2A1, 743/2A2, 743/2A3, 743/2B & 743/3A of Sholinganallur Village, Sholinganallur Taluk in Kancheepuram District.",SOBHA LIMITED,EC Granted,EC,
10,2950,SIA/TN/MIN/169303/2020,7817,"ROUGH STONE QUARRY OF THIRU.P.MANIKANDAN, AT SURVEY NO.6/1 (PART-3) OVER AN AREA OF 1.00.0HA IN PAVUPATTU VILLAGE, TIRUVANNAMALAI TALUK, TIRUVANNAMALAI DISTRICT",MANIKANDAN,EC Granted,EC,
1,2951,SIA/TN/MIN/39692/2019,7005,"C.Natesan Rough Stone quarry from over an Extent of 2.50.5ha in S.F.No. 169/16, 170/13, 263/1, etc (Chettikulam) at Nattarmangalam and Chettikulam Village of Alathur Taluk, Perambalur District",GEO EXPLORATION MINING,EC Granted,EC,
2,2952,SIA/TN/MIN/50112/2016,5076/2016,"Tmt.R.AMSAVENI  ,
ROUGH STONE QUARRY,
EXTENT	:   2.00.00 Ha
S.F.NO	:   26 (PART)
VILLAGE	:   PONNAMANGALAM
TALUK	:   THIRUMANGALAM
DISTRICT	:   MADURAI
STATE	:   TAMIL NADU",KARUPPANNAN,EC Granted,EC,
3,2953,SIA/TN/MIN/193665/2021,8248,"D.Ramraj, New Gravel Quarry project over an Extent of 0.87.5Ha in S.F.Nos. 351/6, 7, 8, 9, 10, 11, 352/1B (P), 5, 6, 8, 9, 10, 11, 13 (P), 14 (P), 15A, 20 (P), 354/1, 4, 7 & 357/15A at Kollanur Village of Gummidipoondi Taluk, Tiruvallur District, Tam",RAMRAJ D GRAVEL QUARRY,EC Granted,EC,
4,2954,SIA/TN/MIN/202582/2021,8433,Thiru.C.Maharajan Rough Stone Quarry,THIRU.C.MAHARAJAN ROUGH STONE QUARRY,Delisted,EC,
5,2955,SIA/TN/MIN/32434/2015,4443/2015,"K.Manikandan,Rough Stone Quarry over an extent of 2.00.0 Ha of Therkku karunkulam Village,Radhapuram Taluk,Tirunelveli District.",GLOBAL MINING SOLUTIONS,EC Granted,EC,
6,2956,SIA/TN/MIN/62658/2017,6356/2017,"Mineral Enterprises-B2 project –Limestone Mine over an extent of 0.76.5 Hectares in S.F.No. 198/1B, Padaiveedu Village, Trichengode Taluk, Namakkal District, Tamil Nadu.",SURIYA MINING SERVICES,Accepted By SEAC,EC,
7,2957,SIA/TN/MIS/76143/2007,8201,Expansion of Residential building by M/s. Puravankara Limited,M/S. PURAVANKARA LIMITED,ADS by SEAC,EC,
8,2958,SIA/TN/MIN/207495/2021,8516,"D. Loganathan, Multi Coloured Granite Quarry Project at over an Extent of 1.33.0Ha of Patta lands in S.F.Nos.367/20, 367/22, 368/12A, etc., of Ilayathankudi (North) Village, Thirupattur Taluk, Sivagangai District, Tamil Nadu State.",M.P.GRANITES,WithdrawEC,EC,
9,2959,SIA/TN/MIN/223613/2021,8701/2021,"D.Rangasamy,Rough Stone and Gravel Quarry Project over an Extent of 0.62.5ha of Patta Lands in S.F.No.9/2A of Sithampoondi Village, Paramathi – Velur Taluk, Namakkal District,",RANGASAMY D RSG NAMAKKAL,EC Granted,EC,
10,2960,SIA/TN/NCP/93900/2019,,Proposed expansion of residential development,LANDMARK HOUSING PROJECTS CHENNAI PRIVATE LIMITED,Delisted,EC,
1,2961,SIA/TN/MIN/39363/2019,6990,Prelayambakkam II Savadu Quarry project,NARENDIRAN S,Delisted,EC,
2,2962,SIA/TN/MIN/39663/2019,7004,"S.Subramanian,Rough Stone quarry from over an Extent of 1.49.0ha in S.F.No. 282/2B at Nattarmangalam Village of Alathur Taluk, Perambalur District",GEO EXPLORATION MINING,EC Granted,EC,
3,2963,SIA/TN/MIS/40711/2013,,"Proposed Integrated Township by M/s. Singapore Realty Pvt. Ltd.,",SINGAPORE REALTY PRIVATE LIMITED,Under examination of SEIAA,EC,
4,2964,SIA/TN/MIN/57614/2016,5565/2016,"Tvl. Imperial Granites Private Limited,Multi-coloured
Granite quarry from over an Extent of 5.82.0Ha in S.F.Nos. 342/1(Part), 342/2(Part),
342/3(Part), 342/4(Part), 342/5A(Part), 345/1 and 345/2, 345/3 and 349/2 at Jawalagiri
Village of Denkanikot",IFTHIKHAR AHMED,Delisted,EC,
5,2965,SIA/TN/MIN/33974/2015,4647/2015,"D.Jayakumar,Rough stone and Gravel quarry for over an extent of 2.32.0Ha located in S.F.No. 631/2,
632(P) & 649(P) of Madukkarai Village in Madukkarai Taluk, Coimbatore District.",ILAVARASAN,EC Granted,EC,
6,2966,SIA/TN/MIN/42676/2016,4975/2016,"C.Saravanan, Rough Stone and Gravel
Quarry from over an Extent of 2.08.5Ha in S.F Nos: 131/1A, 2A1, 2B1, 132/1, 2A, 2B, 3 & 4 at
Sethupattu Village of Thiruperumpudur Taluk, Kanchipuram District.",IFTHIKHAR AHMED,EC Granted,EC,
7,2967,SIA/TN/MIN/41807/2019,7111,"Thiru G.Sankar, Category B2, Rough Stone Quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
8,2968,SIA/TN/MIN/40638/2019,7010,"S.Ayyappan,Rough Stone Quarry  from over an extent of 1.90.50Ha in S.F.No:131/1C2 (P), 132/2B, 159/1, 160/3, 160/4 & 160/5 at Puliampatti Village, Palani Taluk, Dindigul District.",GEO EXPLORATION MINING,EC Granted,EC,
9,2969,SIA/TN/MIN/40722/2019,7021,"Thiru.M.Muthumani ,For savudu Quarry",ABM ENVIRO TECH PRIVATE LTD,EC Granted,EC,
10,2970,SIA/TN/MIN/40843/2019,7016,Brick Earth Quarry of Thiru. R.Sankaranarayanan,SANKARANARAYANAN,EC Granted,EC,
1,2971,SIA/TN/MIN/129208/2019,7331,"P.Arjunkumar,Rough stone and Gravel,Extent: 1.84.5ha,S.F.Nos. 232 & 234/2 Kandiankovil Village, Tiruppur South Taluk, Tiruppur District,",P ARJUNKUMAR,Delisted,EC,
2,2972,SIA/TN/MIN/32780/2015,4617/2015,"N.Sivakumar, Rough Stone Quarry
Extent:4.96.0Ha.
S.F.No.:1002/B(P),1008 & 1009/B(P)
Village:Monjanur
Taluk:Aravakurichi
District:Karur",SIVAKUMAR,TransferToDEIAA,EC,
3,2973,SIA/TN/MIN/36228/2019,7061,"S. GNANASEKARAN ROUGH STONE & GRAVEL QUARRY S.F. No. 74/2 Chikkarampalayam Village, Mettupalayam Taluk, Coimbatore District Tamil Nadu State",THIRU S GNANASEKARAN,EC Granted,EC,
4,2974,SIA/TN/MIN/257294/2022,9018,"K.Neelamegam, S.F.Nos. 117/3, 117/4, 117/5 & 112, Extent: 3.20.0 ha  T.Pudukottai Village, Manamadurai Taluk, Sivagangai District",NEELAMEGAM,Referred Back to SEAC,EC,
5,2975,SIA/TN/MIN/256907/2022,9006/2022,"R.Shanmugaraja, S.F.No. 387/1 Extent: 2.14.0Ha  S.Vagaikulam Village, Kadaladi Taluk, Ramanathapuram District,",RAMAR SHANMUGARAJA,EC Granted,EC,
6,2976,SIA/TN/MIS/1642/2014,2664/2014,Proposed expansion of warehouses in a Notified Free Trade Warehousing Zone (FTWZ),J MATADEE FREE TRADE ZONE PRIVATE LIMITED,EC Granted,EC,
7,2977,SIA/TN/MIN/37449/2019,6861,"G.Valliappan, Rough stone quarry, 2.00.0 Ha, Poramboke land in S.F.No 52 (Part-1) at Kolathur Village, Pallipattu Taluk, Thiruvallur District, Tamil Nadu",ABM ENVIRO TECH PRIVATE LTD,Under examination of SEIAA after SEAC,EC,
8,2978,SIA/TN/MIN/43928/2019,7202,"M/s. T.T.K. Constructions, New EarthQuarry Project over an Extent of 4.98.0Hain S.F.No.751 etc (Siguodai Govt. Poramboke land, PWD Tank) at Unjampatty Village of Theni Taluk and District.",GEO EXPLORATION MINING,EC Granted,EC,
9,2979,SIA/TN/MIN/53454/2016,5275/2016,"C.Asaithambi,Rough Stone Quarry for over an extent opf 1.40.0 Ha in Melur Village,
Kulathur Taluk,
Pudukottai District.",KEERAN,TransferToDEIAA,EC,
10,2980,SIA/TN/NCP/60757/2016,6227/2017,MRF LIMITED,MRF LIMITED,WithdrawEC,EC,
1,2981,SIA/TN/MIN/36874/2019,,"M.Sathish, Ayanallur Savudu Quarry Project",M SATHISH,WithdrawEC,EC,
2,2982,SIA/TN/MIS/224766/2021,8444,Proposed construction of additional buildings for the development of Government Hospital in Tiruppur District,"GOVERNMENT MEDICAL COLLEGE AND HOSPITAL, TIRUPPUR",Delisted,EC,
3,2983,SIA/TN/MIN/166478/2020,,"A. Vetriventhan Rough Stone and Gravel Extent of 1.93.0Ha of Patta Lands in S.F.No’s. 98/2, 98/4A, 98/6 and 98/7A of Murukkam Village, Vanur Taluk, Viluppuram District",VENTRIVENTHAN A RSG,WithdrawEC,EC,
4,2984,SIA/TN/MIN/173122/2020,,"Tmt.R.Chitra, Rough Stone and Gravel Quarry Project over an Extent of 1.66.0ha of Patta land in S.F.No. 367/2A (Part) of Morattupalayam Village, Uthukuli Taluk, Tiruppur District, Tamil Nadu",CHITRA R ROUGHSTONEGRAVEL,WithdrawEC,EC,
5,2985,SIA/TN/MIN/156636/2020,7596,"The Executive  Engineer, for Sand Quarry",THE EXECUTIVE ENGINEER (PWD/WRO)- TRICHY- SAND QUARRY,EC Granted,EC,
6,2986,SIA/TN/MIN/139792/2020,6998,"K.Munirathinam has applied for Earthquarry project lease over an extent of 1.60.0Ha in S.F.No. 974/1(P), 975/2(P) & 976(P), at Kothur Village, Natrampalli Taluk, Vellore District",K MUNIRATHINAM,EC Granted,EC,
7,2987,SIA/TN/NCP/65632/2017,6418/2017,"Proposed Construction of Residential Development ""Manchester Prestige"" by M/s. Cotton City Developers Private Limited",COTTON CITY DEVELOPERS PRIVATE LIMITED,Delisted,EC,
8,2988,SIA/TN/MIN/233241/2021,7975/2020,"M/s. Venkateswara Blue Metals,, Rough Stone and Gravel Quarry over an Extent of 3.20.5 ha in S.F. No. 460/1 (P) & 461, Muduthurai Village, Mettupalayam Taluk, Coimbatore District",VENKATESWARA BLUE METAL,EC Granted,EC,
9,2989,SIA/TN/MIN/261673/2022,9099,"A. Rajaraman, Extent: 1.40.84Ha  S.F.Nos. 69/1A, 69/1B and 69/1C Chinnakumatti Village, Bhuvanagiri Taluk, Cuddalore District",RAJARAMAN,EC Granted,EC,
10,2990,SIA/TN/MIN/255350/2022,6167/2017,Chinnagoundanur Limestone Mine,KANDASAMY RAJKUMAR,Rejection Letter Granted,EC,
1,2991,SIA/TN/MIN/188692/2020,8176,"N.Jayakumar, Rough Stone and Gravel Quarry Project over an Extent of 1.07.75 Ha of Patta land in S.F.Nos. 422/2 & 426/1 of Vazhukkuparai Village, Madukkarai Taluk, Coimbatore District, Tamil Nadu State",JAYAKMAR N,EC Granted,EC,
2,2992,SIA/TN/MIN/36101/2019,,"A.Bellarmine Jose, Rough stone quarry from over an Extent of 2.66.03Ha in S.F.No. 409/4A5B at Nattalam Village of Vilavancode Taluk, Kanniyakumari District-",GEO EXPLORATION MINING,Delisted,EC,
3,2993,SIA/TN/MIN/172742/2020,,"Thiru. Sivaperuman, Earth Quarry",SIVAPERUMAN S,Delisted,EC,
4,2994,SIA/TN/MIN/232878/2021,8836/2021,"Tmt.Malarkodi, Gravel and Laterite Quarry project over an Extent of 1.62.0ha of Patta lands in S.F.Nos. 274/1 & 274/2 (P) of Silambinathanpettai Village, Panruti Taluk, Cuddalore District, Tamil Nadu",TMT MALARKODI,EC Granted,EC,
5,2995,SIA/TN/MIN/255302/2022,8989/2022,Thiru.V.Aadimoolam Rough Stone and Gravel Quarry,VENKATASAMY ATHIMOOLAM,ADS by SEAC,EC,
6,2996,SIA/TN/MIN/55763/2020,7755,"M/s. S. R. M. Blue Metals Rough Stone Quarry, S.F. No. 1/4 (Part-40) over an extent of 1.36.0 ha in Anandalai Village, Walajah Taluk, Vellore District",M/S. SRM BLUE METALS  WALAJAH,EC Granted,EC,
7,2997,SIA/TN/MIN/203757/2021,8467,Kalappanahalli rough stone quarry,SASIMOHAN,EC Granted,EC,
8,2998,SIA/TN/MIN/196114/2021,8330,"Tvl. Metro Mines and Minerals, New Quartz & FeldsparQuarry Projectover an Extent of 2.01.0ha in S.F.Nos.156/1 (Part), 156/2, 156/7, etc., of PunnamVillage, BhavaniTaluk, ErodeDistrict, TamilNadu",METRO MINES AND MINERALS,EC Granted,EC,
9,2999,SIA/TN/MIN/162506/2020,7642,"Gravel Quaary from Survey No.1/3, 1/5 and 1/8 over an area of 3.61.5Ha in Adanur Village, Vadipatti Taluk, Madurai  District, Tamil Nadu applied by Thiru.M.Ramalingam",RAMALINGAM M,Deferred by SEIAA,EC,
10,3000,SIA/TN/MIN/128938/2019,7317,G.S.LOGANATHAN,LOGANATHAN,WithdrawEC,EC,
1,3001,SIA/TN/MIN/41844/2016,4964/2016,"S.Venkatesan, Grey Granite Quarry
Extent:3.22.0Ha.
S.F.No.:9(Part)
Village:Jagadevipalayam
Taluk:Krishnagiri
District:Krishnagiri",VENKATESAN,EC Granted,EC,
2,3002,SIA/TN/MIN/141496/2020,7538,"M/s.Sri Kumaran Enterprises New Quartz & Feldspar Quarry Project over an Extent of 1.22.0ha in S.F.Nos. 608/2 (Part), 608/3 (Part) of Mallikuntham Village, Mettur Taluk, Salem District",SRIKUMARANENTERPRISESSALEM,EC Granted,EC,
3,3003,SIA/TN/MIN/59062/2016,5760/2016,"M/s Aruna Granite-B2 project – Black granite ((Dolerite) Quarry over an extent of 2.21.0 Hectares in S.F.N0. 61/2 (P) Nadazhagananthal Village of Thiruvannamalai Taluk and District, Tamil Nadu.",SURIYA MINING SERVICES,TransferToDEIAA,EC,
4,3004,SIA/TN/MIN/36927/2019,,"M.Sathish,Ayanallur Savudu Quarry Project",M SATHISH,WithdrawEC,EC,
5,3005,SIA/TN/MIN/36973/2019,6860,"S.Suresh, Savudu quarry from over an Extent of 1.14.0ha in S.F.No. 187/1A,1B,2,3,4,5,6,7,8,9, 10,11,12,13,16,17 &18 at Rajapadmapuram Village of Tiruttani Taluk, Thiruvallur District",GEO EXPLORATION MINING,EC Granted,EC,
6,3006,SIA/TN/MIN/34774/2015,4698/2015,"V.Ravi,Rough Stone Quarry over an extent of 
Palathuvannan Village,
Vellore Taluk,
Vellore District.",VALLIAPPAN,EC Granted,EC,
7,3007,SIA/TN/MIN/38349/2016,,"P.Raja, Roughstone Quarry
Extent:1.00.0Ha.
S.F.No.:37/1(P)(East)
Village:Sathanoor
Taluk:Ponnamaravathi
District:Pudukottai",RAJA,TransferToDEIAA,EC,
8,3008,SIA/TN/MIN/171418/2020,7811,"M.R.Boopathi New Rough Stone and Gravel Quarry Project over an Extent of 1.05.0ha of Patta lands in S.F.No. 127/2B2 (P) of Morattupalayam Village, Uthukuli Taluk, Tiruppur District, Tamil Nadu.",BOOPATHI M R,EC Granted,EC,
9,3009,SIA/TN/MIN/55966/2020,7780,"Thiru. K. Paramasivam over an Extent of 1.86.0 ha in S.F. No. 351/2G and 351/2H, Arasampalayam Village, Kinathukadavu Taluk, Coimbatore District.",PARAMASIVAM K,EC Granted,EC,
10,3010,SIA/TN/MIN/60147/2016,5891,"R.Manoharan,Rough stone and
Gravel quarry from over an Extent of 3.25.0Ha in S.F.No. 733/2 & 734/2 at
Senapathipalayam Village of Kangeyam Taluk, Tiruppur District-.",IFTHIKHAR AHMED,EC Granted,EC,
1,3011,SIA/TN/MIN/233607/2021,8838/2021,Gravel quarry of Thiru K.Siva,K SIVA,Delisted,EC,
2,3012,SIA/TN/MIN/256115/2022,9066,"Tmt.P.Rajeshwari, W/o. R.Palanisamy, Rough stone and Gravel Quarry Extent – 1.89.9Ha S.F.Nos. 45/2E, 45/2B(P), 45/2D, 45/2F, 45/2A, 45/2C & 58/1E, Irumbarai Village, Mettupalayam Taluk, Coimbatore District",RAJESHWARI,EC Granted,EC,
3,3013,SIA/TN/MIN/31117/2015,3876/2015,"Sathaiya B2- Savudu quarry, 2.00 Ha in S.F.No.228/1B1 in Kalimangundu Village, Ramanathapuram Taluk, Ramanathapuram District, TN.",THIYAGARAJAN,EC Granted,EC,
4,3014,SIA/TN/MIN/40302/2016,4883/2016,"M.Sudesh lal,Rough Stone and Gravel quarry over an extent of 1.71.5 Ha of Therkku karunkulam VIllage,
Radhapuram Taluk,
Tirunelveli District.",VALLIAPPAN,TransferToDEIAA,EC,
5,3015,SIA/TN/MIN/39207/2019,6931,"M/s.J.S.R.INFRA DEVELOPERS (Pvt) Ltd., Savudu quarry over an extent of 3.17.50Hectares (out of 326.25.0Ha) of Sriperumbudur PWD Tank in S.F.Nos. 1256/1(P) of Sriperumbudur Village, Sriperumbudur Taluk",GEO EXPLORATION MINING,Deferred by SEAC,EC,
6,3016,SIA/TN/MIN/39307/2019,6938,Piramanur Savadu Quarry project,PIRAMANUR SAVUDU QUARRY PROJECT OF THIRU S MURUGAN,Awaiting EC,EC,
7,3017,SIA/TN/MIN/39694/2019,6985,Savudu quarry of Thiru K. Elumalai,K ELUMALAI,EC Granted,EC,
8,3018,SIA/TN/MIN/63461/2017,6376/2017,"M/s.Arun Chemicals, Limestone Mine over an extent of 1.59.5Ha. in S.F.Nos.:44/9,10-B,45/1,2,3,4,5 in Paravai(East) Village, Kunnam Taluk, Perambalur District.",ARUN CHEMICALS,Delisted,EC,
9,3019,SIA/TN/NCP/73447/2018,6517/2018,"Residential Development Project at S. No of 646, 743/1, 743/2A1, 743/2A2, 743/2A3, 743/2B & 743/3A of Sholinganallur Village, Sholinganallur Taluk in Kancheepuram District.",SOBHA LIMITED,EC Granted,EC,
10,3020,SIA/TN/MIN/169303/2020,7817,"ROUGH STONE QUARRY OF THIRU.P.MANIKANDAN, AT SURVEY NO.6/1 (PART-3) OVER AN AREA OF 1.00.0HA IN PAVUPATTU VILLAGE, TIRUVANNAMALAI TALUK, TIRUVANNAMALAI DISTRICT",MANIKANDAN,EC Granted,EC,
1,3021,SIA/TN/MIN/58586/2016,5666/2016,"C.Ashok,Rough Stone,Jelly & Gravel Quarry for over an Extent of 1.20.0 Ha in Vembarrapatti Village,
Dindugul (East),Taluk,
Dindugul District.",NATARAJAN C,EC Granted,EC,
2,3022,SIA/TN/MIN/59006/2016,5777/2016,"Silversand Mines & Minerals, 
Silica sand mine over an extent of 1.89.5Ha. in S.F.Nos.27/1,27/2,27/17&27/21 in  Thanikkottagam Village, Vedaranyam Taluk, Nagapattinam District.",SILVERSAND MINES AND MINERALS,TransferToDEIAA,EC,
3,3023,SIA/TN/MIN/51827/2016,5153/2016,"N.Sunder,Rough Stone Quarry for over an extent of 1.39.0Ha in rengappanaickanpatti Village,
Nilakottai Taluk,
Dindukal District.",RAJA SEKAR,EC Granted,EC,
4,3024,SIA/TN/NCP/22383/2017,1152/2013,Radiance Realty Development India Ltd.,RADIANCE REALTY DEVELOPERS INDIA LTD,EC Granted,EC,
5,3025,SIA/TN/MIN/63446/2019,6906/2019,RLC Ottakovil Lime Kankar Quarry Lease,RAMCO CEMENTS ENVIRONMENT,EC Granted,EC,
6,3026,SIA/TN/MIN/173335/2020,7865,"M/s. Colonial Granites M/s. Colonial Granites Extent of 2.01.5Ha of Patta land in S.F.Nos. 417/3, 417/4(Part) and 417/6(Part) of K.Pitchampatti Village, Karur Taluk and District,",COLONIAL GRANTIES,EC Granted,EC,
7,3027,SIA/TN/MIN/175914/2020,8572,Rough Stone Quarry,SENATHIPATHI,EC Granted,EC,
8,3028,SIA/TN/MIN/261125/2022,9082,"K.Sundararaj, Extent: 1.76.0Ha  S.F.No.803/2, Karamadai Village, Mettupalayam Taluk, Coimbatore District",KARUPPANNA GOUNDER SUNDARARAJ,EC Granted,EC,
9,3029,SIA/TN/MIN/188467/2020,188467,"K.Murugesan, Rough Stone and Gravel Quarry Project over an Extent of 0.99.5 Hectares of Patta land in S.F.Nos. 88/8 of Mambakkam Village, Sriperumbudur Taluk, Kancheepuram District, Tamil Nadu.",K MURUGESAN RSG QUARRY,Pending at PP due to eds,EC,
10,3030,SIA/TN/MIN/191582/2021,8226,"T. Arunachalam, Illupaiyaur Limekankar Deposit quarry project over an Extent of 1.28.0Ha of Patta land in S.F.Nos. 347/7, 347/9, 347/10A, 347/10B, 347/10C, 347/11 & 347/12 in Illupaiyaur Village, Ariyalur Taluk, Ariyalur District, Tamil Nadu.",T.ARUNACHALAM,EC Granted,EC,
1,3031,SIA/TN/MIN/32199/2015,4790/2016,"A.P.Thangarasu,Rough stone and Gravel quarry for over an extent of 1.78.5Halocated in S.F.No. 73/3B, 5, 6, 7, 8,
9 & 10of Arachalur ‘A’Village in ErodeTaluk, ErodeDistrict",ILAVARASAN,TransferToDEIAA,EC,
2,3032,SIA/TN/MIN/200540/2021,8431,"ROUGH STONE, JELLY AND GRAVEL OF TMT.K.THENMATHI",K.THENMATHI,Delisted,EC,
3,3033,SIA/TN/MIN/33054/2015,4579/2015,"V.Velliyangiri, Rough stone and Gravel quarry for over an extent of 1.65.5Ha located in S.F.Nos. 211/1B, 230/2
of Velampalayam Village in Palladam Taluk, Tiruppur District.",ILAVARASAN,TransferToDEIAA,EC,
4,3034,SIA/TN/IND3/248744/2021,9125,"Proposed Expansion of the Bulk Drug Unit at SIPCOT, Industrial Estate, Gummidipoondi by M/s Anjan Drug Private Limited, Tiruvallur District, Tamil Nadu.",ANJAN DRUG PRIVATE LIMITED,Pending at PP due to eds,EC,
5,3035,SIA/TN/MIN/200228/2021,8397,"R.Oviyam has fresh applied of Rough stone quarry project lease over an extent of 2.00.0Ha of Government Poramboke Land in S.F.Nos. 506/2(Part), P.Chettihalli Village, Palacode Taluk, Dharmapuri District, Tamil Nadu",R.OVIYAM,Deferred by SEAC,EC,
6,3036,SIA/TN/MIN/233796/2021,8853/2021,"R.Mohan, Earth quarry project for over an Extent of 1.16.50Ha of Patta Lands in S.F.Nos. 112/9, 112/11 and 112/12 of Villiyanallur Village, Bhuvanagiri Taluk, Cuddalore District, Tamil Nadu State.",R MOHAN BRICKEARTH QUARRY,EC Granted,EC,
7,3037,SIA/TN/MIN/64571/2021,8631,"Thiru. M. Anandha Prabhu over an Extent of 1.41.5 ha in S.F. No. 90/3A, 3B, 91/1B1, 1B2,1B3, 1C, 2A & 91/2B, Pachapalayam Village, Sulur Taluk, Coimbatore District",M ANANDHA PRABHU,EC Granted,EC,
8,3038,SIA/TN/MIN/40049/2016,5516/2016,"M/s. Gem Granites, Multi - Coloured Granite quarry for over an extent of 1.77.0Ha located in S.F.No: 104 (P) of
Devannagoundanur Village in Sankari Taluk, Salem District.",TVL GEM GRANITES,EC Granted,EC,
9,3039,SIA/TN/MIN/40075/2016,,"A.P.Durai, Roughstone Quarry
Extent:1.48.0Ha.
S.F.No.:35/2,35/3A1,35/3B&35/4A
Village:Ottappallithinna
Taluk:Hosur
District:Krishnagiri",DURAI,TransferToDEIAA,EC,
10,3040,SIA/TN/MIN/40106/2016,4885/2016,"P.Anandaraj,Rough Stone Quarry over an extent 0.32.5 Ha of Angarankuppam Village,
Katpadi Taluk,
Vellore District.",RAJA SEKAR,EC Granted,EC,
1,3041,SIA/TN/MIN/43981/2019,7220,"Roughstone, Jelly & Gravel Quarry of Thiru.M. Murugiah",M MURUGIAH,EC Granted,EC,
2,3042,SIA/TN/MIN/44089/2019,7183,"Tvl. Patel Infrastructure Ltd.,Earth quarry,Survey No. 191/1 (P) Sripuranthan Village, Udayarpalayam Taluk, Ariyalur District,",GEO EXPLORATION MINING,EC Granted,EC,
3,3043,SIA/TN/MIN/40764/2016,4903/2016,"Tmt. V. Rajagandham, Black Granite
(Dolerite) quarry from over an Extent of 0.34.0Ha in S.F.No. 6/1A (Part) at Nagalampattu
Village of Gingee Taluk, Villupuram District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
4,3044,SIA/TN/MIN/220897/2021,8675,Proposed Rough stone & Gravel Quarry,TVL C S MINES,Pending at PP due to eds,EC,
5,3045,SIA/TN/MIN/32321/2015,4430/2015,"M/S Jay Granites (P) Ltd., Environmental Clearance for the newly proposed
Multi Colour Granite quarry for over an extent of 2.16.5Ha located in S.F.No: 90/5 of
Palayamkottai Village, Denkanikottai Taluk and Krishnagiri District.",IFTHIKHAR AHMED,Delisted,EC,
6,3046,SIA/TN/MIN/261734/2022,9096,Nathathahalli Roughstone quarry LEASE,GOVINDASAMY MURUGAN ALAIS MURUGESAN,Rejected by SEIAA,EC,
7,3047,SIA/TN/MIN/55800/2020,7773/2020,"R.Paramasivam, New Rough Stone and Gravel Quarry Project over an Extent of 1.00.0 ha",P PARAMASIVAM RS QUARRY,EC Granted,EC,
8,3048,SIA/TN/MIN/60425/2016,5921/2016,"A.Venkat Reddy, Gravel quarry
proposal at K.K.Pallam Krishna Thavu (Kumilan Pallam) Village, Manamadurai Taluk and
Sivagangai District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
