,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,3285,SIA/TN/MIN/56882/2016,5478/2016,"The Executive Engineer,Sand Quarry – Karur District – Krishnarayapuram Taluk, New Sand quarry Proposed
in S.F.No: 1 (P) of Chinthalavadi Village in an Extent of 20.00.0Ha.",IFTHIKHAR AHMED,EC Granted,EC,
6,3286,SIA/TN/MIN/245227/2021,8970/2022,Tmt.B.Saraswathi Rough Stone and Gravel Quarry,TMT.B.SARASWATHI ROUGH STONE AND GRAVEL QUARRY,Rejected by SEIAA,EC,
7,3287,SIA/TN/MIN/245237/2021,8891/2022,Pazhaveri Village Rough Stone and Gravel Quarry Project,RAMCHANDRAN VINOTHSARAVANAN,Rejection Letter Granted,EC,
8,3288,SIA/TN/MIN/264129/2022,9130,Thiru.V.Seenivasan Rough stone and Gravel Quarry,VENKATASAMY SEENIVASAN,EC Granted,EC,
9,3289,SIA/TN/NCP/22790/2018,6807,"Regularisation of Cognizant Technology Solutions (Cognizant) India Private Limited, MEPZ (Madras Export Processing Zone) Campus  ), Plot No. A-15,16,17 (PART), B-20,C-10&C-1 and D-2, Tambaram Taluk, Kadaperi Village, Kancheepuram District.",COGNIZANT TECHNOLOGY SOLUTIONS INDIA PVTLTD,Under examination of SEAC,EC,
10,3290,SIA/TN/MIN/129015/2019,7098,"Thiru.S.Manickkavasagam, New Rough stone and Gravel quarry project over an Extent of 2.89.0Ha in S.F.No. 328/14(P), 328/16(P), 328/17(P), 363/1(P), 363/2(P), 363/3 & 363/4(P) at Kadambankulam Village",S MANICKKAVASAGAM,EC Granted - Processed offline,EC,
1,3291,SIA/TN/MIN/32163/2015,4541/2015,"Tvl.T.Chinnasamy,Rough stone and Gravel quarry for over an extent of 1.20.0Ha located in S.F.No. 527/1A
(P) of Mylambadi Village in Bhavani Taluk, Erode District.",JAGANNATHAN,TransferToDEIAA,EC,
2,3292,SIA/TN/MIN/61598/2017,6122/2017,"E.Dhanapal, Limestone Mine
from over an Extent of 3.15.0Ha in S.F.Nos. 806/5 & 6, 807/3 at Thennilai Village of
Kadavur Taluk, Karur District.",JAGANNATHAN,Delisted,EC,
3,3293,SIA/TN/MIS/31303/2015,5723/2016,Construction of series of Groynes from Ennore to Erivoorkupaam,PWD,EC Granted,EC,
4,3294,SIA/TN/MIN/52237/2020,7522/2020,"Thiru.R.Ganesan, Kodangipalayam Rough Stone and Gravel Quarry over an extent of 0.800ha in Kodangipalayam village, Palladam Taluk, Tiruppur",GANESAN R,EC Granted,EC,
5,3295,SIA/TN/MIS/75113/2021,8344,Development of SIPCOT Industrial Park- Theni over an extent of189.39 Ha (467.97 Acres),STATE INDUSTRIES PROMOTION CORPORATION OF TAMILNADU LIMITED (SIPCOT),EC Granted,EC,
6,3296,SIA/TN/IND/75381/2021,8848,"Proposed Standalone Grinding Unit “Meenakshi Cement Works” (2x2.5 Million TPA- OPC/ PPC / PSC / PCC) located at villages Mulliseval & Peddureddipatti, Tehsil Sattur, District Virudhunagar, TamilNadu by Dalmia Bharat Green Vision Ltd.",DALMIA BHARAT GREEN VISION LIMITED,EC Granted,EC,
7,3297,SIA/TN/MIN/32445/2015,3923/2015,"J.K.M.Jeyaprakash, New proposal
Quarry lease of Rough stone quarry for over an extent of 2.00.0Halocated in S.F.No. 10 (Part)of
PunjaithuraiyampalayamVillage in GobichettipalayamTaluk, Erode District.",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
8,3298,SIA/TN/MIN/62646/2017,,"V.Tamizhselvan,Gravel Quarry for over an Extent of 0.75.10Ha in Thalampattu Village,PAnruti Taluk,Cuddalore District.",KEERAN,TransferToDEIAA,EC,
9,3299,SIA/TN/MIN/41515/2016,4923/2016,"GERUGAMPOONDI BRICK EARTH QUARRY FOR OVER AN EXTENT OF 1.68.0Ha IN GERUGAMPOONDI VILLAGE, TIRUVALLUR TALUK ,TIRUVALLUR DISTRICT,TAMILNADU",SRI SANTHANA KRISHNA BRICK WORKS,EC Granted,EC,
10,3300,SIA/TN/MIN/58781/2016,5699/2016,"K.Indra, Mining Plan for Removal of Savudu Earth Quarry over an extend of 4.62.5Ha,Kazhiyappanallur Village,Tharangambadi Taluk,Nagapattinam District.",KEERAN,EC Granted,EC,
1,3301,SIA/TN/MIN/253356/2022,8980,Koppampatti rough stone and gravel quarry lease,AJEESH ASHOKAN,ADS by SEAC,EC,
2,3302,SIA/TN/MIN/58656/2020,8094/2020,"R.Rathinasamy over an Extent of 1.26.5 ha in S.F. No. 98A (Part) Pit – 3, 10 Muthur Village, Kinathukadavu Taluk, Coimbatore District.",S RANGASAMY RS QUARRY,EC Granted,EC,
3,3303,SIA/TN/MIN/50768/2016,5338/2016,"S. Rajaa,Multi-Coloured
Granite quarry from over an Extent of 2.00.0Ha in S.F.No. 84/1A (P) at Mallangudi Village
of Thirumayam Taluk, Pudukkottai District.",IFTHIKHAR AHMED,Awaiting EC,EC,
4,3304,SIA/TN/MIN/413535/2023,8901,Rough Stone and Gravel Quarry of Thiru.G.Nagesh,G NAGESH,ADS by SEAC,EC,
5,3305,SIA/TN/NCP/53136/2016,5255/2016,"Proposed expansion of Hospital
buildings for Karpagam Hospital at Othakalmandapam Village, Madukkarai Taluk, Coimbatore by M/s. Karpagam Faculty of Medical Sciences & Research.",KARPAGAM FACULTY OF MEDICAL SCIENCES AND RESEARCH,EC Granted,EC,
6,3306,SIA/TN/MIN/75573/2018,6639/2018,"The Executive Engineer,Sand quarry over an Extent of 24.00.0 Ha of Government land (River Coleroon) in S.F.No.249 (Part) of Kariamanickam (west) Village, Manachanallur Taluk, Tiruchirappalli District",LAKSHMIKANTHAN,EC Granted,EC,
7,3307,SIA/TN/MIN/61141/2016,6037/2016,"M.Gandhi,. Multi Colour
Granite quarry from over an Extent of 1.22.5Ha in S.F.Nos. 54/1, 54/2, 54/3, 54/4, 54/5,
54/6, 54/7, 54/8, 54/9, 54/10, 90/17, 90/19, 90/21 and 90/23 at Panangudi Village of Illupur
Taluk, Pudukkottai District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
8,3308,SIA/TN/MIN/57789/2016,5587/2016,"T.Venkateswaran,Rough stone
quarry from over an Extent of 2.23.0Ha in S.F.No.75(P) at Ramapattinam Village of
Pollachi Taluk, Coimbatore District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
9,3309,SIA/TN/MIN/140272/2020,7403,"K.Vignesh,New Rough Stone and Gravel Quarry Project over an Extent of 2.34.0ha in S.F.No. 178/1B of Kombankulam Village, Sathankulam Taluk, Thoothukudi District, Tamilnadu.",VIGNESH K,EC Granted,EC,
10,3310,SIA/TN/MIN/37298/2019,7054,"T.Pathmavathi, Rough stone and Gravel quarry from over an Extent of 1.00.0ha in S.F.No. 183/2B(Part) at Eripatti Village of Pollachi Taluk, Coimbatore District",GEO EXPLORATION MINING,EC Granted,EC,
1,3311,SIA/TN/MIN/72531/2018,6504/2018,"P.Murugesan,Limestone Mine
from over an Extent of 3.86.0Ha in S.F.Nos. 815/1 (P), 2, 816/2E (P), 817/2 (P), etc at
Varavanai Village of Kadavur Taluk, Karur District-",PROJECT  PROPONENT,Under examination of SEIAA after SEAC,EC,
2,3312,SIA/TN/IND2/21795/2015,2453/2015,"Proposed expansion of production capacity from 5,76,000 TPA to 23,04,000 TPA  of LPG",INDIANOIL PETRONAS PRIVATE LIMITED,EC Granted,EC,
3,3313,SIA/TN/MIN/59930/2016,5937/2016,"Tvl.KNR Construction Ltd, Gravel Quarry from
over an Extent of 2.01.0Ha in S.F.No: 291 (Part) at Karumarapakkam Village of
Thirukalukundram Taluk, Kanchipuram District .",IFTHIKHAR AHMED,TransferToDEIAA,EC,
4,3314,SIA/TN/MIN/61994/2017,6269/2017,"M/s.Salem Chemicals,  Limestone mine over an extent of 2.34.5Ha, S.F.No.833/1B2 & 833/4A2 in Varavanai Village, Kulithalai(presently at Kadavur) Taluk, Karur District.",SALEM CHEMICALS,Delisted,EC,
5,3315,SIA/TN/MIN/62446/2017,,"Tvl. Aiswariya Rock Impex, Multi-coloured
Granite quarry from over an Extent of 1.38.5Ha in S.F.Nos. 152/1, 2, 3, 4, 166/1A, 1B, 2, 5,
7, 168/1 & 12 at Sithannavasal Village of Illuppur Taluk, Pudukottai District",PROJECT  PROPONENT,TransferToDEIAA,EC,
6,3316,SIA/TN/MIN/191237/2021,8214,Thiru.N.K.Ravikumar Rough Stone and Gravel Quarry over a total extent of 1.21.0 Ha in Sokkanur Village,THIRU.N.K.RAVIKUMAR ROUGH STONE AND GRAVEL QUARRY,EC Granted,EC,
7,3317,SIA/TN/MIN/195075/2021,8280,"S.Manikandan, Thathanaickenpatti Rough stone Quarry Project over an Extent of 1.20.0Ha of Government Poramboke land in S.F.No. 49 (Part) of North Thathanaickenpatti Village, Palani Taluk, Dindigul District, Tamil Nadu",S MANIKANDAN RS QUARRY,EC Granted,EC,
8,3318,SIA/TN/MIS/230732/2021,8809,Proposed Construction of High Rise Building for Hospital,M/S. SUNMED HEALTH CARE PRIVATE LIMITED,EC Granted,EC,
9,3319,SIA/TN/MIN/273754/2022,9294,Thiru C Palaniappan Gravel Quarry,PALANIAPPAN,EC Granted,EC,
10,3320,SIA/TN/MIN/53864/2016,5311/2016,"K.Subramaniam,Rough stone and
Gravel quarry from over an Extent of 1.86.0Ha in S.F.No.1181/2A, at Sivanmalai Village of
Kangayam Taluk, Tiruppur District.",IFTHIKHAR AHMED,EC Granted,EC,
1,3321,SIA/TN/MIN/195654/2021,8295,"Tvl. Rainbow Blue Metalss, Athipalayam Rough Stone and Gravel Quarry Project over an Extent of 4.77.5Ha of Patta lands in S.F.Nos.210, 213/2 and 237/3 of Athipalayam Village, Pugalur Taluk, Karur District, Tamil Nadu State.",TVL.RAINBOW BLUE METALS,EC Granted,EC,
2,3322,SIA/TN/MIN/56493/2020,7839,"A.A.Kumaresan,New Rough Stone and Gravel Quarry Project over an Extent of 2.67.0",KUMARESAN A TIRUPPUR,EC Granted,EC,
3,3323,SIA/TN/MIN/256115/2022,9066,"Tmt.P.Rajeshwari, W/o. R.Palanisamy, Rough stone and Gravel Quarry Extent – 1.89.9Ha S.F.Nos. 45/2E, 45/2B(P), 45/2D, 45/2F, 45/2A, 45/2C & 58/1E, Irumbarai Village, Mettupalayam Taluk, Coimbatore District",RAJESHWARI,EC Granted,EC,
4,3324,SIA/TN/MIN/263011/2022,,"R.George Antony, S.F.Nos. 385/1 & 385/2A,  Villukuri Village, Kalkulam Taluk, Kanniyakumari District,",GEORGE ANTONY R,WithdrawEC,EC,
5,3325,SIA/TN/MIN/56106/2020,7794/2020,"K. J. Dinesh over an Extent of 1.60.0 ha in S.F. No. 1/4(Part-31), Anandalai Village, Walajah Taluk, Vellore District",K J DINESH ROUGH STONE,EC Granted,EC,
6,3326,SIA/TN/MIN/276144/2022,9301,P.Kalaiselvan Roughstone and Gravel Quarry,PONNUSAMY KALAISELVAN,Pending at PP due to eds,EC,
7,3327,SIA/TN/MIN/276517/2022,9353,Gravel  Quarry of Thiru.N.Gubendran,NATARAJAN GUBENDRAN,Referred Back to SEAC,EC,
8,3328,SIA/TN/MIN/51980/2016,,"H.Mohamed Kadar Meeran Mohideen, Mining plan for removal of Rough Stone and Gravel quarry over an extend of 1.76.0Ha,S.F.NO:962 (Part), Selianallur Village, Tirunelveli Taluk and District.",RAJA SEKAR,TransferToDEIAA,EC,
9,3329,SIA/TN/MIN/198030/2021,8471,"U.G.C.Aravind, Rough stone and Gravel Quarry Project over an Extent of 4.11.50Ha of Patta land in S.F.Nos. 510/1A, 510/1B, 511/1 & 511/2 of Perukkaranai Village, Cheyyur Taluk, Chengalpattu District, Tamil Nadu.",UGC ARAVIND RS QUARRY,EC Granted,EC,
10,3330,SIA/TN/MIS/242555/2021,8924/2022,"Proposed Construction of Data Centre Building at Ambattur village & Mannurpettai village, Ambattur, Chennai Corporation.",NTT GLOBAL DATA CENTERS & CLOUD INFRASTRUCTURE INDIA PVT. LTD,EC Granted,EC,
1,3331,SIA/TN/MIN/32205/2015,4481/2015,"R.Kolandaivel,Rough stone and Gravelquarry for over an extent of 1.20.5Ha located in S.F Nos: 28/1A
ofErukoorVillage in ParamathyVelurTaluk, NamakkalDistrict.",JAGANNATHAN,TransferToDEIAA,EC,
2,3332,SIA/TN/MIN/32254/2015,2753/2014,"Tmt. K. Madheswari,Rough stoneand Gravel quarry for over an Extent of0.69.0
Ha in S.F. No.25/2G1at R.Pudupatti Village, RasipuramTaluk,
NamakkalDistrict,",ILAVARASAN,EC Granted,EC,
3,3333,SIA/TN/MIN/62080/2017,6238/2017,"M/s. Sri Vasavi Mines, Quartz & Feldspar
Quarry from over an Extent of 1.24.5Ha in S.F.No. 78/4 (P) at Avadathur Village of Mettur
Taluk, Salem District",PROJECT  PROPONENT,TransferToDEIAA,EC,
4,3334,SIA/TN/MIN/62133/2017,6252/2017,"M/s.Sivam Mines, Limestone Mine
from over an Extent of 0.94.5 Ha in S.F.Nos. 630/1A, 1B, 631/10, 11, 630/2 in Sirugudi
Village, Natham Taluk, Dindigul District,",PROJECT  PROPONENT,Delisted,EC,
5,3335,SIA/TN/NCP/62189/2017,6317/2017,Proposed Construction of Residential Building,JONES FOUNDATIONS PRIVATE LIMITED,EC Granted,EC,
6,3336,SIA/TN/MIN/62224/2017,6587/2018,"S.Vijayakumar, Legal heir of (late) Smt. S.Kesava, M/s.Calox Chemicals, Limestone Mine over an extent of 4.32.5Ha. in S.F.Nos.253/5, 6, 263/2,3,4,5&8 in Kurunthamadam Village, Aruppukottai Taluk, Virudhunagar District.",CALOX CHEMICALS,Delisted,EC,
7,3337,SIA/TN/MIN/185332/2020,8096,"Rough Stone and Gravel Quarry of Tmt.R.Sumathi, at Survey Nos.95/1, 95/2, 95/3, 95/7, 95/8, 95/9, 114/7B, 115/1 and 115/2 over an area of 3.62.0hectares in Karanthai Village, Vembakkam Taluk, Tiruvannamalai District",R SUMATHI,EC Granted,EC,
8,3338,SIA/TN/MIS/172029/2020,7860,Proposed Construction of New Life Celebration Center includes 7 blocks by M/s. New Life Assembly of God Community,NEW LIFE ASSEMBLY OF GOD COMMUNITY,EC Granted,EC,
9,3339,SIA/TN/MIN/59487/2016,5795,"V.Subramaniyapillai ,Brick Earth Quarry ,For over an Extent  of 1.53.0ha in  ,Ayanvadamalapuram,Ettayapuram Taluk,Thoothukudi District.",RAVINTHIRAN,EC Granted,EC,
10,3340,SIA/TN/MIN/59535/2016,5836,"K.Kuppusamy, Roughstone/Gravel Quarry over an extent of 1.30.5Ha. in S.F.no.775/2,775/3 & 807/1 in Anjur Village, Aravakurichi Taluk, Karur District",KUPPUSAMY K,Delisted,EC,
1,3341,SIA/TN/MIN/273663/2022,9298,The Executive Engineer PWD WRD MMD Thandalai Sand quarry,THE EXECUTIVE ENGINEER (PWD/WRO)- TRICHY- SAND QUARRY,EC Granted,EC,
2,3342,SIA/TN/IND2/160130/2020,7649,"“Proposed API manufacturing plant at Naickenpatti, Madurai” by M/s. Abhilash Chemicals and Pharmaceuticals Pvt Ltd",M/S. ABHILASH CHEMICALS AND PHARMACEUTICALS PVT LTD,EC Granted,EC,
3,3343,SIA/TN/MIN/125946/2019,,"M.Muthukrishnan,Gravel,Extent of 4.66.0 Hectare of Consent Patta Land in S.F.Nos. 100 (Part) of Poovali Village, Kalaiyarkovil Taluk, Sivagangai District",M MUTHUKRISHNAN GRAVEL QUARRY,Delisted,EC,
4,3344,SIA/TN/MIN/58616/2016,5676/2016,"C.Periasamy,
Rough stone
quarry from over an Extent of 0.98.5Ha in S.F.No. 519 at Chinnamaruthur Village of
Dharapuram Taluk, Tiruppur District",IFTHIKHAR AHMED,TransferToDEIAA,EC,
5,3345,SIA/TN/MIN/59127/2016,5742/2016,"M/s. Ultra Tech Cements Ltd., Rough Stone
Quarry from over an Extent of 4.48.5Ha in S.F.No: 4/3, 4/4, 6 (P) at Kariachandiram Village
of Shoolagiri Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
6,3346,SIA/TN/MIN/36808/2019,6846,"R.Ganesan, Rough stone quarry from over an Extent of 4.50.0ha in S.F.Nos. 301 (Part-2) at Athi Village, Cheyyar Taluk, Tiruvannamalai District.",GEO EXPLORATION MINING,EC Granted,EC,
7,3347,SIA/TN/MIN/36844/2019,6877,"M/s. A.P.M.Minerals, Quartz & Feldspar quarry from over an Extent of 1.35.0ha in S.F.Nos. 153/1J, 1K, 1L, 1M, 1N, 155/1A1, 1B, 2A & 3 at Periyagoundampalayam Village of Namakkal Taluk, Namakkal Distri",GEO EXPLORATION MINING,Delisted,EC,
8,3348,SIA/TN/MIN/59734/2016,5820/2016,"ROUGH STONE QUARRY,THIRU. I. VETRIVEL,(Extent: 2.25.5 Ha)-B2 Project ,S.F.NO	:   2/2C1A & 2/2C1B (P),
VILLAGE	:   J. ALANGULAM, 
TALUK	:   THIRUMANGALAM,
DISTRICT	:   MADURAI,
STATE	:   TAMIL NADU.",KARUPPANNAN,EC Granted,EC,
9,3349,SIA/TN/MIN/169988/2020,,"Tmt.N.Soodamani, Rough stone Quarry Project over an Extent of 1.50.0Ha of Government Poramboke land in S.F.No. 258 (Block-7) of Nattarmangalam Village, Alathur Taluk, Perambalur District,",SOODAMANI N RS,Delisted,EC,
10,3350,SIA/TN/MIN/214691/2021,,"Jakkeri Multi colour Granite quarry,Tmt J.Premalatha",PREMALATHA J,Delisted,EC,
1,3351,SIA/TN/MIN/40476/2019,,"T.Kumaresh, Rough stone and Gravel quarry from over an Extent of 1.08.5ha in S.F.No. 1177/2B at Thirumalayampalayam Village of Madukkarai Taluk, Coimbatore District",GEO EXPLORATION MINING,Delisted,EC,
2,3352,SIA/TN/MIN/136246/2020,7389,Kannandahalli Grey Colour Granite quarry,BS RAVI GREY COLOUR GRANITE,EC Granted,EC,
3,3353,SIA/TN/MIN/238277/2021,8903/2022,kirubhasankar roughstone quarry,KIRUBA SANKAR . H,Under examination of SEIAA after SEAC,EC,
4,3354,SIA/TN/MIN/64126/2021,8600,,VENKATACHALAM A,EC Granted,EC,
5,3355,SIA/TN/MIN/289439/2022,9467,K.Palanisamy Rough Stone and Gravel Quarry,KANDASAMY PALANISAMY,Pending at PP due to eds,EC,
6,3356,SIA/TN/MIN/49334/2016,5100/2016,"M/s. Laksa Granites and Exports Pvt. Ltd.,Black Granite
quarry from over an Extent of 2.93.0Ha in S.F.No. 248/2 (P), 248/1A (P), 248/1B (P) and
248/1C (P) at Marasandiram Village of Krishnagiri Taluk, Krishnagiri District",IFTHIKHAR AHMED,EC Granted,EC,
7,3357,SIA/TN/MIN/32087/2015,4431/2015,"A.Palaniappan, Rough stone quarry for over an extent of 3.00.0Halocated in S.F.No. 39 (P) of Santhiyur Village
in Salem Taluk, Salem District",JAGANNATHAN,Under examination of SEIAA after SEAC,EC,
8,3358,SIA/TN/MIS/40711/2013,,"Proposed Integrated Township by M/s. Singapore Realty Pvt. Ltd.,",SINGAPORE REALTY PRIVATE LIMITED,Under examination of SEIAA,EC,
9,3359,SIA/TN/MIN/57614/2016,5565/2016,"Tvl. Imperial Granites Private Limited,Multi-coloured
Granite quarry from over an Extent of 5.82.0Ha in S.F.Nos. 342/1(Part), 342/2(Part),
342/3(Part), 342/4(Part), 342/5A(Part), 345/1 and 345/2, 345/3 and 349/2 at Jawalagiri
Village of Denkanikot",IFTHIKHAR AHMED,Delisted,EC,
10,3360,SIA/TN/MIN/33974/2015,4647/2015,"D.Jayakumar,Rough stone and Gravel quarry for over an extent of 2.32.0Ha located in S.F.No. 631/2,
632(P) & 649(P) of Madukkarai Village in Madukkarai Taluk, Coimbatore District.",ILAVARASAN,EC Granted,EC,
1,3361,SIA/TN/MIN/262532/2022,9105,"M.Kalaiyarasu,S.F.Nos. 285/3A, 285/3B, 285/4 & 285/6 Rayandapuram Village, Thandarampattu Taluk, Tiruvannamalai District,",KALAIARASU,EC Granted,EC,
2,3362,SIA/TN/MIN/262587/2022,9115,"V. Palanikumar, S.F.Nos. 35/2(Part), 36/1, 43/1 and 44/2 Vadavallanadu Village, Srivaikundam Taluk, Thoothukudi District,",PALANI KUMAR,EC Granted,EC,
3,3363,SIA/TN/MIN/48119/2016,5047/2016,"Maripandi,Earth Quarry over an extent of 1.96.0 Ha in
Madathupatti Village,
Kadayanallur Taluk,
Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
4,3364,SIA/TN/MIN/56544/2016,5428/2016,"K.Kumar,
S/o. Kannaiyan Rough stone and
Gravel quarry from over an Extent of 2.29.5Ha in S.F.No. 163/14B, 163/14C, 163/14D,
163/14E, 163/14F, 187/1A, 187/1B, 187/1C, 187/1D, 187/1E and 190/2A at
Kundiyanthandalam Village of Vembakkam Taluk, Tiruv",IFTHIKHAR AHMED,EC Granted,EC,
5,3365,SIA/TN/MIN/75855/2018,,"M/S. KARTHIK RAJA EXPORTS, Existing Black granite quarry, B2 Cat cluster, in S.F.No:1/12, 2/3A, 4/1B & 123/9B2 over an extent of 1.09.0 Ha of Semangalam & Kunnam Villages, Vanur Taluk, Villupuram District, Tamil Nadu",ABM ENVIRO TECH PRIVATE LTD,Delisted,EC,
6,3366,SIA/TN/MIN/42895/2019,7116,"R. Boominathan, Rough Stone and Gravel Quarry Project over an Extent of 3.98.0Ha in S.F.Nos. 158/2E, 164/1, 2, 3, 4A, 4B & 584/3A, at Uttathur and Neikulam Village of Lalgudi Taluk, Tiruchirappalli Di",GEO EXPLORATION MINING,EC Granted,EC,
7,3367,SIA/TN/MIN/170903/2020,,Tmt.S.Sumathi Rough stone Quarry,S. SUMATHI,WithdrawEC,EC,
8,3368,SIA/TN/MIN/60396/2016,5913/2016,"M.Gandhi, Multi Colour
Granite quarry from over an Extent of 0.75.5Ha in S.F.Nos. 279/2A at Thogamalai Village
of Kulithalai Taluk, Karur District.",IFTHIKHAR AHMED,TransferToDEIAA,EC,
9,3369,SIA/TN/IND/20024/2016,5300/2016,GBR METALS PRIVATE LIMITED,GBR METALS PVT LTD,Delisted,EC,
10,3370,SIA/TN/NCP/74198/2018,,,GANGA MEDICAL CENTRE AND HOSPITALS PVT LTD,DELETE,EC,
1,3371,SIA/TN/MIN/42326/2016,4979/2016,"Rough stone and
Gravel quarry from over an Extent of 1.59.0Ha in S.F.No. 286/1 (P) at Iduvai Village of
Tiruppur Taluk, Tiruppur District",IFTHIKHAR AHMED,EC Granted,EC,
2,3372,SIA/TN/MIN/143435/2020,,"G.Usha@Packiam, Gravel Quarry, Ex. 4.46.0Ha, S.F.Nos.41/1,2,3, 42/4, 3B & 42/3A2,Pirandaikulam Village, Kalaiyarkovil Taluk, Sivagangai District",USHA @ PACKIYAM G,Delisted,EC,
3,3373,SIA/TN/NCP/31353/2015,,Codissia Industrial Park Ltd,CODISSIA INDUSTRIAL PARK LIMITED,Delisted,EC,
4,3374,SIA/TN/MIN/32842/2015,4522/2015,"A.Nakkeeran,Rough Stone Quarry over an extent of 0.77.0 Ha. of 
Vettavalam Village ,
Tiruvannamalai Taluk,
Tiruvannamalai District.",GLOBAL MINING SOLUTIONS,TransferToDEIAA,EC,
5,3375,SIA/TN/MIN/39188/2016,5388/2016,"C.Udhayakumar, Rough Stone and Gravel
Quarry from over an Extent of 0.81.0Ha in S.F Nos: 152 (P) at Devambadi Village of Pollachi
Taluk, Coimbatore District.",ILAVARASAN,EC Granted,EC,
6,3376,SIA/TN/MIN/58110/2016,5613/2016,"K.R.Christuraj,Mining Plan for Removal of Rough Stone Quarry Over an extend of 1.00.0Ha,S.No.176(Part),Vada Alapirandhan Village,Cheyyar Taluk,Tiruvannamalai district.",RAJA SEKAR,Under examination of SEIAA after SEAC,EC,
7,3377,SIA/TN/MIN/32123/2015,4544/2015,"Tmt.M.Amutha,Rough stone quarry for over an extent of 2.00.0Ha located in S.F.No: 1798 (Part) of Mallapuram
Village in Vedasandur Taluk, Dindigul District",ILAVARASAN,Rejection Letter Granted,EC,
8,3378,SIA/TN/MIN/32492/2015,4542/2015,"M.Vinayakamoorthi, Rough stone quarry for over an extent of 2.00.0Ha located in S.F.No: 106/1(P) of of Kaithiyan
Kottai Village in Vedasanthur Taluk, Dindigul District",JAGANNATHAN,EC Granted,EC,
9,3379,SIA/TN/MIN/289515/2022,9446,Appipalayam village Rough stone quarry lease,NATRAYAN REVANTH,EC Granted,EC,
10,3380,SIA/TN/MIN/289634/2022,9464,T.S.P. Kannappan Rough Stone Garvel Quarry,THIRUMALAISAMY KANNAPPAN,EC Granted,EC,
1,3381,SIA/TN/MIN/38014/2016,4865/2016,"V.Abraham,Mining Plan For Removal of Rough Stone and Gravel Quarry over an extend of 1.51.5Ha,Elankulam Village,Nanguneri Taluk,Tirunelveli District.",RAJA SEKAR,Delisted,EC,
2,3382,SIA/TN/MIN/38044/2016,4801/2016,"Tmt.Lakshmi Rajam,
Mining plan for removal of Rough Stone,Jelly & Gravel quarry over an extend of 2.59.0Ha,Vengadampatti Village,Alangulam Taluk,Tirunelveli District.",RAJA SEKAR,EC Granted,EC,
3,3383,SIA/TN/MIN/42398/2016,4961/2016,"The Executive Engineer,Sand quarry from
over an Extent of 5.22.5Ha in S.F.No. 381 (P) & 271 (P) at Anumanthagudi Village of
Devakottai Taluk, Sivagangai Distric",IFTHIKHAR AHMED,EC Granted,EC,
4,3384,SIA/TN/MIN/42499/2016,4984/2016,"S.Rajendiran, Rough stone Quarry
Extent:5.00.0Ha.
S.F.No.:288
Village:Venkatesapuram
Taluk:Hosur
District:Krishnagiri",S RAJENDIRAN,EC Granted,EC,
5,3385,SIA/TN/MIN/202660/2021,8472,"R.Neruji, New Earth Quarry Project over an Extent of 1.84.0Ha in S.F.Nos. 231/14C, 232/7, 232/8, 232/20, 242/1 & 242/6 at Velakapuram Village of Uthukottai Taluk, Tiruvallur District.",R NERUJI VELAKAPURAM EARTH QUARRY,Pending at PP due to eds,EC,
6,3386,SIA/TN/MIN/202634/2021,8434,"Tvl. B.R. Granites Private Limited, Ramadevam Multi - Coloured Granite Quarry Project at over an Extent of 4.19.0Ha of Patta land in S.F.Nos. 467/1B (P), 468/1, 468/2B3 and 468/3, Ramadevam Village, Paramathivelur Taluk, Namakkal District, Tamil Nadu",BR GRANITES PRIVATE LIMITED,EC Granted,EC,
7,3387,SIA/TN/MIS/210842/2021,8547/2021,Residential group Development,M/S GLOBUSE REALTORS PVT LTD,EC Granted,EC,
8,3388,SIA/TN/MIN/217980/2021,8627/2021,GRAVEL QUARRY OF THIRU.K.BAKTHAVACHALAM,K BAKTHAVACHALAM,EC Granted,EC,
9,3389,SIA/TN/IND2/154634/2020,7623,PROPOSED NEW API UNIT WITHIN EXISTING BULK DRUG UNIT,GLOBAL CALCIUM PRIVATE LIMITED UNIT III,Delisted,EC,
10,3390,SIA/TN/MIN/53203/2016,5260/2016,Mining Project for Vittampatti ExistingRough Stone Quarry,LAKSHMIKANTHAN,TransferToDEIAA,EC,
1,3391,SIA/TN/NCP/50562/2016,5188/2016,WALFS INFRA INDIA PRIVATE LIMITED,WALFS INFRA INDIA PRIVATE LIMITED,EC Granted,EC,
2,3392,SIA/TN/MIS/73554/2018,6520/2018,Proposed Temporary Erection Of Infrastructural Facilities for Defence Exhibition(DEFEXPO)-2018,HINDUSTAN AERONAUTICS LIMITED,Awaiting EC,EC,
3,3393,SIA/TN/MIN/55727/2016,5368/2016,"M.R.Venkatesan,Rough Stone Quarry
from over an Extent of 1.20.0Ha in S.F.No: 113/1(Part) at Kondepalli Village of Krishnagiri
Taluk, Krishnagiri District.",IFTHIKHAR AHMED,EC Granted,EC,
