,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,300,SIA/WB/MIN/193035/2021,EN/T-II-1/070/2021,River bed Project with block number MSHB - 12,MSHB 12 BLOCK ON SUBARNAREKHA RIVER BED,Delisted,EC,
0,301,SIA/WB/MIN/202877/2021,,Mehmanpur Brick Earth Mine For M/s Rainbow Brick industries,M/S RAINBOW BRICK INDUSTRIES,Delisted,EC,
1,302,SIA/WB/MIN/273925/2022,EN/T-II-1/010/2023,NIMAI SAND BLOCK SIL8,SANTOSH SINGH,Rejection Letter Granted,EC,
2,303,SIA/WB/IND/28743/2017,EN/T-II-1/088/2017,Installation of 2 x 7 Tonnes Induction furnaces with Ladle Refining Furnace and 8000 MT/ Month Rolling Mill,DURGAPUR IRON AND STEEL CO PVT LTD,EC Granted,EC,
3,304,SIA/WB/MIS/183102/2020,EN/T-II-1/073/2020,Commercial Building for Trading (Business) and other Allied Purposes,SRPM HAAT LLP,EC Granted,EC,
4,305,SIA/WB/NCP/73305/2018,EN/T-II-1/037/2018,RESIDENTIAL COMPLEX BY NAVIN SPACE HOUSING LLP,NAVIN SPACE HOUSING LLP,EC Granted,EC,
5,306,SIA/WB/IND2/26203/2017,EN/T-II-1/071/2017,INDIAN OIL CORPORATION LTD,INDIAN OIL CORPORATION LTD KHARAGPUR LPG BOTTLING PLANT,EC Granted,EC,
6,307,SIA/WB/NCP/66827/2017,EN/T-II-1/080/2017,GARMENT INDUSTRIAL PARK,S D INFRASTRUCTURE AND REAL ESTATE PRIVATE LIMITED,WithdrawEC,EC,
7,308,SIA/WB/MIS/261262/2022,EN/T-II-1/022/2022,Residential cum Commercial Complex,REALM CONSTRUCTION,WithdrawEC,EC,
8,309,SIA/WB/MIN/249180/2021,,STONE CRUSHER OF M/S SREE RAGHUNATH STONE CRUSHER UNIT,M/S SREE RAGHUNATH STONE CRUSHER UNIT,Delisted,EC,
9,310,SIA/WB/MIN/215989/2021,EN/T-II-1/120/2021,"PUTULIA SAND MINE (AREA-3.80 HECTARES) ON AJAY RIVER ON Plot No.-1108 (P). LOCATED AT MOUZA- PUTULIA, P.S. - BARABANI, DISTRICT- PASCHIM BARDHAMAN, STATE- WEST BENGAL, JL NO. -13",M/S MAIHAR DEVELOPERS.,Delisted,EC,
0,311,SIA/WB/MIN/183020/2020,EN/T-II-1/048/2020,KATNA SAND MINE OF M/S DEBRAJ ENTERPRISE,KATNA SAND MINE OF M/S DEBRAJ ENTERPRISE,Delisted,EC,
1,312,SIA/WB/NCP/50799/2016,EN/T-II-1/018/2016,SUNRISE ORCHARD,SUREKA ISHA ZION DEVELOPERS PVT LTD,Delisted,EC,
2,313,SIA/WB/MIS/104276/2019,EN/T-II-1/055/2019,Housing Complex,SWADESHI PESTICIDES PROP.: THERMOFRIZ INSULATIONS LIMITED,Delisted,EC,
3,314,SIA/WB/IND/67558/2010,EN/T-II-1/156/2021,"Proposed Expansion of the existing Steel Plant by installation of 4x30 T Induction Furnaces with 1x40T LRF & two (2-strand each) CCM and enhancement of the capacity of the Rolling Mill from 2,22,000 TPA to 5,02,000 TPA",ADHUNIK INDUSTRIES LTD,Transfered SEIAA To MOEFCC,EC,
4,315,SIA/WB/MIN/247023/2021,,STONE CRUSHER UNIT OF M/S MAHANTY STONE CRUSHING UNIT,STONE CRUSHER UNIT OF M/S MAHANTY STONE CRUSHING UNIT,WithdrawEC,EC,
5,316,SIA/WB/MIN/263069/2022,EN/T-II-1/058/2023,Kotsimul Sand Mine on Mundeswari River Dibyendu Dey,"KOTSIMUL SAND MINE, DIBYENDU DEY",Rejection Letter Granted,EC,
6,317,SIA/WB/MIN/263067/2022,EN/T-II-1/066/2023,"River Bed Sand Mining Project on Kangsbati River at Mouza-Jambaid & Gagda, J.L. No.-35 & 43. Plot No. 7074(P) & 616(P), P.S-Puncha, District-Purulia, West Bengal",SABIR ANSARI,EC Granted,EC,
7,318,SIA/WB/MIN/263449/2022,EN/T-II-1/114/2023,PAIKPARA SAND MINE,PAIKPARA SAND MINE OF SHRI MALAY KUMAR DUTTA,Rejection Letter Granted,EC,
8,319,SIA/WB/MIN/264536/2022,,CHAITPUR SAND MINE,KRISHNA AGARWALA,Pending at PP due to eds,EC,
9,320,SIA/WB/MIN/264108/2022,,Dakhsin Gopalpur Sand Mine,GOURI SABOO,Delisted,EC,
0,321,SIA/WB/MIN/67066/2017,EN/T-II-1/029/2017,Sand Mining,SRI AMAR KHAN,EC Granted,EC,
1,322,SIA/WB/NCP/69658/2017,EN/T-II-1/077/2017,Office cum Residential Building - Building and Construction Project,DLF LIMITED,EC Granted,EC,
2,323,SIA/WB/MIN/207220/2021,,M/s Afsana Brick Co.,M/S AFSANA BRICK CO.,Delisted,EC,
3,324,SIA/WB/IND/70202/2018,,"Proposed Expansion of Cast Iron Casting Product at Kulgachia, P.O. Mahishrekha, P.S. Uluberia & District – Howrah, West Bengal",CRESCENT FOUNDRY COMPANY PRIVATE LIMITED,Pending at PP due to eds,EC,
4,325,SIA/WB/MIN/265128/2022,EN/T-II-1/155/2023,Phd Tarabanda 354 A,KRISHNA AGARWAL,Request for withdraw,EC,
5,326,SIA/WB/MIN/265291/2022,EN/T-II-1/118/2023,Bakulia Sand Mine,AMRIT VINTRADE PRIVATE LIMITED,Delisted,EC,
6,327,SIA/WB/NCP/58229/2016,T-II-1/067/2016,Residential Complex,A AND J MAIN AND CO ENGINEERS PVT LTD,WithdrawEC,EC,
7,328,SIA/WB/INFRA2/421234/2023,,TANZANITE,CHARLES COMMERCIAL PVT LTD,Pending at PP due to eds,EC,
8,329,SIA/WB/NCP/75339/2018,EN/T-II-1/044/2018,"Proposed Expansion of Hospital Complex of Employees State Insurance Corporation (ESIC) at Baltikuri, Dist. Howrah, West Bengal",ESIC WEST BENGAL,Rejection Letter Granted,EC,
9,330,SIA/WB/NCP/75755/2018,EN/T-II-1/074/2018,RESIDENTIAL COMPLEX BY SMART VANIJYA PRIVATE LIMITED,SMART VANIJYA PRIVATE LIMITED,WithdrawEC,EC,
0,331,SIA/WB/NCP/58991/2016,EN/T-II-1/070/2016,RESIDENTIAL CUM COMMERCIAL COMPLEX,AMBEY REALTORS LLP,EC Granted,EC,
1,332,SIA/WB/MIN/246974/2021,,Stone Crusher of M/s Fatepur Stone Crusher,M/S FATEPUR STONE CRUSHER,Delisted,EC,
2,333,SIA/WB/MIN/263474/2022,,Haibatpur Sand Mining Santilata Roy,"HAIBATPUR SAND MINE, SANTILATA ROY",Pending at PP due to eds,EC,
3,334,SIA/WB/MIN/263500/2022,,HIJAL SAND MINE,DULAL BISWAS,Pending at PP due to eds,EC,
4,335,SIA/WB/MIN/263610/2022,,HIJAL SAND MINE,TAPAN MONDAL,Pending at PP due to eds,EC,
5,336,SIA/WB/MIN/264578/2022,,IBRAHIMPUR  SAND MINE,KRISHNA AGARWALA,Pending at PP due to eds,EC,
6,337,SIA/WB/MIN/408331/2022,,M M SAND BLOCK    (Part- D),PREM MAHTO,Pending at PP due to eds,EC,
7,338,SIA/WB/NCP/75645/2018,EN/T-II-1/061/2018,Residential Building-Building & Construction Project,SWASTIK PROJECTS PVT. LTD.,EC Granted,EC,
8,339,SIA/WB/NCP/23033/2017,EN/T-II-1/005/2017,"Proposed Modification & Expansion of Residential Complex ""Siddha Eden Lakeville"" by the Refugee Relief & Rehabilitation Dept., Govt. of WB",REFUGEE RELIEF AND REHABILITATION DEPARTMENT,Delisted,EC,
9,340,SIA/WB/MIN/190528/2020,,"Owari Brick Earth Mine For M/s Sona Brick Field, Area 3.03 Acres",P & M SOLUTION,Delisted,EC,
0,341,SIA/WB/MIN/184961/2020,,"Bangpur Sand Mine, Shri Dinanath Chawdhery",RAY TECHNO SOLUTIONS,Delisted,EC,
1,342,SIA/WB/NCP/66827/2017,EN/T-II-1/080/2017,GARMENT INDUSTRIAL PARK,S D INFRASTRUCTURE AND REAL ESTATE PRIVATE LIMITED,WithdrawEC,EC,
2,343,SIA/WB/MIN/252892/2022,,"Kashimpur Brick Soil Mining Project, For M/s Kaka Brick Field & Co",OBAIDUR RAHAMAN,Delisted,EC,
3,344,SIA/WB/INFRA2/427519/2023,EN/T-II-1/208/2023,Environmental Clearance for Proposed  LTI- MINDTREE Innovation Campus (ITES Park),LTIMINDTREE LIMITED,Agenda Uploaded by SEIAA,EC,
4,345,SIA/WB/MIS/204112/2021,EN/T-II-1/041/2018,"Construction of Hospital Building of Gouri Devi Institute of Medical Science and Hospital (GIMSH) at Amlajora Panchayat, Kanksa Block, Paschim Bardhaman District",GIMSH,Awaiting EC,EC,
5,346,SIA/WB/MIN/57107/2016,,Sand Mining Project,KHAGENDRANATH GHOSH,Delisted,EC,
6,347,SIA/WB/NCP/64249/2017,EN/T-II-1/036/2017,Residential Building - Building and Construction Project,ORBIT PROJECTS PVT LTD,Delisted,EC,
7,348,SIA/WB/NCP/20117/2017,EN/T-II-1/014/2017,Ideal Greens,CALCUTTA INFRASTRUCTURE INFOTECH PROJECT LTD,Delisted,EC,
8,349,SIA/WB/MIS/258125/2022,EN/T-II-1/009/2022,Residential Cum Commercial Complex,BIJAY AGARWAL,Delisted,EC,
9,350,SIA/WB/IND/60630/2021,EN/T-II-1/088/2021,"Expansion of production from 36,000TPA with 3x50 TPD Kiln to 58,500 TPA with the installation of 3x65 TPD Preheaters",ARYAVRATA STEEL PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
0,351,SIA/WB/MIS/50615/2020,,Genexx Square,HASTERA CREDIT PRIVATE LTD.,WithdrawEC,EC,
1,352,SIA/WB/MIN/194766/2021,EN/T-II-1/094/2021,Gerai Sand Mine on Kunur River,SOMRITH ENTERPRISE,Delisted,EC,
2,353,SIA/WB/MIS/235217/2021,EN/T-II-1/165/2021,Affordable Housing Complex,EDEN REALTY VENTURES PVT. LTD.,EC Granted,EC,
3,354,SIA/WB/MIN/230592/2021,,"Haibatpur Sand Mining, Santilata Roy","HAIBATPUR SAND MINE, SANTILATA ROY",Delisted,EC,
4,355,SIA/WB/MIN/179541/2020,,Bagbari Brick Soil Mining Project,CRYSTAL CONSULTANTS,Delisted,EC,
5,356,SIA/WB/NCP/50561/2016,,"Construction of Air Traffic Control Tower and Technical Block located at NSCBI Airport, Kolkata by Airport Authority of India",Airports Authority of India,Delisted,EC,
6,357,SIA/WB/MIN/232782/2021,,"OWARI BRICK EARTH MINE FOR M/S SONA BRICK FIELD, AREA 3.03 ACRES",M/S SONA BRICK FIELD,Delisted,EC,
7,358,SIA/WB/MIN/415591/2023,EN/T-II-1/173/2023,Bherabheri Sand Mine,GANESH BERMAN,ADS by SEAC,EC,
8,359,SIA/WB/NCP/58218/2016,EN/T-II-1/062/2016,Residential Building-Building and Construction Project,INDRANIL ROY CHOWDHURY AND PARTHA ROY CHOWDHURY,Delisted,EC,
9,360,SIA/WB/MIN/192606/2021,EN/T-II-1/025/2021,Rerapal Sand Block MSB-41 of Jagadish Ghosh.,JAGADISH GHOSH,Delisted,EC,
0,361,SIA/WB/MIN/426728/2023,EN/T-II-1/394/2023,RATANPUR SAND MINE (MIN_BIR_17),WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Under examination of SEIAA after SEAC,EC,
1,362,SIA/WB/IND2/99131/2019,,Sai Fertilizers Pvt. Ltd.,SAI FERTILIZERS PVT LTD,Delisted,EC,
2,363,SIA/WB/MIS/52296/2016,,IDEAL IMPERIA,EXULT PROPERTIES PVT LTD AND FORTY FIVE OTHERS,Delisted,EC,
3,364,SIA/WB/MIN/261573/2022,,Bangpur Sand Mine,SANJAY BHAKTA,Delisted,EC,
4,365,SIA/WB/MIN/422470/2023,EN/T-II-1/328/2023,RIVER BED SAND MINING (BLOCK ID – MIN_BNK_55C) ON DWARAKESWAR RIVER,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
5,366,SIA/WB/NCP/53811/2016,EN/T-II-1/039/2016,Belle Vue Clinic-Eye Hospital Building and Nursing School & College Building,BELLE VUE CLINIC,Delisted,EC,
6,367,SIA/WB/MIN/168432/2020,EN/T-II-1/037/2020,"CHAKMANSUR SAND MINE (AREA- 2.16HECTARES) ON KANGSHABATI RIVER ON Plot No.-193(P) LOCATED AT MOUZA- CHAKMANSUR, P.S. -KESHPUR, DISTRICT- PASCHIM MEDINIPUR, STATE- WEST BENGAL,JL NO. 617",SEK BARIK,Delisted,EC,
7,368,SIA/WB/IND/57318/2018,EN/T-II-1/053/2018,"Proposed expansion of Steel Melting Shop Project of M/s R.S. Concast Limited, AT:  Bamunara Industrial Estate, P.O. Bamunara, P.S.  Kanksa , Dist : Paschim  Burdwan, West Bengal",R S CONCAST LIMITED,EC Granted,EC,
8,369,SIA/WB/MIN/67066/2017,EN/T-II-1/029/2017,Sand Mining,SRI AMAR KHAN,EC Granted,EC,
9,370,SIA/WB/MIN/415591/2023,EN/T-II-1/173/2023,Bherabheri Sand Mine,GANESH BERMAN,ADS by SEAC,EC,
0,371,SIA/WB/IND1/400440/2022,EN/T-II-1/159/2021,"4 x 20 Tonnes Induction furnaces with Ladle Refining Furnace, CCM and expansion of Wire Rod/Rolling Mill capacity from 1,20,000 to 2,50,000 TPA",VSP UDYOG PVT. LTD.,EC Granted,EC,
1,372,SIA/WB/MIN/262924/2022,EN/T-II-1/029/2023,Krishnadebpur sand mine on Bhagirathi river,MR. BASIRUDDIN SEIKH,Rejection Letter Granted,EC,
2,373,SIA/WB/IND/31555/2019,EN/T-II-1/020/2019,"Installation of 2 X 20 MT Induction Furnaces with Continuous Caster and 1,48,800MT/Annum Rolling Mill",SHREE RAMDOOT ROLLERS PVT LTD,EC Granted,EC,
3,374,SIA/WB/MIS/56361/2016,,Establishment of New Lighthouse at Tajpur,DIRECTORATE OF LIGHT HOUSES AND LIGHTSHIPS KOLKATA,Delisted,EC,
4,375,SIA/WB/MIN/185178/2020,EN/T-II-1/016/2021,Gopiballavpur – II Sand Block MGB – 166,SHAKTIPADA RAY,Delisted,EC,
5,376,SIA/WB/MIS/187248/2020,EN/T-II-1/096/2021,"Residential Complex ""Urvan""",MERLIN PROJECTS LTD.,Delisted,EC,
6,377,SIA/WB/MIS/49651/2019,EN/T-II-1/029/2019,Fortis Hospital,INTERNATIONAL HOSPITAL LIMITED,Awaiting EC,EC,
7,378,SIA/WB/MIS/109212/2019,EN/T-II-1/097/2018,PS Magnum,PS MAGNUM,EC Granted,EC,
8,379,SIA/WB/MIN/44017/2019,,Baguli Stone Mine,CHINMOY MONDAL,WithdrawEC,EC,
9,380,SIA/WB/IND/221205/2021,,Expansion of Rolling Mill Steel Plant,M/S GREAT EASTERN INFRACON (P) LTD.,WithdrawEC,EC,
0,381,SIA/WB/MIN/415921/2023,EN/T-II-1/049/2023,WB_BIR_AJ_A1_A,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
1,382,SIA/WB/NCP/41611/2016,EN/T-II-1/008/2016,Parking Plaza cum Hotel cum Commercial Complex,MS GANAPATI INDIA INTERNATIONAL PVT LTD,Delisted,EC,
2,383,SIA/WB/MIN/228375/2021,,"Mokarimpur Sand Mine on Kangshabati River Located at Mouza- Mokarimpur, P.S. - Debra, District- Paschim Medinipur, State- West Bengal,JL NO. 28, Plot No. 816(P) (AREA- 0.30 Ha)",KINKAR MAITY,Delisted,EC,
3,384,SIA/WB/MIN/174530/2020,EN/T-II-1/024/2020,SAND MINING PROJECT AT RIVERBED OF KANGSABATI RIVER,SABIR ANSARI,Delisted,EC,
4,385,SIA/WB/MIS/48035/2019,EN/T-II-1/005/2020,"Expansion of Existing Common Bio-Medical Waste Treatment Facility at Mouza Mangalpur, Touzi No. 19, Manbhum, Dag No. 457(P), 458(P), JL No. 22, Ranigunj P.O. & P.S., Paschim Bardhaman District.",MEDICARE ENVIRONMENTAL MANAGEMENT PVT. LTD.,Delisted,EC,
5,386,SIA/WB/MIN/180373/2020,,Brick earth Mine on Mouza – Laliabari,CRYSTAL CONSULTANTS,Delisted,EC,
6,387,SIA/WB/IND/50308/2019,,"Installation of 2 X 20 MT Induction Furnaces and 1,48,800 MT/Annum Rolling Mill",SHREE RAMDOOT ROLLERS PVT LTD,WithdrawEC,EC,
7,388,SIA/WB/MIS/186026/2020,EN/T-II-1/079/2018,Parvati Garden,SURADHANI CHEMICALS AND BOARD MFG CO PVT LTD AND OTHERS,Delisted,EC,
8,389,SIA/WB/MIN/188237/2020,EN/T-II-1/146/2021,PAWAN BRICK EARTH,PAWAN BRICKS FIELD,Delisted,EC,
9,390,SIA/WB/MIN/174437/2020,EN/T-II-1/061/2020,Rajab Brick Field,SK. RAHIM,Delisted,EC,
0,391,SIA/WB/MIN/231816/2021,,"Kotsimul Sand Mine, Dibyendu Dey","KOTSIMUL SAND MINE, DIBYENDU DEY",Delisted,EC,
1,392,SIA/WB/MIN/264557/2022,,GUNDIRIA  SAND MINE,KRISHNA AGARWALA,Pending at PP due to eds,EC,
2,393,SIA/WB/MIN/264952/2022,EN/T-II-1/157/2023,KUNJAPUR SAND MINE,UJJWAL SAMANTA,Delisted,EC,
3,394,SIA/WB/MIN/265154/2022,EN/T-II-1/164/2023,Phd  BHUSHIVITA  - A,KRISHNA AGARWAL,Request for withdraw,EC,
4,395,SIA/WB/MIS/153699/2020,,Proposed Institutional Project Biswa Bangla BiswaBidyalaya,DEPARTMENT OF HIGHER EDUCATION SCIENCE TECHNOLOGY AND BIO-TECHNOLOGY,Delisted,EC,
5,396,SIA/WB/MIN/193697/2021,EN/T-II-1/034/2021,CHHIPRA SAND MINE,HMHG CONSTRUCTION,Delisted,EC,
6,397,SIA/WB/MIN/166284/2020,EN/T-II-1/040/2020,Bhattagram Sand Mine (Area- 0.80 Hectares) on Silabati River on Plot No. 680(P),MR. BABLU SARKAR,Delisted,EC,
7,398,SIA/WB/MIN/198224/2021,EN/T-II-1/042/2021,Gopiballavpur - II Sand Block MGB - 65 of Soumen Gope,SOUMEN GOPE,Delisted,EC,
8,399,SIA/WB/MIN/259487/2022,EN/T-II-1/291/2023,Bishwanathpur-Patna sand mine on Kangshabati river,RAMPADA RUDRA,Rejection Letter Granted,EC,
9,400,SIA/WB/IND/66688/2010,,"Proposed Expansion of the existing Steel Plant by installation of 4x30 T Induction Furnaces with 1x40T LRF & two (2-strand each) CCM and enhancement of the capacity of the Rolling Mill from 2,22,000 TPA to 5,02,000 TPA",ADHUNIK INDUSTRIES LTD,WithdrawEC,EC,
0,401,SIA/WB/INFRA2/401336/2022,EN/T-II-1/048/2022,Environmental Clearance for Medical Institution and Hospital Building of  All India Institute of Medical Sciences (AIIMS),HSCC INDIA LTD,Delisted,EC,
1,402,SIA/WB/NCP/58991/2016,EN/T-II-1/070/2016,RESIDENTIAL CUM COMMERCIAL COMPLEX,AMBEY REALTORS LLP,EC Granted,EC,
2,403,SIA/WB/MIN/262444/2022,EN/T-II-1/104/2023,Gopiballavpur - II Sand Block MGB - 65 of Soumen Gope,SOUMEN GOPE,Rejection Letter Granted,EC,
3,404,SIA/WB/MIN/264044/2022,EN/T-II-1/054/2023,Kotsimul Sand Mine on Mundeswari River Sudarshan Gupta,SUDARSHAN GUPTA,Rejection Letter Granted,EC,
4,405,SIA/WB/MIS/103207/2019,,GARMENT STITCHING AND MARKETING UNIT,ALOK NIWAS PRIVATE LIMITED,Delisted,EC,
5,406,SIA/WB/NCP/65722/2017,EN/T-II-1/047/2017,"Vertical Expansion of ""UDDIPA"" - Residential Complex",SQUARE FOUR HOUSING AND INFRASTRUCTURE DEVELOPMENT PVT LTD,EC Granted,EC,
6,407,SIA/WB/MIN/189879/2020,,M/s B.K.S Brick Field,BKS BRICK FIELD,Delisted,EC,
7,408,SIA/WB/MIS/47616/2019,EN/T-II-1/006/2020,"Expansion of Existing Common Bio-Medical Waste Treatment Facility at 41, F-Road, Belgachia, Liluah P.S., Howrah P.O. & District, West Bengal.",MEDICARE ENVIRONMENTAL MANAGEMENT PVT. LTD.,Rejected by SEAC,EC,
8,409,SIA/WB/MIN/417718/2023,EN/T-II-1/149/2023,River Bed Sand mining Bearing ID . MIN _BNK_55C on Dwarakeswar River,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,Rejection Letter Granted,EC,
9,410,SIA/WB/NCP/77716/2018,EN/T-II-1/087/2018,Eastern India Healthcare Foundation Hospital Project,EASTERN INDIA HEALTHCARE FOUNDATION,WithdrawEC,EC,
0,411,SIA/WB/MIN/61004/2016,EN/T-II-1/031/2017,Sand Mining,SANATAN GHARAI,Delisted,EC,
1,412,SIA/WB/MIS/48330/2018,,Shilpakanan Housing Project,SHILPAKANAN HOUSING PROJECT OF WEST BENGAL HOUSING BOARD,Delisted,EC,
2,413,SIA/WB/INFRA2/401725/2022,EN/T-II-1/063/2022,Residential Building,REALMARK AWAAS LLP,Agenda Uploaded by SEIAA,EC,
3,414,SIA/WB/MIS/37316/2018,EN/T-II-1/029/2018,SANKALPA - I,WEST BENGAL INFRASTRUCTURE DEVELOPMENT FINANCE CORPORATION LIMITED,EC Granted - Processed offline,EC,
4,415,SIA/WB/MIN/183457/2020,EN/T-II-1/049/2020,River Bed Sand Mining Project on Ajay River of Shri Laltu Dutta,RIVER BED SAND MINING PROJECT ON AJAY RIVER OF SHRI LALTU DUTTA,Delisted,EC,
5,416,SIA/WB/IND/61759/2019,EN/T-II-1/076/2019,"Proposed Expansion for Production of M.S. Ingots/Billets by installation of Induction Furnace at Village: Suboljote, P.O Nemai, Via Matigara, P.S –Matigara, Darjeeling, by North East Ferro Alloys’ Co. Pvt. Ltd",NORTH EAST FERRO ALLOYS CO PVT LTD,Delisted,EC,
6,417,SIA/WB/MIS/240390/2021,,Redevelopment of 21 Residential Quarters by SAIL-ISP,INDIAN IRON & STEEL COMPANY (IISCO),Delisted,EC,
7,418,SIA/WB/MIN/249063/2021,,Stone Crusher of PREMLATA STONE WORKS,PREMLATA STONE WORKS,WithdrawEC,EC,
8,419,SIA/WB/NCP/52774/2016,,"State Convention Centre by WBHIDCO Ltd. at New Town, Kolkata",CENTRE FOR SUSTAINABLE DEVELOPMENT,Delisted,EC,
9,420,SIA/WB/MIS/61798/2017,EN/T-II-1/004/2017,WHITE MEADOWS,PS VINAYAK COMPLEX LLP,EC Granted - Processed offline,EC,
0,421,SIA/WB/MIN/419697/2023,EN/T-II-1/230/2023,MIN_BNK_18_A Sand Mine,WEST BENGAL MINERAL DEVELOPMENT AND TRADING CORPORATION LIMITED,EC Granted,EC,
1,422,SIA/WB/MIS/39137/2019,EN/T-II-1/001/2019,Residential Complex Kendriya Vihar,SYLVAN ESTATE DEVELOPERS,EC Granted,EC,
2,423,SIA/WB/NCP/58991/2016,EN/T-II-1/070/2016,RESIDENTIAL CUM COMMERCIAL COMPLEX,AMBEY REALTORS LLP,EC Granted,EC,
3,424,SIA/WB/MIN/261163/2022,,Naldumra [Plot No. 46(P); J.L. No.- 82] sand deposit on Kangshabati River,SHEIKH FIROZUDDIN,Pending at PP due to eds,EC,
4,425,SIA/WB/NCP/78706/2021,EN/T-II-1/162/2021,EXPANSION OF CALCUTTA LEATHER COMPLEX (CLC),KOLKATA METROPOLITAN DEVELOPMENT AUTHORITY,Deferred by SEIAA,EC,
5,426,SIA/WB/IND/219918/2021,,"Proposed Upgradation & Expansion of Existing Rolling Mill at NH-2, Delhi Road, Mouza- Belumilky, Vill: Chotobelu, Payarapur, Block: Serampore, Dist: Hooghly, West Bengal",BRAND ALLOYS PVT. LTD.,WithdrawEC,EC,
6,427,SIA/WB/MIN/173919/2020,,Riverbed Materials From Damodar River,SABIR ANSARI,Delisted,EC,
7,428,SIA/WB/MIN/191553/2021,EN/T-II-1/013/2021,Gopiballavpur - II Sand Block MGB - 56 of Altaf Hossain,ALTAF HOSSAIN,Delisted,EC,
8,429,SIA/WB/MIN/260697/2022,EN/T-II-1/028/2023,Chhotapasha [Plot No. 266(P); J.L. No.- 535] sand deposit on Kangshabati River,SHEIKH MURSED ALI,ADS by SEAC,EC,
9,430,SIA/WB/MIN/260787/2022,EN/T-II-1/080/2022,"Malbagicha [Plot No. 48(P), 56, 57(P), 58(P), 59, 60, 61(P), & 62(P), J.L. No.- 411] sand deposit on Silabati River",ATAUR RAHAMAN MONDAL,Rejection Letter Granted,EC,
0,431,SIA/WB/MIN/57011/2016,,Sand Mining Project,AJIT KUMAR RANA,Delisted,EC,
1,432,SIA/WB/IND/105345/2019,EN/T-II-1/012/2019,"PROPOSED EXPANSION OF CAPACITY OF STANDALONE CEMENT GRINDING UNIT FROM 1.6 MTPA TO 2 MTPA, AT MOHITNAGAR, NEAR JALPAIGURI, WEST BENGAL",STAR CEMENT LIMITED,EC Granted,EC,
2,433,SIA/WB/MIN/63172/2017,EN/T-II-1/001/2017,CHANDI CHARAN PORAL,CHANDI CHARAN POREL,EC Granted - Processed offline,EC,
3,434,SIA/WB/MIN/192997/2021,EN/T-II-1/026/2021,Gopiballavpur - II Sand Block MGB - 11 of Anupam Senapati,ANUPAM SENAPATI,Delisted,EC,
4,435,SIA/WB/MIN/196685/2021,EN/T-II-1/086/2021,"GOPINATHPUR SAND MINE (AREA- 0.30HECTARES) ON KANGSHABATI RIVER ON Plot No.-477(P), 478(P) & 585(P) LOCATED AT MOUZA- GOPINATHPUR, P.S. - KESHPUR, DISTRICT- PASCHIM MEDINIPUR, STATE- WEST BENGAL, JL NO. 321",MR. PRASANTA KARAK,Delisted,EC,
5,436,SIA/WB/MIN/248785/2021,,Stone Crusher of M/s Fatepur Stone Crusher,M/S FATEPUR STONE CRUSHER,Delisted,EC,
6,437,SIA/WB/INFRA2/403670/2022,EN/T-II-1/058/2021,"Common Bio Medical Waste Treatment Facility at Sagardighi, Dist. – Murshidabad, West Bengal proposed by M/S SNG Envirosolutions Private Limited",M/S SNG ENVIROSOLUTIONS PRIVATE LIMITED,EC Granted,EC,
7,438,SIA/WB/MIN/407017/2022,,DURAMARIR CHHAT SAND & STONE MINE,ANKUR BIOCHEM PRIVATE LIMITED,Request for withdraw,EC,
8,439,SIA/WB/MIS/105457/2019,EN/T-II-1/046/2019,PS OBSCURA,BENGAL JUNEJA LEATHER COMPLEX LTD,Delisted,EC,
9,440,SIA/WB/MIN/260049/2022,,Moldanga [Plot No. 473(P); J.L. No.- 575] sand deposit on Silabati River.,PRASANTA KARAK,Pending at PP due to eds,EC,
0,441,SIA/WB/MIS/258125/2022,EN/T-II-1/009/2022,Residential Cum Commercial Complex,BIJAY AGARWAL,Delisted,EC,
1,442,SIA/WB/IND/60630/2021,EN/T-II-1/088/2021,"Expansion of production from 36,000TPA with 3x50 TPD Kiln to 58,500 TPA with the installation of 3x65 TPD Preheaters",ARYAVRATA STEEL PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
2,443,SIA/WB/MIN/258165/2022,,Lachhipur Quartz and Quartzite Mine,BISWARUP DUTTA,Delisted,EC,
3,444,SIA/WB/IND/30014/2018,EN/T-II-1/057/2018,"Proposed Expansion in Cement Production Capacity from 2.0 MTPA to 2.5 MTPA of the Existing Stand-alone Grinding Unit at Panagarh Industrial Park of WBIDC, Block: Aushgram-II, District: Purba Burdwan (",EMAMI CEMENT LIMITED,EC Granted,EC,
4,445,SIA/WB/INFRA2/420490/2023,,RUBY,SHIV NIKETAN LIMITED,Pending at PP due to eds,EC,
5,446,SIA/WB/INFRA2/421576/2023,,AMETHYST,ANUSANDHAN COMMOTRADE PVT LTD,Pending at PP due to eds,EC,
6,447,SIA/WB/MIS/204112/2021,EN/T-II-1/041/2018,"Construction of Hospital Building of Gouri Devi Institute of Medical Science and Hospital (GIMSH) at Amlajora Panchayat, Kanksa Block, Paschim Bardhaman District",GIMSH,Awaiting EC,EC,
