,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,5609,SIA/GJ/MIN/32670/1900,,Bhimji Velji Sorathiya,SORATHIYA B V,Pending at PP due to eds,EC,
10,5610,SIA/GJ/MIN/50623/2016,,Amrutbhai Ranchhodbhai Patel,AMRUTBHAI RANCHHODBHAI PATEL,Delisted,EC,
1,5611,SIA/GJ/NCP/71383/2017,SIA/GJ/60212/2017,Sopan Empire Partners Jayantilal Savjibhai Vasoya,DHARMESH GEDIYA,EC Granted,EC,
2,5612,SIA/GJ/MIN/65214/2017,,M/s Amrapali China Clay Mining & Development Corporation,M/S AMRAPALI CHINA CLAY MINING & DEVELOPMENT CORPORATION,Delisted,EC,
3,5613,SIA/GJ/MIN/65350/2017,,ORDINARY BUILDING STONE MINING PROJECT BY PRAVINKUMAR NATHAJI THAKOR,ORDINARY BUILDING STONE  MINING PROJECT BY PRAVINKUMAR NATHAJI THAKOR,Delisted,EC,
4,5614,SIA/GJ/IND2/30491/2018,SIA/GL/2501/2019,M/s. Paras enterprise,PARAS ENTERPRISE,EC Granted,EC,
5,5615,SIA/GJ/IND2/167616/2020,SIA/GJ/118608/2020,Amar Industries,AMAR INDUSTRIES,EC Granted,EC,
6,5616,SIA/GJ/IND2/173540/2020,SIA/GJ/150309/2020,M/s. Navjeevan-O-Chem,M/S. NAVJEEVAN-O-CHEM,EC Granted,EC,
7,5617,SIA/GJ/MIS/174045/2020,SIA/GJ/150109/2020,Pearl 181,SHARADBHAI GOVINDBHAI PATEL,EC Granted,EC,
8,5618,SIA/GJ/IND2/18454/2017,,Shree Durga Syntex Pvt. Ltd.,SHREE DURGA SYNTEX PVT LTD,EC Granted,EC,
9,5619,SIA/GJ/MIS/107447/2019,SIA/GJ/76606/2019,SKH Residency,SKH HOUSING LLP,EC Granted - Processed offline,EC,
10,5620,SIA/GJ/IND2/174692/2020,SIA/GJ/156809/2020,M/s. Advance Dye Stuff Industries,ADVANCE DYE STUFF INDUSTRIES,EC Granted,EC,
1,5621,SIA/GJ/MIS/177609/2020,SIA/GJ/183310/2020,"PRADHAN MANTRI AWAS YOJANA, EWS SCHEME, AMC",AMC EWS AFFORDABLE HOUSING SCHEME,EC Granted,EC,
2,5622,SIA/GJ/IND2/52860/2020,SIA/GJ/188710/2020,Proposed Expansion in Existing Inorganic Chemical Manufacturing Unit,M/S BRITCO PRODUCT,Delisted,EC,
3,5623,SIA/GJ/MIN/53840/2016,,Building Lime Stone mine of Ranabhai Arajanbhai Nandaniya,RANABHAI ARJANBHAI NANDANIYA,Delisted,EC,
4,5624,SIA/GJ/MIN/70801/2017,,BAHUCHAR KRUPA BRICKS,RAMANBHAI KARSANBHAI PRAJAPATI,Delisted,EC,
5,5625,SIA/GJ/MIN/49938/2016,,Ramanbhai Dhakubhai Bhoi,RAMANBHAI DHAKUBHAI BHOI,Delisted,EC,
6,5626,SIA/GJ/IND2/167375/2020,SIA/GJ/119308/2020,Proposed Project for the Manufacture of API Bulk Drugs & Drug Intermediates by Evince Specialities Pvt.Ltd.,EVINCE SPECIALITIES PVT. LTD.,EC Granted,EC,
7,5627,SIA/GJ/IND2/169297/2020,SIA/GJ/126208/2020,M/s. SHITAL BIO CHEM,SHITAL BIO CHEM,EC Granted,EC,
8,5628,SIA/GJ/IND2/55935/2020,SIA/GJ/135109/2020,DIVINE ORGANICS LTD,DIVINE ORGANICS LIMITED,EC Granted,EC,
9,5629,SIA/GJ/NCP/63429/2017,SIA/GJ/26103/2017,Commercial Project,SHARANAM SMART SPACE LLP,EC Granted,EC,
10,5630,SIA/GJ/MIS/30166/2017,SIA/GJ/116312/2018,"40 MLD CETP, Sayakha",GUJARAT INDUSTRIAL DEVELOPMENT CORPORATION,EC Granted,EC,
1,5631,SIA/GJ/MIN/49954/2016,,"Rakeshbhai Iswarlal Patel
(00-27-60 Ha.)",RAKESHKUMAR ISHWARLAL PATEL,Delisted,EC,
2,5632,SIA/GJ/IND2/167790/2020,SIA/GJ/118208/2020,M/s. Zeni Remedies,ZENI REMEDIES,EC Granted,EC,
3,5633,SIA/GJ/NCP/2182/2015,SIA/GJ/48009/2015,Gardenia Residency,.............,EC Granted,EC,
4,5634,SIA/GJ/NCP/58382/2016,SIA/GJ/90008/2016,united city,RADHE CORPORATION,Delisted,EC,
5,5635,SIA/GJ/IND2/17066/2015,SIA/GJ/90608/2016,Precision Wires India Limited,PRECISION WIRES INDIA LIMITED,EC Granted,EC,
6,5636,SIA/GJ/IND2/22016/2017,SIA/GJ/17702/2018,Sigma Life Science,SIGMA LIFE SCIENCE,EC Granted,EC,
7,5637,SIA/GJ/IND2/16029/2016,SIA/GJ/18702/2018,M/s. Mody Chemtech,MODY CHEMITECH,EC Granted,EC,
8,5638,SIA/GJ/MIN/38185/2016,,Judal Rameshkumar Muljibhai,JUDAL RAMESHKUMAR MULJIBHAI,Delisted,EC,
9,5639,SIA/GJ/MIN/34913/2015,SIA/GJ/46601/2016,Thakor Velaji Rudaji,VELAJI RUDAJI THAKOR,Delisted,EC,
10,5640,SIA/GJ/MIN/34970/2015,SIA/GJ/158412/2015,Maksudbhai M Sindhi,IQBALHUSSAIN N SINDHI,Delisted,EC,
1,5641,SIA/GJ/MIN/34895/2015,SIA/GJ/173812/2015,MK1 BRICKS,MKONE BRICKS,Delisted,EC,
2,5642,SIA/GJ/MIN/34896/2015,SIA/GJ/157612/2015,MSD Bricks,MSD BRICKS,Delisted,EC,
3,5643,SIA/GJ/MIN/31108/2015,,,SHREE KRISHNA STONE QUARRY,Delisted,EC,
4,5644,SIA/GJ/IND2/175506/2020,SIA/GJ/168309/2020,M/s. J. R. Corporation,M/S. J R CORPORATION,EC Granted,EC,
5,5645,SIA/GJ/MIN/133362/2019,,Harihar Bricks Mfg Co,HARIHAR BRICKS MFG CO,Delisted,EC,
6,5646,SIA/GJ/NCP/71029/2017,SIA/GJ/54711/2017,Pramukh Elysium,PSY ORGANISER,EC Granted,EC,
7,5647,SIA/GJ/MIN/61514/2017,,"TENPUR BAUXITE MINE
NEAR VILLAGE –  TENPUR, TALUKA – BAYAD
DISTT –ARAVALLI. GUJARAT. 
LEASE AREA– 2.05 HECT.  LESSEE -Sh. Kaushik Kumar Bhogilal Pandya",TENPUR BAUXITE MINE,Delisted,EC,
8,5648,SIA/GJ/MIN/61646/2017,,Black Trap Mine of Samatbhai  Bhimabhai  Sutreja.,MUKESHBHAI BHIMABHAI SUTREJA,Delisted,EC,
9,5649,SIA/GJ/MIS/168867/2020,SIA/GJ/125008/2020,Residential Cum  Commercial,K. P. & CO,EC Granted - Processed offline,EC,
10,5650,SIA/GJ/MIN/34623/1900,,Jayeshkumar Shankarlal Jobanputra,JAYESHKUMAR S JOBANPUTRA,Pending at PP due to eds,EC,
1,5651,SIA/GJ/MIN/87229/2018,,SHREE RANG BRICKS,SHREE RANG BRICKS,Delisted,EC,
2,5652,SIA/GJ/IND2/20205/2017,SIA/GJ/32503/2019,-1,SURYA ORGANICS & CHEMICALS,EC Granted,EC,
3,5653,SIA/GJ/MIN/34243/1900,,Sharadkumar Gangaram Thakkar,SHARADKUMAR  G THAKKAR,Pending at PP due to eds,EC,
4,5654,SIA/GJ/IND2/195372/2021,SIA/GJ/8801/2021,Proposed expansion project for manufacturing of Synthetic Organic Chemicals (Pharmaceutical Bulk Drugs & Intermediates) by Techno Drugs & Intermediates Private Limited,TECHNO DRUGS & INTERMEDIATES PRIVATE LIMITED,EC Granted,EC,
5,5655,SIA/GJ/NCP/60186/2016,SIA/GJ/105211/2016,Ajaybhai B Undhad,AVADH DEVELOPERS,EC Granted,EC,
6,5656,SIA/GJ/MIS/172198/2020,SIA/GJ/143009/2020,Sarva,RAMESHCHANDRA S KASAT,EC Granted,EC,
7,5657,SIA/GJ/IND2/176889/2020,SIA/GJ/182010/2020,M/s. Bhilad Chemicals Pvt. Ltd.,BHILAD CHEMICALS PVT.LTD.,Delisted,EC,
8,5658,SIA/GJ/MIS/177754/2020,SIA/GJ/185410/2020,Praharsh Highland,DILIPKUMAR S PATEL,EC Granted,EC,
9,5659,SIA/GJ/IND2/18985/2017,SIA/GJ/44511/2017,-1,KEWIN CHEMICALS PRIVATE LIMITED,EC Granted,EC,
10,5660,SIA/GJ/IND2/18501/2017,SIA/GJ/44611/2017,-1,JAYSHREE ENTERPRISE,EC Granted,EC,
1,5661,SIA/GJ/MIN/51424/2016,,M/s. Ratnabhai Tejabhai Algotar,RATNABHAI TEJABHAI ALGOTAR,Delisted,EC,
2,5662,SIA/GJ/NCP/63973/2017,SIA/GJ/33404/2017,Sardar Patel Cricket Stadium (Motera),NEW SARDAR PATEL CRICKET STADIUM (GCA),EC Granted,EC,
3,5663,SIA/GJ/MIN/85839/2018,,Shree Ganesh Quarry Works,SHREE GANESH QUARRY WORK,Delisted,EC,
4,5664,SIA/GJ/IND2/37404/2009,SIA/GJ/16002/2020,Renaissance Industries,RENAISSANCE INDUSTRIES,EC Granted,EC,
5,5665,SIA/GJ/MIN/48375/2016,,Black Trap Mine of Anilkumar Mohanbhai Lalkiya,BLACK TRAP MINE OF ANILKUMAR MOHANLAL LALKIYA,Delisted,EC,
6,5666,SIA/GJ/MIN/48388/2016,,"RANINGBHAI NANKUBHAI DHADHAL
04-99-20 HA",RANINGBHAI NANKUBHAI DHADHAL,Delisted,EC,
7,5667,SIA/GJ/CMIN/74980/2018,,S J Minerals,S J MINERAL,Delisted,EC,
8,5668,SIA/GJ/NCP/35352/2015,SIA/GJ/175912/2015,alpine moonlight,ALPINE INFO,Delisted,EC,
9,5669,SIA/GJ/MIN/35385/2015,SIA/GJ/164012/2015,Harilal Kanji Kerasiya,SHIV ENTERPRISE,Delisted,EC,
10,5670,SIA/GJ/MIN/35460/2015,,DEVAYATBHAI PARBATBHAI DANGAR,DEVAYATBHAI PARBATBHAI DANGAR,Delisted,EC,
1,5671,SIA/GJ/MIN/60886/2016,,Devaji Anaji Vanzara,DEVAJI ANNAJI VANZARA,Delisted,EC,
2,5672,SIA/GJ/MIS/19220/2017,SIA/GJ/76708/2018,20 MLD Common Effluent Treatment Plant (ZLD) with recycling of treated waste water for textile processing industries,TDK GREEN ENVIRO LTD,EC Granted,EC,
3,5673,SIA/GJ/IND2/19746/2017,SIA/GJ/73407/2018,“M/s. REAL CHEM”,REAL CHEM,EC Granted,EC,
4,5674,SIA/GJ/NCP/28329/2018,SIA/GJ/73807/2018,gujarat housing board,GUJARAT HOUSING BOARD VALSAD,EC Granted,EC,
5,5675,SIA/GJ/MIN/49225/2016,,Rameshbhai Panchabhai Satodiya,RAMESHBHAI PANCHABHAI SATODIYA,Delisted,EC,
6,5676,SIA/GJ/MIN/49242/2016,,Ramjibhai Chunibhai Kanzaria,RAMJIBHAI CHUNILAL KANZARIA,Delisted,EC,
7,5677,SIA/GJ/MIN/49283/2016,,Sameerbhai Mansurbhai Mithani,UNIFIC SERVICES,Delisted,EC,
8,5678,SIA/GJ/MIN/49293/2016,,Arjunsinh Bhagvansinh Parmar,UNIFIC SERVICES,Delisted,EC,
9,5679,SIA/GJ/MIN/2504/2015,SIA/GJ/62709/2015,ORDINARY SAND MINING PROJECT,RATHOD BHARATSINH P,EC Granted,EC,
10,5680,SIA/GJ/IND/59212/2016,SIA/GJ/99110/2016,M/s. Mahendra Chemicals,MAHENDRA CHEMICALS,Delisted,EC,
1,5681,SIA/GJ/MIN/42801/2016,,OTHER THEN SAND (BLACKTRAP) MINOR MINREL B2 CATEGORY MINING LEASE PROJECT,RAJAYAGURU TUSHARBHAI N,Delisted,EC,
2,5682,SIA/GJ/MIN/42825/2016,,Building Lime Stone Mining from the lease of Tarkhala Prasantkumar Rambhai and Virambhai Parbatbhai Parmar,TARKHALA PRASANTKUMAR RAMBHAI AND VIRAMBHAI PARBATBHAI PARMAR,Delisted,EC,
3,5683,SIA/GJ/MIN/42829/2016,,CHAMPAKLAL NATAVARLAL MAHETA,CHAMPKLAL NATVARLAL MAHETA,Delisted,EC,
4,5684,SIA/GJ/MIN/42832/2016,,black Clay mine of Shree Merkhibhai Ranabhai Parmar,BLACK CLAY MINE OF MERAKHIBHAI RANABHAI PARMAR,Delisted,EC,
5,5685,SIA/GJ/MIN/42852/2016,,Building Lime Stone Mining from the lease of Bhikhubhai Vikrambhai Modhawadiya,BHIKHUBHAI VIKRAMBHAI MODHAWADIYA,Delisted,EC,
6,5686,SIA/GJ/MIN/42867/2016,,RASIKLAL NATVARLAL MAHETA,RASIKLAL NATVARLAL MAHETA,Delisted,EC,
7,5687,SIA/GJ/MIN/42890/2016,,Building Lime Stone Mining from the lease of Ramdebhai Devabhai Odedara,RAMDEBHAI DEVABHAI ODEDARA,Delisted,EC,
8,5688,SIA/GJ/MIN/42891/2016,,Building Lime Stone Mining from the lease of Hajabhai Lakhamanbhai Antroliya,HAJABHAI LAKHAMANBHAI ANTROLIYA,Delisted,EC,
9,5689,SIA/GJ/MIN/42915/2016,,Motabhai Meliabhai Vasava,MOTABHAI MELIABHAI VASAVA,Delisted,EC,
10,5690,SIA/GJ/MIN/42929/2016,,balej bl limestone of samat ganga mandera,mining of minerals,Delisted,EC,
1,5691,SIA/GJ/IND2/49345/2019,SIA/GJ/6501/2020,M/s. Tejika Labs Private Limited,TEJIKA LABS PVT LTD,EC Granted,EC,
2,5692,SIA/GJ/IND2/176466/2020,SIA/GJ/177209/2020,Human Pharma Labs Pvt. Ltd. Unit-II,HUMAN PHARMA LABS UNIT II,EC Granted,EC,
3,5693,SIA/GJ/IND2/151724/2020,SIA/GJ/50004/2020,M/s. Apscon Industries (API - Bulk Drugs & Its Intermediates),APSCON INDUSTRIES,EC Granted,EC,
4,5694,SIA/GJ/IND2/52282/2019,SIA/GJ/68006/2020,Ami Organics,AMI  ORGANICS,EC Granted,EC,
5,5695,SIA/GJ/IND2/204980/2021,SIA/GJ/56903/2021,Uma Lifesciences,M/S. UMA LIFESCIENCES,EC Granted,EC,
6,5696,SIA/GJ/MIS/146789/2020,SIA/GJ/30803/2020,SHIV GANESH,RATNAMANI BUILDSPACE LLP,EC Granted,EC,
7,5697,SIA/GJ/MIS/232202/2021,SIA/GJ/198110/2021,"AMC Building Construction Project Under Slum Rehabilitation & Redevelopment Policy-2013, Govt. of Gujarat & AUDA",AMC AHMEDABAD,EC Granted,EC,
8,5698,SIA/GJ/IND2/198177/2021,SIA/GJ/26702/2021,M/s. Vasudev Drug Intermediates (Unit-II) (API- Intermediates),VASUDEV DRUG INTERMEDIATE (UNIT-II),EC Granted,EC,
9,5699,SIA/GJ/MIS/71895/2021,SIA/GJ/23702/2022,Avadh Ercole Under ownership of Avadh Infrabuild,AVADH ERCOLE,EC Granted,EC,
10,5700,SIA/GJ/IND3/247052/2021,SIA/GJ/253312/2021,M/s. Ronak Chemicals,RONAK CHEMICALS,EC Granted,EC,
1,5701,SIA/GJ/IND2/30424/2017,,Meghmani Speciality Chemicals LLP,MEGHMANI SPECIALITY CHEMICALS LLP,EC Granted,EC,
2,5702,SIA/GJ/NCP/65793/2017,SIA/GJ/6207/2017,Aamrakunj  (Residential Project),AAMRAKUNJ REALTY LIMITED,EC Granted,EC,
3,5703,SIA/GJ/IND2/44632/2018,SIA/GJ/117311/2019,Jaksh Castor Products Pvt Ltd,JAKSH CASTOR PRODUCTS PVT LTD,EC Granted - Processed offline,EC,
4,5704,SIA/GJ/MIS/121943/2019,SIA/GJ/132812/2019,EWS-II Residential Flats Including All Internal Infrastructure Services & Site Development Work,PRADHAN MANTRI AWAS YOJANA SMC,EC Granted - Processed offline,EC,
5,5705,SIA/GJ/MIN/44972/2018,SIA/GJ/115211/2019,Damasa Limestone Mine,MS SHREE VIKRAM CHEMICAL CO,Delisted,EC,
6,5706,SIA/GJ/MIN/75073/2018,,R.P. infrastructure,NARENDRABHAI SOLANKI,Delisted,EC,
7,5707,SIA/GJ/MIN/35407/2015,SIA/GJ/165412/2015,Visabhai Govabhai Rabari,ASIFRAYMA,Delisted,EC,
8,5708,SIA/GJ/MIN/35449/2015,SIA/GJ/166712/2015,Shivjibhai babubhai galanga,SHIV ENTERPRISE,Delisted,EC,
9,5709,SIA/GJ/MIN/2701/2015,SIA/GJ/68710/2015,Blacktrap 1.0 Mining project of Hadiya Chamanlal Karshan,OTHERS,EC Granted,EC,
10,5710,SIA/GJ/MIN/50229/2016,,Ushaben Sadanand Verlekar,UNIFIC SERVICES,Delisted,EC,
1,5711,SIA/GJ/MIS/111808/2019,SIA/GJ/87107/2019,Kalash 2 Enclave,NORTH INFRASTRUCTURE,EC Granted,EC,
2,5712,SIA/GJ/MIN/49618/2016,,Dharnath Quarry Works,DHARNATH QUARRY WORKS,Delisted,EC,
3,5713,SIA/GJ/MIN/49628/2016,,Manojbhai Naranbhai Oad,MANOJBHAI NARANBHAI OAD,Delisted,EC,
4,5714,SIA/GJ/MIN/1368/2015,SIA/GJ/23009/2015,NAGESHBHAI NATHABHAI ODEDARA,NAGESHBHAI NATHABHAI ODEDARA,EC Granted,EC,
5,5715,SIA/GJ/MIN/835/2015,SIA/GJ/10208/2015,MOHANBHAI MYAJARBHAI MODHA,MOHANBHAI MYAJARBHAI MODHA,EC Granted,EC,
6,5716,SIA/GJ/IND2/171471/2020,SIA/GJ/138609/2020,R R Chemical,R R CHEMICAL,EC Granted,EC,
7,5717,SIA/GJ/MIN/50739/2016,,"Project Details-Minor Minerals (Other Than
Sand)@ DORA (sr.no-SR.NO / 576 PAIKI - 2.00.00 HA FOR 03 YEARS -ORDINARY CLAY)",ABHAYKUMAR GIRISHBHAI RANA,Delisted,EC,
8,5718,SIA/GJ/MIN/50746/2016,,KHENGAR KARSAN GILVA,GHANSHYAM H ARETHIYA,Delisted,EC,
9,5719,SIA/GJ/MIN/50780/2016,,DINESHBHAI PUNJABHAI DER,NAGABHAI BHAYABHAI NANDANIYA,Delisted,EC,
10,5720,SIA/GJ/MIN/50807/2016,,SAND LEASE OF THAKOR KANTIBHAI MANSANGBHAI  OF VILLAGE NAVIMANGROL OPPOSITE L.S. NO.171 HECTOR02IN ORSANG RIVER BED/715,NEW DUTTSAI ENTERPRISE,Delisted,EC,
1,5721,SIA/GJ/MIN/48748/2016,,shree radhe quarry,SHREE RADHE QUAARY,Delisted,EC,
2,5722,SIA/GJ/MIN/48762/2016,,Black Trap Mining Project of Boot Bhawani Quarry Works,BOOT BHWANI QUARRY WORKS,Delisted,EC,
3,5723,SIA/GJ/MIN/40198/2016,,BHARATBHAI LALUBHAI NAYAK,BHARATBHAI LULLABHAI NAYAK,Delisted,EC,
4,5724,SIA/GJ/MIN/40207/2016,,JANIBHAI GOPALJI VANZARA,JANIBHAI GOPIJI VANZARA,Delisted,EC,
5,5725,SIA/GJ/NCP/40705/2016,SIA/GJ/37001/2016,THE POLARIS TEXTILE MARKET,THE POLARIS TEXTILE MARKET,Delisted,EC,
6,5726,SIA/GJ/MIN/49668/2016,,"Ordinary Sand Lease, Karshanbhai Od",KARSHANBHAI OD,Delisted,EC,
7,5727,SIA/GJ/MIN/49931/2016,,MANISHKUMAR MALDEBHAI MARU,GEOMINING CONSULTANT,Delisted,EC,
8,5728,SIA/GJ/MIN/49976/2016,,Sand Lease of shree Dahayabhai ChitabhaiTahkor  Village Damoli,NEW DUTTSAI ENTERPRISE,Delisted,EC,
9,5729,SIA/GJ/MIN/50007/2016,,"MR. ANIRUDHBHAI D. VALA 
Sand Mine",MEET ASSOCIATES,Delisted,EC,
10,5730,SIA/GJ/MIN/50366/2016,,kesar natha sanghar,SHIV ENTERPRISE,Delisted,EC,
1,5731,SIA/GJ/IND2/30550/2018,SIA/GJ/42703/2021,M/s. MAYUR COLOUR AND CHEMICALS,M/S. MAYUR COLOUR AND CHEMICALS,EC Granted,EC,
2,5732,SIA/GJ/MIN/35081/2015,,Sarojben Arvindbhai Solanki,SAROJBEN ARVINDBHAI SOLANKI,Delisted,EC,
3,5733,SIA/GJ/MIN/51666/2016,,NATUBHAI GORDHANBHAI KANJARIYA,UMA STONE,Delisted,EC,
4,5734,SIA/GJ/NCP/64318/2017,SIA/GJ/12907/2017,Park Avenue,DHARMESH GEDIYA,EC Granted,EC,
5,5735,SIA/GJ/MIN/47910/2016,,Kalupura Blacktrap Mine (Survey No.25),SIMANDHAR QUARRY WORKS,Delisted,EC,
6,5736,SIA/GJ/MIN/48173/2016,,MAHESHBHAI SAVSIBHAI DHOLKIYA,RAMNIKBHAI LALJIBHAI THANKI,Delisted,EC,
7,5737,SIA/GJ/MIN/48183/2016,,Manojbhai Ramanbhai Oad,MANOJBHAI RAMANBHAI OAD,Delisted,EC,
8,5738,SIA/GJ/MIN/48202/2016,,LILABEN RANCHHODBHAI OAD,LILABEN RANCHHODBHAI OAD,Delisted,EC,
9,5739,SIA/GJ/IND2/63430/2017,SIA/GJ/97005/2021,M/s. Bluetex (I) Pvt. Ltd.,M/S. BLUETEX (I) PRIVATE LIMITED,EC Granted,EC,
10,5740,SIA/GJ/MIS/217375/2021,SIA/GJ/135908/2021,"Proposed Construction Project  “Agam Heights” for Residential Low-Rise and High-Rise Building    at    Block No.128 to 145 Paikee, Block No.132, Sub Plot No. 5+6+7A Notional Plot No: A, Moje: Sarsana, Ta: Majura, Dist.: Surat, Gujarat By Akshar Corpo",AKSHAR COPRORATION,EC Granted,EC,
1,5741,SIA/GJ/IND2/176287/2020,SIA/GJ/173409/2020,Ambica Finechem LLP,AMBICA FINECHEM LLP,EC Granted,EC,
2,5742,SIA/GJ/MIN/33419/2015,SIA/GJ/127411/2015,ASSISTANT GEOLOGIST MANSAR BLOCK NO.2,ASSISTANT GEOLOGIST MANSAR BLOCK NO TWO,Delisted,EC,
3,5743,SIA/GJ/MIN/34420/2015,SIA/GJ/149612/2015,M.B.BRICKS,M B  BRICKS,Delisted,EC,
4,5744,SIA/GJ/IND2/18342/2017,SIA/GJ/20008/2017,-1,ASIAN PAINTS LIMITED ANKLESHWAR,EC Granted,EC,
5,5745,SIA/GJ/MIN/30457/2015,,Building Lime Stone Mine of Labhuben Parshotambhai Tejani,BUILDING LIME STONE MINE OF LABHUBEN PARSHOTAMBHAI TEJANI,Delisted,EC,
6,5746,SIA/GJ/MIS/140765/2020,SIA/GJ/25803/2020,Cross Winds,CROSS WINDS,WithdrawEC,EC,
7,5747,SIA/GJ/NCP/93776/2019,SIA/GJ/29203/2019,"MUKHYA MANTRI GRUH YOJANA, EWS
GUJARAT HOUSING BOARD
S. NO. 61/1, 63/1, 63/2 & 64, TARSAMIYA, BHAVNAGAR, 
GUJARAT-364 001",GHB RAJKOT,EC Granted,EC,
8,5748,SIA/GJ/MIN/35838/2015,SIA/GJ/171212/2015,Vagheshwari Mines & Minerals (Jaidevsinh D. Vaghela),SHARAD GROUP,Delisted,EC,
9,5749,SIA/GJ/IND2/18468/2017,SIA/GJ/75908/2018,Proposed manufacturing plant of synthetic organic chemicals,KRISHNA ANTIOXIDANTS PRIVATE LIMITED,EC Granted,EC,
10,5750,SIA/GJ/IND2/18892/2017,SIA/GJ/4901/2018,-1,KIRI INDUSTRIES LIMITED,Delisted,EC,
1,5751,SIA/GJ/IND2/18784/2017,SIA/GJ/47505/2018,-1,VISHWA CHEMICALS,EC Granted,EC,
2,5752,SIA/GJ/MIN/59631/2016,SIA/GJ/106411/2016,SUPER BRICKS INDUSTRIES,NEDARIYA IDRISHBHAI YUSUFBHAI,EC Granted,EC,
3,5753,SIA/GJ/MIS/106577/2019,SIA/GJ/110010/2019,"T.P.S. No- 61 (Parvat - Godadra), F.P. No- 227 (R-35), Dist.- Surat, Gujarat",PRADHAN MANTRI AWAS YOJANA SMC,Delisted,EC,
4,5754,SIA/GJ/IND2/173847/2020,SIA/GJ/148809/2020,M/s. Reliance Chemicals [API-Bulk Drug and Drug Intermediates  ],RELIANCE CHEMICALS,EC Granted,EC,
5,5755,SIA/GJ/MIS/174148/2020,SIA/GJ/154509/2020,STAR ICON AND PARADISE,"SHREEDHAR REALITY , STAR ICON AND PARADISE",EC Granted,EC,
6,5756,SIA/GJ/IND2/174260/2020,SIA/GJ/153309/2020,Crest Organics,CREST ORGANICS,EC Granted,EC,
7,5757,SIA/GJ/IND2/174397/2020,SIA/GJ/155909/2020,M/s. Faryl Pharmaceuticals LLP,M/S. FARYL PHARMACEUTICALS LLP,EC Granted,EC,
8,5758,SIA/GJ/MIS/144561/2020,SIA/GJ/21502/2020,Residential Project,HARESHBHAI JAGMOHANDAS,EC Granted,EC,
9,5759,SIA/GJ/IND2/30644/2017,SIA/GJ/16402/2019,Rachana Dye Chem,RACHANA DYECHEM,EC Granted,EC,
10,5760,SIA/GJ/MIN/90761/2019,,"Harilal Hirabhai Jatiya &
 Raju Madeva Chaudhary",HARILALBHAI HIRABHAI JATIYA AND RAJU MADEVA CHAUDHARY,Delisted,EC,
1,5761,SIA/GJ/IND2/165592/2020,SIA/GJ/106308/2020,M/s. Akshay Chemicals,AKSHAY CHEMICALS,WithdrawEC,EC,
2,5762,SIA/GJ/MIS/215482/2021,SIA/GJ/115206/2021,Sharanya Altura,MR. BHARAT TULSIDAS PATEL & MR. DINESH TULSIDAS PATEL,EC Granted,EC,
3,5763,SIA/GJ/MIS/19756/2017,SIA/GJ/75807/2018,Common Effluent Treatment Plant for Ajrakhpur Block Printing Cluster,MS AJRAKHPUR HASTKALA VIKAS SANGATHAN,EC Granted,EC,
4,5764,SIA/GJ/NCP/75734/2018,SIA/GJ/85409/2018,RAJVI ELEGANCE,RAJVI DEVELOPERS,Delisted,EC,
5,5765,SIA/GJ/MIN/75749/2018,,Sangeetaben Vitthalbhai Vadi,SANGEETABEN VITTHALBHAI VADI,Delisted,EC,
6,5766,SIA/GJ/MIN/60630/2016,SIA/GJ/112012/2016,Sabarmati Majur Kamdar Sahakari Mandali LTD,SABARAMATI MAJURA KAMADAR SSML,Rejection Letter Granted,EC,
7,5767,SIA/GJ/NCP/60714/2016,SIA/GJ/109411/2016,Signature Gallaria,MEGA INFRASTRUCTRE DEVELOPMENT COMPANY,EC Granted - Processed offline,EC,
8,5768,SIA/GJ/MIN/53569/2016,,"EXISTING ORDINARY SAND MINOR MINREL B2
CATEGORY MINING LEASE PROJECT @ SR.NO - KALUBHAR RIVER - 212, 217, 218 NI SAME NO NADI
PATT - 3.90.40 HA AT/TA- UMARALA, DIST-BHAVNAGAR",VALLABHABHAI G ITALIYA,Delisted,EC,
9,5769,SIA/GJ/NCP/61088/2016,SIA/GJ/113712/2016,Shoprite Marketing Pvt. Ltd.,CHANDUBHAI MOHANBHAI,Delisted,EC,
10,5770,SIA/GJ/IND2/32707/2015,,"Manufacturing of Resins, PAABSA, MUA by Akash Enterprise located at Plot No.: C-30, Phase-II, GIDC Estate, Naroda, Ahmedabad",AKASH ENTERPRISE,Delisted,EC,
1,5771,SIA/GJ/MIN/34549/2015,SIA/GJ/152412/2015,Chhanubhai M. Patel,CHHANUBHAI M PATEL,Delisted,EC,
2,5772,SIA/GJ/IND2/19729/2017,SIA/GL/1101/2019,SABARI CHEMICALS EXPANSION PROJECT,SABARI CHEMICALS,EC Granted,EC,
3,5773,SIA/GJ/IND2/28194/2017,SIA/GJ/71207/2018,M/s. Scientific Life Science,SCIENTIFIC LIFE SCIENCE,EC Granted,EC,
4,5774,SIA/GJ/NCP/81079/2018,SIA/GJ/100410/2018,Nakshatra Aspire,NAKSHATRA INFRASTRUCTURE,EC Granted,EC,
5,5775,SIA/GJ/MIN/84511/2018,,BHARTI BRICKS MFG & SUPPLIERS,BHARTI BRICKS MFG AND SUPPLIERS,Delisted,EC,
6,5776,SIA/GJ/MIN/51600/2016,,Karnet Sand Quarry Project,SAHAI MINERALS,Delisted,EC,
