,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,494,SIA/HR/INFRA2/408864/2022,SEIAA/HR/2022/277,AFFORDABLE PLOTTED COLONY UNDER DDJAY PROJECT BY M/s JMK HOLDINGS PVT. LTD.,JMK HOLDINGS PRIVATE LIMITED,EC Granted,EC,
5,495,SIA/HR/NCP/72939/2018,SEIAA/HR/18/392 dated 20.02.2018,Group Housing Project,MS SILVERGLADES INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,EC,
6,496,SIA/HR/NCP/75866/2018,,"Development of Residential Colony (5.225 acres) under Deen Dayal Jan Awas Yojna (DDJAY), at village Mohammadpur Gujar, Sector 35, Sohna, Dist. Gurugram, Haryana",FAITH BUILDTECH PVT LTD,Delisted,EC,
7,497,SIA/HR/MIN/445833/2023,SEIAA/HR/2023/400,"Expansion of Capacity for Boulder,Gravel and Sand mining project Malikpur Khadar Block/YNR B-28 having an area of 23.20 ha",KARAJ SINGH,Deferred by SEAC,EC,
8,498,SIA/HR/MIN/429215/2023,SEIAA/HR/2023/351,"Proposed Mine (ML Area: 79.32 ha) with Production Capacity Quartz: 0.14 MTPA, Feldspar: 0.52 MTPA, Barites: 0.001 MTPA, Quartzite & Stone (Road Metal & Masonry Stone): 8.42 MTPA & Soil: 1.0 MTPA; (Total Excavation: 10.081 MTPA) along with 4 Mobile Crushers with (4 x 300) TPH Capacity at Village: Musnota, Tehsil: Narnaul, District: Mahendragarh, Haryana of M/s. Satish Kumar Garg & Company",SATISH KUMAR GARG & COMPANY,EC Granted,EC,
9,499,SIA/HR/INFRA2/407439/2022,SEIAA/HR/2022/190,Shiv Sai Infrastructure  Pvt. Ltd,MS SHIV SAI INFRASTRUCTURE PVT LTD,For further consideration(SEIAA),EC,
10,500,SIA/HR/MIS/30693/2015,,"Affordable Group Housing colony  by M/s Arete Indiia Projects Pvt. Ltd. at Village-Sohna, Sector- 6, of Sohna distt. Gurgaon, Haryana",ARETE INDIA PROJECT PVT LTD,Delisted,EC,
1,501,SIA/HR/MIS/202487/2021,,"Proposed Commercial Colony (Retail, Food Court & Office) at village- Maidawas, Sector-66, Gurugram, Haryana  M/s Emaar MGF Land Ltd and being developed by Elan  City LLP",EMAAR MGF LAND LTD AND BEING DEVELOPED BY ELAN CITY LLP,Delisted,EC,
2,502,SIA/HR/MIS/249934/2022,SEIAA/HR/2022/511,Expansion of Construction of Commercial Complex,ELAN BUILDCON PRIVATE LIMITED,EC Granted,EC,
3,503,SIA/HR/MIS/103143/2019,"SEIAA/HR/19/142

Hard copy to be submitted",Expansion of Industrial Logistics Park,ROSEVIEW PROMOTERS PVT LTD,EC Granted,EC,
4,504,SIA/HR/IND3/248863/2021,SEIAA/HR/2022/508,Drugs & Intermediate Manufacturing Unit of Sarv Bio Pharmaceutical Research  Pvt. Ltd,SARV BIO PHARMACEUTICAL RESEARCH PRIVATE LIMITED,EC Granted,EC,
5,505,SIA/HR/MIS/222209/2021,file No. SEIAA/HR/2021/444 has been assigned. Hard,"Proposed Warehouse Building (for Non Agro Produce) in the revenue estate at village Daboda, tehsil- Farrukhnagar, District-Gurugram, Haryana by M/s Honest Warehousing Pvt. Ltd. & Others",M/S HONEST WAREHOUSING PVT LTD & OTHERS,EC Granted,EC,
6,506,SIA/HR/MIS/278481/2022,SEIAA/HR/2022/161,“Corporate Office Complex”,PADMINI TECHNOLOGIES LTD.,EC Granted,EC,
7,507,SIA/HR/MIS/109932/2019,SEIAA/HR/19/215 hard copy to be submitted,"Expansion Of Affordable Group Housing Project On 12.475 Acres Plot At Sector: 78 Faridabad, Haryana",CONSCIENT INFRASTRUCTURE PVT LTD.,EC Granted - Processed offline,EC,
8,508,SIA/HR/MIS/141384/2020,SEIAA/HR/2020/258,Expansion of Non-Agro Warehouse Project,"KULDEEP, DEEPAK AND OTHERS",EC Granted,EC,
9,509,SIA/HR/MIS/212482/2021,File No. SEIAA/HR/VIO/19/18 generated. TOR were ap,"Expansion of Group Housing Project ""ParsvnathExotica Phase-II"" at village Wazirabad, Sector-53,Gurugram.",PARSVNATH DEVELOPERS LTD,Rejection Letter Granted,EC,
10,510,SIA/HR/MIS/81379/2022,SEIAA/HR/2022/187,,MODEL ECONOMIC TOWNSHIP LIMITED  FORMERLY KNOWN AS RELIANCE HARYANA SEZ LIMITED,EC Granted,EC,
1,511,SIA/HR/MIN/51102/2016,SEIAA/HR/MIN/16/141 dated 17.03.2016. Name of Accr,Bir Tapu YNR B-07 Sand Mine (Minor Mineral),ROUTES AND JOURNEYS,EC Granted,EC,
2,512,SIA/HR/NCP/10648/2015,File no. SEIAA/HR/16/276 dated 17.05.2016,Expansion of Group Housing Complex,DEEPANSHU PROJECTS PRIVATE LIMITED,EC Granted,EC,
3,513,SIA/HR/MIN/18819/2016,SEIAA/HR/MIN/16/154 dated 11.05.2016,Stone Mining at Pichopa Kalan Plot 3 Stone Mine Block,JAI DADA DOHLA STONE MINES,EC Granted,EC,
4,514,SIA/HR/MIN/17078/2015,SEIAA/HR/MIN/15/131 dated 27.11.2015,"River Boulder,Gravel and Sand mining project with a production capacity of 1278000 TPA over an area of 28.40 Ha located at Village -Gobindpur,Tehsil-Raipur Rani,District-Panchkula,Haryana by M/s Gobindpur Royalty Company",M/S GIVINDPUR ROYALTY COMPANY,EC Granted,EC,
5,515,SIA/HR/NCP/72939/2018,SEIAA/HR/18/392 dated 20.02.2018,Group Housing Project,MS SILVERGLADES INFRASTRUCTURE PVT LTD,EC Granted - Processed offline,EC,
6,516,SIA/HR/INFRA2/408864/2022,SEIAA/HR/2022/277,AFFORDABLE PLOTTED COLONY UNDER DDJAY PROJECT BY M/s JMK HOLDINGS PVT. LTD.,JMK HOLDINGS PRIVATE LIMITED,EC Granted,EC,
7,517,SIA/HR/NCP/75866/2018,,"Development of Residential Colony (5.225 acres) under Deen Dayal Jan Awas Yojna (DDJAY), at village Mohammadpur Gujar, Sector 35, Sohna, Dist. Gurugram, Haryana",FAITH BUILDTECH PVT LTD,Delisted,EC,
8,518,SIA/HR/MIN/453014/2023,SEIAA/HR/2023/391,"Sand Mining project at Dabar Ki Par Block, District Karnal ,Haryana",MAXX MINING COMPANY,Under examination of SEIAA after SEAC,EC,
9,519,SIA/HR/MIS/16556/2014,"SEIAA/HR/16/261
Dated 26.02.2016",group Housing Colony,STERLING INFRASTRUCTURE PVT LTD,EC Granted,EC,
10,520,SIA/HR/NCP/30493/2015,,"Affordable Group Housing Colony Project by M/s Pivotal Infrastructure Pvt Ltd. at Village- Kherki Majra Dhankot, Sec- 99, Distt Gurgaon, Haryana",PIVOTAL INFRASTRUCTURE PVT LTD,Delisted,EC,
1,521,SIA/HR/MIN/54805/2016,SEIAA/HR/MIN/16/164 dated 26.08.2016,"Mining of Stone along with associated minor minerals at Jojhu Kalan, Tehsil-Dadri, District-Bhiwani, Haryana by M/s MSK-JV.",MSK JV,EC Granted,EC,
2,522,SIA/HR/INFRA2/452632/2023,SEIAA/HR/2023/379,"IT Complex of PCI Ltd. at Plot No. 287-288, Phase II, Udyog Vihar, Gurgaon, Haryana",PCI LIMITED,Deferred by SEAC,EC,
3,523,SIA/HR/INFRA2/440097/2023,SEIAA/HR/2023/407,"Group Housing Project under TOD policy located at revenue estates of Village- Badshahpur, Sector-70, Gurugram, Haryana by M/s Decent Buildhomes Pvt. Ltd.",DECENT BUILDHOMES PRIVATE LIMITED,EC Granted,EC,
4,524,SIA/HR/NCP/74770/2018,SEIAA/HR/18/ 415 dated 30.04.2018.,Modification and Expansion of Affordable Group Housing Colony at Village Dhunela Sector 33 Sohna District Gurugram Haryana by Breez Builders and Developers Pvt Ltd,M/S BREEZ BUILDERS & DEVELOPERS PVT. LTD.,EC Granted - Processed offline,EC,
5,525,SIA/HR/INFRA2/427395/2023,SEIAA/HR/2023/345,"Implementation of Remediation and Reclamation and construction, operation and maintenance of Sanitary Landfill at Meghpur village, Palwal, Haryana, (“Sanitary Landfill Site”)",M/S PATHEYA,EC Granted,EC,
6,526,SIA/HR/NCP/75379/2018,SEIAA/HR/18/ 425 dated 12.06.2018.,"Revision of Commercial Building Project ""World Trade Center""",ENERGETIC CONSTRUCTIONS PVT LTD,EC Granted - Processed offline,EC,
7,527,SIA/HR/MIS/31316/2019,,,LAVISH BUILTMART PVT LTD,Delisted,EC,
8,528,SIA/HR/INFRA2/440730/2023,SEIAA/HR/2023/398,"Group Housing Colony being set up on land area measuring 4.5875 acres (1.857 hactare) in the revenue estate of Village Gwal Pahari, Sector -2, Gwal Pahari, Distt. Gurugram",KVELL INFRASTRUCTURE LLP,EC Granted,EC,
9,529,SIA/HR/INFRA2/441250/2023,,"Proposed Affordable Residential Plotted Colony (Under DDJAY-2016) in the revenue estate of Village-Dhorka, Sector-95, District- Gurugram and Haryana by M/s Landmark Apartments Private Limited and Others.",LANDMARK APARTMENTS PRIVATE LIMITED,Pending at PP due to eds,EC,
10,530,SIA/HR/NCP/17683/2014,"SEIAA/HR/15/78
Dated 31.08.2016",Expansion of Residential Plotted Colony,VATIKA LIMITED,Rejection Letter Granted,EC,
1,531,SIA/HR/NCP/30704/2015,SEIAA/HR/15/234 dated 16.11.2015 you are advised t,,RAMPRASTHA ESTATE PVT LTD,EC Granted,EC,
2,532,SIA/HR/NCP/29946/2015,,Commercial Colony Project at Village Dhunela Sector 34 Sohna Gurgaon Haryana,CHD DEVELOPERS LIMITED,Delisted,EC,
3,533,SIA/HR/MIN/437031/2023,,Masonry Stone Mine Project (M.L. No.62),VINAY SANGWAN,Pending at PP due to eds,EC,
4,534,SIA/HR/INFRA2/400853/2022,SEIAA/HR/2022/246,Non Agro Warehouse Project,PALRA ESTATE PRIVATE LIMITED,Rejection Letter Granted,EC,
5,535,SIA/HR/MIN/11041/2015,File no. SEIAA/HR/MIN/16/147 dated 21.04.2016.,IA/HR/MIN/29142/2015,M/S GANGA YAMUNA MINING CO.,EC Granted,EC,
6,536,SIA/HR/NCP/59855/2016,File no. SEIAA/HR/16/301 dated 27.10.2016.,Commercial Colony,VICTORY INFRAEDGE PRIVATE LIMITED,EC Granted - Processed offline,EC,
7,537,SIA/HR/NCP/75998/2018,SEIAA/HR/18/ 449 dated 30.07.2018,"Expansion cum modification of Commercial colony at Village-Badshahpur, Sector-65, Gurgaon, Haryana",ADVANCE INDIA PROJECTS LIMITED,EC Granted - Processed offline,EC,
8,538,SIA/HR/INFRA2/415625/2023,SEIAA/HR/2023/309,"Expansion of Affordable Group Housing Colony At Village-Nawada Fatehpur, Sector – 81, Gurugram, Haryana  By M/s GLS Infracon Pvt. Ltd. and others",M/S GLS INFRACON PVT. LTD.,EC Granted,EC,
9,539,SIA/HR/NCP/30485/2015,,,REVITAL REALITY PVT LTD,Delisted,EC,
10,540,SIA/HR/INFRA2/434074/2023,SEIAA/HR/2023/359,"Expansion of Affordable Group Housing Colony Project at Rect. No.: 22//5(8-0), 6/1/1(7-13), 23//9/2(0-8), 10(8-0), 11/1(6-4), 12(8-0), 19/1/1(2-13), 21/2(1-18), 19/3/2(1-13), 22(2-6), 20/2/1(7-13), 18/2(2-2), 21/1(6-0), 26//5 min(7-17), 6(6-7), 25//1/1/1(3-6). Rect. No.: 22//24 (6-16), 22//25(7-8-0) & 26//5 min (0-3). Village-Babupur , Sector-106 Gurugram, Haryana by M/s MRG Castle Reality LLP",MRG CASTLE REALITY LLP,EC Granted,EC,
1,541,SIA/HR/MIS/240380/2021,SEIAA/HR/2022/223,Proposed Construction of Rural Electrification Corporation Township,REC LIMITED (FORMERLY RURAL ELECTRIFICATION CORPORATION LIMITED),Delisted,EC,
2,542,SIA/HR/MIN/197799/2021,SEIAA/HR/MIN/21/14,"Total Area: 3.35 Ha Mining of minor mineral (Marble Mining) at Village –Bayal,  Tehsil- Nangal Chaudhary District- Mahendragarh, State- Haryana.",SATISH KUMAR GARG,EC Granted,EC,
3,543,SIA/HR/MIS/237046/2021,,"Proposed Shopping Mall (3.16 acres), at Sushant Lok III, Sector-57, Gurugram, Haryana",M/S PARYAPT INFRASTRUCTURE PVT. LTD.,Delisted,EC,
4,544,SIA/HR/MIN/73813/2018,SEIAA/HR/2022/153,Gravel  sand mining project at Shamtoo1 Block PKL B11,STAREX MINERALS,EC Granted,EC,
5,545,SIA/HR/MIS/215216/2021,file No. SEIAA/HR/2021/421 has been assigned. Hard,FWS Logistic Park,S Y LOGISTIC PARK LLP,EC Granted,EC,
6,546,SIA/HR/MIS/140350/2020,SEIAA/HR/2020/256,Commercial Complex,SHREE ENERGY DEVELOPERS PVT LTD,EC Granted,EC,
7,547,SIA/HR/MIS/112910/2019,SEIAA/HR/19/189 hard copy to be submitted,Expansion of Warehouse for Storage of Non-agro Produce (Logistic) Project,SH MAHIPAL SINGH AND OTHERS,EC Granted,EC,
8,548,SIA/HR/MIS/217300/2021,,"Expansion of Affordable Residential Plotted Colony Project under DDJAY at Village-Nakhrola, Sector-81, Gurugram, Haryana",M/S STERNAL BUILDCON PVT LTD,WithdrawEC,EC,
9,549,SIA/HR/MIS/225862/2021,File No. SEIAA/HR/2021/459 has been assigned.,Expansion of Affordable Group Housing Colony Project,M/S B.D INFRADEVELOPERS PVT LLP,EC Granted,EC,
10,550,SIA/HR/MIS/212461/2021,File No. SEIAA/HR/VIO/21/32 has been assigned. App,"Expansion of Warehouse (For storage of commercial goods) at Village- Binola & Bhora Kalan, District- Gurugram, Haryana By M/s Skymettle Infrastructure Pvt Ltd",M/S SKYMETTLE INFRASTRUCTURES PVT LTD,Rejection Letter Granted,EC,
1,551,SIA/HR/MIS/261786/2022,SEIAA/HR/2022/138,"Affordable Group Housing Colony Project at Village Dhanwapur, Sector-104, Gurugram, Haryana by M/s Apricus Hills Private Limited",APRICUS HILLS PRIVATE LIMITED,EC Granted,EC,
2,552,SIA/HR/MIS/135818/2020,SEIAA/HR/19/248 hard copy has to be submitted,EXPANSION OF COMMERCIAL PROJECT,PEBBLE DOWNTOWN INDIA PRIVATE LIMITED,EC Granted,EC,
3,553,SIA/HR/NCP/31087/2018,,"Proposed Mixed Land Use colony under TOD Policy on land measuring 13.23 acres in Sector-113, Gurgaon Manesar Urban Complex, Gurgaon, Haryana",M/S UNION BUILDMART PVT. LTD,Delisted,EC,
4,554,SIA/HR/NCP/6173/2016,SEIAA/HR/16/252 dated 12.01.2016. you are advised,IA/HR/MIS/27435/2015,MALIBU ESTATE PVT. LTD.,Delisted,EC,
5,555,SIA/HR/INFRA2/437631/2023,SEIAA/HR/2023/288,"COMMERCIAL COLONY PROJECT ""PICASSO CENTRE"" AT VILLAGE: GHATA, SECTOR-61, GURGAON MANESAR URBAN COMPLEX & DISTRICT: GURUGRAM, HARYANA",ERA RESORTS PRIVATE LIMITED,EC Granted,EC,
6,556,SIA/HR/NCP/22525/2018,"SEIAA/HR/19/01

Hard copy to be submitted",Expansion of Warehouse for Storage of Non Agriculture Produce (Logistic),GOKALDAS WAREHOUSING CORPORATION,Rejection Letter Granted,EC,
7,557,SIA/HR/MIS/2959/2008,,EIA for development of Industrial Estate of HSIIDC at Sector 3 and 37,HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CO. LTD.,Delisted,EC,
8,558,SIA/HR/NCP/16309/2015,SEIAA/HR/15/240 dated 19.11.2015,SIA/HR/NCP/16308/2015,SWETA ESTATES PVT LTD,EC Granted,EC,
9,559,SIA/HR/INFRA2/402402/2022,SEIAA/HR/2022/243,"Proposed Residential Group Housing Colony in the Revenue Estate of Village: Pawala Khusrupur, Sector-106, Gurgaon Manesar Urban Complex, and Haryana is being developed by Airmid Developers Ltd and Others.",AIRMID DEVELOPERS LIMITED,EC Granted,EC,
10,560,SIA/HR/INFRA2/408328/2022,SEIAA/HR/2022/281,"Proposed Residential Plotted Colony” at Sector-84 & 85 Gurugram, Haryana by M/s SS Group Pvt. Ltd.",SS GROUP PRIVATE LIMITED,EC Granted,EC,
1,561,SIA/HR/NCP/72603/2018,SEIAA/HR/18/ 423 dated 08.06.2018.,Affordable Group Housing Colony,REAL HEIGHT DEVELOPERS PVT. LTD.,EC Granted - Processed offline,EC,
2,562,SIA/HR/INFRA2/421717/2023,SEIAA/HR/2023/324,Residential Plotted Colony by M/s Orchid Infrastructure Developers Pvt. Ltd.,ORCHID INFRASTRUCTURE DEVELOPERS PRIVATE LIMITED,Agenda Uploaded by SEAC,EC,
3,563,SIA/HR/INFRA2/415680/2023,SEIAA/HR/2023/295,"Proposed Group Housing Colony at Village: Kherki Daula, Sector – 76, Gurugram, Haryana being developed by M/s Whiteland Corporation Pvt. Ltd.",WHITELAND CORPORATION PRIVATE LIMITED,EC Granted,EC,
4,564,SIA/HR/INFRA2/449745/2023,SEIAA/HR/2023/432,"Proposed Group Housing Colony under TOD Policy over an area measuring 4.525 Acres in revenue estate of Village-Begampur Khatola, sector-71, Gurugram, Haryana by M/s Pyramid Infratech Pvt. Ltd.",PYRAMID INFRATECH PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
5,565,SIA/HR/NCP/51612/2016,File no. SEIAA/HR/16/267 dated 17.03.2016.,Commercial Colony,AMB INFRAVENTURES PVT LTD,EC Granted,EC,
6,566,SIA/HR/NCP/75461/2018,SEIAA/HR/18/ 426 dated 05.07.2018,"Ware House project at Revenue Estate  Village Koka, Jhajjar, Haryana by Vertical Logistic Parks LLP",VERTICAL LOGISTIC PARKS LLP,EC Granted - Processed offline,EC,
7,567,SIA/HR/NCP/61421/2016,SEIAA/HR/17/336 dated 14.06.2017,"Affordable Group Housing colony ""Expressway Towers""",OCEAN SEVEN BUILDTECH PVT. LTD,EC Granted,EC,
8,568,SIA/HR/NCP/40741/2016,file no. SEIAA/HR/16/269 dated 17.03.2016. Hard co,Ware House Building For Storage of Non Agro Produce,RELAXO FOOTWARE LTD,EC Granted,EC,
9,569,SIA/HR/MIN/52068/2016,File no. SEIAA/HR/MIN/16/143 dated 30.03.2016.,"Extraction of Dolomite and Beryte, along with associated minor mineral (Road Metal & Masonry)",XANDY MINES AND MINERALS,EC Granted,EC,
10,570,SIA/HR/NCP/31100/2018,,"Proposed IT/Cyber Park colony over an area 24.97 Acres at Village- Behrampur & Balola, Gurgaon, Haryana",M/S METRO INFOCITY REALTORS PVT LTD,Delisted,EC,
1,571,SIA/HR/NCP/66123/2017,SEIAA/HR/17/340 dated 20.07.2017,Warehouse (multipurpose) Project,ZURVAN INDUSTRIES PVT LTD,EC Granted - Processed offline,EC,
2,572,SIA/HR/NCP/71457/2017,SEIAA/HR/17/371 dated 15.12.2017,Expansion cum Modification of Group Housing by M/s Godrej Developers and Properties LLP,GODREJ DEVELOPERS AND PROPERTIES LLP,EC Granted - Processed offline,EC,
3,573,SIA/HR/MIS/102694/2019,SEIAA/HR/19/138 hard copy to be submitted,Proposed Affordable Group Housing Colony,PYRAMID INFRATECH PRIVATE LIMITED,EC Granted,EC,
4,574,SIA/HR/MIS/212342/2021,File No. SEIAA/HR/VIO/21/31 has been assigned. App,"Expansion of Commercial Project “Landmark Mall”, at Sector- 66, Gurugram, Haryana by M/s Landmark Apartments Pvt. Ltd.",LANDMARK APARTMENTS PRIVATE LIMITED,Rejection Letter Granted,EC,
5,575,SIA/HR/MIS/287413/2022,,Group Housing Colony,RESOLVE ESTATES PRIVATE LIMITED,Delisted,EC,
6,576,SIA/HR/INFRA2/450722/2023,SEIAA/HR/2023/451,"Environmental Clearance for the Hospital Project falling in the Medical College at the revenue estate of Village: Nandrampur Bass, Tehsil: Dharuhera and District: Rewari (Haryana)",MAHENDER SINGH EDUCATION WELFARE SOCIETY,Under examination of SEIAA after SEAC,EC,
7,577,SIA/HR/MIN/452812/2023,SEIAA/HR/2023/392,"Sand Mining Project at Chandraon- Garhpur Tapu  Block, over an area of  94.35 hectares in  District Karnal, Haryana",CHAUDHARY TRANSPORT CO,Under examination of SEIAA after SEAC,EC,
8,578,SIA/HR/INFRA2/453270/2023,SEIAA/HR/2023/429,"Expansion of Maharishi Markandeshwar University at Village-Sadopur, Dist.-Ambala, Haryana by M/s Maharishi Markandeshwar University Trust.",M/S MAHARISHI MARKANDESHWAR UNIVERSITY TRUST,Under examination of SEIAA after SEAC,EC,
9,579,SIA/HR/MIS/31386/2019,21-115/2018-IA-III,,FAITH BUILDTECH PVT LTD,Delisted,EC,
10,580,SIA/HR/MIN/432052/2023,SEIAA/HR/2023/316,"Proposed Sand Mining project at Village Dostpur, Tehsil & District: Palwal, State : Haryana (Mining lease area:  65.98 ha ), by M/s Darsh Buildinfra Private Limited through Gurpreet Singh Sabharwal",DARSH BUILDINFRA PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
1,581,SIA/HR/MIS/31306/2019,,,CITRA PROPERTIES LIMITED,Delisted,EC,
2,582,SIA/HR/INFRA2/420712/2023,SEIAA/HR/2023/297,"Proposed Expansion cum revision of Mixed Land Use Colony Under Tod Policy On Land Measuring 16.113 Acres in the Revenue Estate of Village Chauma, Sector-113, Gurgaon Manesar Urban Complex, Gurugram, Haryana",M/S STARCITY REALTECH PVT. LTD,Under examination of SEIAA after SEAC,EC,
3,583,SIA/HR/NCP/70920/2017,SEIAA/HR/17/364 dated 14.11.2017,Expansion of Group Housing Project,MAX HEIGHTS TOWNSHIP AND PROJECTS PRIVATE LIMITED,Delisted,EC,
4,584,SIA/HR/NCP/59007/2016,SEIAA/HR/16/292 dated 14.09.2016,Group Housing Residential Project,ESSEL REALITY PRIVATE LIMITED,EC Granted - Processed offline,EC,
5,585,SIA/HR/NCP/58816/2016,Similar file has already been accepted wide File N,Affordable Plotted colony Project under Deen Dayal Awas Yojna Mewat Nuh Haryana,RAHEJA DEVELOPERS LTD.,EC Granted - Processed offline,EC,
6,586,SIA/HR/NCP/67170/2017,SEIAA/HR/17/341 dated 11.08.2017,"Proposed Commercial Complex at Village- hayatpur, Sector-84, Gurgaon",BAJAJ MOTORS LIMITED,EC Granted - Processed offline,EC,
7,587,SIA/HR/NCP/38051/2016,File no. SEIAA/HR/16/274 Dated 27.04.2016,Commercial complex by M/s Khanna Developers pvt. ltd.,KHANNA DEVELOPERS PVT LTD,EC Granted,EC,
8,588,SIA/HR/NCP/51193/2016,SEIAA/HR/16/302,"Commercial Complex by M/s S.S. Group Pvt. Ltd. at Vill-Badha ,Sec-86,Gurgaon",S S GROUP,EC Granted,EC,
9,589,SIA/HR/NCP/60443/2016,File no. SEIAA/HR/16/311 dated 23.12.2016.,"Affordable Group Housing Project
Sector-36, Sohna Road, Haryana",STERNAL BUILDCON PVT LTD,EC Granted - Processed offline,EC,
10,590,SIA/HR/INFRA2/402082/2022,,PROPOSED RESIDENTIAL GROUP HOUSING PROJECT,PRAVIN KUMAR,Pending at PP due to eds,EC,
1,591,SIA/HR/INFRA2/440432/2023,SEIAA/HR/2023/397,"GROUP HOUSING PROJECT (5.43263 ACRE) FALLING IN THE REVENUE ESTATE OF VILLAGE: ULLAHWAS, SECTOR-63A, & DISTRICT: GURUGRAM, HARYANA.",ANANT RAJ LIMITED,EC Granted,EC,
2,592,SIA/HR/NCP/28780/2017,,Commercial Colony Project,SUNVISION BUILDERS PVT LTD,Delisted,EC,
3,593,SIA/HR/NCP/59619/2016,File no. SEIAA/HR/16/312 dated 23.12.2016,GROUP HOUSING COLONY project Sector 82A Gurgaon,VATIKA LIMITED,Delisted,EC,
4,594,SIA/HR/NCP/73004/2018,,"Group Housing Project at Sector-72, Gurgoan, Haryana By M/s TATA Housing Development Co. Ltd.",TATA HOUSING DEVELOPMENT COMPANY LTD,Delisted,EC,
5,595,SIA/HR/MIS/31309/2019,"SEIAA/HR/19/10

Hard Copy to be submitted",,SHIV SAI INFRASTRUCTURE PRIVATE LIMITED,EC Granted - Processed offline,EC,
6,596,SIA/HR/MIS/31993/2015,Hard copy of application already submitted is with,"Affordable Group Housing Sector-63 A Gurgaon Manesar Urban Complex Village-Ullahwas, Tehsil-Sohna, Distt-Gurgaon, Haryana",SUNRAYS HEIGHTS PVT LTD,EC Granted,EC,
7,597,SIA/HR/INFRA2/426058/2023,,"Expansion of Affordable Group Housing Colony Project at Rect. No.: 22//5(8-0), 6/1/1(7-13), 23//9/2(0-8), 10(8-0), 11/1(6-4), 12(8-0), 19/1/1(2-13), 21/2(1-18), 19/3/2(1-13), 22(2-6), 20/2/1(7-13), 18/2(2-2), 21/1(6-0), 26//5 min(7-17), 6(6-7), 25//1/1/1(3-6). Rect. No.: 22//24 (6-16), 22//25(7-8-0) & 26//5 min (0-3). Village-Babupur , Sector-106 Gurugram, Haryana by M/s MRG Castle Reality LLP",MRG CASTLE REALITY LLP,Request for withdraw,EC,
8,598,SIA/HR/INFRA2/441903/2023,SEIAA/HR/2023/383,"Proposed Development of Mixed Land Use Colony (95% Residential & 5% commercial) under Transit Oriented Development (TOD) policy at village- Hayatpur, Sector-89, Gurugram, Haryana by M/s Godrej Properties Ltd.",M/S GODREJ PROPERTIES LTD.,EC Granted,EC,
9,599,SIA/HR/MIN/11060/2015,File no. SEIAA/HR/MIN/16/149 dated 21.04.2016.,IA/HR/MIN/30901/2015,M/S. DEVELOPEMENT STRATEGIES INDIA PRIVATE LIMITED,EC Granted,EC,
10,600,SIA/HR/NCP/1303/2015,,"Residential Plotted Colony located at Sector - 6, Village Agroha, Hisar",HARYANA URBAN DEVELOPMENT AUTHORITY DIVISION NO II,Delisted,EC,
1,601,SIA/HR/MIS/21482/2008,SEIAA/HR/18/382 dated 23.01.2018,,HARYANA STATE INDUSTRIAL & INFRASTRUCTURE DEVELOPMENT CORPORATION,EC Granted - Processed offline,EC,
2,602,SIA/HR/NCP/72029/2018,SEIAA/HR/18/379 dated 11.01.2018. Please submit th,Antariksh Warehousing and Logistics Parks,MS ANTARIKSH WAREHOUSING AND LOGISTIC PARKS PRIVATE LIMITED,EC Granted - Processed offline,EC,
3,603,SIA/HR/NCP/65228/2017,SEIAA/HR/17/335 dated 14.06.2017,"Environmental clearance for proposed Commercial Colony of area measuring 7.462 Acres in sector-74, Gurgaon, Haryana",PROMPT ENGINEERING PVT LTD,EC Granted,EC,
4,604,SIA/HR/NCP/71787/2017,SEIAA/HR/17/375 dated 22.12.2017,Affordable Residential Plotted Colony Project,ROSE BUILDING SOLUTIONS PVT LTD,EC Granted,EC,
5,605,SIA/HR/INFRA2/432396/2023,SEIAA/HR/2023/347,"Proposed Mixed Land Use colony under TOD Zone on land measuring 10.7 acres situated in revenue estate of Village Maidawas, Sector-66, District Gurugram, Haryana.",ETSY REALCON PRIVATE LIMITED,EC Granted,EC,
6,606,SIA/HR/MIS/31302/2019,"SEIAA/HR/19/05

Hard copy to be submitted",Commercial Colony,SUNVISION BUILDERS PVT LTD,Delisted,EC,
7,607,SIA/HR/NCP/69351/2017,SEIAA/HR/17/355 dated 13.10.2017. please submit th,"Proposed construction of Warehouse (Non Agricultural Produce) over an area measuring 97123.75 sqm. in the revenue estate of village Pathredi, Tehsil Manesar, Distt. Gurugram.",EMBASSY INDUSTRIAL PARKS PVT LTD,EC Granted - Processed offline,EC,
8,608,SIA/HR/INFRA2/413182/2023,SEIAA/HR/2023/294,"Proposed “Residential Plotted Colony” (Under DDJAY-2016) in the revenue estate of Village-Rathdhana, Sector-33, Sonipat being developed by M/s Eldeco Green Park Infrastructure Limited",ELDECO GREEN PARK INFRASTRUCTURE LIMITED,Under examination of SEIAA after SEAC,EC,
9,609,SIA/HR/NCP/69779/2017,SEIAA/HR/17/ 350 dated 25.09.2017,"Residential Plotted Colony measuring 15 acres under Deen Dayal Jan Awas Yojana-2016 located at Village Alawalpur, Sector-19, Dharuhera, Rewari, Haryana",MG HOUSING PVT. LTD.,EC Granted - Processed offline,EC,
