,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,664,SIA/JH/MIN/409013/2022,EC/SEIAA/2022-23/2696/2023,Medki Stone Mine  (2.024 ha.),MANOJ KUMAR,Rejection Letter Granted,EC,
5,665,SIA/JH/MIN/2582/2013,EC/SEIAA/2013-14/81/2013,Govindpur sand mine,HOD (E&F) (ON BEHALF OF PROJECT),Delisted,EC,
6,666,SIA/JH/MIN/434351/2023,,BORNA STONE MINE (2.731 Ha.) of Krishna Kumar Saha,KRISHNA SAHA,WithdrawEC,EC,
7,667,SIA/JH/MIN/432426/2023,EC/SEIAA/2023-24/2850/2023,GASEDAG STONE MINE WITH CRUSHER,TRIDEO STONE MINES,EC Granted,EC,
8,668,SIA/JH/MIN/443746/2023,SEIAA/2023-24/2936/2023,Cegnet Stone Works,SANJAY SINGH,EC Granted,EC,
9,669,SIA/JH/MIN/188935/2020,,"Brick Soil Mining For M/s R.P.S. Bricks in Mouza Fatehpur, Area 2.40 Acres",CRYSTAL CONSULTANTS,Delisted,EC,
10,670,SIA/JH/MIN/231607/2021,EC/SEIAA/2021-22/2446/2021,Srirampur Stone Deposit (Area 2.73 ha. or 6.75 Acre),M/S CEE BEE STONE WORKS,EC Granted,EC,
1,671,SIA/JH/MIN/444688/2023,EC/SEIAA/2023-24/2935/2023,BAGIARI STONE DEPOSIT,AMIT KUMAR,EC Granted,EC,
2,672,SIA/JH/INFRA2/444277/2023,EC/SEIAA/2023-24/2919/2023,Group Housing Project by M/s Sharda Shelter Pvt. Ltd.,SAURABH SARDA,EC Granted,EC,
3,673,SIA/JH/MIN/444762/2023,EC/SEIAA/2023-24/2940/2023,BANKISHOL STONE DEPOSIT,ASHISH AGARWAL,EC Granted,EC,
4,674,SIA/JH/IND1/447255/2023,EC/SEIAA/2023-24/2722/2023,"Expansion of Existing MS Ingot/Billet production from 13200 TPA to 118800 TPA through existing 2x8T Furnace & installing additional 2x10T Furnaces along with CCM-1x2strand, Rad- 4/7 and production of 29700 TPA to 117600 TPA by increasing Rolling Mill capacity to 1x20TPH located at Plot No. IV/A-5(P), Bokaro Industrial Area, Balidih, Bokaro, Jharkhand",MANGALAM ISPAT,EC Granted,EC,
5,675,SIA/JH/MIN/32738/2015,EC/SEIAA/2015-16/1680/2015,"NAKSIMAL SAND MINE
(PROP. MD. SAFATULLAH)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
6,676,SIA/JH/MIN/444690/2023,SEIAA/2023-24/2929/2023,CHHUTUPALU STONE MINE,ROHIT SAHU,EC Granted,EC,
7,677,SIA/JH/MIN/62008/2017,EC/SEIAA/2017-18/1990/2017,"M/S ASHIRVAD STONE WORKS
(Partner: Sri Dina Nath Singh & Others)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
8,678,SIA/JH/MIN/422560/2023,EC/SEIAA/2022-23/2554/2023,"GADWA STONE DEPOSIT OF M/S MAHALAXMI CRUSHER AND LOGISTICS,",RAJNISH BHARTI,EC Granted,EC,
9,679,SIA/JH/NCP/94480/2019,EC/SEIAA/2018-19/2098/2018,NUCLEUS MALL OF RANCHI,CHALICE REAL ESTATE LLP,EC Granted,EC,
10,680,SIA/JH/MIN/448937/2023,EC/SEIAA/2023-24/30/2023,Salboni Stone Deposit (Area – 2.193 Ha),SABIRUDDIN SHEKH,EC Granted,EC,
1,681,SIA/JH/MIS/283089/2022,EC/SEIAA/2022-23/2506/2022,"Group Housing Project at Khasra No.: 336, Plot no.: 529, 530, 531, 1594 & 1595, Village Pundag, Ranchi, Jharkhand",LUCKY BUILDCON,EC Granted,EC,
2,682,SIA/JH/MIN/31962/2015,,Golpahari Stone Mine,MS CRYSTAL CONSULTANTS,WithdrawEC,EC,
3,683,SIA/JH/MIN/408081/2022,EC/SEIAA/2022-23/2504/2022,Hathigarh Stone Mine (2.814 ha.),SHRI AZIZUL ISLAM,EC Granted,EC,
4,684,SIA/JH/MIN/68195/2017,,Nuniyadih & Kusumkiyari Balu Ghat,MS OM KALANI,Delisted,EC,
5,685,SIA/JH/MIN/432342/2023,EC/SEIAA/2023-24/2855/2023,PUTKADIH STONE MINE,RADHA SOREN,EC Granted,EC,
6,686,SIA/JH/MIN/440241/2023,EC/SEIAA/2023-24/2939/2023,BANKISHOL STONE MINE,ASHISH AGARWAL,EC Granted,EC,
7,687,SIA/JH/MIN/413866/2023,EC/SEIAA/2022-23/2726/2023,Purnadih Stone Deposit,SANJAY RAY,EC Granted,EC,
8,688,SIA/JH/NCP/74945/2018,EC/SEIAA/2018-19/2076/2018,Ashiana Sehar,ASHIANA HOUSING LIMITED,EC Granted,EC,
9,689,SIA/JH/MIN/32532/2015,EC/SEIAA/2015-16/1600/2015,KHESHMI STONE MINES,MS SHAKUNTALA DEVI STONE MINES,EC Granted,EC,
10,690,SIA/JH/MIN/419114/2023,EC/SEIAA/2022-23/2761/2023,Tangarjora Stone Deposit,CHIRANJEEVI KUCHI,EC Granted,EC,
1,691,SIA/JH/MIN/444690/2023,SEIAA/2023-24/2929/2023,CHHUTUPALU STONE MINE,ROHIT SAHU,EC Granted,EC,
2,692,SIA/JH/MIN/446596/2023,EC/SEIAA/2023-24/2953/2023,"Proposed for mining of Dumri Brick Clay (Earth) over an area of 2.23 Acres (0.90 ha.), at Khata No. 161; Plot No. 2319 (P) at Village–Dumri, Thana– Dumri, District – Gumla, Jharkhand for M/s Birla Int Udhyog",MD MUSTAK,EC Granted,EC,
3,693,SIA/JH/MIN/407875/2022,EC/SEIAA/2022-23/2521/2022,BHUSKA STONE DEPOSIT (AREA- 2.0 HA.),SHRI DINESH TANWANI,EC Granted,EC,
4,694,SIA/JH/IND1/437572/2023,,M/S PANKAJ STEELS,PANKAJ STEELS,Pending at PP due to eds,EC,
5,695,SIA/JH/MIN/436744/2023,EC/SEIAA/2023-24/2882/2023,Purnadih Stone Deposit (0.607 ha.),DWARIKA RANA,EC Granted,EC,
6,696,SIA/JH/MIN/445333/2023,EC/SEIAA/2023-24/2949/2023,Kori Stone Deposit (1.21 ha. or 3.00 Acre),ROHAN BEDIA,EC Granted,EC,
7,697,SIA/JH/MIN/446511/2023,EC/SEIAA/2023-24/2945/2023,"Proposed mining of Brick Clay (Earth) from Debidih Brick Earth Deposit over an area of 2.50 Acres (1.01 ha.), at Khata No. 51; Plot No. 1177 (P) at Mouza – Debidih, Thana - Gumla, Thana No. – 27, District – Gumla, Jharkhand for M/s Babu Bricks",TAUFIK ALAM,EC Granted,EC,
8,698,SIA/JH/MIN/429538/2023,EC/SEIAA/2023-24/2834/2023,"Production of 1,52,279 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 1,58,513 TPA spread over 5.00 acres (2.02 ha.) in village Khutria, P.S. Petarwar, district Bokaro, state Jharkhand for M/s Samleshwari Minerals.",LAXMI SINGH,EC Granted,EC,
9,699,SIA/JH/MIN/417632/2023,EC/SEIAA/2022-23/2743/2023,Nawa Bazar Stone Deposit,MANOJ KUMAR,EC Granted,EC,
10,700,SIA/JH/MIN/448695/2023,EC/SEIAA/2023-24/3013/2023,Brick Soil Mining For M/s GOLD PLUS bricks,PANKAJ CHOUDHARY,EC Granted,EC,
1,701,SIA/JH/MIN/436145/2023,EC/SEIAA/2023-24/2879/2023,"Kendu Stone Mine with crusher (5.47 Acres/ 2.21 Ha.) at village-Kendu, P.S-Samaria, District-Chatra, State-Jharkhand, M/S MAA KULESHWARI MINING.",MAA KULESHWARI MINING,EC Granted,EC,
2,702,SIA/JH/MIN/62008/2017,EC/SEIAA/2017-18/1990/2017,"M/S ASHIRVAD STONE WORKS
(Partner: Sri Dina Nath Singh & Others)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
3,703,SIA/JH/MIN/422560/2023,EC/SEIAA/2022-23/2554/2023,"GADWA STONE DEPOSIT OF M/S MAHALAXMI CRUSHER AND LOGISTICS,",RAJNISH BHARTI,EC Granted,EC,
4,704,SIA/JH/NCP/94480/2019,EC/SEIAA/2018-19/2098/2018,NUCLEUS MALL OF RANCHI,CHALICE REAL ESTATE LLP,EC Granted,EC,
5,705,SIA/JH/MIN/448937/2023,EC/SEIAA/2023-24/30/2023,Salboni Stone Deposit (Area – 2.193 Ha),SABIRUDDIN SHEKH,EC Granted,EC,
6,706,SIA/JH/IND/73492/2018,EC/SEIAA/2016-17/2001/2017,"Expansion of Cement Grinding Unit from 4.6 to 6.6 MTPA at Jojobera Cement Plant, Village: Jojobera, P.O. Rahargora Jamshedpur, District: East Singhbum (Jharkhand) by M/s. Nuvoco Vistas Corp. Ltd. (Formerly Lafarge India Limited)",NUVOCO VISTAS CORPORATION LIMITED,EC Granted,EC,
7,707,SIA/JH/MIN/66016/2017,EC/SEIAA/2017-18/2037/2017,"M/s Grands Mining
Golpur Stone Mine 
18.23 Acre, 7.38 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
8,708,SIA/JH/MIN/66012/2017,EC/SEIAA/2017-18/2038/2017,"M/s Grands Mining
Golpur Stone Mine 
19.00 Acre/ 7.69 Ha",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
9,709,SIA/JH/MIN/448765/2023,EC/SEIAA/2023-24/3017/2023,"Proposed production of 94,180 TPA granite gneiss through mechanised opencast mining method with maximum excavation of 1,05,465 TPA spread over 6.00 acres (2.428 ha.) in Mouza – Khutri, Thana – Jaridih, Thana No. – 08, District – Bokaro, State Jharkhand for M/s Karni Stone",SHRIBHAGWAN SINGH,EC Granted,EC,
10,710,SIA/JH/MIN/63399/2017,EC/SEIAA/2016-17/2023/2017,"M/s Swastik Traders
Bekchuri Stone Mine",OVERSEAS MIN TECH CONSULTANTS,EC Granted,EC,
1,711,SIA/JH/MIN/237496/2021,EC/SEIAA/2021-22/2470/2021,CHAPRAKOCHA STONE MINE,CRYSTAL CONSULTANTS,EC Granted,EC,
2,712,SIA/JH/MIN/233883/2021,EC/SEIAA/2021-22/2457/2021,Huliapather stone mine,SRI GOVIND MANDAL S/O LATE SRI KUMAR MANDAL,EC Granted,EC,
3,713,SIA/JH/MIN/187141/2020,,Kanhopur Stone Deposit of Presidency Minerals Private Limited,CRYSTAL CONSULTANTS,WithdrawEC,EC,
4,714,SIA/JH/IND/256997/2022,EC/SEIAA/2021-22/2534/2022,"Proposed Bokaro Cement Manufacturing Works, Green field Standalone Grinding Unit with Cement Production Capacity of 2.0 Million TPA and D.G. Set of 1000 KVA (2 x 500 KVA ), A unit of Dalmia Cement (Bharat) Limited",DALMIA CEMENT BHARAT LIMITED,EC Granted,EC,
5,715,SIA/JH/CMIN/78979/2017,,Expansion of Tarmi OCP,Central Coalfields Limited,Delisted,EC,
6,716,SIA/JH/MIS/102942/2019,EC/SEIAA/2017-18/2041/2017,Proposed Convention Centre Building Construction Project,CRYSTAL CONSULTANTS,EC Granted,EC,
7,717,SIA/JH/MIN/35241/2019,EC/SEIAA/2018-19/2117/2018,Lohsighna Khurd Sand Ghat,Jharkhand State Mineral Development Corporation Limited,EC Granted,EC,
8,718,SIA/JH/MIN/194651/2021,,RECHADIH BRICK CLAY DEPOSIT OF M/s MMB BRICKS,VISION EARTH CONSULTANCY,Delisted,EC,
9,719,SIA/JH/MIN/257812/2022,EC/SEIAA/2021-22/2556/2021,M/s Shyam Stone Works,VED KHUDANIA,EC Granted,EC,
10,720,SIA/JH/MIN/188330/2020,EC/SEIAA/2020-21/2283/2020,“Anguthia stone Mine” by  M/S HM AND SINGH STONE WORKS Partner’s Sri Niranjan Kumar Saha and Sri Subodh  Hembrom,M/S HM AND SINGH STONE WORKS,EC Granted,EC,
1,721,SIA/JH/MIN/433020/2023,EC/SEIAA/2023-24/2867/2023,KAPSARA STONE MINE,RAVI KUMAR,EC Granted,EC,
2,722,SIA/JH/MIN/67646/2017,,Chapandey Stone Mine of  M/s Sanjay Mining & Minerals trading corporation,SANJAY MINING AND MINERAL TRADING CORPORATION,Delisted,EC,
3,723,SIA/JH/MIS/19664/2017,,"Common Bio-Medical Waste Treatment Facility at Sindri Industrial Area, Dhanbad, Jharkhand",MEDICARE ENVIRONMENTAL MANAGEMENT PVT LTD,Delisted,EC,
4,724,SIA/JH/MIN/447286/2023,EC/SEIAA/2023-24/2980/2023,"“Stone Mine” Project at Khata No-344 Plot No. 4560, 4572, 4568, 4569, 4573, 4570, 4571, 4575, 4562, Mouza- Shahrad, Thana- Govindpur, Thana No 210, District- Dhanbad, State- Jharkhand, Project Proponent- Khalid Hussain & Firoj Ansari",MD ANSARI,EC Granted,EC,
5,725,SIA/JH/MIN/33275/2015,EC/SEIAA/2015-16/1692/2015,"HANSA STONE MINE
(PROP DHEERAJ KUMAR)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
6,726,SIA/JH/MIN/34541/2015,EC/SEIAA/2015-16/1937/2015,"CHALPAHAR STONE MINE
(SHRI MAHESH MAHTO)",MS CRYSTAL CONSULTANTS,TransferToDEIAA,EC,
7,727,SIA/JH/MIN/94269/2019,EC/SEIAA/2018-19/2094/2018,M/s Vinod Kumar Jain (Kajra Stone Mine),MS CRYSTAL CONSULTANTS,EC Granted,EC,
8,728,SIA/JH/MIN/406153/2022,EC/SEIAA/2022-23/2673/2022,"Proposed excavation of 1200 cum/year Bricks clay from Sugnu Brick Soil Mining over mine lease area of 2.78 acre(1.125 Ha) through manual mining method located in mauza - Sugnu P.O - Sugnu, P.S - Sadar, Dist. - Ranchi, Jharkhand for M/s Dinesh Kumar Bricks Proprietor - Shri Ganga Ram Sahu",GANGA SAHU,EC Granted,EC,
9,729,SIA/JH/MIN/447222/2023,EC/SEIAA/2023-24/3016/2023,M/S Mata Bricks,AWDHESH KUMAR,EC Granted,EC,
10,730,SIA/JH/MIN/33278/2015,EC/SEIAA/2015-16/1691/2015,"KANADIH STONE MINE
(PROP SANTOSH SANGA)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1,731,SIA/JH/MIN/62233/2017,EC/SEIAA/2016-17/2002/2017,Majurahi Stone Deposit (5.868 Hectares),MS MAA GURU CONSTRUCTION,EC Granted,EC,
2,732,SIA/JH/MIN/429420/2023,EC/SEIAA/2023-24/2826/2023,PINDRA  STONE  DEPOSIT (2.821 ha),ASIM KUMAR,EC Granted,EC,
3,733,SIA/JH/IND1/440210/2023,EC/SEIAA/2023-24/2785/2023,"Expansion of existing Rebars & Wire Rods at Wire Rod Mill from capacity 2,67,000 TPA to 4,75,200 TPA & HC & MS GI Wires at Wire Mill  from 62,050 TPA to 2,37,600 TPA and 100 TPA Graphene Powder production facility, located at Jamshedpur Notified Area Committee, District: East Singhbhum, Jharkhand",THE INDIAN STEEL AND WIRE PRODUCTS LIMITED,EC Granted,EC,
4,734,SIA/JH/INFRA2/401415/2022,EC/SEIAA/2022-23/2648/2022,SAMRIDDHI HEIGHTS,SWASTIK BUILDERS,EC Granted,EC,
5,735,SIA/JH/MIN/413963/2023,EC/SEIAA/2022-23/2729/2023,Karmahi Stone Deposit (1.58 ha.),ARUN SINGH,EC Granted,EC,
6,736,SIA/JH/MIN/429596/2023,EC/SEIAA/2023-24/2839/2023,"Production of 12,010 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 13,210 TPA spread over 1.52 acres (0.615 ha.) in village Armo, P.S. B.T.P.S., district Bokaro, state Jharkhand for M/s Khushboo Stone Mines.",RATAN YADAV,EC Granted,EC,
7,737,SIA/JH/MIN/432725/2023,EC/SEIAA/2023-24/2848/2023,PRASBANI STONE MINE,LALJI SAHU,EC Granted,EC,
8,738,SIA/JH/MIN/425337/2023,EC/SEIAA/2023-24/2579/2023,SHIVAM STONE MINE,UMAKANT JAISWAL,EC Granted,EC,
9,739,SIA/JH/MIN/413617/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE DEPOSIT,MUKESH KUMAR,Accepted By SEAC,EC,
10,740,SIA/JH/MIN/408988/2022,EC/SEIAA/2022-23/2698/2023,Medki Stone Mine (1.651 ha.),MANOJ KUMAR,Rejection Letter Granted,EC,
1,741,SIA/JH/MIS/288462/2022,,"62, Circular Road Complex",FEACON CONST  IND PRIVATE LIMITED,Pending at PP due to eds,EC,
2,742,SIA/JH/MIN/37470/2019,EC/SEIAA/2018-19/2134/2018,HATHIGARH STONE MINE,HATHIGARH STONE MINE,EC Granted,EC,
3,743,SIA/JH/MIS/107747/2019,,Diamond city building construction project,DIAMONDCITY,Delisted,EC,
4,744,SIA/JH/MIN/44408/2019,EC/SEIAA/2018-19/2238/2019,Sone Baba Stone Minerals,M/S SONE BABA STONE MINERALS,EC Granted,EC,
5,745,SIA/JH/MIN/44449/2019,EC/SEIAA/2018-19/2239/2019,Chhinnmastika Stone Minerals,M/S CHHINNMASTIKA STONE MINERAL,EC Granted,EC,
6,746,SIA/JH/MIN/193139/2021,EC/SEIAA/2021-22/2320/2021,Bhakso Stone Deposit,SRI VIKASH CHANDRA SINGH,EC Granted,EC,
7,747,SIA/JH/MIN/201984/2021,,"Proposed Turbunga Brick Clay Mining M/s J.B.C. Bricks Brick Clay Mining Project Khata No. – 45, Plot No. – 1353, 1354, 1355, Area 0.931 HA (2.30Ac) For Production Capacity 1200 CUM Per Annum, Village-Turbunga, P.S. Basiya, (No.-19) District- Gumla, J",M/S J.B.C. BRICKS,Delisted,EC,
8,748,SIA/JH/MIN/253215/2022,EC/SEIAA/2021-22/2501/2021,Samarjobra Stone Deposit,SUMIT KUMAR,EC Granted,EC,
9,749,SIA/JH/MIN/253240/2022,EC/SEIAA/2021-22/2472/2021,Chhota Lakha stone Deposit,ARUN TUDU,EC Granted,EC,
10,750,SIA/JH/MIN/287428/2022,EC/SEIAA/2022-23/2632/2022,Khuha Stone Deposit,RAJKUMAR DAS,EC Granted,EC,
1,751,SIA/JH/MIN/35559/2019,EC/SEIAA/2018-19/2115/2018,Abhishek Anand Stone Mines,ABHISHEK ANAND,EC Granted,EC,
2,752,SIA/JH/MIN/35606/2019,EC/SEIAA/2018-19/2116/2018,ABHISHEK ANAND Stone Mines,ABHISHEK ANAND,EC Granted,EC,
3,753,SIA/JH/MIN/203095/2021,,"PROPOSED PROJECT FOR ENVIRONMENT CLEARANCE BRICKS CLAY MINING IN VILLAGE-KHORA PATRATOLI, P.S. GUMLA, (NO.-77) DISTRICT- GUMLA, JHARKHAND. AREA: 2.00 ACRES (0.8097 HA) PRODUCTION 1200 CUM PER ANNUM.",M/S RAHUL TRADERS,Delisted,EC,
4,754,SIA/JH/MIN/210354/2021,EC/SEIAA/2021-22/2341/2021,AMARPUR STONE MINE OF SHRI BAIDHANATH ROY,AMARPUR STONE MINE OF SHRI BAIDHANATH ROY,Referred Back to SEAC(A),EC,
5,755,SIA/JH/MIN/255038/2022,EC/SEIAA/2021-22/2520/2022,CHAGJO STONE DEPOSIT OF NOOR ISLAM (4.00 ACRES),CRYSTAL CONSULTANTS,EC Granted,EC,
6,756,SIA/JH/MIS/279779/2022,EC/SEIAA/2022-23/2605/2022,Pranami Crest,PRANAMI BUILDERS PRIVATE LIMITED,EC Granted,EC,
7,757,SIA/JH/MIS/230775/2021,,Nand Vatika Greens,NAND VATIKA DEVELOPERS PVT. LTD.,WithdrawEC,EC,
8,758,SIA/JH/MIN/38580/2019,EC/SEIAA/2018-19/2144/2018,CHINO Stone Mine Project,SRI AJAY KUMAR AGRAWAL,EC Granted,EC,
9,759,SIA/JH/MIN/238394/2021,EC/SEIAA/2021-22/2484/2021,Betakocha Brick Clay Mining - M/s Anil Bricks,M/S ANIL  BRICKS,EC Granted,EC,
10,760,SIA/JH/MIS/282264/2022,EC/SEIAA/2022-23/2614/2022,Proposed Group Housing Project “Regalia Phase-II”,SAMRIDHI INFRASTRUCTURE,EC Granted,EC,
1,761,SIA/JH/MIN/447299/2023,EC/SEIAA/2023-24/2984/2023,"“Soil/Clay (Earth)” Mining Project in Mouza - Arya, Khata No.- 82 & 101, Plot No.- 699, 705, Thana- Basia Thana No.- 133, District- Gumla, State- Jharkhand, Lease area- 2.95 Acre (1.19 ha), Project Proponent- M/s RBS Bricks (Sri Dhaneshwar Sahu)",RAHUL SAHU,EC Granted,EC,
2,762,SIA/JH/MIN/62472/2017,,FATEHPUR STONE MINE,MISHRA STONE WORKS,Delisted,EC,
3,763,SIA/JH/MIN/417644/2023,EC/SEIAA/2022-23/2549/2023,"Bishanpur Stone Mine at Mouza: Bishanpur, Thana No.-44, P.S & District- Pakur and Plot no. – 941, 942, 947, 915, 916, 917, 918, 919, 920, 921, 936, 937, 938, 939, 940, & 1044 Part",BISHUNPUR STONE MINE OF M/S OTAN DAS AND COMPANY ( MINING ) PVT. LTD.,EC Granted,EC,
4,764,SIA/JH/MIN/32688/2015,EC/SEIAA/2015-16/1613/2015,"SUNDARE STONE MINE
(M/S NARAYAN STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
5,765,SIA/JH/MIN/444711/2023,EC/SEIAA/2023-24/2923/2023,"Production of 1,71,748 TPA granite gneiss  through mechanised opencast mining method with maximum excavation of 1,85,399.4 TPA  spread over 3.33 acres (1.347 ha.) in Mouza – Amainagar, Thana – Chandankiyari, Thana No. – 269, District – Bokaro , State Jharkhand",MOHD ANSARI,EC Granted,EC,
6,766,SIA/JH/MIN/429105/2023,EC/SEIAA/2023-24/2815/2024,Ichadag Stone Deposit (0.90 ha.),ELITE POWER PROJECTS & CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
7,767,SIA/JH/MIN/62454/2017,EC/SEIAA/2017-18/2043/2017,"Sand Mining Project at Moradih, Loyadih & Polkera Balu Ghat on Barakar River of District- Dhanbad  of State- Jharkhand",S G PRO LTD,Rejection Letter Granted,EC,
8,768,SIA/JH/MIN/31962/2015,,Golpahari Stone Mine,MS CRYSTAL CONSULTANTS,WithdrawEC,EC,
9,769,SIA/JH/MIN/408081/2022,EC/SEIAA/2022-23/2504/2022,Hathigarh Stone Mine (2.814 ha.),SHRI AZIZUL ISLAM,EC Granted,EC,
10,770,SIA/JH/MIN/68195/2017,,Nuniyadih & Kusumkiyari Balu Ghat,MS OM KALANI,Delisted,EC,
1,771,SIA/JH/INFRA2/436878/2023,,Proposed Residential Housing Under Pradhan Mantri Awas Yojna at BHUSUR Site A & B Ranchi Jharkhand. By Jharkhand Urban Infrastructure development Co. Ltd.,JHARKHAND URBAN INFRASTRUCTURE DEVELOPMENT COMPANY LIMITED,Pending at PP due to eds,EC,
2,772,SIA/JH/MIN/412516/2022,EC/SEIAA/2022-23/2701/2023,KALI CHATAN STONE MINE,GANGADHAR MINING PRIVATE LIMITED,EC Granted,EC,
3,773,SIA/JH/MIN/408681/2022,EC/SEIAA/2022-23/2692/2023,Chatak Stone Mine,CHHOTELAL MAHTO,EC Granted,EC,
4,774,SIA/JH/IND1/447256/2023,EC/SEIAA/2023-24/2797/2023,"Environmental Clearance for enhancing the production of Angle, Flat, etc. from 13500 TPA to 50000 TPA by modernization of Existing Re-Rolling Mill and by enhancing the production of M.S. Billet from 14700 TPA to 60000 TPA by installing additional 1*10T induction furnace and modernization of existing induction furnace from 1*8T to 1*10T by M/S Renuka Ispat Private Limited",RENUKA ISPAT PRIVATE LIMITED,EC Granted,EC,
5,775,SIA/JH/MIN/447330/2023,EC/SEIAA/2023-24/2985/2023,M/s DIPAK BRICKS,NANDLAL SAHU,EC Granted,EC,
6,776,SIA/JH/MIN/444568/2023,EC/SEIAA/2023-24/2942/2023,"“Stone Mine” Project at Plot No.- 09(P), 83(P) & 84(P) Khata No.- 10, 05 & 07 [Lease area- 6.51 Acre (2.63 ha.), Production- 1,13,333.33 m3/year] Mauza- Bagcha Mako, Circle- Taljhari District- Sahibganj, State- Jharkhand, Project Proponent- M/s Tamanna Stone Works (Prop.- Md Karimuddin)",MOHAMMAD KARIMUDDIN,EC Granted,EC,
7,777,SIA/JH/MIN/409013/2022,EC/SEIAA/2022-23/2696/2023,Medki Stone Mine  (2.024 ha.),MANOJ KUMAR,Rejection Letter Granted,EC,
8,778,SIA/JH/MIN/2582/2013,EC/SEIAA/2013-14/81/2013,Govindpur sand mine,HOD (E&F) (ON BEHALF OF PROJECT),Delisted,EC,
9,779,SIA/JH/MIN/434351/2023,,BORNA STONE MINE (2.731 Ha.) of Krishna Kumar Saha,KRISHNA SAHA,WithdrawEC,EC,
10,780,SIA/JH/MIN/432426/2023,EC/SEIAA/2023-24/2850/2023,GASEDAG STONE MINE WITH CRUSHER,TRIDEO STONE MINES,EC Granted,EC,
1,781,SIA/JH/MIN/37943/2019,,Chino Stone Mine,DILIP BUILDCON LIMITED CHINO STONE MINE,WithdrawEC,EC,
2,782,SIA/JH/MIN/429596/2023,EC/SEIAA/2023-24/2839/2023,"Production of 12,010 TPA granite gneiss through semi-mechanised opencast mining method with maximum excavation of 13,210 TPA spread over 1.52 acres (0.615 ha.) in village Armo, P.S. B.T.P.S., district Bokaro, state Jharkhand for M/s Khushboo Stone Mines.",RATAN YADAV,EC Granted,EC,
3,783,SIA/JH/MIN/432725/2023,EC/SEIAA/2023-24/2848/2023,PRASBANI STONE MINE,LALJI SAHU,EC Granted,EC,
4,784,SIA/JH/MIN/425337/2023,EC/SEIAA/2023-24/2579/2023,SHIVAM STONE MINE,UMAKANT JAISWAL,EC Granted,EC,
5,785,SIA/JH/MIN/413617/2023,EC/SEIAA/2022-23/2723/2023,RANO STONE DEPOSIT,MUKESH KUMAR,Accepted By SEAC,EC,
6,786,SIA/JH/MIN/408988/2022,EC/SEIAA/2022-23/2698/2023,Medki Stone Mine (1.651 ha.),MANOJ KUMAR,Rejection Letter Granted,EC,
7,787,SIA/JH/MIN/68060/2017,,Proposed Sand Mining Project on river Sijua Bejra  Balu Ghat Mine,MS SHRI ASHOK KUMAR SINGH,Delisted,EC,
8,788,SIA/JH/MIN/61903/2017,EC/SEIAA/2016-17/2011/2017,"Tirildih – Turi Stone Deposit 
(Minor Mineral)",MS KIRAN CONSTRUCTION AND INFRASTRUCTURE PVT LTD,EC Granted,EC,
9,789,SIA/JH/MIN/67786/2017,,M/s Kumarda–Cheripahari Quartz/Quartzite,M/S CHANDUKA MINERALS,Delisted,EC,
10,790,SIA/JH/MIN/32615/2015,EC/SEIAA/2015-16/1596/2015,"MURHI STONE MINE
(Prop. Anwar Ansari)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
1,791,SIA/JH/MIN/408024/2022,EC/SEIAA/2022-23/2505/2022,Hathigarh Stone Mine (Area- 2.368 ha.),MR. IMRAN ALI,EC Granted,EC,
2,792,SIA/JH/MIN/446739/2023,EC/SEIAA/2023-24/2957/2023,Hehal Stone Quarry (Area- 0.63 ha.),RABINDRA MUNDA,EC Granted,EC,
3,793,SIA/JH/MIN/32463/2015,EC/SEIAA/2015-16/1576/2015,"DAMDAMI STONE & MORUM MINE
(M/S MAA STONE WORKS)",MS CRYSTAL CONSULTANTS,EC Granted,EC,
4,794,SIA/JH/MIN/413805/2023,EC/SEIAA/2022-23/2718/2023,Govindpur Stone Deposit  (1.376 ha.),MUKESH YADAV,EC Granted,EC,
5,795,SIA/JH/MIN/65920/2017,,BELPAHARI STONE MINING,MAA DURGA STONE WORK,Delisted,EC,
6,796,SIA/JH/MIN/448694/2023,EC/SEIAA/2023-24/3021/2023,PISKA STONE DEPOSIT,MANOJ SINGHANIA,EC Granted,EC,
7,797,SIA/JH/MIN/50682/2016,,Barsatia,AJAY KUMAR KAMALIA,TransferToDEIAA,EC,
8,798,SIA/JH/MIN/448730/2023,EC/SEIAA/2023-24/3014/2023,DHEKJORA STONE DEPOSIT,SURESH MARANDI,EC Granted,EC,
9,799,SIA/JH/MIN/74896/2018,,SHERUA SAND GHAT,Jharkhand State Mineral Development Corporation Limited,WithdrawEC,EC,
