,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,9024,SIA/RJ/MIN/172165/2020,14334,Sh. Avinash Baoraniya Richhmaliya Granite Mining Project (ML No. 30/2019),SH. AVINASH BAORANIYA,EC Granted - Processed offline,EC,
5,9025,SIA/RJ/MIN/183007/2020,14572,Vadal Masonry Stone Mine (M.L. No.: 71/2006),BHERA RAM SO SAVDAJI,EC Granted - Processed offline,EC,
6,9026,SIA/RJ/MIN/56123/2016,,"SANDSTONE MINING PROJECT (QL No 36)
(Setrawa Quarry Boundary)",SMT LOONI DEVI,Under examination of SEIAA - Processed offline,EC,
7,9027,SIA/RJ/MIN/42821/2016,,Kakrala Masonary Stone Mine Project ( ML no-129/2007) Of M/s Hi-Teh rok Produts & Aggregates Limited,HI TECH ROCK PRODUCTS AND AGGREGATES LIMITED,Under examination of SEIAA - Processed offline,EC,
8,9028,SIA/RJ/MIN/37814/2019,11849,"Granite Mining Project, M.L. No. 22/2019",MS ARIHANT GRANITES,EC Granted - Processed offline,EC,
9,9029,SIA/RJ/MIN/38930/2019,11877,"Bajri Mining Project (M.L No.-58/2019, Area – 2.1258 Ha., Near Village – Rohisa, Tehsil–Riyanbadi, District – Nagaur (Rajasthan)",SH SANJAY KUMAR,EC Granted - Processed offline,EC,
10,9030,SIA/RJ/MIS/110642/2019,356,Rudraksh II,RENAISSANCE BUILDHOME PVT LTD,EC Granted - Processed offline,EC,
1,9031,SIA/RJ/MIN/55553/2016,,"SANDSTONE MINING PROJECT (QL No 1796)
(Bhomiyaji ka than Quarry Boundary)",SHERA RAM BKT,Under examination of SEIAA - Processed offline,EC,
2,9032,SIA/RJ/MIN/55573/2016,,"BALESAR SANDSTONE MINING PROJECT QL No 33
(Setrawa Quarry Boundary)",BANNE SINGH,Under examination of SEIAA - Processed offline,EC,
3,9033,SIA/RJ/MIN/51484/2016,,NEW NARELA Q.L. AREA PLOT NO.-74,BAGDI BAI,Under examination of SEIAA - Processed offline,EC,
4,9034,SIA/RJ/MIN/51486/2016,,new narela q.l. area plot no.-75,BAGDI BAI,Under examination of SEIAA - Processed offline,EC,
5,9035,SIA/RJ/MIN/51527/2016,,khodip q.l. area plot no.-d-81,BAGDI BAI,Under examination of SEIAA - Processed offline,EC,
6,9036,SIA/RJ/MIN/147232/2020,13819,"“Granite Mining Project, Ref. No. 2019000013412”",M/S SHREE GRANITES,Delisted,EC,
7,9037,SIA/RJ/MIN/153457/2020,14060,"M/s Neena Infra Pvt. Ltd., Modarda Ka Khera Marble Mining Project (M.L. No.-58/2018)",M/S NEENA INFRA PVT. LTD.,EC Granted - Processed offline,EC,
8,9038,SIA/RJ/MIN/40976/2016,,Selu Masonary Stone Mine,PANKAJ SAHU,TransferToDEIAA,EC,
9,9039,SIA/RJ/MIN/56678/2016,,QL NO 1683 SMT BASANTI DEVI BHOMIYA JI KA THAN SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
10,9040,SIA/RJ/MIN/38037/2016,,Usarwas Quartz & Feldspar Mining Project (ML. No. 70/11) Area 4.0029 Hect.,SHREE KSHETRAPAL MINERALS,TransferToDEIAA,EC,
1,9041,SIA/RJ/MIN/56286/2016,,"SANDSTONE MINING PROJECT (Q.L. No-29)
(GIRJO KI KHO Q.L BOUNDARY)",MR PURKHA RAM,Under examination of SEIAA - Processed offline,EC,
2,9042,SIA/RJ/MIN/145715/2020,13798,Shri Sagarmal Choudhary  Indrapura Granite Mining Project (M.L. No. 69/2019),SHRI SAGARMAL CHOUDHARY,Delisted,EC,
3,9043,SIA/RJ/MIN/39475/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-226),RAJU GIRI,Under examination of SEIAA - Processed offline,EC,
4,9044,SIA/RJ/MIN/55560/2016,,“Quartz & Feldspar Mine”M.L.No.-25/09,SHRI SATYA NARAYAN PAREEK,Under examination of SEIAA - Processed offline,EC,
5,9045,SIA/RJ/MIN/59981/2016,,"Garh Dubli Masonary Stone,Decoretive Stone (Serpentine, Marble)
M.L.No.-262/2006",PATNI STONE LIMITED,WithdrawEC,EC,
6,9046,SIA/RJ/MIN/60039/2016,,"Jetpura-Bajta Quartz-Feldspar Mine, M. L.
No. 38/03",BHAGCHAND LODHA,Under examination of SEIAA - Processed offline,EC,
7,9047,SIA/RJ/MIN/42117/2016,,SAWA NEW Q.L. AREA PLOT NO.-10,SABBIR MOHAMMAD,Under examination of SEIAA - Processed offline,EC,
8,9048,SIA/RJ/MIN/51381/2016,,BINOTA Q.L. AREA PLOT NO.-216,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
9,9049,SIA/RJ/MIN/54455/2016,,"Proposed Sand Stone Quarry Boundary QL No. 798 Pabumagra
Teh. & Distt. Jodhpur
Cluster No. 24",SANDEEP BRAHMAN,Under examination of SEIAA - Processed offline,EC,
10,9050,SIA/RJ/MIN/54572/2016,,SANDSTONE MINING PRIJECT QL 1903 BHOMIYA JI KA THAN,CHAMPADEVI,Under examination of SEIAA - Processed offline,EC,
1,9051,SIA/RJ/MIS/122176/2019,398,Sambhavnath Complex,SAMBHAVNATH COMPLEX LTD,EC Granted - Processed offline,EC,
2,9052,SIA/RJ/MIN/45533/2019,12875,"Ball Clay, Bajri, Silica Sand, Gravel, Kankar and Murrum Mining Project",NAVEEN   JAIN,EC Granted - Processed offline,EC,
3,9053,SIA/RJ/MIN/45541/2019,12887,"M/s Asian Traders, Phakoliya Granite Mining Project of M/s Asian Traders (Plot No.- 72/2019)",M/S ASIAN TRADERS,EC Granted - Processed offline,EC,
4,9054,SIA/RJ/MIN/45698/2019,13040,"Short Term Permit of Masonry Stone S.T.P No. 20191000011917, Khasra No.-19, 25 & 26, Lease area 1.00 ha, with production capacity 68400 MT (ROM) near village: Bambuliya Ghat, Tehsil: Pipalda, District",M/S DILIP BUILDCON LIMITED.,EC Granted - Processed offline,EC,
5,9055,SIA/RJ/MIN/45808/2019,13022,"Proposed Granite Mining Project (M L No. 65/2018, Area 2.8286 Ha.)",KANAK GRANITO,EC Granted - Processed offline,EC,
6,9056,SIA/RJ/MIN/45879/2019,13033,"Limdi Quartz Mining Project, Production Capacity 74994MT, M.L. No.07/2018, and ML Area 2.0128 ha, Near Village: Limdi, Tehsil-Aspur, and District- Dungarpur (Rajasthan) Shri Vinay Jain.",LIMDI QUARTZ AREA,EC Granted - Processed offline,EC,
7,9057,SIA/RJ/MIS/266365/2022,648,Mundra Elite,RAVI MUNDRA,EC Granted,EC,
8,9058,SIA/RJ/MIN/406619/2022,17676,"Proposed Sand Stone Mining Project, Ref. No:-. 20221000057828 , Area- 1.00 Ha, Khasra No.- 250, Near village- Siyanda, Tehsil: Shergarh Dist.- Jodhpur (Raj) of applicant Sh. Narshingh Ram  S/o Sh. Teja Ram",NARSINGH MALI,EC Granted,EC,
9,9059,SIA/RJ/MIN/405140/2022,18085,"Granite (Minor Mineral) Mining in Cluster with Production capacity – 277200 TPA (ROM) of Ref. No.-202110000412236, Area-2.6595 Ha. & total area of Cluster is 6.1484 Ha. With production capacity of 1048513 TPA of Cluster area (Total 3 Mining Project), Located at N/v- Pachewar, Tehsil-Malpura & Dist- Tonk (Rajasthan) of Shri Adil Hussain Gesawat, Shri Mohammed Akib, Shri Gesawat Mohd. Atif",ADIL GESAWAT,EC Granted,EC,
10,9060,SIA/RJ/MIN/405372/2022,17844,"Shri Suresh Chand, Bentonite & Masonary Stone Mining Project (Plot No. 02/2022 Ref.No.20221000056065)",SURESH NAGAR,EC Granted,EC,
1,9061,SIA/RJ/MIN/67831/2020,16438,"Granite (Minor Mineral) Mining Projects in Cluster for Plot No.5, Area-3.0 Ha., Production Capacity 211680 TPA (ROM) of M/s Alchemy Stone India & Area of Cluster 14.3019 Ha. & Production Capacity of Cluster is  1447329 TPA (ROM), The cluster is located at N/v- Nadol, Tehsil-Desuri, District-Pali, Rajasthan",M/S ALCHEMY STONES INDIA,EC Granted,EC,
2,9062,SIA/RJ/MIN/231139/2021,15988,"Baghera Granite Mining Project, M.L. No.- 54/2020",SMT. GEETA DEVI JOSHI,EC Granted,EC,
3,9063,SIA/RJ/MIN/191167/2021,14798,"Smt. Sushila Devi Rathoriya, Sukhpura-H Sand Stone Mining Project (Q. L. No.- 06)",SMT. SUSHILA DEVI RATHORIYA,Delisted,EC,
4,9064,SIA/RJ/MIN/51610/2016,,Banewari Quartz & Feldspar Mine  Area (M.L. No-14/1996),KAILASH CHAND YADAV,Under examination of SEIAA - Processed offline,EC,
5,9065,SIA/RJ/MIN/40831/2016,,KACHRIYA KHEDI-C LIMESTONE KHANDA FARSI Q.L. AERA (PLOT NO.-D-31),GOPAL PURI,Under examination of SEIAA - Processed offline,EC,
6,9066,SIA/RJ/MIN/40921/2016,,TATER MALA Q.L. AERA PLOT NO.-351,MR KAILASH CHANDRA,Under examination of SEIAA - Processed offline,EC,
7,9067,SIA/RJ/MIN/51681/2016,,"Jorawarpura Quartz & Feldspar Mine 
(ML No.: 12/2002 R) located at N/v: Jorawarpura, Tehsil: Bhinai, District: Ajmer",KRIPA KISHAN SHARMA,Under examination of SEIAA - Processed offline,EC,
8,9068,SIA/RJ/MIN/51682/2016,,khodip q.l. area plot no.-485 A,BHERU LAL,Under examination of SEIAA - Processed offline,EC,
9,9069,SIA/RJ/MIN/39543/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-789),LALIT TELI,Under examination of SEIAA - Processed offline,EC,
10,9070,SIA/RJ/MIN/56700/2016,,QL NO 1060 SHRI NARPAT SINGH KALOR A SAND STONE MINING PROJECT,KP CONSULTANTS,Under examination of SEIAA - Processed offline,EC,
1,9071,SIA/RJ/MIN/40344/2016,,"KANKANI RHYOLITE MINE
M.L. NO.  –  60/04
SH.M/S SAHU BUILDERS",UDR MINTECH,Under examination of SEIAA - Processed offline,EC,
2,9072,SIA/RJ/MIN/41656/2016,,"PROPOSED GRANITE MINE, M.L.NO.19/1998, N/V MAYALAWAS, TEHSIL & DIST. JALORE",LAL SINGH,Under examination of SEIAA - Processed offline,EC,
3,9073,SIA/RJ/MIN/49918/2016,,"Nal Chhoti Ball Clay & Fire Clay Mine
( M.L. No 13/06)",HEMENDRA SINGH,Under examination of SEIAA - Processed offline,EC,
4,9074,SIA/RJ/MIN/216418/2021,15429,Shri Jagdish Chandra Sukhpura-A (Badhai) Sandstone Mining Project (Q.L No.- 19),SHRI JAGDISH CHANDRA,EC Granted - Processed offline,EC,
5,9075,SIA/RJ/MIN/92903/2019,11347,Keriya Granite & Masonary Stone Mine (M.L. No. 64/2008),MS SHRI MATESHWARI GRANITE,EC Granted - Processed offline,EC,
6,9076,SIA/RJ/MIN/93184/2019,,Rajpura Granite Stone Plot No.-21,GYARASI LAL,Delisted,EC,
7,9077,SIA/RJ/MIN/39715/2019,12061,pabunagar Sandstone Plot 50,M/S P S BUILDTECH,EC Granted - Processed offline,EC,
8,9078,SIA/RJ/MIN/197208/2021,14967,"“Quartz Mining Project, M.L. No. 07/2020”",DHARMENDRA KALAL,EC Granted - Processed offline,EC,
9,9079,SIA/RJ/MIS/199676/2021,548,Govindam Commercial Hub,SHRI KRISHNA COTTON GINNING AND PRESSING FACTORY,EC Granted - Processed offline,EC,
10,9080,SIA/RJ/MIN/194758/2021,14862,"Sulwara Granite, Quartz & Feldspar Applied ML Area (M.L. NO.: 42/2020, REF. NO.: 20201000018639, Khasra No.: 1176/1065) at Village- Sulwara, Tehsil- Asind, District- Bhilwara, State- Rajasthan, Area-1.5873Hect. in favor of Mr. Dhanaram Jat S/o Mr. Ne",MR. DHANARAM JAT,EC Granted,EC,
1,9081,SIA/RJ/MIN/58866/2016,,"RAJESH KUMAR SONI,
M.L. NO - 444/2003,
N/V - HEERAWAS (KANTIYA),
TEH - DANTA RAMGARH,
DIST- SIKAR
MINERAL - MASONARY STONE,
AREA - 1.00 HECT",RAJESH KUMAR SONI,Under examination of SEIAA - Processed offline,EC,
2,9082,SIA/RJ/MIN/90785/2019,11273,Jalodiya Kelukhera Red Ochre Appied Mine M.L.NO.22-2018,JAGDISH CHANDRA JAT,EC Granted - Processed offline,EC,
3,9083,SIA/RJ/MIN/262564/2022,16585,"M/S Jai ShriKarni Marble Mines “Marble (Minor Mineral) Mining Project” (Q.L. Ref. No. 20221000050867, Area-0.4838Ha.) located at Near village – Makrana, Tehsil– Makrana, District– Nagaur  (Rajasthan)",DEEPA RATHORE,EC Granted,EC,
4,9084,SIA/RJ/MIN/35524/2015,,Thana Serpentine mine (M. L. no. 13/09,NAKODA MARBLE INDUSTRIES,TransferToDEIAA,EC,
5,9085,SIA/RJ/MIN/64168/2017,,Oda Soapstone Mining Project R. M.L. No. 1/2002,HALDI GHATI MINERALS AND TRADERS,Under examination of SEIAA - Processed offline,EC,
6,9086,SIA/RJ/MIN/77815/2018,,Purana Pachda Masonary Stone Mine Project | Plot No.-06,SHRI AMIT SANADHYA,Under examination of SEIAA - Processed offline,EC,
7,9087,SIA/RJ/MIN/43987/2019,12770,"Masonary Stone Mining Project, (M.L. No. 58/2001)",MAAN SINGH SON OF SUJAN SINGH,EC Granted - Processed offline,EC,
8,9088,SIA/RJ/MIN/213399/2021,15466,"M/s Banas Builders And Developers L.L.P. Bhacheriya, Granite Mining Project, (Plot No. 85/2021)",M/S BANAS BUILDERS & DEVELOPERS LLP,EC Granted - Processed offline,EC,
9,9089,SIA/RJ/MIN/133969/2019,13595,"Calcite Mining Project, M.L. No. 48/2010",M/S SOHA ENTERPRISES,Delisted,EC,
10,9090,SIA/RJ/MIN/137848/2020,13581,"Quartz- Feldspar, Granite & Masonry Mine",KHEMARAM,EC Granted - Processed offline,EC,
1,9091,SIA/RJ/MIN/54049/2016,,Kharab Masonary Stone Mine project M.L. no. 42/1995,REKHA TAYAGI,Under examination of SEIAA - Processed offline,EC,
2,9092,SIA/RJ/MIN/54090/2016,,sandstone mining project Ql. NO. 1446,MOHANRAMMOHAN,Under examination of SEIAA - Processed offline,EC,
3,9093,SIA/RJ/MIN/54633/2016,,"SANDSTONE MINING PROJECT (Q.L. No. 523)
KALORE-A QUARRY BOUNDARY",SUMER RAM,Under examination of SEIAA - Processed offline,EC,
4,9094,SIA/RJ/MIN/54699/2016,,"BLOCK NO. 82
BOUNDARY - NAYANAGAR- C
TEHSIL BIJOLIYA
DISTT. BHILWARA 
AREA 0.18 HECT
MINERAL SAND STONE",BALI BAI LUHAR,Under examination of SEIAA - Processed offline,EC,
5,9095,SIA/RJ/MIN/55548/2016,,QL NO 945 BHOMIYA JI KA THAN SAND STONE MINING PROJECT,NARENDRA KUAMR,Under examination of SEIAA - Processed offline,EC,
6,9096,SIA/RJ/MIN/57470/2016,,"DEVRAJ TEHLAN
M.L. NO.- 413/10, AREA-1.0 HA.,
N/V- KISHORPURA, NEEM KA THANA, SIKAR, RAJASTHAN, QUARTZITE MINING PROJECT",DEVRAJ TEHLAN,Under examination of SEIAA - Processed offline,EC,
7,9097,SIA/RJ/MIN/196413/2021,14924,Shri Ghewar Ram Saliya Khera Granite Mining Project  M.L. No. 20/2020 (Ref. No. 20201000026026),SHRI GHEWAR RAM,EC Granted - Processed offline,EC,
8,9098,SIA/RJ/MIN/38274/2016,,Nimli Quartz & Feldspar mine M.l.no.(03-2008),SHRI ANIL SINGH,TransferToDEIAA,EC,
9,9099,SIA/RJ/MIN/203660/2021,15159,"Environmental Clearance for “Bajri, kankar, Ball Clay, Silica Sand, Gravel & Murrum Mining Project” (ML Area-3.9673 ha. and Ref No.-20201000016832) with production capacity of 4,50,650 TPA (ROM) located at N/v-Samorkhi, Tehsil-Kolayat, Distt.-Bikaner","SH. SUBASH PAREEK S/O SH. BHANWAR LAL, SH. BHURA RAM S/O SH. OMPRAKASH",Delisted,EC,
10,9100,SIA/RJ/MIN/203675/2021,15227,"M/s Samyak Granite Mines & Minerals, Ghatiyali Granite Mining Project (Ref. No. 20201000024726)",M/S SAMYAK GRANITE MINES & MINERALS,EC Granted - Processed offline,EC,
1,9101,SIA/RJ/MIN/50119/2016,F/SEIAA/OLRJEC/2016/3781,Chandsen Masonry Stone Mine of M.L.No.- 34/2000,SHRI SHIVJILAL SHARMA,Under examination of SEIAA - Processed offline,EC,
2,9102,SIA/RJ/MIN/37852/2019,11786,SHRI ASHOK KUMAR,RAMJI MINE ENVIROTECH,EC Granted - Processed offline,EC,
3,9103,SIA/RJ/MIN/128017/2019,13184,Sindhara Bajari Mine Area. Ref No 2019100009024.,SHRE DALLA RAM,EC Granted - Processed offline,EC,
4,9104,SIA/RJ/MIN/129104/2019,13172,"SHREE DURGESH SALVI QUARTZ & FELDSPAR MINING PROJECT, M.L NO- 94/2019, AREA-1.5080 HECTARE N/V- MANDPIYA, TEHSIL & DISTRICT- BHILWARA, RAJASTHAN",SHREE DURGESH SALVI S/O SHREE MITHU LAL SALVI,EC Granted - Processed offline,EC,
5,9105,SIA/RJ/MIN/132920/2019,13340,"“Bajri Mining Project, (Ref. No. 20191000013754)”",RAJO DEVI,Delisted,EC,
6,9106,SIA/RJ/MIN/148860/2020,13893,"“Masonry Stone Mineral Mining Project” (Ref. No. – 201810000187, Area – 1.0004 Ha.) with Production Capacity – 149760 TPA (ROM) {Saleable Mineral-142272 TPA & Waste-7488 TPA} at Near village– Charla,",SH JASSURAM MEGHWAL,EC Granted - Processed offline,EC,
7,9107,SIA/RJ/MIN/35588/2015,F/SEIAA/OLRJEC/2016/251,MS Shri Ram Stone Crusher Masonry Stone Mine ( M.L.161/2002),MS SHRI RAM STONE CRUSHER,TransferToDEIAA,EC,
8,9108,SIA/RJ/MIN/39127/2016,,SAWA OLD LIMESTONE KHANDA FARSI PLOT NO.-351,MR MOHAMMED RAFIK,Under examination of SEIAA - Processed offline,EC,
9,9109,SIA/RJ/MIN/204787/2021,15262,"“Sandstone (Minor Mineral) Mining Project” [Q.L. No.-2] at Near Village-Khatu Kalan, Tehsil– Jayal, District – Nagaur(Rajasthan) over an area of 1.0 Hectare  with proposed Production Capacity of 41125  TPA (ROM) by M/s Paramount Mines & Minerals.",M/S PARAMOUNT MINES & MINERALS,EC Granted - Processed offline,EC,
10,9110,SIA/RJ/MIN/68995/2020,18399,Gyangarh Granite Mine Cluster  Application for Approval of EIA/EMP & EC,SHRI BHIKSHU GRANITE,EC Granted,EC,
1,9111,SIA/RJ/MIN/39653/2016,,MANPURA OLD LIMESTONE KHANDA FARSI (PLOT NO.-277),KANTA DEVI,Under examination of SEIAA - Processed offline,EC,
2,9112,SIA/RJ/MIN/40182/2016,,"Proposed Masonry Stone Mining,M.L.No-113/2000,Production Capacity-95,000 TPA,M.L.Area-1.00 Ha",MS SHREE SHIV GREET UDIYOG,Under examination of SEIAA - Processed offline,EC,
3,9113,SIA/RJ/MIN/81464/2018,,"Karcha Soapstone Mining Project
(ML. No. 04/1995)",KANTI LAL SHAH,Under examination of SEIAA - Processed offline,EC,
4,9114,SIA/RJ/MIN/72760/2018,,Ulaheri Masonary Stone Mine Project M.L. No. 74/1998,SHRI CHANDRA PRAKASH JAIN,WithdrawEC,EC,
5,9115,SIA/RJ/MIN/38639/2016,,PARSOLI LIMESTONE KHANDA FARSI Q.L. AERA (PLOT NO.-14),RAMCHANDRA GURJAR,Under examination of SEIAA - Processed offline,EC,
6,9116,SIA/RJ/MIN/38671/2016,,"Proposed Masonary Stone Mining Project,ML No, 758/2009,  Near village: Rela, Tehsil: Neem Ka Thana, District:Sikar(Raj)",SHASHI SHARMA,Under examination of SEIAA - Processed offline,EC,
7,9117,SIA/RJ/MIN/38683/2016,,"M/S ANANT RAJ MINES & MINERALS
WHITE CLAY MINING PROJECT",MS ANANTRAJ MINES MINERALS,TransferToDEIAA,EC,
8,9118,SIA/RJ/MIN/38744/2016,,Golasni Sand Stone Mine (Q.L. No 18) Cluster 12,VIDHYA,Under examination of SEIAA - Processed offline,EC,
9,9119,SIA/RJ/MIN/42223/2016,,Manak Dheha Quartz Feldspar Mine,ASHA PANWAR,Under examination of SEIAA - Processed offline,EC,
10,9120,SIA/RJ/MIN/148552/2020,13887,"Shri Manoj Kumar Sharma Pitampura Masonary Stone Mining Project Delineated plot No.- 02, Khasra No. 125/597, 125/592, 125/593",SHRI MANOJ KUMAR SHARMA,EC Granted - Processed offline,EC,
1,9121,SIA/RJ/MIN/19293/2016,,Ball Clay Mine,ABDUS SAMI SALFII,Under examination of SEIAA - Processed offline,EC,
2,9122,SIA/RJ/MIN/43225/2019,12695,"Shri Manohar Lal Kothari, Heerakhera Granite Mining Project (M.L. No.12/2018, (Reference No.- 201810000419) & Khasra No.- 304, 307, 308, 309)",SHRI MANOHAR LAL KOTHARI,EC Granted - Processed offline,EC,
3,9123,SIA/RJ/MIN/43293/2019,12554,"Ball Clay, Silica Sand, Bajri & kankar Mining Project By M/s. S. R. Mines & Minerals , Area- 4.3654, M L No-18/2012 at Near Village- Indo Ka Bala, Tehsil- Kolayat, Distt- Bikaner",S R MINES,EC Granted - Processed offline,EC,
4,9124,SIA/RJ/MIN/39902/2016,,"Proposed Masonry Stone Mining,M.L.No-112/2000,Production Capacity-95,000 TPA,M.L.Area-1.0 Ha",MS SHYAM GREET UDYOG,Under examination of SEIAA - Processed offline,EC,
5,9125,SIA/RJ/MIN/39908/2016,,"ARJUN KHERI RED OCHRE,&CHINA CLAY AREA (M.L.NO-635/07)",MS HARDIK MINERALS,Under examination of SEIAA - Processed offline,EC,
6,9126,SIA/RJ/MIN/53130/2016,,"Sand Stone Mine QL. 171 Sihanda Tehshil Balesar, Jodhpur",HEM KANWAR,Under examination of SEIAA - Processed offline,EC,
7,9127,SIA/RJ/MIN/149880/2020,,“Banetha Excavated Material (Bajri) STP Area (Ref. No. 20201000017460)”,M/S OM METALS INFRA PROJECTS LTD,Delisted,EC,
8,9128,SIA/RJ/MIN/53662/2016,,SOJATKHANDAPATIKATLAQLNO101,SHYAMLALJI,Under examination of SEIAA - Processed offline,EC,
9,9129,SIA/RJ/MIN/53671/2016,,SOJAT KHANDA PATTI KATLA QL NO 284,NARA RAM MALI,Under examination of SEIAA - Processed offline,EC,
10,9130,SIA/RJ/MIN/49863/2016,,bansliya masonry stone mining project. ml no. 290-91,NITIN SHARMA,Under examination of SEIAA - Processed offline,EC,
1,9131,SIA/RJ/MIN/39157/2016,,Sawa Old QL area (plot 147),MADHU LAL,Under examination of SEIAA - Processed offline,EC,
2,9132,SIA/RJ/MIN/54310/2016,,sandstone mining project Ql. NO. 395,AMIYA DEVI,Under examination of SEIAA - Processed offline,EC,
3,9133,SIA/RJ/MIN/141082/2020,13589,panchalwara granite mine (ref no 2018100001316),NAGNECHI GRANITE,EC Granted - Processed offline,EC,
4,9134,SIA/RJ/MIN/39790/2019,12059,Deriya & Pabunagar,M/S P S BUILDTECH,EC Granted - Processed offline,EC,
5,9135,SIA/RJ/MIN/136811/2020,13451,"Bajri Mineral Mining Project (M.L.No.-   30/2019, Area –1.5132 Ha.) with Production capacity is 52081TPA(ROM), Near village – Alniyawas, Tehsil– Riyanbadi , District – Nagaur (Rajasthan) by  Sh. Chand",SH CHANDRA PRAKASH S/O SH GANPATRAM,Delisted,EC,
6,9136,SIA/RJ/MIN/143642/2020,13749,"Shri Mohammad Alam, Dungar Khera Marble, Quartz & Feldspar Mining Project Ref. No.– 20191000011616 (M.L. No.- 28/2019)","SH. MOHAMMAD ALAM, SH. MOHAMMAD SHAVEZ, SH. MOHAMMAD TOSIF, SH. ARISH KHAN",EC Granted - Processed offline,EC,
7,9137,SIA/RJ/MIN/147347/2020,13787,"“Granite Mineral Mining Project” [M.L.No-144/2019 (Ref. No. 20191000014845), Area – 3.9919 Ha.] with Production Capacity – 435792 TPA (ROM) {Saleable Mineral-156602  TPA  &  Waste-279190 TPA} at Near",SHRI VINOD KUMAR MEWARA,EC Granted - Processed offline,EC,
8,9138,SIA/RJ/MIN/164994/2020,14212,"Quartz & Feldspar Mining Project (ML Area 4.7745 ha and ML No. 35/03) with production capacity of 70044 TPA ( ROM) located Near Village Raghunath Pura, Tehsil – Asind, District- Bhilwara (Rajasthan)  by Shri Gyan Chand Jain S/o Shri Chandmal Jain",SH. GYAN CHAND JAIN,Delisted,EC,
9,9139,SIA/RJ/MIN/129991/2019,13162,Shri Magana Bhil Choukri  Sand (Bajri) Mining Project for  RF No. 20191000010614,SHRI MAGANA BHIL,EC Granted - Processed offline,EC,
10,9140,SIA/RJ/MIN/170770/2020,14263,Datob Granite Mine ( Ref. No. 20191000011662),SHRI RAJA  RAM,EC Granted - Processed offline,EC,
1,9141,SIA/RJ/MIN/217328/2021,15514,M/s CDS Infra Projects Limited Pachda Masonary Stone STP Project (Ref. No. 20201000024356),M/S CDS INFRA PROJECTS LIMITED,EC Granted,EC,
2,9142,SIA/RJ/MIN/62982/2016,17327,"Masonry Stone Mining Project (M.L. No.- 101/01, Area – 1.0 ha.),  at Khasra No. 01, Near Vill.– Hatipura, Tehsil – Bassi, Distt.- Jaipur, (Raj.)",AGRASEN MINERALS AND CHEMICAL,Delisted,EC,
3,9143,SIA/RJ/MIN/201143/2021,15204,"Masonry Stone Mining Project, M.L. No. 18/2019",VARSHA DAYA W/O SHRI RAHUL DAYA,EC Granted - Processed offline,EC,
4,9144,SIA/RJ/MIN/63136/2019,15471,Runji Limestone Dimensional Mine,ABBAS ALI,EC Granted,EC,
5,9145,SIA/RJ/MIN/171530/2020,14297,NAYABAS MASONARY STONE MINE (STP NO. 123/2019),M/S H.G. INFRA ENGINEERING LIMITED,EC Granted - Processed offline,EC,
6,9146,SIA/RJ/MIN/227745/2021,15977,"M/s Shivmahadev Associates, Shergarh Granite Mining Project (Delineated Plot No. 66)",M/S SHIVMAHADEV ASSOCIATES,EC Granted,EC,
7,9147,SIA/RJ/MIN/191433/2021,14785,JHALO KI MADAR GRANITE MINE (REF. NO. 20201000026270),SHRI SHANKAR LAL  BHIL,EC Granted - Processed offline,EC,
8,9148,SIA/RJ/MIN/226066/2021,15750,"Smt Laxmi Devi, Smt. Anita Devi & Shri Ajay Meena Rajpura Granite Mine project Ref. No. 20201000018911","SMT. LAXMI DEVI, SMT. ANITA DEVI, SHRI AJAY MEENA",Rejection Letter Granted,EC,
9,9149,SIA/RJ/MIN/136381/2020,13447,"SHRI LOKESH KUMAR MAHESHWARI, QUARTZ MINING PROJECT, AREA- 1.7835, M.L- 25/2019, N/V- KARADA, TEHSIL- SAGWARA, DISTRICT- DUNGARPUR, RAJASTHAN",SHRI LOKESH KUMAR MAHESHWARI,Delisted,EC,
10,9150,SIA/RJ/MIN/136712/2020,13407,"SHRI SURESH [BAJRI MINING PROJECT, REF. NO. 20191000012878]",SHRI SURESH,Delisted,EC,
1,9151,SIA/RJ/MIN/57470/2016,,"DEVRAJ TEHLAN
M.L. NO.- 413/10, AREA-1.0 HA.,
N/V- KISHORPURA, NEEM KA THANA, SIKAR, RAJASTHAN, QUARTZITE MINING PROJECT",DEVRAJ TEHLAN,Under examination of SEIAA - Processed offline,EC,
2,9152,SIA/RJ/MIN/197123/2021,,"Shri Shrwan Ram Budha Dewal Granite Mining Project, (Ref. No.- 20201000024377)",SHRI SHRWAN RAM,Delisted,EC,
3,9153,SIA/RJ/IND2/51884/2020,578,Expansion of Chemical fertilizer manufacturing unit by Preksha Agro Industries,PREKSHA AGRO INDUSTRIES,EC Granted,EC,
4,9154,SIA/RJ/MIN/200552/2021,15074,"Hisampur Granite Mining Project, Ref. No.-20201000030815",M/S SHREE BALAGI GRANITE,EC Granted - Processed offline,EC,
