,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
9,1640,SIA/UP/INFRA2/426535/2023,7798-6325,"Expansion of Existing Residential Project located at Plot No. Plot No. GH-08A, Tech Zone IV, Greater Noida, Distt. -Gautam Buddh Nagar, U.P.",HABITECH INFRASTRUCTURE LTD.,EC Granted,EC,
0,1641,SIA/UP/MIN/143705/2020,5533,Bhagtupur Ordinary Soil Mining Project,MS GR INFRAPROJECT LIMITED,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
1,1642,SIA/UP/MIN/143484/2020,,"Chiloli, Kilpur & Billora (Gata No. 183, 170, 168, 189, 187, 171, 169, 71, 201 & 205 ) soil brick mining project.",M/S SHIV BRICK INDUSTRIES .,Delisted,EC,
2,1643,SIA/UP/MIN/53067/2020,5658,"Environment Clearance for proposed River Bed sand/morrum mining having lease area - 23.00 ha (56.83 acre) along River Ken in Gata No. 455 at Village –Khapatiha Kalan, Tehsil- Pailani, District- Banda, U. P of M/s Om Prakash Ram Aoutar",M/S OM PRAKASH RAM  AOUTAR,EC Granted,EC,
3,1644,SIA/UP/MIS/276849/2022,7140,"Proposed Group Housing  Project at  Khasra No. 303/2M,303M/3, Village-Pehladgarhi, Vais Tehsil- Ghaziabad, Distt.- Ghaziabad",SARENA PRIVATE LIMITED,EC Granted,EC,
4,1645,SIA/UP/MIN/276930/2022,7142,khanda boulder gitti ballast mine at village ramgarha tehsil madawara lalitpur,PANCHAM TOMAR,EC Granted,EC,
5,1646,SIA/UP/MIN/126297/2019,,Bayawa Brick-earth Mining Project,M/S ABHINAV ENT UDYOG,Delisted,EC,
6,1647,SIA/UP/MIS/96562/2019,,,DIRECTOR,Delisted,EC,
7,1648,SIA/UP/MIN/32069/2019,4694,"Building Stone (Khandas, Gitty/Boulder) Mining Project at Khand No. 03, Gata No. 3196 of Area:0.809 Ha., Village: Jaitpur, Tehsil: Kulpahar, District: Mahoba, State: Uttar Pradesh.",MR. UMASHANKAR MISHRA,EC Granted,EC,
8,1649,SIA/UP/MIS/174016/2020,5892,"Environment Clearance of group housing at Plot No. 76, Sigma-IV, G Noida, Gautam Buddha Nagar, Uttar Pradesh. Developer: M/s  S. S. Awas Samiti",SS  AWAS SAMITI,Delisted,EC,
9,1650,SIA/UP/MIS/220198/2021,6452,"Proposed IT/ITES Park At Plot no. A-37-38, Sector-62, Noida, Uttar Pradesh by M/s Chambal Trading Pvt. Ltd.",M/S CHAMBAL TRADINGS PRIVATE LIMITED,EC Granted,EC,
0,1651,SIA/UP/MIN/173748/2020,5853,Gadiya Sareli Soil mining Project,PARTH ENTERPRISES,EC Granted,EC,
1,1652,SIA/UP/MIN/174223/2020,5854,SatyaOm Soil Mining Project,SATYAOM ENTERPRISES,EC Granted,EC,
2,1653,SIA/UP/MIN/401008/2022,7266-6872,"Environmental Clearance for Proposed Building Stone (Khanda, Boulder, Gitti) Sandstone mine at Araji No. /Plot No. Gata No- 174, Khand No.–B/3, Area 2.0240 ha (5.0 Acres) at Village – Bangliya, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of Shri Nirmal Kumar Chaubey",SHRI NIRMAL KUMAR CHAUBEY,EC Granted,EC,
3,1654,SIA/UP/MIN/424055/2023,7744-7163,"BUILDING STONE, GRANITE, KHANDA, GITTI & BOULDER MINING PROJECT",APARNA RAI,EC Granted,EC,
4,1655,SIA/UP/MIN/424157/2023,7747-7292,Morrum Mine,EXSAND PRIVATE LIMITED,EC Granted,EC,
5,1656,SIA/UP/MIN/194138/2021,6739,"Saipur Building Stone (khanda, gitty, boulder) & Red Morrum Mining Project",M/S RAKESH KUMAR MISHRA CONTRACTOR AND SUPPLIER,EC Granted,EC,
6,1657,SIA/UP/MIS/57106/2020,5899/5647,"Expansion of “Capital Athena” Group Housing Colony Project at Plot No. GH-12A-2, Sector-1, Greater Noida",M/S CAPITAL INFRATECHOMES PVT LTD,EC Granted,EC,
7,1658,SIA/UP/MIN/33352/1990,4798,Rita Gupta,RITA GUPTA,EC Granted,EC,
8,1659,SIA/UP/MIN/67042/2020,6540-6009,"River Bed Sand/Morrum Mining Project of Shri Gyanchand Jaiswal Village - MeerpurKanta, Tehsil - Sohawal, District - Faizabad, State Uttar Pradesh",GYANCHAND JAISWAL,EC Granted,EC,
9,1660,SIA/UP/MIN/227810/2021,6541,"Proposed “Ordinary Soil Excavation” Project at Gata No.–375 Village-Sekri, Tehsil-Bilari, District- Moradabad, Uttar Pradesh",SHAKEEL.,EC Granted,EC,
0,1661,SIA/UP/MIS/64456/2020,6490/5995,"Proposed  Multi Modal Logistics Hub in Village Dadri Kathera Pali Palla Chithera Tehsil Dadri, District Gautam Budh Nagar, Uttar Pradesh.",INTEGRATED INDUSTRIAL TOWNSHIP LIMITED,EC Granted,EC,
1,1662,SIA/UP/MIN/38718/2019,4917,"M/s A.V. Mining and Company, Village - Jaitpur, P.O. - Udyapur, District Ambedkar Nagar,U.P.",A V MINING AND COMPANY,EC Granted,EC,
2,1663,SIA/UP/MIN/205741/2021,6284,"Building Stone (Khanda, Boulder, Bailast (Gitti))",RAKESH K GOSWAMI,EC Granted,EC,
3,1664,SIA/UP/MIS/206515/2021,6259,Rajvansh Residency,DIRECTOR,Delisted,EC,
4,1665,SIA/UP/MIN/263903/2022,7005,Chandleva Kalan Building Stone (Sand Stone) Mining project,VIMALESH DEVI,EC Granted,EC,
5,1666,SIA/UP/MIS/283813/2022,7191,Fortis Noida,INTERNATIONAL HOSPITAL LIMITED,EC Granted,EC,
6,1667,SIA/UP/MIN/70431/2021,6789,"Building Stone (Khanda, Boulder, Bailast (Gitti) & Pahadi Red Morram)",MS APCO INFRATECH PVT LTD,EC Granted,EC,
7,1668,SIA/UP/INFRA2/405887/2022,7333-4622,"Group Housing Project “R. G. Luxury Homes” at Plot No.GH-07 A, Sector-16B, Greater Noida, Uttar Pradesh",RAJESH PROJECTS (INDIA) PRIVATE LIMITED,Deferred by SEIAA,EC,
8,1669,SIA/UP/MIN/423991/2023,7748-7156,"“Building stone (Sandstone)” Project at Gata No.-428, Village– Dhuria, Tehsil- Chunar, District– Mirzapur, Uttar Pradesh",SHYAM SINGH,EC Granted,EC,
9,1670,SIA/UP/MIN/42158/2019,5088,Daulatpur Soil Brick Mining Project,SRI RAM ENT UDHYOG,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
0,1671,SIA/UP/NCP/76952/2018,4457,"“Shalimar Iridium ”, At TC/G-1/1, Vibhuti Khand, Gomti Nagar,  Lucknow, U.P.",SHALIMAR CORPS LIMITED,WithdrawEC,EC,
1,1672,SIA/UP/MIN/41770/2019,,"Brick Earth Mining Project located at Khasra No. 35, 36,  73 mi, 74mi, 72, 154mi, 202mi, 203mi, Village- Kamghat, Tehsil- Bislapur, District-Pilibhit, U.P by M/s Ajanta Brick Field",MS AJANTA BRICK FIELD,Delisted,EC,
2,1673,SIA/UP/MIN/33924/1990,4888,M/s SHANTI ENT UDYOG,SHANTI ENT BHADROI,Rejection Letter Granted,EC,
3,1674,SIA/UP/MIN/33972/1990,4793,M/s MADAWAR BRICK FIELD,MADAWAR BRICK FIELD,"MoEF&CC, Govt. of India Notification No. S.O. 1224(E) dated 28/03/2020 and Govt. of U.P. G.O. No. 446/81-7-2020-39(Parya) 2014 TC-1 dated 01/05/2020 shall prevail.",EC,
4,1675,SIA/UP/MIN/227622/2021,6618,"Environmental clearance for ordinary sand mining from River bed of Feeka , at Gata No:  3mi, 4mi & 5mi, Lease  Area – 4.90 ha (12.10 Acres), Village – Sabalpur Aihatmali, Tehsil - Thakurdwara, District - Moradabad, Uttar Pradesh of M/s Pushpendra Cha",M/S PUSHPENDRA CHAUDHARY /127626,EC Granted,EC,
5,1676,SIA/UP/MIN/215315/2021,6352,"Environmental Clearance of mining lease of Building Stone (Khanda, Boulder Gitti) mine, at Khasra no. /Plot no./Gata No.- 3114, 3215, Khand no. 18, Area 2.024 ha. (5.00 Acres) at Village – Koshnakalan, Tehsil- Meja, District- Prayagraj, Uttar Pradesh",M/S MAA SAVITRI STONES,EC Granted,EC,
6,1677,SIA/UP/MIN/189029/2020,6054,"Building Stone (Khanda, Boulder, Bailast (Gitti))",SHASHIBHUSHAN RICHHARIYA,EC Granted,EC,
7,1678,SIA/UP/MIS/204856/2021,6242,"Proposed Institutional Building at Plot no. A-09, Sector - 132, Noida, Uttar Pradesh by M/s Wellgrow Infotech Pvt. Ltd.",WELLGROW INFOTECH PVT. LTD.,EC Granted,EC,
8,1679,SIA/UP/IND2/204939/2021,6244,"Manufacturing of Active Pharmaceutical Ingredients (API), Pharmaceutical products at Plot No.: G-3, G-4, H-41, H-42, H-43, H-44, UPSIDC Industrial Estate Jamour, Distt.: Shahjahanpur, Uttar Pradesh of M/s Organo Chem (India)",M/S ORGANO CHEM (INDIA),EC Granted,EC,
9,1680,SIA/UP/INFRA2/403181/2022,7278-7217,"Group Housing Project “Metro Niketan (Staff Quarters for operating staff of Delhi Metro) at Plot No. 21B, Block-F, Sector-50, Noida, M/s Delhi Metro Rail Corporation Limited",DELHI METRO RAIL CORPORATION LIMITED,EC Granted,EC,
0,1681,SIA/UP/MIN/75018/2018,4320,"Riverbed Ordinary Sand mining project from Ghaghra River for Shri Ajay Kumar located at Gata No.  1 Mi, Village - Esaure Naserpur, Tehsil - Allapur, District - Ambedkar Nagar, Uttar Pradesh.Sanctioned Lease Area - 7.5 ha.",SHRI AJAY KUMAR,EC Granted,EC,
1,1682,SIA/UP/MIN/29296/2018,4505,M/s Jai Maa Siddhidatri Buildtech,M/S JAI MAA SIDDHIDATRI BUILDTECH,EC Granted,EC,
2,1683,SIA/UP/MIN/181081/2020,5965,"Building Stone (Khanda, Boulder Gitti) Mining Project” at Gata No. 479, 480 (Khand No.01) of Area: 2.023 Ha, Village-Kanja, Tahsil- Mauranipur, District-Jhansi, State: Uttar Pradesh.",SHRI PAWAN KUMAR SETH S/O SHRI BHAGWAT PRASAD,Delisted,EC,
3,1684,SIA/UP/MIN/33053/2019,4885,"Brick Earth Mining Project for ""M/s jai shankar Bhattha Udyog""",JAISHANKAR BHATTA UDYOG,EC Granted,EC,
4,1685,SIA/UP/MIN/92141/2019,,"SOIL BRICK MINE
VILLAGE- BADKA(BADAUT),HILWADI (GATA NO.48,325,348,38,37)",MS SHRI SHYAM BHATTA CO,Delisted,EC,
5,1686,SIA/UP/MIN/92231/2019,4641,"capacity expansion of Sandstone (Gitti-Pathhar, Khandas, Boulder) mine, at Khasra no./Plot no. - 1251, Area 6.07 ha. (15.00 Acres) at Village – Kohdar, Tehsil- Meja, District- Allahabad, Uttar Pradesh of Shri Vinay Kumar Dwivedi",SHRI VINAY  KUMAR DWIVEDI,EC Granted,EC,
6,1687,SIA/UP/MIN/29515/2018,4532,M/s Kamtanath Enterprises Private Limited,MS KAMTANATH ENTERPRISES PVT LTD,EC Granted,EC,
7,1688,SIA/UP/MIN/209036/2021,6294,"“Ordinary Soil Excavation” Project at Gata No.– 627, 638 &757  Village- Salempur Mustakam, Tehsil- Kanth, District- Moradabad, Uttar Pradesh.",RISHIPAL SINGH,EC Granted,EC,
8,1689,SIA/UP/MIN/230744/2021,,Shahbaznagar Khadar Sand mining project,MUBSHARA BI,WithdrawEC,EC,
9,1690,SIA/UP/MIN/73975/2021,6993-6372,"Building Stone, Khanda, Boulder, Ballast (Gitti) Mining Project",ANUBHAV SINGH,EC Granted,EC,
0,1691,SIA/UP/MIN/29663/2018,4549,"Moram Mining at Yamuna river bed in Gata No.- 33,34,38,39,50,51,56,57 of Khand No. S.P. 1 & 2 in Village- Salempur, Tehsil Khaga, District -Fatehpur, U.P",SHRI ADITYA BUILDING MATERIAL SUPPLIERS AND CONTRACTORS,EC Granted,EC,
1,1692,SIA/UP/MIN/71272/2017,3880,"“Ordinary Sand Mining” Project in Ghaghra River at Gata No. 1048, 1049, Village- Manjha Barehta, Tehsil- Sadar, District- Faizabad, U.P.
Area- 25.0 Ha.",RELIABLE INFRABUILD,EC Granted,EC,
2,1693,SIA/UP/NCP/18241/2016,,"Group Housing ""Mahagun Mezzaria""",M/S NEXGEN INFRACON PVT. LTD.,Under examination of SEIAA - Processed offline,EC,
3,1694,SIA/UP/MIN/61803/2017,3825,"Proposed  riverbed sand/morrum mining from  SON RIVER for Shri Kamlakant Pandey located at Gata No. 756 (Lot No. 03) Village- Sinduriya, Tehsil - Robertsganj, District- Sonbhadra, U.P. Area: 30 Acre (12.14 Ha)",KAMAL KANT PANDEY,Under examination of SEIAA - Processed offline,EC,
4,1695,SIA/UP/IND2/154274/2020,5667,Expansion of APIs and Bulk Drugs Manufacturing,M/S RATI PUSHP INTERMEDIATES PVT. LTD,EC Granted,EC,
5,1696,SIA/UP/IND/112766/2019,4968,"Proposal for Environment Clearance of proposed capacity expansion from 2.70 MTPA to 3.25 MTPA (20.3 % increased) under EIA notification 2006 clause (ii), Diamond Cement, (Prop: HeidelbergCement India",DIAMOND CEMENT  UNIT JHANSI,EC Granted,EC,
6,1697,SIA/UP/MIN/37121/2019,,"Proposed area of 4.726hectares, Khasra No. 71,160,138,148,152,194,283,240mi,289,292,141,212,224 situated in Village-, Purnainiya Ramgulam,Tehsil- Bisalpur,District-Pilibhit (UP) occupied by M/s K.G.N",MS KGN BRICK FIELD,Delisted,EC,
7,1698,SIA/UP/NCP/62140/2017,3827,RETAIL SHOPS BUILDING“KW DELHI-06”,KW HOMES PVT LTD,Under examination of SEIAA - Processed offline,EC,
8,1699,SIA/UP/MIS/207816/2021,6273/4347,Group Housing project,S.V. LIQUOR (INDIA) LTD. & NIHO CONSTRUCTION LTD.,Delisted,EC,
9,1700,SIA/UP/MIN/136650/2020,,"Patti Choudhran Bahar, Malakpur (Gata No. 250, 458MI, 260, 1007, 999, 1001 & 258) Brick Earth (Soil) mining project.",M/S TARAR BRICK FIELD,Delisted,EC,
0,1701,SIA/UP/MIS/280325/2022,7171,Commercial Project by Garg Realtech Pvt Ltd,GARG REALTECH PRIVATE LIMITED,EC Granted,EC,
1,1702,SIA/UP/MIN/94633/2019,,"“Brick Earth Mining” Project at Gata No. 225, 727, 665 at Village: Maholi Khori, Tehsil: Mankapur District: Gonda (U.P.), Total Area 1.696 Ha.",M/S SHYAM BRICK FIELD,Delisted,EC,
2,1703,SIA/UP/IND2/252292/2022,6895,"Exploratory drilling of One well in OALP-VI BLOCK, GV-ONHP-2021/2","HSE, FRONTIER BASINS, ONGC, DEHRADUN",EC Granted,EC,
3,1704,SIA/UP/INFRA2/401241/2022,,Group Housing Project “Excella Kutumb”,M/S ABC INFRA PROMOTERS PVT. LTD./CONSORTIUM,WithdrawEC,EC,
4,1705,SIA/UP/MIN/401631/2022,7255,RBM (MIxed Form) Mining project,DIPANSHU DHAKA,EC Granted,EC,
5,1706,SIA/UP/INFRA2/421112/2023,7691,"Revision & Modification of IT/ITES Office building  Project “Signature Park” at Plot No.: INS-02, Chi-V, Yamuna Expressway, Greater Noida, U.P. by M/s R.S. Resource Management Consulting Pvt. Ltd.",R.S. RESOURCE MANAGEMENT CONSULTING PRIVATE LIMITED,Deferred by SEAC,EC,
6,1707,SIA/UP/MIN/35201/2018,4772,Shri Vijay Bahadur/111142,VIJAY BAHADUR,EC Granted,EC,
7,1708,SIA/UP/MIN/72567/2018,4026,"Area 26.0 Acre/ 10.50 Ha. For  River Ordinary Sand mining Project at Araji No.- 2mi Village – Katari Sunaudha , Tehsil- Bilhaur, Dist. Kanpur Nagar, U.P",VAISHNAVI ENTER PRISESS,EC Granted,EC,
8,1709,SIA/UP/NCP/74623/2018,4236,"Proposed Residential Connotation Sports City ""SIKKA KAIRAV GREENS"" on Land Parcel No – SC-02/L Sector 150 Noida, Uttar Pradesh",M/S SIKKA PROMOTERS PVT. LTD.,WithdrawEC,EC,
9,1710,SIA/UP/NCP/25824/2014,4279,Avadh Vihar Evam Bhoomi Vikas Evam Grahisthan Yojna,EXECUTIVEENGINEER,Delisted,EC,
0,1711,SIA/UP/MIN/189930/2020,6070,"Building stone, Khanda- Boulder/ Gitti - Ballast Mining",SHRI RAVARAJA,EC Granted,EC,
1,1712,SIA/UP/MIN/56930/2020,5864/5597,"Kanwara Sand Mining Project  situated at Gata No.28 (Part) & 29, Khand no-01,  at village- Kanwara, Tehsil- Banda, Dist. - Banda, Uttar Pradesh over an area of 27.0 hectares.",MS JAI DURGE TRADING COMPANY,EC Granted,EC,
2,1713,SIA/UP/MIN/280823/2022,7168,Ordinary Earth Mining Project,BASANTI TRIPATHI,EC Granted,EC,
3,1714,SIA/UP/MIN/401303/2022,,"Granite, Khandas, Boulder, Gitti Mining Project",M/S BUNDELKHAND ROCKS,Pending at PP due to eds,EC,
4,1715,SIA/UP/MIN/401211/2022,7251-6816,“Ordinary Sand Mining” Project,ABDUL VAHAB,EC Granted,EC,
5,1716,SIA/UP/IND3/414067/2023,7539-7263,"Proposed manufacturing unit of Formaldehyde (400 TPD) Urea Formaldehyde Resin (70 TPD), Phenol Formaldehyde Resin of (10 TPD) and Melamine Urea Formaldehyde Resin (20 TPD) By M/s DC INDUSTRIES",D C INDUSTRIES,EC Granted,EC,
6,1717,SIA/UP/MIN/75851/2018,4400,"“SAND/MORRUM MINING” 
AT 
GHAGHRA/SARYU RIVER BED,   
GATA No. 830??, 831?? & 832??
AREA- 5.5 Ha, (13.58 Acres)
VILLAGE- MANJHA AJMERI BADSHAHPUR 
TEHSIL- TANDA, DISTRICT- AMBEDKAR NAGAR (U.P)",SHIV PRASAD CHOUDHARY,EC Granted,EC,
7,1718,SIA/UP/MIN/45773/2019,,M/s Janta Brick Field,M/S JANTA BRICK FIELD,Delisted,EC,
8,1719,SIA/UP/MIN/33270/2019,,"Brick Earth Mining Project, M/s Shree Balaji Brick Field , Gata No : 3000, 2999, 2992 Village: Tikri, Tehsil : Baraut, Dist: Baghpat",M/S SHREE BALAJI BRICK FIELD,Delisted,EC,
9,1720,SIA/UP/MIN/139090/2020,,Sunil Brick Field,SUNIL BRICK FIELD,Delisted,EC,
0,1721,SIA/UP/MIN/414611/2023,7542,"“Building Stone (Granite Khanda, Boulder, Bailast (Gitti))” Project at Gata No.- 35, 34/2, Village- Damaura, Tehsil- Mahoba, District- Mahoba, U.P. (Applied Area : 1.849 ha.)",NEERAJ YADAV,EC Granted,EC,
1,1722,SIA/UP/MIN/32616/2019,,B2 Testing,ABC CONSULTANTS,Pending at PP due to eds,EC,
2,1723,SIA/UP/MIS/102340/2019,4747,Industrial (IT/ITES) Building by Krishna Computech International Pvt. Ltd,MS KRISHNA COMPUTECH INTERNATIONAL PVT LTD,EC Granted,EC,
3,1724,SIA/UP/MIN/26125/2018,,-1,MS SANEYWIN INFRASTRUCTURE PRIVATE LIMITED,EC Granted,EC,
4,1725,SIA/UP/MIN/22652/2018,4159,,MS GHANARAM INFRAENGINEERS PRIVATE LIMITED,Delisted,EC,
5,1726,SIA/UP/MIN/22706/2018,4164,-1,MS RAJESH ENTERPRISES,EC Granted,EC,
6,1727,SIA/UP/MIN/29418/2018,4510,M/s New Eoan Associates,MS NEW EOAN ASSOCIATES,EC Granted,EC,
7,1728,SIA/UP/NCP/72507/2018,4067,Group Housing Project (Phase 1),M/S T&T INFRAZONE PRIVATE LIMITED,EC Granted,EC,
8,1729,SIA/UP/MIN/72537/2018,4039,"River bed Sand at Gata No.- 325, 348, 356, 357, 360, 391, Area 7.315 ha, Village – Bhithaura at River Kadhina, Tehsil – Maholi, District – Sitapur, U.P",SHRI AMIT KUMAR SINGH,EC Granted,EC,
9,1730,SIA/UP/MIN/23755/2018,4193,"Sand mining at Sharda river , Gata No.- 183 Ba, Village- Sarvashivpuri, Tehsil- Lakhimpur, District- Khiri",MANORAMA VERMA,EC Granted,EC,
0,1731,SIA/UP/NCP/88265/2018,4591,Dr. RML State Administration & Management Academy,ADMINISTRATIVE OFFICER,EC Granted,EC,
1,1732,SIA/UP/MIN/64033/2021,6374,"BUILDING STONE – KHANDA, BOULDER, BALLAST (GITTI)",SHRI VINAY KUMAR RAI,EC Granted,EC,
2,1733,SIA/UP/MIN/64051/2021,6377,"Building stone, Khanda, Boulder ,Gitti Mining Project” at Aaraji No:  989 (Khand No. 13), Area: 1.214 ha, Village: Makarbai, Tehsil: Sadar, District: Mahoba",SMT. SHEEL SINGH CHANDEL W/O SHRI HARPAL,EC Granted,EC,
3,1734,SIA/UP/MIN/61113/2021,6216,"Area: 1.0121 Ha Granite Gitti, Khanda-Boulder, Red Morrum  mining Project at Khasra/ Gata no. 2131/05, Village - Rauli Kalyanpur, Tehsil- Karwi , District- Chitrakoot, U.P.",SHRI SATYENDRA KUMAR,EC Granted,EC,
4,1735,SIA/UP/MIS/261923/2022,6985,"Expansion of Group Housing Project ""Green Mansion""",MAHALUXMI BUILDTECH LIMITED,Delisted,EC,
5,1736,SIA/UP/MIN/402970/2022,7288-6973,"Environmental Clearance for Proposed Building Stone (Gitti, Boulder, Khanda) Sand Stone mine at Araji No./Plot No./Gata No.- 2061, Khand No.–1B, Area 8.097 ha (20.0 Acres) at Village – Bhatauti, Tehsil- Meja, District- Prayagraj, Uttar Pradesh of M/s Maa Pitambara Traders",SANTOSHI SINGH,EC Granted,EC,
6,1737,SIA/UP/IND3/69938/2018,7225-6768,"Expansion of Integrated Paint Manufacturing Facility at UPSIDC Industrial Estate, Village Jainpur, Tehsil Akbarpur, Dist. Kanpur Dehat, Uttar Pradesh",KANSAI NEROLAC PAINTS LIMITED,EC Granted,EC,
7,1738,SIA/UP/MIS/281623/2022,7178,Shalimar Gallant,SHALIMAR CORP LIMITED,EC Granted,EC,
8,1739,SIA/UP/MIN/423942/2023,7789-5066,"Building Stone (Sandstone) mine, at Gata No. /Araji /Plot No. 1006, Lease Area: 0.809 ha at Village - Sariya, Tehsil- Chunar, District- Mirzapur, Uttar Pradesh of Shri Digvijay Singh.",SHRI  DIGVIJAY  SINGH,Deferred by SEIAA,EC,
9,1740,SIA/UP/MIN/426556/2023,7791-7324,"Sand/Morrum River Bed Mining    Gata No. 840/1,   Village – Behta Ballu, Tehsil - Kayamganj,  District – Farrukhabad, Uttar Pradesh",ARUN SINGH RATHORE,EC Granted,EC,
0,1741,SIA/UP/MIN/63620/2020,6322/5710,Daulatpur kachhar sand/morrum mining project on river yamuna,DAULATPUR KACHHAR SAND/MORRUM MINING PROJECT ON RIVER YAMUNA,EC Granted,EC,
1,1742,SIA/UP/MIN/213842/2021,6323,"Proposed “Ordinary Soil Excavation Project” at Gata No.– 1038, 1033, 1035, 1036, 1045, 1046, 1047, Village- Aata, Tehsil- Sadar, District- Unnao, Uttar Pradesh.",Ankit,EC Granted,EC,
2,1743,SIA/UP/MIN/185917/2020,6007,"Mahua Itaura Building Stone or Khanda, Boulder, Ballast (Gitty) Mining project",SHRI DIPENDRA KUMAR BUDHOLIYA,EC Granted,EC,
3,1744,SIA/UP/MIN/58014/2019,5971/4877,Ralpur Ordinary Sand Mining Project on River Ganga  Area 8.49 h ),SHRI NITIN KUMAR PANDEY,EC Granted,EC,
4,1745,SIA/UP/MIS/171104/2020,5808,Proposed Institutional Building at Plot No 47 48 49 Sector 136 Noida,M/S AAKASHGANGA REALTY PRIVATE LIMITED,Delisted,EC,
5,1746,SIA/UP/MIN/32745/2019,4704,Sand/ Morrum Mining,TRIPATHI CONTACTOR,EC Granted,EC,
6,1747,SIA/UP/MIN/69139/2021,6837-6105,Proposed Khanda- Boulder/ Gitti-Ballast Mining Project,SHRI SANJAY PARECHA,EC Granted,EC,
7,1748,SIA/UP/MIN/69165/2021,6836-6110,"Proposed Building Stone, Khanda, Gitty, Boulder Mining project",SHRI SUSHIL PARECHA,EC Granted,EC,
8,1749,SIA/UP/MIS/258257/2022,6953,"Proposed Institutional Building on Plot No. 01 & 02 Sector 159, NOIDA, Gautam Buddh Nagar, UP of M/s One97 Communications Ltd",ONE97 COMMUNICATIONS LIMITED,EC Granted,EC,
9,1750,SIA/UP/MIN/66751/2021,6506,Morrum Mining Project,MALHOTRA BOTHERS,ADS by SEAC,EC,
0,1751,SIA/UP/IND2/21687/2018,,"Proposed construction of additional tankages and associated facilities at IOCL’s Marketing Terminal, Bhainsa village, Mathura Tehsil & District, Uttar Pradesh.",IOCL MATHURA MARKETING TERMINAL,Deferred by SEIAA,EC,
1,1752,SIA/UP/MIN/420800/2023,7692,"Mining Project for Building Stone or Khanda, Boulder, Gitty, Patiya and Red Morrum",SAJAL PACHORI,EC Granted,EC,
2,1753,SIA/UP/MIN/178318/2020,,Beri sand/Morrum Mining Project,RAM SARAN SINGH TOMAR,WithdrawEC,EC,
3,1754,SIA/UP/MIN/71054/2017,3875,Bara Ordinary Sand Mining Project,PROJECT PROPONENT,EC Granted,EC,
4,1755,SIA/UP/MIN/33829/1990,4741,M/s GOVERDHAN BABA ENT UDYOG,GOVERDHAN BABA ENT,EC Granted,EC,
5,1756,SIA/UP/MIN/72909/2018,4109,"“Sand/Morrum Mining” Project in Yamuna River at Gata No. 467, 466, 454, 425, 426, 427, 428, 430 & 431, Village- Adhawal, Tehsil- Fatehpur, District- Fatehpur, U.P.
Area- 9.31 ha.",PRAGYA ENTERPRISES,EC Granted,EC,
6,1757,SIA/UP/MIN/72997/2018,4097,Sakatpur Kham sand mine on Ganga river (5.311 Hectares),JITENDER KUMAR,EC Granted,EC,
7,1758,SIA/UP/MIN/89442/2018,,"“Granite (Khanda, Gitti, Boulders) Mining” Project at Gata No.- 735, Khand No.- 02, Village- Daharra, Tehsil- Mahoba, District- Mahoba, U.P. (Leased Area : 2.024 ha.)",H S M HOLDING,Delisted,EC,
8,1759,SIA/UP/NCP/89669/2018,4615,"GROUP HOUSING PROJECT ""COCO COUNTY""",SHIRJA REAL ESTATE SOLUTIONS PVT LTD,EC Granted,EC,
9,1760,SIA/UP/MIN/42910/2019,5073,Ordinary Soil Excavation Project,ANKIT SINGH,EC Granted,EC,
0,1761,SIA/UP/MIS/172044/2020,5818,"Proposed Data Centre at Plot No.07, Knowledge Park V, Greater Noida, Uttar Pradesh",M/S NIDP DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
1,1762,SIA/UP/MIN/59879/2020,6131-5673,"Khakuora Gata No. 523  Sand Mine in village Khakuora, Tehsil Mauranipur, District Jhansi, Uttar Pradesh",SMT. RATNA JADAUN,WithdrawEC,EC,
2,1763,SIA/UP/IND/56593/2019,,M/s Kanodia Cem Private Limited,MS KANODIA CEMENT LIMITED,WithdrawEC,EC,
3,1764,SIA/UP/MIN/144851/2020,,verma ent bhatta,VERMA ENT BHATTA,Delisted,EC,
4,1765,SIA/UP/MIS/255415/2022,6924,"Proposed Affordable housing  (PMAY) Project “ ARADHYAM-2 “ at  Khasra no.945M,946M & 954, Village-Dasna,( NH-24 ) Distt.- Ghaziabad",M/S ARADHYAM BUILDERS,EC Granted,EC,
5,1766,SIA/UP/MIN/401303/2022,,"Granite, Khandas, Boulder, Gitti Mining Project",M/S BUNDELKHAND ROCKS,Pending at PP due to eds,EC,
6,1767,SIA/UP/MIN/401211/2022,7251-6816,“Ordinary Sand Mining” Project,ABDUL VAHAB,EC Granted,EC,
7,1768,SIA/UP/IND3/414067/2023,7539-7263,"Proposed manufacturing unit of Formaldehyde (400 TPD) Urea Formaldehyde Resin (70 TPD), Phenol Formaldehyde Resin of (10 TPD) and Melamine Urea Formaldehyde Resin (20 TPD) By M/s DC INDUSTRIES",D C INDUSTRIES,EC Granted,EC,
