,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
10,1030,SIA/OR/MIN/253161/2022,253161/211-MINB2/01-2022,Proposal for grant of Environmental Clearance of Hirapur Sand Bed over an area of 12.355 Acres or 5.00 Hectares in village Hirapur under Loisingha Tahasil of Balangir District.,MANAS MISHRA,EC Granted,EC,
1,1031,SIA/OR/MIN/289730/2022,289730/429-MINB2/08-2022,Proposal for grant of Environmental Clearance for Bargaon Sand Bed over an area of 4.75 Acres or 1.922 Hectares in village Bargaon under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,EC Granted,EC,
2,1032,SIA/OR/MIN/237616/2021,237616/502-MINB2/12-2021,"Gobindapalli Sand Quarry over an area 4.995 ha, Khata No. 452, Plot No. 596,1300 & 1309, At- Gobindapalli, Tahasil- Khairput, Dist- Malkangiri, Odisha.",PRAFULLA CHANDRA RATH,EC Granted,EC,
3,1033,SIA/OR/MIN/63373/2021,63373/418-MINB2/08-2022,,CHINTAMANI SAMAL,EC Granted,EC,
4,1034,SIA/OR/MIN/285207/2022,285207/381-MINB2/07-2022,"FRESH EC PROPOSAL OF NARAMANABI LATERITE STONE QUARRY OVER AN AREA OF 2.00 ACRES OR 0.809 HECTARES AT VILLAGE NARAMANABI UNDER TANGI TAHASIL OF KHORDHA DISTRICT, ODISHA","TAHASILDAR, TANGI",EC Granted,EC,
5,1035,SIA/OR/MIS/37224/2018,37224/01-MIS/06-2019,"Establishment of Common Hazardous Waste Treatment, Storage and Disposal Facility (CHWTSDF) at Village- Banjari, District- Deogarh,Odisha",WESTERN INTEGRATED WASTE MANAGEMENT FACILITY PVT LTD,Delisted,EC,
6,1036,SIA/OR/MIN/59349/2020,59349/180-MINB1/01-2022,"Raichanda Sand Bed mine on river Brahmani over an area of 8.093 Ha or 20.00 Acre in village Raichanda, under Dharmasala Tahasil of Jajpur District, Odisha",SRI SRIBASH JENA,EC Granted,EC,
7,1037,SIA/OR/MIN/247999/2021,,Proposal for grant of Environmental Clearance of Kirtipur Stone Quarry over an area of 4.08 Acres or 1.651 Ha in Village Kirtipur under Sonepur Tahasil of Subarnapur District.,TAHASILDAR  SONEPUR,WithdrawEC,EC,
8,1038,SIA/OR/MIN/273440/2022,273440/310-MINB2/06-2022,"Baligaon Sand Bed over an area of 12.281 Acers or 4.97 Hectares having Khata No. 880, Plot No. 696 & 721 in the village Baligaon, Tahasil Baipariguda in District Koraput, State Odisha.",TAHASILDAR BAIPARIGUDA,EC Granted,EC,
9,1039,SIA/OR/MIN/271035/2022,271035/827-MINB2/11-2022,Dundughat Sand Bed Over an area of 12.35 Acres or 4.99 hectares in village Bahalda under Bahalda Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR BAHALDA,Delisted,EC,
10,1040,SIA/OR/MIN/63373/2021,,,CHINTAMANI SAMAL,Delisted,EC,
1,1041,SIA/OR/IND/29913/2017,,Jajpur Cements Private Limited,JAJPUR CEMENTS PRIVATE LIMITED,EC Granted,EC,
2,1042,SIA/OR/MIN/433303/2023,433303/937-MINB2/06-2023,"Environmental Clearance of Kantiapada Stone Quarry over an area of 0.76 acres or 0.307 ha, at village-Kantiapada, Tahasil-Patna, Dist-Keonjhar, Odisha of Sri Shankar Kumar",SHANKAR KUMAR,Delisted,EC,
3,1043,SIA/OR/MIN/439359/2023,439359/595-MINB2/08-2023,"Khemabeda Decorative stone mines  over an area of 4.755Ha(Total cluster area 9.696 Ha) in village Khemabeda, Tahasil Boipariguda, District Koraput, Odisha",VENKATESH HOTHA,Deferred by SEAC,EC,
4,1044,SIA/OR/MIN/441243/2023,441243/967-MINB2/08-2023,Pattiguda Stone Quarry Over an area of 9.125 acres or 3.692 ha at village Pattiguda Tahasil Sanakhemundi District Ganjam,SANTOSH BISOYI,EC Granted,EC,
5,1045,SIA/OR/IND2/22582/2018,22582/247-IND2/03-2018,Sahajbahal ‘K’ O.S. Shop,DINESH PR SAHU,EC Granted,EC,
6,1046,SIA/OR/MIN/60445/2016,60445/1742-NCM/11-2016,Badakodanda 1 River Sand Bed over an area of 5.404 Ha in Badakodanda Village under Ghumusur(Bhanjanagar) Tahasil of Ganjam district Odisha,PURNA CHANDRA PRADHAN,EC Granted,EC,
7,1047,SIA/OR/MIN/48132/2016,48132/1391-NCM/02-2016,"Bedapaunsi Sand Bed Over lease area of 15.611 acres/6.30 ha located at Village- Bedapaunsi, Tahasil- Kundra, District- Koraput",KALI PRASAD PATRA,EC Granted - Processed offline,EC,
8,1048,SIA/OR/MIN/50691/2016,50691/1576-NCM/04-2016,"Bhatakumarada Stone Quarry-D Over lease area of 13.00 acres located at Village- Bhatakumarada, Tahasil- Purushottampur, District- Ganjam",RABINARAYAN PATRA,EC Granted,EC,
9,1049,SIA/OR/MIN/407314/2022,,"Proposal for Fresh EC of Erada Devi River Sand Quarry over an area of 15.00 Acres or 6.070 Ha having Khata No.895, Plot No. 969(P) in village Erada under Naugaon Tahasil of Jagatsinghpur District, Odisha.",TAHASILDAR NAUGAON,Pending at PP due to eds,EC,
10,1050,SIA/OR/MIN/42365/2016,42365/1295-NCM/01-2016,"Lahandabuda Sand Bed-B Over lease area of 20.00 acres/8.093 ha located at Village- Lahandabuda, Tahasil- Jharsuguda, District- Jharsuguda",DAYANIDHI PRADHAN,EC Granted - Processed offline,EC,
1,1051,SIA/OR/IND1/431883/2023,431883/39-IND1/06-2023,"Installation of Patabali COB Plant of Capacity 4,95,000 TPA throughput at Village:- Patabali Tehsil:-Danagadi, District:- Jajapur , Odisha of M/s Ferro Alloys Corporation Ltd.",FERRO ALLOYS CORPORATION LTD,EC Granted,EC,
2,1052,SIA/OR/MIN/429149/2023,429149/1211-MINB2/05-2023,"Proposal for Fresh EC of Basupali Stone Quarry No-1 over an area of 4.4 Acres or 1.78 Ha having Khata No.14, Plot No. 101 in village Basupali under Bolangir Tahasil of Bolangir District, Odisha.",ABHIJIT PANIGRAHI,EC Granted,EC,
3,1053,SIA/OR/IND2/22322/2018,22322/202-IND2/03-2018,Dhama O.S. Shop,ZEYARAT ALI,EC Granted,EC,
4,1054,SIA/OR/MIN/432099/2023,,Balbeer Singh Bains,BALBEER BAINS,Pending at PP due to eds,EC,
5,1055,SIA/OR/MIN/50490/2016,50490/1515-NCM/03-2016,"Brahmani River Sand Nuapada Quarry Over 5.058 Ha in village Nuapada, Aul Tahasil of Kendrapara District, Odisha",SUSHANT PRADHAN,EC Granted - Processed offline,EC,
6,1056,SIA/OR/MIN/406469/2022,,Kusupanga Brahmani Sand Quarry,Public Works Department,Pending at PP due to eds,EC,
7,1057,SIA/OR/MIN/270252/2022,The project proponent ask to submit DSR copy with,GOPALPUR STONE QUARRY   I over 2.40 acres in village Gopalpur Keonjhar tahasil Keonjhar,"OFICE OF THE TAHASILDAR, KEONJHAR",EC Granted,EC,
8,1058,SIA/OR/IND/21592/2018,21592/02-IND/04-2019,Expansion of Cement Grinding Unit from 1.7 MTPA to 4.2 MTPA of M/s Kapilas Cement Manufacturing Works (a unit of OCL India Ltd),OCL INDIA LIMITED,EC Granted,EC,
9,1059,SIA/OR/MIN/72108/2020,72108/560-MINB1/02-2022,"Environmental Clearance for production of road metal of 5400Cum/Annum over Dubula Stone Quarry Mouza Dubula, PS- Tarabha, Dist- Subarnapur, Hold No- 251, Plot No:1370 over an area of 13.00 acres (5.2611 Ha) of Sri Narottam Mohanty, Plot no. 272, Kharvela Nagara, Unit-3, Dist- Khurda, Bhubaneswar",NAROTTAM MOHANTY,Rejection Letter Granted,EC,
10,1060,SIA/OR/MIN/273575/2022,273575/275-MINB2/05-2022,Baradiha Murrum Quarry Over an area of 2.47 Acre or 0.999 Hectares in village Baradiha under Jaleswar Tahasil of Balasore District of Odisha.,MANOJ BALABANTARAY,EC Granted,EC,
1,1061,SIA/OR/MIN/264793/2022,264793/391-MINB2/07-2022,proposal for EC Rungunia Zeera River Sand Bed over an area 12.20 acres or 4.937 hectares in Rungunia village of Bargarh tahasil in Bargarh district Odisha,BARGARH TAHASIL,Delisted,EC,
2,1062,SIA/OR/MIN/265473/2022,265473/251-MINB2/04-2022,Proposal for EC of Mongrapali Sand Quarry over an area 8.750acres or 3.541hectares in Mongrapali village of Nuapada tahasil in Nuapada district Odisha.,NUAPADA TAHASIL,EC Granted,EC,
3,1063,SIA/OR/MIN/59913/2021,59913/255-MINB1/07-2022,"New proposed project of Jaipur & Nuapada Mahanadi Patha Cluster sand Quarry with proposed excavation of 51,000 m3/year of sand of Tahasildar Raghunathpur having an area of 16.16 Ha. Located at Khata No. 324 & 703, Plot No.282,2717,389,538,260 & 261, At- Jaipur & Nuapada under Raghunathpur Tahasil of Jagatsinghpur District, Odisha.",TAHASILDAR RAGHUNATHPUR,Delisted,EC,
4,1064,SIA/OR/MIN/284181/2022,284181/353-MINB2/07-2022,Dudhkundi Sand Bed over an area of 7.15 Acre or 2.893 Hectares in village Dudhkundi under Jhumpura Tahasil of Keonjhar District of Odisha of Sri Pramod Kumar Munda,PRAMOD MUNDA,EC Granted,EC,
5,1065,SIA/OR/MIS/36313/2018,36313/02-MIS-V/08-2019,Development Common Bio-Medical Waste Treatment Facility,MEDIAID,EC Granted,EC,
6,1066,SIA/OR/MIN/245007/2021,245007/726-MINB2/04-2022,Brahmapur Black stone quarry-2 over an area of 1.954 Ha. under Hindol Tahasil of Dhenkanal District Odisha,,EC Granted,EC,
7,1067,SIA/OR/MIN/247419/2021,,"NEW PROPOSAL FOR GRANT OF EC OF CHANDPUR STONE QUARRY OVER 1.81HA OR 4.48AC AT VILLAGE CHANDAPUR UNDER ANUGUL TAHASIL OF ANUGUL DISTRICT, ODISHA",TAHASILDAR ANUGUL,Delisted,EC,
8,1068,SIA/OR/MIN/246047/2021,246047/140-MINB2/12-2021,"PURUNAPANI STONE QUARRY 1 OVER AN AREA  OF 2.340 ACRES OR 0.940 HECTARE IN VILLAGE PURUNAPANI UNDER KUSUMI BADAMPAHAR TAHASIL IN MAYURBHANJ DISTRICT ODISHA. IN FAVOUR OF TAHASILDAR, KUSUMI TAHSIL, BADAMPAHAR, MAYURBHANJ DISTRICT OF ODISHA.",TAHASIILDARKUSUMIMAYURBHANJ,EC Granted,EC,
9,1069,SIA/OR/MIN/246140/2021,246140/187-MINB2/01-2022,"ARJUNAPALLI MORRUM QUARRY, OVER AN AREA 2.188 Ha. KHATA NO: 567, PLOT NO: 2361, AT: ARJUNAPALLI, TAHASIL: KABISURYANAGAR, DIST: GANJAM, ODISHA.",TAHASILDAR KABISURYANAGAR,EC Granted,EC,
10,1070,SIA/OR/MIN/81084/2021,81084/300-MINB1/08-2022,Dhanarasi  Sand  Quarry Project on Bahuda River,SMT LAXMI SETHI,EC Granted,EC,
1,1071,SIA/OR/MIN/253107/2022,25310/586-MINB2/02-2022,"Proposal for Fresh EC of Podapodar Decorative Stone Mines over an area of 10.20 Acres or 4.128 Hectares at village Poadapodar under Borigumma Tahasil,District-Koraput, Odisha of Sri Pramod Kumar Panda",PRAMOD PANDA,EC Granted,EC,
2,1072,SIA/OR/MIN/253332/2022,253332/546-MINB1/02-2022,"BICHHAKHANDI BLACK STONE QUARRY NO -21 OVER 4.00 AC. OR 1.618 HECT IN VILLAGE BICHHAKHANDI UNDER DHARMASALA TAHSIL OF JAJPUR DISTRICT, ODISHA.",MRUTYUNJAY DEO,EC Granted,EC,
3,1073,SIA/OR/MIN/289471/2022,289471/427-MINB2/08-2022,Proposal for grant of Environmental Clearance for Tamanpalli Sand Quarry over an area of 12.15 Acres or 4.920 Hectares in village Tamanpalli under Kalimela tahasil of Malkangiri district.,TAHASILDAR KALIMELA,EC Granted,EC,
4,1074,SIA/OR/MIS/132568/2019,132568/14-MIS/12-2019,"Nilamadhav awas yojana an in-situ slum redevelopment project on Public Private Partnership (PPP) model at Chandrasekharpur, Bhubaneswar with plot area of 5.317acres and builtup area of 40723.29 sq.m",ZJSH SPV PVT LTD,EC Granted,EC,
5,1075,SIA/OR/MIN/245427/2021,245427/132-MINB2/12-2021,UPPALADA SAND BED OVER AN ARE OF 3.1868 HECTARES IN UPPALADA VILLAGE UNDER PARLAKHEMUNDI TAHASIL DISTRICT GAJAPATI STATE ODISHA,SRI KODI YOGENDRA RAO,EC Granted,EC,
6,1076,SIA/OR/MIN/442667/2023,442667/837-MINB1/11-2023,"ENVIRONMENTAL CLEARANCE OF PURNAPANI SAND QUARRY OVER AN AREA OF 12.50 ACRES/5.059 HA AT VILLAGE PURNAPANI OF TAHASIL-KUCHINDA IN DISTRICT SAMBALPUR, ODISHA BY SRI RAJ KUMAR AGASTY",RAJ AGASTY,Deferred by SEAC,EC,
7,1077,SIA/OR/MIN/33081/2015,33081/1374-NCM/01-2016,Khindo-C Stone quarry,SRI DURGA CONDEV PRIVATE LIMITED,Delisted,EC,
8,1078,SIA/OR/MIN/418750/2023,418750/977-MINB2/10-2023,"Handighara Brick Earth Quarry over an area of 1.395 acres or  0.564 hectares bearing Khata no. 219, Plot no. 62, in village Handighara, Tahasil- Purushottampur, District- Ganjam State Odisha.",BABU MOHANTY,Delisted,EC,
9,1079,SIA/OR/MIN/49650/2016,49650/1549-NCM/03-2016,Ghantiali Sand Quarry,SMRUTI RANJAN JENA,EC Granted - Processed offline,EC,
10,1080,SIA/OR/MIN/49152/2016,49152/1498-NCM/02-2016,BAJRAKOTE STONE QUARRY,SURENDRA PANDA,Delisted,EC,
1,1081,SIA/OR/MIN/290759/2022,290759+/824-MINB2/11-2022,"Narasandha Dhanyatri Sand Quarry over an area of 12.35 ac or 4.998 ha in village Narasandha & Dhanyatri of Raruan Tahasil of Mayurbhanj district, Odisha.",SATYA ROUT,Delisted,EC,
2,1082,SIA/OR/MIN/253391/2022,253391/619-MINB2/04-2022,"Environmental Clearance for  production of Decorative Stone(2100Cum/Annum) at Bergaon Decorative Stone (ML Area 4.135 ha) in village Bergaon under Tahsil Boipariguda of Koraput District, Odisha of  Smrt E. Lakshmi W/o E. Chandra Sekhar At- M.G. Road,",EARLA LAKSHMI,EC Granted,EC,
3,1083,SIA/OR/MIN/225348/2021,,Badakamar Sand Quarry,"TAHSILDAR, PARJANG",WithdrawEC,EC,
4,1084,SIA/OR/MIN/237420/2021,237420/50-MINB2/11-2021,Chhelbahal Sand Bed of Ramesh Mahakur,RAMESH MAHAKUR,EC Granted,EC,
5,1085,SIA/OR/MIN/258815/2022,258815/598-MINB2/03-2022,"Environmental Clearance for Chitraposi Asanbani Sand Quarry over an area of 9.690 acres or 3.9214 hectares in village Bhalugoda @ Chitraposi & Asanbani of Karanjia Tahasil of Mayurbhanj district, Odisha",TAHASILDAR KARANJIA,EC Granted,EC,
6,1086,SIA/OR/MIS/37224/2018,37224/01-MIS/06-2019,"Establishment of Common Hazardous Waste Treatment, Storage and Disposal Facility (CHWTSDF) at Village- Banjari, District- Deogarh,Odisha",WESTERN INTEGRATED WASTE MANAGEMENT FACILITY PVT LTD,Delisted,EC,
7,1087,SIA/OR/MIN/38989/2016,SEIAA/38989/1090-NCM/01-2016,TAMARA SAND QUARRY,SIMANCHAL NAYAK,EC Granted - Processed offline,EC,
8,1088,SIA/OR/MIN/64253/2017,64253/1842-NCM/04-2017,PHASIGUDA SAND QUARRY,SRI KALU CHARAN BEHERA,EC Granted,EC,
9,1089,SIA/OR/MIN/52223/2016,52223/1564-NCM/03-2016,JAHADA SAND QUARRY,JAGADISH PADHY,EC Granted - Processed offline,EC,
10,1090,SIA/OR/MIN/417345/2023,417345/798-MINB1/02-2023,"Kusumi & Mohuda Stone Quarries Cluster over an area of 27.258 Acres or 11.139 hectares in village Kusumi & Mohuda, Tahasil Kukudakhandi in District Kukudakhandi, State Odisha submitted under cluster approach with total cluster area 11.139 Hectares with consisting of 5 stone quarries.",TAHASILDAR KUKUDAKHANDI,Delisted,EC,
1,1091,SIA/OR/MIN/50830/2016,50830/1552-NCM/03-2016,Korua Sand Quarry over an area of 5.058 Ha in Garadpur tahasil of Kendrapara District Odisha,RAKESH KUMAR SAHOO,EC Granted - Processed offline,EC,
2,1092,SIA/OR/MIN/439768/2023,,Narendra Sand Bed - 2 (Area - 8.012 ha.),DEBIDUTTA MOHANTY,Pending at PP due to eds,EC,
3,1093,SIA/OR/MIN/404971/2022,404971/861-MINB2/01-2023,Goudtola Sand Bed,TUMULA RAO,EC Granted,EC,
4,1094,SIA/OR/MIN/65665/2017,65665/1881-NCM/06-2017,GARIABAHAL SAND BED,RAJEEV KUMAR NAYAK,Delisted,EC,
5,1095,SIA/OR/MIN/404148/2022,,"Proposal for grant EC of Gandamer Stone Quarry-I over an area 6.10acres or 2.468hectares in Gandamer village under Komna tahasil of Nuapada district, Odisha.",TAHASILDAR KOMNA,Pending at PP due to eds,EC,
6,1096,SIA/OR/IND2/23085/2018,23085/310-IND2/03-2018,Badatentulikhunti O.S. Shop,RITESHSAHU,EC Granted,EC,
7,1097,SIA/OR/IND2/21902/2018,21902/145-IND2/02-2018,1080 LITRES DAILY PRODUCTION CAPACITY MAHUA FLOWER BASED KANIKUPA OS SHOP,LAXMI NARAYAN MANMOHNLAL,EC Granted,EC,
8,1098,SIA/OR/IND2/21628/2018,21628/82-IND2/01-2018,"Production of 0.206 KLD Mahua Flower Based Country Liquor Manufacturing Unit of Padwa  Main Out Still Shop at Padwa, Tehsil- Nandapur,  Dist-Koraput",MS LAXMI NARAYAN MAN MOHAN LAL,EC Granted,EC,
9,1099,SIA/OR/IND2/21205/2017,21205/66-IND2/11-2017,"Production of 2.97 KLD Mahua Flower Based Country Liquor Manufacturing Unit , Main Out Still Liquor Shop, Gunupur, at Gunupur, Tahasil-Gunupur, Dist-Rayagada",SANJAAY KUMAR SAHU,EC Granted,EC,
10,1100,SIA/OR/MIN/402949/2022,402949/816-MINB2/11-2022,Saradhapali Stone Quarry,BIKASH KEDIA,EC Granted,EC,
1,1101,SIA/OR/MIN/38069/2005,38069/03-MIN-V/09-2019,Expansion of Gonua Iron & Manganese Mines for enhancement of production of Iron Ore from 0.36 MTPA to 1.2 MTPA with Crushing and Screening Plant of Sri Pawan Kumar Ahluwalia,PAWAN KUMAR AHLUWALIA,EC Granted,EC,
2,1102,SIA/OR/MIS/275499/2022,275499/93-MIS/06-2022,Proposal for Environment Clearance of Proposed Residential Cum Commercial Apartment [Integrated envelope 3B + GF (commercial) upper stilt +First Floor (Amenity Floor)+ SF (service floor)+ 4 towers of  22 multi storied residential apartment building o,RIVER FRONT DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
3,1103,SIA/OR/MIN/230216/2021,230216/113-MINB2/12-2021,"NEW PROPOSAL FOR EC OF DHANIA WEST NEW STONE QUARRY(KA), 07/18 OF VILLAGE KAIPADAR OVER 3.368HA AREA UNDER TAHASIL/DISTRICT KHORDHA OF SHRI SUBRAT KUMAR NAYAK",SHRI SUBRAT KUMAR NAYAK,EC Granted,EC,
4,1104,SIA/OR/MIN/272469/2022,272469/748-MINB2/05-2022,Proposal for grant of Environmental Clearance for Aphamara Sand Quarry over an area of 12.35 Acres or 5.00 Hectares in village Aphamara under Deogaon tahasil of Balangir district.,TAHASILDAR DEOGAON,Rejection Letter Granted,EC,
5,1105,SIA/OR/MIS/70123/2021,70123/64-MIS/12-2021,"Redevelopment of Sriram Chandra Bhanja (SCB), medical college & Hospital( Phase-1), Cuttack, Odisha",ODISHA BRIDGE & CONSTRUCTION CORPORATION LIMITED (OB&CC),EC Granted,EC,
6,1106,SIA/OR/MIN/245998/2021,245998/138-MINB2/12-2021,Proposal for grant of Environmental Clearance of Kendughat Sand Quarry 12.35 Acres or 5.00 Hects. in village Kendughat under Deogaon Tahasil of Balangir District.,TAHASILDAR DEOGAON,EC Granted,EC,
7,1107,SIA/OR/MIN/245825/2021,245825/178-MINB2/01-2022,"Borbarajhar Laterite Stone Quarry -2 over an area of 1.00 Acres or 0.40 hectares in village Borbarajhar of Ranapur Tahasil of Nayagarh District of Odisha of  Tahasildar,Ranpur",RANPUR TAHASILDAR,EC Granted,EC,
8,1108,SIA/OR/MIN/239156/2021,239156/77-MINB2/11-2021,Fasad Sand Quarry,MR GANGA SHANKAR SAHU,EC Granted,EC,
9,1109,SIA/OR/MIN/259039/2022,259039/666-MINB2/04-2022,Badabara Sand Quarry over an area of 4.957 Ha under Bhapur Tahasil of Nayagarh District Odisha,SACHIN SAHOO,EC Granted,EC,
10,1110,SIA/OR/MIN/258472/2022,258472/669-MINB2/04-2022,Proprosal for grant of EC of DUMERTA 1 STONE QUARRY over an area 6.00acre or 2.428hac.in Dumerta village of Bisra Tahasil in Sundargarh District Odisha.,TAHASILDAR BISRA,EC Granted,EC,
1,1111,SIA/OR/MIN/63716/2017,63716/1825-NCM/04-2017,River Block (Ka) Sand Bed,SUJAY KUMAR KARAN,EC Granted,EC,
2,1112,SIA/OR/NCP/61411/2016,,Proposed Shamuka Beach Project,DEPARTMENT OF TOURISM GOVERNMENT OF ODISHA,Delisted,EC,
3,1113,SIA/OR/MIN/419224/2023,419224/887-MINB2/03-2023,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR ANJIRA BLACK STONE QUARRY NO 14 OVER AN AREA OF 2.023 HECTARE OR 5.00 ACRESE IN VILLAGE ANJIRA UNDER DHARMASALA TAHASIL AND JAJPUR DISTRICT,DEEPINDER MALHOTRA,EC Granted,EC,
4,1114,SIA/OR/MIN/67421/2017,67421/1904-NCM/08-2017,"BALANGA SAND BED,BELPAL",SUSANTA KUMAR NAYAK,Delisted,EC,
5,1115,SIA/OR/IND2/23262/2018,23262/343-IND2/03-2018,"PRODUCTION OF 1.620 KLD MAHUA FLOWER BASED COUNTRY LIQUOR MANUFACTURE UNIT, TAPARNA MAIN O S LIQUOR SHOP AT TAPARNA, DIST. - BOUDH",MR KARUNAKR SAHU,EC Granted,EC,
6,1116,SIA/OR/IND2/22472/2018,22472/227-IND2/03-2018,Laida O.S.Shop,KP SAHU AND DP SAHU,EC Granted,EC,
7,1117,SIA/OR/MIN/403737/2022,,Pandakul Sand Bed,RABINDRA SAHOO,Pending at PP due to eds,EC,
8,1118,SIA/OR/MIN/404971/2022,404971/861-MINB2/01-2023,Goudtola Sand Bed,TUMULA RAO,EC Granted,EC,
9,1119,SIA/OR/MIN/65665/2017,65665/1881-NCM/06-2017,GARIABAHAL SAND BED,RAJEEV KUMAR NAYAK,Delisted,EC,
10,1120,SIA/OR/MIN/404148/2022,,"Proposal for grant EC of Gandamer Stone Quarry-I over an area 6.10acres or 2.468hectares in Gandamer village under Komna tahasil of Nuapada district, Odisha.",TAHASILDAR KOMNA,Pending at PP due to eds,EC,
1,1121,SIA/OR/MIN/42362/2016,42362/1292-NCM/01-2016,"Khanjamahal Stone Quarry-91 Over lease area of 2.00 acres/0.809 ha located at Village- khanjamahal, Tahasil- Soro, District- Balasore",RAJENDRA PRASAD NAYAK,Delisted,EC,
2,1122,SIA/OR/MIN/35894/2015,SEIAA/35894/988-NCM/12-2015,HATIAGAND MUKUNDAPUR PARTIPAL SAND SOURCE,ASIM KUMAR DAS,EC Granted - Processed offline,EC,
3,1123,SIA/OR/IND2/22646/2018,22646/262-IND2/03-2018,Kurumpuri O.S. Shop,RITESHSAHU,EC Granted,EC,
4,1124,SIA/OR/MIN/438239/2023,438239/599-INFRA2/12-2023,"Barajhula Quartz Mine over an area of 11.900 acres or 4.816 hectares bearing Khata no.124, Plot no.1/P in village Barajhula, Tahasil- Birmaharajpur, District- Subarnapur State Odisha",ARUNODAYA MINERALS AND METAL TRADING CORPORATION,ADS by SEAC,EC,
5,1125,SIA/OR/MIN/406640/2022,406640/896-MINB2/03-2023,"Karadapankala  Sand quarry is a sand mining project over an area of 10.378 Acre/ 4.200Ha. located in village Karadapankala, Tahasil- Mohana, Dist.- Gajapati in favor of the Lessee Sri Purna chandra Nayak",PURNA NAYAK,EC Granted,EC,
6,1126,SIA/OR/MIN/63221/2017,63221/1813-NCM/03-2017,BHAGABASPAUR SAND QUARRY,TALCHER TAHASIL,Delisted,EC,
7,1127,SIA/OR/MIN/63716/2017,63716/1825-NCM/04-2017,River Block (Ka) Sand Bed,SUJAY KUMAR KARAN,EC Granted,EC,
8,1128,SIA/OR/MIN/419224/2023,419224/887-MINB2/03-2023,NEW PROPOSAL FOR ENVIRONMENT CLEARANCE FOR ANJIRA BLACK STONE QUARRY NO 14 OVER AN AREA OF 2.023 HECTARE OR 5.00 ACRESE IN VILLAGE ANJIRA UNDER DHARMASALA TAHASIL AND JAJPUR DISTRICT,DEEPINDER MALHOTRA,EC Granted,EC,
9,1129,SIA/OR/MIN/67421/2017,67421/1904-NCM/08-2017,"BALANGA SAND BED,BELPAL",SUSANTA KUMAR NAYAK,Delisted,EC,
10,1130,SIA/OR/NCP/61411/2016,,Proposed Shamuka Beach Project,DEPARTMENT OF TOURISM GOVERNMENT OF ODISHA,Delisted,EC,
1,1131,SIA/OR/MIN/246116/2021,,Proposal for grant of environmental clearance of UPURDA SAN BED over an area 12.355ac or 5.00hec in Brahmani(KHA) Upurda village of Bonai tahasil in Sundargarh dist. Odisha,GHANSHYAM AGARWAL,Delisted,EC,
2,1132,SIA/OR/MIN/287296/2022,,"Environmental Clearance for Sand mining of 3888 Cum/annum over  Manguli Biluakhai Nadi Sand Sairat (East) (ML Area 1.618 ha at Village Manguli, Tahsil Biridi, Dist Jagatsinghpur,Odisha",TAHSILDAR BIRIDI,Pending at PP due to eds,EC,
3,1133,SIA/OR/MIN/58376/2020,58376/793-MINB2/08-2022,,PRASANT JENA,EC Granted,EC,
4,1134,SIA/OR/MIN/287692/2022,287692/792-MINB2/08-2022,Proposal for grant of EC in respect of BHEDEN OLD SAND QUARRY over an area of 5.00Ac or 2.023Hec in Bheden village under Bheden tahasil of Bargarh district Odisha,"BHEDEN TAHASIL, BARGARH",EC Granted,EC,
5,1135,SIA/OR/MIN/287671/2022,287671/798-MINB2/08-2022,Proposal for grant of EC in respect of JANDOL SAND QUARRY over an area 12.00Acre or 4.856hectare in village JANDOL under BHEDEN tahasil of BARGARH district.,"BHEDEN TAHASIL, BARGARH",EC Granted,EC,
6,1136,SIA/OR/MIN/289160/2022,289160/409-MINB2/08-2022,Proposal for grant EC of Kulange Basti Sand Bed over an area 12.35acres or 5.00hectares in village Brahmani Nadi Kha under Bonai tahasil of Sundargarh district Odisha.,GHANSHYAM AGARWAL,Rejection Letter Granted,EC,
7,1137,SIA/OR/MIN/237931/2021,237931/358-MINB2/07-2022,Bhujabala Morrum Quarry over an area of 3.00 Acres or 1.214 Hectares in Village- Bhujabala under Kolnara Tahasil of Rayagada District of Odisha,TAHSILDAR KOLNARA,EC Granted,EC,
8,1138,SIA/OR/MIN/227083/2021,227083/28-MINB2/08-2021,HATIA NEW BUILDING STONE QUARRY (GHA)),SHRI RAJENDRA PRASAD SINGH,EC Granted,EC,
9,1139,SIA/OR/MIN/286300/2022,286300/393-MINB2/07-2022,Raidiha Stone Quarry Over an area of 2.78 Acre or 1.125 Hectares in village Raidiha under G.B. Nagar Tahasil of Mayurbhanj District of Odisha.,TAHASILDAR GOPABANDHU NAGAR,EC Granted,EC,
10,1140,SIA/OR/MIN/287171/2022,287171/807-MINB2/08-2022,Proposal for grant of Environmental Clearance for Chilguda Sand Bed over an area of 4.11 Acres or 1.663 Hectares in village Chilguda under Junagarh tahasil of Kalahandi district.,TAHASILDAR JUNAGARH,Delisted,EC,
1,1141,SIA/OR/MIN/18637/2017,18637/1804-NCM/02-2017,Kanachhai Stone Quarry,SANTOSH KUMAR DASH,EC Granted,EC,
