,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
5,2915,SIA/TG/MIN/218624/2021,SIA/TG/MIN/218624/2021,M/s. Sree Sai Surya Granites,M/S. SREE SAI SURYA GRANITES,Delisted,EC,
6,2916,SIA/TG/MIS/233296/2021,SIA/TG/MIS/233296/2021,The Ambiance Vista by  M/s Vilva Infra,VILVA INFRA,EC Granted,EC,
7,2917,SIA/TG/MIN/251970/2022,SIA/TG/MIN/251970/2022,"1.618 Ha. of Road Metal & Building Stone Mine of Smt A.Sujatha,Sy.No.32 of Junni Village,Echoda Mandal,Adilabad Dist.",SMT A SUJATHA,EC Granted,EC,
8,2918,SIA/TG/MIN/261687/2022,,M/s. Revanth Constructions 3 .00 HA,SHANKER PALLAPU,Delisted,EC,
9,2919,SIA/TG/IND2/17893/2016,SIA/TG/IND2/17893/2016,Sri Gayathri Drugs Pvt. Ltd.,SRI GAYATHRI DRUGS PVT. LTD.,EC Granted,EC,
10,2920,SIA/TG/IND1/400647/2022,SIA/TG/IND1/400647/2022,M/s Sri Sathya Sai Infrastructure Pvt Ltd,BHARGAVACHUNDURI,Pending at PP due to eds,EC,
1,2921,SIA/TG/MIN/74275/2018,,Sri Ch Vasudeva Rao,SRI CH VASUDEVA RAO,Delisted,EC,
2,2922,SIA/TG/MIN/424472/2023,SIA/TG/MIN/424472/2023,M/s.Sri Narasimha Swamy Stone Crusher - Building Stone & Road Metal Quarry-2.00 Ha.,RAMCHANDRA REDDY PATHI,EC Granted,EC,
3,2923,SIA/TG/MIN/437740/2023,SIA/TG/MIN/437740/2023,Smt. S. Sathyamma,SINGURI SATHYAMMA,Under examination of SEIAA after SEAC,EC,
4,2924,SIA/TG/NCP/70231/2017,SIA/TG/NCP/70231/2017,KAPIL TAHSEEN RESIDENCY,KAPIL AVENUES & CONSULTANTS PVT. LTD.,EC Granted - Processed offline,EC,
5,2925,SIA/TG/NCP/71856/2017,SIA/TG/NCP/71856/2017,Sensation Infracon Private Limited,"SENSATION INFRACON PVT. LTD.,",EC Granted - Processed offline,EC,
6,2926,SIA/TG/INFRA2/430337/2023,SIA/TG/INFRA2/430337/2023,Lansum Encanto by M/s Lansum & Mk Realty LLP,LANSUM & MK REALTY LLP,EC Granted,EC,
7,2927,SIA/TG/MIN/73752/2018,SIA/TG/MIN/73752/2018,"M/s Sibelco India Minerals Pvt. Ltd., 7.83  Ha. of Quartz and Feldspar Mine, Sy.No:146/ P,126/ P  of Balanagar  Village &  
Sy.No:21/p, 22/p,23/p of  Gouthapur Village, 
Balanagar Mandal, 
Mahaboobnagar District.
Telangana.",MS SIBELCO INDIA MINERALS PVT LTD,Rejection Letter Granted,EC,
8,2928,SIA/TG/INFRA2/403048/2022,SIA/TG/INFRA2/403048/2022,High-Raised Residential Apartment Building-TEJ VIHANG,EMARALD CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
9,2929,SIA/TG/MIN/74570/2018,,"M/s. Sri Sai  Rocks
Survey no.291/6, Ponnekal Village, Khammam Rural Mandal, khammam District, Telangana state",SAI SRI GRANITES,Delisted,EC,
10,2930,SIA/TG/MIN/62367/2017,SIA/TG/MIN/62367/2017,"M/s Tulip Granites Pvt. Ltd 3.270Ha Colour Granite Mine, Located in Sy. No 464 & 485, Nagulamalyal V, Kothapalli M, Karimnagar D, Telangana",MS TULIP GRANITES PVT LTD,EC Granted,EC,
1,2931,SIA/TG/MIN/63431/2017,SIA/TG/MIN/63431/2017,M/s. Akshara Sai Granites - 10ha,M/S. AKSHARA SAI GRANITES,EC Granted,EC,
2,2932,SIA/TG/MIN/74507/2018,,sribhadradrigranites,SRI BHADRADRI,Delisted,EC,
3,2933,SIA/TG/MIN/74237/2018,,Sri K. Manohar Rao,SRI K. MANOHAR RAO,Delisted,EC,
4,2934,SIA/TG/NCP/57810/2016,SIA/TG/NCP/57810/2016,M/s Kamala Builders & Developers,MS KAMALA BUILDERS AND DEVELOPERS,EC Granted,EC,
5,2935,SIA/TG/INFRA2/424378/2023,SIA/TG/INFRA2/424378/2023,Urbanrise County Homes Private Limited,URBANRISE COUNTY HOMES PRIVATE LIMITED,EC Granted,EC,
6,2936,SIA/TG/MIN/426771/2023,SIA/TG/MIN/426771/2023,M/s. Sri Vaishnavi Granites,VANGAPALLY RAO,EC Granted,EC,
7,2937,SIA/TG/NCP/56754/2016,SIA/TG/NCP/56754/2016,State Bank of India Data Center by State Bank Institute of Rural Development,STATE BANK INSTITUTE OF RURAL DEVELOPMENT,EC Granted,EC,
8,2938,SIA/TG/INFRA2/429126/2023,SIA/TG/INFRA2/429126/2023,Jain Radha Krishna Bliss M/s. Jain Constructions,JAIN CONSTRUCTIONS,EC Granted,EC,
9,2939,SIA/TG/MIN/209631/2021,SIA/TG/MIN/209631/2021,M/s Try-Max Earth Movers,M/S TRY-MAX EARTH MOVERS,Rejection Letter Granted,EC,
10,2940,SIA/TG/MIN/233990/2021,SIA/TG/MIN/233990/2021,Proposed Rough Stone & Road Metal Quarry of Sri CH. Govinda Chary,SRI CH. GOVINDA CHARY,EC Granted,EC,
1,2941,SIA/TG/NCP/74146/2018,SIA/TG/NCP/74146/2018,M/s. Starlite Global Enterprises (India) Ltd,STARLITE GLOBAL ENTERPRISES INDIA LTD,EC Granted - Processed offline,EC,
2,2942,SIA/TG/MIN/74412/2018,,"M/s. K.Yellaiah & Sons, Partner. Sri. K.Sudharshan 9.00Ha, Bichkunda Village, Bichkunda Mandal, Nizamabad District",K.YELLAIAH & SONS,Delisted,EC,
3,2943,SIA/TG/INFRA2/408386/2022,SIA/TG/INFRA2/408386/2022,SKYE by M/s. Cloudswood Constructions Private Limited,CLOUDSWOOD CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
4,2944,SIA/TG/IND1/427379/2023,SIA/TG/IND1/427379/2023,M/S Sarwottam Ispat Limited,SARWOTTAM ISPAT LTD,EC Granted,EC,
5,2945,SIA/TG/MIN/79999/2018,,M/S G K C PROJECTS,M/S G.K.C PROJECTS,Delisted,EC,
6,2946,SIA/TG/MIN/73806/2018,SIA/TG/MIN/73806/2018,"M/s.Imperial Granites Pvt.Ltd.,7.365 Hect.of Black Granite Quarry,Sy.No.111 of Kothapally (Vlg),Hanmakonda (M),Warangal Urban Dist.T.S.",MS IMPERIAL GRANITES PVT LTD,Delisted,EC,
7,2947,SIA/TG/IND2/31055/2018,,"Deepak Nitrite Limited (Hyderabad Specialities Division), Unit-I",DEEPAK NITRITE LIMITED,WithdrawEC,EC,
8,2948,SIA/TG/MIN/434864/2023,SIA/TG/MIN/434864/2023,M/s Rank Silicon & Industries Pvt Ltd,M/S RANKSILICON,EC Granted,EC,
9,2949,SIA/TG/MIN/74501/2018,,"1.00 Ha. of Rough Stone & Road Metal  Mine of  M/s. Chaitanya Metal Industries.,
Sy.No. 186
Kasarabad Village, 
Suryapet Mandal,
Suryapet District, 
Telangana.",BOMMA KRISHNA CHAITANYA,Delisted,EC,
10,2950,SIA/TG/INFRA2/435534/2023,SIA/TG/INFRA2/435534/2023,"M/s. Shanta Sriram Constructions Pvt Ltd.,",SHANTA SRIRAM CONSTRUCTIONS PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
1,2951,SIA/TG/MIN/67044/2017,SIA/TG/MIN/67044/2017,Sri. M. KRISHNA REDDY (Laterite Mine 30.00Acres/12.14 Ha.),SRI.V.U.S.B. BHUSHAN KUMAR,EC Granted - Processed offline,EC,
2,2952,SIA/TG/MIN/421401/2023,SIA/TG/MIN/421401/2023,"Sri. T.Madhava Rao, 3.12 Ha,Building Stone and Road Metal Mine,",MADHAVA TUMULA,EC Granted,EC,
3,2953,SIA/TG/MIN/75605/2018,,"Sri B Ram Reddy -1.618 Ha.,",SRI B RAM REDDY,Delisted,EC,
4,2954,SIA/TG/NCP/92594/2019,SIA/TG/NCP/92594/2019,Atluri Ascend,ATLURI HOTELS PVT LTD,EC Granted,EC,
5,2955,SIA/TG/INFRA2/425336/2023,SIA/TG/INFRA2/425336/2023,Doyen Estates,DOYEN ESTATES,EC Granted,EC,
6,2956,SIA/TG/MIN/57591/2016,SIA/TG/MIN/57591/2016,MAHADEVPUR SAND REACH,TSMDCLTD,EC Granted,EC,
7,2957,SIA/TG/MIN/426977/2023,SIA/TG/MIN/426977/2023,"Assistant Director of Mines & Geology - Pedda Pally -3.230 ha.,",NAGARAJA ELURI,Delisted,EC,
8,2958,SIA/TG/MIN/412142/2022,SIA/TG/MIN/412142/2022,Sri A. Rahul - Quartz & Feldspar-2.024 ha.,ADLA RAHUL,Delisted,EC,
9,2959,SIA/TG/MIN/433769/2023,SIA/TG/MIN/433769/2023,"Nadhulachalaka Sand Reach, Godavari River by M/s. Telangana State Mineral Development Corporation Limited, Government of Telangana",TSMDCLIMITED,EC Granted,EC,
10,2960,SIA/TG/MIN/62374/2017,SIA/TG/MIN/62374/2017,"M/s.Tulip granites Pvt ltd 2.751ha. colour granite mine of Sy.No. 473,483 & 484, of Nagulamalyal V, Kothapalli M,Karimnagar D, Telangana.",MS TULIP GRANITES PVT LTD,EC Granted,EC,
1,2961,SIA/TG/INFRA2/408205/2022,SIA/TG/INFRA2/408205/2022,Pryde by M/s Pryde Infracon LLP,PRYDE INFRACON LLP,EC Granted,EC,
2,2962,SIA/TG/MIN/74456/2018,,Sri T. Satyam Babu,SRI T. SATYAM BABU,Delisted,EC,
3,2963,SIA/TG/MIN/85189/2018,SIA/TG/MIN/85189/2018,M/s. Sri Hanuman Rocks-10ha,M/S. SRI HANUMAN ROCKS,WithdrawEC,EC,
4,2964,SIA/TG/INFRA2/407058/2022,,Proposed Residential Apartment Building by Smt. Muddagoni Lalaitha aliyas Yadamma,LALITHA MUDDAGONI,WithdrawEC,EC,
5,2965,SIA/TG/INFRA2/405615/2022,SIA/TG/INFRA2/405615/2022,M/s. Livon Projects Private Limited,LIVON PROJECTS PRIVATE LIMITED,EC Granted,EC,
6,2966,SIA/TG/NCP/62164/2017,SIA/TG/NCP/62164/2017,Praga Tools by M/s.  SALARPURIA SATTVA GROUP,SALARPURIA SATTVA GROUP,EC Granted,EC,
7,2967,SIA/TG/NCP/57618/2016,SIA/TG/NCP/57618/2016,M/s. Peach Tree Developers Pvt. Ltd.,PEACH TREE DERVELOPERS PVT LTD,EC Granted,EC,
8,2968,SIA/TG/INFRA2/407652/2022,SIA/TG/INFRA2/407652/2022,Expansion of Residential Apartment Project by M/s Narenn  Builders and Infra Projects Private Limited,NARENN BUILDERS AND INFRA PROJECTS PVT LTD,EC Granted,EC,
9,2969,SIA/TG/INFRA2/405685/2022,SIA/TG/INFRA2/405685/2022,Construction of Residential Apartment Building by M/s. Ark Infra Developers Pvt. Ltd.,ARK INFRA DEVELOPERS PRIVATE LIMITED,EC Granted,EC,
10,2970,SIA/TG/NCP/62964/2017,SIA/TG/NCP/62964/2017,"Aparna  Infra  Housing  Pvt. Ltd.,",M/S APARNA INFRAHOUSING PVT. LTD,EC Granted - Processed offline,EC,
1,2971,SIA/TG/MIN/434376/2023,,M/s. VENKATESHWARA MINING CORPORATION,SRINIVASA MINING COMPANY NELLORE,Pending at PP due to eds,EC,
2,2972,SIA/TG/MIN/74241/2018,,M/s. Gangothri Metal Industry,GANGOTHRI METAL INDUSTRY,Delisted,EC,
3,2973,SIA/TG/MIN/59827/2016,SIA/TG/MIN/59827/2016,Medapalle sand quaryy-II,The Singareni Collieries Company Limited,EC Granted,EC,
4,2974,SIA/TG/MIN/421232/2023,SIA/TG/MIN/421232/2023,Smt. Akarapu Laxmi,LAXMI AKARAPU,EC Granted,EC,
5,2975,SIA/TG/NCP/71003/2017,SIA/TG/NCP/71003/2017,RV AADVIK,SRI CH. RAMANA REDDY AND OTHERS,EC Granted - Processed offline,EC,
6,2976,SIA/TG/NCP/71570/2017,SIA/TG/NCP/71570/2017,M/s. BSR Builders LLP.,M/S. BSR BUILDERS LLP.,EC Granted - Processed offline,EC,
7,2977,SIA/TG/MIN/403173/2022,SIA/TG/MIN/403173/2022,Prism Cements Ltd,PRISM JOHNSON LIMITED,EC Granted,EC,
8,2978,SIA/TG/MIN/67308/2017,SIA/TG/MIN/67308/2017,Smt. J. Suchitha-3.55ha (Cluster),SMT. J. SUCHITHA,EC Granted - Processed offline,EC,
9,2979,SIA/TG/NCP/58665/2016,SIA/TG/NCP/58665/2016,Ramky Estates and Farms Ltd,RAMKY ESTATES AND FARMS LIMITED,EC Granted,EC,
10,2980,SIA/TG/INFRA2/415274/2023,SIA/TG/INFRA2/415274/2023,M/s. TNR Urban LLP,NARSIMHA THERATIPALLY,EC Granted,EC,
1,2981,SIA/TG/MIN/433754/2023,SIA/TG/MIN/433754/2023,"Sri Narra Sridhar ,Rough Stone and Raod Metal Mine, 3.0 Ha at  Sy. No. 208/33, Ramalingampally  Village,  Bommalaramaram  Mandal,  Yadadri Bhuvanagiri  District T.S.",SRIDHAR NARRA,EC Granted,EC,
2,2982,SIA/TG/MIN/74072/2018,SIA/TG/MIN/74072/2018,Sri Darangula Kumar,SRI DARANGULA KUMAR,Delisted,EC,
3,2983,SIA/TG/INFRA2/408756/2022,SIA/TG/INFRA2/408756/2022,Nihilaltra Builders Private Limited,NIHIL ALTRA BUILDERS PRIVATE LIMITED,EC Granted,EC,
4,2984,SIA/TG/NCP/74334/2018,SIA/TG/NCP/74334/2018,"Devbhumi Realtors Pvt. Ltd.,","DEVBHUMI REALTORS PVT. LTD.,",EC Granted - Processed offline,EC,
5,2985,SIA/TG/MIN/74502/2018,,M/s. Jayabhavani Granites,M/S. JAYABHAVANI GRANITES,Delisted,EC,
6,2986,SIA/TG/MIN/74520/2018,,SSGK Granites,M/S SSGK GRANITES,Delisted,EC,
7,2987,SIA/TG/NCP/70925/2017,SIA/TG/NCP/70925/2017,"Proposed New Residential Building project of M/s BHEL Employees Tilak Welfare Mutually Aided
Cooperative Housing Society.",M/S BHEL EMPLOYEES TILAK WELFARE MUTUALLY AIDED COOPERATIVE HOUSING SOCIETY.,EC Granted - Processed offline,EC,
8,2988,SIA/TG/INFRA2/432411/2023,,M/s. Cosmopolitan Space Developers Pvt. Ltd.,COSMOPOLITAN SPACE DEVELOPERS PRIVATE LIMITED,Pending at PP due to eds,EC,
9,2989,SIA/TG/NCP/63146/2017,SIA/TG/NCP/63146/2017,M/s Keerthi Estates Private Limited,M/S KEERTHI ESTATES PRIVATE LIMITED,EC Granted,EC,
10,2990,SIA/TG/INFRA2/425476/2023,SIA/TG/INFRA2/425476/2023,Residential Building in the name of “Urban Ville” by M/s. Aditi Homes India Pvt. Ltd.,ADITI HOMES INDIA PRIVATE LIMITED,EC Granted,EC,
1,2991,SIA/TG/INFRA2/416586/2023,SIA/TG/INFRA2/416586/2023,SVS Constructions Private Limited,SVS CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
2,2992,SIA/TG/IND2/16761/2016,SIA/TG/IND2/16761/2016,Sreepathi Pharmaceuticals Limited,SREEPATHI PHARMACEUTICALS LIMITED,EC Granted,EC,
3,2993,SIA/TG/MIN/59515/2016,,BENITA INDUSTRIES LIMITED (Ananthasagar Laterite Mine),BENITA INDUSTRIES LIMITED,WithdrawEC,EC,
4,2994,SIA/TG/MIN/421323/2023,SIA/TG/MIN/421323/2023,"Sri. P. Pramod Kumar, Building Stone & Road Metal, over an extent of 4.0 Ha, located at Sy. No.208 of Ramalingampally Village, Bommalaramaram Mandal, Yadadri Bhuvanagiri District, Telangana State",PRAMOD PACHVA,EC Granted,EC,
5,2995,SIA/TG/MIN/85008/2018,,KNR Constructions Pvt Ltd,KNR CONSTRUCTIONS PVT LTD,Delisted,EC,
6,2996,SIA/TG/MIN/68017/2017,SIA/TG/MIN/68017/2017,M/s. Sri Sai Balaji Granites-4.0ha (Cluster),M/S. SRI SAI BALAJI GRANITES,EC Granted - Processed offline,EC,
7,2997,SIA/TG/MIN/74374/2018,,Sri Ch.Santosj Raja,SRI CH. SANTHOSH RAJA,Delisted,EC,
8,2998,SIA/TG/MIN/419644/2023,SIA/TG/MIN/419644/2023,"M/s. S. Shivraj Reddy Constructions of Road Metal Quarry, Over an Extent of 2.0 Ha. in Sy.No.296 (Govt. Land) Veljerla Village, Farooqnagar Mandal, Rangareddy District, Telangana State.",GIRIPRASAD SAMIREDDY,EC Granted,EC,
9,2999,SIA/TG/INFRA2/435871/2023,SIA/TG/INFRA2/435871/2023,VCC INFRA (Residential Complex),VCC INFRA,EC Granted,EC,
10,3000,SIA/TG/MIS/200770/2021,SIA/TG/MIS/200770/2021,Armsburg Rasagna North by The Building Co.,THE BUILDING COMPANY,EC Granted,EC,
1,3001,SIA/TG/MIN/408019/2022,SIA/TG/MIN/408019/2022,M/s Rock More Aggregates,ROCKMORE AGGREGATES,Delisted,EC,
2,3002,SIA/TG/MIN/414234/2023,SIA/TG/MIN/414234/2023,"Assistant Director of Mines & Geology , Hanumakonda- 3.65 Ha.,",GAUTHAM GADPALE,Delisted,EC,
3,3003,SIA/TG/NCP/61202/2016,,Serenity Park by Smt. G. Rajamani,SMT. G. RAJAMANI,Delisted,EC,
4,3004,SIA/TG/MIN/74516/2018,,M/s. Sri Raghavendra Metal Industry,M/S. SRI RAGHAVENDRA METAL INDUSTRY STONE & METAL QUARRYM/S. SRI RAGHAVENDRA METAL INDUSTRY STONE & METAL QUARRY,Delisted,EC,
5,3005,SIA/TG/MIN/404185/2022,SIA/TG/MIN/404185/2022,M/s. Sree V. S. V. Granites-1.811 ha - Expansion,RAMA SWAMI REDDY GANAPA,Rejection Letter Granted,EC,
6,3006,SIA/TG/INFRA2/434798/2023,SIA/TG/INFRA2/434798/2023,"Proposed Special Food Processing Park” at Vangara Villages, Bheemadevarapally Mandal, Hanumakonda District, Telangana  State by “TSIIC”.",TSIIC,EC Granted,EC,
7,3007,SIA/TG/NCP/62972/2017,SIA/TG/NCP/62972/2017,"Naya Dallas Center by 
M/s Naya Infra India Pvt. Ltd.,",M/S NAYA INFRA INDIA PRIVATE LIMITED,EC Granted,EC,
8,3008,SIA/TG/MIN/56977/2016,SIA/TG/MIN/56977/2016,Sri Sai Minerals Laterite Mine-5.525 Ha. (New Mine),SRI SAI MINERALS,EC Granted,EC,
9,3009,SIA/TG/MIN/59399/2016,,T Prabhudas Goud,T PRABHUDASGOUD,Delisted,EC,
10,3010,SIA/TG/MIN/67515/2017,SIA/TG/MIN/67515/2017,"M/s Telangana State Mineral Development Corporation Limited ,7.680 Hect. of Ordinary Sand Quarry in Kodicherla-I  Sand Reach, Kodicherla Village, Kotagiri  Mandal, Nizamabad District, T.S.",MS TSMDC LTD,EC Granted - Processed offline,EC,
1,3011,SIA/TG/MIN/65146/2017,,M/s.Pavani  Rock Industry,M/S PAVANI ROCK INDUSTRIES,Delisted,EC,
2,3012,SIA/TG/MIN/64645/2017,SIA/TG/MIN/64645/2017,"Smt.G.S.Thulasamma,17.000 Hect. of Quartz and Feldspar Quarry,Sy No:148/1,Julapally Village,Gandeed Mandal,Mahabubnagar District.Telangana.",SMTGSTHULASAMMA,EC Granted,EC,
3,3013,SIA/TG/MIN/433707/2023,SIA/TG/MIN/433707/2023,"M/s TSMDC Ltd, Bheemavaram-II Sand Reach - 4.97 Ha",TMDC,EC Granted,EC,
4,3014,SIA/TG/MIN/436003/2023,SIA/TG/MIN/436003/2023,"12.00 Ha. of Quartz & Feldspar Quarry of M/s Raging River Mines and Minerals Pvt. Ltd., located in Sy. No. 179/1 of Shaikpalli village, Hanwada Mandal, Mahabubnagar District, Telangana.",RAGING RIVER MINES & MINERALS PRIVATE LIMITED,Delisted,EC,
5,3015,SIA/TG/MIN/74617/2018,SIA/TG/MIN/74617/2018,"Smt. V. SREELATHA (26.00Acres/10.52 Ha)
Sy. No: 646
Ekmamidi  Village,
Nawabpet Mandal,
Vikarabad District
Telangana.",SMT. V. SREELATHA,EC Granted,EC,
6,3016,SIA/TG/MIN/56814/2016,,M/s. Surya Teja Granites,M/S. SURYA TEJA GRANITES BLACK GRANIE QUARRY,TransferToDEIAA,EC,
7,3017,SIA/TG/MIN/63359/2017,SIA/TG/MIN/63359/2017,THIRUMALA MINES AND MINERALS - 14.45 HA,VENKATESHWARA MINES AND MINERALS,EC Granted,EC,
8,3018,SIA/TG/MIN/74484/2018,,"1.00 Ha. of Building Stone & Road Metal  Mine of  M/s. Sri Sai Metal Industries,
Sy.No. 1475/2 
Madhapur Village, 
Nirmal Mandal,
Adilabad 
Telangana.",SRI SAI METALINDUSTRIES,Delisted,EC,
9,3019,SIA/TG/MIN/71011/2017,SIA/TG/MIN/71011/2017,C. Shashi Kumar,C SHASHI KUMAR,EC Granted - Processed offline,EC,
10,3020,SIA/TG/MIN/63956/2017,SIA/TG/MIN/63956/2017,M/s. Sri Sammakka Saraka Rock Sand Industry,SAMMAKKA SARAKKA ROCK SAND INDUSTRYS,Rejection Letter Granted,EC,
1,3021,SIA/TG/MIS/102513/2019,SIA/TG/MIS/102513/2019,Proposed Construction of Commercial/ IT Building “Jyothi Granules” By M/s. Vamsiram Buliders,M/S. VAMSIRAM BUILDERS,EC Granted,EC,
2,3022,SIA/TG/MIN/211602/2021,SIA/TG/MIN/211602/2021,SRI SAI GRANITES,SRI SAI GRANITES WGL,Delisted,EC,
3,3023,SIA/TG/MIN/32602/2019,SIA/TG/MIN/32602/2019,Proposed L,SMT C. SHAMALA,EC Granted,EC,
4,3024,SIA/TG/MIS/141446/2020,SIA/TG/MIS/141446/2020,LSR Tudor Infra LLP,LSR TUDOR INFRA LLP,EC Granted,EC,
5,3025,SIA/TG/MIN/144689/2020,SIA/TG/MIN/144689/2020,Proposed Rough Stone & Road Metal Quarry of Sri Vaddanam Manohar Rao,M/S. VMNR STONE CRUSHERS PVT.LTD.,Rejection Letter Granted,EC,
6,3026,SIA/TG/MIS/183558/2020,SIA/TG/MIS/183558/2020,M/s. R.R.Infra,M/S. RR INFRA,EC Granted,EC,
7,3027,SIA/TG/IND2/202185/2021,SIA/TG/IND2/202185/2021,Roopa Industries Private Limited,M/S ROOPA INDUSTRIES LIMITED,EC Granted,EC,
8,3028,SIA/TG/IND2/176478/2020,SIA/TG/IND2/176478/2020,Establishment of Active Pharma Ingredients (Bulk Drugs and Intermediates) manufacturing unit by M/s. Mika Laboratories Pvt. Ltd. Unit-I,MIKA LIFE SCIENCES PVT LTD,Rejection Letter Granted,EC,
9,3029,SIA/TG/IND2/176508/2020,SIA/TG/IND2/176508/2020,Establishment of Active Pharma Ingredients (Bulk drug and intermediates) manufacturing unit by M/s. Mika Laboratories Pvt. Ltd. Unit-II,MIKA LIFE SCIENCES PVT LTD,EC Granted,EC,
10,3030,SIA/TG/IND2/176604/2020,SIA/TG/IND2/176604/2020,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s MSN Life Sciences Private Limited, Unit–IV (formerly M/s. Siris Crop Science Limited)",MSN LIFE SCIENCES PRIVATE LIMITED,Rejection Letter Granted,EC,
1,3031,SIA/TG/MIN/408270/2022,SIA/TG/MIN/408270/2022,M/s. Sai Krishna Rocks,NIRMALA APURI,EC Granted,EC,
2,3032,SIA/TG/MIN/437765/2023,SIA/TG/MIN/437765/2023,Smt. Y. Prerana,YENKANOLLA PRERANA,Under examination of SEIAA after SEAC,EC,
3,3033,SIA/TG/MIN/71023/2017,SIA/TG/MIN/71023/2017,"M/s Sri Vybhav Exports 4.78 ha colour granite mine in sy.no.157, Kothagattu V, Shankarapatnam M, Karimnagar D, Telangana state",SRIVYBHAVEXPORTS,EC Granted - Processed offline,EC,
4,3034,SIA/TG/MIN/74266/2018,SIA/TG/MIN/74266/2018,M/s. A.G. Mines & Minerals,AG MINES AND MINERALS,Rejection Letter Granted,EC,
5,3035,SIA/TG/NCP/75816/2018,,M/s. Shree Anurag Projects,SHREE ANURAG PROJECTS,WithdrawEC,EC,
6,3036,SIA/TG/NCP/73619/2018,SIA/TG/NCP/73619/2018,Building - 22,"SUNDEW PROPERTIES LTD.,",EC Granted - Processed offline,EC,
7,3037,SIA/TG/MIN/59420/2016,,Smt. Ayesha Tabassum,SRI SHAIK MAHMOOD JANI,TransferToDEIAA,EC,
8,3038,SIA/TG/NCP/59906/2016,SIA/TG/NCP/59906/2016,Serenity Park by Smt. G. Rajamani,PRANEETH PROJECTS,WithdrawEC,EC,
9,3039,SIA/TG/INFRA2/407920/2022,SIA/TG/INFRA2/407920/2022,Canny Vistas LLP,CANNY VISTAS LLP,EC Granted,EC,
10,3040,SIA/TG/MIN/403018/2022,SIA/TG/MIN/403018/2022,Stone & Metal Quarry,LINGARAPU JANARDHAN GOUD,Delisted,EC,
1,3041,SIA/TG/MIN/60566/2016,SIA/TG/MIN/60566/2016,M/s. Sri Sai Minerals and Granites  - 10ha,M/S. SRI SAI MINERALS AND GRANITES,EC Granted,EC,
2,3042,SIA/TG/MIN/58323/2016,SIA/TG/MIN/58323/2016,M/s. Khammam Granite Private Limited - 10.93ha,M/S. KHAMMAM GRANITE PRIVATE LIMITED,WithdrawEC,EC,
3,3043,SIA/TG/NCP/67729/2017,SIA/TG/NCP/67729/2017,R.V. Developers,R.V. DEVELOPERS,EC Granted - Processed offline,EC,
4,3044,SIA/TG/IND2/19101/2017,SIA/TG/IND2/19101/2017,KRR Drugs and Chemicals Pvt Ltd,"KRR DRUGS AND CHEMICALS PVT. LTD.,",EC Granted,EC,
5,3045,SIA/TG/MIN/74393/2018,,M/s. Yogendra Stones,YOGENDRA EXPORTS,Delisted,EC,
6,3046,SIA/TG/MIN/57900/2016,SIA/TG/MIN/57900/2016,"M/s. Fujii Granites
(Existing Colour Granite Mine – 20.235Ha)",FUJII GRANITES,EC Granted,EC,
7,3047,SIA/TG/MIN/434450/2023,SIA/TG/MIN/434450/2023,Sri. J. Lavanya Prasad Raju,J LAVANYA PRASAD RAJU,EC Granted,EC,
8,3048,SIA/TG/MIN/74480/2018,,SLMI INFRA PROJECTS PVT LTD,SLMI INFRAPROJECTS PVT LTD,Delisted,EC,
9,3049,SIA/TG/NCP/79188/2018,SIA/TG/NCP/79188/2018,MYSCAPE PROPERTIES PRIVATE LIMITED,MYSCAPE PROPERTIES PRIVATE LIMITED,EC Granted,EC,
10,3050,SIA/TG/MIN/59360/2016,SIA/TG/MIN/59360/2016,"Smt Joguraju Swapna ,Laterite Mine",SMT JOGURAJU SWAPNA,EC Granted,EC,
1,3051,SIA/TG/MIS/275594/2022,SIA/TG/MIS/275594/2022,Origin Developers,ORIGIN DEVELOPERS,WithdrawEC,EC,
2,3052,SIA/TG/MIN/126870/2019,SIA/TG/MIN/126870/2019,"M/s. VMNR Stone Crushers Pvt. Ltd.,","M/S. VMNR STONE CRUSHERS PVT. LTD.,",Delisted,EC,
3,3053,SIA/TG/MIS/126426/2019,SIA/TG/MIS/126426/2019,M/s. GAR Corporation Private Limited,GAVVA AR REAL LLP,EC Granted,EC,
4,3054,SIA/TG/IND2/153282/2020,SIA/TG/IND2/153282/2020,VIWYN PHARMA PRIVATE LIMITED,VIWYN PHARMA PRIVATE LIMITED,EC Granted,EC,
5,3055,SIA/TG/MIN/200722/2021,SIA/TG/MIN/200722/2021,M/s Sri Sai Mineral & Chemical Industries,M/S SRISAI MINERAL &CHEMICAL INDUSTRIES,EC Granted,EC,
6,3056,SIA/TG/IND3/245272/2021,SIA/TG/IND3/245272/2021,Proposed to establish Bulk Drugs & Drug Intermediates Manufacturing Unit by M/s. VKR Projects Pvt. Ltd. (API Division),V K R PROJECTS PRIVATE LIMITED,EC Granted,EC,
