,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
1,972,SIA/BR/MIN/34574/2019,,Proposed Sand Mining Project of area 5.0 ha at Madharapur  Bholanath Ghat on Ganga River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
2,973,SIA/BR/MIN/34603/2019,,Proposed Sand Mining Project of area  4.90  ha at  Nauranga  Vishanpur Ghat on Ganga River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
3,974,SIA/BR/MIN/35578/2019,,"Proposed Brick Earth Mining Project of Area 2.60 Acres or   1.05 Hectare for   M/s  Bol Bam Chimney Bricks Bhatta at   Vill- Karai, P.O: Karai P.S- Naubatpur, District- Patna,  State- Bihar.",MS BOL BAM CHIMNEY BRICKS BHATTA,Pending at PP due to eds,EC,
4,975,SIA/BR/MIN/127922/2019,,"Brick Earth Mining Project of  Area 1.25 Ha or 3.10 Acres M/s Baba Int Udyog  at Mauza- Donrapur, P.O- Siswaniya, P.S + Block- Uchka Gaon, District- Gopalganj, State- Bihar",M/S BABA INT UDYOG,Delisted,EC,
5,976,SIA/BR/MIN/141297/2020,,ORDINARY CLAY MINING PROJECT FOR RAM KRIPAL SINGH CONSTRUCTION PVT LTD,M/S RAM KRIPAL SINGH CONSTRUCTION PVT. LTD. MAUZA FAJALIPUR,Delisted,EC,
6,977,SIA/BR/MIN/130600/2019,,"Darhi Aas M/S BHARAT INT UDYOG  Project, For Production Capacity -4978.54 TPA, Area-1.07ha (2.65Ac), Thana no-255/1, Khata no-64,27& 87. Plot no.-439,440 & 129. Mauza- Darhi Aas ,P.S.-Mufasil, Circle-",M/S BHARAT INT UDYOG PROPONENT SAMEER CHOUDHARY,Delisted,EC,
7,978,SIA/BR/MIN/17978/2015,SIA/1(a)/411/17,Rajauli (Block 5) Building  Stone Mining Project,MS SAINIK FOODS,EC Granted,EC,
8,979,SIA/BR/MIN/17902/2016,SIA/1(a)/323/16,Alipur ghat Sand Mining project,WESTLINK TRADING PVT LTD,EC Granted,EC,
9,980,SIA/BR/MIN/33399/2019,,Proposed Sand Mining Project  of 4.0 ha at Trikalpur ghat on Ghaghra (Sarayu) River of  District-Siwan  of State-Bihar,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
0,981,SIA/BR/MIN/140244/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA PACHMAN, PIRO, BHOJPUR, AREA 2.83 Ac 1.14 Ha",M/S CHETAK BRICKS PROP DHANANJAY SINGH,Delisted,EC,
1,982,SIA/BR/MIN/30886/2019,SIA/1(a)/682/19,"Sand mining project at Anandpur Mahui ghat on Son river over an area of 24.7 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
2,983,SIA/BR/NCP/71970/2017,,"Proposed “Harinagar Group Housing” near AIIMS, NH-98 Bhusaula Danapur & Mohammadpur Korji, P.S.- Phulwarisharif, District- Patna, Bihar by M/s Balprada Built Pvt. Ltd",BALPRADA BUILT PRIVATE LIMITED,Delisted,EC,
3,984,SIA/BR/MIN/36050/2019,,"Proposed Brick Earth Mining Project of Area 2.44 Acres or 0.99 Hectare for M/s  Mamta Int Udyog at Mauza + P.O- Dariapur, P.S + Block- Naubatpur, District- Patna, State-  Bihar.",MAMTA INT UDYOG,Pending at PP due to eds,EC,
4,985,SIA/BR/MIN/136027/2020,,"BRICK EARTH MINING PROJECT FOR M/S. S.B.S. INT UDYOG, MAUZA- MATIHANI MADHO, HATHUA, DISTRICT- GOPALGANJ, AREA- 2.30 Ac, 0.93 Ha","M/S. S.B.S. INT UDYOG, PROP- BIRENDRA CHAUDHARI",Delisted,EC,
5,986,SIA/BR/MIN/144003/2020,,BRICK EARTH MINING PROJECT FOR M/S S R P ENT UDYOG MAUZA KAMALDAH BATHNAHA SITAMARHI AREA 3.11 Ac,M/S S R P ENT UDYOG PROP SUNIL KUMAR,Delisted,EC,
6,987,SIA/BR/MIN/69942/2017,,"Proposed Sand Mining Project at Kashiyadih Sand Ghat, Morhar River",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,988,SIA/BR/MIN/70176/2017,SIA/1(a)/528/18,Matokhar Soapstone mine,M/S SHRISTI DEVELOPERS PVT. LTD.,Delisted,EC,
8,989,SIA/BR/MIN/134667/2020,,"SINGHWAHINI M/S SAH INT UDYOG project, for   Production Capacity 5361.30 TPA, Mine Area, 2.86 Acres (1.15 Ha), bearing Revenue Thana No.-63, Khata No.- 135 & 228, Plot No.- 5491, 5504 & 5494 Mauza- Si",M/S SAH INT UDYOG PART DEVENDRA SAH AND VIJAY SAH,Delisted,EC,
9,990,SIA/BR/MIN/136290/2020,,"BRICK EARTH MINING PROJECT FOR M/S TAZ BRICKS MAUZA BARBARI, AZAM NAGAR, KATIHAR, AREA- 2.38 Ac, 0.96 Ha",M/S. TAJ BRICKS PROP MD TAMUR ALAM,Delisted,EC,
0,991,SIA/BR/MIN/66289/2017,SIA/1(a)/551/18,Sand Mining Project at Nongarh Sand Ghat (Block no-15) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,992,SIA/BR/MIN/128983/2019,,"Report of Brick Earth Mining Project of Area 3.58 Acres or 1.45 Hectare for M/s at Devi Maa Bricks Mauza-Ganga Chak, P.O + P.S + Block- Bikram, District- Patna, State- Bihar",M/S DEVI MAA BRICKS,Delisted,EC,
2,993,SIA/BR/MIS/69268/2019,SIA/8(b)/688/2019,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES (VIMS) AT MAUZA- DASHRATPUR,  THANA:- PAWAPURI, DISTRICT:- NALANDA, BIHAR",VARDHMAN INSTITUTE OF MEDICAL SCIENCES,Delisted,EC,
3,994,SIA/BR/IND2/28619/2016,SIA/6(b)/435/17,"Addition of Ethanol/Biodiesel tankage at POL Depot of BPCL, Barauni",BPCL BARAUNI TOP,Delisted,EC,
4,995,SIA/BR/MIN/34585/2019,,Proposed Sand Mining Project of area 4.90 ha at Kharahat Ghat on Ganga River of District- Begusarai of State-Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
5,996,SIA/BR/MIN/34680/2019,,Proposed Sand Mining Project of area 5.0 ha at Naokothi Ghat on Gandak River of District- Begusarai of State- Bihar,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
6,997,SIA/BR/MIN/74975/2018,SIA/1(a)/527/18,"Proposed  Stone  Mining  Project  at  Village:  Barari,   District:   Shekhpura, State: Bihar",NATRAJ ENGINEERS PVT. LTD,Delisted,EC,
7,998,SIA/BR/MIN/131976/2019,,"M/S BHAWANI BRICKS Production Capacity 4657.33 TPA, Area 1.11 Ha (2.75 Ac) Village- Chak Monije Plot No.- 158, 159 & 160, Khata No.-  38, 39 & 40, Revenue Thana No.- 05 under Ramtari Gram Panchayat, P",M/S BHAWANI BRICKS PROP:- GAJENDRA KUMAR,Delisted,EC,
8,999,SIA/BR/MIN/143943/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA MAHESHWARA AREA 6.76 AC,Delisted,EC,
9,1000,SIA/BR/MIS/70669/2021,SIA/8(b)/1851/2021,"BIHAR ANIMAL SCIENCES UNIVERSITY (BASU) AT PATNA, BIHAR",BIHAR ANIMAL SCIENCES UNIVERSITY (BASU),EC Granted,EC,
0,1001,SIA/BR/MIN/60617/2016,SIA/1(a)/366/16,"Proposed Sand Mining Project of Area 23 Ha at Kallu-Gangajal Ghat on Ganga River
of District- Saran of State- Bihar",BROADSON COMODITIES PVT LTD,Delisted,EC,
1,1002,SIA/BR/MIN/34160/2019,,Sitapur kamalpur Sand Ghat on Haiya River,SUJEET KUMAR,Pending at PP due to eds,EC,
2,1003,SIA/BR/NCP/65336/2017,SIA/8(a)/504/17,"Proposed Residential and Commercial Building “Devendra Green City” at  Opp. Mahindra Commercial Vehicle Showroom, SH-01, Patna-Gaya road, District- Patna., Bihar",MAHENDRA GREEN HOMES PVT LTD,EC Granted,EC,
3,1004,SIA/BR/MIN/17375/2015,SIA/1(a)/342/16,Mining of Stone at Mirzapur Block 1 Village Mirzapur Aanchal Manpur District Gaya Bihar,SAINIK FOOD PRIVATE LIMITED,Rejection Letter Granted,EC,
4,1005,SIA/BR/MIN/64415/2017,SIA/1(a)/478/17,Sand Mining Project at Riula Sand Ghat on Dhadhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
5,1006,SIA/BR/MIN/65393/2017,SIA/1(a)/512/17,Sand Mining Project at Sundar Belbigha Ghat on Falgu River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,1007,SIA/BR/MIN/33578/2019,,Tikrampur Sand Ghat on Ganga River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
7,1008,SIA/BR/MIS/29945/2015,3405,Soil Mining Project,SINGH AND COMPANY,Delisted,EC,
8,1009,SIA/BR/MIS/166863/2020,,"Proposed Jalalpur Residential with commercial building complex at Saristabad, Patna, Bihar",APARNA ARCHITECT & ASSOCIATE,Delisted,EC,
9,1010,SIA/BR/MIN/34270/2019,,Baskhora Harari Sand Ghat on Tilyuga River,SUJEET KUMAR,Pending at PP due to eds,EC,
0,1011,SIA/BR/MIN/59798/2016,,“SAHORA GHAT ON MAHANI RIVER”,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
1,1012,SIA/BR/MIN/59836/2016,SIA/1(a)/353/16,"TULSIPUR 1 2 GHAT OF MAHANIRIVER
TEHSIL TETIHA BAMBOR, DISTRICT MUNGER, BIHAR
M.L. AREA 7.45 HA",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
2,1013,SIA/BR/MIN/59865/2016,,Dogachhi river sand mine,OVERSEAS MIN TECH CONSULTANT,Delisted,EC,
3,1014,SIA/BR/MIN/71317/2017,,"Sand Mining Project at Musi Sand Ghat, on Buddh river, Anchl-Tekari, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,1015,SIA/BR/MIN/33472/2019,,Afjalpur Sand Ghat on Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
5,1016,SIA/BR/MIN/134334/2019,,"Brick Earth Mining Project at Village- Sowan, P.O- Sowan, P.S - Krishna Braham, District-Buxar(Bihar)",M/S PRADHAN INT BHATTA UDYOG,Delisted,EC,
6,1017,SIA/BR/MIN/137921/2020,,"Brick Earth Mining Project at Village- Barki Hardiya, P.o.- Barki Hardiya, P.S.- Jagdishpur, Dist.- Bhojpur (Bihar)",M/S- MAHAL INT UDYOG,Delisted,EC,
7,1018,SIA/BR/MIN/61253/2016,SIA/1(a)/405/16,"Proposed Sand Mining Project at Rajipur Ghat(23.9 Ha.) on river Son of district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,1019,SIA/BR/MIS/286711/2022,SIA/8(a)/2044/2022,Proposed Residential Building  “Regency Towers” NBCC Phase-II by NBCC (India) Limited,KUMAR SINHA,EC Granted,EC,
9,1020,SIA/BR/MIN/132541/2019,,"Shahpur (Gata No. 483,484, 485,532, 531,529, 530,534 )  brick earth (soil) mining project.",M/S CHOUDHARY INT UDYOG,Delisted,EC,
0,1021,SIA/BR/MIN/130906/2019,,"Proposed Brick Earth Mining Project of Area 3.81 Acres or 1.54 Hectare for M/S Ganga Int Udyog at Mauza- Devna, PS- Sakatpur, Block- Tardih, District- Darbhanga, State- Bihar",MS GANGA INT UDYOG,Delisted,EC,
1,1022,SIA/BR/MIN/18783/2015,SIA/1(a)/451/17,Bhadokhara Stone Mine,MAHADEV ENCLAVE PVT LTD,EC Granted,EC,
2,1023,SIA/BR/MIN/64377/2017,SIA/1(a)/470/17,Sand Mining Project at Karea Ghat on Buddh River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,1024,SIA/BR/MIN/64491/2017,SIA/1(a)/501/17,Sand Mining Project at Khijarsarai Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,1025,SIA/BR/MIN/66265/2017,SIA/1(a)/569/18,Sand Mining Project Jugdi Sand Ghat on Barnar River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
5,1026,SIA/BR/MIN/66278/2017,,Sand Mining Project at Raksha Oriya Sand Ghat on Jhanjhi River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,1027,SIA/BR/MIN/66279/2017,,Sand Mining Project at Tetrahat Sand Ghat (Block No-12) on River Kiul,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
7,1028,SIA/BR/MIN/30921/2019,SIA/1(a)/608/19,"Tetarhat Sand Ghat Mining Project of Area 21.50 ha of Lakhisarai District, Bihar on Kiul River",WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,1029,SIA/BR/MIN/30933/2019,SIA/1(a)/549/18,"Nagardar Sand ghat Mining Project of area 23.50 of District Lakhisarai , Bihar On Kiul River",WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,1030,SIA/BR/MIN/135282/2020,,"Proposed Brick Earth Mining Project of Area 3.35 Acres or 1.36 Hectare for M/s Mahan Bricks at Village- Lodipur, P.S + Block- Manner, District- Patna, State- Bihar.",MS MAHAN BRICKS,Delisted,EC,
0,1031,SIA/BR/MIN/33741/2019,,Pipra Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
1,1032,SIA/BR/IND1/416484/2023,SIA/3(a)/2299(EXP)/2023,Balmukund Concast Private Limited (Formerly Balmukund Concast Limited),BALMUKUND CONCAST LIMITED,EC Granted,EC,
2,1033,SIA/BR/INFRA2/416809/2023,SIA/8(a)/2273/2023,"Proposed Residential Building “Aranya P.N.B. Residency” at Godhana, Patna                         Total Plot Area: 8737.04 Sqm. Total Built up Area: 42138.98 Sqm. (Existing= 18659.38 Sqm. + Proposed = 23479.6 Sqm.).",ARANYA ENGICON PRIVATE LIMITED,EC Granted,EC,
3,1034,SIA/BR/MIN/132103/2019,,"Brick Earth Mining Project at Village- Daulatpur, P.O- Daulatpur, P.S- Khodabandpur, District- Begusarai (Bihar)",M/S- PRAMILA INT UDYOG,Delisted,EC,
4,1035,SIA/BR/MIN/132309/2019,,"Brick Earth Mining Project of Area 4.50 Acres or 1.82 Hectare M/S OM Traders & Int Udyog at Mauza- Garurha, P.O- Narkatiyaganj, P.S – Shikarpur, Block- Narkatiyaganj, District- West Champaran, State -",M/S OM TRADERS & INT UDYOG,Delisted,EC,
5,1036,SIA/BR/MIN/137549/2020,,BRICK EARTH MINING PROJECT EARTH FOR M/S ABBAS BRICK COMPANY MAUZA NECHUA KHAS KUCHAIKOT GOPALGANJ AREA 2.50 Ac 1.01 Ha,M/S ABBAS BRICKS COMPANY PROP ABBAS ALI ANSARI,Delisted,EC,
6,1037,SIA/BR/MIN/41334/2019,SIA/1(a)/558/18,Garsanda Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,1038,SIA/BR/MIN/35673/2019,,Sardahan Sand Ghat on Chilauni   RiverSardahan Sand Ghat on Chilauni   River,SUJEET KUMAR,Pending at PP due to eds,EC,
8,1039,SIA/BR/MIN/153240/2020,,m/s komal int udyog,M/S KOMAL INT UDYOG,Delisted,EC,
9,1040,SIA/BR/MIS/83570/2018,SIA/8(a)/602/18,"SAI ENCLAVE
(A Project of Sri Anuanand Construction Pvt Ltd)",SRI ANU ANAND CONSTRUCTION PVT. LTD,Awaiting EC,EC,
0,1041,SIA/BR/MIN/31157/2019,SIA/1(a)/526/2018,"Natraj Iron & Castings Pvt. Ltd.  Stone Mining Project at village: Chakandara / Barari, block- chewra, district- Sheikhpura, State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,EC Granted,EC,
1,1042,SIA/BR/MIN/130902/2019,,"BELA SIMRI M/S M.A. BRICKS PROJECT, for   Production Capacity 5081.58 TPA, Mine Area–1.09ha (2.71Ac), Thana No.- 243, Khata No. 18, 196, 205 & 183.Plot No. 1773, 1769, 1573 & 1578. Mauza –Bela Simri P",M/S M.A.BRICKS PROP-VANDANA KUMARI,Delisted,EC,
2,1043,SIA/BR/MIS/61227/2016,SIA/8(a)/417/17,"Proposed Madhubani Medical College at Madhubani, Bihar by Dr. Fayaz Ahmad, President, Milli Trust, Madhubani","DR. FAYAZ AHMAD, PRESIDENT, MILLI TRUST, MADHUBANI",EC Granted,EC,
3,1044,SIA/BR/MIN/135898/2020,,Super Prakash Bricks Soil Brick Mining project,DHIRENDRA KUMAR,Delisted,EC,
4,1045,SIA/BR/MIN/58738/2016,SIA/1(a)/297/16,"Sand Mining project of Balu Ghat, Lakri Dhahi, Jagarnath Mishra Nagar & Bhagwatipur  Ghat  on  River  Burhi Gandak Dist- Muzaffarpur,State Bihar",UMESH KUMAR,Delisted,EC,
5,1046,SIA/BR/MIN/47524/2019,,"Brick Earth Mining Project atVillage- Pawani, P.O- Pawani, P.S – Muffassil Buxar, District- Buxar(Bihar)",M/S SWASTIK ENT UDYOG,Delisted,EC,
6,1047,SIA/BR/MIS/128384/2019,SIA/8(a)/864/19,PARIVAHAN PARISAR,BIHAR STATE ROAD TRANSPORT CORPORATION,EC Granted,EC,
7,1048,SIA/BR/MIN/137583/2020,,"Proposed Brick Earth Mining Project of Area 0.97 Hectare Or 2.39 Acre M/s Jai Int  Udyog  at Mauza-Turki, P.S: Bagaha,  Block- Bagaha 2, District- West Champaran, State  –  Bihar",M/SJAI INT UDYOG,Delisted,EC,
8,1049,SIA/BR/MIN/137865/2020,,"BRICK EARTH MINING PROJECT FOR M/S R D C INT UDYOG, MAUZA MUSAHARI, EKANGARSARAI, DISTRICT NALANDA, AREA 3.17 Ac, 1.28 Ha",M/S R.D.C. INT UDYOG PROP RANJEET KUMAR,Delisted,EC,
9,1050,SIA/BR/MIN/137935/2020,,J SWASTIC S BRICKS,J SWASTIC S BRICKS,Delisted,EC,
0,1051,SIA/BR/MIN/71322/2017,,"Sand Mining Project at Sirampur-Barawan sand Ghat on Buddh River, Anchal- Sherghati, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,1052,SIA/BR/MIN/138779/2020,,"Brick Earth Mining Project of Area 2.80 Acres or 1.13 Hectare M/s Neyaz Bricks at Mauza- Pipra Pakri, P.O - Pipra, P.S-Bettiah Muffashil, Block- Bettiah, District-West Champaran, State - Bihar",M/S NEYAZ BRICKS,Delisted,EC,
2,1053,SIA/BR/MIN/140955/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA JAKHAR AREA 12.27 AC,Delisted,EC,
3,1054,SIA/BR/MIN/66291/2017,SIA/1(a)/554/18,Sand Mining Project at Kumadar Sand Ghat (Block no-16) 0n Kiul River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
4,1055,SIA/BR/MIS/226298/2021,,"Proposed  Expansion  Residential Building    “Star  Galaxy”  at Mauza-Simlimurarpur, Khata No. 89,  Khesra No. 1574 (Part), 1579 & 1580 (Part), 1581,  1594 & 1595, Dist - Patna, Bihar By M/s Sai Shree  Balajee Homes Pvt. Ltd.",M/S SAI SHREE BALAJEE HOMES PVT. LTD.,WithdrawEC,EC,
5,1056,SIA/BR/MIN/137403/2020,,BRICK EARTH MINING PROJECT FOR M/S SAINIK INT BHATTA AREA 3.44 Ac 1.39 Ha,M/S SAINIK INT BHATTA PROP RAM PHAL SINGH,Delisted,EC,
6,1057,SIA/BR/MIN/30501/2015,3453,BRICKS EARTH KILN,SPB BRICKS,Delisted,EC,
7,1058,SIA/BR/MIN/30504/2015,3452,BRICKS EARTH KILN,NBF BRICKS,Delisted,EC,
8,1059,SIA/BR/MIN/57079/2015,SIA/1(a)/1260/2020,Mining of Stone at Mirzapur Block-1 By M/s Sainik Food Pvt. Ltd.,M/S SAINIK FOOD PVT. LTD.,EC Granted,EC,
9,1060,SIA/BR/MIN/64468/2017,SIA/1(a)/500/17,Sand Mining project at Charhata Aghatpur Ghat on Buddh river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
0,1061,SIA/BR/MIN/162925/2020,,Brick Kiln Soil Mining Project,JAI GURU BRICKS,Delisted,EC,
1,1062,SIA/BR/MIN/162933/2020,,B2 ALL COMMO TRADE PVT. LTD.-Brick Earth Mining project,B2 ALL COMMO TRADE PVT. LTD.,Delisted,EC,
2,1063,SIA/BR/IND/55772/2020,SIA/3(a)/1235/2020,Patwari Steels Private Limited,M/S PATWARI STEELS PVT LIMITED,EC Granted,EC,
3,1064,SIA/BR/MIN/33690/2019,,Amha Laukaha Sand Ghat on Tilawe River,SUJEET KUMAR,Pending at PP due to eds,EC,
4,1065,SIA/BR/MIN/33763/2019,,Sangrampur Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
5,1066,SIA/BR/MIN/140244/2020,,"BRICK EARTH MINING PROJECT FOR MAUZA PACHMAN, PIRO, BHOJPUR, AREA 2.83 Ac 1.14 Ha",M/S CHETAK BRICKS PROP DHANANJAY SINGH,Delisted,EC,
6,1067,SIA/BR/MIN/30886/2019,SIA/1(a)/682/19,"Sand mining project at Anandpur Mahui ghat on Son river over an area of 24.7 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,1068,SIA/BR/MIN/31517/2019,SIA/1(a)/626/19,"Sand mining project on Mustafapur ghat on Son river over an area of 23,5 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,1069,SIA/BR/MIN/30884/2019,SIA/1(a)/636/19,"Sand mining project at Muhammadpur ghat on Son river over an area of 24.7 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
9,1070,SIA/BR/MIN/31595/2015,SIA/1(a)/36/2015,Brick Clay Mining Project of M/s Swastik-II Marka  Bricks,SANTOSH KUMAR SINGH,Delisted,EC,
0,1071,SIA/BR/MIN/31424/2019,SIA/1(a)/638/19,"Sand mining project at Fatehpur ghat -1 in district Sahar, Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,1072,SIA/BR/MIN/71316/2017,,"Sand Mining Project at Mhua Bigha Sand ghat on Buddh River, Anchal-Tekari, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
2,1073,SIA/BR/MIN/71323/2017,,"Sand Mining Project at Vinod Sand Ghat, on Dhadhar River, Anchal-Fatehpur, Dist-Gaya, Bihar",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,1074,SIA/BR/NCP/62326/2017,SIA/8(a)/445/17,"“ SS METRO MALL CUM MULTIPLEX & RESIDENTIAL COMPLEX ”
Developer : M/s S.D – S.D & P. Pvt. Ltd. (J.V.)",S D S D AND P PVT LTD,EC Granted,EC,
4,1075,SIA/BR/MIN/132230/2019,,"M/S INDIA  BRICKS, For Production Capacity -5034.96 TPA, Area-1.08ha (2.68Ac), Thana no-127, Khata no-64,66,72,88&94. Plot no.-238 ,242 , 243 ,244 ,254 ,199 ,198 ,218 ,217 , 178 ,206&208. Rupaspur, P.",M/S INDIA BRICKS RAJEEV KUMAR,Delisted,EC,
5,1076,SIA/BR/MIN/138240/2020,,AS,ENTERPRISE,Delisted,EC,
6,1077,SIA/BR/MIN/31520/2015,SIA/1(a)/24/2015,BRICK CLAY MINING PROJECT- SUN INT UDYOG,SUN INT UDYOG,Delisted,EC,
7,1078,SIA/BR/NCP/65336/2017,SIA/8(a)/504/17,"Proposed Residential and Commercial Building “Devendra Green City” at  Opp. Mahindra Commercial Vehicle Showroom, SH-01, Patna-Gaya road, District- Patna., Bihar",MAHENDRA GREEN HOMES PVT LTD,EC Granted,EC,
8,1079,SIA/BR/MIN/17375/2015,SIA/1(a)/342/16,Mining of Stone at Mirzapur Block 1 Village Mirzapur Aanchal Manpur District Gaya Bihar,SAINIK FOOD PRIVATE LIMITED,Rejection Letter Granted,EC,
9,1080,SIA/BR/MIN/64415/2017,SIA/1(a)/478/17,Sand Mining Project at Riula Sand Ghat on Dhadhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
0,1081,SIA/BR/MIN/70176/2017,SIA/1(a)/528/18,Matokhar Soapstone mine,M/S SHRISTI DEVELOPERS PVT. LTD.,Delisted,EC,
1,1082,SIA/BR/IND/64983/2017,SIA/3(b)/460/17,Expansion of Existing Cement Grinding Unit From 2.0 MTPA to 4.0 MTPA,M/s. UltraTech Cement Ltd.,EC Granted,EC,
2,1083,SIA/BR/MIN/69940/2017,,Proposed Sand Mining Project at Itma Sand Ghat on Mohana River,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
3,1084,SIA/BR/INFRA2/409087/2022,,Winsome Icon (Commercial cum Residential Building Porject),WINSOME REALTORS,Pending at PP due to eds,EC,
4,1085,SIA/BR/MIN/35578/2019,,"Proposed Brick Earth Mining Project of Area 2.60 Acres or   1.05 Hectare for   M/s  Bol Bam Chimney Bricks Bhatta at   Vill- Karai, P.O: Karai P.S- Naubatpur, District- Patna,  State- Bihar.",MS BOL BAM CHIMNEY BRICKS BHATTA,Pending at PP due to eds,EC,
5,1086,SIA/BR/MIN/133884/2019,,"Baghari M/S YOGI ETT UDYOG Earth Mining Projec, Thana No -43 Khata No.-173, Plot No.- 3751 & 3752,Area-0.93 Ha or (2.30 Ac) For production capacity 4335.66 TPA, Mauza- Baghari, P.S.- Sursand ,Circle -",M/S YOGI ETT UDYOG PROPONENT KIRAN DEVI,Delisted,EC,
6,1087,SIA/BR/MIN/63522/2017,SIA/1(a)/453/17,"Soil Mining Project at Vill- Raghunathpur, P.S- Sahebpur Kamal, Begusarai, Bihar",PUNJLLOYD LIMITED,Delisted,EC,
7,1088,SIA/BR/MIN/74976/2018,SIA/1(a)/526/18,"Proposed  Stone  Mining  Project  at  Village:  Chakandara / Barari,  Block- Chewra, District: 
Shekhpura,  State: Bihar",NATRAJ IRON & CASTINGS PVT. LTD,Delisted,EC,
8,1089,SIA/BR/RIV/26099/2016,SIA/1(c)/428/17,"""KUNDAGHAT RESERVOTR scHEME"", District- Jamui, Village:- Sikandra, Tehsil:- Sikandra, District:- Jamui",WATER RESOURCE DEPARTMENT GOVERNMENT OF BIHAR,Delisted,EC,
9,1090,SIA/BR/MIN/65391/2017,SIA/1(a)/520/17,Sand Mining Project at Singha Sand Ghat on Paimar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
0,1091,SIA/BR/MIN/66277/2017,,Sand Mining Project at Narodih Sand Ghat on Gajhi River.,WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
1,1092,SIA/BR/MIN/139746/2020,,"ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA TELNI BITHAN SAMASTIPUR, AREA 6.23 Ac",BSCPL INFRASTRUCTURE LTD. MAUZA TELNI AREA 6.23 AC,Delisted,EC,
2,1093,SIA/BR/MIN/59803/2016,,GAGACHOWK GHAT ON BADHUA RIVER,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
3,1094,SIA/BR/MIN/59816/2016,SIA/1(a)/361/16,"SHARKARPUR OF GANGA RIVER TEHSIL MUNGER, DISTRICT MUNGER, BIHAR
ML AREA 13.6 HA",NM FOOD PRODUCT PVT LTD,EC Granted,EC,
4,1095,SIA/BR/MIS/269976/2022,Please submit scrutiny fee,“Medical & Allied Sciences Campus” (KK Medical College & Hospital) A Unit of Samajik Kalyan Sanstha,SAMAJIK KALYAN SANSTHA,EDS Under SEIAA,EC,
