,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,242,SIA/HP/MIN/447321/2023,HPSEIAA/2023/1118,"Extraction of Stone, Sand and Bajri falling in, Mauza & Mohal Kudna of Tehsil Rakkar, District Kangra, Himachal Pradesh by Dr. Rajesh Sharma, Village & P. O. Bankhandi, Tehsil Haripur, District Kangra, HP.",RAJESH SHARMA,Agenda Uploaded by SEAC,EC,
3,243,SIA/HP/MIN/225177/2021,HPSEIAA/2021/867,"Sand, Stone & Bajri Mining Project",SHRI BHUPESH SHARMA,Delisted,EC,
4,244,SIA/HP/MIN/36172/2019,HPSEIAA/2019/630,Sand and Bajri Mining project by Sh Ravinder Kumar,SAND AND BAJRI MINING PROJECT BY SH RAVINDER KUMAR,EC Granted,EC,
5,245,SIA/HP/MIN/40997/2018,HPSEIAA/2018/598,"River Bed Mining Project of Minor Mineral, Sand, Stone & Bajri.",SAND STONE AND BAJRI MINING PROJECT BY RANDEEP SINGH,EC Granted,EC,
6,246,SIA/HP/MIN/148342/2020,HPSEIAA/2020/729,Sh. Ashish Shama Mining Lease Area,SH. ASHISH SHARMA,EC Granted,EC,
7,247,SIA/HP/MIN/243920/2021,HPSEIAA/2021/915,"Extraction of Stone from area falling in Mauza & Mohal Kaliyon Pab, Tehsil Rajgarh, District Sirmaur-H.P.",RAJNEESH VERMA,EC Granted,EC,
8,248,SIA/HP/MIN/61020/2021,HPSEIAA/2021/900,"Mining of Stone boulder, Bajri and sand from Giri River Proposed by M/s Venayak Minerals Prop Ashutosh Gupta","MINING OF STONE BOULDER, BAJRI AND SAND FROM GIRI RIVER PROPOSED BY M/S VENAYAK MINERALS, PROP ASHUTOSH GUPTA",EC Granted,EC,
9,249,SIA/HP/MIS/193365/2021,HPSEIAA/2021/812,"Super Speciality Block, Indira Gandhi Medical College, Malyana","INDIRA GANDHI MEDICAL COLLEGE, SHIMLA",EC Granted,EC,
10,250,SIA/HP/MIS/173437/2020,HPSEIAA/2020/767,"Construction of New OPD Block, Trauma Block + Existing Building of IGMC Shimla.",HIMACHAL PRADESH PUBLIC WORK DEPARTMENT,EC Granted,EC,
1,251,SIA/HP/MIN/40844/1980,HPSEIAA/2019/652,Hill slope mining for extraction of stone from Mauza  Phati Dyar Kotkandi proposed by Sh. Ravinder Kumar Gupta,SH RAVINDER KUMAR GUPTA,EC Granted,EC,
2,252,SIA/HP/MIN/180429/2020,HPSEIAA/2021/826,“Stone Mining Project”,SH.GIRIJA NAND,EC Granted,EC,
3,253,SIA/HP/MIN/240632/2021,HPSEIAA/2021/908,"Sh. Jitender Singh Guleria Prop. M/s Jitender Stone Crusher at Mauza & Mohal- Tundu & Dadambh, Tehsil- Sahapur, District- Kangra, Himachal Pradesh",SH. JITENDER SINGH GULERIA PROP. M/S JITENDER STONE CRUSHER,EC Granted,EC,
4,254,SIA/HP/MIN/261814/2022,HPSEIAA/2022/971,Manpura stone crusher,RAJESH VERMA,EC Granted,EC,
5,255,SIA/HP/IND/57758/2015,HPSEIAA/2021/833,Expansion of Steel Manufacturing Unit namely “Salsan Steels Pvt. Ltd.”,M/S SALSAN STEELS PVT. LTD.,EC Granted,EC,
6,256,SIA/HP/MIN/43762/2019,HPSEIAA/2019/666,Hill slope Mining for extraction of Stone from Mauza Aduwal Jandori proposed by Smt Ranjeet Kaur,SH RANJEET KAUR D/O LATE SH. RANBIR SINGH,EC Granted,EC,
7,257,SIA/HP/MIN/150483/2020,HPSEIAA/2020/732,“Stone Mining Project”,SMT. SHANKUTLA DEVI,EC Granted,EC,
8,258,SIA/HP/MIN/225430/2021,HPSEIAA/2021/866,"Sh. Netar Singh, Prop. M/s Bajrang Stone Crusher Mining Area",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
9,259,SIA/HP/MIS/169130/2020,HPSEIAA/2020/765,"""Auramah Valley Phase - II' by Club One Estate","""AURAMAH VALLEY PHASE - II"" BY CLUB ONE ESTATE",EC Granted,EC,
10,260,SIA/HP/MIN/179735/2020,HPSEIAA/2020/774,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,EC Granted,EC,
1,261,SIA/HP/MIN/159856/2020,HPSEIAA/2020/757,Sh. Vinod Kumar Auctioned area,SH. VINOD KUMAR AUCTIONED AREA,Delisted,EC,
2,262,SIA/HP/MIN/55075/2020,HPSEIAA/2021/895,"Extraction/collection of sand, stone & bajri Project",SHASHI KUMAR,EC Granted,EC,
3,263,SIA/HP/MIS/169130/2020,HPSEIAA/2020/765,"""Auramah Valley Phase - II' by Club One Estate","""AURAMAH VALLEY PHASE - II"" BY CLUB ONE ESTATE",EC Granted,EC,
4,264,SIA/HP/MIN/179735/2020,HPSEIAA/2020/774,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,S/SHRI NAVDESH PASSI & JITENDER SINGH MINING AREA,EC Granted,EC,
5,265,SIA/HP/MIN/225430/2021,HPSEIAA/2021/866,"Sh. Netar Singh, Prop. M/s Bajrang Stone Crusher Mining Area",SH. NETAR SINGH PROP. M/S BAJRANG STONE CRUSHER- MINING AREA,EC Granted,EC,
6,266,SIA/HP/MIN/143777/2020,HPSEIAA/2020/717,"Extraction of Brick earth falling in Mauza/ Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Gurbakash Singh Partner M/s Avtar Bricks Company","EXTRACTION OF BRICK EARTH FALLING IN MAUZA/ MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. GURBAKASH SINGH PARTNER M/S AVTAR BRICKS COMPANY",Delisted,EC,
7,267,SIA/HP/MIN/146083/2020,HPSEIAA/2020/719,"Extraction of Brick Earth falling in Mauza/Mohal Ganguwala, Jamniwala, Tehsil Paonta Sahib, District Sirmour, Himachal Pradesh by Sh. Ramlok S/o Sh. Babu Ram, Prop. M/s Aditya Bricks","EXTRACTION OF BRICK EARTH FALLING IN FROM MAUZA/MOHAL GANGUWALA, JAMNIWALA, TEHSIL PAONTA SAHIB, DISTRICT SIRMOUR, HIMACHAL PRADESH BY SH. RAMLOK, S/O SH. BABU RAM, PROP. M/S ADITYA BRICKS",Delisted,EC,
8,268,SIA/HP/MIN/43762/2019,HPSEIAA/2019/666,Hill slope Mining for extraction of Stone from Mauza Aduwal Jandori proposed by Smt Ranjeet Kaur,SH RANJEET KAUR D/O LATE SH. RANBIR SINGH,EC Granted,EC,
9,269,SIA/HP/MIN/142681/2020,HPSEIAA/2020/701,"Terrace deposit Mining for extraction of Sand, Stone and Bajri (pebbles) from Mauza/Mohal Malangan proposed by Ms Sunidhi D/o Sh Rakesh Chander",MS SUNIDHI D/O S RAKESH CHANDER,EC Granted,EC,
10,270,SIA/HP/MIN/179300/2020,HPSEIAA/2021/807,"Koel Minor Mineral Lease for Stone, Sand & Bajri of Area 3.65 Hectare",SJVN SHIMLA,EC Granted,EC,
1,271,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
2,272,SIA/HP/MIS/289733/2022,HPSEIAA/2022/979,Development of Housing Colony by Manchanda and Manchanda Builders Pvt. Ltd. at Mauza Gahar Tehsil Kasauli District Solan Himachal Pradesh,MANCHANDA AND MANCHANDA BUILDERS PRIVATE LIMITED,EC Granted,EC,
3,273,SIA/HP/MIN/290647/2022,HPSEIAA/2022/986,Sh. Kapil Sharma Partner M/s Shree Rudra Stone Crusher,KAPIL SHARMA,EC Granted,EC,
4,274,SIA/HP/MIN/184690/2020,,Stone Mining Project,SH.   P.  L. VERMA,WithdrawEC,EC,
5,275,SIA/HP/MIN/157655/2020,HPSEIAA/2020/739,Stone Mining Project with Proposed Crusher,AJAY RATHORE,EC Granted,EC,
6,276,SIA/HP/MIN/285256/2022,HPSEIAA/2022/1013,Stone mining project by Sh Laxmi Dutt,LAXMI DUTT,EC Granted,EC,
7,277,SIA/HP/MIN/42272/2019,HPSEIAA/2020/720,"Sand, Stone & Bajri Mining Project",VIJAY  KUMAR  CHOPRA,EC Granted,EC,
8,278,SIA/HP/MIN/243191/2021,HPSEIAA/2021/921,M/s AMBIKA STONE CRUSHER,M/S AMBIKA STONE CRUSHER,EC Granted,EC,
9,279,SIA/HP/MIN/63471/2017,,"Sand, Stone and Bajri MiningProject by Shri Vijender Jain Prop. M/s Deepika Stone Crusher",SAND STONE AND BAJRI MINING PROJECT BY SHRI VIJENDER JAIN,TransferToDEIAA,EC,
10,280,SIA/HP/MIN/428137/2023,HPSEIAA/2023/1080,"Extraction of Sand from hill slope at Mauza/Mohal Mangarh, Tehsil Pachhad, District Sirmaur H.P. Proposed by M/s Sarahan Blues Prop. Sh. Himender Anand, Lakshya Anand & Parmarthi dutt.",THE SARAHAN BLUES,Return to SEIAA(Violation),EC,
1,281,SIA/HP/MIN/215084/2021,HPSEIAA/2021/848,"Extraction of Minor mineral Stone for open sale falling in Mauza Balghar Katyana-II, Tehsil Theog, District Shimla, Himachal Pradesh by Sh. Dev Raj Verma","EXTRACTION OF MINOR MINERAL STONE FOR OPEN SALE FALLING IN MAUZA BALGHAR, TEHSIL THEOG, DISTRICT SHIMLA, HIMACHAL PRADESH BY SH. DEV RAJ VERMA",EC Granted,EC,
2,282,SIA/HP/MIN/39914/2011,HPSEIAA/2019/646,"Mining of Sand, Stone & Bajrifrom Sarsa river Proposed by Smt. Asha Rani Dang, Tehsil – Nalagarh,  District – Solan, State – Himachal Pradesh",SMT ASHA RANI DANG,EC Granted - Processed offline,EC,
3,283,SIA/HP/MIN/69489/2017,HPSEIAA/2017/563,Non Coal Miner mineral Mining,MR DAVINDER SINGH,EC Granted,EC,
4,284,SIA/HP/MIN/64161/2017,HPSEIAA/2017/544,M/S JITENDER STONE CRUSHERS,JITENDER STONE CRUSHERS,EC Granted,EC,
5,285,SIA/HP/MIN/57904/2016,HPSEIAA/2016/513,"Environmental Clearance of proposed river bed mining project for extraction of minor minerals (Sand, Bajri & Stone) at Khasra No. 731/3 measuring 5-40-07 hectare falling in Mohal Maira Batrah, Mauza-Maira Doomel, Tehsil-Nurpur, District-Kangra, Himac",MS MAHADEV STONE CRUSHER,EC Granted,EC,
6,286,SIA/HP/MIN/59026/2016,,sand and bajri mining project by sudershan devi,SUDERSHAN DEVI,TransferToDEIAA,EC,
7,287,SIA/HP/MIN/422622/2023,HPSEIAA/2023/1059,"Extraction of sand, stone and bajri falling in Mohal/Mauza Badehra, Tehsil Haroli, District Una, H.P. by Sh. Ram Dev Duvedi & Sh. Kamal Kishore, partners M/s Matri Stone Crusher.",MATRI STONE CRUSHER,EC Granted,EC,
8,288,SIA/HP/MIN/32990/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,RAJ STONE CRUSHER,TransferToDEIAA,EC,
9,289,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
10,290,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,EC Granted,EC,
1,291,SIA/HP/MIN/32990/2015,,Hill slope mining lease Proposed by M/s –Raj Stone Crusher for Collection of Stone and Bajri,RAJ STONE CRUSHER,TransferToDEIAA,EC,
2,292,SIA/HP/MIN/81024/2018,HPSEIAA/2018/594,Stone Mining Project by Sh Devender Singh,STONE MINING PROJECT BY DEVENDER SINGH,EC Granted,EC,
3,293,SIA/HP/MIN/400779/2022,HPSEIAA/2022/992,“Stone Mining Project” Khasra no: 416 by Sh. Durga Singh Khatri S/o Sh. Thakur Dass,DURGA SINGH,EC Granted,EC,
4,294,SIA/HP/MIN/448659/2023,HPSEIAA/2023/1107,"Extraction of sand, stone & bajri by Sh. Ashok Indoria Prop: M/s Ankur Stone Crusher",ASHOK KUMAR,Agenda Uploaded by SEAC,EC,
5,295,SIA/HP/MIN/58069/2016,,Sand and Bajri Mining Project,SAND AND BAJRI MINING PROJECT,TransferToDEIAA,EC,
6,296,SIA/HP/MIN/51151/2016,HPSEIAA/2016/468,"Mining of Stone
By Shri Naresh Kumar",NARESH KUMAR ARKI,EC Granted,EC,
7,297,SIA/HP/INFRA1/445847/2023,HPSEIAA/2023/1028,The Himachal Pradesh State Industrial Development Corporation Limited,RAJESH MANHAS,EC Granted,EC,
8,298,SIA/HP/MIN/28622/2018,HPSEIAA/2018/588,Sh. Ranbir Singh-Mining Lease Area,SH. RANBIR SINGH- MINING LEASE AREA,EC Granted,EC,
9,299,SIA/HP/MIN/416536/2023,HPSEIAA/2022/1039,"Riverbed Mining project on Satluj River for extraction of stone, Bajri and sand",PURAN LAL,Delisted,EC,
10,300,SIA/HP/MIN/442828/2023,,"Extraction of minor minerals (Sand, Stone & Bajri) by Sh. Dharambir Singh & Sh. Rahul Jamwal",SH. DHARAMBIR SINGH & SH. RAHUL JAMWAL- MINING LEASE AREA,Under examination of SEIAA,EC,
1,301,SIA/HP/MIN/51794/2016,HPSEIAA/2016/500,M s Rudra Stone Crusher,RUDRA CRUSHER,EC Granted,EC,
2,302,SIA/HP/MIN/63560/2017,,Mauza / Mohal Bella Indora mining Project,EIAASHWANI KUMAR,TransferToDEIAA,EC,
3,303,SIA/HP/MIN/159804/2020,HPSEIAA/2020/758,Sh. Vinod Kumar Mining area,SH. VINOD KUMAR MINING AREA,Delisted,EC,
4,304,SIA/HP/IND3/244452/2021,HPSEIAA/2021/913,Bulk Drugs & Intermediate Manufacturing Unit of Sarv Bio Labs,SARV BIO LABS PRIVATE LIMITED,EC Granted,EC,
5,305,SIA/HP/MIN/182364/2020,HPSEIAA/2021/815,"“Sand, Stone & Bajri Mining Project”",SH.JITENDRA KUMAR,EC Granted,EC,
6,306,SIA/HP/MIN/197310/2021,HPSEIAA/2021/820,"Hill slope Mining for extraction of Stone from Mauza Nanto, Tehsil Arki, Distt Solan, Himachal Pradesh by Sh. Vinod Sharma Prop. M/s Ambey Stone Crusher","HILL SLOPE MINING FOR EXTRACTION OF STONE FROM MAUZA NANTO, TEHSIL ARKI, DISTT SOLAN, HIMACHAL PRADESH BY SH. VINOD SHARMA PROP. M/S AMBEY STONE CRUSHER",EC Granted,EC,
7,307,SIA/HP/MIN/226105/2021,HPSEIAA/2021/865,"Extraction of Sand & Stone for open sale falling in Mauza Belu Dhank, Tehsil Karsog, District Mandi, Himachal Pradesh by Sh. Hem Singh.","EXTRACTION OF SAND & STONE FOR OPEN SALE FALLING IN MAUZA BELU DHANK, TEHSIL KARSOG, DISTRICT MANDI, HIMACHAL PRADESH BY SH. HEM SINGH S/O LATE SH. TULA RAM.",EC Granted,EC,
8,308,SIA/HP/MIN/187321/2020,HPSEIAA/2020/793,"Sh. Abhisek Thakur, Sh. Anshul Thakur & Sh. Vishal Sen- Mining Lease area","SH. ABHISHEK THAKUR, SH. ANSHUL THAKUR & SH. VISHAL SEN MINING AREA",EC Granted,EC,
9,309,SIA/HP/MIS/97044/2019,HPSEIAA/2018/577,Himalayan Envirocare company,HIMALAYAN ENVIRO CARE COMPANY,EC Granted,EC,
10,310,SIA/HP/MIN/36775/2019,HPSEIAA/2019/638,"Collection/extraction of Sand, Stone and Bajri (Pebbles) from Terrace Deposit falling in Mauza/Mohal Majra, Tehsil Indora, District Kangra, Himachal Pradesh",MS KRISHNA STONE CRUSHER,Delisted,EC,
1,311,SIA/HP/MIN/431349/2023,HPSEIAA/2023/1086,"“Sand, Stone & Bajri Mining Project” Khasra no: 263/1 min and 413 by Sh. Shrikant Sharma S/o Late Sh. Chander Dutt",SHRIKANT,Agenda Uploaded by SEAC,EC,
2,312,SIA/HP/MIN/436504/2023,HPSEIAA/2023/1088,"“Sand & Stone Mining Project, Khasra no: 66/32/1/3”",AMBIKA VERMA,Agenda Uploaded by SEAC,EC,
3,313,SIA/HP/MIN/438572/2023,HPSEIAA/2023/1102,"Extraction/ Collection of Sand, Stone and Bajri",RAM SHARMA,Deferred by SEAC,EC,
4,314,SIA/HP/MIN/73836/2018,HPSEIAA/2018/574,"Sand, Stone & bajri Falling in Mauza & Mohal Poanta, Tehsil Paonta Sahib, District Sirmaur, Himachal Pradesh with crusher unit of 45TPH. (Area 6.8655 Ha)",UMESH KHANDUJA,Delisted,EC,
5,315,SIA/HP/MIN/55639/2016,HPSEIAA/2016/510,"Mining of Sand, Stone & Bajri from Pali Khad, located at Mauza/Mohal Nawan Nagar, Tehsil Nalagarh, District Solan, HP.  Proposed by Sh. Sunil Kumar Garg  Prop. M/s Aggarwal Stone Crusher.",MS AGGARWAL STONE CRUSHER,Delisted,EC,
6,316,SIA/HP/MIN/50182/2016,HPSEIAA/2016/470,"M/s Shiv Shakti Stone Crusher CO-OP. Ind. Society, Sand,
Stone and Bajri Mining Project.",SHIV SHAKTI STONE CRUSHER,EC Granted,EC,
7,317,SIA/HP/MIN/53608/2016,HPSEIAA/2016/502,Jai Ram Stone Mining Project,MINING OF STONE BY SHRI JAI RAM,EC Granted,EC,
8,318,SIA/HP/MIN/423940/2023,HPSEIAA/2023/1066,Extraction of sand stone and Bajri by Jagdish Raj Thakur,JAGDISH THAKUR,EC Granted,EC,
9,319,SIA/HP/MIN/443892/2023,,"Sand, Stone and Bajri, Part of Hill Slope Mining Project by Smt. Suman Khanna Prop. M/s Brecher Stone Crusher",SUMAN KHANNA,Pending at PP due to eds,EC,
10,320,SIA/HP/MIN/290247/2022,HPSEIAA/2022/978,"Stone Boulder, Sand & Bajri Mining Project along with proposed Crusher Plant” by M/s Himgiri Stone Crusher",RAM SHARMA,Rejection Letter Granted,EC,
1,321,SIA/HP/MIN/290641/2022,HPSEIAA/2022/985,"Extraction of Sand Stone and Bajri from hill slope at Mauza/Mohal Gondpur Bulla Tehsil Haroli, District Una H.P. Proposed by Sh. Hitesh Kumar Prop. M/s ARR ESS Stone Crusher.",HITESH SHARMA,Awaiting EC,EC,
2,322,SIA/HP/MIN/58989/2016,HPSEIAA/2016/518,Sand and Bajri Mining Project by Shri Ram Pal,SAND AND BAJRI MINING PROJECT BY SHRI RAM PAL,TransferToDEIAA,EC,
3,323,SIA/HP/MIN/230181/2021,HPSEIAA/2021/878,"Extraction of Sand, Stone & Bajri for the proposed stone crusher falling in Mauza Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh by Sh. Subhash Sharma","EXTRACTION OF MINOR MINERALS SAND, STONE & BAJRI FALLING IN MAUZA NEETHAR, SUB-TEHSIL NEETHAR, DISTRICT KULLU, HIMACHAL PRADESH BY SH. SUBHASH SHARMA.",EC Granted,EC,
4,324,SIA/HP/MIN/37701/1900,HPSEIAA/2019/642,"Mining of Sand, Stone & Bajri from from Kunah Khad situated in Mohal Sandhwan, Mauza Bhumpal proposed by Sh. Shammi Soni",SH SHAMMI SONI,Delisted,EC,
5,325,SIA/HP/MIN/152880/2020,HPSEIAA/2020/733,"Hill Slope mining for extraction of Sand & Stone falling in Mauza Firnoo, Tehsil Karsog, Distt. Mandi, Himachal Pradesh by Sh. Kuldeep Mehta S/o Sh. Dwarka Dass Mehta","HILL SLOPE MINING FOR EXTRACTION OF SAND & STONE FALLING IN MAUZA FIRNOO, KARSOG, DISTT. MANDI, HIMACHAL PRADESH BY SH. KULDEEP MEHTA S/O SH. DWARKA DASS MEHTA",EC Granted,EC,
6,326,SIA/HP/MIN/153832/2020,HPSEIAA/2020/731,Sh. Manbir Singh Mining Lease area,SH. MANBIR SINGH MINING LEASE AREA,EC Granted,EC,
7,327,SIA/HP/MIN/271708/2022,HPSEIAA/2022/951,"Extraction of Sand Stone & Bajri falling in Mauza/Mohal Neethar, Sub-Tehsil Neethar, District Kullu, Himachal Pradesh.",RS SUPPLIER,EC Granted,EC,
8,328,SIA/HP/MIN/231355/2021,HPSEIAA/2022/1025,“Sand & Stone Mining Project”,SHRI NAGEEN CHAND,Delisted,EC,
9,329,SIA/HP/MIN/40321/2019,,Brick Earth Mining,M/S. MAINI & COMPANY,Delisted,EC,
10,330,SIA/HP/MIS/184041/2020,HPSEIAA/2020/781,"Proposed Resort & Mountain Homes at Bharari Village, Bharari – Kuffar link Road, Shimla, Himachal Pradesh by C K Baljee",MR. C.K. BALJEE,awaiting ec,EC,
1,331,SIA/HP/RIV/60974/2016,HPSEIAA/2016/530,MIP Sukahar in Tehsil Jawali Distt. Kangra (HP).,EXECUTIVE ENGINEER IPH DIVISION JAWALI,Delisted,EC,
2,332,SIA/HP/MIN/58643/2016,,"Mauja Lodhwan & Mohal Tipri, Mining Project",PUSHPINDER MAINI,WithdrawEC,EC,
3,333,SIA/HP/MIN/50411/2016,HPSEIAA/2016/468,Mouja Padhanu Mining project,SANJEEV GULERIA,EC Granted,EC,
4,334,SIA/HP/NCP/58578/2016,HPSEIAA/2016//519,Time Share Resort M/s Holiday On Hills Resorts Private Limited,CLUB MAHINDRA,EC Granted - Processed offline,EC,
5,335,SIA/HP/MIN/65818/2017,HPSEIAA/2017/548,"sand, stone and bajri mining project by sh Narinder kumar",SAND STONE AND BAJRI MINING PROJECT BY NARINDER KUMAR,EC Granted,EC,
6,336,SIA/HP/MIN/49266/2016,HPSEIAA/2016/480,"Mining of Sand, Stone & Bajri from Siul Khad situated in Mauza & Mohal Danoon. Lesse Sh Amar Chand Prop. M/s A.C. Stone Crusher",MS A C STONE CRUSHER,WithdrawEC,EC,
7,337,SIA/HP/MIN/412892/2023,HPSEIAA/2022/1033,Sh. Jagdish Thakur Mining Area.,JAGDISH THAKUR,EC Granted,EC,
8,338,SIA/HP/MIN/410238/2022,HPSEIAA/2022/1021,Extraction of Sand Stone and Bajri,MANJIT SINGH,EC Granted,EC,
9,339,SIA/HP/MIN/453471/2023,,Sand Stone and Bajri Mining Project Sh Neeraj Narula,NEERAJ NARULA,Under examination of SEIAA,EC,
10,340,SIA/HP/MIN/49960/2016,HPSEIAA/2016/474-I,"Mining of Sand, Stone & Bajri  from Yamuna River situated in Mauza & Mohal Majri Paharuwala, Tehsil Paonta Sahib, District Sirmaur HP. proposed by Prop. Sh. Lakhwinder Singh.",MS LAKHWINDER SINGH,EC Granted,EC,
1,341,SIA/HP/MIN/416365/2023,HPSEIAA/2022/1041,"Hill Slope Mining for extraction of Sand proposed by Sh Hari Krishan Sharma S/o Sh Luxmi Dutt Sharma Located at Mauza/Mohal Deothi, Tehsil and District. Solan, H.P",HARI SHARMA,Agenda Uploaded by SEAC,EC,
2,342,SIA/HP/MIN/445107/2023,,"Extraction of Stone, Sand and Bajri falling in, Mauza Nalti, Tehsil Ghumarwin, District Bilaspur, Himachal Pradesh by Sh. Yogesh Aeri, Prop. M/s JMB Assosiates,",YOGESH AERI,Under examination of SEIAA,EC,
3,343,SIA/HP/IND2/402719/2022,HPSEIAA/2022/988,M/s Hygena Life Sciences Private Limited.,HYGENA LIFE SCIENCES PRIVATE LIMITED,WithdrawEC,EC,
4,344,SIA/HP/MIN/58448/2016,,Hill slope Mining for extraction of Stone from Village  Kurawnwala  proposed by Smt Promila Devi (Prop.)M/s  Amarjeet Stone Crusher,MS AMARJEET STONE CRUSHER,TransferToDEIAA,EC,
5,345,SIA/HP/MIN/401562/2022,,BALAJI STONE CRUSHER,BALAJI STONE CRUSHER,Pending at PP due to eds,EC,
6,346,SIA/HP/MIN/450868/2023,HPSEIAA/2023/1115,Extraction of stone and sand by Shri. Dev Dutt,DEV DUTT,Deferred by SEAC,EC,
7,347,SIA/HP/MIN/51958/2016,HPSEIAA/2012/134,Mining for extraction of Stone from Hill slope proposed by Sh. Deepak Joshi M/s Ambay Stone Crusher,MS AMBAY STONE CRUSHER,EC Granted,EC,
8,348,SIA/HP/MIN/424731/2023,HPSEIAA/2023/1070,Extraction of sand stone and bajri by Sh. Jagdish Thakur and Sh. Abhaybir Singh Mining Area.,JAGDISH THAKUR,EC Granted,EC,
9,349,SIA/HP/MIN/428294/2023,HPSEIAA/2023/1087,"Mining of Sand, Stone & Bajri from riverbed of Yamuna River situated in Mauza/ Mohal – Manpur Devra, Tehsil- Paonta Sahib, Distt. Sirmour, H.P. proposed by Sh. Pankaj Kumar, S/O Sh. Sushil Kumar.",PANKAJ KUMAR,Deferred by SEAC,EC,
10,350,SIA/HP/RIV/60974/2016,HPSEIAA/2016/530,MIP Sukahar in Tehsil Jawali Distt. Kangra (HP).,EXECUTIVE ENGINEER IPH DIVISION JAWALI,Delisted,EC,
1,351,SIA/HP/MIN/401487/2022,HPSEIAA/2022/990,"Extraction of  Sand, Stone and Bajri",SH. KAMAL DEV PATHANIA,ADS by SEAC,EC,
2,352,SIA/HP/MIN/405580/2022,HPSEIAA/2022/1010,"Mining of Sand , Stone  & Bajri from Giri river Proposed by Sh Arun Kumar",SH ARUN KUMAR S/O SH BHARAT SINGH,Pending at PP due to eds,EC,
3,353,SIA/HP/MIN/59767/2016,HPSEIAA/2016/537,"SAND, STONE AND BAJRI MINING) PROJECT
LOCATED AT
MAUZA LODHWAN, TEHSIL NURPUR, DISTRICT KANGRA, H.P",ANITA MANKOTIA,EC Granted,EC,
4,354,SIA/HP/MIN/422243/2023,HPSEIAA/2023/1076,"Extraction of sand stone and Bajri by Shivam Pathania located at Mauza/Mohal-Hardogir & Kaloha, District-Kangra, State-Himachal Pradesh.","EXTRACTION OF SAND, STONE AND BAJRI BY SHIVAM PATHANIA BEAS RIVER.",EC Granted,EC,
5,355,SIA/HP/MIN/52145/2016,HPSEIAA/2016/476,Slate Mining,MOHAN SINGH OF THUNAG,EC Granted,EC,
6,356,SIA/HP/MIN/56929/2016,HPSEIAA/2016/497,Sh. Rajender Singh,THAKUR ENTERPRISES UNA HP,EC Granted - Processed offline,EC,
7,357,SIA/HP/MIN/58548/2016,,Sand Stone And Bajri Mining By shri Rajiv Kumar,SAND STONE AND BAJRI MINING PROJECT OF SHRI RAJIV KUMAR,TransferToDEIAA,EC,
8,358,SIA/HP/MIN/401358/2022,HPSEIAA/2022/983,Extraction of Dolomitic Stone (Sand),Sita Devi,EC Granted,EC,
9,359,SIA/HP/MIN/60766/2016,,minor mineral mining project for stone mining by shri M.G Mehta,MINOR MINERAL PROJECT FOR MINING OF STONE BY MG MEHTA,TransferToDEIAA,EC,
10,360,SIA/HP/MIN/57695/2016,,"Hill slope Mining for extraction of Stone Bajri & Sand, from Village Dhaular proposed by Sh. Anil Bansal (Prop.)M/s Shiv Stone Crusher",SH ANIL BANSAL PROP MS SHIV STONE CRUSHER,TransferToDEIAA,EC,
1,361,SIA/HP/MIN/77772/2020,HPSEIAA/2020/751,"Mining of Sand, Stone & Bajri from Kundlu Khad Proposed by Sh. Amit Chandel, Prop. M/s Ruhani Stone Crusher",M/S RUHANI STONE CRUSHER,EC Granted,EC,
2,362,SIA/HP/MIN/246226/2021,HPSEIAA/2021/927,"Khanalag Stone Mining Project, Area-13-18 Bighas (1.0460 Hectare) Khasra no-134/2 Located Near Village- Khanalag, Tehsil- Arki, Dist- Solan Himachal Pradesh in Favor of Shree Arun Thakur",ARUN THAKUR,EC Granted,EC,
3,363,SIA/HP/MIN/195132/2021,HPSEIAA/2021/810,Sh. Amar Singh Auctioned area,SH. AMAR SINGH AUCTIONED AREA,Delisted,EC,
4,364,SIA/HP/IND2/156061/2020,HPSEIAA/2020/734,Capacity Enhanacement of Bulk Drug and Pre Formulation Production in existing Bulk Drug Manufacturing Facility,FERMENTA BIOTECH LIMITED,Delisted,EC,
