,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,242,SIA/UK/MIS/84441/2018,E.C  -9(13)/2018,DPM Hyundai ( A Unit of Patricia holdings Pvt. Ltd.),DPM HYUNDAI,EC Granted - Processed offline,EC,
3,243,SIA/UK/MIN/31692/2015,1-(755)/2015,Baikori Soapstone mine,BAIKORI SOAPSTONE MINE,EC  has been Granted Manually,EC,
4,244,SIA/UK/MIN/31655/2015,1_(770)/2015,River Bed Mining,RIVER BED MINING PROJECT,EC  has been Granted Manually,EC,
5,245,SIA/UK/MIN/446761/2023,EC-01(204)/2021,"Proposed Soapstone mining project (Mining lease Area 2.480 Ha) located at Village: Udiyar, Tehsil: Dugnakuri, District: Bageshwar, State : Uttarakhand by Shri Rajendra Singh S/o Shri Madho Singh",UDIYAR SOAPSTONE MINING PROJECT,EC Granted,EC,
6,246,SIA/UK/MIN/32168/2015,1-(775)/2015,"Extraction /
Collection of Soapstone (Existing Mine) from Uneven Agricultural land (4.049
Hectare) at Village: Dhunga Patli, Tehsil & District – Bageshwar, Uttarakhand.",SUBODH LAL SAH,EC  has been Granted Manually,EC,
7,247,SIA/UK/MIS/42980/2016,E.C- 8(56)/2016,Nilaya Hills Heights,NILAYA HILLS HEIGHTS,Under examination of SEAC,EC,
8,248,SIA/UK/MIS/82633/2018,E.C  -8(06)/2018,"VALLEY HOTEL & RESORT

NH 72, Central Hope Town, 
Selaqui Industrial Area, 
DEHRA DUN - UTTARKHAND",VALLEY HOTEL & RESORTS,Under examination of SEAC,EC,
9,249,SIA/UK/MIN/9562/2013,,Naugaon Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Under examination of SEIAA,EC,
10,250,SIA/UK/INFRA2/431848/2023,EC-08(30)/2023,"Residential GH (PMY, Urban)",VISHAL BINDAL,EC Granted,EC,
1,251,SIA/UK/MIN/127794/2019,EC-1(43)/2018,Maithara Soapstone Project,MAITHARA SOAPSTONE PROJECT,EC Granted,EC,
2,252,SIA/UK/MIN/63375/2021,EC-01(166)/2021,"Proposed Khuldoari Baldoari Soapstone Mine (Area: 12.579 ha) at Village Khuldoari Baldoari, Tehsil & District:Bageshwar, Uttarakhand by M/s Uttarakhand Mine Minerals",MS UTTARAKHAND MINE MINERALS,EC Granted,EC,
3,253,SIA/UK/IND2/42302/2019,E.C- 05(7)/2019,"Environment Clearance for installation of proposed PU Foam manufacturing Unit and seat assembly M/s S. S. Industries located at Village: Fulsunga, Post Transit Camp, Tehsil Rudrapur, District Udham Si",S S INDUSTRIES,Under examination of SEAC manually process,EC,
4,254,SIA/UK/MIN/45671/2019,EC-1(127)/2019,Chamtoli RBM Project,M/S MAANSAROVAR INTERPRISE,Delisted,EC,
5,255,SIA/UK/IND/289553/2022,EC-09(43)/2023,Doon Screening Plant,DOON SCREENING PLANT,EC Granted,EC,
6,256,SIA/UK/IND2/201671/2021,EC-09(77)/2021,"M/S. Demexico Pharmaceuticals Pvt.Ltd. F-48, U.P.S.I.D.C., Selaqui, Dehradun, Uttarakhand 248197",DEMEXICO PHARMACEUTICALS PVT. LTD,EC Granted,EC,
7,257,SIA/UK/MIS/61760/2021,,"Sanitary Landfill At Tehsil Joshimath, Chamoli District, Uttarakhand",NAGAR PALIKA PARISHAD JOSHIMATH,Pending at PP due to eds,EC,
8,258,SIA/UK/MIN/218047/2021,EC-01(176)/2021,"Sand, Bajari and Boulder Mining Project”, Khasra No: 16435 mi,  Area- 0.39 ha at Village- Bhandharigoun  , Tehsil- Didihat , District- Pithauragrah , Uttarakhand",KMVN,EC Granted,EC,
9,259,SIA/UK/NCP/195339/2021,,SWARANIMAKASH LIFESCIENCES PVT. LTD.,SWARNIMAKASH LIFESCIENCE PVT. LTD.,Delisted,EC,
10,260,SIA/UK/MIS/165237/2020,EC-9(65)/2020,"M/S Himalayan Drug Company atPlot No – 181KA, 181KHA, 181GA  & 181GHA Saharanpur Road, Clemen Town, Sevla Khurd",MS HIMALAYA AND DRUG COMPANY,EC Granted,EC,
1,261,SIA/UK/MIN/414590/2023,,Joshigaon (Golchaura) Soapstone Mining Project,PRADEEP JOSHI,Request for withdraw,EC,
2,262,SIA/UK/INFRA2/427635/2023,EC-09(53)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity for Manufacture of Shoe Soles, Footwear & Parts therof in the existing Complex",SOL TEC,EC Granted,EC,
3,263,SIA/UK/MIN/33494/2015,1-(788)/2015,"Proposed Jharkot Soapstone Mine Area 1.20 ha. at Village- Jharkot, Tehsil & District- Bageshwar Uttarakhand.",JHARKOT SOAPSTONE MINE,EC  has been Granted Manually,EC,
4,264,SIA/UK/MIN/90159/2018,E.C   -1(37)/2019,"“Soapstone Mining Project”, Area- 1.14 Ha at Village- Papaun, Tehsil- Bageshwar, District- Bageshwar, State- Uttarakhand of Mr. Anand Singh Kalakoti",MR. ANAND SINGH KALAKOTI,EC Granted - Processed offline,EC,
5,265,SIA/UK/INFRA2/445778/2023,EC-09(82)/2023,Environmental Clearance for Proposed Pharmaceutical Formulation Unit by M/s Verve Human Care Laboratories (A unit of Venor Pharma Limited).,VENOR PHARMA LIMITED,EC Granted,EC,
6,266,SIA/UK/MIN/37934/2016,E.C 1-(797)/2016,Extraction / Collection of Soapstone from Uneven agricultural Land,MAHIPAL SINGH DANGI,EC  has been Granted Manually,EC,
7,267,SIA/UK/MIN/41783/2019,E.C- 01(104)/2019,Char RBM Mining Project,CHAR MINING PROJECT,Under examination of SEAC manually process,EC,
8,268,SIA/UK/NCP/105851/2019,E.C- 31(9)/2019,"Environmental Clearance for proposed manufacturing of Pharmaceutical Formulation Products along with installation of green insulated DG Set by M/s Ishaana Nutraceuticals Pvt. Ltd. at Khasra No. 1016,",ISHAANA NUTRACEUTICALS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
9,269,SIA/UK/MIS/221984/2021,EC-08(43)/2021,Group Housing Project,BRAZEN ARROW COMPANY PVT. LTD.,Delisted,EC,
10,270,SIA/UK/MIN/60847/2019,EC-1(55)/2018,"Chakpahuruda Soapstone mine, Area-4.168 ha.","CHAKPAHURUDA SOAPSTONE MINE, KHASRA NO.-91, 92 & 93",EC Granted,EC,
1,271,SIA/UK/INFRA2/416228/2023,F.No.-09(24)/2023,"Environment Clearance of proposed stone crusher, screening plant ,Mobile Stone Crusher , mobile screening plant , hot mix plant ready mix plant at Khasra no. 112,75,78,113 Village Center hop town , Tehsil – Vikasnagar, District – Dehradun (Uttarakhand). By AISHA TRADERS (Annexure – I).",AISHA TRADERS,For further consideration(SEAC),EC,
2,272,SIA/UK/IND/64351/2017,,"Manufacturing of Pharmaceutical Formulations (Tablets, Capsules & Oral Liquid Syrup) by Dr. Mittal Laboratories Pvt. Ltd. at Plot No. C-10/2, SARA Industrial Estate Ltd., Village Rampur, Dehradun - Chakrata Road, Selaqui, Dehradun, Uttrakhand",DR MITTAL LABORATORIES PVT LTD,Delisted,EC,
3,273,SIA/UK/MIN/50177/2016,"E.C No- 903-1-(855)/2016
Dated- 1.3.2016",Excavation of Brick Earth,JAMANAIENT UDYOG,EC  has been Granted Manually,EC,
4,274,SIA/UK/MIN/73834/2018,11,"Nagkanyal-Kandekanyal Soap Stone
Deposit area 8.498 hects",DEEP CHANDRA VERMA,Under examination of SEAC,EC,
5,275,SIA/UK/IND2/423605/2023,EC-09(40)/2023,Sabhawala Hot Mix Plant,ANSHUMAN CONSTRUCTION COMPANY PRIVATE LIMITED,EC Granted,EC,
6,276,SIA/UK/INFRA2/429291/2023,08(23)/2023,Environmental Clearance for proposed expansion of existing hospital facility by M/s Arihant Hospital (A unit of Arihant Advance Surgical & Fertility Centre).,ARIHANT ADVANCE SURGICAL & FERTILITY CENTRE,EC Granted,EC,
7,277,SIA/UK/IND/30710/2015,,Intacto (Pharmaceutical Formulation in Doon Valley),INTACTO,Delisted,EC,
8,278,SIA/UK/INFRA1/451173/2023,,Integrated Industrial Estate (IIE) Sitarganj Part II (B),STATE INFRASTRUCTURE AND INDUSTRIAL DEVELOPMENT CORP. OF UTTARAKHAND LTD.,Under examination of SEIAA,EC,
9,279,SIA/UK/IND/29866/2018,E.C  -9(10)/2018,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,EC Granted - Processed offline,EC,
10,280,SIA/UK/NCP/59978/2016,,HIG Housing scheme,MDDA,Delisted,EC,
1,281,SIA/UK/MIN/32305/2015,E.C 1-(782)/2015,"Proposed Paily Soapstone Mine, Area - 4.8 Ha. At Village - Paily, District - Almora, Uttarakhand",UTTARANCHAL GRAMIN VIKAS SAMITI PAILY SOAPSTONE MINE AT VILLAGE PAILY DISTRICT ALMORA UTTARAKHAND,EC  has been Granted Manually,EC,
2,282,SIA/UK/MIN/87194/2018,E.C  -1(23)/2018,Mahadev Singh Gangari (Matali-2),MAHADEV SINGH GANGARI,Under examination of SEAC manually process,EC,
3,283,SIA/UK/MIN/90490/2019,E.C- 1(63)/2019,"M/s Gucheti Mines Partner, soapstone projects",GUCHETI MINES,Under examination of SEAC manually process,EC,
4,284,SIA/UK/IND/30712/2015,1-(747)/2015,"M/s. Intacto
Manufacturing of Pharmaceutical 
Formulations",INTACTO,EC  has been Granted Manually,EC,
5,285,SIA/UK/MIN/405838/2022,EC-01(40)/2023,"Proposed Soapstone Mine (Area 3.77 ha) at Village Mahat Gaon, Tehsil & District Bageshwar, Uttarakhand by Shri Kailash Chand Joshi",SOAPSTONE MINE,For further consideration(SEAC),EC,
6,286,SIA/UK/INFRA2/444917/2023,EC-08(38)/2023,"Proposed group housing project by  Mr.  Amit  Agarwal  and  Mr.  Anuj  Agarwal  both  s/o  late  Sh.  Naveen  Aggarwal, situated at Tarla  Nagal  Pargana  Parwadoon  ,  Tehsil  Sadar District. Dehradun, Uttarakhand",ANUJ AGGARWAL,EC Granted,EC,
7,287,SIA/UK/IND2/453274/2023,EC-05(03)/2023,"Proposed expansion of Sugar unit from 6250 TCD to 8000 TCD without change in existing co gen power capacity – 26.0 MW existing industry premises at village- Dahiyaki, Khundi, Kulchandi, Mundiaki, Tehsil-Roorkee & District– Haridwar, Uttarakhand",UTTAM SUGAR MILLS LIMITED,Under examination of SEIAA after SEAC,EC,
8,288,SIA/UK/MIN/30685/2015,1-(753)/2015,Vinita Singh,VINITA SINGH,Accepted By SEAC,EC,
9,289,SIA/UK/IND2/28863/2017,,"Construction of additional tankage for ethanol (2x1000 KL) and biodiesel (1x1200 KL) at Roorkee Terminal, Plot no. 4, UASIDC Landhora Industrial Area, Roorkee, District Haridwar, Uttarakhand",INDIAN OIL CORPORTION LTD MARKETING DIVISION UPSOII,Pending at PP due to eds,EC,
10,290,SIA/UK/INFRA2/427038/2023,EC-09(42)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity of Manufacture of Flip Flop i.e Slippers, Sandals  and Parts thereof in the existing Complex",SOL TEC,EC Granted,EC,
1,291,SIA/UK/MIN/137875/2020,EC- 1(139)/2020,"Mining of Sand, Bajri and Boulder (Minor Mineral) from Tons river bed in  Sandra range, Bainol Beet, Compartment No. 15 & 16,  Tehsil – Mori, Distt:- Uttarkashi, Uttarakhand",M/S SJVN LIMITED,EC Granted,EC,
2,292,SIA/UK/MIN/213734/2021,EC-01(172)/2021,Sand/Bajri/Boulder,VIRAJ MAAN,EC Granted,EC,
3,293,SIA/UK/INFRA2/429564/2023,EC-08(27)/2023,ORIONS HOSPITALITY,RASHMI GARG,EC Granted,EC,
4,294,SIA/UK/MIN/48976/2016,E.C- 1(816)/2016,Pukhrora Soapstone Mine,PUKHRORA SOAPSTONE MINE,EC  has been Granted Manually,EC,
5,295,SIA/UK/MIN/89094/2018,E.C   -1(34)/2019,"Teekh Soap Stone Deposit (Khasra no. 2887, 2888, 3140 and others)",SMT. RAJANI SHAHI,Under examination of SEAC manually process,EC,
6,296,SIA/UK/NCP/60489/2016,,"Environmental Clearance for Proposed 
Aam Wala Tarla Group Housing Project (LIG, MIG, HIG & EWS)” 
located at Khasra No. 102 JHA, Village: Aam Wala Tarala, Teh: Dehradun, Dist.: Dehradun",MUSSORIE DEHRADUN DEVELOPMENT AUTHORITY,Delisted,EC,
7,297,SIA/UK/MIN/411066/2022,EC-01(43)/2023,Sasola Soapstone Mining Project,ASHOK PAL,EC Granted,EC,
8,298,SIA/UK/MIN/91070/2019,E.C- 1(64)/2019,Jagthali Bageena Soapstone Mines,JAGTHALI BAJEENA,Under examination of SEAC manually process,EC,
9,299,SIA/UK/MIN/34110/2015,1-(790)/2015,Amandeep Singh,.............,EC  has been Granted Manually,EC,
10,300,SIA/UK/IND3/438831/2023,EC-09(76)/2023,CRIS PHARMA INDIA LIMITED,CRIS PHARMA INDIA LIMITED,EC Granted,EC,
1,301,SIA/UK/MIS/253612/2022,EC-09(09)/2022,"Environmental Clearance for proposed establishment of 200 TPH Stone Crusher Plant along with DG set by Uttaranchal Stone Crusher (LLP) at Khasra No. 230 Ka Mi, 230 Ka, 223 Ka Mi, 223 Mi, 225, 226, 227 Ka, 230 Ka, Village Abdulapur Kenchiwala, Sahaspu",UTTARANCHAL STONE CRUSHER LLP,EC Granted,EC,
2,302,SIA/UK/NCP/124680/2019,EC-9(47)/2019,Environmental Clearance for Proposed Installation of Hot Mix Plant For M/s M. G. Contractors Pvt. Ltd.,M G CONTRACTORS PVT LTD,Under examination of SEIAA after SEAC,EC,
3,303,SIA/UK/MIN/63385/2021,EC-01(165)/2021,"Mining of Karuli shopstone and mine soapstone from Lease Area (7.841 ha.) at Village - Karuli, Tehsil & District Bageshwar, State Uttarakhand",MS STAR MINES AND MINERALS,EC Granted,EC,
4,304,SIA/UK/MIN/190909/2021,EC-01(198)/2021,Syalsi RBM Project,JAGMOHAN SINGH CHAUHAN,EC Granted,EC,
5,305,SIA/UK/MIS/221984/2021,EC-08(43)/2021,Group Housing Project,BRAZEN ARROW COMPANY PVT. LTD.,Delisted,EC,
6,306,SIA/UK/MIN/34951/2019,E.C- 01(90)/2019,Harali soapstone mine,HARALI SOAPSTONE MINE,Under examination of SEAC manually process,EC,
7,307,SIA/UK/MIN/60847/2019,EC-1(55)/2018,"Chakpahuruda Soapstone mine, Area-4.168 ha.","CHAKPAHURUDA SOAPSTONE MINE, KHASRA NO.-91, 92 & 93",EC Granted,EC,
8,308,SIA/UK/MIS/150302/2020,,"Environmental Clearance for Proposed Construction of Wellness Centre By M/s Punarnava Yog Foundation located at Naliyana Village, Bhitarli, Kimadi, Lambidhar Road, Mussoorie, Dehradun, Uttarakhand",M/S PUNARNAVA YOG FOUNDATION,Delisted,EC,
9,309,SIA/UK/MIN/44591/2019,E.C- 01-(123)/2019,Nagrasu RBM Project,NAGRASU RBM PROJECT,Under examination of SEAC manually process,EC,
10,310,SIA/UK/NCP/105851/2019,E.C- 31(9)/2019,"Environmental Clearance for proposed manufacturing of Pharmaceutical Formulation Products along with installation of green insulated DG Set by M/s Ishaana Nutraceuticals Pvt. Ltd. at Khasra No. 1016,",ISHAANA NUTRACEUTICALS PRIVATE LIMITED,Under examination of SEAC manually process,EC,
1,311,SIA/UK/CMIN/42997/2016,E.C- 1(848)/2016,Brick Earth,BHAGWATI IENT UDYOG,Under examination of SEAC,EC,
2,312,SIA/UK/MIN/47938/2016,E.C- 1(803)/2016,Excavation of Brick Earth,BHAGWATI BRICK FIELD,EC  has been Granted Manually,EC,
3,313,SIA/UK/NCP/65472/2017,,"Expansion of Base Hospital, village - Khatyari, Pargana- Baramandal, Tehsil & District- Almora, Uttarakhand",DIRECTOR MEDICAL EDUCATION DEHRADUN,Delisted,EC,
4,314,SIA/UK/MIN/90275/2019,E.C- 1(57)/2019,"Kurauli-Totigarh Soap Stone Deposit, Production Capacity -15463 TPA, Area 4.196 Hectare, Village – Kurauli-Totigarh Tehsil- Dug-Nakuri, District- Bageshwar (Uttarakhand)",SMT ASHA GARIA,Under examination of SEAC manually process,EC,
5,315,SIA/UK/MIN/419398/2023,EC-01(39)/2023,"Mining of Minor Minerals (Sand, Bajri and Boulder) from the river bed of Song-3 by M/s Uttarakhand Forest Development Corporation",MD UKFDC,For further consideration(SEAC),EC,
6,316,SIA/UK/MIN/32300/2015,1-(780)/2015,"Proposed Joshigaon (Golchaura) Soapstone Mine, Area 4.303 Ha. At Village - Joshigaon District - Pithoragarh Uttarakhand",PRADEEP CHANDRA JOSHI PROPOSED JOSHIGAON SOAPSTONE MINE AT VILLAGE JOSHIGAON DISTRICT PITHORAGARH UTTARAKHAND,EC  has been Granted Manually,EC,
7,317,SIA/UK/IND2/87692/2018,,"nvironmental Clearance for proposed expansion of existing project for installation of additional Phosphating & Surface coating, DG set and production line by M/s Amber Enterprises India Limited (Unit - IV)",AMBER ENTERPRISES INDIA LIMITED,Delisted,EC,
8,318,SIA/UK/INFRA2/423102/2023,EC-09(38)/2023,"Environmental Clearance for proposed manufacturing unit of finished soles by M/S Mochiko Shoes Private Limited (Unit V) at Khasra No. 3862, 3863, 3865 and 3958, Village- Lal Tappar Industrial Area, Tehsil Rishikesh, District Dehradun, Uttarakhand.",MOCHIKO SHOES PRIVATE LIMITED,EC Granted,EC,
9,319,SIA/UK/INFRA2/427133/2023,01(24)/2023,Construction of (2B+G+8 floor) Integrated office complex Green Building at Dehradun (Uttarakhand),Central Public Works Department,EC Granted,EC,
10,320,SIA/UK/IND2/86528/2018,E.C  -9(07)/2018,"Environment Clearance of the proposed unit for
assembling of Bicycles, Tricycles and Health
Equipment’s",AMPA CYCLES PVT LTD,Under examination of SEAC manually process,EC,
1,321,SIA/UK/IND2/41568/2016,E.C- 9(61)/2016,Ethereal Aromatics,BAL KRISHNA,EC  has been Granted Manually,EC,
2,322,SIA/UK/INFRA2/439407/2023,EC-08(23)/2023,Environmental Clearance of Existing Group Housing project “Park Belles” along with Proposed Commercial Cum Residential Tower under Violation by M/s Sara Eminent.,SARA EMINENT,EC Granted,EC,
3,323,SIA/UK/MIN/31673/2015,1_(771)/2015,Gulam Soapstone Mine,GULAM PARGARH SOAPSTONE,EC  has been Granted Manually,EC,
4,324,SIA/UK/CMIN/42997/2016,E.C- 1(848)/2016,Brick Earth,BHAGWATI IENT UDYOG,Under examination of SEAC,EC,
5,325,SIA/UK/MIN/47938/2016,E.C- 1(803)/2016,Excavation of Brick Earth,BHAGWATI BRICK FIELD,EC  has been Granted Manually,EC,
6,326,SIA/UK/NCP/65472/2017,,"Expansion of Base Hospital, village - Khatyari, Pargana- Baramandal, Tehsil & District- Almora, Uttarakhand",DIRECTOR MEDICAL EDUCATION DEHRADUN,Delisted,EC,
7,327,SIA/UK/MIN/90275/2019,E.C- 1(57)/2019,"Kurauli-Totigarh Soap Stone Deposit, Production Capacity -15463 TPA, Area 4.196 Hectare, Village – Kurauli-Totigarh Tehsil- Dug-Nakuri, District- Bageshwar (Uttarakhand)",SMT ASHA GARIA,Under examination of SEAC manually process,EC,
8,328,SIA/UK/MIN/419398/2023,EC-01(39)/2023,"Mining of Minor Minerals (Sand, Bajri and Boulder) from the river bed of Song-3 by M/s Uttarakhand Forest Development Corporation",MD UKFDC,For further consideration(SEAC),EC,
9,329,SIA/UK/MIN/32300/2015,1-(780)/2015,"Proposed Joshigaon (Golchaura) Soapstone Mine, Area 4.303 Ha. At Village - Joshigaon District - Pithoragarh Uttarakhand",PRADEEP CHANDRA JOSHI PROPOSED JOSHIGAON SOAPSTONE MINE AT VILLAGE JOSHIGAON DISTRICT PITHORAGARH UTTARAKHAND,EC  has been Granted Manually,EC,
10,330,SIA/UK/IND2/87692/2018,,"nvironmental Clearance for proposed expansion of existing project for installation of additional Phosphating & Surface coating, DG set and production line by M/s Amber Enterprises India Limited (Unit - IV)",AMBER ENTERPRISES INDIA LIMITED,Delisted,EC,
1,331,SIA/UK/INFRA2/445090/2023,EC-09(79)/2023,Environmental Clearance for existing Hot Mix Plant under violation by M/s Raj Shyama Construction (P) Ltd.,RAJ SHYAMA CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
2,332,SIA/UK/MIN/50166/2016,"E.C No- 905-1-(853)/2016
Dated- 1.3.2016",Excavation of Brick Earth,CHAUDHARY BRICK FIELD,EC  has been Granted Manually,EC,
3,333,SIA/UK/MIN/41919/2016,E.C 1-(801)/2016,"Proposed Extraction of Balu/Bajari/ Boulder Mine (0.790 ha) at village - Sadhunagar, Tehsil- Sitarganj, District- Udham Singh Nagar , Uttarakhand",PROPOSED EXTRACTION OF BALU BAJARI BOULDER MINE,EC  has been Granted Manually,EC,
4,334,SIA/UK/IND/49082/2016,E.C- 5(8)/2016,PU foam Components including PU steering wheels,MITER AND MITER ENGINEERS PVT LTD,Delisted,EC,
5,335,SIA/UK/MIN/32278/2015,1-(778)/2015,"Proposed Balu / Bajri / Boulder Mine , Mine Lease Area- 0.209 HA , Mandakini River Bed At Village - Jugasu, Tehsil - Ukhimath, District- Rudraprayag, Uttarakhand of Ranjeet Singh",RANJEET SINGH PROPOSED BALU BAJRI BOULDER MINE MANDAKINI RIVER BED AT VILLAGE JUGASU TEHSIL UKHIMATH DISTRICT RUDRAPRAYAG UTTARAKHAND,EC  has been Granted Manually,EC,
6,336,SIA/UK/IND2/83129/2018,E.C  -9(14)/2018,SAINTLIFE PHARMACEUTICALS LTD.,M/S SAINTLIFE PHARMACEUTICALS LTD.,Under examination of SEAC manually process,EC,
7,337,SIA/UK/INFRA2/444990/2023,EC-08(36)/2023,Environmental Clearance for expansion of existing wellness centre (under violation) by M/s Punarnava Yog Foundation,PUNARNAVA YOG FOUNDATION,EC Granted,EC,
8,338,SIA/UK/RIV/411196/2022,F.No.-01(19)/2023,Tiuni Plasu HEP (72 MW),UJVN LIMITED,For further consideration(SEAC),EC,
9,339,SIA/UK/MIN/415495/2023,EC-01(199)/2021,"Sand Bajri Boulder Mining Project Khata No: 109: Khasra No: 1, 17 22ma, 23ma, 84ma, Area: 5.83 ha Village-Jhalakudi, Tehsil- Poornagiri District-Champawat (Uttarakhand)",KMVN JHALAKUDI,Rejected by SEIAA,EC,
10,340,SIA/UK/MIN/50416/2016,"E.C No- 915 -1-(857)/2016
Dated- 3.3.2016","Prior Environmental Clearance for Proposed
Building Stone i.e. Boulder/Stone/Patal Mine (0.268 Ha) at Village – Nishni, Post
Dhaura, Tehsil & District – Almora, Uttarakhand.",KHIMPAL SINGH BISHT,EC  has been Granted Manually,EC,
1,341,SIA/UK/MIN/87194/2018,E.C  -1(23)/2018,Mahadev Singh Gangari (Matali-2),MAHADEV SINGH GANGARI,Under examination of SEAC manually process,EC,
2,342,SIA/UK/MIN/90490/2019,E.C- 1(63)/2019,"M/s Gucheti Mines Partner, soapstone projects",GUCHETI MINES,Under examination of SEAC manually process,EC,
3,343,SIA/UK/IND/30712/2015,1-(747)/2015,"M/s. Intacto
Manufacturing of Pharmaceutical 
Formulations",INTACTO,EC  has been Granted Manually,EC,
4,344,SIA/UK/MIN/405838/2022,EC-01(40)/2023,"Proposed Soapstone Mine (Area 3.77 ha) at Village Mahat Gaon, Tehsil & District Bageshwar, Uttarakhand by Shri Kailash Chand Joshi",SOAPSTONE MINE,For further consideration(SEAC),EC,
5,345,SIA/UK/INFRA2/444917/2023,EC-08(38)/2023,"Proposed group housing project by  Mr.  Amit  Agarwal  and  Mr.  Anuj  Agarwal  both  s/o  late  Sh.  Naveen  Aggarwal, situated at Tarla  Nagal  Pargana  Parwadoon  ,  Tehsil  Sadar District. Dehradun, Uttarakhand",ANUJ AGGARWAL,EC Granted,EC,
6,346,SIA/UK/IND2/453274/2023,EC-05(03)/2023,"Proposed expansion of Sugar unit from 6250 TCD to 8000 TCD without change in existing co gen power capacity – 26.0 MW existing industry premises at village- Dahiyaki, Khundi, Kulchandi, Mundiaki, Tehsil-Roorkee & District– Haridwar, Uttarakhand",UTTAM SUGAR MILLS LIMITED,Under examination of SEIAA after SEAC,EC,
7,347,SIA/UK/MIN/30685/2015,1-(753)/2015,Vinita Singh,VINITA SINGH,Accepted By SEAC,EC,
8,348,SIA/UK/IND2/28863/2017,,"Construction of additional tankage for ethanol (2x1000 KL) and biodiesel (1x1200 KL) at Roorkee Terminal, Plot no. 4, UASIDC Landhora Industrial Area, Roorkee, District Haridwar, Uttarakhand",INDIAN OIL CORPORTION LTD MARKETING DIVISION UPSOII,Pending at PP due to eds,EC,
9,349,SIA/UK/INFRA2/427038/2023,EC-09(42)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity of Manufacture of Flip Flop i.e Slippers, Sandals  and Parts thereof in the existing Complex",SOL TEC,EC Granted,EC,
10,350,SIA/UK/INFRA2/426299/2023,EC-09(44)/2023,Environmental Clearance for Proposed expansion of manufacturing of Shoe component in the existing Complex by M/s Fabsol (A Unit of Mochiko Shoes Pvt. Ltd.),FABSOL,EC Granted,EC,
1,351,SIA/UK/MIN/39348/2019,E.C- 01(88)/2019,Tript Kaur,TRIPT KAUR,EC Granted,EC,
2,352,SIA/UK/MIN/234635/2021,EC-01(215)/2021,"Sand, Bajari and Boulder Mining Project”, Khasra No. 1,  3 & 1092,  Area- 0.30 ha  at Village- Village - Ghudhsalgaon, Tehsil - Dhanolti, District - Tehri Garhwal",SHRI UMANG UNIYAL,EC Granted,EC,
3,353,SIA/UK/MIN/68551/2020,EC-01(152)/2020,"Kukhai Malli Limestone Mining Project at Village- Kukhai Malli, Tehsil- Narendranagar, District- Tehri Garhwal, Uttarakhand by Shri Basant Singh S/o Shri Budh Singh",BASANT BHAI,EC Granted,EC,
4,354,SIA/UK/MIN/89331/2018,E.C   -1(49)/2019,"Ukroli Sand, Bajri & Boulders Mine, 3.183 Ha",PRIYA AGARWAL,EC Granted - Processed offline,EC,
5,355,SIA/UK/MIN/33481/2015,1-(786)/2015,"Proposed Wadyura Soapstone Mine Area 2.990 Ha at Village- Wadyura, Tehsil- Kapkot, District- Bageshwar, Uttarakhand.",PROPOSED WADYURA SOAPSTONE MINE,EC  has been Granted Manually,EC,
6,356,SIA/UK/MIN/89391/2018,E.C   -1(44)/2019,"Ghuni Soapstone mining project, lease area 4.498 ha, near Village Ghuni, Ghat, 
District- Chamoli, and State Uttarakhand with production capacity of 22,116 TPA soap Stone & 8,523 m3 OB/waste",SHRI MOHAN SINGH RAWAT,Under examination of SEAC manually process,EC,
7,357,SIA/UK/MIN/75996/2018,E.C  -1(11)/2018,"Banjarewala Grant Sand, Bajri & Boulders Mine",BHUPENDRA SINGH CHOUHAN,Under examination of SEAC,EC,
8,358,SIA/UK/INFRA2/411302/2022,F.No.-05(02)/2023,Cico polymers pvt ltd,CICO POLYMERS PRIVATE LIMITED,EC Granted,EC,
9,359,SIA/UK/MIN/446323/2023,EC-01(09)/2023,Bintoli Soapstone Mining Project by  Shankar Singh Dafouti S/o Sh. Kuashal Singh Dafouti,SHANKAR SINGH,EC Granted,EC,
10,360,SIA/UK/IND3/445476/2023,EC-09(80)/2023,Neerpath Healthcare Pvt. Ltd,NEERPATH HEALTHCARE PRIVATE LIMITED,EC Granted,EC,
1,361,SIA/UK/INFRA2/404643/2022,EC-8(42)/2021,"Proposed Integrated Manufacturing Cluster (IMC) at Khurpia Farm, Udham Singh Nagar, Uttarakhand under Amritsar Kolkata Industrial Corridor Project",SIIDCULIMCAKIC,EC Granted,EC,
2,362,SIA/UK/INFRA2/412938/2023,EC-08(08)/2023,TERRA GRANDE,SHRIMAHANAND LEISURE VALLEY PRIVATE LIMITED,EC Granted,EC,
3,363,SIA/UK/MIN/60467/2016,,"Titoli Soapstone Deposit, M. L. Area- 4.698 ha.",MS OVERSEAS MIN TECH CONSULTANTS,Delisted,EC,
