,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
6,236,SIA/UK/MIN/68901/2019,EC-01(103)/2019,"Soapstone Mining at Village- Lohakot, Tehsil- Didihat, District- Pithoragarh, Uttarakhand by M/s Lohakot Mines & Minerals",LOHAKOT MINES AND MINREALS,EC Granted,EC,
7,237,SIA/UK/MIN/63387/2021,EC-01(164)/2021,"Proposed Khuldoari Baldoari Soapstone Mine (Area: 35.08 ha.) at Village Khuldoari Baldoari, Tehsil & District:Bageshwar, Uttarakhand by M/s Sunshine and Minerals",MS SUNSHINE AND MINERALS,EC Granted,EC,
8,238,SIA/UK/MIN/68837/2020,EC-01(151)/2020,"Kukhai Talli/Malli Limestone Mining Project located at  Village- Kukhai Talli/Malli, Tehsil- Narendranagar, District- Tehri Garhwal, Uttarakhand by Shri Anil Kumar, S/o Shri Satya Prakash",ANIL KUMAR GUPTA,EC Granted,EC,
9,239,SIA/UK/MIS/127832/2019,E.C- 09(48)/2019,Goodwill Plastic Industries,GOODWILL PLASTIC INDUSTRIES,EC Granted,EC,
10,240,SIA/UK/IND2/222825/2021,EC-09(89)/2021,"Environmental Clearance for Proposed Installation of Powder Coating Facility and enhancement in production capacity with existing and proposed products by M/s Indo German Brakes Ltd. at Khasra no. 323/MI, Central Hope Town, Industrial Area, Selaqui,",M/S INDO GERMAN BRAKES LIMITED,EC Granted,EC,
1,241,SIA/UK/IND3/83123/2022,EC-09(58)/2023,UNI MEDICO LABS,UNI MEDICOLABS,Under examination of SEAC,EC,
2,242,SIA/UK/MIN/50443/2016,"E.C No- 901-1-(863)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Pipaliya (1.405 Hectare) by M/s Shaan Brick Field, Village – Pipliya No.1, Mahtosh mor, Tehsil – Gad",SHAAN BRICK FIELD,EC  has been Granted Manually,EC,
3,243,SIA/UK/MIN/91638/2019,E.C- 1(66)/2019,Soapstone mining from Uneven Agricultural land at Village Rai Garhsyari Tehsil Didihat District Pithoragarh Uttarakhand,LALIT MOHAN PETSHALI,Under examination of SEAC manually process,EC,
4,244,SIA/UK/MIN/414590/2023,,Joshigaon (Golchaura) Soapstone Mining Project,PRADEEP JOSHI,Request for withdraw,EC,
5,245,SIA/UK/INFRA2/427635/2023,EC-09(53)/2023,"Environmental Clearance for Proposed Enhancement in Production Capacity for Manufacture of Shoe Soles, Footwear & Parts therof in the existing Complex",SOL TEC,EC Granted,EC,
6,246,SIA/UK/MIN/33494/2015,1-(788)/2015,"Proposed Jharkot Soapstone Mine Area 1.20 ha. at Village- Jharkot, Tehsil & District- Bageshwar Uttarakhand.",JHARKOT SOAPSTONE MINE,EC  has been Granted Manually,EC,
7,247,SIA/UK/MIN/90159/2018,E.C   -1(37)/2019,"“Soapstone Mining Project”, Area- 1.14 Ha at Village- Papaun, Tehsil- Bageshwar, District- Bageshwar, State- Uttarakhand of Mr. Anand Singh Kalakoti",MR. ANAND SINGH KALAKOTI,EC Granted - Processed offline,EC,
8,248,SIA/UK/INFRA2/445778/2023,EC-09(82)/2023,Environmental Clearance for Proposed Pharmaceutical Formulation Unit by M/s Verve Human Care Laboratories (A unit of Venor Pharma Limited).,VENOR PHARMA LIMITED,EC Granted,EC,
9,249,SIA/UK/MIN/37934/2016,E.C 1-(797)/2016,Extraction / Collection of Soapstone from Uneven agricultural Land,MAHIPAL SINGH DANGI,EC  has been Granted Manually,EC,
10,250,SIA/UK/MIN/134685/2020,E.C- 01(131)/2020,"Proposed Extraction / Collection of Minor Minerals i.e. Sand/Bajri/ Boulder from mine lease area from Mandakini River at Village Amotha, Tehsil & District Rudraprayag, Uttarakhand.",DHARAM PAL SINGH,EC Granted,EC,
1,251,SIA/UK/INFRA2/442165/2023,EC-08(16)/2023,Affordable housing project under violation by M/s Grip Construction Pvt. Ltd.,GRIP CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
2,252,SIA/UK/MIN/85036/2018,E.C  -1(16)/2018,"Mining of Sand, Bajri and Boulder from Gaula Riverbed at Khasra No. 2519 A over an area of 6.00 ha with Production Capacity of 1.32 Lakhs TPA.",SHRI SATAYENDRA KUMAR SINGH,Under examination of SEAC manually process,EC,
3,253,SIA/UK/MIN/31671/2015,1_(761)/2015,Soapstone Mining from Uneven Agricultural Land,UMMED SINGH KALAKOTI,EC  has been Granted Manually,EC,
4,254,SIA/UK/MIN/51716/2018,EC-1(6)/2018,Kholiyagoan Soapstone Mine,SHRI RAJENDRA UPADHYAY,EC Granted,EC,
5,255,SIA/UK/MIN/126465/2019,EC-1(123)/2019,Nagrasu RBM Project,NAGRASU RBM PROJECT,EC Granted,EC,
6,256,SIA/UK/MIS/236383/2021,EC-08(51)/2021,"Environmental Clearance for the Proposed expansion of Group Housing Project by M/s Bridge View Estate located at New Khasra No. 124 (Old Khasra No. 231, 232, 233, 234 & 114Kha), Muza Kandoli, Pargana Parwa Doon, Dehradun, Uttarakhand",M/S BRIDGE VIEW ESTATE,EC Granted,EC,
7,257,SIA/UK/MIS/253395/2022,EC-09(08)/2022,"Environmental Clearance for proposed establishment of Stone Crusher Plant along with DG set by ARK Associates at Village Abdulapur Rajawala, Tehsil Vikasnagar, District Dehradun, Uttarakhand",ANKUSH ROUTHAN,EC Granted,EC,
8,258,SIA/UK/NCP/37740/2014,E.C- 09(37)/2019,"Environmental Clearance for replacing existing DG set of higher capacity (1010 KVA x 03 Nos.) by M/s Flex Foods Limited at Lal Tappar Industrial Area, P.O. Resham Majri, Haridwar Road, Dehradun",FLEX FOODS LIMITED,EC Granted - Processed offline,EC,
9,259,SIA/UK/MIN/189019/2020,EC-1(155)/2020,"Extraction of Sand/Bajri/Boulder at Khasra No- 226g & 263j, area- 0.9240 ha,   at Village - Nehandpur, Pargana – Jwalapur,Tehsil- Laksar, District- Haridwar, Uttarakhand",GURU KRIPA TRADERS,EC Granted,EC,
10,260,SIA/UK/IND2/192986/2021,EC-9(69)/2021,Proposed Craft Beer Fermentation Unit,M/S GOPHER VENTURES PVT. LTD,EC Granted,EC,
1,261,SIA/UK/MIN/444767/2023,EC-01(10)/2023,M/s Agari Minerals Syunebad,BHANU PRATAP,EC Granted,EC,
2,262,SIA/UK/INFRA2/424606/2023,EC-08(18)/2023,AROGYAM EDUCATIONAL TRUST,AROGYAM EDUCATIONAL TRUST,EC Granted,EC,
3,263,SIA/UK/IND2/30743/2017,E.C 5(4)/2019,M/s. NAARI Pharma Pvt. Ltd.,M/S. NAARI PHARMA PVT.LTD.,Under examination of SEAC manually process,EC,
4,264,SIA/UK/IND1/422095/2023,EC-03(01)/2023,"M/s Radiant Bar (P) Limited at Plot No. A-1/2, UPSIDC Industrial Area, Village Landhaura, Tehsil Roorkee, District Haridwar, Uttarakhand.",MUHAMMAD IBRAHEEM,Rejected by SEAC,EC,
5,265,SIA/UK/MIN/32288/2015,1-(783)/2015,"Proposed Mineral Soapstone, 4.203 Ha, At Village - Bamdoli, Tehsil - Didihat, District- Pithoragarh, Uttarakhand.",MANOJ SAHNI PROPOSED MINERAL SOAPSTONE AT VILLAGE BAMDOLI TEHSIL DIDIHAT DISTRICT PITHORAGARH UTTARAKHAND,EC  has been Granted Manually,EC,
6,266,SIA/UK/MIN/231389/2021,EC-01(206)/2021,Meravarana sand bajri Boulder Mining Project,PUNEET KUMAR GOYAL,EC Granted,EC,
7,267,SIA/UK/MIN/61109/2019,EC-1(107)/2019,"M/s Pagana Soapstone Mines & Minerals at Village- Pagana, Tehsil- Kafaligair, District- Bageshwar, Uttarakhand",PAGANA SOAPSTONE MINING II,EC Granted,EC,
8,268,SIA/UK/MIN/236700/2021,EC-01(220)/2021,Kanari RBM Mining Project,KANARI RBM MINING PROJECT,EC Granted,EC,
9,269,SIA/UK/MIN/44624/2019,E.C- 01-(126)/2019,Badkholu RBM Project,VIJAY JOSHI,Under examination of SEAC manually process,EC,
10,270,SIA/UK/MIN/89331/2018,E.C   -1(49)/2019,"Ukroli Sand, Bajri & Boulders Mine, 3.183 Ha",PRIYA AGARWAL,EC Granted - Processed offline,EC,
1,271,SIA/UK/IND2/43751/2019,E.C- 09(44)/2019,"Environmental Clearance of Proposed installation of Polyurethane (PU) Insulation Unit by M/s Cello Industries at Plot No. – 1, Sector No. – 2, IIE, “SIDCUL”, Ranipur, Haridwar, Uttarakhand",CELLO INDUSTRIES,Under examination of SEAC manually process,EC,
2,272,SIA/UK/MIN/61888/2018,EC-1(38)/2018,"Soapstone Mining at Village- Simkhet, Post-Ghinghartola, Tehsil-Bageshwar, District-Bageshwar, Uttarakhand",RP,EC Granted,EC,
3,273,SIA/UK/MIN/134685/2020,E.C- 01(131)/2020,"Proposed Extraction / Collection of Minor Minerals i.e. Sand/Bajri/ Boulder from mine lease area from Mandakini River at Village Amotha, Tehsil & District Rudraprayag, Uttarakhand.",DHARAM PAL SINGH,EC Granted,EC,
4,274,SIA/UK/MIN/53360/2018,EC-1(30)/2018,Jai Ambika Mines,JAI AMBIKA MINES,EC Granted,EC,
5,275,SIA/UK/MIN/55927/2018,EC-1(4)/2018,Nagkanyal-Kandekanya Soap Stone Deposit Project,NAGKANYAL-KANDEKANYA SOAP STONE DEPOSIT PROJECT,EC Granted,EC,
6,276,SIA/UK/IND3/234504/2021,EC-09(94)/2021,"Environmental Clearance for proposed installation of Rosin & Turpentine Oil manufacturing unit of by M/s Khurana Brothers located at Khasra No. 3827, Lal Tappar Industrial Area, Majiri Grant, District Dehradun, Uttarakhand.",M/S KHURANA BROTHERS,EC Granted,EC,
7,277,SIA/UK/IND3/230748/2021,EC-05(24)/2021,"Environmental Clearance for proposed Manufacturing of Pressure Sensitive Adhesive by M/s Focus Polymers & Emulsion Private Limited (Unit - 2) at Plot No. 12, Shiva Ganga Industrial Area, Tehsil Bhagwanpur, District Haridwar – 267661, Uttarakhand",FOCUS POLYMER & EMULSION PVT LTD,EC Granted,EC,
8,278,SIA/UK/IND2/59204/2009,EC-5(10)/2019,"Environmental Clearance for proposed expansion of Acrylic Polymers Emulsion, Polymers of Vinyl Acetate, Vinyl Copolymers, Constructions Chemical & addition of solvent based adhesive by M/s Jesons Industries Ltd. (Unit V) at Plot No. 29 A & B, KIE Industrial Estate, Mundiyaki, Tehsil Roorkee, District Haridwar, Uttarakhand",M/S. JESONS INDUSTRIES LTD,EC Granted,EC,
9,279,SIA/UK/MIN/143431/2020,EC-1(143)/2020,"Proposed Digging/ Excavation of “Brick Earth” for brick manufacturing from lease area of M/s Heera Ent Udhyog Village & Post Jainpur Jhanjheri, Tehsil – Roorkee, Dist- Haridwar, Uttarakhand.",HEERA ENT UDHYOG,Delisted,EC,
10,280,SIA/UK/MIN/54500/2018,EC-01(54)/2018,TOTIGAD SOAP-STONE DEPOSIT MINE,KAMLA DEVI BAFILA,EC Granted,EC,
1,281,SIA/UK/NCP/59978/2016,,HIG Housing scheme,MDDA,Delisted,EC,
2,282,SIA/UK/INFRA2/405514/2022,,"Environment Clearance of proposed stone crusher, screening plant ,Mobile Stone Crusher , mobile screening plant , hot mix plant ready mix plant at Khasra no. 112,75,78,113 Village Center hop town , Tehsil – Vikasnagar, District – Dehradun (Uttarakhand). By AISHA TRADERS",MOHD AHASAN,Pending at PP due to eds,EC,
3,283,SIA/UK/INFRA2/453509/2023,EC-09(89)/2023,M/s. Punjab Kesari Publishing House Private Limited,PUNJAB KESARI PUBLISHING HOUSE PRIVATE LIMITED,EC Granted,EC,
4,284,SIA/UK/MIN/89229/2018,E.C   -1(50)/2019,"Ukroli Sand,Bajri & Boulders Mine",PRIYA AGARWAL,Under examination of SEAC manually process,EC,
5,285,SIA/UK/NCP/105492/2019,E.C-9(32)/2019,Environment Clearance for proposed installation of Rendering Plant to manufacture Poultry feed and Installation of Oil fired boiler (Capacity – 600 kg per hour) & Green insulated DG Set (250 KVA x 02,VENKYS INDIA LIMITED,Under examination of SEAC manually process,EC,
6,286,SIA/UK/MIS/207389/2021,EC-08(36)/2021,M/s Hotel Vasdaa & Banquet Hall,VASUDEVA HOTEL AND BANQUET,EC Granted,EC,
7,287,SIA/UK/MIS/208093/2021,EC-08(35)/2021,Proposed Expansion of Hotel Aketa,HOTEL AKETA PVT LTD,EC Granted,EC,
8,288,SIA/UK/NCP/193895/2021,EC-9(70)/2021,"Ms Girdhari Motors Private Limited, Yash Ford (Sales & Services)",GIRDHARI MOTORS PVT. LTD. ( YASH FORD),EC Granted,EC,
9,289,SIA/UK/MIN/55055/2019,EC-01(59)/2019,Bajina Soapstone Mine,BAJINA SOAPSTONE MINE,EC Granted,EC,
10,290,SIA/UK/MIS/231016/2021,EC-09(91)/2021,"Environmental Clearance for establishment of proposed Mobile Stone Crusher Plant along with DG set by MAX-HES (JV)at Village Chandernava 2, Shivpuri Range, Rishikesh Tehsil Narendernagar, District Tehri Garhwal, Uttarakhand.",MAX-HES (JV),EC Granted,EC,
1,291,SIA/UK/MIN/218060/2021,EC-01(175)/2021,"Proposed Project for Sand, Bajri and  Boulders ""Minor Minerals"" mining at Khasra No. 001, lease area - 0.24 Ha, Village - Bagi, Tehsil - Lansdowne District - Pauri Garhwal, Uttarakhand of Shri Ganesh Singh Rawat","SHRI GANESH SINGH RAWAT PROPOSAL FOR SAND, BAJRI AND  BOULDERS ""MINOR MINERALS"" MINING AT KHASRA NO. 001, LEASE AREA - 0.24 HA, VILLAGE - BAGI, TEHSIL - LANSDOWNE DISTRICT - PAURI GARHWAL, UTTARAKHAND",EC Granted,EC,
2,292,SIA/UK/MIN/211674/2021,EC-01(169)/2021,"is  “Minor Mineral (sand Bajri Boulder)” at Khsra no 231/5, 231/4/2, 229/3/1, 230/3, 231/3/1 Village -SemalChaur,Teh-Kaladhungi&Dist-Nainital (U.K).",SHRI MANINDER SINGH,EC Granted,EC,
3,293,SIA/UK/MIN/134685/2020,E.C- 01(131)/2020,"Proposed Extraction / Collection of Minor Minerals i.e. Sand/Bajri/ Boulder from mine lease area from Mandakini River at Village Amotha, Tehsil & District Rudraprayag, Uttarakhand.",DHARAM PAL SINGH,EC Granted,EC,
4,294,SIA/UK/MIN/55927/2018,EC-1(4)/2018,Nagkanyal-Kandekanya Soap Stone Deposit Project,NAGKANYAL-KANDEKANYA SOAP STONE DEPOSIT PROJECT,EC Granted,EC,
5,295,SIA/UK/MIS/32799/2019,E.C- 9(30)/2019,"M/S RUSAN PHARMA LTD. Khasra No- 122 I, Central Hope Town,  Selaqui, Dehradun (Area",M/S RUSAN PHARMA LTD.,Under examination of SEAC manually process,EC,
6,296,SIA/UK/IND3/234504/2021,EC-09(94)/2021,"Environmental Clearance for proposed installation of Rosin & Turpentine Oil manufacturing unit of by M/s Khurana Brothers located at Khasra No. 3827, Lal Tappar Industrial Area, Majiri Grant, District Dehradun, Uttarakhand.",M/S KHURANA BROTHERS,EC Granted,EC,
7,297,SIA/UK/IND3/230748/2021,EC-05(24)/2021,"Environmental Clearance for proposed Manufacturing of Pressure Sensitive Adhesive by M/s Focus Polymers & Emulsion Private Limited (Unit - 2) at Plot No. 12, Shiva Ganga Industrial Area, Tehsil Bhagwanpur, District Haridwar – 267661, Uttarakhand",FOCUS POLYMER & EMULSION PVT LTD,EC Granted,EC,
8,298,SIA/UK/IND2/190828/2020,EC-9(67)/2020,Niharith Pharma Pvt Ltd,NIHARITH PHARMA PVT LID,EC Granted,EC,
9,299,SIA/UK/NCP/113830/2019,E.C- 09(38)/2019,Environmental Clearance for Proposed Installation of Green insulated DG Set and Enhancement of Man Power to manufacture Shoes in the existing Complex by M/s Mochiko Shoes Pvt Ltd. (Unit-2) at Khasra N,M/S MOCHIKO SHOES PVT. LTD,Under examination of SEAC manually process,EC,
10,300,SIA/UK/MIN/36409/2019,E.C- 01(111)/2019,Kailash Rawat,KAILASH RAWAT,Under examination of SEAC manually process,EC,
1,301,SIA/UK/MIN/66237/2017,dgdg,"Proposed Soapstone mining Project, Khasra No. 60, 61, 63, Area: 11.1830Ha, Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand. Applicant: M/s Golcha, Minerals Private Limited.",MS GOLCHA MINERALS PRIVATE LIMITED,Under examination of SEAC,EC,
2,302,SIA/UK/INFRA2/426075/2023,EC-08(20)/2023,Shri Mahant Indresh Cancer Hospital and  research center,SHRI GURU RAM RAI EDUCATION MISSION MANAGING COMMITTEE,EC Granted,EC,
3,303,SIA/UK/IND2/436345/2023,,M/S VK AGGARWAL,V K AGGARWAL,Under examination of SEIAA,EC,
4,304,SIA/UK/MIN/33447/2019,,"Maroda Sand, Bajri & Boulder",BHARAT BHUSHAN,Under examination of SEIAA manually process,EC,
5,305,SIA/UK/MIN/237257/2021,EC-01(227)/2021,Silica Sand Mine,MS GOLD PLUS GLASS INDUSTRY LTD,EC Granted,EC,
6,306,SIA/UK/MIN/203118/2021,E.C- 01(63)/2021,"Proposed Digging / Excavation of “Brick Earth” for Brick manufacturing from Lease area of Village Halduashahu & Jagatpur Patti, Tehsil – Jaspur, District Udham Singh Nagar, by M/s Golden Bricks Work, Village – Halduashahu, Tehsil – Jaspur, District U",GOLDEN BRICKS WORK,Delisted,EC,
7,307,SIA/UK/MIN/413763/2023,EC-01(11)/2023,"sand,bajri,boulder deposit",BANSHIDHAR BHATT,EC Granted,EC,
8,308,SIA/UK/MIN/93456/2019,E.C- 1(69)/2019,"RBM (Sand, Bajari and Boulder)",RBM NAUGAON,Under examination of SEAC manually process,EC,
9,309,SIA/UK/MIS/42895/2016,E.C- 8(57)/2016,Dr. Antriksh K. Saini & Dr. Pratibha Saini,DR ANTRIKSH SAINI,EC  has been Granted Manually,EC,
10,310,SIA/UK/NCP/35248/2015,E.C- 8(59)/2016,"HARIDWAR GREENS, Haridwar, UK, Hero Realty Pvt. Ltd.",HERO REALTY PVT LTD,EC  has been Granted Manually,EC,
1,311,SIA/UK/IND/29865/2018,E.C   9-(10)/2019,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,Request for withdraw,EC,
2,312,SIA/UK/MIN/408672/2022,EC-1(180)/2021,"Bhauro Chobtta, Tok Kumaldev Soapstone Deposit",KHIMULI DEVI,EC Granted,EC,
3,313,SIA/UK/NCP/90560/2019,E.C- 8(11)/2019,Expansion of Base Hospital,DIRECTOR MEDICAL EDUCATION,Under examination of SEAC manually process,EC,
4,314,SIA/UK/IND3/83126/2022,EC-09(63)/2023,B.G. Assaying and Hallmarking Centre,B.G.ASSAYING & HALLMARKING CENTRE,EC Granted,EC,
5,315,SIA/UK/MIN/87185/2018,E.C  -1(24)/2018,"“Minor Mineral Mining (River Bed Material)”, at Gola River (Area- 0.496 Ha), Village- Uduwa, Tehsil & District- Nainital, State- Uttarakhand of Mr.Sher Singh",MR. SHER SINGH,Under examination of SEAC manually process,EC,
6,316,SIA/UK/MIN/31661/2015,1_(767)/2015,Meyoli Soapstone Mine,SOAP STONE MINING,EC  has been Granted Manually,EC,
7,317,SIA/UK/MIN/9575/2013,,Maroda Sand & Boulder Mining Project,M/s Grahwal Mandal Vikas Nigam Ltd.,Rejected - Processed offline,EC,
8,318,SIA/UK/MIN/66237/2017,dgdg,"Proposed Soapstone mining Project, Khasra No. 60, 61, 63, Area: 11.1830Ha, Near Village: Pranmati, Tehsil: Ghat, District: Chamoli, State: Uttarakhand. Applicant: M/s Golcha, Minerals Private Limited.",MS GOLCHA MINERALS PRIVATE LIMITED,Under examination of SEAC,EC,
9,319,SIA/UK/INFRA2/426075/2023,EC-08(20)/2023,Shri Mahant Indresh Cancer Hospital and  research center,SHRI GURU RAM RAI EDUCATION MISSION MANAGING COMMITTEE,EC Granted,EC,
10,320,SIA/UK/MIS/127832/2019,E.C- 09(48)/2019,Goodwill Plastic Industries,GOODWILL PLASTIC INDUSTRIES,EC Granted,EC,
1,321,SIA/UK/MIN/89626/2018,E.C   -1(41)/2019,Ranjit Singh,RANJIT SINGH RAMNI,Under examination of SEAC manually process,EC,
2,322,SIA/UK/INFRA2/413739/2023,F.No.-09(26)/2023,Environmental Clearance for Assaying & Hallmarking Laboratory including Green Insulated DG Set by M/s RD Assaying & Hallmarking Centre,RAJESH PHAKADE,EC Granted,EC,
3,323,SIA/UK/THE/413475/2023,EC-09(20)/2023,"Environmental clearance for proposed expansion of footwear pair manufacturing unit by M/s Campus Activewear Limited at Plot No. C9 & 10, Industrial Area Selaqui, Vikasnagar, Dehradun, Uttrakhand.",CAMPUS ACTIVEWEAR LIMITED,EC Granted,EC,
4,324,SIA/UK/MIN/50445/2016,0,"Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Naqibpur urf Ghosipura, Pargana Manglaur (0.963 Hectare) by M/s Doab Bhatta Company",DOAB BHATTA COMPANY,EC  has been Granted Manually,EC,
5,325,SIA/UK/MIN/90178/2018,E.C   -1(36)/2019,M/s Sai Mines and Minerals,SAI MINES AND MINERALS,Under examination of SEAC manually process,EC,
6,326,SIA/UK/MIS/84441/2018,E.C  -9(13)/2018,DPM Hyundai ( A Unit of Patricia holdings Pvt. Ltd.),DPM HYUNDAI,EC Granted - Processed offline,EC,
7,327,SIA/UK/MIN/31692/2015,1-(755)/2015,Baikori Soapstone mine,BAIKORI SOAPSTONE MINE,EC  has been Granted Manually,EC,
8,328,SIA/UK/MIN/31655/2015,1_(770)/2015,River Bed Mining,RIVER BED MINING PROJECT,EC  has been Granted Manually,EC,
9,329,SIA/UK/MIN/446761/2023,EC-01(204)/2021,"Proposed Soapstone mining project (Mining lease Area 2.480 Ha) located at Village: Udiyar, Tehsil: Dugnakuri, District: Bageshwar, State : Uttarakhand by Shri Rajendra Singh S/o Shri Madho Singh",UDIYAR SOAPSTONE MINING PROJECT,EC Granted,EC,
10,330,SIA/UK/MIN/32168/2015,1-(775)/2015,"Extraction /
Collection of Soapstone (Existing Mine) from Uneven Agricultural land (4.049
Hectare) at Village: Dhunga Patli, Tehsil & District – Bageshwar, Uttarakhand.",SUBODH LAL SAH,EC  has been Granted Manually,EC,
1,331,SIA/UK/MIN/50166/2016,"E.C No- 905-1-(853)/2016
Dated- 1.3.2016",Excavation of Brick Earth,CHAUDHARY BRICK FIELD,EC  has been Granted Manually,EC,
2,332,SIA/UK/MIN/41919/2016,E.C 1-(801)/2016,"Proposed Extraction of Balu/Bajari/ Boulder Mine (0.790 ha) at village - Sadhunagar, Tehsil- Sitarganj, District- Udham Singh Nagar , Uttarakhand",PROPOSED EXTRACTION OF BALU BAJARI BOULDER MINE,EC  has been Granted Manually,EC,
3,333,SIA/UK/IND/49082/2016,E.C- 5(8)/2016,PU foam Components including PU steering wheels,MITER AND MITER ENGINEERS PVT LTD,Delisted,EC,
4,334,SIA/UK/MIN/32278/2015,1-(778)/2015,"Proposed Balu / Bajri / Boulder Mine , Mine Lease Area- 0.209 HA , Mandakini River Bed At Village - Jugasu, Tehsil - Ukhimath, District- Rudraprayag, Uttarakhand of Ranjeet Singh",RANJEET SINGH PROPOSED BALU BAJRI BOULDER MINE MANDAKINI RIVER BED AT VILLAGE JUGASU TEHSIL UKHIMATH DISTRICT RUDRAPRAYAG UTTARAKHAND,EC  has been Granted Manually,EC,
5,335,SIA/UK/IND2/83129/2018,E.C  -9(14)/2018,SAINTLIFE PHARMACEUTICALS LTD.,M/S SAINTLIFE PHARMACEUTICALS LTD.,Under examination of SEAC manually process,EC,
6,336,SIA/UK/INFRA2/444990/2023,EC-08(36)/2023,Environmental Clearance for expansion of existing wellness centre (under violation) by M/s Punarnava Yog Foundation,PUNARNAVA YOG FOUNDATION,EC Granted,EC,
7,337,SIA/UK/IND3/435694/2023,EC-09(71)/2023,EAST AFRICAN (INDIA) OVERSEAS - Unit 4,EAST AFRICAN INDIA OVERSEAS,EC Granted,EC,
8,338,SIA/UK/MIS/67618/2021,EC-08(49)/2021,"Construction of Government Medical College at Haridwar, Uttarakhand","DEPARTMENT OF MEDICAL EDUCATION THROUGH DIRECTOR GENERAL,  MEDICAL EDUCATION DEPARTMENT , DEHRADUN",EC Granted,EC,
9,339,SIA/UK/MIN/31658/2015,1_(769)/2015,River Bed Mining,RIVER BED MINING,EC  has been Granted Manually,EC,
10,340,SIA/UK/IND3/451584/2023,EC-09(84)/2023,HEMA LABORATORIES PVT. LTD.,HEMA LABORATORIES PVT LTD,EC Granted,EC,
1,341,SIA/UK/MIN/445041/2023,EC-01(12)/2023,M/S RACHKOTI MINES & MINERALS RAMANI INDIA PRIVATE LIMITED,RACHKOTI MINES & MINERALS RAMANI INDIA PRIVATE LIMITED,EC Granted,EC,
2,342,SIA/UK/MIN/50446/2016,"E.C No- 898 -1-(865)/2016
Dated- 1.3.2016","Environmental Clearance for the Proposed Digging / Excavation of Minor Minerals i.e. “Brick Earth” for Brick manufacturing from lease area of Village Haldi (3.641 Hectare) by M/s Laxmi Brick Industries, Village Bhainsha, Tehsil Khatima, District, Udh",LAXMI BRICK INDUSTRIES,EC  has been Granted Manually,EC,
3,343,SIA/UK/MIN/86001/2018,E.C  -1(18)/2018,"Srikot Ganganali Sand, Bajri & Boulders Mine",RAJENDRA SINGH BISHT,Under examination of SEAC manually process,EC,
4,344,SIA/UK/MIN/446755/2023,EC-01(128)/2023,"Proposed Soapstone mining project (Mining lease Area 3.909 Ha) located at Village: Pagana, Tehsil- Bageshwar, District: Bageshwar, State : Uttarakhand by Shri Jitendra Aithani S/o Shri Amar Singh Aithani",AITHANI SOAPSTONE PROJECT,EC Granted,EC,
5,345,SIA/UK/IND3/447408/2023,EC-08(39)/2023,MEDICARE HOSPITAL,HEMENDRA RAWAT,EC Granted,EC,
6,346,SIA/UK/IND/29865/2018,E.C   9-(10)/2019,"Proposed Capacity Expansion of Refined Silver Production from 600 TPA to 800 TPA at Pantnagar, Udham Singh Nagar District, Uttarakhand",HINDUSTAN ZINC PANTNAGAR SILVER PLANT,Request for withdraw,EC,
7,347,SIA/UK/MIN/408672/2022,EC-1(180)/2021,"Bhauro Chobtta, Tok Kumaldev Soapstone Deposit",KHIMULI DEVI,EC Granted,EC,
8,348,SIA/UK/NCP/90560/2019,E.C- 8(11)/2019,Expansion of Base Hospital,DIRECTOR MEDICAL EDUCATION,Under examination of SEAC manually process,EC,
9,349,SIA/UK/IND3/83126/2022,EC-09(63)/2023,B.G. Assaying and Hallmarking Centre,B.G.ASSAYING & HALLMARKING CENTRE,EC Granted,EC,
10,350,SIA/UK/MIN/87185/2018,E.C  -1(24)/2018,"“Minor Mineral Mining (River Bed Material)”, at Gola River (Area- 0.496 Ha), Village- Uduwa, Tehsil & District- Nainital, State- Uttarakhand of Mr.Sher Singh",MR. SHER SINGH,Under examination of SEAC manually process,EC,
1,351,SIA/UK/IND/218074/2021,EC-03(05)/2021,"M/s Tehri Iron & Steel Industries,  Khasra Nos.- 314, 315, 331 & 332, Village Raipur, Post Bhagwanpur Tehsil - Roorkee, District Haridwar, Uttarakhand.",TEHRI IRON & STEEL INDUSTRIES,Delisted,EC,
2,352,SIA/UK/MIN/127448/2019,,Maithara Soapstone Project,MAITHARA SOAPSTONE PROJECT,Delisted,EC,
3,353,SIA/UK/MIS/207404/2021,EC-08(37)/2021,"M/s Hotel Paras Grand at Khasra No 272 D , 284 Ka ,  Village- Majra, Pargarna- Pachhwadoon , District- Dehradun , Uttarakhand Pin -248001",HOTEL PARAS GRAND,EC Granted,EC,
4,354,SIA/UK/MIS/290275/2022,F.No.- 08(11)/2023,CHOICE INN AND MOTELS PVT. LTD.,CHOICE INNS AND MOTELS PRIVATE LIMITED,EC Granted,EC,
