,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
2,2443,SIA/TG/MIN/418655/2023,SIA/TG/MIN/418655/2023,Prudvi Infra & Developers Pvt Ltd,"M/S. PRUDVI INFRA & DEVELOPERS PVT. LTD.,",ADS by SEAC,EC,
3,2444,SIA/TG/MIN/40949/2019,SIA/TG/MIN/40949/2019,M/s.SUSHMITHA GRANITES,M/S. SUSHMITHA GRANITES,Delisted,EC,
4,2445,SIA/TG/MIN/41007/2019,SIA/TG/MIN/41007/2019,Proposed Limestone Slabs Quarry of M/s. Blue Stone Polishing Company,M/S BLUE STONE POLISHING COMPANY,EC Granted,EC,
5,2446,SIA/TG/MIN/38173/1900,SIA/TG/MIN/38173/1900,M/s. Golden Enterprises,M/S. GOLDEN ENTERPRISES,EC Granted,EC,
6,2447,SIA/TG/MIN/74693/2018,,"1.246 Ha. of Building Stone & Road Metal  Mine of  Sri A. Surender Reddy,Survey. No. 169   
Chincholi  Village, 
Sarangapur Mandal, 
Adilabad  dist, 
Telengana State",SRI A SURENDER REDDY,Delisted,EC,
7,2448,SIA/TG/MIN/46305/2019,SIA/TG/MIN/46305/2019,"KOTHAPALLY Sand Reach Cherla Mandal, Bhadradri Kothagudem Districtby M/s. TSMDC Ltd",TMDC,EC Granted,EC,
8,2449,SIA/TG/MIN/44917/2019,SIA/TG/MIN/44917/2019,Sri. Gundu Vijay Raj,SRI. GUNDU VIJAY RAJ,Delisted,EC,
9,2450,SIA/TG/MIN/135362/2020,SIA/TG/MIN/135362/2020,Sri M Ravinder,SRI M RAVINDER,EC Granted,EC,
0,2451,SIA/TG/MIN/74368/2018,,"1.50 Ha. of Building Stone & Road Metal  Mine of  Smt.S.Swarupa 
Sy.No. 112
Issaipet Village, 
Machareddy Mandal,
Nizamabad District, 
Telangana.",SMT S SWARUPA,Delisted,EC,
1,2452,SIA/TG/MIN/74382/2018,,"1.25 Ha. of Building Stone & Road Metal  Mine of  Sri B.Thirmala Rao survey no 914 of Makloor  village, Makloor  mandal, Nizamabad District",SRI B THIRMALA RAO,Delisted,EC,
2,2453,SIA/TG/MIN/74480/2018,,SLMI INFRA PROJECTS PVT LTD,SLMI INFRAPROJECTS PVT LTD,Delisted,EC,
3,2454,SIA/TG/MIS/142916/2020,SIA/TG/MIS/142916/2020,Prestige - Techhills,PRESTIGE GARDEN ESTATES PRIVATE LIMITED,EC Granted,EC,
4,2455,SIA/TG/MIS/143198/2020,SIA/TG/MIS/143198/2020,"League Plumeria, A Gated Community Villa Project being developed by M/s League Spaces LLP",LEAGUE SPACES LLP,Delisted,EC,
5,2456,SIA/TG/MIS/133276/2019,SIA/TG/MIS/133276/2019,Abode Developers,ABODE DEVELOPERS,EC Granted,EC,
6,2457,SIA/TG/MIN/56288/2016,021/SEIAA/TG,M/s.RVR Granites -14.65 Ha. Colour Granite Quarry,RVR GRANITES,EC Granted,EC,
7,2458,SIA/TG/MIN/406823/2022,SIA/TG/MIN/406823/2022,"""Road Metal, Building Stone, Gravel Quarry lease"" over an extent of 4.0 Ha. in Sy. No. 44 of Appajipally Village, Balanagar Mandal, Mahabubnagar District, Telangana State by M/s BSCPL Infrastructure Ltd.",BSCPL INFRASTRUCTURE LIMITED,EC Granted,EC,
8,2459,SIA/TG/INFRA2/419059/2023,SIA/TG/INFRA2/419059/2023,400 Bed Hospital By Mallareddy Health Care Pvt. Ltd,MALLAREDDY HEALTHCARE PRIVATE LIMITED,EC Granted,EC,
9,2460,SIA/TG/INFRA2/417948/2023,SIA/TG/INFRA2/417948/2023,Jishnu Infracon,JISHNU INFRACON,EC Granted,EC,
0,2461,SIA/TG/MIN/210627/2021,SIA/TG/MIN/210627/2021,"Mining of ordinary sand over an Extent of 5.00 ha in Godavari River at Dharmavaram village, Wazeedu Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
1,2462,SIA/TG/MIS/217268/2021,SIA/TG/MIS/217268/2021,Sri Navin Jaiswal and Others,SRI NAVIN JAISWAL AND OTHERS,EC Granted,EC,
2,2463,SIA/TG/MIS/222181/2021,SIA/TG/MIS/222181/2021,M/s Gamut India Projects represented by its DGPA Holders,M/S GAMUT INDIA PROJECTS REPRESENTED BY ITS DGPA HOLDERS,EC Granted,EC,
3,2464,SIA/TG/MIS/133938/2019,SIA/TG/MIS/133938/2019,Construction of Proposed Residential Apartment  By Mr. R. Venga Reddy & Others,R. VENGA REDDY & OTHERS,EC Granted,EC,
4,2465,SIA/TG/MIN/43397/2019,SIA/TG/MIN/43397/2019,Proposed Fullers Earth Quarry of Sri Kalva Mahender Rao,SRI KALVA MAHENDER RAO,Rejection Letter Granted,EC,
5,2466,SIA/TG/MIS/230187/2021,SIA/TG/MIS/230187/2021,Amogha Grandeur by Sir.  P. Rohan Reddy & Others,P. ROHAN REDDY & OTHERS,EC Granted,EC,
6,2467,SIA/TG/MIS/269258/2022,SIA/TG/MIS/269258/2022,Proposed Residential & Commercial Building Project by Milestone Narapally.,GADDAM REDDY,EC Granted,EC,
7,2468,SIA/TG/MIN/23641/2018,SIA/TG/MIN/23641/2018,VISWESWARA MINERALS,VENKATESHWARA MINES AND MINERALS,EC Granted,EC,
8,2469,SIA/TG/MIN/417287/2023,SIA/TG/MIN/417287/2023,M/s Divi Metal Industries,DIVI MINES & MINERALS,EC Granted,EC,
9,2470,SIA/TG/IND2/176368/2020,SIA/TG/IND2/176368/2020,M/s. Balaji Formulations Private Limited – Unit II,M/S BALAJI FORMULATIONS PRIVATE LIMITED UNIT-II,EC Granted,EC,
0,2471,SIA/TG/MIN/45536/2019,SIA/TG/MIN/45536/2019,M/s Gayatri Granites,M/S GAYATRIGRANITES,EC Granted,EC,
1,2472,SIA/TG/MIN/125208/2019,SIA/TG/MIN/125208/2019,Proposed Fullers Earth Quarry of Smt K. Saritha,SMT K. SARITHA,EC Granted,EC,
2,2473,SIA/TG/MIN/42667/2019,SIA/TG/MIN/42667/2019,Proposed Limestone Slabs Quarry of Sri Syed Riyazuddin,SRI SYED RIYAZUDDIN,Rejection Letter Granted,EC,
3,2474,SIA/TG/IND2/191201/2021,SIA/TG/IND2/191201/2021,HARIOX THERAPEUTICS PRIVATE LIMITED,M/S HARIOX THERAPEUTICS PRIVATE LIMITED,EC Granted,EC,
4,2475,SIA/TG/IND2/176465/2020,SIA/TG/IND2/176465/2020,Roopa Industries Limited,M/S ROOPA INDUSTRIES LIMITED,WithdrawEC,EC,
5,2476,SIA/TG/MIN/251206/2022,,Proposed Building Stone & Road Metal Quarry of M/s. Madeena Stone Crushers,M/S. MADEENA STONE CRUSHERS,WithdrawEC,EC,
6,2477,SIA/TG/MIN/31001/2019,SIA/TG/MIN/31001/2019,M/s. Rock Sand Minerals (P) Ltd,M/S ROCK SAND MIINERALS PVT. LTD,EC Granted,EC,
7,2478,SIA/TG/MIN/267709/2022,SIA/TG/MIN/267709/2022,M/S. Gold Mine Minerals,GOLDMINE MINERALS,EC Granted,EC,
8,2479,SIA/TG/MIS/291088/2022,SIA/TG/MIS/291088/2022,NCL Homes Limited,NCL HOMES LIMITED,EC Granted,EC,
9,2480,SIA/TG/INFRA2/414118/2023,SIA/TG/INFRA2/414118/2023,Construction of Proposed Medical College and Hospital Project,ALLETI SHRUNITHA EDUCATIONAL SOCIETY,EC Granted,EC,
0,2481,SIA/TG/MIN/143149/2020,SIA/TG/MIN/143149/2020,M/s. Venkateshwara Granites,M/S.  VENKATESHWARA GRANITES,EC Granted,EC,
1,2482,SIA/TG/MIN/419478/2023,SIA/TG/MIN/419478/2023,M/s. Rock Crushing India Pvt Ltd - 10.076 ha  - Rough Stone & Road Metal and Gravel,ROCK CRUSHING INDIA PRIVATE LIMITED,Under examination of SEIAA after SEAC,EC,
2,2483,SIA/TG/IND2/156383/2020,SIA/TG/IND2/156383/2020,"Establish of Active Pharma Ingredients (Bulk Drugs and Intermediates) Manufacturing Unit (600 TPM and co-generation power plant of 1 x 2 MW capacity) at Survey No. 691 to 693, 695, 696, 749 and 750, P",DASAMI LAB PVT LTD,EC Granted,EC,
3,2484,SIA/TG/MIN/177719/2020,SIA/TG/MIN/177719/2020,M/s. Sun Stone Crusher Industries,M/S. SUN STONE CRUSHER  INDUSTRIES,EC Granted,EC,
4,2485,SIA/TG/MIS/151316/2020,SIA/TG/MIS/151316/2020,ELITE BHEL Employees Mutual Aided Co-operative Housing Society Ltd,ELITE BHEL EMPLOYEES MUTUAL AIDED CO-OPERATIVE HOUSING SOCIETY LTD,EC Granted,EC,
5,2486,SIA/TG/MIS/107498/2019,SIA/TG/MIS/107498/2019,Madhavaram Constructions,MADHAVARAM CONSTRUCTIONS,EC Granted,EC,
6,2487,SIA/TG/MIN/44290/2019,SIA/TG/MIN/44290/2019,A.Anjan Babu,A.ANJAN BABU,EC Granted,EC,
7,2488,SIA/TG/MIS/171686/2020,,Speed Housing LLP,SHANTA SRIRAM CONSTRUCTION PVT LTD,WithdrawEC,EC,
8,2489,SIA/TG/INFRA2/421038/2023,SIA/TG/INFRA2/421038/2023,Aparna Greenscapes by M/s Aparna Constructions and Estates Private Limited,APARNA CONSTRUCTIONS AND ESTATES PVT. LTD.,EC Granted,EC,
9,2490,SIA/TG/MIN/420246/2023,SIA/TG/MIN/420246/2023,Superfine Sand (Hyderabad) Ltd - 5.038 ha,SUPERFINE SAND (HYD) LTD,Under examination of SEIAA after SEAC,EC,
0,2491,SIA/TG/MIN/208459/2021,SIA/TG/MIN/208459/2021,"Ordinary sand mine over an extent of 4.99 hectares in Marikala(V), Venkatpuram(M), Mulugu district, Telangana State",M/S TSMDC LTD,Rejection Letter Granted,EC,
1,2492,SIA/TG/MIN/251642/2022,SIA/TG/MIN/251642/2022,M/s Sri J Lavanya prasad raju,M/S SRI J LAVANYA PRASAD RAJU,EC Granted,EC,
2,2493,SIA/TG/MIN/421397/2023,SIA/TG/MIN/421397/2023,Smt P Nagamani,NAGAMANI PARA,EC Granted,EC,
3,2494,SIA/TG/MIN/421308/2023,SIA/TG/MIN/421308/2023,"Sri. M. Damodar Reddy,1.0  Ha,  Building Stone & Road Metal Mine",DAMODAR REDDY MARUKALA,EC Granted,EC,
4,2495,SIA/TG/MIN/420232/2023,SIA/TG/MIN/420232/2023,Superfine Sand (Hyd) Ltd - 20.152 ha,SUPERFINE SAND (HYD) LTD,Under examination of SEIAA after SEAC,EC,
5,2496,SIA/TG/MIN/69530/2017,SIA/TG/MIN/69530/2017,"Palem (Z) H/o Veerabadraram Sand Reach, Godavari River by Telangana State Mineral Development Corporation Limited, Government of Telangana",TSMDCLIMITED,EC Granted - Processed offline,EC,
6,2497,SIA/TG/NCP/90810/2019,SIA/TG/NCP/90810/2019,VASAVI LAKE CITY EAST,U. VENKATA SASTRY & OTHERS,Rejection Letter Granted,EC,
7,2498,SIA/TG/MIN/74299/2018,,M/s. Srimantha Rocks,VENKATA SAI GRANITES,Delisted,EC,
8,2499,SIA/TG/MIN/230379/2021,SIA/TG/MIN/230379/2021,"Sri.G.Madhava Rao,Rough Stone and Road Metal Mine",SRI.G.MADHAVA RAO,Delisted,EC,
9,2500,SIA/TG/MIN/89060/2018,SIA/TG/MIN/89060/2018,Madapur Stone & Metal Quarry Project,MADAPUR STONE AND METAL QUARRY,Delisted,EC,
0,2501,SIA/TG/MIN/276972/2022,SIA/TG/MIN/276972/2022,Sri. N.Janardhan Reddy,N  JANARDHAN REDDY,Rejection Letter Granted,EC,
1,2502,SIA/TG/MIS/276622/2022,SIA/TG/MIS/276622/2022,Smt. Peddi Madhavi Reddy and Others,PEDDI REDDY,EC Granted,EC,
2,2503,SIA/TG/NCP/63567/2017,SIA/TG/NCP/63567/2017,"Aavas - Hyderabad
Pacifica India Projects Pvt Ltd",PACIFICA INDIA PROJECTS PVT LTD,Delisted,EC,
3,2504,SIA/TG/MIN/45615/2019,SIA/TG/MIN/45615/2019,Smt. Manupati Padma,SMT. MUNUPATI PADMA,EC Granted,EC,
4,2505,SIA/TG/MIS/123654/2019,SIA/TG/MIS/123654/2019,MY HOME INFRASTRUCTURES PVT. LTD. (Residential complex),MY HOME GROUP,EC Granted,EC,
5,2506,SIA/TG/MIN/58393/2016,,KISTAPUR QUARTZ AND FELDSPAR,VADDE KATHAL,Delisted,EC,
6,2507,SIA/TG/MIN/35560/1900,SIA/TG/MIN/35560/1900,M/s. Sri Kanakadurga Stone Crusher,M/S. SRI KANAKADURGA STONE CRUSHER,Delisted,EC,
7,2508,SIA/TG/MIN/36910/2019,,Road Metal & Building Stone Quarry Of M/s. Srihar Constructions,M/S. SRIHAR CONSTRUCTIONS,Delisted,EC,
8,2509,SIA/TG/MIN/63571/2020,SIA/TG/MIN/63571/2020,"17.73 Hect. Of Pothireddypalli Ordinary Sand Quarry of Telangana State Mineral Development Corporation Limited.,",MS TSMDC LTD,EC Granted,EC,
9,2510,SIA/TG/MIS/212765/2021,SIA/TG/MIS/212765/2021,M/s SERAC ESTATES.,M/S SERAC ESTATES.,EC Granted,EC,
0,2511,SIA/TG/NCP/70862/2017,SIA/TG/NCP/70862/2017,SRI SRI KALA KUTEERS,"SNR NIRMAN INDIA. PVT .LTD.,",EC Granted,EC,
1,2512,SIA/TG/NCP/70925/2017,SIA/TG/NCP/70925/2017,"Proposed New Residential Building project of M/s BHEL Employees Tilak Welfare Mutually Aided
Cooperative Housing Society.",M/S BHEL EMPLOYEES TILAK WELFARE MUTUALLY AIDED COOPERATIVE HOUSING SOCIETY.,EC Granted - Processed offline,EC,
2,2513,SIA/TG/MIN/154011/2020,SIA/TG/MIN/154011/2020,Sri Edla Srinivas,SRI EDLA SRINIVAS,EC Granted,EC,
3,2514,SIA/TG/NCP/60091/2016,SIA/TG/NCP/60091/2016,"SHANTA SRIRAM - LAKE FRONT
GATED COMMUNITY APARTMENTS",SHANTA SRIRAM CONSTRUCTION PVT LTD,Delisted,EC,
4,2515,SIA/TG/IND2/176458/2020,SIA/TG/IND2/176458/2020,GSN Life Sciences Private Limited,GSN LIFESCIENCES PRIVATE LIMITED,EC Granted,EC,
5,2516,SIA/TG/IND2/176475/2020,SIA/TG/IND2/176475/2020,"Proposed Expansion of Active Pharmaceutical Ingredients (APIs) and API Intermediates Manufacturing unit by M/s Aurobindo Pharma Limited, Unit-I",AUROBINDO PHARMA LIMITED,EC Granted,EC,
6,2517,SIA/TG/NCP/56871/2016,SIA/TG/NCP/56871/2016,M/s Oorjita Builders & Developers Pvt. Ltd.,OORJITA BUILDERS DEVELOPERS PVT LTD,EC Granted,EC,
7,2518,SIA/TG/NCP/70382/2017,SIA/TG/NCP/70382/2017,"Gem Vivendas Pvt. Ltd.,",GEM VIVENDAS PVT. LTD.,EC Granted - Processed offline,EC,
8,2519,SIA/TG/MIS/153804/2020,SIA/TG/MIS/153804/2020,CGR LOGISTICS PARK,CGR LOGISTICS PRIVATE LIMITED,EC Granted,EC,
9,2520,SIA/TG/MIS/223210/2021,SIA/TG/MIS/223210/2021,Aparna Constructions and Estates Private Limited,APARNA CONSTRUCTIONS AND ESTATES PVT. LTD.,EC Granted,EC,
0,2521,SIA/TG/INFRA2/402058/2022,SIA/TG/INFRA2/402058/2022,Building no 1 by M/s K Raheja IT Park (Hyderabad) Limited,K. RAHEJA IT PARK (HYDERABAD) LIMITED,EC Granted,EC,
1,2522,SIA/TG/MIN/422283/2023,SIA/TG/MIN/422283/2023,M/S  Sri .J . Lavanya Prasad Rjau,M/S SRI J LAVANYA PRASAD RAJU,EC Granted,EC,
2,2523,SIA/TG/MIN/169652/2020,SIA/TG/MIN/169652/2020,"M/s. RNC Infrastructures Pvt. Ltd.,","M/S. RNC INFRASTRUCTURES PVT. LTD.,",EC Granted,EC,
3,2524,SIA/TG/NCP/58876/2016,SIA/TG/NCP/58876/2016,"DIVYASREE OMEGA by M/s Divyasree Soft Tech Realtors Pvt. Ltd.,",DIVYASREE SOFT TECH REALTORS PVTLTD,Delisted,EC,
4,2525,SIA/TG/MIN/42002/2019,SIA/TG/MIN/42002/2019,"Sri K. Naveen Kumar, Stone & Road Metal  Mine",SRI K NAVEEN KUMAR,EC Granted,EC,
5,2526,SIA/TG/MIN/62026/2017,,proposed for Building metal & Road Metal of Sri M. A. Nayeem,SRI  M. A. NAYEEM,TransferToDEIAA,EC,
6,2527,SIA/TG/MIN/251158/2022,SIA/TG/MIN/251158/2022,M/s Sri LVS Mines and Mineral Pvt Ltd,SRI LVS MINES&MINERAL PVT LTD,EC Granted,EC,
7,2528,SIA/TG/MIN/253512/2022,SIA/TG/MIN/253512/2022,"Mining of ordinary sand over an Extent of 4.97 ha in Godavari River at Veerabhadravaram –II Reach, Veerabhadravaram Village, Venkatapuram Mandal, Mulugu District, Telangana State",M/S TSMDC LTD,EC Granted,EC,
8,2529,SIA/TG/MIS/273819/2022,SIA/TG/MIS/273819/2022,M/s Janapriya Properties Pvt Ltd,JANAPRIYA PROPERTIES PRIVATE LIMITED,EC Granted,EC,
9,2530,SIA/TG/MIN/415980/2023,SIA/TG/MIN/415980/2023,"Assistant Director of Mines & Geology, Mahabubnagar, 1.94 ha.",VIJAY GURRAM,Delisted,EC,
0,2531,SIA/TG/NCP/63382/2017,SIA/TG/NCP/63382/2017,M/s. Rudrapratap Indian Logistics (Hyderabad) Pvt. Ltd.,M/S. RUDRAPRATAP INDIAN LOGISTICS (HYDERABAD) PVT. LTD.,Delisted,EC,
1,2532,SIA/TG/MIN/67474/2017,SIA/TG/MIN/67474/2017,M/s. Vijaya Laxmi Stone Metal,VIJAYA LAXMI STONE METAL,EC Granted - Processed offline,EC,
2,2533,SIA/TG/MIN/70827/2017,SIA/TG/MIN/70827/2017,M/s.Sri Sai Balaji Colour Granite-7.00 Ha.,SRI SAI BALAJI GRANITES COLOUR GRANITE QUARRY,EC Granted - Processed offline,EC,
3,2534,SIA/TG/MIN/421111/2023,SIA/TG/MIN/421111/2023,"Asst. Director of Mines & Geology, Tandur, Vikarabad District, Telangana 1.214 Ha.",VENKATA SAMBASIVA VOOLAPALLI,EC Granted,EC,
4,2535,SIA/TG/MIN/421558/2023,SIA/TG/MIN/421558/2023,M/s. Anusha Projects Pvt. Ltd. - 2.83 ha-Building Stone and Road Metal quarry,M/S. ANUSHA PROJECTS PVT. LTD.,EC Granted,EC,
5,2536,SIA/TG/MIN/420447/2023,SIA/TG/MIN/420447/2023,Sai Rohit Metal Industries,SAI ROHIT METAL INDUSTRIES,Under examination of SEIAA after SEAC,EC,
6,2537,SIA/TG/IND2/153282/2020,SIA/TG/IND2/153282/2020,VIWYN PHARMA PRIVATE LIMITED,VIWYN PHARMA PRIVATE LIMITED,EC Granted,EC,
7,2538,SIA/TG/IND2/176080/2020,SIA/TG/IND2/176080/2020,"M/s. Sri Sai Uma Laboratories Pvt. Ltd., Unit-II","SRI SAI UMA LABORATORIES PVT. LTD., UNIT-II",EC Granted,EC,
8,2539,SIA/TG/IND/20542/2017,SIA/TG/IND/20542/2017,Devashree,M/S  DEVASHREE  ISPAT (P) LTD,EC Granted,EC,
9,2540,SIA/TG/MIS/121439/2019,SIA/TG/MIS/121439/2019,BLOCK C BLOCK D AND BLOCK E,VITP PRIVATE LIMITED,EC Granted,EC,
0,2541,SIA/TG/MIN/224640/2021,SIA/TG/MIN/224640/2021,M/s. Shiva Sai Granites,M/S. SHIVA SAI GRANITES,EC Granted,EC,
1,2542,SIA/TG/MIN/228941/2021,SIA/TG/MIN/228941/2021,P Manemma,P MANEMMA,EC Granted,EC,
2,2543,SIA/TG/INFRA2/413860/2023,SIA/TG/INFRA2/413860/2023,SVS Magnifique by M/s SVS Constructions Private Limited,SVS CONSTRUCTIONS PRIVATE LIMITED,Rejection Letter Granted,EC,
3,2544,SIA/TG/MIN/75590/2018,,Sri B Ramreddy,SRI B RAM REDDY,Delisted,EC,
4,2545,SIA/TG/MIN/75592/2018,,Etteri Kumaraswamy -Building Stone & Road Metal Quarry-0.50 ha.,KUMARASWAMY BUILDING STONE METAL QUARRY,Delisted,EC,
5,2546,SIA/TG/IND2/166633/2020,SIA/TG/IND2/166633/2020,Ms. Sri Karthikeya Bio Pharma Projects Pvt. Ltd,MS. SRI KARTHIKEYA BIO PHARMA PROJECTS PVT. LTD,Rejection Letter Granted,EC,
6,2547,SIA/TG/MIN/43093/2019,SIA/TG/MIN/43093/2019,NAGILLA QUARTZ & FELDSPAR,NAGILLA QUARTZ AND FELDSPAR,Delisted,EC,
7,2548,SIA/TG/MIN/43921/2019,SIA/TG/MIN/43921/2019,Proposed Limestone Slabs Quarry of  Sri Mohammed Zakir Hussain,SRI MOHAMMED ZAKIR HUSSAIN,EC Granted,EC,
8,2549,SIA/TG/MIN/44053/2019,SIA/TG/MIN/44053/2019,E RAGOTHAM REDDY,E RAGOTHAM REDDY,EC Granted,EC,
9,2550,SIA/TG/IND2/46839/2018,SIA/TG/IND2/46839/2018,Konar Organics Limited,KONAR ORGANICS LIMITED,EC Granted,EC,
0,2551,SIA/TG/MIS/217756/2021,SIA/TG/MIS/217756/2021,Sai Sravanthi Infra Projects Private Limited,SAI SRAVANTHI INFRA PROJECTS PRIVATE LIMTED,EC Granted,EC,
1,2552,SIA/TG/MIS/203456/2021,SIA/TG/MIS/203456/2021,Construction of Proposed Group Housing Development By  M/s. Shree Sai Tirumala Constructions,M/S. SHREE SAI TIRUMALA CONSTRUCTIONS,Rejection Letter Granted,EC,
2,2553,SIA/TG/MIS/197281/2021,SIA/TG/MIS/197281/2021,SAKET BHUSATTVA by M/s Saket Engineers Private Limited,"SAKET ENGINEERS PVT. LTD.,",EC Granted,EC,
3,2554,SIA/TG/NCP/71924/2017,SIA/TG/NCP/71924/2017,DIVYASREE TECH RIDGE BLOCK P2,"DIVYASREE TECH PARK CONTRACTORS PVT. LTD.,",EC Granted - Processed offline,EC,
4,2555,SIA/TG/NCP/74542/2018,SIA/TG/NCP/74542/2018,Rajapushpa Properties Pvt. Ltd.,RAJAPUSHPA PROPERTIES PRIVATE LIMITED,EC Granted - Processed offline,EC,
5,2556,SIA/TG/MIS/252672/2022,SIA/TG/MIS/252672/2022,Bhavya Constructions Private Limited,"BHAVYA CONSTRUCTIONS PVT. LTD.,",EC Granted,EC,
6,2557,SIA/TG/INFRA2/412354/2022,SIA/TG/INFRA2/412354/2022,RV Green Homes by RV Green Homes and Others,RV GREEN HOMES,EC Granted,EC,
7,2558,SIA/TG/MIN/417416/2023,SIA/TG/MIN/417416/2023,Sri Pothula Srikanth,SRIKANT POTHULA,Pending at PP due to eds,EC,
8,2559,SIA/TG/MIN/68011/2017,SIA/TG/MIN/68011/2017,Smt. Pinnoju Krishnakumari-6.88ha,P. KRISHNAKUMARI,Rejection Letter Granted,EC,
9,2560,SIA/TG/NCP/71702/2017,SIA/TG/NCP/71702/2017,"VERTEX HOMES PVT. LTD.,","M/S. VERTEX HOMES PVT. LTD.,",EC Granted - Processed offline,EC,
0,2561,SIA/TG/MIN/276510/2022,SIA/TG/MIN/276510/2022,"4.99 Ha. of Laterite Mine of Sri Y. Sharath Reddy  located in Sy. Nos. 174 of Yenkathala Village, Mominpet Mandal, Vikarabad Dist., Telangana.",SHARATH YADMA,Delisted,EC,
1,2562,SIA/TG/MIN/417899/2023,SIA/TG/MIN/417899/2023,Sri.B. Chandulal Naik,NAIK BANOTH,EC Granted,EC,
2,2563,SIA/TG/MIN/419119/2023,SIA/TG/MIN/419119/2023,Smt. K. Veena Reddy,VEENA KATTA,ADS by SEAC,EC,
3,2564,SIA/TG/INFRA2/418527/2023,SIA/TG/INFRA2/418527/2023,Vihaan Heights by M/s. Vaibhavi Infraa Projects,VAIBHAVI INFRAA PROJECTS,EC Granted,EC,
4,2565,SIA/TG/MIN/418546/2023,SIA/TG/MIN/418546/2023,Quarry Lease area of 4.850 Ha  of Geo-Tech Infrastructure,GEO - TECH INFRASTRUCTURE,EC Granted,EC,
5,2566,SIA/TG/MIN/422631/2023,SIA/TG/MIN/422631/2023,"Proposed Sand mining over an extent of 4.99 Ha in godavari river, Veerabhadravaram-III Reach, Veerabhadravaram Village, Venkatapuram Mandal, Mulugu District, Telangana State",TMDC,Rejection Letter Granted,EC,
6,2567,SIA/TG/NCP/60388/2016,SIA/TG/NCP/60388/2016,"M/s BHAVYA CONSTRUCTIONS PVT. LTD.,","BHAVYA CONSTRUCTIONS PVT. LTD.,",Delisted,EC,
7,2568,SIA/TG/NCP/70712/2017,SIA/TG/NCP/70712/2017,M/s Praneeth Group,M/S PRANEETH GROUP,EC Granted - Processed offline,EC,
8,2569,SIA/TG/MIN/55689/2016,002/2016/SEIAA,M/s. Divya Shakthi Associates,MS DIVYA SHAKTHI ASSOCIATES,Delisted,EC,
9,2570,SIA/TG/MIN/55716/2016,013/2016/SEIAA,Sri P. Gangadhara Rao - 10ha,P GANGADHARA RAO,EC Granted,EC,
0,2571,SIA/TG/MIN/433769/2023,SIA/TG/MIN/433769/2023,"Nadhulachalaka Sand Reach, Godavari River by M/s. Telangana State Mineral Development Corporation Limited, Government of Telangana",TSMDCLIMITED,Accepted By SEAC,EC,
1,2572,SIA/TG/MIN/435003/2023,,Smt. Meena Fatima,MEENA FATHIMA,Under examination of SEIAA,EC,
2,2573,SIA/TG/MIN/435053/2023,,Sri Anjaneya Waddera Balaheena Vargamula Labour Contract Co-Operative Society Limited,SRI ANJANEYA WADDERA AND BALAHEENA VARGAMULA LABOUR CONTRACT CO-O,Under examination of SEIAA,EC,
3,2574,SIA/TG/INFRA2/435123/2023,,Adarsha Esha Trident by M/s. Adarsha Properties Private Limited,SATYANARAYANA BOORUGU,Under examination of SEIAA,EC,
4,2575,SIA/TG/MIN/435248/2023,,"Sri. J Sudhakar Reddy , Rough Stone Road Metal Mine 2.0 Hectares, Sy. No. 438, Pillaipally Village, Pochampally Mandal, Yadadri- Bhuvanagiri District, T. S",M/S JSR METAL AND SAND INDUSTRY,Under examination of SEIAA,EC,
5,2576,SIA/TG/MIN/37953/2019,SIA/TG/MIN/37953/2019,M/s.Granmar Exports,MS GRANMAR EXPORTS,EC Granted,EC,
6,2577,SIA/TG/MIS/48160/2019,SIA/TG/MIS/48160/2019,"Auro Residential Apartment by Mahira Ventures Private Limited, Phase-2",AURO RESIDENTIAL APARTMENT  BY MAHIRA VENTURES PRIVATE LIMITED,EC Granted,EC,
7,2578,SIA/TG/MIN/62374/2017,SIA/TG/MIN/62374/2017,"M/s.Tulip granites Pvt ltd 2.751ha. colour granite mine of Sy.No. 473,483 & 484, of Nagulamalyal V, Kothapalli M,Karimnagar D, Telangana.",MS TULIP GRANITES PVT LTD,EC Granted,EC,
8,2579,SIA/TG/MIN/74520/2018,,SSGK Granites,M/S SSGK GRANITES,Delisted,EC,
9,2580,SIA/TG/MIN/25607/2016,SIA/TG/MIN/25607/2016,G.Vijayendra Goud Laterite Mine,G VIJAYENDRA GOUD,EC Granted,EC,
0,2581,SIA/TG/MIS/132060/2019,SIA/TG/MIS/132060/2019,PHOENIX INFRASTRUCTURE PVT. LTD.,PHOENIX GROUP,EC Granted,EC,
1,2582,SIA/TG/MIS/67311/2021,SIA/TG/MIS/67311/2021,Callisto by M/s GHR Infra Developers LLP,GHR INFRA DEVELOPERS LLP,EC Granted,EC,
2,2583,SIA/TG/MIN/239326/2021,SIA/TG/MIN/239326/2021,D Arun Kumar,DARUNKUMAR,EC Granted,EC,
3,2584,SIA/TG/MIN/53996/2020,SIA/TG/MIN/53996/2020,"Proposed Quartz and Feldspars mine over an extent Of 6.637 Hectares at Sy.No.107, Pendlipakala Village, Kondamallepally Mandal, Nalgonda District, Telangana State",SHRINIVASA AKELLA,EC Granted,EC,
