,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
4,124,SIA/BR/MIS/66586/2021,SIA/7(g)/1875/2022,"Passenger Ropeway at  Pretshilla Hills, Gaya , Bihar",BIHAR STATE TOURISM DEVELOPMENT CORPORATION LIMITED,EC Granted,EC,
5,125,SIA/BR/MIN/143371/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA POKHAR BHINDA ROSERA SHIVAJI NAGAR SAMASTIPUR AREA 12.09 Ac,BSCPL INFRASTRUCTURE LTD.MAUZA POKHAR BHINDA AREA 12.09 AC,Delisted,EC,
6,126,SIA/BR/MIN/143419/2020,,BRICK EARTH MINING PROJECT FOR M/S 999 INT NIRMATA COMPANY MAUZA MARANCHI PUNPUN PATNA AREA 2.71 Ac,M/S 999 INT NIRMATA COMPANY,Delisted,EC,
7,127,SIA/BR/MIN/142763/2020,,BRICK EARTH PROJECT FOR MAUZA SARDALPATTI PARIHAR SITAMARHI AREA 2.58,M/S YUVRAJ INT UDYOG PART VIRBAHADUR PRASAD YADAV & PRATIBHA KUMARI YADAV,Delisted,EC,
8,128,SIA/BR/MIN/128732/2019,,M/s Bhagwati Int Udyog,M/S BHAGWATI INT UDYOG,Delisted,EC,
9,129,SIA/BR/MIN/130287/2019,,Brick Earth Mining Project for M/S Sun Bricks,BRICK EARTH MINING PROJECT FOR M/S SUN BRICKS,Delisted,EC,
10,130,SIA/BR/MIS/170829/2020,SIA/8(a)/1238/2020,Sai Creative Enclave at Patna,SHREE OM SAI & SATYARISHI,EC Granted,EC,
1,131,SIA/BR/MIN/31758/2019,SIA/1(a)/652/19,"Sand mining project at Gop ghat 1 on Ganga river in district Vaishali, Bihar",BANSHIDHAR CONSTRUCTION PRIVATE LIMITED,Delisted,EC,
2,132,SIA/BR/MIN/134020/2019,,"Brick Earth Mining Project at Village- Anjani, P.O- Anjani, P.S- Parsa, District- Saran(Bihar)",M/S- S.K.S BRICKS,Delisted,EC,
3,133,SIA/BR/MIN/134382/2019,,"Brick Earth Mining Project at Village- Bhatandi, P.O- Bharwari, P.S– Rosera, District- Samastipur (Bihar",M/S- RAMAN INT UDYOG,Delisted,EC,
4,134,SIA/BR/MIS/156602/2020,SIA/8(a)/1236/2020,Lok Nayak Jai Prakash Narayan Ortho Hospital (LNJP),LOK NAYAK JAI PRAKASH NARAYAN ORTHO HOSPITAL (LNJP),EC Granted,EC,
5,135,SIA/BR/MIN/144104/2020,,BRICK EARTH MINING PROJECT FOR M/S TRIMURTI EET UDYOG MAUZA BISHUNPUR BELA PARIHAR SITAMARHI AREA 3.09 Ac,M/S TRIMURTI EET UDYOG PROP DINESH RAY,Delisted,EC,
6,136,SIA/BR/MIN/30896/2019,SIA/1(a)/618/19,"Sand mining project at Jalpura Masaurha ghat over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,137,SIA/BR/MIS/203393/2021,,M/s Bailey Properties Pvt. Ltd & PS Group Realty Pvt. Ltd.,BAILEY PROPERTIES PVT LTD,WithdrawEC,EC,
8,138,SIA/BR/MIN/130263/2019,,Brick Earth Mining Project for M/s Awas Bricks,BRICK  EARTH  MINING  PROJECT,Delisted,EC,
9,139,SIA/BR/MIN/130610/2019,,Brick Earth Mining Project for M/s Aman Int Udyog,M/S AMAN INT UDYOG,Delisted,EC,
10,140,SIA/BR/MIN/31023/2019,SIA/1(a)/623/19,"Sand Mining Project at Haripur & Sadashipur Ghat 1 on Son River in district Bhijpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,141,SIA/BR/MIN/138230/2020,,ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA GHASIAN BITHAN SAMASTIPUR AREA 12.35,BSCPL INFRASTRUCTURE LTD. MAUZA GHASIAN AREA 12.35 AC,Delisted,EC,
2,142,SIA/BR/MIN/135994/2020,,"BRICK EARTH MINING PROJECT FOR M/S M.K. INT UDYOG, MAUZA- ASANDI /MAHUAWA, KUCHAIKOT, GOPALGANJ, AREA- 2.62 Ac, 1.06 Ha","M/S. M.K. INT UDYOG, PROP- BINOD KUMAR SINGH.",Delisted,EC,
3,143,SIA/BR/MIN/136583/2020,,"BRICK EARTH MINING PROJECT FOR M/S BOSS BRICKS, MAUZA KHUSALPUR PRANPUR KATIHAR, AREA -2.63 Ac, 1.06 Ha",BOSS BRICKS,Delisted,EC,
4,144,SIA/BR/MIN/136290/2020,,"BRICK EARTH MINING PROJECT FOR M/S TAZ BRICKS MAUZA BARBARI, AZAM NAGAR, KATIHAR, AREA- 2.38 Ac, 0.96 Ha",M/S. TAJ BRICKS PROP MD TAMUR ALAM,Delisted,EC,
5,145,SIA/BR/MIN/177020/2020,,Sarpani Soil Brick Mine,MS R.K.S MARKA,Delisted,EC,
6,146,SIA/BR/MIN/136215/2020,,"Brick Earth Mining Project at Mauza- Chanda, P.O- Dhibra, P.S- Dhibra, Anchal- Dev, District- Aurangabad(Bihar)",M/S SHIVSHAKTI INT UDYOG,Delisted,EC,
7,147,SIA/BR/MIN/136494/2020,,M/S B.M.W INT UDYOG,M/S- B.M.W INT UDYOG,Delisted,EC,
8,148,SIA/BR/MIN/136794/2020,,"Brick Earth Mining Project at Village- Rasalpur, P.O- Manpur, P.S- Mufassil, District- Gaya(Bihar)",M/S DEVI BRICKS,Delisted,EC,
9,149,SIA/BR/MIN/136830/2020,,"Brick Earth Mining Project at Village- Chatanwar, P.O- Chatanwar , P.S - Krishna Braham, District-Buxar(Bihar)",M/S- PRADHAN INT BHATTA UDYOG,Delisted,EC,
10,150,SIA/BR/MIN/137000/2020,,"Brick Earth Mining Project at Village- Rampur (Madhurapur), P.O- Rampur(Madhurapur), P.S- Kahalgaon, District- Bhagalpur (Bihar)",M/S MAA TARA BRICKS,Delisted,EC,
1,151,SIA/BR/MIN/140718/2020,,"Proposed Brick Earth Mining Project of Area 2.40 Acres or 0.97 Hectare for M/S  DEV SHREE  at  Village-  Dadupur, P.O-  Bikram, P.S  -  Bikram, Block-  Bikram, District-  Patna, State - Bihar",M/S DEV SHREE,Delisted,EC,
2,152,SIA/BR/MIN/130169/2019,,"MOHANPUR M/s- DADA INT UDYOG Project, For Production Capacity – 9557.1 TPA, Area-2.5ha (5.6 Ac.), Thana no- 194, Khata no- 7/110 Plot no.- 01/240. Mauza- Mohanpur, P.S.-Morkahi, Circle- Alauli, Distri",M/S DADA INT UDYOG,Delisted,EC,
3,153,SIA/BR/MIS/129827/2019,SIA/8(a)/1232/2020,"500 Bedded Government Hospital, Mahua (Vaishali), Bihar","HEALTH DEPARTMENT , GOVT. OF BIHAR",EC Granted,EC,
4,154,SIA/BR/MIN/129863/2019,,Sand Mining Project at Pachhnor  Sand Ghat (4.80 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
5,155,SIA/BR/MIN/130490/2019,,"Brick Earth Mining Project at Mauza- Pahsara, P.O- Pahsara, P.S- Naokothi, District- Begusarai (Bihar)",M/S- A ONE INT UDYOG,Delisted,EC,
6,156,SIA/BR/MIN/130657/2019,,"Proposed Brick Earth Mining Project of Area 3.22 Acres or 1.30 Hectare for M/s Maa Tara Int Udyog at Mauza + P.O- Dobhwan, P.S + Block- Pandarakh, District- Patna, State - Bihar",M/S MAA TARA INT UDYOG,Delisted,EC,
7,157,SIA/BR/MIN/130584/2019,,Brick  Earth  Mining Project  for  M/s Guru Kripa  Bricks,M/S GURU KRIPA BRICKS,Delisted,EC,
8,158,SIA/BR/MIN/135293/2020,,"BRICK EARTH MINING PROJECT FOR M/S. SANJU BRICKS, MAUZA- BAIKATHPUR, KHUSHRUPUR, PATNA,  AREA- 2.82 Ac, 1.14 Ha","M/S. SANJU BRICKS, PROP- RAJ KUMAR",Delisted,EC,
9,159,SIA/BR/MIS/158118/2020,,Upgradation of Regional Institute of Ophthalmology (RIO) under Pradhan Mantri Swasthaya Suraksha Yojana (PMSSY) Phase- V (B) at IGIMS,CENTRAL PUBLIC WORKS DEPARTMENT,Delisted,EC,
10,160,SIA/BR/IND/55772/2020,SIA/3(a)/1235/2020,Patwari Steels Private Limited,M/S PATWARI STEELS PVT LIMITED,EC Granted,EC,
1,161,SIA/BR/MIS/178125/2020,SIA/8(A)/1263/2020,"Government Medical College & Hospital, Jamui, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,ADS by SEAC,EC,
2,162,SIA/BR/MIN/127991/2019,,"Ganga Prasad (Khasra/Plot(s) No. 573, 487, 603 & 649) soil brick mining project.",M/S RAJA.BRICKS,Delisted,EC,
3,163,SIA/BR/MIN/145088/2020,,"Proposed Brick Earth Mining Project of Area 1.35 Hectare Or 3.33 Acre M/s Jay Guru Dev Int Udyog  at  Vill/Mauza-  Garhatha Khurd, P.O-  Barhampur, P.S + Block- Barhampur, District- Buxar, State - Bih",M/S JAI GURU DEV INT UDYOG,Delisted,EC,
4,164,SIA/BR/MIS/226298/2021,,"Proposed  Expansion  Residential Building    “Star  Galaxy”  at Mauza-Simlimurarpur, Khata No. 89,  Khesra No. 1574 (Part), 1579 & 1580 (Part), 1581,  1594 & 1595, Dist - Patna, Bihar By M/s Sai Shree  Balajee Homes Pvt. Ltd.",M/S SAI SHREE BALAJEE HOMES PVT. LTD.,WithdrawEC,EC,
5,165,SIA/BR/MIN/129931/2019,,"proposed Brick Earth Mining Project at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar, Area: 1.18 Ha of M/s Radha Bricks",RADHABRICKS,Delisted,EC,
6,166,SIA/BR/MIN/31445/2019,SIA/1(a)/642/19,"Sand mining project on Narayanganj ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
7,167,SIA/BR/MIN/167349/2020,,M/S INDIA INT UDYOG,M/S INDIA INT UDYOG,Delisted,EC,
8,168,SIA/BR/MIN/167380/2020,,BSCPL INFRASTRUCTURE LTD. MAUZA RANNA,BSCPL INFRASTRUCTURE LTD. MAUZA RANNA,Delisted,EC,
9,169,SIA/BR/MIN/142974/2020,,BRICK EARTH MINING PROJECT FOR M/S BHARAT & RAJA INT UDYOG MAUZA BHAWANIPUR SANGRAMPUR EAST CHAMPARAN AREA 2.93 Ac,M/S BHARAT & RAJA INT UDYOG,Delisted,EC,
10,170,SIA/BR/MIN/30885/2019,SIA/1(a)/620/19,"Sand mining project on Bherharia ghat on Son river over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,171,SIA/BR/MIN/135282/2020,,"Proposed Brick Earth Mining Project of Area 3.35 Acres or 1.36 Hectare for M/s Mahan Bricks at Village- Lodipur, P.S + Block- Manner, District- Patna, State- Bihar.",MS MAHAN BRICKS,Delisted,EC,
2,172,SIA/BR/MIN/135725/2020,,"CHHAWRA DANO - PIPRA BALU GHAT (TIYAR RIVER), APPLICANT- MR. VINAY KUMAR, AREA- 1.00 HA.,  KHATA NO.- 37, PLOT NO.- 241, 242; DIST.- EAST CHAMPARAN","MOTIHARI SAND DEPOSIT OF EAST CHAMPARAN, BIHAR,  APPLICANT- SHRI VINAY KUMAR",Delisted,EC,
3,173,SIA/BR/IND/49750/2019,,Indira Paper Mill Pvt. Ltd. (IPMPL),INDIRA PAPER MILL PVT LTD,Pending at PP due to eds,EC,
4,174,SIA/BR/IND/37807/2017,,M/s Rock Hill Hi-Tech Cement Pvt. Ltd.,ROCK HILL HITECH CEMENT PVT LTD,Delisted,EC,
5,175,SIA/BR/MIN/51134/2020,,Final EIA report of Jamui Kiul 8 Balu ghat,NITESH KUMAR SINGH HUF,Delisted,EC,
6,176,SIA/BR/MIN/133320/2019,,"Brick Earth Mining Project at Village- Moujipur, P.O- Fatuha, P.S - Fatuha, District-Patna(Bihar)",M/S- RADHA BRICKS MANUFACTURING COMPANY,Delisted,EC,
7,177,SIA/BR/MIN/147950/2020,,"Brick Earth Mining Project of Area 3.33 Acres or 1.34 Hectare M/S Sanjay Int Udyog at Mauza- Balia, P.O- Sadhupur, P.S- Ashok Paper Mill, Block-Hayaghat, District- Darbhanga, State- Bihar",M/S SANJAY INT UDYOG,Delisted,EC,
8,178,SIA/BR/MIN/147267/2020,,"Brick Earth Mining Project at Village- Hariharpur Lalgarh, P.O- Hariharpur Lalgarh, P.S- Barharia, District- Siwan (Bihar)",M/S SIR INT UDYOG,Delisted,EC,
9,179,SIA/BR/MIN/32540/2019,SIA/1(a)/679/19,Sand mining project at Madan Singh ka Bigha ghat 1 & 2 (cluster) on Son river over an area of 24 ha in district Arwal in Bihar,MOR MUKAT MARKETING PRIVATE LIMITED,Rejection Letter Granted,EC,
10,180,SIA/BR/MIN/170732/2020,,BRICK EARTH MINING PROJECT FOR M/S RADHA BRICKS MAUZA JETHULI NADI THANA FATUHA PATNA AREA 2.47 Ac,M/S RADHA BRICKS PROP BHUSHAN KUMAR,Delisted,EC,
1,181,SIA/BR/MIN/133330/2019,,"Brick Earth Mining Project at Village- Maujipur, P.O- Fatuha, P.S - Fatuha, District- Patna(Bihar)",M/S- S.B.M BRICKS,Delisted,EC,
2,182,SIA/BR/MIN/134008/2019,,"BRICK EARTH MINING PROJECT FOR M/S. PRASAD BRICKS INDUSTRIES, AT THANA NO. 390 & 392, MAUZA PHULWARIA & HARPURPARI, P.S PHULWARIA, CIRCLE TEGHARA, DISTRICT- BEGUSARAI, AREA 2.44 Ac, 0.98 Ha","M/S. PRASAD BRICKS INDUSTRIES, PROP- VIKASH KUMAR",Delisted,EC,
3,183,SIA/BR/MIN/134241/2019,,"Kalyanpur (Gata No. 1011,1012,1013,1014,1015, 1016,1009,1006,1004,1002,1001,1000,987, 979,990, 1003,991,992, 997,998,9)  brick earth (soil) mining project.",M/S SRI RAM BRICKS,Delisted,EC,
4,184,SIA/BR/MIN/134923/2020,,"BRICK EARTH MINING PROJECT FOR M/S. MATA BRICKS COMPANY, MAUZA- BHAGWAN CHAK, CIRCLE- KHAGARIA, DISTRICT- KHAGARIA, AREA- 3.30 Ac, 1.33 Ha","M/S. MATA BRICKS COMPANY, PROP- RAM KUMAR SINGH",Delisted,EC,
5,185,SIA/BR/MIN/41913/2019,,Proposed Sand Mining Project of Area 1.40 Ha at Rampurwa- Banjaria Ghat on Gandak River of District-Gopalganj of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
6,186,SIA/BR/MIS/116429/2019,,"Proposed Residential Building “Geetanjali Vatika Green City Phase- 3” at Plot No.- 06, 30, Mauza - Ilahibagh, Thana- Gopalpur, District- Patna, Bihar",GEETANJALI VATIKA PRIVATE LIMITED,Delisted,EC,
7,187,SIA/BR/MIN/31474/2019,SIA/1(a)/634/19,"Sand mining project at Bindaul ghat 1 on Son river over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,188,SIA/BR/MIN/141689/2020,,"Proposed Brick Earth Mining Project of Area 3.64 Acres or 1.47 Hectare for M/S  R.V.I Bricks at Vill/ Mauza: Muni Ketsa, P.O- Muni Baikari, P.S- Piyar, Block- Bandra,   District-  Muzaffarpur, State -",M/S R.V.I BRICKS,Delisted,EC,
9,189,SIA/BR/MIS/121529/2019,SIA/8(a)/695/19,Ashiyana Green City (Phase-2),ASHIANA CREATORS PRIVATE LIMITED,EC Granted,EC,
10,190,SIA/BR/MIN/131323/2019,,"Makardahi M/S –Prince Bricks Earth Mining Project,Mauza-Makardahi,ThanaNo. 559,KhataNo.-9& 110,PlotNo.-418 & 419,For Production Capacity –7132.86TPA,Area 3.78Ac(1.53 Ha), P.S.+Circle Barauni,District­",M/S PRINCE BRICKS RAJESH KUMAR SINGH,Delisted,EC,
1,191,SIA/BR/MIN/33831/2019,,Govindganj Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
2,192,SIA/BR/MIN/33964/2019,,Proposed Sand Mining Project  of area 4.10 ha at Pain Ghat on  Kalyugwa River of District- Sheikhpura of State-Bihar,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
3,193,SIA/BR/MIN/33996/2019,,Proposed Sand Mining Project  of area  1.0  ha at  Bhalua Ghat on  Bhalua River of District- Sheikhpura of State-Bihar,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
4,194,SIA/BR/MIN/31758/2019,SIA/1(a)/652/19,"Sand mining project at Gop ghat 1 on Ganga river in district Vaishali, Bihar",BANSHIDHAR CONSTRUCTION PRIVATE LIMITED,Delisted,EC,
5,195,SIA/BR/MIN/134020/2019,,"Brick Earth Mining Project at Village- Anjani, P.O- Anjani, P.S- Parsa, District- Saran(Bihar)",M/S- S.K.S BRICKS,Delisted,EC,
6,196,SIA/BR/MIN/134382/2019,,"Brick Earth Mining Project at Village- Bhatandi, P.O- Bharwari, P.S– Rosera, District- Samastipur (Bihar",M/S- RAMAN INT UDYOG,Delisted,EC,
7,197,SIA/BR/MIS/203393/2021,,M/s Bailey Properties Pvt. Ltd & PS Group Realty Pvt. Ltd.,BAILEY PROPERTIES PVT LTD,WithdrawEC,EC,
8,198,SIA/BR/MIN/131462/2019,,Ektansh Sri Engicon Pvt. Ltd.,EKTANSH SRI ENGICON PVT. LTD.,Delisted,EC,
9,199,SIA/BR/MIN/31544/2019,SIA/1(a)/647/19,"Sand mining project at Diara Malahi ghat on Ganga River over an area of 24.9 ha iin District Patna, Bihar",BROADSON COMODITIES PVT LTD,Referred Back to SEAC(A),EC,
10,200,SIA/BR/MIN/135396/2020,,"Bagha Kusmar (Khasra No. 2392, 3081, 3080, 2535, 2387, 2381, 2391 , 2394, 2392 ) soil brick mining project",M/S GANESH INT UDYOG,Delisted,EC,
1,201,SIA/BR/MIN/34391/2019,,Pakri Dayal Balu Ghat on Burhi Gandak River.,VINAY  KUMAR,Pending at PP due to eds,EC,
2,202,SIA/BR/MIN/129359/2019,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/s Hari Om Bricks Udyog at Mauza + P.O- Mahanagni, P.S-Muffashil Bettiah, Block- Majhaulia, District-West Champaran, State- Bihar",M/S HARI OM BRICKS UDYOG,Delisted,EC,
3,203,SIA/BR/MIN/33325/2019,,Proposed Sand Mining Project of Area 4.5 Ha at Narhan Ghat on Ghaghra (Sarayu) River of District-Siwan of State-Bihar.,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
4,204,SIA/BR/MIN/35673/2019,,Sardahan Sand Ghat on Chilauni   RiverSardahan Sand Ghat on Chilauni   River,SUJEET KUMAR,Pending at PP due to eds,EC,
5,205,SIA/BR/MIS/146832/2020,SIA/8(a)/993/2020,RD Heights,M/S R.D. ECO DEVELOPERS PVT. LTD,EC Granted,EC,
6,206,SIA/BR/MIS/197832/2021,SIA/8(a)/1273/2021,Proposed VIRAAT RAMAYANA MANDIR at East Champaran (Bihar),SRI  MAHAVIR  STHAN  NYAS  SAMITY,EC Granted,EC,
7,207,SIA/BR/MIN/129865/2019,,Sand Mining Project at  Gmhariya  Sand Ghat (4.70 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
8,208,SIA/BR/MIN/130764/2019,,"Asurar (Khasra No. 1150, 1100,1097,1078,982,958, 956,894)  brick earth (soil) mining project.",M/S BHARAT-INT UDYOG,Delisted,EC,
9,209,SIA/BR/MIN/31033/2019,SIA/1(a)/622/19,"Sand mining project at Trikaul ghat on Son river in district Bhjpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,210,SIA/BR/MIS/121529/2019,SIA/8(a)/695/19,Ashiyana Green City (Phase-2),ASHIANA CREATORS PRIVATE LIMITED,EC Granted,EC,
1,211,SIA/BR/MIN/200215/2021,,Ms P. S. Int Udyog,P S INT UDYOG,Delisted,EC,
2,212,SIA/BR/MIN/41681/2019,,SUGAULI & CHAND PARSA BALU GHAT,VINAY KUMAR   DISTRICT EAST CHAMPARAN,Pending at PP due to eds,EC,
3,213,SIA/BR/MIN/35629/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/s Hero Bricks at Vill/Mauza- Raunian, P.O- Karai, P.S + Block -Naubatpur, District- Patna, State - Bihar",HERO BRICKS,Pending at PP due to eds,EC,
4,214,SIA/BR/MIN/136312/2020,,"Brick Earth Mining Project at Village- Maujipur, P.O- Nadithana, P.S - Nadithana, District-Patna(Bihar)",M/S RADHA BRICKS,Delisted,EC,
5,215,SIA/BR/MIN/136109/2020,,"BRICK EARTH MINING PROJECT FOR M/S A.M.A BRICKS MAUZA CHARKHI, KORHA, KATIHAR, AREA- 2.30 Ac, 0.93 Ha",M/S A. M. A. BRICKS PROP ANWARUL HAQUE,Delisted,EC,
6,216,SIA/BR/MIN/137023/2020,,"Samastipur (Khasra/Plot(s) No. 662, 684, 650, 645, 622, 626 & 627) soil brick mining project.",M/S JAYSHREE INT UDYOG,Delisted,EC,
7,217,SIA/BR/MIN/33571/2019,,Mohanpur Sand Ghat on Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
8,218,SIA/BR/MIN/33763/2019,,Sangrampur Balu Ghat,VINAY  KUMAR,Pending at PP due to eds,EC,
9,219,SIA/BR/MIN/33325/2019,,Proposed Sand Mining Project of Area 4.5 Ha at Narhan Ghat on Ghaghra (Sarayu) River of District-Siwan of State-Bihar.,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
10,220,SIA/BR/MIN/33690/2019,,Amha Laukaha Sand Ghat on Tilawe River,SUJEET KUMAR,Pending at PP due to eds,EC,
1,221,SIA/BR/MIN/145128/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD MAUZA GHOSRAMA,BSCPL INFRASTRUCTURE LTD. MAUZA GHOSRAMA AREA 12.18 AC,Delisted,EC,
2,222,SIA/BR/MIN/34092/2019,,Jalhi Patti & Chikni patti Sand Ghat on Vanmadhar River,SUJEET KUMAR,Pending at PP due to eds,EC,
3,223,SIA/BR/MIN/33575/2019,,Singhiya Sand Ghat on Ganga River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
4,224,SIA/BR/MIN/141027/2020,,ORDINARY CLAY MINING PROJECT FOR MAUZA HATHAURI HAYAGHAT BAHERI DARBHANGA AREA 9.87 Ac 3.99 Ha,BSCPL INFRASTRUCTURE LTD. MAUZA HATHAURI AREA 9.87 AC,Delisted,EC,
5,225,SIA/BR/MIN/31556/2019,SIA/1(a)/641/19,"Sand mining project on Ramnagar Karari Kachhar ghat on Ganga river over an area of 23.5 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,Referred Back to SEAC(A),EC,
6,226,SIA/BR/MIN/52552/2020,,Jamui Kiul 2 balu ghat sand mining project,M/S SHEKHAR KUMAR SINGH.,Delisted,EC,
7,227,SIA/BR/MIN/31443/2019,SIA/1(a)/681/19,"Sand mining project Khandaul Saraiya ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
8,228,SIA/BR/MIN/130233/2019,,"Proposed Brick Earth Mining Project of Area 3.47 Acres or 1.40 Hectare for M/s Shiva Bricks at Vill- Maranchi, Mauza: Maranchi Bariyar, P.O: Maranchi, P.S: Maranchi, Block-Mokama, District-Patna, Stat",M/S SHIVABRICKS,Delisted,EC,
9,229,SIA/BR/MIN/31509/2019,SIA/1(a)/629/19,"Sand mining project at TV Senetorium ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,230,SIA/BR/MIN/130640/2019,,M/s- BSCPL INFRASTRUCTURE LIMITED,M/S BSCPL INFRASTRUCTURE LTD,Delisted,EC,
1,231,SIA/BR/MIN/137549/2020,,BRICK EARTH MINING PROJECT EARTH FOR M/S ABBAS BRICK COMPANY MAUZA NECHUA KHAS KUCHAIKOT GOPALGANJ AREA 2.50 Ac 1.01 Ha,M/S ABBAS BRICKS COMPANY PROP ABBAS ALI ANSARI,Delisted,EC,
2,232,SIA/BR/MIN/32207/2019,SIA/1(a)/537/18,"Barui Pachna & Pachna Stone Mine   (ML Area– 6.88 Ha.) Production capacity of 14,07,224 TPA",PRINCECONSJAMUI,EC Granted,EC,
3,233,SIA/BR/MIS/138884/2020,,RD Height,RD HEIGHTS,Delisted,EC,
4,234,SIA/BR/MIS/146832/2020,SIA/8(a)/993/2020,RD Heights,M/S R.D. ECO DEVELOPERS PVT. LTD,EC Granted,EC,
5,235,SIA/BR/MIN/34641/2019,,Hasuaha Ghat on Burhi Gandak River,VINAY  KUMAR,Pending at PP due to eds,EC,
6,236,SIA/BR/MIS/121529/2019,SIA/8(a)/695/19,Ashiyana Green City (Phase-2),ASHIANA CREATORS PRIVATE LIMITED,EC Granted,EC,
7,237,SIA/BR/MIN/131323/2019,,"Makardahi M/S –Prince Bricks Earth Mining Project,Mauza-Makardahi,ThanaNo. 559,KhataNo.-9& 110,PlotNo.-418 & 419,For Production Capacity –7132.86TPA,Area 3.78Ac(1.53 Ha), P.S.+Circle Barauni,District­",M/S PRINCE BRICKS RAJESH KUMAR SINGH,Delisted,EC,
8,238,SIA/BR/MIN/128868/2019,,"Proposed Brick Earth Mining Project of Area 3.28 Acres or 1.33 Hectare M/s Kindo Infra Pvt. Ltd. at Mauza- Pearpura, P.O- Nagla Kinjar, P.S- Khiri More, Block- Paliganj, District- Patna, State- Bihar",M/S KINDO INFRA PVT. LTD,Delisted,EC,
9,239,SIA/BR/MIN/147677/2020,,"Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare M/S Nutan Int Udyog at Mauza- Nimaithi, P.S-+ Block: Baheri District- Darbhanga, State – Bihar",M/S NUTAN INT UDYOG,Delisted,EC,
10,240,SIA/BR/MIN/35673/2019,,Sardahan Sand Ghat on Chilauni   RiverSardahan Sand Ghat on Chilauni   River,SUJEET KUMAR,Pending at PP due to eds,EC,
1,241,SIA/BR/MIN/126420/2019,,"Godhna (Khasra/Plot(s) No. 1684, 1670, 1679, 1718, 172, 1684, 1667, 1683, 1606, 1626, 1622, 1671, 1671 1692 & 1669) soil brick mining project.",M/S MADHAV BRICKS INDUSTRIES,Delisted,EC,
2,242,SIA/BR/MIN/33599/2019,,Proposed Sand Mining Project of Area  4.5 Ha  at Mahua Ghat on  Ghaghra (Sarayu) River of District-Siwan of State-Bihar.,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
3,243,SIA/BR/MIN/128479/2019,,"Brick Earth Mining Project at Mauza- Bainga, P.O- Bhojpur, P.S + Anchal- Bardaha(Sikti), District - Araria(Bihar)",M/S JAY MAHESH BRICKS COMPANY,Delisted,EC,
4,244,SIA/BR/MIN/129001/2019,,Brick Earth Mining Project for M/s L.T.L Bricks,BRICK  EARTH  MINING  PROJECT,Delisted,EC,
5,245,SIA/BR/MIN/129695/2019,,"Proposed Brick Earth Mining Project of Area 2.44 Acres or 0.98 Hectare for M/s Hind Int Udyog at Vill- Janipur, P.O- Sorangpur, P.S- Janipur, , Block- Phulwari, District- Patna, State- Bihar",M/S HIND INT UDYOG,Delisted,EC,
6,246,SIA/BR/MIS/273978/2022,SIA/8(a)/2034/2022,"Proposed Residential Building “Gulabi Mega City” at Mauza- Danapur Sahjadpur, Thana- Danapur Sultanpur, District- Patna, State- Bihar",GULABI MEGA CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
7,247,SIA/BR/MIN/34204/2019,,Chilauni Sand Ghat on Chilauni Sirpur River,SUJEET KUMAR,Pending at PP due to eds,EC,
8,248,SIA/BR/MIN/34225/2019,,Tula Patti Sand Ghat on Tilawe River,SUJEET KUMAR,Pending at PP due to eds,EC,
