,Sno.,Proposal No.,File No.,Project Name,Company,Proposal Status,Project Type,View
3,623,SIA/BR/MIN/33472/2019,,Afjalpur Sand Ghat on Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
4,624,SIA/BR/MIN/134334/2019,,"Brick Earth Mining Project at Village- Sowan, P.O- Sowan, P.S - Krishna Braham, District-Buxar(Bihar)",M/S PRADHAN INT BHATTA UDYOG,Delisted,EC,
5,625,SIA/BR/MIN/137921/2020,,"Brick Earth Mining Project at Village- Barki Hardiya, P.o.- Barki Hardiya, P.S.- Jagdishpur, Dist.- Bhojpur (Bihar)",M/S- MAHAL INT UDYOG,Delisted,EC,
6,626,SIA/BR/MIN/138332/2020,,"Vrindavan (Khasra No. 4668, 4680, 4876, 4783, 4772, 4782, 4779, 4776, 4760, 4761, 4778, 4773, 4777, 4779, 4762, 4380, 4783 ) soil brick mining project.",M/S LAXMI INT UDYOG,Delisted,EC,
7,627,SIA/BR/MIN/33576/2019,,Tarapur Sand Ghat on Badua Rive,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
8,628,SIA/BR/NCP/92139/2019,,"Environment Clearance for Proposed Type B Staff Quarters at Plot No. H, In Housing Development Gardanibagh at Patna, Bihar",BUILDING CONSTRUCTION DEPARTMENT,Delisted,EC,
9,629,SIA/BR/MIN/131011/2019,,MAHADEV INT UDYOG- BRICK EARTH MINING PROJECT,MAHADEV INT,Delisted,EC,
10,630,SIA/BR/MIN/59798/2016,,“SAHORA GHAT ON MAHANI RIVER”,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
1,631,SIA/BR/MIN/137465/2020,,SEPL bricks pvt.ltd,M/S SEPL BRICKS,Delisted,EC,
2,632,SIA/BR/MIN/129001/2019,,Brick Earth Mining Project for M/s L.T.L Bricks,BRICK  EARTH  MINING  PROJECT,Delisted,EC,
3,633,SIA/BR/MIN/17978/2015,SIA/1(a)/411/17,Rajauli (Block 5) Building  Stone Mining Project,MS SAINIK FOODS,EC Granted,EC,
4,634,SIA/BR/MIN/17902/2016,SIA/1(a)/323/16,Alipur ghat Sand Mining project,WESTLINK TRADING PVT LTD,EC Granted,EC,
5,635,SIA/BR/IND2/253126/2022,SIA/1(b)/2037/2022,Exploratory drilling of One well in OALP BLOCK GV-ONHP-2021/1,"HSE, FRONTIER BASINS, ONGC, DEHRADUN",EC Granted,EC,
6,636,SIA/BR/MIS/273978/2022,SIA/8(a)/2034/2022,"Proposed Residential Building “Gulabi Mega City” at Mauza- Danapur Sahjadpur, Thana- Danapur Sultanpur, District- Patna, State- Bihar",GULABI MEGA CONSTRUCTION PRIVATE LIMITED,EC Granted,EC,
7,637,SIA/BR/IND2/198424/2021,SIA/5(j)/1276/2021(EXP.),Harinagar Sugar Mills Ltd.,HARINAGAR SUGAR MILLS LTD,EC Granted,EC,
8,638,SIA/BR/MIN/30965/2019,SIA/1(a)/581/18,kendih Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
9,639,SIA/BR/MIN/32157/2019,SIA/1(a)/530/18,Chandi stone Mine block 28,SHRI RAVISHANKAR KUMAR DEOGHAR (JHARKHAND),EC Granted,EC,
10,640,SIA/BR/MIN/64398/2017,SIA/1(a)/493/17,Sand Mining Project at Palhat Kalan Ghat on Buddh River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
1,641,SIA/BR/IND/32752/2018,SIA/3(a)/532/18,Kamper Concast Ltd,KAMPER CONCAST LIMITED,Delisted,EC,
2,642,SIA/BR/MIN/146472/2020,,"Brick Earth Mining Project at Mauza- Manipur, P.O- Balua, P.S– Brahampur, District- Buxar (Bihar)",M/S BALAJI BRICKS,Delisted,EC,
3,643,SIA/BR/MIN/31021/2019,SIA/1(a)/584/18,Panbarwa Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,644,SIA/BR/MIN/136729/2020,,"BRICK EARTH MINING PROJECT FOR M/S. A.M. INT UDYOG, MAUZA-BRARI JAGDISH, UCHAKAGAON, THAWE, GOPALGANJ, AREA- 2.78 Ac, 1.13 Ha","M/S. A.M. INT UDYOG, PROP- SUMAN DEVI",Delisted,EC,
5,645,SIA/BR/MIN/136793/2020,,M/S A.R INT UDYOG,M/S A.R INT UDYOG,Delisted,EC,
6,646,SIA/BR/MIN/31594/2015,SIA/1(a)/35/2015,Brick Clay Mining Project of M/s Balaji  Marka  Bricks,SUNIL KUMAR SINGH,Delisted,EC,
7,647,SIA/BR/MIS/66584/2021,21-55/2021-IA-III,"Proposed Residential Building “Kashyap Green City, Phase-2” by Kashyap Green Homes Pvt. Ltd.",KASHYAP GREEN CITY PHASE-2,WithdrawEC,EC,
8,648,SIA/BR/MIN/136384/2020,,M/s Vanshree Int Udyog,M/S VANSHREE INT UDYOG,Delisted,EC,
9,649,SIA/BR/MIN/153127/2020,,"Brick Clay Mining Village- Bangama, P.O- Bangama, P.S- Lokhi, District- Madhubani(Bihar).",M/S SRI BAJRANGBALI INT UDYOG,Delisted,EC,
10,650,SIA/BR/MIN/59798/2016,,“SAHORA GHAT ON MAHANI RIVER”,NM FOOD PRODUCT PVT LTD,TransferToDEIAA,EC,
1,651,SIA/BR/MIN/140981/2020,,ORDINARY CLAY MINING PROJECT FOR MAUZA DHARAMPUR ROSERA SHIVAJI NAGAR SAMASTIPUR,BSCPL INFRASTRUCTURE LTD. MAUZA DHARAMPUR AREA 12.28 AC,Delisted,EC,
2,652,SIA/BR/MIN/141003/2020,,ORDINARY CLAY MINING PROJECT FOR MAUZA SHANKARPUR ROSERA SHIVAJI NAGAR SAMASTIPUR AREA 12.17 Ac 4.92 Ha,BSCPL INFRASTRUCTURE LTD. MAUZA SHANKARPUR AREA 12.17 AC,Delisted,EC,
3,653,SIA/BR/MIN/130128/2019,,"Chawahi Khas M/S A & S BRICKS Earth Mining Project, For Production Capacity -5221.44 TPA, Area-1.12ha (2.77Ac), Thana no-92, Khata no-12. Plot no.-28, 56, 57,149,197,276,297,479&480. Mauza- Chawahi Kh",M/S A & S BRICKS,Delisted,EC,
4,654,SIA/BR/MIN/71035/2017,SIA/1(a)/537/18,STONE MINING PROJECT AT BLOCK 21&22,PRINCECONSJAMUI,Delisted,EC,
5,655,SIA/BR/MIN/31594/2015,SIA/1(a)/35/2015,Brick Clay Mining Project of M/s Balaji  Marka  Bricks,SUNIL KUMAR SINGH,Delisted,EC,
6,656,SIA/BR/MIN/33472/2019,,Afjalpur Sand Ghat on Badua River,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
7,657,SIA/BR/MIN/134334/2019,,"Brick Earth Mining Project at Village- Sowan, P.O- Sowan, P.S - Krishna Braham, District-Buxar(Bihar)",M/S PRADHAN INT BHATTA UDYOG,Delisted,EC,
8,658,SIA/BR/MIN/137921/2020,,"Brick Earth Mining Project at Village- Barki Hardiya, P.o.- Barki Hardiya, P.S.- Jagdishpur, Dist.- Bhojpur (Bihar)",M/S- MAHAL INT UDYOG,Delisted,EC,
9,659,SIA/BR/MIS/286711/2022,SIA/8(a)/2044/2022,Proposed Residential Building  “Regency Towers” NBCC Phase-II by NBCC (India) Limited,KUMAR SINHA,EC Granted,EC,
10,660,SIA/BR/MIN/48970/2016,,"River Sand (Minor Mineral) Mining Project for Sikraul Ghat (209587.5 TPA), Area 10.35 ha, 
in District- Buxar (Bihar)",MS KATYAYNI CONTRACTORS PVT LTD,Delisted,EC,
1,661,SIA/BR/MIN/51859/2020,,"Proposed Sand Mining Project at Bhojpur Son 34 Balu Ghat on Son River, Area: 53.60 Hectares, Village – Phulari, P.S– Sandesh, Anchal- Sandesh, District-Bhojpur (Bihar)",RAHUL RANVIR,Delisted,EC,
2,662,SIA/BR/MIS/69268/2019,SIA/8(b)/688/2019,"VARDHMAN INSTITUTE OF MEDICAL SCIENCES (VIMS) AT MAUZA- DASHRATPUR,  THANA:- PAWAPURI, DISTRICT:- NALANDA, BIHAR",VARDHMAN INSTITUTE OF MEDICAL SCIENCES,Delisted,EC,
3,663,SIA/BR/MIN/60640/2016,SIA/1(a)/396/16,Sand Mining Project at Khangaon Bahiara Ghat,BROADSON COMODITIES PVT LTD,EC Granted,EC,
4,664,SIA/BR/MIN/34115/2019,SIA/1(a)/525/18,Sheikhpura stone mines,SBIDPL,EC Granted,EC,
5,665,SIA/BR/MIN/41904/2019,,Proposed Sand Mining Project of Area 3.5 Ha at Rajwahi Yadavpur Ghat on Gandak River of District-Gopalganj of State-Bihar,MR KAMAKHYA MISHRA,Pending at PP due to eds,EC,
6,666,SIA/BR/MIN/30932/2019,SIA/1(a)/541/18,"Khairi Sand Ghat Mining Project of Area 21.0 ha of Lakhisarai District, Bihar on Kiul River",WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,667,SIA/BR/MIS/62631/2017,SIA/8(a)/447/17,AAKRITI’S THE NEST Residential Building Project by M/s Aakriti Buildcon Pvt Ltd,AAKRITI BUILDCON PVT LTD,EC Granted,EC,
8,668,SIA/BR/MIN/135481/2020,,"Proposed Brick Earth Mining Project of Area 1.22 Hectare or 3.01Acre M/s Neyaz Bricks Industries at Mauza + P.O- Jawkatia, P.S: Majhaulia, District- West Champaran, State - Bihar",M/S NEYAZ BRICKS INDUSTRIES,Delisted,EC,
9,669,SIA/BR/MIN/129867/2019,,Sand Mining Project at  Gmhariya  Sand Ghat (4.70 Ha.) on Baghmati riverbed in Sitamarhi district of Bihar,NAVEENKUMAR SITAMARHI,Delisted,EC,
10,670,SIA/BR/MIN/136505/2020,,"Proposed Brick Earth Mining Project of Area 3.85 Acres or 1.55 Hectare for M/S Shivam Int Udyog at Mauza- Mahishar, P.O- Jakhar, P.S- Rosera, Block- Shivajinagar, District- Samastipur, State – Bihar",M/S SHIVAMINTUDYOG,Delisted,EC,
1,671,SIA/BR/IND/64979/2017,,Proposed Expansion of Cement Grinding Unit From 2.0 MTPA to 4.0 MTPA,M/s. UltraTech Cement Ltd.,Delisted,EC,
2,672,SIA/BR/MIN/31456/2019,SIA/1(a)/645/19,"Sand mining project at Sarimpur Bachri Ghat on Son river in district Bhojpur, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,673,SIA/BR/NCP/86480/2018,,"PROPOSED RESIDENTIAL CUM COMMERCIAL BUILDING OF
“TIRUVANTPURAM CITY (A.G.)”",NESH INDIA INFRASTRUCTURE PVT LTD,Delisted,EC,
4,674,SIA/BR/MIS/105737/2019,,Sai Enclave (Residential Building project of Sri Anuanand Construction Pvt Ltd.),SRI ANU ANAND CONSTRUCTION PVT. LTD,Delisted,EC,
5,675,SIA/BR/MIN/65413/2017,SIA/1(a)/516/17,Sand Mining Project at Raniganj Sand Ghat on Morhar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
6,676,SIA/BR/MIN/30958/2019,SIA/1(a)/557/18,Kalyanpur Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,677,SIA/BR/MIN/41436/2019,SIA/1(a)/615/19,Darha & Bharari Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,678,SIA/BR/MIN/41487/2019,,Proposed Sand Mining Project of area 4.80 ha at Chak Ghat on Ganga River of District- Begusarai of State-Bihar.,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
9,679,SIA/BR/MIS/127441/2019,SIA/8(a)/699/19,IOB Galaxy Building,MS ASHIRWAD ENGICON PRIVATE LIMITED,EC Granted,EC,
10,680,SIA/BR/MIN/177291/2020,,M/s R.S.S.S.K.S. Bricks,R.S.S.S.K.S. BRICKS,Delisted,EC,
1,681,SIA/BR/MIN/64493/2017,SIA/1(a)/497/17,Sand Mining Project at Siripur Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,682,SIA/BR/MIN/64517/2017,SIA/1(a)/503/17,Sand mining Project at Uchirman ghat on Morhar river,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
3,683,SIA/BR/MIN/30945/2019,SIA/1(a)/582/18,Nariyana Chacho Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,684,SIA/BR/MIN/137987/2020,,"ODINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD. MAUZA PARWAN, HATHAURI, SHIVAJI NAGAR, SAMASTIPUR AREA- 11.42 Ac, 4.62 Ha",BSCPL INFRASTRUCTURE LTD. MAUZA PARWANA AREA 11.42 AC,Delisted,EC,
5,685,SIA/BR/MIN/17387/2015,,Proposed Sand Mining Project of Area 5.0 Ha at Jagiritola Malahi  Ghat on Gandak River of District-Gopalganj of State-Bihar.,MR KAMAKHYA MISHRA,EC Granted,EC,
6,686,SIA/BR/MIN/136326/2020,,"BRICK EARTH MINING PROJECT FOR M/S ROSE BRICKS APM MAUZA- GORGAON, KORHA, KATIHAR, AREA- 2.82 Ac, 1.14 Ha","M/S. ROSE BRICKS (AMP) PROP MD. AZHARUL HAQUE, GORGAON",Delisted,EC,
7,687,SIA/BR/MIS/265417/2022,,"Proposed Expansion of “Bihar Animal Sciences University” at Patna, Bihar",BIHAR ANIMAL SCIENCES UNIVERSITY (BASU),Delisted,EC,
8,688,SIA/BR/MIN/136109/2020,,"BRICK EARTH MINING PROJECT FOR M/S A.M.A BRICKS MAUZA CHARKHI, KORHA, KATIHAR, AREA- 2.30 Ac, 0.93 Ha",M/S A. M. A. BRICKS PROP ANWARUL HAQUE,Delisted,EC,
9,689,SIA/BR/MIN/148897/2020,,"Proposed Brick Earth Mining Project of Area 1.21 Hectare Or 3.00 Acre M/S N.H.L  Bricks  at  Vill-  Purainiya,  Block-  Mainatand,  P.O-  Pirari,  P.S-  Mainatand,  District-West  Champaran, State - B",N.H.L BRICKS,Delisted,EC,
10,690,SIA/BR/MIS/129827/2019,SIA/8(a)/1232/2020,"500 Bedded Government Hospital, Mahua (Vaishali), Bihar","HEALTH DEPARTMENT , GOVT. OF BIHAR",EC Granted,EC,
1,691,SIA/BR/MIN/133652/2019,,"Brick Earth Mining Project for INDIA BRICKS, AT MAUZA- ALAMPUR GONPURA, M.L. AREA- 1.11 Ha, 2.76 Ac","M/S. INDIA BRICKS, PART- MINTU KUMAR",Delisted,EC,
2,692,SIA/BR/MIN/60616/2016,SIA/1(a)/381/16,sand mining project of Sabalpur ghat at Gandak river,BROADSON COMODITIES PVT LTD,EC Granted,EC,
3,693,SIA/BR/MIN/136689/2020,,"Proposed Brick Earth Mining Project of Area 4.98 Acres or 2.02 Hectare for M/S 555 Bricks at Mauza- Marthua, P.S- Bithan, Block- Bithan, District- Samastipur, State- Bihar",M/S 555 BRICKS,Delisted,EC,
4,694,SIA/BR/MIN/126420/2019,,"Godhna (Khasra/Plot(s) No. 1684, 1670, 1679, 1718, 172, 1684, 1667, 1683, 1606, 1626, 1622, 1671, 1671 1692 & 1669) soil brick mining project.",M/S MADHAV BRICKS INDUSTRIES,Delisted,EC,
5,695,SIA/BR/MIS/269976/2022,Please submit scrutiny fee,“Medical & Allied Sciences Campus” (KK Medical College & Hospital) A Unit of Samajik Kalyan Sanstha,SAMAJIK KALYAN SANSTHA,EDS Under SEIAA,EC,
6,696,SIA/BR/MIN/153144/2020,,"Brick Clay Mining Village- Anjanwan, P.O- Madanpur, P.S- Madanpur, District- Aurangabad (Bihar).",USHA BRICKS ENTERPRISES,Delisted,EC,
7,697,SIA/BR/IND/18621/2016,,Balmukund Concast Ltd,BALMUKUND CONCAST LIMITED,Delisted,EC,
8,698,SIA/BR/MIN/138011/2020,,"ORDINARY CLAY MINING PROJECT FOR SAINITU CONSTRUCTION PVT. LTD. MAUZA PILKHI RAJGIR NALANDA AREA 11.52 Ac, 4.66 Ha",SAINITU CONSTRUCTION PVT. LTD. DIRECTOR KANHAIYA KUMAR,Delisted,EC,
9,699,SIA/BR/MIN/129442/2019,,"Brick Earth Mining Project of Area 1.51 Hectare Or 3.73 Acre M/s Star Int Bhatta at Vill : Tenua, Mauza- Kurari, P.S- Karamchat Block- Rampur, District- Kaimur, State- Bihar",MS STAR INT BHATTA,Delisted,EC,
10,700,SIA/BR/MIN/136224/2020,,"BRICK EARTH MINING PROJECT FOR M/S C.B.M. BRICKS, MAUZA- DAULATPUR, ATHMALGOLA, PATNA, AREA- 2.50 Ac, 1.01 Ha","M/S. C. B. M. BRICKS, PROP- PRAMOD KUMAR",Delisted,EC,
1,701,SIA/BR/MIN/167349/2020,,M/S INDIA INT UDYOG,M/S INDIA INT UDYOG,Delisted,EC,
2,702,SIA/BR/MIN/167380/2020,,BSCPL INFRASTRUCTURE LTD. MAUZA RANNA,BSCPL INFRASTRUCTURE LTD. MAUZA RANNA,Delisted,EC,
3,703,SIA/BR/MIN/32190/2019,SIA/1(a)/529/18,"Stone Mine Project at Plot No.-1810 (P), Block No.- 29 in Mauja-Chandi of district Seikhpura, Bihar",RAJ KUMAR SINGH,EC Granted,EC,
4,704,SIA/BR/MIN/142974/2020,,BRICK EARTH MINING PROJECT FOR M/S BHARAT & RAJA INT UDYOG MAUZA BHAWANIPUR SANGRAMPUR EAST CHAMPARAN AREA 2.93 Ac,M/S BHARAT & RAJA INT UDYOG,Delisted,EC,
5,705,SIA/BR/INFRA2/423072/2023,SIA/8(a)/2344/2023,"Proposed Residential Building “Khajpura Garden City, Phase II” at  Khajpura, Patna",LUV KUSH HOMES AND CONSTRUCTIONS PRIVATE LIMITED,EC Granted,EC,
6,706,SIA/BR/MIS/125023/2019,SIA/8(a)/697/19,"Government Medical College and Hospital at Sitamarhi, Bihar",DEPARTMENT OF HEALTH GOVERMENT OF BIHAR,EC Granted,EC,
7,707,SIA/BR/MIN/65391/2017,SIA/1(a)/520/17,Sand Mining Project at Singha Sand Ghat on Paimar River.,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,708,SIA/BR/MIN/135725/2020,,"CHHAWRA DANO - PIPRA BALU GHAT (TIYAR RIVER), APPLICANT- MR. VINAY KUMAR, AREA- 1.00 HA.,  KHATA NO.- 37, PLOT NO.- 241, 242; DIST.- EAST CHAMPARAN","MOTIHARI SAND DEPOSIT OF EAST CHAMPARAN, BIHAR,  APPLICANT- SHRI VINAY KUMAR",Delisted,EC,
9,709,SIA/BR/MIN/133334/2019,,"Brick Earth Mining Project at Village- Maujipur, P.O- Gadhochak, P.S - Fatuha, District-Patna(Bihar)",M/S- S.B.M BRICKS,Delisted,EC,
10,710,SIA/BR/MIN/30896/2019,SIA/1(a)/618/19,"Sand mining project at Jalpura Masaurha ghat over an area of 24.9 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
1,711,SIA/BR/MIN/142752/2020,,"Dumra (Khasra/Plot(s) No. 4740, 2407, 4241, 2461, 4279, 4284, 4289, 4288, 4293, 4294, 4295, 4297, 4303, 2617, 3936, 3671 & 3601) soil brick mining project.",M/S MAHAN INT. UDYOG,Delisted,EC,
2,712,SIA/BR/MIS/261716/2022,SIA/8(a)/2035/2022,Green Homes (Project of Shital Buildtech Darbhanga),SHITAL BUILDTECH DARBHANGA,Delisted,EC,
3,713,SIA/BR/INFRA2/423296/2023,SIA/8(b)/2041/2022,Construction of New 6 Lane H.L./Extra Dosed cable Bridge on River Ganga Parallel to Western Side of Existing Digha-Sonepur Rail-Cum-Road Bridge at Patna & Saran in Bihar,MINISTRY OF ROAD TRANSPORT & HIGNWAY,EC Granted,EC,
4,714,SIA/BR/MIN/61868/2017,SIA/1(a)/432/17,"Sand Mining Project at Dakra-Bhapatia Ghat on Tilawe River, Village Bhapatia, District- Saharsa, Bihar",CHANDAN KUMAR,EC Granted,EC,
5,715,SIA/BR/MIN/138779/2020,,"Brick Earth Mining Project of Area 2.80 Acres or 1.13 Hectare M/s Neyaz Bricks at Mauza- Pipra Pakri, P.O - Pipra, P.S-Bettiah Muffashil, Block- Bettiah, District-West Champaran, State - Bihar",M/S NEYAZ BRICKS,Delisted,EC,
6,716,SIA/BR/MIN/140955/2020,,ORDINARY CLAY MINING PROJECT FOR BSCPL INFRASTRUCTURE LTD,BSCPL INFRASTRUCTURE LTD MAUZA JAKHAR AREA 12.27 AC,Delisted,EC,
7,717,SIA/BR/MIN/30945/2019,SIA/1(a)/582/18,Nariyana Chacho Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
8,718,SIA/BR/MIN/129931/2019,,"proposed Brick Earth Mining Project at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar, Area: 1.18 Ha of M/s Radha Bricks",RADHABRICKS,Delisted,EC,
9,719,SIA/BR/MIN/131459/2019,,"CHAKIA M/S TARA INT UDYOG with production capacity 4708.62 TPA at Mauza- Chakia, Thana No.- 157, Khata No. 118. Plot No. 1205, 1141, 1143 & 1229. Area,2.50 Ac, 1.01 Ha, P.S. + Circle- Dehri on Sone, D",M/S TARA INT UDYOG PRAT:-IFTAKHARAHMAD,Delisted,EC,
10,720,SIA/BR/MIN/132692/2019,,"M/s. SWASTIC BRICKS Project, For Production Capacity – 3629.70 cum (or 5081.58 TPA), Area-1.09Ha  (2.70Ac), Thana No.- 137, Khata  No. 147, Mauza - Bhergawan P.S. + Circle - Dhanarua, District- Patna,",SADAN KISHOR PRASAD,Delisted,EC,
1,721,SIA/BR/MIN/30170/2015,3432,BHAWAN INT UDYOG,BHAWAN INT UDYOG,Delisted,EC,
2,722,SIA/BR/MIN/430526/2023,SIA/1(a)/2052/2022,"Sand Mining Project on Sone River at Aurangabad Ghat 21, of District - Aurangabad, State-Bihar.",BABITA SINHA,Agenda Uploaded by SEAC,EC,
3,723,SIA/BR/MIN/48975/2016,,"River Sand (Minor Mineral) Mining Project for Sidhipur Ghat (52650 TPA), Area 2.60 ha, in 
District- Buxar (Bihar)",MS KATYAYNI CONTRACTORS PVT LTD,Delisted,EC,
4,724,SIA/BR/MIN/48526/2016,,"River Sand (Minor Mineral) Mining Project for Rivers , Manikpur,  in Bhagalpur District of Bihar",MS SAINIK FOOD PVT LTD,Delisted,EC,
5,725,SIA/BR/MIN/131462/2019,,Ektansh Sri Engicon Pvt. Ltd.,EKTANSH SRI ENGICON PVT. LTD.,Delisted,EC,
6,726,SIA/BR/MIN/64397/2017,SIA/1(a)/498/17,Sand Mining Project at Mathiyapar Sand Ghat on Falgu River,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
7,727,SIA/BR/MIS/57883/2016,SIA/8(a)/333/2016,Majestic Construction & Developers Pvt. Ltd.,MAJESTIC CONSTRUCTION AND DEVELOPERS PVT LTD,EC Granted,EC,
8,728,SIA/BR/MIN/33964/2019,,Proposed Sand Mining Project  of area 4.10 ha at Pain Ghat on  Kalyugwa River of District- Sheikhpura of State-Bihar,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
9,729,SIA/BR/MIN/51422/2020,,Final EIA report of Jamui Kiul 6 Balu ghat,PREMIUM SOFT COKE INDUSTRIES,Delisted,EC,
10,730,SIA/BR/IND2/77046/2022,SIA/5(g)/2032/2022,,HARINAGAR SUGAR MILLS LTD,EC Granted,EC,
1,731,SIA/BR/MIN/32706/2015,SIA/1(a)/56/2015,Brick Clay Mining Project of M/s Pradhan Int Bhatta,PRADHAN INT BHATTA,Delisted,EC,
2,732,SIA/BR/MIN/41632/2019,,SUGAULI & CHAND PARSA BALU GHAT,MOTIHARA SAND DEPOSIT DISTRICT EAST CHAMPARAN,Delisted,EC,
3,733,SIA/BR/MIN/18371/2015,SIA/1(a)/442/17,"Matokhar & Surdaspur Stone Mine, Block-06, Area - 5.26 ha, Village - Matokhar & Surdaspur, Sheikhpura",SH AMAN SETHI,EC Granted,EC,
4,734,SIA/BR/MIN/33362/2019,,KUMARSAR SAND MINING PROJECT,KATYAYNI CONTRACTORS PVT. LTD.,Pending at PP due to eds,EC,
5,735,SIA/BR/MIN/131978/2019,,Proposed Brick Earth Mining,MS HARI INT UDYOG,Delisted,EC,
6,736,SIA/BR/MIN/153195/2020,,"Brick Clay Mining Mauza/ Village- Madardih, P.O- Wajirganj, P.S- Wajirganj , District- Gaya (Bihar).",M/S- RADHA BRICKS,Delisted,EC,
7,737,SIA/BR/MIN/33394/2019,,Proposed Sand Mining Project of 4.70 ha at Rakauli Ghat on Ghaghra (Sarayu) River of District-Siwan of State-Bihar.,M S BALAJI ENTERPRISES,Pending at PP due to eds,EC,
8,738,SIA/BR/MIN/33784/2019,,Proposed Sand Mining Project of Area 4.60 Ha at Niyazipur Ghat  on Ganga River of District-Buxar of State-Bihar.,MS KATYAYNI CONTRACTORS PRIVATE LIMITED,Pending at PP due to eds,EC,
9,739,SIA/BR/MIN/31041/2019,SIA/1(a)/624/19,"Sand mining project at Modahi ghat on Son river over an area of 24 ha in district Patna, Bihar",BROADSON COMODITIES PVT LTD,EC Granted,EC,
10,740,SIA/BR/MIN/129814/2019,,"Proposed Brick Earth Mining Project of Area 3.00 Acres or 1.21 Hectare for M/s Radha Bricks at Vill: Sukumarpur, P.O- Jafrabad, P.S- Raghopur, District- Vaishali, State- Bihar",M/S RADHA BRICKS,Delisted,EC,
1,741,SIA/BR/MIN/41436/2019,SIA/1(a)/615/19,Darha & Bharari Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
2,742,SIA/BR/MIN/41487/2019,,Proposed Sand Mining Project of area 4.80 ha at Chak Ghat on Ganga River of District- Begusarai of State-Bihar.,RADHA SWAMI AUTOMOBILES,Pending at PP due to eds,EC,
3,743,SIA/BR/MIN/41076/2019,SIA/1(a)/579/18,Parsa Sand Ghat,WESTLINK TRADING PRIVATE LIMITED,EC Granted,EC,
4,744,SIA/BR/MIN/60616/2016,SIA/1(a)/381/16,sand mining project of Sabalpur ghat at Gandak river,BROADSON COMODITIES PVT LTD,EC Granted,EC,
5,745,SIA/BR/MIN/30949/2019,,"Balio sand ghat mining project of district Jamui, Bihar over an area of 23 ha",WESTLINK TRADING PRIVATE LIMITED,Delisted,EC,
6,746,SIA/BR/MIN/52552/2020,,Jamui Kiul 2 balu ghat sand mining project,M/S SHEKHAR KUMAR SINGH.,Delisted,EC,
7,747,SIA/BR/IND/50832/2020,,Balmukund Concast Pvt. Ltd. (BCPL),BALMUKUND CONCAST LIMITED,Delisted,EC,
8,748,SIA/BR/MIN/147342/2020,,"Soil Mining Project at Village- Nauranga Jalalpur, Post- Jalalpur, P.S-Maranchi, District- Patna(Bihar)",M/S BIPUL KUMAR,Delisted,EC,
9,749,SIA/BR/MIN/147671/2020,,"Proposed Brick Earth Mining Project of Area 4.53 Acres or 1.83 Hectare for M/s  Mahal Int Udyog at Mauza- Saraiya, P.O- Rajauli, P.S + Block- Rajauli, District- Nawada,  State- Bihar",M/S MAHAL INT  UDYOG,Delisted,EC,
10,750,SIA/BR/MIN/149105/2020,,"Brick Earth Village- Mishrawaliya, P.O- Kamarpur, P.S– Mufsil Buxar, District- Buxar (Bihar)",M/S SMART INT UDYOG- 1,Delisted,EC,
1,751,SIA/BR/MIN/135481/2020,,"Proposed Brick Earth Mining Project of Area 1.22 Hectare or 3.01Acre M/s Neyaz Bricks Industries at Mauza + P.O- Jawkatia, P.S: Majhaulia, District- West Champaran, State - Bihar",M/S NEYAZ BRICKS INDUSTRIES,Delisted,EC,
2,752,SIA/BR/MIS/167660/2020,SIA/8(a)/1239/2020,"Proposed Commercial cum Residential Building at Mauza- Chitkohra, Saritabad, Patna, Bihar by Aparna architect & associate",APARNA ARCHITECT & ASSOCIATE,EC Granted,EC,
3,753,SIA/BR/MIS/62631/2017,SIA/8(a)/447/17,AAKRITI’S THE NEST Residential Building Project by M/s Aakriti Buildcon Pvt Ltd,AAKRITI BUILDCON PVT LTD,EC Granted,EC,
